time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-4.84404,-3.37965,0.29533,-4.65684,-3.30582,0.53775,-4.76808,-1.86,0.737272,-4.52301,-0.62853,1.31636,0,-4.79462,-1.86,0.597019,-4.57047,-0.650537,1.06489,0,-4.90729,-1.86,0.753755,-4.7674,-0.64928,1.33913,0,-4.79318,-1.86,0.431568,-4.56275,-0.494771,0.789764,0,-4.62466,-1.86,0.555363,-4.25269,-0.506325,1.01678,0,-4.31247,-1.86,0.143194,-3.70309,-0.57927,0.264788,0,-4.98793,-1.86,0.383044,-4.92796,-0.442461,0.703023,0,-4.14767,-1.86,0.5268,-3.48167,-0.741334,0.928368,0,-4.78573,-1.86,0.222971,-4.55133,-0.556547,0.406841,0,-4.67635,-1.86,0.443756,-4.3395,-0.430117,0.818624,0,-4.69862,-1.86,0.147514,-4.39702,-0.590866,0.273666,0,-4.50455,-1.86,0.663493,-4.05883,-0.629002,1.18626,0,-4.48899,-1.86,0.143408,-4.0207,-0.583138,0.265558,0,-4.99235,-1.86,0.228371,-4.9259,-0.548789,0.416269,0,-4.63683,-1.86,0.784008,-4.29944,-0.684709,1.38063,0,-4.9731,-1.86,0.616685,-4.88271,-0.64613,1.10019,0,-4.536,-1.86,0.379882,-4.11702,-0.642813,0.685917,0,-4.88886,-1.86,0.535998,-4.73808,-0.551008,0.974033,0,-4.85665,-1.86,0.319558,-4.67985,-0.532122,0.581971,0,-4.44297,-1.86,0.275457,-3.92015,-0.514588,0.501248,0,-4.51152,-1.86,0.775068,-4.06339,-0.59369,1.39394,0,-4.53077,-1.86,0.485267,-4.081,-0.512468,0.886885,0,-4.35271,-1.86,0.622011,-3.7761,-0.581793,1.12334,0,-4.55673,-1.86,0.238229,-4.13809,-0.562041,0.434652,0,-4.69283,-1.86,0.326603,-4.38091,-0.532782,0.594816,0,-4.8834,-1.86,0.176015,-4.73041,-0.465108,0.314712,0,-4.41543,-1.86,0.387742,-3.89434,-0.60238,0.70215,0,
0.033334,-4.83433,-3.37909,0.294916,-4.6465,-3.30576,0.537364,-4.76808,-1.86,0.737272,-4.54146,-0.737295,1.28241,0,-4.79462,-1.86,0.597019,-4.58496,-0.761551,1.03849,0,-4.90729,-1.86,0.753755,-4.77576,-0.757508,1.30602,0,-4.79318,-1.86,0.431568,-4.58329,-0.627252,0.776553,0,-4.62466,-1.86,0.555363,-4.28673,-0.630337,0.994249,0,-4.31247,-1.86,0.143194,-3.76147,-0.698881,0.276399,0,-4.98793,-1.86,0.383044,-4.93044,-0.596218,0.693802,0,-4.14767,-1.86,0.5268,-3.52761,-0.813932,0.915151,0,-4.78573,-1.86,0.222971,-4.57489,-0.725647,0.41476,0,-4.67635,-1.86,0.443756,-4.37301,-0.578411,0.801927,0,-4.69862,-1.86,0.147514,-4.42017,-0.702194,0.282277,0,-4.50455,-1.86,0.663493,-4.09433,-0.729585,1.15963,0,-4.48899,-1.86,0.143408,-4.07771,-0.747528,0.284493,0,-4.99235,-1.86,0.228371,-4.92751,-0.68459,0.419992,0,-4.63683,-1.86,0.784008,-4.3234,-0.777933,1.35016,0,-4.9731,-1.86,0.616685,-4.88526,-0.766158,1.07433,0,-4.536,-1.86,0.379882,-4.16882,-0.82027,0.680172,0,-4.88886,-1.86,0.535998,-4.74898,-0.686845,0.950221,0,-4.85665,-1.86,0.319558,-4.69464,-0.692799,0.579715,0,-4.44297,-1.86,0.275457,-3.96,-0.61681,0.503055,0,-4.51152,-1.86,0.775068,-4.09886,-0.688666,1.36289,0,-4.53077,-1.86,0.485267,-4.13848,-0.692726,0.859131,0,-4.35271,-1.86,0.622011,-3.81548,-0.667454,1.10113,0,-4.55673,-1.86,0.238229,-4.16244,-0.640939,0.437796,0,-4.69283,-1.86,0.326603,-4.40367,-0.638422,0.591995,0,-4.8834,-1.86,0.176015,-4.74259,-0.614158,0.325087,0,-4.41543,-1.86,0.387742,-3.94355,-0.724655,0.692482,0,
0.0666681,-4.80793,-3.37807,0.294808,-4.6193,-3.30577,0.536347,-4.76808,-1.86,0.737272,-4.54138,-0.81449,1.26261,0,-4.79462,-1.86,0.597019,-4.5865,-0.863772,1.02009,0,-4.90729,-1.86,0.753755,-4.76953,-0.84868,1.27937,0,-4.79318,-1.86,0.431568,-4.58557,-0.740345,0.768291,0,-4.62466,-1.86,0.555363,-4.30912,-0.77566,0.973178,0,-4.31247,-1.86,0.143194,-3.79199,-0.790229,0.289193,0,-4.98793,-1.86,0.383044,-4.91705,-0.734919,0.688871,0,-4.14767,-1.86,0.5268,-3.54432,-0.859759,0.909748,0,-4.78573,-1.86,0.222971,-4.57316,-0.812551,0.419452,0,-4.67635,-1.86,0.443756,-4.38285,-0.687139,0.79417,0,-4.69862,-1.86,0.147514,-4.42373,-0.780354,0.294364,0,-4.50455,-1.86,0.663493,-4.11851,-0.838212,1.13554,0,-4.48899,-1.86,0.143408,-4.09632,-0.847025,0.302069,0,-4.99235,-1.86,0.228371,-4.91479,-0.796887,0.426791,0,-4.63683,-1.86,0.784008,-4.34407,-0.917024,1.30995,0,-4.9731,-1.86,0.616685,-4.87439,-0.854766,1.05731,0,-4.536,-1.86,0.379882,-4.19347,-0.95278,0.676768,0,-4.88886,-1.86,0.535998,-4.74391,-0.799422,0.934271,0,-4.85665,-1.86,0.319558,-4.69158,-0.814494,0.579507,0,-4.44297,-1.86,0.275457,-3.98724,-0.721074,0.509077,0,-4.51152,-1.86,0.775068,-4.13222,-0.827394,1.32031,0,-4.53077,-1.86,0.485267,-4.17386,-0.860754,0.844149,0,-4.35271,-1.86,0.622011,-3.84791,-0.765793,1.08378,0,-4.55673,-1.86,0.238229,-4.17624,-0.722892,0.443621,0,-4.69283,-1.86,0.326603,-4.41771,-0.770309,0.592113,0,-4.8834,-1.86,0.176015,-4.73695,-0.714055,0.334747,0,-4.41543,-1.86,0.387742,-3.96368,-0.806884,0.689243,0,
0.100002,-4.80793,-3.37807,0.294808,-4.60416,-3.30576,0.535781,-4.76808,-1.86,0.737272,-4.55329,-0.907266,1.23327,0,-4.79462,-1.86,0.597019,-4.5909,-0.919532,1.00638,0,-4.90729,-1.86,0.753755,-4.77173,-0.930637,1.25398,0,-4.79318,-1.86,0.431568,-4.59482,-0.840204,0.759802,0,-4.62466,-1.86,0.555363,-4.32716,-0.868385,0.953604,0,-4.31247,-1.86,0.143194,-3.83356,-0.886707,0.297304,0,-4.98793,-1.86,0.383044,-4.91206,-0.862639,0.679896,0,-4.14767,-1.86,0.5268,-3.5986,-0.953563,0.893443,0,-4.78573,-1.86,0.222971,-4.58429,-0.919994,0.421079,0,-4.67635,-1.86,0.443756,-4.40057,-0.788018,0.782057,0,-4.69862,-1.86,0.147514,-4.43767,-0.863473,0.298225,0,-4.50455,-1.86,0.663493,-4.14307,-0.923006,1.11089,0,-4.48899,-1.86,0.143408,-4.1284,-0.952777,0.305708,0,-4.99235,-1.86,0.228371,-4.91115,-0.889312,0.43023,0,-4.63683,-1.86,0.784008,-4.36324,-1.01637,1.27472,0,-4.9731,-1.86,0.616685,-4.87285,-0.930288,1.03729,0,-4.536,-1.86,0.379882,-4.2211,-1.05986,0.668251,0,-4.88886,-1.86,0.535998,-4.74658,-0.891702,0.919015,0,-4.85665,-1.86,0.319558,-4.69831,-0.955767,0.574351,0,-4.44297,-1.86,0.275457,-4.0183,-0.813292,0.506774,0,-4.51152,-1.86,0.775068,-4.14615,-0.884126,1.30347,0,-4.53077,-1.86,0.485267,-4.2034,-0.978957,0.830881,0,-4.35271,-1.86,0.622011,-3.88793,-0.864378,1.05935,0,-4.55673,-1.86,0.238229,-4.20251,-0.821471,0.443038,0,-4.69283,-1.86,0.326603,-4.43446,-0.878197,0.588133,0,-4.8834,-1.86,0.176015,-4.74041,-0.804068,0.341134,0,-4.41543,-1.86,0.387742,-4.02395,-0.977,0.674532,0,
0.133336,-4.78155,-3.37708,0.294738,-4.59184,-3.30583,0.535319,-4.76808,-1.86,0.737272,-4.56377,-0.985723,1.21333,0,-4.79462,-1.86,0.597019,-4.60021,-0.985672,0.994513,0,-4.90729,-1.86,0.753755,-4.77402,-0.983254,1.24248,0,-4.79318,-1.86,0.431568,-4.60534,-0.943318,0.755773,0,-4.62466,-1.86,0.555363,-4.34501,-0.946526,0.941421,0,-4.31247,-1.86,0.143194,-3.86512,-0.958305,0.307184,0,-4.98793,-1.86,0.383044,-4.90736,-0.994878,0.677117,0,-4.14767,-1.86,0.5268,-3.63208,-1.01441,0.888006,0,-4.78573,-1.86,0.222971,-4.5933,-0.999679,0.42606,0,-4.67635,-1.86,0.443756,-4.41937,-0.888653,0.775242,0,-4.69862,-1.86,0.147514,-4.45174,-0.939081,0.308452,0,-4.50455,-1.86,0.663493,-4.16594,-0.995933,1.09618,0,-4.48899,-1.86,0.143408,-4.15985,-1.05427,0.31789,0,-4.99235,-1.86,0.228371,-4.9105,-0.938715,0.431456,0,-4.63683,-1.86,0.784008,-4.37535,-1.07611,1.26076,0,-4.9731,-1.86,0.616685,-4.87312,-1.02327,1.02148,0,-4.536,-1.86,0.379882,-4.23434,-1.10834,0.663978,0,-4.88886,-1.86,0.535998,-4.75142,-0.987383,0.903369,0,-4.85665,-1.86,0.319558,-4.70233,-1.03871,0.570168,0,-4.44297,-1.86,0.275457,-4.06036,-0.93428,0.508762,0,-4.51152,-1.86,0.775068,-4.17249,-0.963674,1.27829,0,-4.53077,-1.86,0.485267,-4.23057,-1.07872,0.819655,0,-4.35271,-1.86,0.622011,-3.9244,-0.95321,1.04332,0,-4.55673,-1.86,0.238229,-4.22321,-0.896335,0.446793,0,-4.69283,-1.86,0.326603,-4.44925,-0.963068,0.587479,0,-4.8834,-1.86,0.176015,-4.74237,-0.850194,0.350319,0,-4.41543,-1.86,0.387742,-4.06182,-1.08892,0.669755,0,
0.16667,-4.78155,-3.37708,0.294738,-4.57656,-3.30585,0.534748,-4.76808,-1.86,0.737272,-4.57384,-1.08689,1.18571,0,-4.79462,-1.86,0.597019,-4.60739,-1.06822,0.978452,0,-4.90729,-1.86,0.753755,-4.77558,-1.05035,1.22312,0,-4.79318,-1.86,0.431568,-4.61164,-1.03062,0.747057,0,-4.62466,-1.86,0.555363,-4.36163,-1.0336,0.928359,0,-4.31247,-1.86,0.143194,-3.89331,-1.02705,0.314689,0,-4.98793,-1.86,0.383044,-4.90094,-1.08982,0.670736,0,-4.14767,-1.86,0.5268,-3.66466,-1.07734,0.882953,0,-4.78573,-1.86,0.222971,-4.59689,-1.05216,0.430154,0,-4.67635,-1.86,0.443756,-4.43529,-0.992858,0.764378,0,-4.69862,-1.86,0.147514,-4.46092,-1.00358,0.314009,0,-4.50455,-1.86,0.663493,-4.1883,-1.07713,1.07836,0,-4.48899,-1.86,0.143408,-4.18003,-1.13015,0.326993,0,-4.99235,-1.86,0.228371,-4.90806,-1.0086,0.433958,0,-4.63683,-1.86,0.784008,-4.39105,-1.15795,1.2362,0,-4.9731,-1.86,0.616685,-4.86949,-1.10568,1.00497,0,-4.536,-1.86,0.379882,-4.24788,-1.16149,0.663372,0,-4.88886,-1.86,0.535998,-4.75235,-1.08075,0.888821,0,-4.85665,-1.86,0.319558,-4.70485,-1.1196,0.569954,0,-4.44297,-1.86,0.275457,-4.07627,-0.991725,0.512266,0,-4.51152,-1.86,0.775068,-4.19672,-1.05271,1.25117,0,-4.53077,-1.86,0.485267,-4.24509,-1.14117,0.810068,0,-4.35271,-1.86,0.622011,-3.94663,-1.01567,1.03383,0,-4.55673,-1.86,0.238229,-4.24393,-0.9815,0.451885,0,-4.69283,-1.86,0.326603,-4.45979,-1.0388,0.587649,0,-4.8834,-1.86,0.176015,-4.74529,-0.9131,0.353852,0,-4.41543,-1.86,0.387742,-4.07599,-1.13802,0.667285,0,
0.200004,-4.75515,-3.37607,0.294628,-4.56452,-3.30587,0.534297,-4.76808,-1.86,0.737272,-4.57821,-1.12397,1.1734,0,-4.79462,-1.86,0.597019,-4.6156,-1.15109,0.965286,0,-4.90729,-1.86,0.753755,-4.77658,-1.06647,1.21791,0,-4.79318,-1.86,0.431568,-4.61679,-1.07828,0.741219,0,-4.62466,-1.86,0.555363,-4.36537,-1.05195,0.922331,0,-4.31247,-1.86,0.143194,-3.91352,-1.07211,0.316876,0,-4.98793,-1.86,0.383044,-4.89872,-1.15611,0.668449,0,-4.14767,-1.86,0.5268,-3.69224,-1.12432,0.869346,0,-4.78573,-1.86,0.222971,-4.607,-1.13752,0.433971,0,-4.67635,-1.86,0.443756,-4.44979,-1.07812,0.754416,0,-4.69862,-1.86,0.147514,-4.47111,-1.0579,0.317881,0,-4.50455,-1.86,0.663493,-4.20215,-1.12147,1.06463,0,-4.48899,-1.86,0.143408,-4.18953,-1.1604,0.327076,0,-4.99235,-1.86,0.228371,-4.90782,-1.05152,0.434445,0,-4.63683,-1.86,0.784008,-4.39926,-1.19438,1.22219,0,-4.9731,-1.86,0.616685,-4.86942,-1.13889,0.996456,0,-4.536,-1.86,0.379882,-4.25629,-1.18764,0.658908,0,-4.88886,-1.86,0.535998,-4.75428,-1.12978,0.879655,0,-4.85665,-1.86,0.319558,-4.70933,-1.20265,0.566252,0,-4.44297,-1.86,0.275457,-4.09732,-1.04952,0.508968,0,-4.51152,-1.86,0.775068,-4.21535,-1.11511,1.22977,0,-4.53077,-1.86,0.485267,-4.24823,-1.15161,0.807136,0,-4.35271,-1.86,0.622011,-3.96436,-1.05514,1.0214,0,-4.55673,-1.86,0.238229,-4.25829,-1.03474,0.45158,0,-4.69283,-1.86,0.326603,-4.47419,-1.12323,0.584617,0,-4.8834,-1.86,0.176015,-4.74848,-0.954339,0.35551,0,-4.41543,-1.86,0.387742,-4.08461,-1.15885,0.663471,0,
0.233338,-4.72903,-3.37491,0.294519,-4.54934,-3.30589,0.533729,-4.76808,-1.86,0.737272,-4.58161,-1.16061,1.16202,0,-4.79462,-1.86,0.597019,-4.62092,-1.24497,0.946286,0,-4.90729,-1.86,0.753755,-4.77816,-1.11262,1.20564,0,-4.79318,-1.86,0.431568,-4.62002,-1.12641,0.73691,0,-4.62466,-1.86,0.555363,-4.37691,-1.10602,0.912474,0,-4.31247,-1.86,0.143194,-3.92255,-1.09686,0.318328,0,-4.98793,-1.86,0.383044,-4.89463,-1.20902,0.665301,0,-4.14767,-1.86,0.5268,-3.72176,-1.18085,0.861492,0,-4.78573,-1.86,0.222971,-4.60954,-1.19284,0.436953,0,-4.67635,-1.86,0.443756,-4.45926,-1.15189,0.747338,0,-4.69862,-1.86,0.147514,-4.48051,-1.12798,0.325655,0,-4.50455,-1.86,0.663493,-4.21204,-1.15935,1.05479,0,-4.48899,-1.86,0.143408,-4.20046,-1.19874,0.330939,0,-4.99235,-1.86,0.228371,-4.90478,-1.11012,0.437261,0,-4.63683,-1.86,0.784008,-4.40549,-1.23005,1.21145,0,-4.9731,-1.86,0.616685,-4.868,-1.15682,0.993108,0,-4.536,-1.86,0.379882,-4.26454,-1.2202,0.65637,0,-4.88886,-1.86,0.535998,-4.75437,-1.17753,0.872236,0,-4.85665,-1.86,0.319558,-4.70897,-1.25455,0.567801,0,-4.44297,-1.86,0.275457,-4.10443,-1.07647,0.510345,0,-4.51152,-1.86,0.775068,-4.22379,-1.15216,1.21967,0,-4.53077,-1.86,0.485267,-4.25046,-1.16049,0.804377,0,-4.35271,-1.86,0.622011,-3.98137,-1.09972,1.01177,0,-4.55673,-1.86,0.238229,-4.26925,-1.08322,0.453512,0,-4.69283,-1.86,0.326603,-4.48079,-1.18276,0.5834,0,-4.8834,-1.86,0.176015,-4.75061,-1.04455,0.362448,0,-4.41543,-1.86,0.387742,-4.09278,-1.18263,0.662147,0,
0.266672,-4.72903,-3.37491,0.294519,-4.53742,-3.30576,0.533286,-4.76808,-1.86,0.737272,-4.59055,-1.2231,1.14408,0,-4.79462,-1.86,0.597019,-4.62764,-1.33988,0.929882,0,-4.90729,-1.86,0.753755,-4.78113,-1.20647,1.17739,0,-4.79318,-1.86,0.431568,-4.62848,-1.21191,0.729359,0,-4.62466,-1.86,0.555363,-4.40014,-1.22412,0.892642,0,-4.31247,-1.86,0.143194,-3.96529,-1.19477,0.330752,0,-4.98793,-1.86,0.383044,-4.88962,-1.31693,0.65973,0,-4.14767,-1.86,0.5268,-3.7642,-1.25889,0.849988,0,-4.78573,-1.86,0.222971,-4.61648,-1.25667,0.43876,0,-4.67635,-1.86,0.443756,-4.48009,-1.29794,0.732723,0,-4.69862,-1.86,0.147514,-4.49638,-1.23772,0.336613,0,-4.50455,-1.86,0.663493,-4.25162,-1.30707,1.02425,0,-4.48899,-1.86,0.143408,-4.22954,-1.29649,0.341576,0,-4.99235,-1.86,0.228371,-4.9012,-1.20595,0.442664,0,-4.63683,-1.86,0.784008,-4.41573,-1.27292,1.20059,0,-4.9731,-1.86,0.616685,-4.86807,-1.24638,0.973739,0,-4.536,-1.86,0.379882,-4.29059,-1.31721,0.651854,0,-4.88886,-1.86,0.535998,-4.75615,-1.31335,0.847389,0,-4.85665,-1.86,0.319558,-4.71297,-1.33264,0.56617,0,-4.44297,-1.86,0.275457,-4.13885,-1.17734,0.513478,0,-4.51152,-1.86,0.775068,-4.26118,-1.29095,1.17905,0,-4.53077,-1.86,0.485267,-4.27604,-1.24735,0.795955,0,-4.35271,-1.86,0.622011,-4.0246,-1.20951,0.98771,0,-4.55673,-1.86,0.238229,-4.29454,-1.1824,0.45758,0,-4.69283,-1.86,0.326603,-4.49379,-1.26578,0.5831,0,-4.8834,-1.86,0.176015,-4.75239,-1.18309,0.37095,0,-4.41543,-1.86,0.387742,-4.1324,-1.29661,0.657524,0,
0.300007,-4.70314,-3.3741,0.294363,-4.52232,-3.30568,0.532723,-4.76808,-1.86,0.737272,-4.59706,-1.32934,1.11183,0,-4.79462,-1.86,0.597019,-4.62838,-1.39622,0.915228,0,-4.90729,-1.86,0.753755,-4.77761,-1.2996,1.14836,0,-4.79318,-1.86,0.431568,-4.6318,-1.31615,0.718453,0,-4.62466,-1.86,0.555363,-4.41407,-1.32836,0.874196,0,-4.31247,-1.86,0.143194,-3.99744,-1.28631,0.337632,0,-4.98793,-1.86,0.383044,-4.87957,-1.40844,0.652773,0,-4.14767,-1.86,0.5268,-3.79809,-1.3311,0.840042,0,-4.78573,-1.86,0.222971,-4.62105,-1.3681,0.443297,0,-4.67635,-1.86,0.443756,-4.49081,-1.41971,0.719534,0,-4.69862,-1.86,0.147514,-4.50547,-1.34187,0.344664,0,-4.50455,-1.86,0.663493,-4.27343,-1.41241,0.996565,0,-4.48899,-1.86,0.143408,-4.25392,-1.4054,0.348805,0,-4.99235,-1.86,0.228371,-4.89155,-1.30349,0.444984,0,-4.63683,-1.86,0.784008,-4.42938,-1.35829,1.17076,0,-4.9731,-1.86,0.616685,-4.86071,-1.33215,0.957806,0,-4.536,-1.86,0.379882,-4.31651,-1.45089,0.644619,0,-4.88886,-1.86,0.535998,-4.75094,-1.42138,0.829925,0,-4.85665,-1.86,0.319558,-4.71153,-1.42112,0.56276,0,-4.44297,-1.86,0.275457,-4.16322,-1.27012,0.513669,0,-4.51152,-1.86,0.775068,-4.27347,-1.3559,1.15782,0,-4.53077,-1.86,0.485267,-4.29094,-1.32143,0.784148,0,-4.35271,-1.86,0.622011,-4.05487,-1.30368,0.96684,0,-4.55673,-1.86,0.238229,-4.31306,-1.28126,0.462103,0,-4.69283,-1.86,0.326603,-4.50316,-1.36377,0.57994,0,-4.8834,-1.86,0.176015,-4.74871,-1.27073,0.377846,0,-4.41543,-1.86,0.387742,-4.16237,-1.40713,0.651037,0,
