time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,-5.64701,3.31874,0.33358,-5.47558,3.38545,0.568244,-5.47789,1.86,0.627378,-5.17617,0.802816,1.0884,0,-6.12289,1.86,0.512713,-6.31302,0.818418,0.883476,0,-6.0593,1.86,0.747601,-6.19627,0.835582,1.29195,0,-6.00472,1.86,0.480067,-6.09113,0.875311,0.820312,0,-5.60947,1.86,0.656427,-5.4062,0.689369,1.16494,0,-6.08816,1.86,0.627007,-6.24432,0.843474,1.07956,0,-6.16069,1.88673,0.416049,-6.38511,0.849887,0.714265,0,-5.96132,1.86,0.286277,-6.03301,0.798355,0.484352,0,-5.54203,1.86,0.468628,-5.28466,0.732502,0.813851,0,-5.42113,1.86,0.134616,-5.07309,0.786146,0.213712,0,-6.09464,1.86,0.224468,-6.25658,0.840338,0.377873,0,-5.60021,1.86,0.116334,-5.39416,0.847494,0.190272,0,-5.54363,1.86,0.274635,-5.29444,0.82938,0.464958,0,-5.4145,1.86,0.255609,-5.06583,0.814702,0.430835,0,-5.87717,1.86,0.191147,-5.88607,0.783841,0.314219,0,-5.82193,1.86,0.308026,-5.78859,0.77512,0.522516,0,-6.06794,1.86,0.122803,-6.21408,0.826198,0.19845,0,-5.41858,1.86,0.371454,-5.07224,0.809737,0.635119,0,-5.73056,1.86,0.244047,-5.61954,0.87214,0.413984,0,-5.30634,1.86,0.122219,-4.88092,0.839131,0.1993,0,-6.00424,1.86,0.378354,-6.08998,0.876561,0.645251,0,-5.68337,1.86,0.738626,-5.54016,0.794625,1.28764,0,-5.86642,1.86,0.520345,-5.85293,0.876654,0.889449,0,-5.7257,1.86,0.122666,-5.61847,0.736419,0.185229,0,-5.77338,1.86,0.470167,-5.70484,0.739022,0.816038,0,-5.96095,1.86,0.117511,-6.0069,0.916684,0.202569,0,
0.0333341,-5.67471,3.31754,0.333985,-5.48818,3.38528,0.568549,-5.47789,1.86,0.627378,-5.17959,0.947539,1.06071,0,-6.12289,1.86,0.512713,-6.24327,0.981846,0.864454,0,-6.0593,1.86,0.747601,-6.14844,0.95732,1.25472,0,-6.00472,1.86,0.480067,-6.0544,0.986571,0.806868,0,-5.60947,1.86,0.656427,-5.39627,0.832758,1.13295,0,-6.08816,1.86,0.627007,-6.21213,0.922708,1.06341,0,-6.16069,1.88673,0.416049,-6.33103,0.963547,0.704799,0,-5.96132,1.86,0.286277,-5.9975,0.91508,0.485215,0,-5.54203,1.86,0.468628,-5.28233,0.888128,0.801456,0,-5.42113,1.86,0.134616,-5.08247,0.917861,0.22765,0,-6.09464,1.86,0.224468,-6.21532,0.941194,0.384251,0,-5.60021,1.86,0.116334,-5.38756,0.987188,0.209034,0,-5.54363,1.86,0.274635,-5.29241,0.974121,0.469783,0,-5.4145,1.86,0.255609,-5.07548,0.943883,0.431195,0,-5.87717,1.86,0.191147,-5.86706,0.860814,0.321833,0,-5.82193,1.86,0.308026,-5.7618,0.903997,0.522715,0,-6.06794,1.86,0.122803,-6.1567,0.975344,0.216893,0,-5.41858,1.86,0.371454,-5.08153,0.941221,0.629671,0,-5.73056,1.86,0.244047,-5.60279,0.984054,0.419722,0,-5.30634,1.86,0.122219,-4.89836,0.962319,0.215106,0,-6.00424,1.86,0.378354,-6.04666,1.0096,0.639236,0,-5.68337,1.86,0.738626,-5.52484,0.924732,1.24871,0,-5.86642,1.86,0.520345,-5.81915,1.0246,0.869457,0,-5.7257,1.86,0.122666,-5.60349,0.845089,0.196997,0,-5.77338,1.86,0.470167,-5.68719,0.837486,0.807548,0,-5.96095,1.86,0.117511,-5.96697,1.04845,0.221783,0,
0.0666681,-5.70185,3.3162,0.3344,-5.50366,3.38501,0.56892,-5.47789,1.86,0.627378,-5.18604,1.0471,1.03492,0,-6.12289,1.86,0.512713,-6.20381,1.08421,0.848421,0,-6.0593,1.86,0.747601,-6.12662,1.02127,1.23323,0,-6.00472,1.86,0.480067,-6.02748,1.07223,0.795736,0,-5.60947,1.86,0.656427,-5.39394,0.920655,1.10903,0,-6.08816,1.86,0.627007,-6.17267,1.02232,1.03969,0,-6.16069,1.88673,0.416049,-6.29386,1.04928,0.697359,0,-5.96132,1.86,0.286277,-5.97636,0.991572,0.485082,0,-5.54203,1.86,0.468628,-5.28433,0.987226,0.78864,0,-5.42113,1.86,0.134616,-5.08963,0.985606,0.235273,0,-6.09464,1.86,0.224468,-6.18579,1.01754,0.391439,0,-5.60021,1.86,0.116334,-5.3847,1.09733,0.223684,0,-5.54363,1.86,0.274635,-5.2942,1.07427,0.471324,0,-5.4145,1.86,0.255609,-5.08215,1.00129,0.43404,0,-5.87717,1.86,0.191147,-5.8455,0.951086,0.326931,0,-5.82193,1.86,0.308026,-5.74216,1.01253,0.52112,0,-6.06794,1.86,0.122803,-6.1325,1.04674,0.227054,0,-5.41858,1.86,0.371454,-5.09041,1.0317,0.625568,0,-5.73056,1.86,0.244047,-5.59222,1.07307,0.422961,0,-5.30634,1.86,0.122219,-4.91278,1.0471,0.225604,0,-6.00424,1.86,0.378354,-6.02714,1.07698,0.633783,0,-5.68337,1.86,0.738626,-5.51745,1.01336,1.22074,0,-5.86642,1.86,0.520345,-5.8006,1.11571,0.8561,0,-5.7257,1.86,0.122666,-5.58484,0.990224,0.219844,0,-5.77338,1.86,0.470167,-5.6678,0.960066,0.790537,0,-5.96095,1.86,0.117511,-5.94777,1.122,0.229028,0,
0.100002,-5.70185,3.3162,0.3344,-5.5158,3.38462,0.569206,-5.47789,1.86,0.627378,-5.18856,1.16029,1.01292,0,-6.12289,1.86,0.512713,-6.17425,1.15175,0.841355,0,-6.0593,1.86,0.747601,-6.08201,1.13244,1.20312,0,-6.00472,1.86,0.480067,-5.99791,1.15475,0.789015,0,-5.60947,1.86,0.656427,-5.38546,1.03267,1.08671,0,-6.08816,1.86,0.627007,-6.14314,1.09287,1.02691,0,-6.16069,1.88673,0.416049,-6.24513,1.15251,0.692905,0,-5.96132,1.86,0.286277,-5.93302,1.12939,0.492929,0,-5.54203,1.86,0.468628,-5.28208,1.10577,0.77831,0,-5.42113,1.86,0.134616,-5.09294,1.07405,0.249758,0,-6.09464,1.86,0.224468,-6.13192,1.1484,0.402003,0,-5.60021,1.86,0.116334,-5.37817,1.22692,0.244454,0,-5.54363,1.86,0.274635,-5.29214,1.18588,0.476142,0,-5.4145,1.86,0.255609,-5.08669,1.10244,0.440253,0,-5.87717,1.86,0.191147,-5.81651,1.06246,0.338521,0,-5.82193,1.86,0.308026,-5.71724,1.13179,0.524015,0,-6.06794,1.86,0.122803,-6.09376,1.14184,0.243101,0,-5.41858,1.86,0.371454,-5.09735,1.14555,0.624954,0,-5.73056,1.86,0.244047,-5.57707,1.17055,0.430727,0,-5.30634,1.86,0.122219,-4.92667,1.15415,0.241752,0,-6.00424,1.86,0.378354,-6.00241,1.14271,0.635164,0,-5.68337,1.86,0.738626,-5.50381,1.12233,1.19291,0,-5.86642,1.86,0.520345,-5.77549,1.21725,0.844492,0,-5.7257,1.86,0.122666,-5.56514,1.14558,0.243851,0,-5.77338,1.86,0.470167,-5.64935,1.06399,0.783762,0,-5.96095,1.86,0.117511,-5.90629,1.25469,0.249637,0,
0.133336,-5.7297,3.31471,0.33476,-5.53114,3.38423,0.56957,-5.47789,1.86,0.627378,-5.19581,1.25655,0.992065,0,-6.12289,1.86,0.512713,-6.14075,1.23665,0.830826,0,-6.0593,1.86,0.747601,-6.0534,1.21844,1.17879,0,-6.00472,1.86,0.480067,-5.96786,1.25389,0.778882,0,-5.60947,1.86,0.656427,-5.38258,1.16259,1.05773,0,-6.08816,1.86,0.627007,-6.12528,1.14209,1.01565,0,-6.16069,1.88673,0.416049,-6.20536,1.24872,0.687382,0,-5.96132,1.86,0.286277,-5.90115,1.25417,0.495664,0,-5.54203,1.86,0.468628,-5.28576,1.22407,0.765722,0,-5.42113,1.86,0.134616,-5.10195,1.16376,0.260345,0,-6.09464,1.86,0.224468,-6.09457,1.25585,0.406455,0,-5.60021,1.86,0.116334,-5.3782,1.32149,0.257775,0,-5.54363,1.86,0.274635,-5.29515,1.27625,0.479052,0,-5.4145,1.86,0.255609,-5.09888,1.21322,0.444723,0,-5.87717,1.86,0.191147,-5.78634,1.20899,0.352956,0,-5.82193,1.86,0.308026,-5.70132,1.23235,0.524315,0,-6.06794,1.86,0.122803,-6.05446,1.25656,0.25798,0,-5.41858,1.86,0.371454,-5.10787,1.23558,0.620242,0,-5.73056,1.86,0.244047,-5.56995,1.246,0.432198,0,-5.30634,1.86,0.122219,-4.94038,1.2257,0.252492,0,-6.00424,1.86,0.378354,-5.98141,1.21078,0.634202,0,-5.68337,1.86,0.738626,-5.49668,1.22362,1.16256,0,-5.86642,1.86,0.520345,-5.76007,1.29806,0.835511,0,-5.7257,1.86,0.122666,-5.55512,1.26934,0.256513,0,-5.77338,1.86,0.470167,-5.63346,1.18211,0.773195,0,-5.96095,1.86,0.117511,-5.88352,1.34732,0.261164,0,
0.16667,-5.7297,3.31471,0.33476,-5.54349,3.38381,0.56986,-5.47789,1.86,0.627378,-5.19993,1.33878,0.974122,0,-6.12289,1.86,0.512713,-6.10094,1.33689,0.814005,0,-6.0593,1.86,0.747601,-6.01563,1.32402,1.14778,0,-6.00472,1.86,0.480067,-5.93014,1.37732,0.767453,0,-5.60947,1.86,0.656427,-5.37935,1.3154,1.022,0,-6.08816,1.86,0.627007,-6.09425,1.21739,0.999062,0,-6.16069,1.88673,0.416049,-6.17286,1.32347,0.681995,0,-5.96132,1.86,0.286277,-5.86741,1.38121,0.498895,0,-5.54203,1.86,0.468628,-5.28795,1.33891,0.755795,0,-5.42113,1.86,0.134616,-5.11077,1.26805,0.273784,0,-6.09464,1.86,0.224468,-6.05414,1.367,0.411068,0,-5.60021,1.86,0.116334,-5.37562,1.43637,0.273419,0,-5.54363,1.86,0.274635,-5.29732,1.40654,0.483285,0,-5.4145,1.86,0.255609,-5.11658,1.37526,0.453114,0,-5.87717,1.86,0.191147,-5.76882,1.29376,0.359386,0,-5.82193,1.86,0.308026,-5.6798,1.35482,0.529023,0,-6.06794,1.86,0.122803,-6.01534,1.36968,0.272799,0,-5.41858,1.86,0.371454,-5.11727,1.33914,0.618287,0,-5.73056,1.86,0.244047,-5.5573,1.34882,0.436327,0,-5.30634,1.86,0.122219,-4.95816,1.33716,0.266425,0,-6.00424,1.86,0.378354,-5.95152,1.30211,0.628989,0,-5.68337,1.86,0.738626,-5.48712,1.33856,1.12791,0,-5.86642,1.86,0.520345,-5.74027,1.38814,0.822385,0,-5.7257,1.86,0.122666,-5.5447,1.3683,0.269996,0,-5.77338,1.86,0.470167,-5.61611,1.30661,0.759754,0,-5.96095,1.86,0.117511,-5.86042,1.42939,0.272837,0,
0.200004,-5.75664,3.31344,0.335065,-5.55889,3.38332,0.570223,-5.47789,1.86,0.627378,-5.20947,1.445,0.953597,0,-6.12289,1.86,0.512713,-6.07464,1.41244,0.806138,0,-6.0593,1.86,0.747601,-5.97469,1.45892,1.11383,0,-6.00472,1.86,0.480067,-5.89128,1.52807,0.756033,0,-5.60947,1.86,0.656427,-5.38216,1.46482,0.994106,0,-6.08816,1.86,0.627007,-6.04222,1.37078,0.971558,0,-6.16069,1.88673,0.416049,-6.13224,1.42706,0.680335,0,-5.96132,1.86,0.286277,-5.83634,1.51813,0.505537,0,-5.54203,1.86,0.468628,-5.29645,1.4804,0.739765,0,-5.42113,1.86,0.134616,-5.12818,1.40135,0.294341,0,-6.09464,1.86,0.224468,-6.02892,1.4447,0.418731,0,-5.60021,1.86,0.116334,-5.37807,1.54712,0.29142,0,-5.54363,1.86,0.274635,-5.30568,1.54018,0.490266,0,-5.4145,1.86,0.255609,-5.13666,1.50662,0.461234,0,-5.87717,1.86,0.191147,-5.75201,1.38473,0.370605,0,-5.82193,1.86,0.308026,-5.66577,1.46876,0.537689,0,-6.06794,1.86,0.122803,-5.96922,1.52097,0.301074,0,-5.41858,1.86,0.371454,-5.1353,1.47062,0.615647,0,-5.73056,1.86,0.244047,-5.54842,1.46596,0.445887,0,-5.30634,1.86,0.122219,-4.99128,1.4923,0.292643,0,-6.00424,1.86,0.378354,-5.91738,1.42758,0.628701,0,-5.68337,1.86,0.738626,-5.48011,1.51513,1.08071,0,-5.86642,1.86,0.520345,-5.72007,1.5073,0.809804,0,-5.7257,1.86,0.122666,-5.53564,1.49925,0.2937,0,-5.77338,1.86,0.470167,-5.60185,1.44905,0.747224,0,-5.96095,1.86,0.117511,-5.83445,1.5389,0.293755,0,
0.233338,-5.76824,3.313,0.334873,-5.57024,3.38318,0.570497,-5.47789,1.86,0.627378,-5.21835,1.55216,0.93256,0,-6.12289,1.86,0.512713,-6.05066,1.47511,0.801585,0,-6.0593,1.86,0.747601,-5.94254,1.56257,1.08528,0,-6.00472,1.86,0.480067,-5.86954,1.60939,0.746128,0,-5.60947,1.86,0.656427,-5.38362,1.59819,0.966936,0,-6.08816,1.86,0.627007,-6.01986,1.43905,0.959601,0,-6.16069,1.88673,0.416049,-6.09962,1.50849,0.676961,0,-5.96132,1.86,0.286277,-5.81349,1.61471,0.509122,0,-5.54203,1.86,0.468628,-5.29987,1.55192,0.733237,0,-5.42113,1.86,0.134616,-5.13507,1.45794,0.30062,0,-6.09464,1.86,0.224468,-6.00174,1.52018,0.425702,0,-5.60021,1.86,0.116334,-5.37806,1.61783,0.301327,0,-5.54363,1.86,0.274635,-5.30773,1.58345,0.493272,0,-5.4145,1.86,0.255609,-5.15121,1.61336,0.469681,0,-5.87717,1.86,0.191147,-5.73083,1.49265,0.381205,0,-5.82193,1.86,0.308026,-5.64886,1.58324,0.538254,0,-6.06794,1.86,0.122803,-5.94783,1.59007,0.310812,0,-5.41858,1.86,0.371454,-5.14773,1.5666,0.613143,0,-5.73056,1.86,0.244047,-5.5431,1.52386,0.448305,0,-5.30634,1.86,0.122219,-5.00256,1.54544,0.298551,0,-6.00424,1.86,0.378354,-5.90338,1.47901,0.630109,0,-5.68337,1.86,0.738626,-5.47575,1.63448,1.04883,0,-5.86642,1.86,0.520345,-5.69906,1.62848,0.79351,0,-5.7257,1.86,0.122666,-5.52941,1.57805,0.303631,0,-5.77338,1.86,0.470167,-5.59477,1.51299,0.741136,0,-5.96095,1.86,0.117511,-5.82043,1.59431,0.302188,0,
0.266672,-5.79637,3.31161,0.335231,-5.58116,3.38294,0.570758,-5.47789,1.86,0.627378,-5.2211,1.60847,0.921145,0,-6.12289,1.86,0.512713,-6.02775,1.52808,0.794966,0,-6.0593,1.86,0.747601,-5.91938,1.6295,1.06512,0,-6.00472,1.86,0.480067,-5.85494,1.65221,0.741417,0,-5.60947,1.86,0.656427,-5.38212,1.65438,0.952925,0,-6.08816,1.86,0.627007,-6.00701,1.46662,0.953158,0,-6.16069,1.88673,0.416049,-6.07401,1.56599,0.673064,0,-5.96132,1.86,0.286277,-5.79961,1.66225,0.510343,0,-5.54203,1.86,0.468628,-5.29938,1.60946,0.730576,0,-5.42113,1.86,0.134616,-5.13402,1.47903,0.302861,0,-6.09464,1.86,0.224468,-5.98439,1.56195,0.429407,0,-5.60021,1.86,0.116334,-5.37507,1.65493,0.306794,0,-5.54363,1.86,0.274635,-5.3051,1.61841,0.493942,0,-5.4145,1.86,0.255609,-5.15499,1.6564,0.467816,0,-5.87717,1.86,0.191147,-5.71869,1.54566,0.385649,0,-5.82193,1.86,0.308026,-5.63904,1.63747,0.538417,0,-6.06794,1.86,0.122803,-5.93196,1.62966,0.315706,0,-5.41858,1.86,0.371454,-5.15536,1.64113,0.614717,0,-5.73056,1.86,0.244047,-5.53704,1.55123,0.451212,0,-5.30634,1.86,0.122219,-5.00737,1.58822,0.30209,0,-6.00424,1.86,0.378354,-5.88791,1.5193,0.628652,0,-5.68337,1.86,0.738626,-5.47229,1.66597,1.03952,0,-5.86642,1.86,0.520345,-5.69412,1.64753,0.79306,0,-5.7257,1.86,0.122666,-5.5222,1.63232,0.312801,0,-5.77338,1.86,0.470167,-5.58781,1.54317,0.738897,0,-5.96095,1.86,0.117511,-5.79978,1.66539,0.311585,0,
0.300007,-5.79637,3.31161,0.335231,-5.60914,3.3823,0.571424,-5.47789,1.86,0.627378,-5.2386,1.64304,0.915474,0,-6.12289,1.86,0.512713,-6.02951,1.56247,0.789725,0,-6.0593,1.86,0.747601,-5.9207,1.67369,1.04846,0,-6.00472,1.86,0.480067,-5.86603,1.66338,0.738988,0,-5.60947,1.86,0.656427,-5.39688,1.68604,0.943703,0,-6.08816,1.86,0.627007,-6.0126,1.4885,0.947877,0,-6.16069,1.88673,0.416049,-6.0752,1.60015,0.668524,0,-5.96132,1.86,0.286277,-5.81014,1.67763,0.509964,0,-5.54203,1.86,0.468628,-5.3153,1.63846,0.725683,0,-5.42113,1.86,0.134616,-5.14849,1.48768,0.303028,0,-6.09464,1.86,0.224468,-5.98732,1.59411,0.430875,0,-5.60021,1.86,0.116334,-5.38904,1.67232,0.30915,0,-5.54363,1.86,0.274635,-5.32036,1.64896,0.493414,0,-5.4145,1.86,0.255609,-5.17092,1.66785,0.466959,0,-5.87717,1.86,0.191147,-5.72792,1.57293,0.387384,0,-5.82193,1.86,0.308026,-5.65105,1.65364,0.539169,0,-6.06794,1.86,0.122803,-5.9417,1.64318,0.316758,0,-5.41858,1.86,0.371454,-5.17369,1.6671,0.613721,0,-5.73056,1.86,0.244047,-5.54802,1.58417,0.449628,0,-5.30634,1.86,0.122219,-5.02667,1.61317,0.303539,0,-6.00424,1.86,0.378354,-5.89683,1.53674,0.627722,0,-5.68337,1.86,0.738626,-5.48491,1.68609,1.03303,0,-5.86642,1.86,0.520345,-5.70611,1.65387,0.791273,0,-5.7257,1.86,0.122666,-5.5328,1.68524,0.320504,0,-5.77338,1.86,0.470167,-5.5996,1.55886,0.735764,0,-5.96095,1.86,0.117511,-5.81233,1.67618,0.312159,0,
