time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-7.5782,2.22755,0.346362,-7.40862,2.34882,0.664156,-6.16,1.18468,0.638052,-5.38292,0.859222,1.08079,0,-6.16,1.17685,0.430644,-5.34608,0.820745,0.78673,0,-6.16,1.4134,0.618986,-5.28239,1.12821,1.07289,0,-6.16,1.40281,0.35066,-5.2268,1.08,0.670767,0,-6.16,1.28868,0.548467,-5.33224,0.974227,0.960056,0,-6.16,1.25672,0.320669,-5.36208,0.947862,0.627079,0,-6.16,1.03283,0.539312,-5.42239,0.67558,0.934388,0,-6.16,1.07026,0.0788552,-5.43566,0.738824,0.292008,0,-6.16,1.55477,0.762228,-5.24273,1.32133,1.29927,0,-6.16,1.36867,0.748291,-5.27991,1.05964,1.26745,0,-6.16,1.67804,0.597319,-5.09682,1.45307,1.07324,0,-6.16,1.57483,0.498066,-5.13714,1.30338,0.907135,0,-6.16,1.72455,0.300567,-5.10906,1.53323,0.589901,0,-6.16,1.28674,0.0848141,-5.30463,0.953067,0.276132,0,-6.16,1.75702,0.727141,-5.10344,1.584,1.28308,0,-6.16,1.78843,0.129279,-5.06469,1.62306,0.305371,0,-6.16,1.56645,0.646415,-5.21998,1.32858,1.12721,0,-6.16,1.11865,0.263712,-5.39668,0.775664,0.546904,0,-6.16,0.987668,0.708816,-5.50267,0.682512,1.15127,0,-6.16,1.30957,0.199028,-5.32059,0.997263,0.447235,0,-6.16,1.6421,0.115023,-5.20907,1.44082,0.305361,0,-6.16,1.55654,0.31136,-5.25497,1.32983,0.611002,0,-6.16,1.64323,0.395696,-5.05609,1.37953,0.745992,0,-6.16,1.4694,0.145125,-5.1628,1.14824,0.345483,0,-6.16,1.74283,0.484228,-5.0977,1.55897,0.888805,0,-6.16,0.988261,0.341657,-5.47259,0.657024,0.657732,0,-6.16,1.43053,0.481653,-5.24219,1.13129,0.870825,0,
0.033334,-7.5782,2.22755,0.346362,-7.41288,2.33505,0.664065,-6.16,1.18468,0.638052,-5.44857,0.918028,1.07038,0,-6.16,1.17685,0.430644,-5.37891,0.851429,0.788583,0,-6.16,1.4134,0.618986,-5.3597,1.18235,1.05869,0,-6.16,1.40281,0.35066,-5.36958,1.18,0.671421,0,-6.16,1.28868,0.548467,-5.39688,1.02644,0.950779,0,-6.16,1.25672,0.320669,-5.43714,1.00951,0.629744,0,-6.16,1.03283,0.539312,-5.47057,0.72666,0.92875,0,-6.16,1.07026,0.0788552,-5.49604,0.799211,0.307294,0,-6.16,1.55477,0.762228,-5.32503,1.37051,1.27441,0,-6.16,1.36867,0.748291,-5.35427,1.11549,1.24703,0,-6.16,1.67804,0.597319,-5.20716,1.50731,1.05251,0,-6.16,1.57483,0.498066,-5.25213,1.3685,0.893693,0,-6.16,1.72455,0.300567,-5.24321,1.59219,0.597729,0,-6.16,1.28674,0.0848141,-5.37579,1.01021,0.291495,0,-6.16,1.75702,0.727141,-5.20482,1.62868,1.25617,0,-6.16,1.78843,0.129279,-5.18562,1.67146,0.325273,0,-6.16,1.56645,0.646415,-5.32475,1.38843,1.10642,0,-6.16,1.11865,0.263712,-5.45478,0.831217,0.551939,0,-6.16,0.987668,0.708816,-5.53549,0.7177,1.14289,0,-6.16,1.30957,0.199028,-5.40005,1.05875,0.458377,0,-6.16,1.6421,0.115023,-5.34262,1.5082,0.329218,0,-6.16,1.55654,0.31136,-5.35984,1.38932,0.615329,0,-6.16,1.64323,0.395696,-5.15779,1.43198,0.744115,0,-6.16,1.4694,0.145125,-5.25514,1.20875,0.360053,0,-6.16,1.74283,0.484228,-5.21258,1.60876,0.879813,0,-6.16,0.988261,0.341657,-5.51918,0.706681,0.660456,0,-6.16,1.43053,0.481653,-5.34725,1.20271,0.862142,0,
0.0666681,-7.58577,2.20278,0.346934,-7.41633,2.3247,0.664005,-6.16,1.18468,0.638052,-5.48184,0.938829,1.06994,0,-6.16,1.17685,0.430644,-5.40534,0.868912,0.792078,0,-6.16,1.4134,0.618986,-5.39415,1.19976,1.05712,0,-6.16,1.40281,0.35066,-5.41887,1.20591,0.676019,0,-6.16,1.28868,0.548467,-5.42867,1.04448,0.952284,0,-6.16,1.25672,0.320669,-5.4631,1.02228,0.636359,0,-6.16,1.03283,0.539312,-5.50176,0.74962,0.931659,0,-6.16,1.07026,0.0788552,-5.51588,0.810419,0.310656,0,-6.16,1.55477,0.762228,-5.37292,1.39284,1.26603,0,-6.16,1.36867,0.748291,-5.38588,1.13105,1.24417,0,-6.16,1.67804,0.597319,-5.25816,1.52534,1.05089,0,-6.16,1.57483,0.498066,-5.30726,1.39264,0.894798,0,-6.16,1.72455,0.300567,-5.30658,1.61424,0.604369,0,-6.16,1.28674,0.0848141,-5.40842,1.0294,0.302048,0,-6.16,1.75702,0.727141,-5.26867,1.65075,1.24445,0,-6.16,1.78843,0.129279,-5.24508,1.68922,0.340474,0,-6.16,1.56645,0.646415,-5.37568,1.41069,1.10234,0,-6.16,1.11865,0.263712,-5.48043,0.847214,0.558319,0,-6.16,0.987668,0.708816,-5.55774,0.732633,1.1445,0,-6.16,1.30957,0.199028,-5.43611,1.07968,0.466864,0,-6.16,1.6421,0.115023,-5.40287,1.53265,0.343635,0,-6.16,1.55654,0.31136,-5.39604,1.40284,0.622798,0,-6.16,1.64323,0.395696,-5.21797,1.45716,0.746253,0,-6.16,1.4694,0.145125,-5.29802,1.23003,0.371046,0,-6.16,1.74283,0.484228,-5.27524,1.62975,0.880105,0,-6.16,0.988261,0.341657,-5.54452,0.723099,0.668161,0,-6.16,1.43053,0.481653,-5.38532,1.22112,0.863022,0,
0.100002,-7.58849,2.19328,0.347151,-7.4191,2.31546,0.663941,-6.16,1.18468,0.638052,-5.48978,0.939991,1.0655,0,-6.16,1.17685,0.430644,-5.41492,0.870998,0.786911,0,-6.16,1.4134,0.618986,-5.40481,1.20233,1.05247,0,-6.16,1.40281,0.35066,-5.436,1.21244,0.672069,0,-6.16,1.28868,0.548467,-5.43796,1.04622,0.946295,0,-6.16,1.25672,0.320669,-5.48076,1.03271,0.631989,0,-6.16,1.03283,0.539312,-5.5091,0.748999,0.925133,0,-6.16,1.07026,0.0788552,-5.53503,0.822819,0.30794,0,-6.16,1.55477,0.762228,-5.38109,1.39251,1.26069,0,-6.16,1.36867,0.748291,-5.39102,1.12934,1.2396,0,-6.16,1.67804,0.597319,-5.27538,1.52963,1.04598,0,-6.16,1.57483,0.498066,-5.33183,1.40217,0.88727,0,-6.16,1.72455,0.300567,-5.3375,1.62423,0.602078,0,-6.16,1.28674,0.0848141,-5.43362,1.04469,0.301359,0,-6.16,1.75702,0.727141,-5.28295,1.65207,1.23748,0,-6.16,1.78843,0.129279,-5.27896,1.69932,0.342947,0,-6.16,1.56645,0.646415,-5.3866,1.41215,1.09532,0,-6.16,1.11865,0.263712,-5.49617,0.856525,0.554946,0,-6.16,0.987668,0.708816,-5.55687,0.721603,1.14026,0,-6.16,1.30957,0.199028,-5.45547,1.08983,0.464538,0,-6.16,1.6421,0.115023,-5.41789,1.53546,0.343606,0,-6.16,1.55654,0.31136,-5.41118,1.40811,0.620576,0,-6.16,1.64323,0.395696,-5.24879,1.46854,0.741798,0,-6.16,1.4694,0.145125,-5.32541,1.24353,0.371892,0,-6.16,1.74283,0.484228,-5.30396,1.63862,0.874054,0,-6.16,0.988261,0.341657,-5.55488,0.727816,0.662817,0,-6.16,1.43053,0.481653,-5.38887,1.21732,0.861046,0,
0.133336,-7.5946,2.17085,0.347211,-7.42324,2.30137,0.663841,-6.16,1.18468,0.638052,-5.50506,0.954518,1.06533,0,-6.16,1.17685,0.430644,-5.4257,0.881776,0.788178,0,-6.16,1.4134,0.618986,-5.42607,1.21854,1.04831,0,-6.16,1.40281,0.35066,-5.46363,1.23285,0.673084,0,-6.16,1.28868,0.548467,-5.45874,1.06454,0.945432,0,-6.16,1.25672,0.320669,-5.50092,1.05011,0.633256,0,-6.16,1.03283,0.539312,-5.51556,0.756617,0.926508,0,-6.16,1.07026,0.0788552,-5.54921,0.83781,0.312472,0,-6.16,1.55477,0.762228,-5.40291,1.40671,1.25473,0,-6.16,1.36867,0.748291,-5.41394,1.14843,1.23422,0,-6.16,1.67804,0.597319,-5.31453,1.54982,1.03555,0,-6.16,1.57483,0.498066,-5.35674,1.41649,0.884286,0,-6.16,1.72455,0.300567,-5.35053,1.62898,0.600911,0,-6.16,1.28674,0.0848141,-5.46473,1.07056,0.308662,0,-6.16,1.75702,0.727141,-5.30956,1.66444,1.2292,0,-6.16,1.78843,0.129279,-5.31886,1.7154,0.348451,0,-6.16,1.56645,0.646415,-5.42005,1.43294,1.08903,0,-6.16,1.11865,0.263712,-5.50333,0.86299,0.555812,0,-6.16,0.987668,0.708816,-5.57021,0.74005,1.13873,0,-6.16,1.30957,0.199028,-5.47095,1.10211,0.46863,0,-6.16,1.6421,0.115023,-5.44132,1.54812,0.346926,0,-6.16,1.55654,0.31136,-5.42898,1.41879,0.619606,0,-6.16,1.64323,0.395696,-5.28644,1.48819,0.740415,0,-6.16,1.4694,0.145125,-5.35411,1.26252,0.375628,0,-6.16,1.74283,0.484228,-5.33627,1.6528,0.869964,0,-6.16,0.988261,0.341657,-5.562,0.735945,0.662968,0,-6.16,1.43053,0.481653,-5.40882,1.23299,0.859048,0,
0.16667,-7.5946,2.17085,0.347211,-7.42599,2.29084,0.663754,-6.16,1.18468,0.638052,-5.54558,0.991133,1.05418,0,-6.16,1.17685,0.430644,-5.47206,0.924041,0.781936,0,-6.16,1.4134,0.618986,-5.47995,1.25607,1.03591,0,-6.16,1.40281,0.35066,-5.52891,1.27746,0.670228,0,-6.16,1.28868,0.548467,-5.5047,1.10103,0.935072,0,-6.16,1.25672,0.320669,-5.55964,1.09786,0.631362,0,-6.16,1.03283,0.539312,-5.5604,0.803861,0.918291,0,-6.16,1.07026,0.0788552,-5.6051,0.892395,0.320319,0,-6.16,1.55477,0.762228,-5.44953,1.43422,1.23852,0,-6.16,1.36867,0.748291,-5.46896,1.1889,1.21411,0,-6.16,1.67804,0.597319,-5.38527,1.58328,1.02222,0,-6.16,1.57483,0.498066,-5.43562,1.4602,0.871671,0,-6.16,1.72455,0.300567,-5.43732,1.66804,0.602201,0,-6.16,1.28674,0.0848141,-5.54059,1.12927,0.320299,0,-6.16,1.75702,0.727141,-5.40855,1.70596,1.20382,0,-6.16,1.78843,0.129279,-5.41468,1.75221,0.361862,0,-6.16,1.56645,0.646415,-5.47262,1.4624,1.07603,0,-6.16,1.11865,0.263712,-5.54977,0.90771,0.555809,0,-6.16,0.987668,0.708816,-5.59933,0.77105,1.12708,0,-6.16,1.30957,0.199028,-5.52853,1.14713,0.472333,0,-6.16,1.6421,0.115023,-5.50392,1.57993,0.356561,0,-6.16,1.55654,0.31136,-5.53367,1.47828,0.621235,0,-6.16,1.64323,0.395696,-5.36408,1.52683,0.7368,0,-6.16,1.4694,0.145125,-5.43744,1.31549,0.38571,0,-6.16,1.74283,0.484228,-5.41137,1.68478,0.861584,0,-6.16,0.988261,0.341657,-5.60104,0.778435,0.662773,0,-6.16,1.43053,0.481653,-5.45692,1.26566,0.851384,0,
0.200004,-7.60115,2.14297,0.347742,-7.43274,2.26567,0.663554,-6.16,1.18468,0.638052,-5.56299,1.01514,1.05048,0,-6.16,1.17685,0.430644,-5.49658,0.955722,0.778286,0,-6.16,1.4134,0.618986,-5.50202,1.2771,1.02747,0,-6.16,1.40281,0.35066,-5.56071,1.30419,0.667664,0,-6.16,1.28868,0.548467,-5.52861,1.12776,0.929333,0,-6.16,1.25672,0.320669,-5.56688,1.10968,0.629897,0,-6.16,1.03283,0.539312,-5.57131,0.82435,0.910107,0,-6.16,1.07026,0.0788552,-5.6239,0.919463,0.324368,0,-6.16,1.55477,0.762228,-5.48081,1.45766,1.22512,0,-6.16,1.36867,0.748291,-5.48941,1.21037,1.20563,0,-6.16,1.67804,0.597319,-5.42627,1.60696,1.0125,0,-6.16,1.57483,0.498066,-5.46473,1.48052,0.869893,0,-6.16,1.72455,0.300567,-5.487,1.6926,0.603603,0,-6.16,1.28674,0.0848141,-5.56531,1.15426,0.324315,0,-6.16,1.75702,0.727141,-5.46638,1.73228,1.18623,0,-6.16,1.78843,0.129279,-5.45589,1.77077,0.366869,0,-6.16,1.56645,0.646415,-5.50045,1.48293,1.06762,0,-6.16,1.11865,0.263712,-5.57304,0.938658,0.554801,0,-6.16,0.987668,0.708816,-5.61209,0.797105,1.12012,0,-6.16,1.30957,0.199028,-5.54856,1.16895,0.473338,0,-6.16,1.6421,0.115023,-5.53215,1.5976,0.359511,0,-6.16,1.55654,0.31136,-5.56204,1.49639,0.619877,0,-6.16,1.64323,0.395696,-5.40666,1.55235,0.732087,0,-6.16,1.4694,0.145125,-5.4699,1.33971,0.385541,0,-6.16,1.74283,0.484228,-5.45449,1.70627,0.854207,0,-6.16,0.988261,0.341657,-5.61011,0.799033,0.660998,0,-6.16,1.43053,0.481653,-5.48441,1.29076,0.846607,0,
0.233338,-7.60115,2.14297,0.347742,-7.43626,2.25158,0.663432,-6.16,1.18468,0.638052,-5.60202,1.04682,1.04703,0,-6.16,1.17685,0.430644,-5.54377,0.995707,0.775838,0,-6.16,1.4134,0.618986,-5.55074,1.30919,1.01971,0,-6.16,1.40281,0.35066,-5.58839,1.32146,0.669567,0,-6.16,1.28868,0.548467,-5.56742,1.1569,0.923615,0,-6.16,1.25672,0.320669,-5.60589,1.14138,0.631395,0,-6.16,1.03283,0.539312,-5.59711,0.850323,0.909023,0,-6.16,1.07026,0.0788552,-5.65846,0.951887,0.332722,0,-6.16,1.55477,0.762228,-5.53157,1.48512,1.21048,0,-6.16,1.36867,0.748291,-5.53165,1.24004,1.19306,0,-6.16,1.67804,0.597319,-5.48567,1.63288,1.00116,0,-6.16,1.57483,0.498066,-5.51946,1.50904,0.862558,0,-6.16,1.72455,0.300567,-5.5446,1.71497,0.605457,0,-6.16,1.28674,0.0848141,-5.58628,1.16938,0.329309,0,-6.16,1.75702,0.727141,-5.54311,1.76036,1.16601,0,-6.16,1.78843,0.129279,-5.51303,1.79087,0.37571,0,-6.16,1.56645,0.646415,-5.55239,1.51046,1.05714,0,-6.16,1.11865,0.263712,-5.60325,0.965341,0.557034,0,-6.16,0.987668,0.708816,-5.63497,0.820447,1.11301,0,-6.16,1.30957,0.199028,-5.58394,1.1951,0.477842,0,-6.16,1.6421,0.115023,-5.58517,1.62248,0.36902,0,-6.16,1.55654,0.31136,-5.59786,1.5153,0.621857,0,-6.16,1.64323,0.395696,-5.47371,1.58326,0.729793,0,-6.16,1.4694,0.145125,-5.5241,1.37236,0.392315,0,-6.16,1.74283,0.484228,-5.51555,1.72969,0.84748,0,-6.16,0.988261,0.341657,-5.64429,0.834389,0.663392,0,-6.16,1.43053,0.481653,-5.53547,1.32326,0.84242,0,
0.266672,-7.60766,2.11509,0.34812,-7.43906,2.24069,0.663341,-6.16,1.18468,0.638052,-5.64651,1.08006,1.03022,0,-6.16,1.17685,0.430644,-5.58846,1.02804,0.769282,0,-6.16,1.4134,0.618986,-5.59964,1.3369,1.006,0,-6.16,1.40281,0.35066,-5.64629,1.35596,0.66485,0,-6.16,1.28868,0.548467,-5.61553,1.1888,0.912605,0,-6.16,1.25672,0.320669,-5.65987,1.17848,0.627976,0,-6.16,1.03283,0.539312,-5.63344,0.880853,0.898788,0,-6.16,1.07026,0.0788552,-5.71131,0.995471,0.338144,0,-6.16,1.55477,0.762228,-5.57454,1.50499,1.19552,0,-6.16,1.36867,0.748291,-5.57942,1.26927,1.17636,0,-6.16,1.67804,0.597319,-5.53878,1.65293,0.990506,0,-6.16,1.57483,0.498066,-5.57453,1.53402,0.85509,0,-6.16,1.72455,0.300567,-5.60539,1.73617,0.605917,0,-6.16,1.28674,0.0848141,-5.61701,1.18903,0.330795,0,-6.16,1.75702,0.727141,-5.60001,1.77812,1.14739,0,-6.16,1.78843,0.129279,-5.58182,1.81191,0.383227,0,-6.16,1.56645,0.646415,-5.60003,1.53161,1.04147,0,-6.16,1.11865,0.263712,-5.64637,0.999354,0.556308,0,-6.16,0.987668,0.708816,-5.68002,0.862328,1.09926,0,-6.16,1.30957,0.199028,-5.6433,1.23415,0.479507,0,-6.16,1.6421,0.115023,-5.62301,1.63672,0.372451,0,-6.16,1.55654,0.31136,-5.6616,1.54537,0.617105,0,-6.16,1.64323,0.395696,-5.54234,1.61107,0.725341,0,-6.16,1.4694,0.145125,-5.59198,1.4084,0.398356,0,-6.16,1.74283,0.484228,-5.58177,1.75201,0.839012,0,-6.16,0.988261,0.341657,-5.68962,0.874259,0.658292,0,-6.16,1.43053,0.481653,-5.58456,1.35053,0.838135,0,
0.300007,-7.60987,2.10457,0.348062,-7.44124,2.23152,0.663259,-6.16,1.18468,0.638052,-5.69654,1.11839,1.01735,0,-6.16,1.17685,0.430644,-5.64162,1.06928,0.764644,0,-6.16,1.4134,0.618986,-5.65453,1.36973,0.994459,0,-6.16,1.40281,0.35066,-5.69629,1.38506,0.663018,0,-6.16,1.28868,0.548467,-5.66529,1.22303,0.905219,0,-6.16,1.25672,0.320669,-5.70625,1.21071,0.627763,0,-6.16,1.03283,0.539312,-5.67366,0.916505,0.892568,0,-6.16,1.07026,0.0788552,-5.75169,1.02874,0.345687,0,-6.16,1.55477,0.762228,-5.64689,1.54137,1.17112,0,-6.16,1.36867,0.748291,-5.63185,1.3023,1.15855,0,-6.16,1.67804,0.597319,-5.61166,1.68209,0.974006,0,-6.16,1.57483,0.498066,-5.63679,1.56342,0.846752,0,-6.16,1.72455,0.300567,-5.65709,1.75381,0.602828,0,-6.16,1.28674,0.0848141,-5.65685,1.21655,0.335693,0,-6.16,1.75702,0.727141,-5.64099,1.79115,1.1323,0,-6.16,1.78843,0.129279,-5.64283,1.83069,0.390525,0,-6.16,1.56645,0.646415,-5.66062,1.56129,1.02761,0,-6.16,1.11865,0.263712,-5.69203,1.03648,0.55866,0,-6.16,0.987668,0.708816,-5.7105,0.888685,1.08967,0,-6.16,1.30957,0.199028,-5.70228,1.27311,0.484248,0,-6.16,1.6421,0.115023,-5.70291,1.67114,0.382149,0,-6.16,1.55654,0.31136,-5.71415,1.57052,0.617925,0,-6.16,1.64323,0.395696,-5.61335,1.64047,0.720276,0,-6.16,1.4694,0.145125,-5.65285,1.44104,0.405109,0,-6.16,1.74283,0.484228,-5.65187,1.77615,0.829641,0,-6.16,0.988261,0.341657,-5.7188,0.898779,0.656223,0,-6.16,1.43053,0.481653,-5.64026,1.38306,0.832482,0,
