time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
80.1576,5.14512,-3.56473,0.165414,-0.999936,0.00432185,0.00193478,0.0102628,6.03085,-3.57233,0.0795692,-0.999791,-0.00808992,-0.0170688,0.0078181,0,
80.2154,5.17155,-3.56538,0.164908,-0.999964,0.00456732,0.00199142,0.00689908,6.05729,-3.57273,0.0786628,-0.999812,-0.00814702,-0.0170416,0.00447097,0,
80.2384,5.17155,-3.56538,0.164908,-0.999964,0.00456732,0.00199142,0.00689908,6.06791,-3.57282,0.0782998,-0.999816,-0.00816514,-0.0170329,0.00340736,0,
80.2983,5.20954,-3.56604,0.163856,-0.99998,0.00489705,0.00214223,0.00325984,6.0952,-3.573,0.0773681,-0.999821,-0.00820707,-0.0170128,0.000944878,0,
80.3562,5.23647,-3.56629,0.163384,-0.999984,0.00506294,0.00225392,0.00150399,6.12209,-3.57305,0.0764526,-0.999821,-0.00823585,-0.0169989,-0.000747391,0,
80.3783,5.24693,-3.56641,0.162828,-0.999983,0.00524971,0.00239326,0.000660596,6.13209,-3.57303,0.0761125,-0.999821,-0.00824676,-0.0169936,-0.00138942,0,
80.4382,5.27458,-3.56652,0.162381,-0.999982,0.00524017,0.00250392,-0.00182694,6.15962,-3.57294,0.0751772,-0.999815,-0.00828705,-0.016974,-0.0037612,0,
80.498,5.30243,-3.56651,0.161934,-0.99997,0.00532208,0.00252794,-0.00507514,6.18734,-3.57273,0.0742374,-0.999798,-0.00834108,-0.0169475,-0.00694571,0,
80.5561,5.32974,-3.56632,0.161481,-0.999948,0.00534201,0.00248826,-0.00828382,6.21446,-3.57234,0.0733208,-0.99977,-0.00839514,-0.0169208,-0.0101378,0,
80.5779,5.34041,-3.56623,0.160947,-0.999936,0.00537558,0.00244452,-0.00961341,6.22449,-3.57214,0.072983,-0.999757,-0.00841544,-0.0169107,-0.0113377,0,
80.6788,5.38758,-3.56542,0.160609,-0.999869,0.0053342,0.00242114,-0.0150782,6.2712,-3.57106,0.0714112,-0.999679,-0.00850943,-0.0168636,-0.0169019,0,
80.7387,5.41508,-3.56474,0.160154,-0.999829,0.00520553,0.00247487,-0.0175947,6.29848,-3.57013,0.0704982,-0.999633,-0.00855199,-0.016842,-0.0194262,0,
80.7986,5.44273,-3.56388,0.159718,-0.999806,0.00499715,0.00252366,-0.0188734,6.32599,-3.56906,0.0695797,-0.999608,-0.00857327,-0.0168312,-0.0206895,0,
80.8567,5.46899,-3.56303,0.159307,-0.999771,0.00503149,0.00257573,-0.0206299,6.35247,-3.56795,0.0686969,-0.999572,-0.00860108,-0.016817,-0.0223419,0,
80.8785,5.4794,-3.56275,0.158792,-0.999749,0.00516565,0.00264309,-0.0216506,6.3623,-3.56751,0.0683699,-0.999554,-0.0086147,-0.01681,-0.0231515,0,
80.9365,5.50583,-3.56174,0.158402,-0.999683,0.00535768,0.00270077,-0.0244594,6.38881,-3.56627,0.067488,-0.999486,-0.00866106,-0.0167862,-0.0259103,0,
80.9596,5.51676,-3.56136,0.157905,-0.999653,0.0056625,0.00280664,-0.025571,6.39945,-3.56572,0.0671351,-0.999458,-0.00867849,-0.0167772,-0.0269481,0,
81.0195,5.54418,-3.56009,0.157538,-0.999602,0.00590364,0.00291867,-0.0274162,6.42698,-3.56422,0.0662227,-0.999406,-0.00870975,-0.016761,-0.0288116,0,
81.0793,5.57151,-3.55872,0.157168,-0.999517,0.00623611,0.00307495,-0.0302936,6.45445,-3.56263,0.0653142,-0.99932,-0.00875754,-0.0167361,-0.0316627,0,
81.1371,5.59808,-3.55723,0.156793,-0.999395,0.00650066,0.00318906,-0.0340072,6.48115,-3.56093,0.0644338,-0.999194,-0.00882028,-0.0167031,-0.0354125,0,
81.1592,5.60856,-3.55665,0.15629,-0.999342,0.00673199,0.00327267,-0.0354967,6.49131,-3.5602,0.0641001,-0.999142,-0.00884429,-0.0166904,-0.0368495,0,
81.217,5.63523,-3.55489,0.155922,-0.999224,0.00687934,0.00330203,-0.038633,6.51797,-3.55823,0.0632253,-0.999019,-0.0088979,-0.0166619,-0.0400613,0,
81.2401,5.64616,-3.5542,0.155439,-0.999162,0.0069657,0.00332495,-0.0401933,6.5285,-3.55738,0.0628809,-0.99896,-0.00892179,-0.0166491,-0.0414945,0,
81.3,5.67371,-3.55213,0.155097,-0.999037,0.00692352,0.00330493,-0.0432057,6.55604,-3.55508,0.0619816,-0.998828,-0.00897277,-0.0166217,-0.0445552,0,
81.36,5.70064,-3.54995,0.154782,-0.998913,0.00677673,0.00326713,-0.0459934,6.58336,-3.55262,0.0610924,-0.998699,-0.00901958,-0.0165963,-0.0473704,0,
81.4178,5.72692,-3.5477,0.154433,-0.998747,0.00652299,0.00318648,-0.0495075,6.60969,-3.55011,0.0602377,-0.998527,-0.00907748,-0.0165647,-0.0508577,0,
81.4398,5.7373,-3.54686,0.153959,-0.998683,0.0062972,0.00313191,-0.0508231,6.61966,-3.54909,0.0599151,-0.998465,-0.00909747,-0.0165538,-0.0520631,0,
81.4997,5.76485,-3.54419,0.153619,-0.998539,0.00595812,0.00303641,-0.0536148,6.64713,-3.54621,0.0590278,-0.998316,-0.00914373,-0.0165282,-0.0548552,0,
81.5577,5.76485,-3.54419,0.153619,-0.998539,0.00595812,0.00303641,-0.0536148,6.67411,-3.54323,0.0581588,-0.998102,-0.00920601,-0.0164936,-0.0586203,0,
81.5806,5.80267,-3.54032,0.152834,-0.998235,0.00513537,0.00281252,-0.0590987,6.68462,-3.54199,0.0578217,-0.998005,-0.00923284,-0.0164786,-0.0602445,0,
81.6406,5.82989,-3.53724,0.152498,-0.998014,0.00465551,0.00271735,-0.0627553,6.71076,-3.53936,0.0569754,-0.99778,-0.00929248,-0.0164451,-0.0638596,2,
81.7006,5.82989,-3.53724,0.152498,-0.998014,0.00465551,0.00271735,-0.0627553,6.737,-3.53663,0.0561276,-0.997634,-0.00932948,-0.0164241,-0.066106,2,
81.7605,5.88495,-3.53049,0.151781,-0.997661,0.0036822,0.00256273,-0.0682043,6.76324,-3.53391,0.0552793,-0.997447,-0.00937483,-0.0163983,-0.0688628,2,
81.8203,5.91266,-3.52688,0.151378,-0.997409,0.00324585,0.00247498,-0.0718284,6.78925,-3.53094,0.054443,-0.997213,-0.00942936,-0.016367,-0.0721825,2,
81.8783,5.91266,-3.52688,0.151378,-0.997409,0.00324585,0.00247498,-0.0718284,6.8144,-3.52815,0.0536331,-0.997216,-0.00942859,-0.0163674,-0.0721355,2,
81.9012,5.9508,-3.52174,0.150463,-0.997412,0.00273398,0.0022993,-0.0718143,6.82483,-3.52663,0.0533032,-0.997236,-0.00942407,-0.01637,-0.0718605,0,
81.9612,5.97801,-3.51796,0.150065,-0.99744,0.00260605,0.00222196,-0.0714307,6.8521,-3.52267,0.0524405,-0.997275,-0.00941522,-0.0163751,-0.0713212,0,
82.019,6.00468,-3.51426,0.149627,-0.997434,0.00254315,0.0021425,-0.0715161,6.87847,-3.51887,0.0516059,-0.997276,-0.00941477,-0.0163754,-0.071294,0,
82.0411,6.0152,-3.51285,0.149124,-0.99743,0.00246409,0.00205971,-0.0715705,6.8886,-3.51741,0.0512849,-0.997275,-0.00941503,-0.0163752,-0.0713099,0,
82.1009,6.04266,-3.50898,0.148689,-0.997427,0.00244601,0.00197709,-0.0716202,6.91575,-3.5135,0.0504256,-0.997272,-0.00941582,-0.0163748,-0.0713577,0,
82.1589,6.06957,-3.50518,0.148247,-0.997457,0.00243519,0.00191011,-0.0712053,6.94233,-3.50966,0.049584,-0.9973,-0.00940941,-0.0163784,-0.0709677,0,
82.1808,6.0803,-3.50372,0.147752,-0.997462,0.00243678,0.00183772,-0.0711312,6.95231,-3.50823,0.049268,-0.997305,-0.00940821,-0.0163791,-0.0708946,0,
82.2388,6.10734,-3.49995,0.147306,-0.997418,0.00246226,0.00178158,-0.071753,6.97898,-3.50441,0.0484233,-0.997259,-0.00941884,-0.016373,-0.0715416,0,
82.2618,6.11811,-3.49847,0.146806,-0.99741,0.0025103,0.00170601,-0.0718561,6.98937,-3.50291,0.0480945,-0.997243,-0.00942255,-0.0163709,-0.0717675,0,
82.3196,6.14491,-3.49465,0.146381,-0.997494,0.00254647,0.00166892,-0.0706897,7.01611,-3.49903,0.0472484,-0.997317,-0.00940552,-0.0163807,-0.0707305,0,
82.3415,6.15473,-3.49331,0.145886,-0.997528,0.00262147,0.00160536,-0.0702071,7.02589,-3.49764,0.0469387,-0.997349,-0.00939801,-0.016385,-0.0702732,0,
82.4017,6.18239,-3.48943,0.145471,-0.997433,0.00268456,0.00154693,-0.0715436,7.05348,-3.49372,0.0460642,-0.997254,-0.00942002,-0.0163724,-0.0716134,0,
82.4614,6.20967,-3.48551,0.145028,-0.997163,0.00277447,0.00145974,-0.0752048,7.08056,-3.4898,0.0452074,-0.996976,-0.00948182,-0.0163366,-0.0753816,0,
82.5194,6.23596,-3.48152,0.144607,-0.996859,0.00283148,0.00136485,-0.0791303,7.10702,-3.48577,0.0443732,-0.99665,-0.0095504,-0.0162966,-0.0795712,0,
82.5413,6.23596,-3.48152,0.144607,-0.996859,0.00283148,0.00136485,-0.0791303,7.11686,-3.48418,0.0440646,-0.996505,-0.00957989,-0.0162793,-0.0813751,0,
82.6422,6.29201,-3.4724,0.143688,-0.995807,0.00291323,0.00117234,-0.0914295,7.16249,-3.47667,0.0426355,-0.995563,-0.00975596,-0.0161744,-0.0921831,0,
82.702,6.31832,-3.46753,0.14326,-0.99525,0.00288696,0.00104461,-0.0973032,7.18927,-3.47165,0.0418067,-0.994978,-0.00985517,-0.0161142,-0.0982988,0,
82.762,6.34497,-3.46225,0.142804,-0.994608,0.00278255,0.000925283,-0.103666,7.21623,-3.46626,0.0409779,-0.994313,-0.00996037,-0.0160494,-0.104805,0,
82.82,6.37042,-3.45686,0.142371,-0.993894,0.00265005,0.000823745,-0.110307,7.24233,-3.46069,0.0401815,-0.993571,-0.0100703,-0.0159806,-0.111628,0,
82.8419,6.37939,-3.45481,0.141884,-0.993587,0.0024692,0.00073199,-0.113043,7.25202,-3.45848,0.0398881,-0.99326,-0.0101141,-0.0159529,-0.114356,0,
82.8997,6.40466,-3.44892,0.141434,-0.992933,0.00233011,0.000630906,-0.118652,7.27784,-3.45245,0.0391087,-0.992575,-0.0102072,-0.0158935,-0.120159,0,
82.9228,6.41473,-3.4464,0.140924,-0.992632,0.00213111,0.000525421,-0.12115,7.28821,-3.44989,0.0387978,-0.99229,-0.0102446,-0.0158695,-0.122493,0,
82.9827,6.44078,-3.43985,0.140454,-0.991773,0.00193311,0.000411424,-0.127992,7.31461,-3.44327,0.0380086,-0.991425,-0.0103532,-0.0157988,-0.129301,0,
83.0427,6.46701,-3.43285,0.139983,-0.990701,0.00175687,0.000324168,-0.136046,7.34127,-3.43618,0.037218,-0.990337,-0.0104818,-0.0157138,-0.137387,0,
83.1026,6.49289,-3.42548,0.139518,-0.989732,0.00155389,0.00021802,-0.142927,7.36771,-3.42869,0.0364416,-0.989343,-0.0105924,-0.0156394,-0.144372,0,
83.1625,6.51844,-3.41779,0.139049,-0.988728,0.00137586,0.000136429,-0.149717,7.3939,-3.42087,0.035679,-0.98832,-0.0107005,-0.0155657,-0.15122,0,
83.2205,6.54305,-3.41,0.138601,-0.987826,0.00123121,6.36991e-05,-0.155556,7.4194,-3.41287,0.034943,-0.987393,-0.0107938,-0.0155011,-0.157156,0,
83.2435,6.55232,-3.40681,0.138102,-0.987396,0.00107201,1.44278e-06,-0.158267,7.42941,-3.4096,0.0346561,-0.986993,-0.010833,-0.0154738,-0.159651,0,
83.3033,6.57766,-3.39828,0.137633,-0.986207,0.000912274,-2.92752e-05,-0.165516,7.45542,-3.40095,0.0339136,-0.985789,-0.0109468,-0.0153935,-0.166923,0,
83.3631,6.6026,-3.38945,0.137171,-0.985147,0.000775112,-1.67817e-05,-0.171714,7.48112,-3.39198,0.0331865,-0.984707,-0.0110445,-0.0153235,-0.173194,0,
83.4232,6.62779,-3.38015,0.136719,-0.983559,0.000635065,8.33012e-06,-0.180586,7.50715,-3.38252,0.0324566,-0.9831,-0.0111827,-0.015223,-0.182094,0,
83.4831,6.65244,-3.37049,0.136251,-0.981886,0.000497406,6.87699e-05,-0.189473,7.53254,-3.37277,0.0317529,-0.981392,-0.0113215,-0.01512,-0.191082,0,
83.541,6.67619,-3.36064,0.135787,-0.980349,0.00041693,0.00013571,-0.19727,7.55706,-3.36283,0.0310821,-0.979828,-0.0114424,-0.0150287,-0.198948,0,
83.5639,6.68501,-3.35658,0.135305,-0.979634,0.000352478,0.000226259,-0.20079,7.56671,-3.35874,0.030821,-0.97916,-0.0114924,-0.0149905,-0.202211,0,
83.6239,6.70947,-3.34575,0.134863,-0.977633,0.000325409,0.000323835,-0.210319,7.59192,-3.34785,0.0301423,-0.977151,-0.0116374,-0.0148783,-0.211705,0,
83.6817,6.733,-3.33472,0.134429,-0.975295,0.000273714,0.000427439,-0.220904,7.61624,-3.33679,0.0294968,-0.974804,-0.0117976,-0.0147515,-0.222262,0,
83.7038,6.74097,-3.33047,0.133985,-0.974318,0.000213323,0.000524044,-0.225175,7.62531,-3.33242,0.02926,-0.973856,-0.0118599,-0.0147015,-0.226381,0,
83.7636,6.76478,-3.31842,0.133585,-0.971653,0.00015437,0.000630461,-0.236413,7.65004,-3.32026,0.0286187,-0.971132,-0.0120316,-0.0145613,-0.237793,0,
83.8216,6.78731,-3.30633,0.133205,-0.968921,7.93425e-05,0.000679994,-0.247371,7.67367,-3.30794,0.0280173,-0.968314,-0.0121994,-0.014421,-0.249021,0,
83.8446,6.79582,-3.30117,0.132755,-0.967727,-2.69303e-05,0.000718247,-0.252001,7.68309,-3.30274,0.0277822,-0.967147,-0.0122662,-0.0143642,-0.253515,0,
83.9035,6.79582,-3.30117,0.132755,-0.967727,-2.69303e-05,0.000718247,-0.252001,7.70655,-3.28953,0.0272014,-0.964378,-0.0124193,-0.0142321,-0.263854,0,
84.0043,6.85788,-3.26438,0.132001,-0.96033,-0.000173945,0.000615586,-0.278866,7.74663,-3.2658,0.0262279,-0.959503,-0.0126719,-0.0140076,-0.281064,0,
84.0643,6.88037,-3.24942,0.131567,-0.957311,-0.000215217,0.000520292,-0.289061,7.76992,-3.25087,0.0256811,-0.956407,-0.0128227,-0.0138698,-0.291427,0,
84.1221,6.88037,-3.24942,0.131567,-0.957311,-0.000215217,0.000520292,-0.289061,7.79229,-3.23583,0.0251674,-0.953322,-0.0129663,-0.0137356,-0.301363,0,
84.1442,6.90936,-3.22836,0.130627,-0.953113,-0.000419212,0.00027939,-0.302614,7.80056,-3.23001,0.0249816,-0.95213,-0.0130202,-0.0136845,-0.305111,0,
84.202,6.93034,-3.21278,0.13016,-0.949945,-0.000578927,0.000134782,-0.312417,7.82217,-3.21457,0.0245005,-0.948874,-0.0131632,-0.013547,-0.315089,0,
84.2241,6.93034,-3.21278,0.13016,-0.949945,-0.000578927,0.000134782,-0.312417,7.83024,-3.20854,0.024325,-0.947592,-0.0132178,-0.0134937,-0.318923,0,
84.2821,6.95879,-3.18996,0.129163,-0.945284,-0.00104345,-0.000198456,-0.326248,7.85149,-3.1924,0.0238675,-0.94417,-0.0133597,-0.0133533,-0.328917,0,
84.305,6.95879,-3.18996,0.129163,-0.945284,-0.00104345,-0.000198456,-0.326248,7.85991,-3.18573,0.023691,-0.942823,-0.0134139,-0.0132988,-0.33276,0,
84.3649,6.98733,-3.16589,0.128199,-0.940833,-0.00152753,-0.000548986,-0.338867,7.88124,-3.16852,0.0232484,-0.939581,-0.0135411,-0.0131693,-0.341805,0,
84.4228,6.98733,-3.16589,0.128199,-0.940833,-0.00152753,-0.000548986,-0.338867,7.9015,-3.15152,0.0228387,-0.936349,-0.0136635,-0.0130423,-0.350562,0,
84.4448,7.0141,-3.14212,0.127206,-0.936441,-0.00165323,-0.000840381,-0.35082,7.90909,-3.1449,0.0226891,-0.935104,-0.0137095,-0.0129939,-0.353871,0,
84.5026,7.0141,-3.14212,0.127206,-0.936441,-0.00165323,-0.000840381,-0.35082,7.92906,-3.12725,0.0222999,-0.931872,-0.0138262,-0.0128696,-0.362296,0,
84.5247,7.0407,-3.11734,0.1262,-0.932042,-0.00163079,-0.00106203,-0.362344,7.93655,-3.12039,0.0221581,-0.930647,-0.0138695,-0.012823,-0.365429,0,
84.5826,7.05963,-3.09938,0.125731,-0.928968,-0.00159743,-0.00112607,-0.370154,7.9561,-3.10223,0.0217916,-0.927458,-0.0139796,-0.0127028,-0.37345,0,
84.6056,7.05963,-3.09938,0.125731,-0.928968,-0.00159743,-0.00112607,-0.370154,7.96365,-3.09497,0.0216543,-0.926094,-0.0140257,-0.0126519,-0.37682,0,
84.6655,7.06667,-3.092,0.12523,-0.92756,-0.00151944,-0.00119455,-0.373669,7.98348,-3.07562,0.0212978,-0.922258,-0.0141522,-0.0125102,-0.386113,0,
84.7255,7.10527,-3.05277,0.124288,-0.919722,-0.00138709,-0.00127538,-0.392566,8.00336,-3.05543,0.0209536,-0.917978,-0.0142883,-0.0123546,-0.396182,0,
84.7833,7.12295,-3.03363,0.123798,-0.916196,-0.00142538,-0.00134541,-0.400725,8.0216,-3.03607,0.0206514,-0.914288,-0.0144015,-0.0122224,-0.404624,0,
84.8054,7.12945,-3.02583,0.123286,-0.914701,-0.00149583,-0.00140626,-0.404127,8.02848,-3.0285,0.020542,-0.91284,-0.014445,-0.012171,-0.40788,0,
84.8631,7.14698,-3.00587,0.122792,-0.910784,-0.00157543,-0.00145848,-0.412877,8.04642,-3.00846,0.0202613,-0.908804,-0.0145634,-0.012029,-0.416795,0,
84.8863,7.15348,-2.99767,0.122302,-0.909016,-0.00168354,-0.00152391,-0.416755,8.05344,-3.00029,0.0201565,-0.907045,-0.0146139,-0.0119677,-0.420611,0,
84.9461,7.17106,-2.97651,0.121815,-0.90504,-0.00183566,-0.00156026,-0.425319,8.07139,-2.97908,0.0198949,-0.902918,-0.0147294,-0.0118253,-0.429398,0,
85.006,7.18808,-2.95526,0.121383,-0.900847,-0.00198222,-0.0016015,-0.434129,8.08909,-2.95732,0.0196507,-0.898511,-0.0148487,-0.0116751,-0.438544,0,
85.0659,7.20471,-2.93346,0.120897,-0.896327,-0.0021513,-0.00161446,-0.443385,8.10617,-2.93543,0.0194298,-0.893846,-0.0149707,-0.0115182,-0.447977,0,
85.1258,7.22081,-2.91147,0.120443,-0.891515,-0.00235332,-0.00161093,-0.452982,8.12286,-2.91309,0.0192296,-0.888817,-0.0150977,-0.0113512,-0.457874,0,
85.1837,7.22081,-2.91147,0.120443,-0.891515,-0.00235332,-0.00161093,-0.452982,8.13854,-2.89108,0.0190579,-0.883834,-0.0152191,-0.011188,-0.467419,0,
85.2067,7.24162,-2.88043,0.119471,-0.884609,-0.00285606,-0.00163891,-0.466323,8.14454,-2.88228,0.0189988,-0.881804,-0.0152673,-0.011122,-0.471238,0,
85.2667,7.2566,-2.85751,0.119012,-0.879856,-0.00306735,-0.00164253,-0.475227,8.15991,-2.85927,0.0188542,-0.876885,-0.0153815,-0.0109636,-0.480329,0,
85.3267,7.27151,-2.83368,0.118566,-0.874602,-0.00326983,-0.00163171,-0.484828,8.17519,-2.83535,0.0187278,-0.871474,-0.0155028,-0.0107914,-0.490078,0,
85.3866,7.28559,-2.80987,0.118107,-0.870434,-0.00343654,-0.00159342,-0.492272,8.1896,-2.81165,0.0186276,-0.867149,-0.0155967,-0.0106552,-0.49769,0,
85.4464,7.28559,-2.80987,0.118107,-0.870434,-0.00343654,-0.00159342,-0.492272,8.20363,-2.78763,0.0185454,-0.864313,-0.0156569,-0.0105666,-0.5026,0,
85.5043,7.29917,-2.78602,0.117685,-0.867711,-0.00357848,-0.00153343,-0.497054,8.21712,-2.76393,0.0184765,-0.861214,-0.0157214,-0.0104704,-0.507892,0,
85.5274,7.3168,-2.75306,0.116813,-0.863441,-0.00388877,-0.00140276,-0.504434,8.22235,-2.75446,0.0184542,-0.860063,-0.015745,-0.0104348,-0.509837,0,
85.5873,7.32978,-2.72877,0.116413,-0.860324,-0.00406813,-0.0013372,-0.509729,8.2357,-2.73005,0.0184014,-0.856884,-0.0158095,-0.0103369,-0.515163,0,
85.6452,7.34215,-2.70483,0.115998,-0.857963,-0.00425152,-0.00124726,-0.513693,8.24831,-2.70631,0.0183631,-0.854476,-0.0158574,-0.0102632,-0.519148,0,
85.667,7.34669,-2.695,0.115551,-0.856941,-0.00445191,-0.00115323,-0.515395,8.25304,-2.69719,0.0183521,-0.853548,-0.0158757,-0.0102349,-0.520672,0,
85.7271,7.34669,-2.695,0.115551,-0.856941,-0.00445191,-0.00115323,-0.515395,8.26591,-2.67219,0.0183256,-0.850886,-0.0159276,-0.0101539,-0.525011,0,
85.785,7.37107,-2.64589,0.114831,-0.852611,-0.00487646,-0.000892402,-0.522523,8.27799,-2.64813,0.0183107,-0.849077,-0.0159624,-0.0100991,-0.527932,0,
85.808,7.3753,-2.63616,0.114416,-0.851859,-0.00509989,-0.00074577,-0.523746,8.28265,-2.63868,0.0183076,-0.848362,-0.0159761,-0.0100775,-0.529079,0,
85.8668,7.3869,-2.61192,0.114115,-0.849812,-0.00528116,-0.000581504,-0.52706,8.29457,-2.61435,0.0183023,-0.84626,-0.0160158,-0.0100142,-0.532435,0,
85.9677,7.3869,-2.61192,0.114115,-0.849812,-0.00528116,-0.000581504,-0.52706,8.31483,-2.57214,0.0183073,-0.842739,-0.0160814,-0.00990861,-0.53799,0,
86.0277,7.40713,-2.5698,0.113941,-0.846434,-0.00551896,-0.000383485,-0.532465,8.32646,-2.54708,0.0183239,-0.841195,-0.0161097,-0.00986249,-0.540403,0,
86.0856,7.42922,-2.5207,0.113393,-0.843439,-0.00610461,-3.47586e-05,-0.53719,8.33754,-2.52284,0.0183457,-0.839654,-0.0161377,-0.00981663,-0.542793,0,
86.1076,7.43299,-2.51131,0.113009,-0.842593,-0.00642544,0.000138737,-0.538512,8.34171,-2.51359,0.0183562,-0.838859,-0.016152,-0.00979302,-0.544021,0,
86.1654,7.44358,-2.48733,0.112788,-0.841087,-0.00673879,0.000278277,-0.540857,8.35253,-2.48936,0.0183866,-0.837277,-0.0161804,-0.0097461,-0.546453,0,
86.1885,7.44766,-2.47726,0.112431,-0.840605,-0.00708521,0.000416545,-0.541602,8.35688,-2.47948,0.0184013,-0.836789,-0.0161891,-0.00973167,-0.547199,0,
86.2463,7.45799,-2.45357,0.112272,-0.839607,-0.00736167,0.000557997,-0.543144,8.36747,-2.45527,0.0184391,-0.835743,-0.0162076,-0.00970073,-0.548797,0,
86.2686,7.46187,-2.4438,0.11194,-0.839194,-0.00761165,0.000784107,-0.543779,8.37159,-2.44576,0.0184554,-0.83535,-0.0162146,-0.00968913,-0.549394,0,
86.3282,7.47227,-2.41963,0.111832,-0.83789,-0.00778575,0.000978348,-0.545783,8.38225,-2.42107,0.0184992,-0.833993,-0.0162384,-0.00964913,-0.551452,0,
86.3861,7.48258,-2.39536,0.111722,-0.836625,-0.00797536,0.00115202,-0.547716,8.39266,-2.39659,0.0185475,-0.832663,-0.0162616,-0.00961001,-0.553458,0,
86.4081,7.48258,-2.39536,0.111722,-0.836625,-0.00797536,0.00115202,-0.547716,8.39657,-2.38729,0.0185676,-0.832152,-0.0162704,-0.009595,-0.554226,0,
86.4659,7.49631,-2.36216,0.111369,-0.834721,-0.00821798,0.00146761,-0.55061,8.4068,-2.3628,0.0186225,-0.830635,-0.0162966,-0.00955051,-0.556498,0,
86.488,7.49631,-2.36216,0.111369,-0.834721,-0.00821798,0.00146761,-0.55061,8.41063,-2.35349,0.0186454,-0.83017,-0.0163046,-0.0095369,-0.557191,0,
86.5458,7.50993,-2.32892,0.111057,-0.833399,-0.00838665,0.0017228,-0.552606,8.42071,-2.32887,0.0187075,-0.829136,-0.0163222,-0.00950668,-0.558728,0,
86.5688,7.51371,-2.31937,0.110797,-0.832845,-0.00847429,0.00182561,-0.553438,8.42468,-2.31906,0.0187337,-0.82857,-0.0163318,-0.00949016,-0.559566,0,
86.6288,7.52413,-2.29405,0.110805,-0.830411,-0.00853621,0.00194417,-0.557082,8.43511,-2.29316,0.0188049,-0.826015,-0.0163748,-0.00941573,-0.563331,0,
86.6867,7.53399,-2.26943,0.110795,-0.828636,-0.00852947,0.00201524,-0.559719,8.44499,-2.26799,0.0188831,-0.824072,-0.0164071,-0.00935935,-0.56617,0,
86.7088,7.53762,-2.25967,0.110521,-0.828077,-0.00850881,0.00209397,-0.560546,8.44875,-2.2582,0.0189162,-0.823462,-0.0164172,-0.00934168,-0.567056,0,
86.7665,7.53762,-2.25967,0.110521,-0.828077,-0.00850881,0.00209397,-0.560546,8.45821,-2.23343,0.0190019,-0.821809,-0.0164443,-0.00929388,-0.56945,0,
86.7887,7.55066,-2.22553,0.11023,-0.825847,-0.0083306,0.00217454,-0.563829,8.4619,-2.22359,0.0190383,-0.821143,-0.0164551,-0.00927466,-0.570409,0,
86.8466,7.56,-2.20091,0.110188,-0.82395,-0.00819206,0.00218027,-0.566599,8.47114,-2.19879,0.019132,-0.819182,-0.0164869,-0.00921817,-0.573222,0,
86.8695,7.56,-2.20091,0.110188,-0.82395,-0.00819206,0.00218027,-0.566599,8.47484,-2.18863,0.019173,-0.818407,-0.0164993,-0.00919589,-0.574329,0,
86.9294,7.57302,-2.16527,0.109907,-0.82171,-0.00790725,0.00212076,-0.569847,8.48417,-2.16284,0.01928,-0.816857,-0.016524,-0.00915141,-0.576531,0,
86.9873,7.58203,-2.14035,0.109868,-0.819513,-0.0077085,0.00208853,-0.573005,8.49315,-2.13759,0.0193899,-0.814581,-0.0165599,-0.00908629,-0.579742,0,
87.0094,7.58525,-2.13054,0.109576,-0.818579,-0.00755028,0.00208032,-0.57434,8.4965,-2.12795,0.0194348,-0.81365,-0.0165745,-0.00905971,-0.581048,0,
87.0692,7.58525,-2.13054,0.109576,-0.818579,-0.00755028,0.00208032,-0.57434,8.50536,-2.10212,0.0195582,-0.811788,-0.0166033,-0.00900667,-0.583647,0,
87.1272,7.60253,-2.0802,0.109486,-0.81485,-0.00734808,0.00211118,-0.579621,8.51388,-2.07676,0.0196855,-0.809777,-0.0166342,-0.00894954,-0.586434,0,
87.1502,7.60253,-2.0802,0.109486,-0.81485,-0.00734808,0.00211118,-0.579621,8.5172,-2.06666,0.0197388,-0.808874,-0.0166479,-0.00892396,-0.587678,0,
87.2102,7.60562,-2.0699,0.109194,-0.813864,-0.0072962,0.00211378,-0.581006,8.52576,-2.04032,0.0198809,-0.806084,-0.01669,-0.00884507,-0.5915,0,
87.2699,7.62231,-2.01775,0.109081,-0.808609,-0.00717605,0.00225693,-0.588298,8.53405,-2.01397,0.0200324,-0.803488,-0.0167285,-0.00877196,-0.595021,0,
87.3298,7.63034,-1.99139,0.109019,-0.805701,-0.00716714,0.00236826,-0.592275,8.54218,-1.9873,0.0201944,-0.800505,-0.0167722,-0.00868826,-0.599029,0,
87.3898,7.63034,-1.99139,0.109019,-0.805701,-0.00716714,0.00236826,-0.592275,8.54997,-1.96084,0.020365,-0.79857,-0.0168001,-0.00863414,-0.601606,0,
87.4478,7.64522,-1.93994,0.108898,-0.802467,-0.00762187,0.00231638,-0.596644,8.5574,-1.93495,0.020538,-0.797163,-0.0168202,-0.00859491,-0.603468,0,
87.4707,7.6478,-1.92939,0.10859,-0.801679,-0.00801589,0.00219222,-0.597697,8.56031,-1.92463,0.0206088,-0.796497,-0.0168297,-0.00857636,-0.604347,0,
87.5306,7.65506,-1.90319,0.108533,-0.799188,-0.00838781,0.00212167,-0.601018,8.56771,-1.89818,0.0207922,-0.793999,-0.0168649,-0.00850691,-0.607625,0,
