time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,5.38563,-3.4728,0.204749,6.4085,-3.42103,0.071027,6.01628,-1.86,0.150796,7.32919,-1.0665,-0.00773844,0,5.39351,-1.86,0.340466,6.42018,-1.02917,0.272301,0,5.30344,-1.86,0.198242,6.28414,-0.980701,0.0611814,0,5.63125,-1.86,0.429474,6.78258,-0.964719,0.413285,0,5.93949,-1.86,0.721133,7.2044,-1.10345,0.813065,0,5.57339,-1.86,0.30251,6.69621,-0.949689,0.220829,0,5.2568,-1.86,0.717055,6.22658,-1.14366,0.794432,0,5.8662,-1.86,0.126798,7.13576,-0.980318,-0.0469383,0,5.03669,-1.86,0.235376,5.88575,-1.00491,0.116909,0,5.85567,-1.86,0.355417,7.07691,-1.12758,0.285281,0,5.46516,-1.86,0.106004,6.53006,-0.955886,-0.0799025,0,5.12878,-1.86,0.410156,6.02851,-1.03502,0.374909,0,4.85388,-1.86,0.102764,5.62866,-1.05575,-0.0785408,0,5.14907,-1.86,0.138254,6.04039,-0.911436,-0.0324416,0,5.28687,-1.86,0.465762,6.26195,-1.02779,0.458345,0,5.11487,-1.86,0.558203,6.01555,-1.08034,0.584002,0,4.94039,-1.86,0.714773,5.76374,-1.08552,0.809596,0,5.65668,-1.86,0.111946,6.806,-1.05583,-0.0650706,0,5.90473,-1.86,0.484757,7.18076,-1.02169,0.48759,0,5.81487,-1.86,0.740118,7.0227,-1.1133,0.837075,0,5.19819,-1.86,0.292809,6.12814,-1.00867,0.202743,0,5.77175,-1.86,0.0477244,6.99051,-0.989988,-0.165662,0,5.93505,-1.86,0.242278,7.24628,-0.961763,0.128252,0,5.87042,-1.86,0.604097,7.11792,-1.06096,0.655407,0,5.45949,-1.86,0.230201,6.5202,-0.981921,0.109519,0,5.67557,-1.86,0.235051,6.84145,-1.01277,0.116275,0,5.74038,-1.86,0.376425,6.9383,-1.01236,0.327421,0,
0.033334,5.38563,-3.4728,0.204749,6.41971,-3.4204,0.0707426,6.01628,-1.86,0.150796,7.31078,-1.10296,-0.00567372,0,5.39351,-1.86,0.340466,6.41187,-1.12362,0.263772,0,5.30344,-1.86,0.198242,6.28132,-1.05334,0.0590755,0,5.63125,-1.86,0.429474,6.76054,-1.05583,0.400552,0,5.93949,-1.86,0.721133,7.17789,-1.16138,0.79354,0,5.57339,-1.86,0.30251,6.67903,-1.03613,0.214103,0,5.2568,-1.86,0.717055,6.22618,-1.23567,0.763116,0,5.8662,-1.86,0.126798,7.10975,-1.04215,-0.0430103,0,5.03669,-1.86,0.235376,5.89561,-1.08351,0.114471,0,5.85567,-1.86,0.355417,7.05028,-1.19314,0.278552,0,5.46516,-1.86,0.106004,6.52119,-1.01004,-0.0775986,0,5.12878,-1.86,0.410156,6.03468,-1.12406,0.361289,0,4.85388,-1.86,0.102764,5.64404,-1.12419,-0.0756557,0,5.14907,-1.86,0.138254,6.04407,-0.987424,-0.0308787,0,5.28687,-1.86,0.465762,6.25955,-1.11905,0.441338,0,5.11487,-1.86,0.558203,6.02232,-1.16779,0.564252,0,4.94039,-1.86,0.714773,5.77684,-1.15724,0.784569,0,5.65668,-1.86,0.111946,6.78334,-1.1454,-0.0614753,0,5.90473,-1.86,0.484757,7.15357,-1.08323,0.477056,0,5.81487,-1.86,0.740118,6.99667,-1.18306,0.813739,0,5.19819,-1.86,0.292809,6.13067,-1.11607,0.193843,0,5.77175,-1.86,0.0477244,6.9726,-1.04387,-0.160665,0,5.93505,-1.86,0.242278,7.21377,-1.03078,0.125241,0,5.87042,-1.86,0.604097,7.09597,-1.11407,0.641918,0,5.45949,-1.86,0.230201,6.5081,-1.07153,0.105779,0,5.67557,-1.86,0.235051,6.82324,-1.07948,0.113998,0,5.74038,-1.86,0.376425,6.91091,-1.09782,0.319119,0,
0.0666681,5.39487,-3.47272,0.204172,6.42965,-3.41972,0.0704934,6.01628,-1.86,0.150796,7.28894,-1.14358,-0.0010345,0,5.39351,-1.86,0.340466,6.40456,-1.19868,0.258503,0,5.30344,-1.86,0.198242,6.27727,-1.12937,0.0613143,0,5.63125,-1.86,0.429474,6.72774,-1.1928,0.38537,0,5.93949,-1.86,0.721133,7.14881,-1.22524,0.778507,0,5.57339,-1.86,0.30251,6.66121,-1.1213,0.213639,0,5.2568,-1.86,0.717055,6.2249,-1.3059,0.741939,0,5.8662,-1.86,0.126798,7.08571,-1.10005,-0.0376762,0,5.03669,-1.86,0.235376,5.90496,-1.165,0.110319,0,5.85567,-1.86,0.355417,7.0291,-1.24642,0.277288,0,5.46516,-1.86,0.106004,6.50929,-1.08245,-0.0711874,0,5.12878,-1.86,0.410156,6.03901,-1.19565,0.353264,0,4.85388,-1.86,0.102764,5.65563,-1.17896,-0.0719469,0,5.14907,-1.86,0.138254,6.04992,-1.107,-0.0248032,0,5.28687,-1.86,0.465762,6.25724,-1.18523,0.430917,0,5.11487,-1.86,0.558203,6.0276,-1.24496,0.549198,0,4.94039,-1.86,0.714773,5.78859,-1.231,0.762345,0,5.65668,-1.86,0.111946,6.75971,-1.23563,-0.0522359,0,5.90473,-1.86,0.484757,7.13695,-1.12127,0.47116,0,5.81487,-1.86,0.740118,6.97626,-1.23713,0.797912,0,5.19819,-1.86,0.292809,6.13429,-1.23174,0.190055,0,5.77175,-1.86,0.0477244,6.94466,-1.12159,-0.149942,0,5.93505,-1.86,0.242278,7.18198,-1.10033,0.126364,0,5.87042,-1.86,0.604097,7.07053,-1.1736,0.629322,0,5.45949,-1.86,0.230201,6.49879,-1.13745,0.106613,0,5.67557,-1.86,0.235051,6.80319,-1.14818,0.114568,0,5.74038,-1.86,0.376425,6.89668,-1.1464,0.319345,0,
0.100002,5.42024,-3.4723,0.203751,6.45595,-3.41765,0.0698426,6.01628,-1.86,0.150796,7.25952,-1.20855,0.00129864,0,5.39351,-1.86,0.340466,6.40329,-1.29262,0.251362,0,5.30344,-1.86,0.198242,6.28088,-1.22553,0.0625636,0,5.63125,-1.86,0.429474,6.71949,-1.26162,0.372265,0,5.93949,-1.86,0.721133,7.12337,-1.29246,0.755304,0,5.57339,-1.86,0.30251,6.64679,-1.2257,0.204446,0,5.2568,-1.86,0.717055,6.23131,-1.3783,0.718267,0,5.8662,-1.86,0.126798,7.06827,-1.1555,-0.0374875,0,5.03669,-1.86,0.235376,5.92493,-1.26543,0.108656,0,5.85567,-1.86,0.355417,7.0073,-1.31524,0.268661,0,5.46516,-1.86,0.106004,6.50291,-1.17586,-0.0663192,0,5.12878,-1.86,0.410156,6.05159,-1.27621,0.344126,0,4.85388,-1.86,0.102764,5.67992,-1.25763,-0.0639861,0,5.14907,-1.86,0.138254,6.0664,-1.23183,-0.0192084,0,5.28687,-1.86,0.465762,6.26251,-1.24434,0.424842,0,5.11487,-1.86,0.558203,6.04148,-1.32929,0.530846,0,4.94039,-1.86,0.714773,5.80856,-1.30496,0.738251,0,5.65668,-1.86,0.111946,6.74525,-1.32049,-0.0487884,0,5.90473,-1.86,0.484757,7.11332,-1.1851,0.460514,0,5.81487,-1.86,0.740118,6.95366,-1.31299,0.772055,0,5.19819,-1.86,0.292809,6.1455,-1.31602,0.184763,0,5.77175,-1.86,0.0477244,6.91956,-1.21516,-0.142278,0,5.93505,-1.86,0.242278,7.1533,-1.17624,0.123837,0,5.87042,-1.86,0.604097,7.04892,-1.23956,0.612402,0,5.45949,-1.86,0.230201,6.49047,-1.25326,0.10336,0,5.67557,-1.86,0.235051,6.78611,-1.23378,0.112215,0,5.74038,-1.86,0.376425,6.87652,-1.2248,0.309135,0,
0.133336,5.42985,-3.47211,0.2032,6.47113,-3.41632,0.0694705,6.01628,-1.86,0.150796,7.21104,-1.31212,0.00329197,0,5.39351,-1.86,0.340466,6.39763,-1.40887,0.240966,0,5.30344,-1.86,0.198242,6.28181,-1.29533,0.0594354,0,5.63125,-1.86,0.429474,6.70302,-1.341,0.360979,0,5.93949,-1.86,0.721133,7.0884,-1.37644,0.727881,0,5.57339,-1.86,0.30251,6.62326,-1.37297,0.19423,0,5.2568,-1.86,0.717055,6.23346,-1.45145,0.696593,0,5.8662,-1.86,0.126798,7.04063,-1.22939,-0.0347148,0,5.03669,-1.86,0.235376,5.94436,-1.38023,0.107561,0,5.85567,-1.86,0.355417,6.96883,-1.42446,0.257882,0,5.46516,-1.86,0.106004,6.49104,-1.29743,-0.0593115,0,5.12878,-1.86,0.410156,6.06147,-1.36542,0.335794,0,4.85388,-1.86,0.102764,5.70721,-1.35972,-0.0569046,0,5.14907,-1.86,0.138254,6.08085,-1.36561,-0.0148078,0,5.28687,-1.86,0.465762,6.26265,-1.347,0.409146,0,5.11487,-1.86,0.558203,6.05238,-1.42138,0.511536,0,4.94039,-1.86,0.714773,5.8212,-1.36067,0.725643,0,5.65668,-1.86,0.111946,6.72201,-1.42866,-0.0446072,0,5.90473,-1.86,0.484757,7.0865,-1.2548,0.451919,0,5.81487,-1.86,0.740118,6.9257,-1.39782,0.742658,0,5.19819,-1.86,0.292809,6.15284,-1.41905,0.177634,0,5.77175,-1.86,0.0477244,6.88734,-1.32526,-0.13152,0,5.93505,-1.86,0.242278,7.11631,-1.26744,0.123841,0,5.87042,-1.86,0.604097,7.01894,-1.32253,0.595596,0,5.45949,-1.86,0.230201,6.4807,-1.3686,0.101782,0,5.67557,-1.86,0.235051,6.75762,-1.35698,0.1099,0,5.74038,-1.86,0.376425,6.84593,-1.33498,0.295928,0,
0.16667,5.45656,-3.47181,0.202766,6.46652,-3.41677,0.069582,6.01628,-1.86,0.150796,7.1751,-1.3817,0.00618982,0,5.39351,-1.86,0.340466,6.38617,-1.49837,0.233812,0,5.30344,-1.86,0.198242,6.27388,-1.37979,0.059953,0,5.63125,-1.86,0.429474,6.67144,-1.46222,0.343381,0,5.93949,-1.86,0.721133,7.05014,-1.4558,0.702938,0,5.57339,-1.86,0.30251,6.60293,-1.46279,0.189178,0,5.2568,-1.86,0.717055,6.22675,-1.49649,0.682705,0,5.8662,-1.86,0.126798,7.00224,-1.3194,-0.0296605,0,5.03669,-1.86,0.235376,5.95541,-1.48665,0.106239,0,5.85567,-1.86,0.355417,6.9422,-1.4856,0.251682,0,5.46516,-1.86,0.106004,6.4747,-1.40063,-0.0528508,0,5.12878,-1.86,0.410156,6.0617,-1.43627,0.327693,0,4.85388,-1.86,0.102764,5.72085,-1.43412,-0.0517375,0,5.14907,-1.86,0.138254,6.08502,-1.46998,-0.0101559,0,5.28687,-1.86,0.465762,6.25641,-1.42868,0.394477,0,5.11487,-1.86,0.558203,6.0538,-1.49847,0.49479,0,4.94039,-1.86,0.714773,5.82575,-1.42017,0.70805,0,5.65668,-1.86,0.111946,6.70009,-1.49946,-0.040479,0,5.90473,-1.86,0.484757,7.04974,-1.33412,0.438935,0,5.81487,-1.86,0.740118,6.89401,-1.4752,0.71798,0,5.19819,-1.86,0.292809,6.15143,-1.50285,0.171799,0,5.77175,-1.86,0.0477244,6.85559,-1.41404,-0.123277,0,5.93505,-1.86,0.242278,7.07529,-1.35659,0.120652,0,5.87042,-1.86,0.604097,6.98631,-1.39606,0.578558,0,5.45949,-1.86,0.230201,6.46502,-1.46625,0.101326,0,5.67557,-1.86,0.235051,6.73116,-1.44665,0.108501,0,5.74038,-1.86,0.376425,6.81888,-1.41294,0.288873,0,
0.200004,5.45656,-3.47181,0.202766,6.49394,-3.41473,0.0689,6.01628,-1.86,0.150796,7.17121,-1.40485,0.00477979,0,5.39351,-1.86,0.340466,6.39424,-1.51777,0.231921,0,5.30344,-1.86,0.198242,6.28225,-1.40983,0.0602031,0,5.63125,-1.86,0.429474,6.67768,-1.47972,0.341418,0,5.93949,-1.86,0.721133,7.04891,-1.47763,0.695203,0,5.57339,-1.86,0.30251,6.60899,-1.48017,0.188727,0,5.2568,-1.86,0.717055,6.23501,-1.5112,0.677829,0,5.8662,-1.86,0.126798,6.99884,-1.34961,-0.0289619,0,5.03669,-1.86,0.235376,5.97146,-1.52787,0.105501,0,5.85567,-1.86,0.355417,6.9366,-1.52156,0.249265,0,5.46516,-1.86,0.106004,6.48058,-1.43102,-0.0511365,0,5.12878,-1.86,0.410156,6.07289,-1.46275,0.325357,0,4.85388,-1.86,0.102764,5.73641,-1.46116,-0.050303,0,5.14907,-1.86,0.138254,6.09984,-1.52777,-0.00861119,0,5.28687,-1.86,0.465762,6.26518,-1.4574,0.389594,0,5.11487,-1.86,0.558203,6.0652,-1.52124,0.488888,0,4.94039,-1.86,0.714773,5.83841,-1.44302,0.700769,0,5.65668,-1.86,0.111946,6.70892,-1.50078,-0.0389186,0,5.90473,-1.86,0.484757,7.04458,-1.36538,0.433027,0,5.81487,-1.86,0.740118,6.89761,-1.48972,0.712461,0,5.19819,-1.86,0.292809,6.16237,-1.53466,0.169716,0,5.77175,-1.86,0.0477244,6.85803,-1.43399,-0.121248,0,5.93505,-1.86,0.242278,7.06923,-1.38969,0.118945,0,5.87042,-1.86,0.604097,6.98078,-1.43066,0.569848,0,5.45949,-1.86,0.230201,6.47098,-1.49773,0.100662,0,5.67557,-1.86,0.235051,6.73386,-1.47156,0.106277,0,5.74038,-1.86,0.376425,6.82012,-1.43688,0.28599,0,
0.233338,5.48462,-3.47133,0.202251,6.5092,-3.41353,0.0685223,6.01628,-1.86,0.150796,7.16163,-1.42751,0.00206042,0,5.39351,-1.86,0.340466,6.39423,-1.52957,0.228879,0,5.30344,-1.86,0.198242,6.28283,-1.45189,0.0578523,0,5.63125,-1.86,0.429474,6.67322,-1.50242,0.335794,0,5.93949,-1.86,0.721133,7.04693,-1.48453,0.690203,0,5.57339,-1.86,0.30251,6.60554,-1.50252,0.18456,0,5.2568,-1.86,0.717055,6.23598,-1.51037,0.675608,0,5.8662,-1.86,0.126798,6.99078,-1.37528,-0.0318783,0,5.03669,-1.86,0.235376,5.97448,-1.53652,0.104847,0,5.85567,-1.86,0.355417,6.93118,-1.54076,0.244001,0,5.46516,-1.86,0.106004,6.47716,-1.47195,-0.0507928,0,5.12878,-1.86,0.410156,6.07513,-1.47726,0.321264,0,4.85388,-1.86,0.102764,5.74275,-1.48281,-0.0510668,0,5.14907,-1.86,0.138254,6.10495,-1.56094,-0.00922959,0,5.28687,-1.86,0.465762,6.26643,-1.47378,0.383392,0,5.11487,-1.86,0.558203,6.06725,-1.53307,0.4856,0,4.94039,-1.86,0.714773,5.84252,-1.45962,0.692596,0,5.65668,-1.86,0.111946,6.70627,-1.51193,-0.0413189,0,5.90473,-1.86,0.484757,7.03644,-1.38814,0.425446,0,5.81487,-1.86,0.740118,6.89513,-1.49829,0.706174,0,5.19819,-1.86,0.292809,6.16546,-1.56898,0.167136,0,5.77175,-1.86,0.0477244,6.85333,-1.45323,-0.123621,0,5.93505,-1.86,0.242278,7.05987,-1.41519,0.115894,0,5.87042,-1.86,0.604097,6.97887,-1.44004,0.562873,0,5.45949,-1.86,0.230201,6.46942,-1.5251,0.0968579,0,5.67557,-1.86,0.235051,6.72884,-1.49687,0.102419,0,5.74038,-1.86,0.376425,6.81441,-1.45966,0.280058,0,
0.266672,5.48462,-3.47133,0.202251,6.52094,-3.41256,0.0682327,6.01628,-1.86,0.150796,7.1434,-1.4626,0.00405665,0,5.39351,-1.86,0.340466,6.39041,-1.56018,0.225782,0,5.30344,-1.86,0.198242,6.28186,-1.48454,0.0579035,0,5.63125,-1.86,0.429474,6.66834,-1.5189,0.333954,0,5.93949,-1.86,0.721133,7.03008,-1.51833,0.678398,0,5.57339,-1.86,0.30251,6.59736,-1.54156,0.182376,0,5.2568,-1.86,0.717055,6.23396,-1.55558,0.661919,0,5.8662,-1.86,0.126798,6.97851,-1.40425,-0.0301058,0,5.03669,-1.86,0.235376,5.97684,-1.56524,0.102425,0,5.85567,-1.86,0.355417,6.91767,-1.57406,0.241093,0,5.46516,-1.86,0.106004,6.4723,-1.51177,-0.0485789,0,5.12878,-1.86,0.410156,6.08126,-1.54846,0.30906,0,4.85388,-1.86,0.102764,5.75197,-1.52428,-0.0504167,0,5.14907,-1.86,0.138254,6.10848,-1.60622,-0.00917049,0,5.28687,-1.86,0.465762,6.26459,-1.50826,0.377807,0,5.11487,-1.86,0.558203,6.06826,-1.56209,0.4787,0,4.94039,-1.86,0.714773,5.84886,-1.49971,0.677945,0,5.65668,-1.86,0.111946,6.69851,-1.53669,-0.0393474,0,5.90473,-1.86,0.484757,7.01077,-1.44989,0.41291,0,5.81487,-1.86,0.740118,6.88173,-1.53085,0.695062,0,5.19819,-1.86,0.292809,6.167,-1.60745,0.16458,0,5.77175,-1.86,0.0477244,6.83408,-1.512,-0.118058,0,5.93505,-1.86,0.242278,7.04018,-1.45978,0.116064,0,5.87042,-1.86,0.604097,6.96595,-1.4681,0.556178,0,5.45949,-1.86,0.230201,6.46458,-1.56049,0.0971383,0,5.67557,-1.86,0.235051,6.71508,-1.55007,0.10086,0,5.74038,-1.86,0.376425,6.80585,-1.48462,0.279174,0,
0.300007,5.51325,-3.4708,0.201782,6.54826,-3.41031,0.0675595,6.01628,-1.86,0.150796,7.13922,-1.4907,0.00158257,0,5.39351,-1.86,0.340466,6.40034,-1.55855,0.227811,0,5.30344,-1.86,0.198242,6.29158,-1.52739,0.0560514,0,5.63125,-1.86,0.429474,6.66921,-1.55722,0.325665,0,5.93949,-1.86,0.721133,7.03037,-1.53841,0.669929,0,5.57339,-1.86,0.30251,6.60588,-1.5489,0.179772,0,5.2568,-1.86,0.717055,6.24454,-1.57925,0.653411,0,5.8662,-1.86,0.126798,6.97694,-1.43183,-0.030908,0,5.03669,-1.86,0.235376,5.98895,-1.58172,0.100912,0,5.85567,-1.86,0.355417,6.91639,-1.60372,0.237935,0,5.46516,-1.86,0.106004,6.47867,-1.549,-0.0488524,0,5.12878,-1.86,0.410156,6.09464,-1.57197,0.306472,0,4.85388,-1.86,0.102764,5.77236,-1.56399,-0.0486355,0,5.14907,-1.86,0.138254,6.11926,-1.61143,-0.00944887,0,5.28687,-1.86,0.465762,6.27437,-1.5307,0.371869,0,5.11487,-1.86,0.558203,6.0805,-1.58677,0.471722,0,4.94039,-1.86,0.714773,5.86323,-1.52209,0.670052,0,5.65668,-1.86,0.111946,6.7038,-1.55342,-0.0404727,0,5.90473,-1.86,0.484757,7.00791,-1.48302,0.403728,0,5.81487,-1.86,0.740118,6.88498,-1.54778,0.686779,0,5.19819,-1.86,0.292809,6.17742,-1.61298,0.163055,0,5.77175,-1.86,0.0477244,6.83755,-1.53494,-0.1176,0,5.93505,-1.86,0.242278,7.04129,-1.48026,0.111815,0,5.87042,-1.86,0.604097,6.96694,-1.48812,0.54789,0,5.45949,-1.86,0.230201,6.47264,-1.57706,0.0953641,0,5.67557,-1.86,0.235051,6.72011,-1.57158,0.100999,0,5.74038,-1.86,0.376425,6.8073,-1.51016,0.274093,0,
