time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0,6.49616,-3.24881,0.181663,7.56877,-2.81817,0.0394014,6.16,-1.7122,0.0801346,7.0404,-0.402956,-0.12018,0,6.05061,-1.86,0.153889,6.86314,-0.618653,-0.00458675,0,6.04443,-1.86,0.645037,6.86689,-0.660298,0.759373,0,5.34078,-1.86,0.32512,5.95365,-0.87674,0.239941,0,5.24843,-1.86,0.176812,5.81468,-0.865749,0.0325806,0,6.07861,-1.86,0.27907,6.86562,-0.479423,0.203434,0,5.40585,-1.86,0.431676,6.04608,-0.878605,0.388562,0,5.94907,-1.86,0.546153,6.73993,-0.71413,0.591603,0,6.0772,-1.86,0.40159,6.87586,-0.521235,0.403136,0,5.53848,-1.86,0.291694,6.19508,-0.826071,0.197229,0,5.61248,-1.86,0.418012,6.27214,-0.780346,0.3862,0,5.50035,-1.86,0.577836,6.20143,-0.911203,0.583385,0,5.292,-1.86,0.0400697,5.88879,-0.880591,-0.158142,0,5.45371,-1.86,0.0705184,6.07023,-0.821738,-0.120371,0,5.3433,-1.86,0.74307,6.05601,-0.995805,0.776068,0,5.75266,-1.86,0.239326,6.41806,-0.668707,0.128646,0,5.78835,-1.86,0.640813,6.52009,-0.760517,0.719677,0,5.21092,-1.86,0.588228,5.9246,-1.0415,0.559509,0,5.56026,-1.86,0.155212,6.11672,-0.663431,-0.00163855,0,5.70938,-1.86,0.482806,6.39428,-0.744977,0.488943,0,5.69797,-1.86,0.116133,6.38988,-0.766963,-0.057384,0,5.15395,-1.86,0.754364,5.87027,-1.06071,0.764123,0,5.90811,-1.86,0.679785,6.71133,-0.793155,0.765711,0,5.21563,-1.86,0.454129,5.87143,-0.977306,0.400555,0,5.50205,-1.86,0.707268,6.21162,-0.922168,0.756958,0,
0.033334,6.51938,-3.23965,0.181262,7.5921,-2.80743,0.0392055,6.16,-1.7122,0.0801346,7.04099,-0.464019,-0.116489,0,6.05061,-1.86,0.153889,6.87746,-0.696337,-0.00332892,0,6.04443,-1.86,0.645037,6.87732,-0.724211,0.738176,0,5.34078,-1.86,0.32512,5.9641,-0.901739,0.238342,0,5.24843,-1.86,0.176812,5.8319,-0.902606,0.0332879,0,6.07861,-1.86,0.27907,6.8723,-0.538349,0.199621,0,5.40585,-1.86,0.431676,6.05878,-0.907793,0.385173,0,5.94907,-1.86,0.546153,6.75663,-0.784632,0.571593,0,6.0772,-1.86,0.40159,6.88188,-0.572764,0.393016,0,5.53848,-1.86,0.291694,6.21921,-0.879245,0.193186,0,5.61248,-1.86,0.418012,6.30715,-0.858429,0.377537,0,5.50035,-1.86,0.577836,6.22271,-0.957107,0.573123,0,5.292,-1.86,0.0400697,5.90646,-0.917477,-0.155921,0,5.45371,-1.86,0.0705184,6.09401,-0.872147,-0.116615,0,5.3433,-1.86,0.74307,6.07028,-1.02638,0.76621,0,5.75266,-1.86,0.239326,6.4323,-0.714,0.128533,0,5.78835,-1.86,0.640813,6.53816,-0.817702,0.703244,0,5.21092,-1.86,0.588228,5.93679,-1.06698,0.555278,0,5.56026,-1.86,0.155212,6.13801,-0.719055,-0.000916965,0,5.70938,-1.86,0.482806,6.41523,-0.802276,0.477707,0,5.69797,-1.86,0.116133,6.40403,-0.804407,-0.0554105,0,5.15395,-1.86,0.754364,5.88421,-1.08796,0.756961,0,5.90811,-1.86,0.679785,6.7247,-0.844196,0.748803,0,5.21563,-1.86,0.454129,5.89177,-1.01502,0.39558,0,5.50205,-1.86,0.707268,6.22491,-0.952137,0.744086,0,
0.0666681,6.52785,-3.23583,0.18081,7.60545,-2.80101,0.039102,6.16,-1.7122,0.0801346,7.04635,-0.495997,-0.113709,0,6.05061,-1.86,0.153889,6.89069,-0.74685,-0.00191966,0,6.04443,-1.86,0.645037,6.89114,-0.779928,0.720961,0,5.34078,-1.86,0.32512,5.97017,-0.909435,0.23669,0,5.24843,-1.86,0.176812,5.84679,-0.922133,0.0319345,0,6.07861,-1.86,0.27907,6.88306,-0.58469,0.199661,0,5.40585,-1.86,0.431676,6.08295,-0.946577,0.377444,0,5.94907,-1.86,0.546153,6.769,-0.819016,0.566592,0,6.0772,-1.86,0.40159,6.89312,-0.624032,0.38758,0,5.53848,-1.86,0.291694,6.23517,-0.905224,0.191553,0,5.61248,-1.86,0.418012,6.33465,-0.908098,0.369251,0,5.50035,-1.86,0.577836,6.23906,-0.983345,0.564568,0,5.292,-1.86,0.0400697,5.92004,-0.935677,-0.154449,0,5.45371,-1.86,0.0705184,6.11068,-0.897341,-0.115472,0,5.3433,-1.86,0.74307,6.08796,-1.05255,0.754664,0,5.75266,-1.86,0.239326,6.46017,-0.779331,0.124928,0,5.78835,-1.86,0.640813,6.55788,-0.864825,0.688026,0,5.21092,-1.86,0.588228,5.95034,-1.08475,0.548007,0,5.56026,-1.86,0.155212,6.16249,-0.762648,-7.08476e-05,0,5.70938,-1.86,0.482806,6.43949,-0.853965,0.467712,0,5.69797,-1.86,0.116133,6.42254,-0.844457,-0.0535604,0,5.15395,-1.86,0.754364,5.89878,-1.10667,0.749671,0,5.90811,-1.86,0.679785,6.74058,-0.891566,0.732651,0,5.21563,-1.86,0.454129,5.90962,-1.03805,0.391265,0,5.50205,-1.86,0.707268,6.24281,-0.983507,0.732546,0,
0.100002,6.52785,-3.23583,0.18081,7.60068,-2.80327,0.0391399,6.16,-1.7122,0.0801346,7.06106,-0.511254,-0.111475,0,6.05061,-1.86,0.153889,6.90806,-0.779659,-0.000230744,0,6.04443,-1.86,0.645037,6.90988,-0.81854,0.709545,0,5.34078,-1.86,0.32512,5.99687,-0.929265,0.236794,0,5.24843,-1.86,0.176812,5.86146,-0.917548,0.0359423,0,6.07861,-1.86,0.27907,6.90438,-0.625822,0.202307,0,5.40585,-1.86,0.431676,6.10193,-0.952869,0.377086,0,5.94907,-1.86,0.546153,6.78988,-0.860877,0.555141,0,6.0772,-1.86,0.40159,6.90713,-0.627992,0.38578,0,5.53848,-1.86,0.291694,6.25491,-0.918493,0.192127,0,5.61248,-1.86,0.418012,6.34779,-0.907203,0.367338,0,5.50035,-1.86,0.577836,6.25543,-0.990875,0.562275,0,5.292,-1.86,0.0400697,5.9308,-0.926893,-0.155308,0,5.45371,-1.86,0.0705184,6.12994,-0.906012,-0.110493,0,5.3433,-1.86,0.74307,6.0977,-1.04513,0.755765,0,5.75266,-1.86,0.239326,6.48108,-0.796854,0.127248,0,5.78835,-1.86,0.640813,6.57607,-0.883,0.681846,0,5.21092,-1.86,0.588228,5.95939,-1.07545,0.550888,0,5.56026,-1.86,0.155212,6.19043,-0.786911,0.00242043,0,5.70938,-1.86,0.482806,6.465,-0.88466,0.461535,0,5.69797,-1.86,0.116133,6.44622,-0.871804,-0.0503696,0,5.15395,-1.86,0.754364,5.9108,-1.10123,0.749979,0,5.90811,-1.86,0.679785,6.75456,-0.902673,0.730824,0,5.21563,-1.86,0.454129,5.93322,-1.04696,0.394601,0,5.50205,-1.86,0.707268,6.26304,-0.997298,0.728997,0,
0.133336,6.52785,-3.23583,0.18081,7.61369,-2.79686,0.0390437,6.16,-1.7122,0.0801346,7.06427,-0.543875,-0.107216,0,6.05061,-1.86,0.153889,6.91945,-0.828375,0.00210324,0,6.04443,-1.86,0.645037,6.93303,-0.91564,0.6763,0,5.34078,-1.86,0.32512,6.02636,-0.973067,0.232973,0,5.24843,-1.86,0.176812,5.88251,-0.94901,0.0364221,0,6.07861,-1.86,0.27907,6.91398,-0.671521,0.20005,0,5.40585,-1.86,0.431676,6.12558,-0.991486,0.370525,0,5.94907,-1.86,0.546153,6.80629,-0.913306,0.543776,0,6.0772,-1.86,0.40159,6.913,-0.66252,0.383692,0,5.53848,-1.86,0.291694,6.27436,-0.953917,0.190374,0,5.61248,-1.86,0.418012,6.36005,-0.933223,0.361758,0,5.50035,-1.86,0.577836,6.27053,-1.01784,0.555907,0,5.292,-1.86,0.0400697,5.94507,-0.949862,-0.153081,0,5.45371,-1.86,0.0705184,6.15111,-0.94189,-0.106967,0,5.3433,-1.86,0.74307,6.1126,-1.07016,0.747499,0,5.75266,-1.86,0.239326,6.51499,-0.877523,0.123025,0,5.78835,-1.86,0.640813,6.59449,-0.929928,0.669092,0,5.21092,-1.86,0.588228,5.97489,-1.09884,0.545017,0,5.56026,-1.86,0.155212,6.21778,-0.836881,0.00502827,0,5.70938,-1.86,0.482806,6.48829,-0.935356,0.450924,0,5.69797,-1.86,0.116133,6.48457,-0.953771,-0.0456614,0,5.15395,-1.86,0.754364,5.94213,-1.14341,0.738979,0,5.90811,-1.86,0.679785,6.76959,-0.953287,0.713464,0,5.21563,-1.86,0.454129,5.97788,-1.10683,0.387055,0,5.50205,-1.86,0.707268,6.27564,-1.01944,0.720114,0,
0.16667,6.56865,-3.21841,0.180346,7.64044,-2.78355,0.0388498,6.16,-1.7122,0.0801346,7.06155,-0.599704,-0.103549,0,6.05061,-1.86,0.153889,6.93249,-0.906597,0.00345355,0,6.04443,-1.86,0.645037,6.95331,-1.00931,0.644879,0,5.34078,-1.86,0.32512,6.06592,-1.04688,0.224837,0,5.24843,-1.86,0.176812,5.92061,-1.0198,0.0358156,0,6.07861,-1.86,0.27907,6.92625,-0.763207,0.194907,0,5.40585,-1.86,0.431676,6.14647,-1.04025,0.364422,0,5.94907,-1.86,0.546153,6.82274,-0.984314,0.526416,0,6.0772,-1.86,0.40159,6.93115,-0.781595,0.366274,0,5.53848,-1.86,0.291694,6.30405,-1.02243,0.185254,0,5.61248,-1.86,0.418012,6.3881,-1.00459,0.349754,0,5.50035,-1.86,0.577836,6.30042,-1.0846,0.539192,0,5.292,-1.86,0.0400697,5.98516,-1.02549,-0.146947,0,5.45371,-1.86,0.0705184,6.17822,-1.00301,-0.103908,0,5.3433,-1.86,0.74307,6.14973,-1.14083,0.722293,0,5.75266,-1.86,0.239326,6.55466,-0.979079,0.118358,0,5.78835,-1.86,0.640813,6.62149,-1.0113,0.643823,0,5.21092,-1.86,0.588228,6.00405,-1.1543,0.531697,0,5.56026,-1.86,0.155212,6.25495,-0.921245,0.00475289,0,5.70938,-1.86,0.482806,6.52496,-1.02754,0.432548,0,5.69797,-1.86,0.116133,6.51893,-1.0363,-0.0424617,0,5.15395,-1.86,0.754364,5.97799,-1.20376,0.718133,0,5.90811,-1.86,0.679785,6.796,-1.04646,0.681508,0,5.21563,-1.86,0.454129,6.01574,-1.16969,0.376722,0,5.50205,-1.86,0.707268,6.30641,-1.0887,0.699205,0,
0.200004,6.5919,-3.20749,0.179907,7.65338,-2.77662,0.0387716,6.16,-1.7122,0.0801346,7.07096,-0.654105,-0.102446,0,6.05061,-1.86,0.153889,6.95182,-0.971483,0.0037359,0,6.04443,-1.86,0.645037,6.97042,-1.06274,0.626239,0,5.34078,-1.86,0.32512,6.0876,-1.07336,0.223424,0,5.24843,-1.86,0.176812,5.95457,-1.0611,0.0352112,0,6.07861,-1.86,0.27907,6.94537,-0.832989,0.18901,0,5.40585,-1.86,0.431676,6.16374,-1.06299,0.364136,0,5.94907,-1.86,0.546153,6.85103,-1.06232,0.502791,0,6.0772,-1.86,0.40159,6.95025,-0.847769,0.354593,0,5.53848,-1.86,0.291694,6.33015,-1.06269,0.182181,0,5.61248,-1.86,0.418012,6.41719,-1.05352,0.340697,0,5.50035,-1.86,0.577836,6.32668,-1.12348,0.53058,0,5.292,-1.86,0.0400697,6.02606,-1.07711,-0.143293,0,5.45371,-1.86,0.0705184,6.21908,-1.06336,-0.0999177,0,5.3433,-1.86,0.74307,6.16983,-1.16533,0.713429,0,5.75266,-1.86,0.239326,6.58532,-1.03794,0.115796,0,5.78835,-1.86,0.640813,6.64581,-1.06138,0.626234,0,5.21092,-1.86,0.588228,6.02866,-1.18336,0.523433,0,5.56026,-1.86,0.155212,6.28985,-0.976511,0.0056373,0,5.70938,-1.86,0.482806,6.57304,-1.11709,0.410786,0,5.69797,-1.86,0.116133,6.54986,-1.0927,-0.0404855,0,5.15395,-1.86,0.754364,6.00209,-1.23026,0.709696,0,5.90811,-1.86,0.679785,6.81455,-1.09041,0.664682,0,5.21563,-1.86,0.454129,6.05093,-1.21127,0.367048,0,5.50205,-1.86,0.707268,6.32806,-1.12016,0.685551,0,
0.233338,6.5919,-3.20749,0.179907,7.6637,-2.77122,0.0387049,6.16,-1.7122,0.0801346,7.07951,-0.686622,-0.101576,0,6.05061,-1.86,0.153889,6.96867,-1.02144,0.00314901,0,6.04443,-1.86,0.645037,6.98419,-1.10287,0.611483,0,5.34078,-1.86,0.32512,6.1252,-1.12137,0.216296,0,5.24843,-1.86,0.176812,5.97502,-1.08146,0.0338878,0,6.07861,-1.86,0.27907,6.95808,-0.869506,0.183989,0,5.40585,-1.86,0.431676,6.18269,-1.08732,0.356679,0,5.94907,-1.86,0.546153,6.87063,-1.10874,0.489803,0,6.0772,-1.86,0.40159,6.96579,-0.896982,0.344996,0,5.53848,-1.86,0.291694,6.35607,-1.10025,0.177778,0,5.61248,-1.86,0.418012,6.44668,-1.10019,0.333972,0,5.50035,-1.86,0.577836,6.34683,-1.15035,0.519559,0,5.292,-1.86,0.0400697,6.04811,-1.0999,-0.139155,0,5.45371,-1.86,0.0705184,6.2462,-1.09764,-0.0987141,0,5.3433,-1.86,0.74307,6.1874,-1.18592,0.703932,0,5.75266,-1.86,0.239326,6.60241,-1.06635,0.113468,0,5.78835,-1.86,0.640813,6.66753,-1.1035,0.611846,0,5.21092,-1.86,0.588228,6.04801,-1.2029,0.515086,0,5.56026,-1.86,0.155212,6.31761,-1.01655,0.00519554,0,5.70938,-1.86,0.482806,6.60417,-1.16924,0.398596,0,5.69797,-1.86,0.116133,6.57077,-1.12668,-0.0409731,0,5.15395,-1.86,0.754364,6.01922,-1.24574,0.697639,0,5.90811,-1.86,0.679785,6.83151,-1.13015,0.649379,0,5.21563,-1.86,0.454129,6.07382,-1.23437,0.361319,0,5.50205,-1.86,0.707268,6.34772,-1.14729,0.674402,0,
0.266672,6.61516,-3.19603,0.179476,7.67651,-2.76414,0.0386342,6.16,-1.7122,0.0801346,7.08362,-0.707395,-0.100019,0,6.05061,-1.86,0.153889,6.97923,-1.05403,0.00500665,0,6.04443,-1.86,0.645037,6.99495,-1.13655,0.601665,0,5.34078,-1.86,0.32512,6.1522,-1.15544,0.21387,0,5.24843,-1.86,0.176812,6.00582,-1.12067,0.0354548,0,6.07861,-1.86,0.27907,6.96748,-0.903558,0.180533,0,5.40585,-1.86,0.431676,6.20204,-1.11457,0.351082,0,5.94907,-1.86,0.546153,6.88506,-1.14567,0.481703,0,6.0772,-1.86,0.40159,6.97689,-0.935014,0.341566,0,5.53848,-1.86,0.291694,6.38391,-1.14351,0.174595,0,5.61248,-1.86,0.418012,6.46633,-1.13172,0.327953,0,5.50035,-1.86,0.577836,6.36858,-1.18345,0.512718,0,5.292,-1.86,0.0400697,6.07417,-1.13321,-0.132953,0,5.45371,-1.86,0.0705184,6.27403,-1.13776,-0.094817,0,5.3433,-1.86,0.74307,6.20268,-1.2063,0.696836,0,5.75266,-1.86,0.239326,6.61178,-1.08377,0.114079,0,5.78835,-1.86,0.640813,6.685,-1.13908,0.600331,0,5.21092,-1.86,0.588228,6.06238,-1.21996,0.512731,0,5.56026,-1.86,0.155212,6.34686,-1.06313,0.00575052,0,5.70938,-1.86,0.482806,6.61251,-1.18079,0.396704,0,5.69797,-1.86,0.116133,6.58582,-1.15374,-0.0390194,0,5.15395,-1.86,0.754364,6.03157,-1.26006,0.692954,0,5.90811,-1.86,0.679785,6.84939,-1.17471,0.634303,0,5.21563,-1.86,0.454129,6.09156,-1.25516,0.358717,0,5.50205,-1.86,0.707268,6.37184,-1.18453,0.662611,0,
0.300007,6.61516,-3.19603,0.179476,7.68701,-2.75831,0.0385768,6.16,-1.7122,0.0801346,7.09399,-0.76087,-0.0984215,0,6.05061,-1.86,0.153889,6.99258,-1.09481,0.00404913,0,6.04443,-1.86,0.645037,7.00502,-1.1659,0.589725,0,5.34078,-1.86,0.32512,6.17128,-1.17692,0.209885,0,5.24843,-1.86,0.176812,6.03132,-1.14825,0.0336493,0,6.07861,-1.86,0.27907,6.98109,-0.948272,0.174472,0,5.40585,-1.86,0.431676,6.22784,-1.14822,0.343884,0,5.94907,-1.86,0.546153,6.89944,-1.1809,0.470177,0,6.0772,-1.86,0.40159,6.98815,-0.970863,0.332537,0,5.53848,-1.86,0.291694,6.40433,-1.17137,0.170417,0,5.61248,-1.86,0.418012,6.48616,-1.16226,0.320923,0,5.50035,-1.86,0.577836,6.38573,-1.20583,0.502397,0,5.292,-1.86,0.0400697,6.09832,-1.16098,-0.131303,0,5.45371,-1.86,0.0705184,6.30227,-1.17514,-0.0932262,0,5.3433,-1.86,0.74307,6.21596,-1.22121,0.687877,0,5.75266,-1.86,0.239326,6.63504,-1.12912,0.110112,0,5.78835,-1.86,0.640813,6.70027,-1.1678,0.588945,0,5.21092,-1.86,0.588228,6.07948,-1.2384,0.504601,0,5.56026,-1.86,0.155212,6.37548,-1.10481,0.00509729,0,5.70938,-1.86,0.482806,6.62687,-1.20686,0.389031,0,5.69797,-1.86,0.116133,6.5998,-1.17704,-0.0391458,0,5.15395,-1.86,0.754364,6.04302,-1.27057,0.685383,0,5.90811,-1.86,0.679785,6.85818,-1.19144,0.625409,0,5.21563,-1.86,0.454129,6.10674,-1.2708,0.354633,0,5.50205,-1.86,0.707268,6.38632,-1.2023,0.651888,0,
