time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,6.50037,-3.35259,0.18217,7.00566,-3.8518,0.0757209,6.16,1.69426,-0.184897,6.83094,-1.26117,-0.1127,0,5.71114,-1.86,0.405532,5.77001,-1.51493,0.425426,0,5.56377,-1.86,0.209953,5.57567,-1.57293,0.11814,0,5.6536,-1.86,0.308875,5.69964,-1.54969,0.271145,0,5.81648,-1.86,0.277112,5.95485,-1.55841,0.221601,0,6.16,-0.872549,0.293744,6.65243,-1.27807,0.19151,0,5.60608,-1.86,0.0523654,5.63159,-1.55844,-0.123722,0,6.16,-1.11567,0.0616952,6.62204,-1.33067,-0.0600606,0,6.16,-1.16653,0.865026,6.62722,-1.42127,0.834938,0,5.66933,-1.86,0.683691,5.75448,-1.60463,0.830784,0,6.16,-1.74711,0.541807,6.49863,-1.46022,0.611447,0,5.86724,-1.86,0.400121,5.98165,-1.43772,0.428229,0,5.73086,-1.86,0.074781,5.78393,-1.48207,-0.0947756,0,6.15895,-1.86,0.695994,6.46662,-1.4953,0.886943,0,5.76694,-1.86,0.519528,5.84401,-1.48775,0.610047,0,6.092,-1.86,0.107161,6.3215,-1.35121,-0.0499434,0,6.08431,-1.86,0.330058,6.32757,-1.41919,0.316747,0,6.0026,-1.86,0.227612,6.17972,-1.37517,0.151123,0,6.04066,-1.86,0.607867,6.27676,-1.48523,0.75068,0,6.16,-1.8026,0.19882,6.45384,-1.33892,0.102714,0,5.83027,-1.86,0.150971,5.90682,-1.40422,0.0245605,0,6.02166,-1.86,0.48419,6.20828,-1.36564,0.578784,0,5.95456,-1.86,0.117175,6.11097,-1.40518,-0.0308163,0,5.95573,-1.86,0.715585,6.17828,-1.58436,0.886046,0,5.88095,-1.86,0.540975,6.03361,-1.50949,0.638789,0,5.79757,-1.86,0.654334,5.93403,-1.57591,0.79567,0,
0.033334,6.52513,-3.34489,0.181708,7.03134,-3.84623,0.0749104,6.16,1.69426,-0.184897,6.82788,-1.29776,-0.107913,0,5.71114,-1.86,0.405532,5.77917,-1.54556,0.423653,0,5.56377,-1.86,0.209953,5.58325,-1.5972,0.117855,0,5.6536,-1.86,0.308875,5.71335,-1.58962,0.268969,0,5.81648,-1.86,0.277112,5.96596,-1.59572,0.220987,0,6.16,-0.872549,0.293744,6.65174,-1.32919,0.191261,0,5.60608,-1.86,0.0523654,5.64012,-1.5854,-0.121022,0,6.16,-1.11567,0.0616952,6.62268,-1.37993,-0.0554049,0,6.16,-1.16653,0.865026,6.6289,-1.48822,0.815517,0,5.66933,-1.86,0.683691,5.77305,-1.66097,0.814742,0,6.16,-1.74711,0.541807,6.50316,-1.51573,0.601344,0,5.86724,-1.86,0.400121,5.99262,-1.48432,0.423362,0,5.73086,-1.86,0.074781,5.79729,-1.52872,-0.0903576,0,6.15895,-1.86,0.695994,6.47252,-1.55476,0.869065,0,5.76694,-1.86,0.519528,5.85571,-1.53156,0.600561,0,6.092,-1.86,0.107161,6.33081,-1.41634,-0.0451191,0,6.08431,-1.86,0.330058,6.33385,-1.46314,0.314159,0,6.0026,-1.86,0.227612,6.196,-1.46163,0.148037,0,6.04066,-1.86,0.607867,6.2873,-1.54928,0.734405,0,6.16,-1.8026,0.19882,6.45889,-1.40862,0.103904,0,5.83027,-1.86,0.150971,5.91582,-1.44337,0.026725,0,6.02166,-1.86,0.48419,6.21865,-1.43194,0.568374,0,5.95456,-1.86,0.117175,6.12123,-1.45568,-0.0270689,0,5.95573,-1.86,0.715585,6.18701,-1.62405,0.873305,0,5.88095,-1.86,0.540975,6.0482,-1.56673,0.62802,0,5.79757,-1.86,0.654334,5.94428,-1.6135,0.786782,0,
0.0666681,6.54982,-3.33655,0.181246,7.04561,-3.84293,0.0744645,6.16,1.69426,-0.184897,6.82707,-1.33075,-0.107285,0,5.71114,-1.86,0.405532,5.78758,-1.56618,0.421083,0,5.56377,-1.86,0.209953,5.5909,-1.61301,0.11827,0,5.6536,-1.86,0.308875,5.72045,-1.60308,0.268332,0,5.81648,-1.86,0.277112,5.97617,-1.62472,0.219315,0,6.16,-0.872549,0.293744,6.65393,-1.36673,0.189632,0,5.60608,-1.86,0.0523654,5.6483,-1.60309,-0.11977,0,6.16,-1.11567,0.0616952,6.62623,-1.43708,-0.0548868,0,6.16,-1.16653,0.865026,6.63248,-1.52288,0.805705,0,5.66933,-1.86,0.683691,5.78428,-1.68374,0.806983,0,6.16,-1.74711,0.541807,6.50892,-1.56054,0.590428,0,5.86724,-1.86,0.400121,6.00323,-1.51682,0.418783,0,5.73086,-1.86,0.074781,5.8058,-1.54732,-0.0889932,0,6.15895,-1.86,0.695994,6.47828,-1.59149,0.856635,0,5.76694,-1.86,0.519528,5.8645,-1.55298,0.596395,0,6.092,-1.86,0.107161,6.34124,-1.47088,-0.0422245,0,6.08431,-1.86,0.330058,6.34346,-1.51727,0.307796,0,6.0026,-1.86,0.227612,6.20728,-1.50121,0.1478,0,6.04066,-1.86,0.607867,6.29731,-1.59298,0.721337,0,6.16,-1.8026,0.19882,6.46776,-1.47128,0.104229,0,5.83027,-1.86,0.150971,5.92371,-1.46517,0.0279606,0,6.02166,-1.86,0.48419,6.22662,-1.4615,0.562786,0,5.95456,-1.86,0.117175,6.13224,-1.49682,-0.0274758,0,5.95573,-1.86,0.715585,6.19457,-1.65124,0.866536,0,5.88095,-1.86,0.540975,6.0597,-1.60131,0.619876,0,5.79757,-1.86,0.654334,5.95309,-1.63737,0.780328,0,
0.100002,6.54982,-3.33655,0.181246,7.05708,-3.84001,0.0741116,6.16,1.69426,-0.184897,6.82485,-1.4202,-0.100653,0,5.71114,-1.86,0.405532,5.82397,-1.65644,0.407204,0,5.56377,-1.86,0.209953,5.62207,-1.6784,0.116198,0,5.6536,-1.86,0.308875,5.75669,-1.68714,0.260784,0,5.81648,-1.86,0.277112,6.0113,-1.72416,0.213095,0,6.16,-0.872549,0.293744,6.65966,-1.47701,0.184972,0,5.60608,-1.86,0.0523654,5.67973,-1.67201,-0.115601,0,6.16,-1.11567,0.0616952,6.63456,-1.54566,-0.0479971,0,6.16,-1.16653,0.865026,6.64169,-1.64974,0.769393,0,5.66933,-1.86,0.683691,5.81777,-1.76229,0.781325,0,6.16,-1.74711,0.541807,6.53231,-1.72731,0.554077,0,5.86724,-1.86,0.400121,6.03701,-1.62176,0.404083,0,5.73086,-1.86,0.074781,5.84428,-1.64493,-0.0828032,0,6.15895,-1.86,0.695994,6.49706,-1.72237,0.812511,0,5.76694,-1.86,0.519528,5.89002,-1.62316,0.579922,0,6.092,-1.86,0.107161,6.3674,-1.60368,-0.0354067,0,6.08431,-1.86,0.330058,6.37116,-1.65359,0.296,0,6.0026,-1.86,0.227612,6.22699,-1.58297,0.144148,0,6.04066,-1.86,0.607867,6.32163,-1.7031,0.689862,0,6.16,-1.8026,0.19882,6.49014,-1.61954,0.101996,0,5.83027,-1.86,0.150971,5.95978,-1.57206,0.0275679,0,6.02166,-1.86,0.48419,6.25188,-1.57398,0.537674,0,5.95456,-1.86,0.117175,6.16557,-1.616,-0.0271607,0,5.95573,-1.86,0.715585,6.22119,-1.75377,0.829085,0,5.88095,-1.86,0.540975,6.07757,-1.65935,0.605926,0,5.79757,-1.86,0.654334,5.99407,-1.75083,0.748445,0,
0.133336,6.57436,-3.32805,0.180793,7.07133,-3.83632,0.0736747,6.16,1.69426,-0.184897,6.8264,-1.46729,-0.0988075,0,5.71114,-1.86,0.405532,5.84945,-1.71062,0.39847,0,5.56377,-1.86,0.209953,5.65418,-1.73849,0.113765,0,5.6536,-1.86,0.308875,5.78792,-1.74996,0.253641,0,5.81648,-1.86,0.277112,6.03472,-1.78055,0.207685,0,6.16,-0.872549,0.293744,6.66779,-1.56603,0.180432,0,5.60608,-1.86,0.0523654,5.71113,-1.73339,-0.111696,0,6.16,-1.11567,0.0616952,6.64673,-1.66042,-0.0432973,0,6.16,-1.16653,0.865026,6.652,-1.73885,0.737797,0,5.66933,-1.86,0.683691,5.84243,-1.81208,0.762635,0,6.16,-1.74711,0.541807,6.5538,-1.84427,0.527314,0,5.86724,-1.86,0.400121,6.0662,-1.70054,0.390533,0,5.73086,-1.86,0.074781,5.8734,-1.70846,-0.0802562,0,6.15895,-1.86,0.695994,6.5131,-1.80482,0.78124,0,5.76694,-1.86,0.519528,5.92409,-1.70627,0.560761,0,6.092,-1.86,0.107161,6.38822,-1.69084,-0.0339592,0,6.08431,-1.86,0.330058,6.39165,-1.73668,0.284986,0,6.0026,-1.86,0.227612,6.25563,-1.68779,0.140343,0,6.04066,-1.86,0.607867,6.34001,-1.77121,0.668782,0,6.16,-1.8026,0.19882,6.50479,-1.69314,0.0998236,0,5.83027,-1.86,0.150971,5.99242,-1.65529,0.0269349,0,6.02166,-1.86,0.48419,6.27803,-1.67084,0.51922,0,5.95456,-1.86,0.117175,6.19894,-1.7209,-0.0246192,0,5.95573,-1.86,0.715585,6.24001,-1.81186,0.807709,0,5.88095,-1.86,0.540975,6.09842,-1.72053,0.588194,0,5.79757,-1.86,0.654334,6.01594,-1.80007,0.728595,0,
0.16667,6.57436,-3.32805,0.180793,7.08281,-3.83359,0.0733175,6.16,1.69426,-0.184897,6.82941,-1.4908,-0.0955277,0,5.71114,-1.86,0.405532,5.86628,-1.74123,0.39478,0,5.56377,-1.86,0.209953,5.67359,-1.76774,0.113752,0,5.6536,-1.86,0.308875,5.80713,-1.78248,0.251116,0,5.81648,-1.86,0.277112,6.05051,-1.8142,0.205372,0,6.16,-0.872549,0.293744,6.67478,-1.60895,0.178969,0,5.60608,-1.86,0.0523654,5.72921,-1.76132,-0.107596,0,6.16,-1.11567,0.0616952,6.65591,-1.71324,-0.0389198,0,6.16,-1.16653,0.865026,6.66018,-1.78959,0.722781,0,5.66933,-1.86,0.683691,5.85763,-1.83774,0.753531,0,6.16,-1.74711,0.541807,6.56511,-1.88991,0.517707,0,5.86724,-1.86,0.400121,6.08577,-1.74608,0.383134,0,5.73086,-1.86,0.074781,5.89723,-1.75628,-0.075624,0,6.15895,-1.86,0.695994,6.52259,-1.84153,0.767741,0,5.76694,-1.86,0.519528,5.94579,-1.74945,0.550295,0,6.092,-1.86,0.107161,6.40343,-1.74694,-0.0302534,0,6.08431,-1.86,0.330058,6.40559,-1.78586,0.280654,0,6.0026,-1.86,0.227612,6.27366,-1.73947,0.139166,0,6.04066,-1.86,0.607867,6.35331,-1.81444,0.657154,0,6.16,-1.8026,0.19882,6.51649,-1.74774,0.100799,0,5.83027,-1.86,0.150971,6.01583,-1.70788,0.0265478,0,6.02166,-1.86,0.48419,6.29764,-1.73316,0.506347,0,5.95456,-1.86,0.117175,6.21255,-1.74994,-0.01918,0,5.95573,-1.86,0.715585,6.25238,-1.84475,0.796043,0,5.88095,-1.86,0.540975,6.11455,-1.75962,0.579426,0,5.79757,-1.86,0.654334,6.03075,-1.83006,0.716091,0,
0.200004,6.59857,-3.31927,0.180337,7.10833,-3.82686,0.0725374,6.16,1.69426,-0.184897,6.82604,-1.52702,-0.0909666,0,5.71114,-1.86,0.405532,5.88437,-1.79058,0.387494,0,5.56377,-1.86,0.209953,5.68692,-1.80079,0.114089,0,5.6536,-1.86,0.308875,5.82056,-1.81733,0.250104,0,5.81648,-1.86,0.277112,6.06381,-1.85416,0.204475,0,6.16,-0.872549,0.293744,6.67634,-1.65184,0.177867,0,5.60608,-1.86,0.0523654,5.74391,-1.79815,-0.103177,0,6.16,-1.11567,0.0616952,6.6605,-1.76701,-0.0351524,0,6.16,-1.16653,0.865026,6.66375,-1.82848,0.71151,0,5.66933,-1.86,0.683691,5.87037,-1.87217,0.745015,0,6.16,-1.74711,0.541807,6.56833,-1.90601,0.513448,0,5.86724,-1.86,0.400121,6.09968,-1.79094,0.378635,0,5.73086,-1.86,0.074781,5.90974,-1.78974,-0.0724894,0,6.15895,-1.86,0.695994,6.52872,-1.88158,0.755953,0,5.76694,-1.86,0.519528,5.96123,-1.7933,0.542682,0,6.092,-1.86,0.107161,6.41308,-1.79372,-0.0260553,0,6.08431,-1.86,0.330058,6.41567,-1.83403,0.27762,0,6.0026,-1.86,0.227612,6.28519,-1.78556,0.139438,0,6.04066,-1.86,0.607867,6.36077,-1.84731,0.645593,0,6.16,-1.8026,0.19882,6.52407,-1.79681,0.0987506,0,5.83027,-1.86,0.150971,6.03362,-1.76104,0.02856,0,6.02166,-1.86,0.48419,6.30916,-1.78017,0.49913,0,5.95456,-1.86,0.117175,6.22624,-1.80028,-0.0126846,0,5.95573,-1.86,0.715585,6.26103,-1.8786,0.785722,0,5.88095,-1.86,0.540975,6.12874,-1.80755,0.56969,0,5.79757,-1.86,0.654334,6.04115,-1.86265,0.707656,0,
0.233338,6.59857,-3.31927,0.180337,7.12247,-3.82292,0.0721096,6.16,1.69426,-0.184897,6.8269,-1.55874,-0.0886703,0,5.71114,-1.86,0.405532,5.90622,-1.83701,0.380709,0,5.56377,-1.86,0.209953,5.70812,-1.8406,0.112401,0,5.6536,-1.86,0.308875,5.84384,-1.86509,0.244743,0,5.81648,-1.86,0.277112,6.08293,-1.90147,0.200699,0,6.16,-0.872549,0.293744,6.68092,-1.69426,0.17219,0,5.60608,-1.86,0.0523654,5.76459,-1.83839,-0.101454,0,6.16,-1.11567,0.0616952,6.66841,-1.82902,-0.0332777,0,6.16,-1.16653,0.865026,6.67069,-1.88767,0.691025,0,5.66933,-1.86,0.683691,5.88773,-1.90847,0.732813,0,6.16,-1.74711,0.541807,6.57754,-1.9628,0.498853,0,5.86724,-1.86,0.400121,6.11937,-1.84352,0.370708,0,5.73086,-1.86,0.074781,5.93429,-1.84523,-0.0690643,0,6.15895,-1.86,0.695994,6.53979,-1.93948,0.736985,0,5.76694,-1.86,0.519528,5.9851,-1.8489,0.529932,0,6.092,-1.86,0.107161,6.42679,-1.85074,-0.0247703,0,6.08431,-1.86,0.330058,6.43228,-1.90132,0.270618,0,6.0026,-1.86,0.227612,6.30453,-1.85124,0.137058,0,6.04066,-1.86,0.607867,6.3741,-1.89853,0.62953,0,6.16,-1.8026,0.19882,6.53972,-1.87832,0.0982935,0,5.83027,-1.86,0.150971,6.06027,-1.8262,0.0338687,0,6.02166,-1.86,0.48419,6.32799,-1.84742,0.484663,0,5.95456,-1.86,0.117175,6.24116,-1.84624,-0.0131264,0,5.95573,-1.86,0.715585,6.27876,-1.93617,0.766088,0,5.88095,-1.86,0.540975,6.15021,-1.86629,0.555013,0,5.79757,-1.86,0.654334,6.06183,-1.91436,0.692791,0,
0.266672,6.62201,-3.31056,0.179899,7.13332,-3.82007,0.0717776,6.16,1.69426,-0.184897,6.82981,-1.57362,-0.0923219,0,5.71114,-1.86,0.405532,5.91171,-1.84034,0.380903,0,5.56377,-1.86,0.209953,5.71501,-1.84633,0.112627,0,5.6536,-1.86,0.308875,5.85358,-1.87801,0.243479,0,5.81648,-1.86,0.277112,6.09078,-1.91413,0.199821,0,6.16,-0.872549,0.293744,6.68476,-1.71046,0.169862,0,5.60608,-1.86,0.0523654,5.77286,-1.84778,-0.101842,0,6.16,-1.11567,0.0616952,6.67441,-1.86049,-0.0330697,0,6.16,-1.16653,0.865026,6.67578,-1.91167,0.682771,0,5.66933,-1.86,0.683691,5.89497,-1.91748,0.729643,0,6.16,-1.74711,0.541807,6.58106,-1.96572,0.500042,0,5.86724,-1.86,0.400121,6.12834,-1.85996,0.367544,0,5.73086,-1.86,0.074781,5.944,-1.85906,-0.0680412,0,6.15895,-1.86,0.695994,6.54553,-1.95759,0.729136,0,5.76694,-1.86,0.519528,5.99214,-1.85626,0.526745,0,6.092,-1.86,0.107161,6.43229,-1.86224,-0.0251493,0,6.08431,-1.86,0.330058,6.43878,-1.9162,0.268182,0,6.0026,-1.86,0.227612,6.31306,-1.87027,0.135199,0,6.04066,-1.86,0.607867,6.38057,-1.91368,0.624038,0,6.16,-1.8026,0.19882,6.54631,-1.89595,0.0960234,0,5.83027,-1.86,0.150971,6.06811,-1.83674,0.032594,0,6.02166,-1.86,0.48419,6.33695,-1.86862,0.478027,0,5.95456,-1.86,0.117175,6.25109,-1.87087,-0.0130347,0,5.95573,-1.86,0.715585,6.28518,-1.94647,0.76337,0,5.88095,-1.86,0.540975,6.15818,-1.87929,0.550729,0,5.79757,-1.86,0.654334,6.06807,-1.92121,0.690014,0,
0.300007,6.63074,-3.30695,0.179415,7.14312,-3.81724,0.0714833,6.16,1.69426,-0.184897,6.83125,-1.58639,-0.0895898,0,5.71114,-1.86,0.405532,5.91867,-1.85363,0.379355,0,5.56377,-1.86,0.209953,5.72124,-1.85466,0.113263,0,5.6536,-1.86,0.308875,5.85737,-1.88085,0.244049,0,5.81648,-1.86,0.277112,6.0942,-1.91839,0.200508,0,6.16,-0.872549,0.293744,6.68747,-1.72835,0.170623,0,5.60608,-1.86,0.0523654,5.7787,-1.85507,-0.0986732,0,6.16,-1.11567,0.0616952,6.67897,-1.88862,-0.0308385,0,6.16,-1.16653,0.865026,6.67964,-1.93644,0.675812,0,5.66933,-1.86,0.683691,5.90058,-1.92612,0.726392,0,6.16,-1.74711,0.541807,6.5831,-1.97607,0.498866,0,5.86724,-1.86,0.400121,6.13496,-1.87376,0.367006,0,5.73086,-1.86,0.074781,5.95138,-1.87188,-0.0663515,0,6.15895,-1.86,0.695994,6.54977,-1.97552,0.724337,0,5.76694,-1.86,0.519528,6.00046,-1.8737,0.524093,0,6.092,-1.86,0.107161,6.43775,-1.88313,-0.0226765,0,6.08431,-1.86,0.330058,6.4429,-1.92928,0.268256,0,6.0026,-1.86,0.227612,6.32027,-1.89147,0.134752,0,6.04066,-1.86,0.607867,6.38691,-1.93478,0.620198,0,6.16,-1.8026,0.19882,6.55101,-1.9111,0.101465,0,5.83027,-1.86,0.150971,6.07635,-1.85512,0.0341483,0,6.02166,-1.86,0.48419,6.34225,-1.88208,0.477752,0,5.95456,-1.86,0.117175,6.25838,-1.88912,-0.0122871,0,5.95573,-1.86,0.715585,6.28957,-1.95841,0.758327,0,5.88095,-1.86,0.540975,6.15946,-1.87504,0.548282,0,5.79757,-1.86,0.654334,6.07228,-1.92749,0.690939,0,
