time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,-7.60878,-2.47581,0.308205,-7.24053,-2.82957,0.419864,-6.16,-1.38973,0.464001,-5.1183,-1.23864,0.64808,0,-6.0045,-1.86,0.64061,-4.96581,-1.95641,0.891183,0,-5.73555,-1.86,0.432438,-4.72943,-2.00407,0.586401,0,-6.16,-1.64414,0.455941,-4.99035,-1.53785,0.64932,0,-6.16,-1.7655,0.678388,-4.95253,-1.70781,1.00448,0,-6.16,-1.49315,0.552303,-5.1042,-1.38058,0.779804,0,-6.16,-1.56885,0.303915,-5.06773,-1.46937,0.413431,0,-6.16,-1.75358,0.333299,-4.96842,-1.69691,0.459219,0,-6.16,-1.60731,0.77781,-5.02793,-1.50318,1.13705,0,-6.16,-1.66302,0.593387,-5.01483,-1.58091,0.857977,0,-6.06462,-1.86,0.331523,-4.84873,-1.87573,0.455981,0,-5.56501,-1.86,0.596936,-4.8485,-2.10883,0.757793,0,-6.16,-1.3008,0.64207,-5.14569,-1.13059,0.902611,0,-6.16,-1.77782,0.459735,-4.93897,-1.72074,0.660587,0,-6.16,-1.65067,0.205104,-4.92844,-1.51274,0.255327,0,-5.84405,-1.86,0.0711738,-4.84412,-1.99333,0.0979879,0,-6.16,-1.37435,0.108279,-5.13909,-1.23192,0.129874,0,-5.83116,-1.86,0.861507,-4.92033,-2.0258,1.14205,0,-5.92821,-1.86,0.20782,-4.83966,-1.94983,0.276455,0,-6.16,-1.7611,0.134961,-4.91606,-1.68286,0.141906,0,-6.16,-1.52899,0.141317,-5.09176,-1.4253,0.172344,0,-6.04615,-1.86,0.506696,-4.84835,-1.88685,0.723728,0,-6.16,-1.83792,0.767674,-5.00069,-1.84338,1.13021,0,-5.61924,-1.86,0.787756,-4.89435,-2.10337,0.985377,0,
0.033334,-7.60878,-2.47581,0.308205,-7.23112,-2.85408,0.418733,-6.16,-1.38973,0.464001,-5.16212,-1.2598,0.645007,0,-6.0045,-1.86,0.64061,-5.03278,-1.97446,0.875896,0,-5.73555,-1.86,0.432438,-4.79364,-2.01584,0.575168,0,-6.16,-1.64414,0.455941,-5.05716,-1.56545,0.64689,0,-6.16,-1.7655,0.678388,-5.00713,-1.7259,0.988948,0,-6.16,-1.49315,0.552303,-5.14382,-1.39991,0.771675,0,-6.16,-1.56885,0.303915,-5.12698,-1.49692,0.411415,0,-6.16,-1.75358,0.333299,-5.03994,-1.72371,0.456234,0,-6.16,-1.60731,0.77781,-5.07118,-1.52084,1.11967,0,-6.16,-1.66302,0.593387,-5.06813,-1.60286,0.844058,0,-6.06462,-1.86,0.331523,-4.93075,-1.8977,0.451646,0,-5.56501,-1.86,0.596936,-4.91489,-2.1207,0.745502,0,-6.16,-1.3008,0.64207,-5.17668,-1.14525,0.895691,0,-6.16,-1.77782,0.459735,-5.01161,-1.74557,0.655341,0,-6.16,-1.65067,0.205104,-4.97771,-1.53137,0.256708,0,-5.84405,-1.86,0.0711738,-4.92151,-2.01088,0.103965,0,-6.16,-1.37435,0.108279,-5.1637,-1.24437,0.130247,0,-5.83116,-1.86,0.861507,-4.99064,-2.04155,1.11876,0,-5.92821,-1.86,0.20782,-4.9135,-1.96725,0.278392,0,-6.16,-1.7611,0.134961,-4.98823,-1.70735,0.149913,0,-6.16,-1.52899,0.141317,-5.12869,-1.44244,0.178318,0,-6.04615,-1.86,0.506696,-4.91743,-1.90359,0.716546,0,-6.16,-1.83792,0.767674,-5.06225,-1.86317,1.1093,0,-5.61924,-1.86,0.787756,-4.93852,-2.1119,0.971339,0,
0.0666681,-7.59906,-2.49955,0.308401,-7.2257,-2.86766,0.4181,-6.16,-1.38973,0.464001,-5.16803,-1.26648,0.640315,0,-6.0045,-1.86,0.64061,-5.06825,-1.986,0.867195,0,-5.73555,-1.86,0.432438,-4.85183,-2.02951,0.572124,0,-6.16,-1.64414,0.455941,-5.06124,-1.57083,0.644481,0,-6.16,-1.7655,0.678388,-5.0413,-1.73961,0.980607,0,-6.16,-1.49315,0.552303,-5.16376,-1.41255,0.763826,0,-6.16,-1.56885,0.303915,-5.1416,-1.50667,0.409895,0,-6.16,-1.75358,0.333299,-5.07236,-1.73845,0.452655,0,-6.16,-1.60731,0.77781,-5.08146,-1.52732,1.11751,0,-6.16,-1.66302,0.593387,-5.08592,-1.6122,0.841946,0,-6.06462,-1.86,0.331523,-4.96776,-1.91067,0.450906,0,-5.56501,-1.86,0.596936,-4.94946,-2.12915,0.739982,0,-6.16,-1.3008,0.64207,-5.18247,-1.15102,0.891575,0,-6.16,-1.77782,0.459735,-5.05282,-1.76273,0.653328,0,-6.16,-1.65067,0.205104,-4.99483,-1.54065,0.256479,0,-5.84405,-1.86,0.0711738,-4.95876,-2.02193,0.108158,0,-6.16,-1.37435,0.108279,-5.16984,-1.24903,0.130806,0,-5.83116,-1.86,0.861507,-5.03119,-2.05291,1.10488,0,-5.92821,-1.86,0.20782,-4.95021,-1.9787,0.279788,0,-6.16,-1.7611,0.134961,-5.0171,-1.72034,0.153376,0,-6.16,-1.52899,0.141317,-5.15204,-1.4554,0.175934,0,-6.04615,-1.86,0.506696,-4.96611,-1.91899,0.708179,0,-6.16,-1.83792,0.767674,-5.07913,-1.87086,1.10342,0,-5.61924,-1.86,0.787756,-4.96761,-2.11859,0.964018,0,
0.100002,-7.59906,-2.49955,0.308401,-7.22111,-2.87844,0.417591,-6.16,-1.38973,0.464001,-5.19773,-1.28276,0.636035,0,-6.0045,-1.86,0.64061,-5.12064,-2.00086,0.855205,0,-5.73555,-1.86,0.432438,-4.91922,-2.04611,0.56853,0,-6.16,-1.64414,0.455941,-5.11921,-1.59502,0.637902,0,-6.16,-1.7655,0.678388,-5.10617,-1.76469,0.959006,0,-6.16,-1.49315,0.552303,-5.21754,-1.44121,0.752222,0,-6.16,-1.56885,0.303915,-5.20416,-1.53682,0.412564,0,-6.16,-1.75358,0.333299,-5.12891,-1.76025,0.453539,0,-6.16,-1.60731,0.77781,-5.11742,-1.54266,1.10584,0,-6.16,-1.66302,0.593387,-5.13684,-1.63359,0.831437,0,-6.06462,-1.86,0.331523,-5.03773,-1.93197,0.446047,0,-5.56501,-1.86,0.596936,-5.00863,-2.14121,0.730572,0,-6.16,-1.3008,0.64207,-5.19863,-1.16041,0.889315,0,-6.16,-1.77782,0.459735,-5.10196,-1.78155,0.649048,0,-6.16,-1.65067,0.205104,-5.04763,-1.56316,0.259581,0,-5.84405,-1.86,0.0711738,-5.032,-2.04034,0.118135,0,-6.16,-1.37435,0.108279,-5.20205,-1.26689,0.13442,0,-5.83116,-1.86,0.861507,-5.10226,-2.07055,1.08225,0,-5.92821,-1.86,0.20782,-5.03151,-2.00065,0.285781,0,-6.16,-1.7611,0.134961,-5.08232,-1.7452,0.157524,0,-6.16,-1.52899,0.141317,-5.18967,-1.47469,0.178473,0,-6.04615,-1.86,0.506696,-5.04381,-1.94258,0.69718,0,-6.16,-1.83792,0.767674,-5.14821,-1.89277,1.07889,0,-5.61924,-1.86,0.787756,-5.01644,-2.12843,0.952816,0,
0.133336,-7.58902,-2.52328,0.308585,-7.21532,-2.89188,0.416954,-6.16,-1.38973,0.464001,-5.24624,-1.31215,0.630931,0,-6.0045,-1.86,0.64061,-5.19845,-2.02482,0.83946,0,-5.73555,-1.86,0.432438,-4.99385,-2.06554,0.56433,0,-6.16,-1.64414,0.455941,-5.18141,-1.62523,0.632728,0,-6.16,-1.7655,0.678388,-5.18105,-1.79536,0.940742,0,-6.16,-1.49315,0.552303,-5.28152,-1.47805,0.741054,0,-6.16,-1.56885,0.303915,-5.26821,-1.57142,0.412389,0,-6.16,-1.75358,0.333299,-5.20559,-1.79234,0.45241,0,-6.16,-1.60731,0.77781,-5.17173,-1.56869,1.08836,0,-6.16,-1.66302,0.593387,-5.20312,-1.66456,0.819783,0,-6.06462,-1.86,0.331523,-5.12995,-1.96243,0.444683,0,-5.56501,-1.86,0.596936,-5.08614,-2.15911,0.720298,0,-6.16,-1.3008,0.64207,-5.24177,-1.18732,0.880606,0,-6.16,-1.77782,0.459735,-5.18208,-1.81357,0.642724,0,-6.16,-1.65067,0.205104,-5.14412,-1.60903,0.266845,0,-5.84405,-1.86,0.0711738,-5.13019,-2.06831,0.131529,0,-6.16,-1.37435,0.108279,-5.25692,-1.30079,0.141381,0,-5.83116,-1.86,0.861507,-5.18685,-2.09424,1.05615,0,-5.92821,-1.86,0.20782,-5.13332,-2.03178,0.292111,0,-6.16,-1.7611,0.134961,-5.16169,-1.77818,0.168044,0,-6.16,-1.52899,0.141317,-5.24427,-1.50409,0.183682,0,-6.04615,-1.86,0.506696,-5.1273,-1.97036,0.689754,0,-6.16,-1.83792,0.767674,-5.22045,-1.91927,1.05716,0,-5.61924,-1.86,0.787756,-5.09515,-2.14649,0.932227,0,
0.16667,-7.58902,-2.52328,0.308585,-7.21072,-2.9028,0.416439,-6.16,-1.38973,0.464001,-5.27478,-1.33341,0.628139,0,-6.0045,-1.86,0.64061,-5.25451,-2.04527,0.829046,0,-5.73555,-1.86,0.432438,-5.07803,-2.09024,0.559745,0,-6.16,-1.64414,0.455941,-5.24051,-1.65661,0.626395,0,-6.16,-1.7655,0.678388,-5.22802,-1.81783,0.931254,0,-6.16,-1.49315,0.552303,-5.31669,-1.5018,0.734365,0,-6.16,-1.56885,0.303915,-5.28075,-1.58261,0.410017,0,-6.16,-1.75358,0.333299,-5.24167,-1.81111,0.45356,0,-6.16,-1.60731,0.77781,-5.22157,-1.59611,1.07074,0,-6.16,-1.66302,0.593387,-5.23568,-1.68335,0.81447,0,-6.06462,-1.86,0.331523,-5.19486,-1.98737,0.446292,0,-5.56501,-1.86,0.596936,-5.13757,-2.17412,0.714846,0,-6.16,-1.3008,0.64207,-5.27232,-1.21102,0.8734,0,-6.16,-1.77782,0.459735,-5.23561,-1.83851,0.632908,0,-6.16,-1.65067,0.205104,-5.17284,-1.62789,0.270452,0,-5.84405,-1.86,0.0711738,-5.20015,-2.09168,0.142626,0,-6.16,-1.37435,0.108279,-5.28325,-1.32139,0.14524,0,-5.83116,-1.86,0.861507,-5.24343,-2.11296,1.03964,0,-5.92821,-1.86,0.20782,-5.20478,-2.05702,0.298045,0,-6.16,-1.7611,0.134961,-5.20496,-1.79957,0.173259,0,-6.16,-1.52899,0.141317,-5.26342,-1.51911,0.181388,0,-6.04615,-1.86,0.506696,-5.18254,-1.99137,0.680449,0,-6.16,-1.83792,0.767674,-5.26623,-1.9387,1.04282,0,-5.61924,-1.86,0.787756,-5.13285,-2.15874,0.924879,0,
0.200004,-7.57856,-2.54692,0.308723,-7.19997,-2.92685,0.415289,-6.16,-1.38973,0.464001,-5.29276,-1.33988,0.627567,0,-6.0045,-1.86,0.64061,-5.27698,-2.05134,0.824503,0,-5.73555,-1.86,0.432438,-5.0959,-2.09398,0.557572,0,-6.16,-1.64414,0.455941,-5.25121,-1.66044,0.624001,0,-6.16,-1.7655,0.678388,-5.24578,-1.82316,0.924715,0,-6.16,-1.49315,0.552303,-5.32139,-1.50231,0.735237,0,-6.16,-1.56885,0.303915,-5.28818,-1.58271,0.409394,0,-6.16,-1.75358,0.333299,-5.25747,-1.81529,0.452028,0,-6.16,-1.60731,0.77781,-5.24235,-1.60377,1.0661,0,-6.16,-1.66302,0.593387,-5.26796,-1.69505,0.805292,0,-6.06462,-1.86,0.331523,-5.21591,-1.99317,0.446174,0,-5.56501,-1.86,0.596936,-5.14571,-2.17477,0.712184,0,-6.16,-1.3008,0.64207,-5.27511,-1.20957,0.8718,0,-6.16,-1.77782,0.459735,-5.2564,-1.84533,0.629651,0,-6.16,-1.65067,0.205104,-5.17652,-1.62678,0.269719,0,-5.84405,-1.86,0.0711738,-5.23316,-2.09999,0.145583,0,-6.16,-1.37435,0.108279,-5.29679,-1.32547,0.143964,0,-5.83116,-1.86,0.861507,-5.26229,-2.11738,1.03261,0,-5.92821,-1.86,0.20782,-5.23834,-2.06608,0.298583,0,-6.16,-1.7611,0.134961,-5.224,-1.80515,0.172773,0,-6.16,-1.52899,0.141317,-5.27457,-1.52149,0.179865,0,-6.04615,-1.86,0.506696,-5.21139,-1.99897,0.675665,0,-6.16,-1.83792,0.767674,-5.2711,-1.93993,1.04229,0,-5.61924,-1.86,0.787756,-5.15539,-2.16165,0.916544,0,
0.233338,-7.57856,-2.54692,0.308723,-7.19378,-2.94013,0.414648,-6.16,-1.38973,0.464001,-5.28993,-1.33971,0.626288,0,-6.0045,-1.86,0.64061,-5.29091,-2.05645,0.822018,0,-5.73555,-1.86,0.432438,-5.10946,-2.09805,0.558185,0,-6.16,-1.64414,0.455941,-5.24014,-1.65728,0.623977,0,-6.16,-1.7655,0.678388,-5.26232,-1.83014,0.921907,0,-6.16,-1.49315,0.552303,-5.32965,-1.50676,0.730447,0,-6.16,-1.56885,0.303915,-5.29275,-1.58503,0.410258,0,-6.16,-1.75358,0.333299,-5.27526,-1.82304,0.454174,0,-6.16,-1.60731,0.77781,-5.25532,-1.61103,1.06479,0,-6.16,-1.66302,0.593387,-5.28293,-1.70321,0.8039,0,-6.06462,-1.86,0.331523,-5.22948,-1.99834,0.446906,0,-5.56501,-1.86,0.596936,-5.15278,-2.17662,0.712017,0,-6.16,-1.3008,0.64207,-5.27138,-1.20736,0.873616,0,-6.16,-1.77782,0.459735,-5.26835,-1.85075,0.629275,0,-6.16,-1.65067,0.205104,-5.18051,-1.62842,0.270868,0,-5.84405,-1.86,0.0711738,-5.24291,-2.10424,0.148449,0,-6.16,-1.37435,0.108279,-5.29588,-1.32577,0.144693,0,-5.83116,-1.86,0.861507,-5.281,-2.12298,1.02774,0,-5.92821,-1.86,0.20782,-5.25267,-2.07169,0.300214,0,-6.16,-1.7611,0.134961,-5.228,-1.80771,0.174941,0,-6.16,-1.52899,0.141317,-5.26894,-1.51953,0.181658,0,-6.04615,-1.86,0.506696,-5.23616,-2.00831,0.676842,0,-6.16,-1.83792,0.767674,-5.2829,-1.94406,1.04091,0,-5.61924,-1.86,0.787756,-5.16709,-2.16565,0.917329,0,
0.266672,-7.56787,-2.56916,0.308823,-7.18889,-2.94973,0.414174,-6.16,-1.38973,0.464001,-5.32217,-1.35952,0.623977,0,-6.0045,-1.86,0.64061,-5.32733,-2.06849,0.813269,0,-5.73555,-1.86,0.432438,-5.1662,-2.11379,0.554388,0,-6.16,-1.64414,0.455941,-5.279,-1.67462,0.621284,0,-6.16,-1.7655,0.678388,-5.30651,-1.84914,0.910164,0,-6.16,-1.49315,0.552303,-5.36396,-1.5268,0.727004,0,-6.16,-1.56885,0.303915,-5.31644,-1.59777,0.410555,0,-6.16,-1.75358,0.333299,-5.32212,-1.84382,0.452723,0,-6.16,-1.60731,0.77781,-5.29927,-1.63361,1.04917,0,-6.16,-1.66302,0.593387,-5.36637,-1.74518,0.788801,0,-6.06462,-1.86,0.331523,-5.29227,-2.02096,0.450108,0,-5.56501,-1.86,0.596936,-5.20386,-2.18888,0.703712,0,-6.16,-1.3008,0.64207,-5.29356,-1.2216,0.868575,0,-6.16,-1.77782,0.459735,-5.31326,-1.86983,0.626425,0,-6.16,-1.65067,0.205104,-5.23785,-1.6562,0.275107,0,-5.84405,-1.86,0.0711738,-5.30107,-2.12163,0.157053,0,-6.16,-1.37435,0.108279,-5.33313,-1.34923,0.149975,0,-5.83116,-1.86,0.861507,-5.32779,-2.13701,1.01441,0,-5.92821,-1.86,0.20782,-5.30683,-2.08907,0.303533,0,-6.16,-1.7611,0.134961,-5.28174,-1.8303,0.181615,0,-6.16,-1.52899,0.141317,-5.31678,-1.54523,0.188549,0,-6.04615,-1.86,0.506696,-5.28092,-2.0241,0.669773,0,-6.16,-1.83792,0.767674,-5.32462,-1.95945,1.02743,0,-5.61924,-1.86,0.787756,-5.20874,-2.17619,0.908987,0,
0.300006,-7.56382,-2.57828,0.308579,-7.18431,-2.95875,0.413728,-6.16,-1.38973,0.464001,-5.36046,-1.38953,0.618981,0,-6.0045,-1.86,0.64061,-5.37325,-2.08738,0.801438,0,-5.73555,-1.86,0.432438,-5.21676,-2.13257,0.549797,0,-6.16,-1.64414,0.455941,-5.3127,-1.69613,0.615039,0,-6.16,-1.7655,0.678388,-5.34623,-1.8705,0.899104,0,-6.16,-1.49315,0.552303,-5.40144,-1.55417,0.715833,0,-6.16,-1.56885,0.303915,-5.32799,-1.60866,0.411895,0,-6.16,-1.75358,0.333299,-5.3775,-1.87288,0.450576,0,-6.16,-1.60731,0.77781,-5.34036,-1.65994,1.03422,0,-6.16,-1.66302,0.593387,-5.41596,-1.77627,0.778597,0,-6.06462,-1.86,0.331523,-5.33936,-2.04207,0.447821,0,-5.56501,-1.86,0.596936,-5.24473,-2.20341,0.695686,0,-6.16,-1.3008,0.64207,-5.34822,-1.26451,0.85614,0,-6.16,-1.77782,0.459735,-5.36714,-1.89716,0.618247,0,-6.16,-1.65067,0.205104,-5.28137,-1.68353,0.278294,0,-5.84405,-1.86,0.0711738,-5.37375,-2.14867,0.166884,0,-6.16,-1.37435,0.108279,-5.3703,-1.37919,0.154673,0,-5.83116,-1.86,0.861507,-5.36924,-2.15304,0.999981,0,-5.92821,-1.86,0.20782,-5.37892,-2.1171,0.306422,0,-6.16,-1.7611,0.134961,-5.33726,-1.85948,0.188668,0,-6.16,-1.52899,0.141317,-5.36586,-1.57869,0.19301,0,-6.04615,-1.86,0.506696,-5.33684,-2.04763,0.662829,0,-6.16,-1.83792,0.767674,-5.38216,-1.98545,1.00748,0,-5.61924,-1.86,0.787756,-5.24591,-2.18932,0.898697,0,
