time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0,6.90799,3.0324,0.205981,6.94347,3.00666,0.232966,6.14583,1.86,0.46422,5.74693,1.16608,0.63838,0,6.1415,1.86,0.152996,5.67383,1.06467,0.1452,0,6.16,1.39788,-0.00435895,5.92932,0.790528,-0.0522183,0,6.16,1.51866,0.616639,5.86467,0.823459,0.825238,0,5.75962,1.86,0.331073,5.22763,1.25491,0.419871,0,5.57853,1.86,0.252416,5.02864,1.31805,0.299846,0,6.16,1.852,0.593221,5.70388,1.05047,0.874708,0,6.16,1.62536,0.464451,5.81115,0.876671,0.624238,0,6.14451,1.86,0.310196,5.75354,1.1794,0.395391,0,5.94132,1.86,0.506134,5.47565,1.22645,0.688725,0,5.57961,1.86,0.462453,5.11344,1.39152,0.58629,0,6.04231,1.86,0.37654,5.62078,1.21533,0.493565,0,5.86416,1.86,0.203587,5.42278,1.29867,0.229477,0,6.16,1.50586,0.298786,5.88997,0.856634,0.363675,0,6.0418,1.86,0.633133,5.62799,1.22616,0.881672,0,5.90003,1.86,0.38943,5.44915,1.26856,0.504931,0,6.0692,1.86,0.0270971,5.61447,1.14908,-0.0504615,0,5.71307,1.86,0.569468,5.23438,1.32978,0.752859,0,6.16,1.74722,0.0142926,5.77126,0.992603,-0.0674368,0,5.59977,1.86,0.0651083,5.08358,1.33987,0.0326884,0,5.84854,1.86,0.0935717,5.36099,1.25548,0.0650634,0,6.16,1.73142,0.196159,5.73523,0.905184,0.217101,0,6.0048,1.86,0.190121,5.54366,1.18962,0.208385,0,6.16,1.70662,0.351298,5.77578,0.937002,0.459818,0,6.16,1.60618,0.0921873,5.84431,0.910863,0.065749,0,
0.0333341,6.90799,3.0324,0.205981,6.9344,3.01261,0.233364,6.14583,1.86,0.46422,5.81483,1.26394,0.614704,0,6.1415,1.86,0.152996,5.73287,1.15051,0.149079,0,6.16,1.39788,-0.00435895,5.96073,0.856254,-0.0443787,0,6.16,1.51866,0.616639,5.89076,0.875635,0.810639,0,5.75962,1.86,0.331073,5.28343,1.31034,0.413916,0,5.57853,1.86,0.252416,5.10249,1.37951,0.294462,0,6.16,1.852,0.593221,5.76012,1.13394,0.845921,0,6.16,1.62536,0.464451,5.84548,0.939864,0.612357,0,6.14451,1.86,0.310196,5.81282,1.26524,0.38672,0,5.94132,1.86,0.506134,5.54126,1.30153,0.669489,0,5.57961,1.86,0.462453,5.15049,1.42605,0.578703,0,6.04231,1.86,0.37654,5.68508,1.29859,0.481213,0,5.86416,1.86,0.203587,5.48263,1.36377,0.228548,0,6.16,1.50586,0.298786,5.91612,0.909828,0.358827,0,6.0418,1.86,0.633133,5.67853,1.29216,0.857059,0,5.90003,1.86,0.38943,5.49494,1.32305,0.494068,0,6.0692,1.86,0.0270971,5.6863,1.24167,-0.0353205,0,5.71307,1.86,0.569468,5.28423,1.37793,0.738222,0,6.16,1.74722,0.0142926,5.83059,1.08528,-0.0555196,0,5.59977,1.86,0.0651083,5.16278,1.40443,0.0390731,0,5.84854,1.86,0.0935717,5.42628,1.32385,0.0708013,0,6.16,1.73142,0.196159,5.78184,0.982738,0.216716,0,6.0048,1.86,0.190121,5.60684,1.26768,0.207848,0,6.16,1.70662,0.351298,5.81777,1.0086,0.449292,0,6.16,1.60618,0.0921873,5.8723,0.966622,0.0655426,0,
0.0666682,6.89791,3.03742,0.20537,6.92591,3.01781,0.233726,6.14583,1.86,0.46422,5.87839,1.35617,0.593908,0,6.1415,1.86,0.152996,5.79741,1.24324,0.153552,0,6.16,1.39788,-0.00435895,5.98911,0.917611,-0.0362688,0,6.16,1.51866,0.616639,5.92612,0.942722,0.79199,0,5.75962,1.86,0.331073,5.35053,1.37542,0.407242,0,5.57853,1.86,0.252416,5.16078,1.43084,0.294415,0,6.16,1.852,0.593221,5.81462,1.21505,0.819383,0,6.16,1.62536,0.464451,5.88621,1.01226,0.600165,0,6.14451,1.86,0.310196,5.86821,1.34612,0.380182,0,5.94132,1.86,0.506134,5.60134,1.37138,0.651764,0,5.57961,1.86,0.462453,5.20643,1.47321,0.569455,0,6.04231,1.86,0.37654,5.75314,1.38541,0.468213,0,5.86416,1.86,0.203587,5.53946,1.4255,0.229142,0,6.16,1.50586,0.298786,5.94435,0.966513,0.35546,0,6.0418,1.86,0.633133,5.73949,1.36896,0.828307,0,5.90003,1.86,0.38943,5.54805,1.38213,0.485329,0,6.0692,1.86,0.0270971,5.75118,1.32821,-0.0190759,0,5.71307,1.86,0.569468,5.38604,1.4695,0.714603,0,6.16,1.74722,0.0142926,5.85656,1.13389,-0.0463218,0,5.59977,1.86,0.0651083,5.22293,1.45806,0.0462437,0,5.84854,1.86,0.0935717,5.47701,1.37956,0.0766522,0,6.16,1.73142,0.196159,5.83831,1.07442,0.217335,0,6.0048,1.86,0.190121,5.67709,1.35355,0.209906,0,6.16,1.70662,0.351298,5.86676,1.09006,0.440878,0,6.16,1.60618,0.0921873,5.90367,1.02467,0.0713081,0,
0.100002,6.87489,3.05039,0.205353,6.91358,3.0252,0.234246,6.14583,1.86,0.46422,5.941,1.44212,0.57409,0,6.1415,1.86,0.152996,5.86608,1.33624,0.157793,0,6.16,1.39788,-0.00435895,6.01179,0.959831,-0.0333649,0,6.16,1.51866,0.616639,5.95481,0.991549,0.778974,0,5.75962,1.86,0.331073,5.41249,1.43064,0.402737,0,5.57853,1.86,0.252416,5.20892,1.4675,0.295238,0,6.16,1.852,0.593221,5.87764,1.30141,0.789946,0,6.16,1.62536,0.464451,5.92748,1.078,0.587985,0,6.14451,1.86,0.310196,5.92119,1.41838,0.374242,0,5.94132,1.86,0.506134,5.64259,1.416,0.639814,0,5.57961,1.86,0.462453,5.25488,1.50989,0.562575,0,6.04231,1.86,0.37654,5.81786,1.46378,0.458174,0,5.86416,1.86,0.203587,5.59912,1.48419,0.22996,0,6.16,1.50586,0.298786,5.97467,1.0178,0.352867,0,6.0418,1.86,0.633133,5.79921,1.44006,0.801619,0,5.90003,1.86,0.38943,5.63687,1.4721,0.473355,0,6.0692,1.86,0.0270971,5.81419,1.40655,-0.0062889,0,5.71307,1.86,0.569468,5.4468,1.52338,0.697941,0,6.16,1.74722,0.0142926,5.91638,1.22021,-0.0336943,0,5.59977,1.86,0.0651083,5.27769,1.50036,0.0531147,0,5.84854,1.86,0.0935717,5.54461,1.44417,0.0842133,0,6.16,1.73142,0.196159,5.89496,1.16009,0.218569,0,6.0048,1.86,0.190121,5.7408,1.42734,0.211729,0,6.16,1.70662,0.351298,5.9201,1.17156,0.432104,0,6.16,1.60618,0.0921873,5.94281,1.08691,0.0787678,0,
0.133336,6.87489,3.05039,0.205353,6.90389,3.03112,0.234658,6.14583,1.86,0.46422,5.98677,1.51084,0.558866,0,6.1415,1.86,0.152996,5.91556,1.41009,0.162087,0,6.16,1.39788,-0.00435895,6.04068,1.01789,-0.0247712,0,6.16,1.51866,0.616639,5.98142,1.04283,0.764976,0,5.75962,1.86,0.331073,5.46667,1.48418,0.397806,0,5.57853,1.86,0.252416,5.27997,1.52559,0.293202,0,6.16,1.852,0.593221,5.92954,1.37971,0.764621,0,6.16,1.62536,0.464451,5.96095,1.13853,0.57728,0,6.14451,1.86,0.310196,5.96624,1.48524,0.36851,0,5.94132,1.86,0.506134,5.70273,1.48394,0.623091,0,5.57961,1.86,0.462453,5.2965,1.54623,0.556154,0,6.04231,1.86,0.37654,5.86791,1.52977,0.448395,0,5.86416,1.86,0.203587,5.64821,1.5379,0.231181,0,6.16,1.50586,0.298786,5.99781,1.06444,0.351427,0,6.0418,1.86,0.633133,5.85168,1.50809,0.778468,0,5.90003,1.86,0.38943,5.69429,1.53775,0.464074,0,6.0692,1.86,0.0270971,5.86239,1.47241,0.00184868,0,5.71307,1.86,0.569468,5.48624,1.56237,0.685738,0,6.16,1.74722,0.0142926,5.94906,1.27686,-0.022282,0,5.59977,1.86,0.0651083,5.32788,1.54411,0.0590104,0,5.84854,1.86,0.0935717,5.6,1.50362,0.0912779,0,6.16,1.73142,0.196159,5.9386,1.23347,0.219081,0,6.0048,1.86,0.190121,5.793,1.49317,0.214031,0,6.16,1.70662,0.351298,5.96196,1.24305,0.42412,0,6.16,1.60618,0.0921873,5.96486,1.13031,0.0803488,0,
0.16667,6.8529,3.06235,0.205365,6.88214,3.04377,0.235564,6.14583,1.86,0.46422,6.02475,1.55571,0.546644,0,6.1415,1.86,0.152996,5.95197,1.45034,0.162777,0,6.16,1.39788,-0.00435895,6.06969,1.05233,-0.0215276,0,6.16,1.51866,0.616639,6.00226,1.06115,0.757408,0,5.75962,1.86,0.331073,5.50295,1.50542,0.392812,0,5.57853,1.86,0.252416,5.3114,1.53835,0.291345,0,6.16,1.852,0.593221,5.96694,1.42236,0.747408,0,6.16,1.62536,0.464451,5.99175,1.17292,0.568218,0,6.14451,1.86,0.310196,5.99787,1.52044,0.364041,0,5.94132,1.86,0.506134,5.73668,1.51138,0.612135,0,5.57961,1.86,0.462453,5.32246,1.55359,0.551584,0,6.04231,1.86,0.37654,5.90551,1.56764,0.439901,0,5.86416,1.86,0.203587,5.68231,1.56232,0.230323,0,6.16,1.50586,0.298786,6.02455,1.09259,0.347005,0,6.0418,1.86,0.633133,5.90025,1.55865,0.75953,0,5.90003,1.86,0.38943,5.7194,1.55542,0.458099,0,6.0692,1.86,0.0270971,5.90429,1.51598,0.00758159,0,5.71307,1.86,0.569468,5.51373,1.57506,0.677106,0,6.16,1.74722,0.0142926,5.98405,1.31671,-0.0195233,0,5.59977,1.86,0.0651083,5.38224,1.5744,0.0665208,0,5.84854,1.86,0.0935717,5.64754,1.54016,0.0940565,0,6.16,1.73142,0.196159,5.97216,1.27194,0.217634,0,6.0048,1.86,0.190121,5.83189,1.52942,0.213123,0,6.16,1.70662,0.351298,5.99807,1.28657,0.41643,0,6.16,1.60618,0.0921873,5.99325,1.15946,0.0827048,0,
0.200004,6.84437,3.06718,0.205735,6.87381,3.04838,0.235903,6.14583,1.86,0.46422,6.04593,1.59146,0.537291,0,6.1415,1.86,0.152996,5.97526,1.48896,0.163047,0,6.16,1.39788,-0.00435895,6.07889,1.07944,-0.0198462,0,6.16,1.51866,0.616639,6.01861,1.0964,0.746232,0,5.75962,1.86,0.331073,5.52945,1.53531,0.388466,0,5.57853,1.86,0.252416,5.33746,1.56464,0.287301,0,6.16,1.852,0.593221,5.98757,1.45828,0.734064,0,6.16,1.62536,0.464451,6.0078,1.20749,0.559809,0,6.14451,1.86,0.310196,6.01695,1.55272,0.359581,0,5.94132,1.86,0.506134,5.75736,1.53951,0.603995,0,5.57961,1.86,0.462453,5.35256,1.58199,0.542275,0,6.04231,1.86,0.37654,5.93181,1.60561,0.433345,0,5.86416,1.86,0.203587,5.70066,1.58684,0.227454,0,6.16,1.50586,0.298786,6.0286,1.10918,0.345397,0,6.0418,1.86,0.633133,5.92405,1.59394,0.746502,0,5.90003,1.86,0.38943,5.73007,1.57217,0.453459,0,6.0692,1.86,0.0270971,5.92689,1.55068,0.0141992,0,5.71307,1.86,0.569468,5.53441,1.598,0.670423,0,6.16,1.74722,0.0142926,5.99197,1.33667,-0.0165685,0,5.59977,1.86,0.0651083,5.40276,1.59797,0.0659348,0,5.84854,1.86,0.0935717,5.65481,1.55511,0.0930939,0,6.16,1.73142,0.196159,5.98711,1.30281,0.216566,0,6.0048,1.86,0.190121,5.8563,1.56424,0.211388,0,6.16,1.70662,0.351298,6.01425,1.32049,0.410197,0,6.16,1.60618,0.0921873,5.99962,1.17879,0.08283,0,
0.233338,6.82106,3.08004,0.206737,6.86106,3.0553,0.236418,6.14583,1.86,0.46422,6.0633,1.61796,0.530338,0,6.1415,1.86,0.152996,5.9924,1.5147,0.164164,0,6.16,1.39788,-0.00435895,6.09421,1.10825,-0.0152444,0,6.16,1.51866,0.616639,6.03063,1.11911,0.738891,0,5.75962,1.86,0.331073,5.55115,1.55612,0.385911,0,5.57853,1.86,0.252416,5.35062,1.57592,0.288283,0,6.16,1.852,0.593221,6.00861,1.48978,0.722868,0,6.16,1.62536,0.464451,6.02362,1.23516,0.55318,0,6.14451,1.86,0.310196,6.0305,1.57336,0.357397,0,5.94132,1.86,0.506134,5.77896,1.56399,0.597638,0,5.57961,1.86,0.462453,5.3678,1.59506,0.541123,0,6.04231,1.86,0.37654,5.94836,1.62814,0.429485,0,5.86416,1.86,0.203587,5.72181,1.60872,0.228948,0,6.16,1.50586,0.298786,6.03648,1.12346,0.3432,0,6.0418,1.86,0.633133,5.9366,1.61138,0.738102,0,5.90003,1.86,0.38943,5.75798,1.60112,0.449915,0,6.0692,1.86,0.0270971,5.94782,1.5792,0.0167307,0,5.71307,1.86,0.569468,5.54602,1.60925,0.665207,0,6.16,1.74722,0.0142926,6.00778,1.36124,-0.0143219,0,5.59977,1.86,0.0651083,5.43246,1.62168,0.0715536,0,5.84854,1.86,0.0935717,5.67797,1.57766,0.0952713,0,6.16,1.73142,0.196159,6.00326,1.32921,0.215403,0,6.0048,1.86,0.190121,5.87299,1.58561,0.211504,0,6.16,1.70662,0.351298,6.03047,1.34774,0.405875,0,6.16,1.60618,0.0921873,6.01031,1.19681,0.0836125,0,
0.266672,6.82106,3.08004,0.206737,6.85105,3.06064,0.23682,6.14583,1.86,0.46422,6.08652,1.65437,0.521395,0,6.1415,1.86,0.152996,6.01713,1.55285,0.165452,0,6.16,1.39788,-0.00435895,6.10317,1.13101,-0.0137492,0,6.16,1.51866,0.616639,6.04501,1.14847,0.730424,0,5.75962,1.86,0.331073,5.58252,1.58803,0.382262,0,5.57853,1.86,0.252416,5.38192,1.60274,0.286793,0,6.16,1.852,0.593221,6.03499,1.53155,0.70873,0,6.16,1.62536,0.464451,6.03892,1.26521,0.546339,0,6.14451,1.86,0.310196,6.05293,1.60792,0.353837,0,5.94132,1.86,0.506134,5.80553,1.59645,0.589112,0,5.57961,1.86,0.462453,5.39502,1.61881,0.534552,0,6.04231,1.86,0.37654,5.96675,1.65394,0.425871,0,5.86416,1.86,0.203587,5.7477,1.6383,0.228089,0,6.16,1.50586,0.298786,6.04768,1.14685,0.341576,0,6.0418,1.86,0.633133,5.95855,1.64084,0.727536,0,5.90003,1.86,0.38943,5.78377,1.63203,0.44466,0,6.0692,1.86,0.0270971,5.97232,1.61451,0.0203876,0,5.71307,1.86,0.569468,5.56888,1.63149,0.659148,0,6.16,1.74722,0.0142926,6.02594,1.39286,-0.00957265,0,5.59977,1.86,0.0651083,5.44276,1.63466,0.0699274,0,5.84854,1.86,0.0935717,5.70873,1.61171,0.0987453,0,6.16,1.73142,0.196159,6.02217,1.36254,0.216421,0,6.0048,1.86,0.190121,5.89887,1.61934,0.2121,0,6.16,1.70662,0.351298,6.0492,1.38153,0.401662,0,6.16,1.60618,0.0921873,6.02818,1.23034,0.0849602,0,
0.300007,6.79683,3.09161,0.206669,6.83823,3.06716,0.237324,6.14583,1.86,0.46422,6.10038,1.67688,0.516081,0,6.1415,1.86,0.152996,6.04165,1.59039,0.1668,0,6.16,1.39788,-0.00435895,6.10728,1.14126,-0.0145904,0,6.16,1.51866,0.616639,6.0617,1.17925,0.720958,0,5.75962,1.86,0.331073,5.61563,1.62056,0.381355,0,5.57853,1.86,0.252416,5.40218,1.62034,0.283945,0,6.16,1.852,0.593221,6.07117,1.58787,0.692474,0,6.16,1.62536,0.464451,6.04799,1.28228,0.543241,0,6.14451,1.86,0.310196,6.06655,1.62973,0.351685,0,5.94132,1.86,0.506134,5.82203,1.61673,0.583334,0,5.57961,1.86,0.462453,5.4261,1.64409,0.530035,0,6.04231,1.86,0.37654,5.97756,1.66935,0.422523,0,5.86416,1.86,0.203587,5.76133,1.65412,0.22815,0,6.16,1.50586,0.298786,6.05511,1.16367,0.335695,0,6.0418,1.86,0.633133,5.9697,1.65677,0.720647,0,5.90003,1.86,0.38943,5.81854,1.6712,0.438917,0,6.0692,1.86,0.0270971,5.98969,1.6392,0.0265204,0,5.71307,1.86,0.569468,5.59266,1.65344,0.652156,0,6.16,1.74722,0.0142926,6.05097,1.43386,-0.00103413,0,5.59977,1.86,0.0651083,5.45623,1.64576,0.0704873,0,5.84854,1.86,0.0935717,5.71619,1.62227,0.0969982,0,6.16,1.73142,0.196159,6.04695,1.40377,0.216275,0,6.0048,1.86,0.190121,5.92674,1.65524,0.214533,0,6.16,1.70662,0.351298,6.06488,1.40905,0.397453,0,6.16,1.60618,0.0921873,6.03819,1.24969,0.0851532,0,
