time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0,-7.40018,2.48491,0.356232,-7.09586,2.17139,0.527088,-6.16,1.2483,0.634838,-5.2589,0.339712,0.939761,0,-6.08055,1.86,0.209505,-4.8481,1.10696,0.277166,0,-5.86597,1.86,0.566362,-4.74767,1.21493,0.848702,0,-6.10986,1.86,0.413768,-4.86432,1.09063,0.626595,0,-6.16,1.31291,0.458798,-5.22355,0.402004,0.681934,0,-6.16,1.46303,0.356877,-5.09677,0.524178,0.528129,0,-6.16,1.31757,0.334143,-5.19073,0.378156,0.493157,0,-6.16,1.46972,0.624472,-5.12497,0.558052,0.953373,0,-6.16,1.82136,0.672999,-4.92497,1.00987,1.08158,0,-6.12264,1.86,0.585579,-4.86349,1.07943,0.927846,0,-6.16,1.60336,0.393488,-4.99088,0.675111,0.590324,0,-6.16,1.73069,0.611437,-4.9789,0.883944,0.962716,0,-5.8228,1.86,0.129306,-4.72605,1.23254,0.186164,0,-6.16,1.62883,0.502812,-4.99872,0.723753,0.774954,0,-6.16,1.77669,0.312589,-4.9441,0.9426,0.451367,0,-6.16,1.39135,0.117252,-5.16721,0.470746,0.155443,0,-6.16,1.77178,0.187068,-4.91492,0.91729,0.229603,0,-6.16,1.08169,0.211618,-5.30911,0.149749,0.318741,0,-6.16,1.63965,0.262878,-4.99771,0.741372,0.369152,0,-6.16,1.48641,0.224496,-5.08085,0.549053,0.313049,0,-6.16,1.73319,0.746982,-5.00675,0.905108,1.18531,0,-6.16,1.75479,0.500207,-5.04054,0.961382,0.765695,0,-6.16,1.61263,0.653433,-5.05714,0.73745,1.01565,0,-6.16,1.26588,0.195219,-5.20257,0.310379,0.281283,0,-6.16,1.63815,0.140095,-4.99991,0.740336,0.161811,0,
0.0333341,-7.40374,2.47574,0.356461,-7.09901,2.16238,0.52688,-6.16,1.2483,0.634838,-5.3151,0.399706,0.931772,0,-6.08055,1.86,0.209505,-4.97703,1.17648,0.293959,0,-5.86597,1.86,0.566362,-4.82923,1.2522,0.840064,0,-6.10986,1.86,0.413768,-4.99457,1.16174,0.623357,0,-6.16,1.31291,0.458798,-5.27661,0.456167,0.67612,0,-6.16,1.46303,0.356877,-5.17107,0.591856,0.530868,0,-6.16,1.31757,0.334143,-5.24857,0.437822,0.496088,0,-6.16,1.46972,0.624472,-5.19016,0.615867,0.94209,0,-6.16,1.82136,0.672999,-5.02629,1.06913,1.06337,0,-6.12264,1.86,0.585579,-4.97775,1.14257,0.908808,0,-6.16,1.60336,0.393488,-5.08392,0.748764,0.59116,0,-6.16,1.73069,0.611437,-5.09515,0.96378,0.941356,0,-5.8228,1.86,0.129306,-4.80031,1.26568,0.198889,0,-6.16,1.62883,0.502812,-5.08557,0.790255,0.767359,0,-6.16,1.77669,0.312589,-5.09786,1.03977,0.463466,0,-6.16,1.39135,0.117252,-5.22723,0.529027,0.170519,0,-6.16,1.77178,0.187068,-5.02536,0.988168,0.248468,0,-6.16,1.08169,0.211618,-5.34767,0.199373,0.324403,0,-6.16,1.63965,0.262878,-5.09412,0.814551,0.380096,0,-6.16,1.48641,0.224496,-5.14734,0.60808,0.323741,0,-6.16,1.73319,0.746982,-5.11585,0.979431,1.15303,0,-6.16,1.75479,0.500207,-5.16515,1.04258,0.755296,0,-6.16,1.61263,0.653433,-5.13907,0.800629,0.997782,0,-6.16,1.26588,0.195219,-5.24959,0.362893,0.290139,0,-6.16,1.63815,0.140095,-5.08149,0.802648,0.178915,0,
0.0666681,-7.41315,2.4513,0.357072,-7.10737,2.13837,0.526324,-6.16,1.2483,0.634838,-5.35163,0.454599,0.922725,0,-6.08055,1.86,0.209505,-5.07026,1.23325,0.306879,0,-5.86597,1.86,0.566362,-4.90017,1.29401,0.831932,0,-6.10986,1.86,0.413768,-5.16472,1.26123,0.620276,0,-6.16,1.31291,0.458798,-5.31582,0.5103,0.677617,0,-6.16,1.46303,0.356877,-5.26943,0.695918,0.530357,0,-6.16,1.31757,0.334143,-5.28858,0.493882,0.49863,0,-6.16,1.46972,0.624472,-5.24834,0.68127,0.929076,0,-6.16,1.82136,0.672999,-5.12393,1.13665,1.0381,0,-6.12264,1.86,0.585579,-5.08404,1.2092,0.889819,0,-6.16,1.60336,0.393488,-5.15351,0.814261,0.589589,0,-6.16,1.73069,0.611437,-5.18505,1.03257,0.922765,0,-5.8228,1.86,0.129306,-4.92251,1.33244,0.217524,0,-6.16,1.62883,0.502812,-5.16739,0.864121,0.755337,0,-6.16,1.77669,0.312589,-5.20423,1.11312,0.471356,0,-6.16,1.39135,0.117252,-5.27667,0.590802,0.186064,0,-6.16,1.77178,0.187068,-5.12058,1.05834,0.263272,0,-6.16,1.08169,0.211618,-5.36654,0.240341,0.331541,0,-6.16,1.63965,0.262878,-5.16852,0.880844,0.387114,0,-6.16,1.48641,0.224496,-5.21246,0.680109,0.331372,0,-6.16,1.73319,0.746982,-5.21268,1.05306,1.12185,0,-6.16,1.75479,0.500207,-5.25655,1.10888,0.745398,0,-6.16,1.61263,0.653433,-5.21472,0.870316,0.978507,0,-6.16,1.26588,0.195219,-5.28163,0.413629,0.297587,0,-6.16,1.63815,0.140095,-5.14908,0.864702,0.19366,0,
0.100002,-7.41634,2.44282,0.355811,-7.11196,2.12447,0.525997,-6.16,1.2483,0.634838,-5.39787,0.507376,0.915036,0,-6.08055,1.86,0.209505,-5.17667,1.28994,0.322147,0,-5.86597,1.86,0.566362,-4.98177,1.333,0.824037,0,-6.10986,1.86,0.413768,-5.27176,1.31593,0.619018,0,-6.16,1.31291,0.458798,-5.37131,0.570179,0.676944,0,-6.16,1.46303,0.356877,-5.34277,0.761246,0.534229,0,-6.16,1.31757,0.334143,-5.34699,0.556997,0.503722,0,-6.16,1.46972,0.624472,-5.32302,0.750246,0.915474,0,-6.16,1.82136,0.672999,-5.23871,1.20415,1.01402,0,-6.12264,1.86,0.585579,-5.19822,1.27134,0.87241,0,-6.16,1.60336,0.393488,-5.23669,0.879697,0.593112,0,-6.16,1.73069,0.611437,-5.28839,1.10228,0.903564,0,-5.8228,1.86,0.129306,-5.00252,1.36777,0.23183,0,-6.16,1.62883,0.502812,-5.24973,0.927024,0.749582,0,-6.16,1.77669,0.312589,-5.301,1.17333,0.478038,0,-6.16,1.39135,0.117252,-5.34221,0.656136,0.20451,0,-6.16,1.77178,0.187068,-5.22178,1.12273,0.281869,0,-6.16,1.08169,0.211618,-5.39822,0.282917,0.33959,0,-6.16,1.63965,0.262878,-5.25045,0.943557,0.395015,0,-6.16,1.48641,0.224496,-5.28223,0.743134,0.3426,0,-6.16,1.73319,0.746982,-5.34801,1.14427,1.07767,0,-6.16,1.75479,0.500207,-5.31995,1.14975,0.737326,0,-6.16,1.61263,0.653433,-5.30013,0.937288,0.960558,0,-6.16,1.26588,0.195219,-5.34533,0.485185,0.314253,0,-6.16,1.63815,0.140095,-5.22469,0.9231,0.20989,0,
0.133336,-7.42473,2.41932,0.355075,-7.1106,2.12869,0.526097,-6.16,1.2483,0.634838,-5.42209,0.516255,0.913948,0,-6.08055,1.86,0.209505,-5.24286,1.31807,0.331779,0,-5.86597,1.86,0.566362,-5.02595,1.34482,0.821932,0,-6.10986,1.86,0.413768,-5.33939,1.34719,0.615651,0,-6.16,1.31291,0.458798,-5.41093,0.596245,0.678238,0,-6.16,1.46303,0.356877,-5.38727,0.789348,0.537588,0,-6.16,1.31757,0.334143,-5.38843,0.584737,0.507501,0,-6.16,1.46972,0.624472,-5.36652,0.776539,0.911907,0,-6.16,1.82136,0.672999,-5.28342,1.22281,1.00516,0,-6.12264,1.86,0.585579,-5.26246,1.29919,0.864484,0,-6.16,1.60336,0.393488,-5.28901,0.910716,0.592601,0,-6.16,1.73069,0.611437,-5.33581,1.12531,0.898305,0,-5.8228,1.86,0.129306,-5.05137,1.38161,0.243076,0,-6.16,1.62883,0.502812,-5.30386,0.95793,0.748341,0,-6.16,1.77669,0.312589,-5.35368,1.19963,0.481574,0,-6.16,1.39135,0.117252,-5.38701,0.685572,0.215735,0,-6.16,1.77178,0.187068,-5.28978,1.15796,0.294005,0,-6.16,1.08169,0.211618,-5.42456,0.291494,0.346039,0,-6.16,1.63965,0.262878,-5.2965,0.968067,0.400979,0,-6.16,1.48641,0.224496,-5.32686,0.769924,0.350367,0,-6.16,1.73319,0.746982,-5.40669,1.17494,1.0652,0,-6.16,1.75479,0.500207,-5.36973,1.1764,0.735037,0,-6.16,1.61263,0.653433,-5.34759,0.964258,0.953819,0,-6.16,1.26588,0.195219,-5.38525,0.510963,0.32094,0,-6.16,1.63815,0.140095,-5.29407,0.966055,0.226129,0,
0.16667,-7.42473,2.41932,0.355075,-7.11866,2.10359,0.5255,-6.16,1.2483,0.634838,-5.44373,0.55126,0.911245,0,-6.08055,1.86,0.209505,-5.30968,1.3551,0.343736,0,-5.86597,1.86,0.566362,-5.08054,1.37391,0.819695,0,-6.10986,1.86,0.413768,-5.4005,1.37946,0.619187,0,-6.16,1.31291,0.458798,-5.44552,0.639557,0.681346,0,-6.16,1.46303,0.356877,-5.41509,0.818503,0.543807,0,-6.16,1.31757,0.334143,-5.41793,0.623835,0.513188,0,-6.16,1.46972,0.624472,-5.41743,0.828502,0.90474,0,-6.16,1.82136,0.672999,-5.36055,1.27029,0.991393,0,-6.12264,1.86,0.585579,-5.34059,1.34284,0.855287,0,-6.16,1.60336,0.393488,-5.3399,0.955465,0.595579,0,-6.16,1.73069,0.611437,-5.38822,1.16286,0.89166,0,-5.8228,1.86,0.129306,-5.0973,1.40626,0.253295,0,-6.16,1.62883,0.502812,-5.36,1.00301,0.748559,0,-6.16,1.77669,0.312589,-5.40576,1.23446,0.487189,0,-6.16,1.39135,0.117252,-5.44673,0.75355,0.230301,0,-6.16,1.77178,0.187068,-5.34647,1.19629,0.306195,0,-6.16,1.08169,0.211618,-5.43913,0.324744,0.354426,0,-6.16,1.63965,0.262878,-5.35083,1.01408,0.409666,0,-6.16,1.48641,0.224496,-5.36782,0.811324,0.363031,0,-6.16,1.73319,0.746982,-5.45817,1.21078,1.05114,0,-6.16,1.75479,0.500207,-5.43472,1.22038,0.732137,0,-6.16,1.61263,0.653433,-5.40573,1.01317,0.943867,0,-6.16,1.26588,0.195219,-5.41628,0.554656,0.331925,0,-6.16,1.63815,0.140095,-5.35583,1.01656,0.242127,0,
0.200004,-7.43334,2.39338,0.355711,-7.12291,2.08953,0.52516,-6.16,1.2483,0.634838,-5.46245,0.571078,0.908655,0,-6.08055,1.86,0.209505,-5.35673,1.37827,0.349539,0,-5.86597,1.86,0.566362,-5.11394,1.38884,0.81475,0,-6.10986,1.86,0.413768,-5.441,1.39962,0.617893,0,-6.16,1.31291,0.458798,-5.46861,0.66358,0.678686,0,-6.16,1.46303,0.356877,-5.44688,0.847996,0.543982,0,-6.16,1.31757,0.334143,-5.44359,0.650412,0.514201,0,-6.16,1.46972,0.624472,-5.4539,0.859619,0.89856,0,-6.16,1.82136,0.672999,-5.4099,1.29758,0.979405,0,-6.12264,1.86,0.585579,-5.38768,1.36678,0.845409,0,-6.16,1.60336,0.393488,-5.38583,0.990713,0.593817,0,-6.16,1.73069,0.611437,-5.42591,1.18704,0.883944,0,-5.8228,1.86,0.129306,-5.14678,1.42862,0.256236,0,-6.16,1.62883,0.502812,-5.40236,1.03471,0.742783,0,-6.16,1.77669,0.312589,-5.44943,1.26059,0.489607,0,-6.16,1.39135,0.117252,-5.49326,0.797009,0.239294,0,-6.16,1.77178,0.187068,-5.40199,1.23026,0.314767,0,-6.16,1.08169,0.211618,-5.47234,0.370232,0.35827,0,-6.16,1.63965,0.262878,-5.39261,1.0443,0.412574,0,-6.16,1.48641,0.224496,-5.41412,0.853451,0.364416,0,-6.16,1.73319,0.746982,-5.49386,1.23331,1.03979,0,-6.16,1.75479,0.500207,-5.46451,1.23728,0.730012,0,-6.16,1.61263,0.653433,-5.44853,1.0447,0.934556,0,-6.16,1.26588,0.195219,-5.44104,0.581944,0.333358,0,-6.16,1.63815,0.140095,-5.38706,1.03826,0.247039,0,
0.233338,-7.43334,2.39338,0.355711,-7.12619,2.07816,0.524882,-6.16,1.2483,0.634838,-5.50306,0.615661,0.901377,0,-6.08055,1.86,0.209505,-5.42954,1.41422,0.359122,0,-5.86597,1.86,0.566362,-5.16739,1.41279,0.808642,0,-6.10986,1.86,0.413768,-5.50771,1.43315,0.616233,0,-6.16,1.31291,0.458798,-5.51252,0.708398,0.677132,0,-6.16,1.46303,0.356877,-5.50519,0.899266,0.544599,0,-6.16,1.31757,0.334143,-5.50044,0.708091,0.518368,0,-6.16,1.46972,0.624472,-5.49358,0.892037,0.894268,0,-6.16,1.82136,0.672999,-5.48816,1.34138,0.9602,0,-6.12264,1.86,0.585579,-5.45725,1.40192,0.83539,0,-6.16,1.60336,0.393488,-5.45104,1.03848,0.595576,0,-6.16,1.73069,0.611437,-5.4863,1.22544,0.873498,0,-5.8228,1.86,0.129306,-5.19981,1.44981,0.270536,0,-6.16,1.62883,0.502812,-5.46989,1.08399,0.734257,0,-6.16,1.77669,0.312589,-5.51768,1.30072,0.494428,0,-6.16,1.39135,0.117252,-5.54954,0.848757,0.251894,0,-6.16,1.77178,0.187068,-5.49463,1.28484,0.330448,0,-6.16,1.08169,0.211618,-5.50798,0.412313,0.365221,0,-6.16,1.63965,0.262878,-5.46798,1.0984,0.419301,0,-6.16,1.48641,0.224496,-5.47884,0.908028,0.373549,0,-6.16,1.73319,0.746982,-5.54693,1.26692,1.02461,0,-6.16,1.75479,0.500207,-5.51789,1.27085,0.723941,0,-6.16,1.61263,0.653433,-5.54321,1.11483,0.912002,0,-6.16,1.26588,0.195219,-5.48498,0.628814,0.340873,0,-6.16,1.63815,0.140095,-5.45806,1.08986,0.262272,0,
0.266672,-7.44128,2.36835,0.356325,-7.13311,2.0536,0.524276,-6.16,1.2483,0.634838,-5.53209,0.654297,0.897569,0,-6.08055,1.86,0.209505,-5.46762,1.43353,0.366758,0,-5.86597,1.86,0.566362,-5.2164,1.43741,0.80636,0,-6.10986,1.86,0.413768,-5.54972,1.45425,0.616776,0,-6.16,1.31291,0.458798,-5.5392,0.74141,0.678785,0,-6.16,1.46303,0.356877,-5.54091,0.933833,0.549075,0,-6.16,1.31757,0.334143,-5.52843,0.741593,0.523346,0,-6.16,1.46972,0.624472,-5.52997,0.928603,0.888588,0,-6.16,1.82136,0.672999,-5.53852,1.37017,0.94711,0,-6.12264,1.86,0.585579,-5.50965,1.42907,0.828287,0,-6.16,1.60336,0.393488,-5.49372,1.07299,0.597691,0,-6.16,1.73069,0.611437,-5.52307,1.25035,0.867566,0,-5.8228,1.86,0.129306,-5.22791,1.46455,0.278077,0,-6.16,1.62883,0.502812,-5.51959,1.12216,0.731292,0,-6.16,1.77669,0.312589,-5.54277,1.31581,0.498234,0,-6.16,1.39135,0.117252,-5.57497,0.876837,0.26162,0,-6.16,1.77178,0.187068,-5.54188,1.31332,0.339053,0,-6.16,1.08169,0.211618,-5.52439,0.44366,0.373027,0,-6.16,1.63965,0.262878,-5.51376,1.13188,0.429139,0,-6.16,1.48641,0.224496,-5.51042,0.938116,0.382347,0,-6.16,1.73319,0.746982,-5.58762,1.293,1.01506,0,-6.16,1.75479,0.500207,-5.55674,1.29577,0.722468,0,-6.16,1.61263,0.653433,-5.5974,1.15438,0.901987,0,-6.16,1.26588,0.195219,-5.51372,0.665563,0.352747,0,-6.16,1.63815,0.140095,-5.49344,1.11788,0.271132,0,
0.300007,-7.44408,2.35954,0.355051,-7.13685,2.03936,0.523919,-6.16,1.2483,0.634838,-5.5422,0.659514,0.899548,0,-6.08055,1.86,0.209505,-5.5002,1.44775,0.373135,0,-5.86597,1.86,0.566362,-5.2408,1.4454,0.806738,0,-6.10986,1.86,0.413768,-5.57185,1.46306,0.618435,0,-6.16,1.31291,0.458798,-5.55547,0.755404,0.679771,0,-6.16,1.46303,0.356877,-5.55795,0.945505,0.552126,0,-6.16,1.31757,0.334143,-5.54755,0.758578,0.52613,0,-6.16,1.46972,0.624472,-5.5529,0.945898,0.885957,0,-6.16,1.82136,0.672999,-5.56086,1.37956,0.944964,0,-6.12264,1.86,0.585579,-5.53626,1.43973,0.826741,0,-6.16,1.60336,0.393488,-5.51876,1.08898,0.599624,0,-6.16,1.73069,0.611437,-5.56037,1.27143,0.863776,0,-5.8228,1.86,0.129306,-5.24684,1.47075,0.284707,0,-6.16,1.62883,0.502812,-5.53677,1.13217,0.729399,0,-6.16,1.77669,0.312589,-5.57187,1.3319,0.501307,0,-6.16,1.39135,0.117252,-5.59632,0.895061,0.26831,0,-6.16,1.77178,0.187068,-5.57589,1.3314,0.345599,0,-6.16,1.08169,0.211618,-5.53521,0.454139,0.377142,0,-6.16,1.63965,0.262878,-5.54114,1.14929,0.432755,0,-6.16,1.48641,0.224496,-5.5321,0.95441,0.387361,0,-6.16,1.73319,0.746982,-5.60492,1.30063,1.01346,0,-6.16,1.75479,0.500207,-5.58989,1.31351,0.722183,0,-6.16,1.61263,0.653433,-5.64624,1.18684,0.893026,0,-6.16,1.26588,0.195219,-5.53226,0.682981,0.357371,0,-6.16,1.63815,0.140095,-5.51657,1.13277,0.276702,0,
