time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0,1.89166,-3.48244,0.256233,2.33452,-3.67631,0.248067,2.56612,-1.86,0.0770282,3.30302,-1.34656,-0.00926286,0,1.78983,-1.86,0.56948,2.18186,-1.24403,0.71767,0,2.03124,-1.86,0.773596,2.53721,-1.32024,0.999368,0,2.63224,-1.86,0.768152,3.32232,-1.51226,0.930875,0,2.5975,-1.86,0.273152,3.33133,-1.38502,0.271961,0,1.92887,-1.86,0.510013,2.39049,-1.2363,0.62973,0,1.98984,-1.86,0.161934,2.48209,-1.23751,0.10632,0,2.60084,-1.86,0.589739,3.3115,-1.44119,0.707512,0,1.82895,-1.86,0.436663,2.24193,-1.28067,0.514484,0,2.07744,-1.86,0.41769,2.61563,-1.22127,0.49238,0,1.66259,-1.86,0.422892,1.99196,-1.25006,0.497293,0,1.52745,-1.86,0.718467,1.80379,-1.31208,0.921636,0,2.60222,-1.86,0.413147,3.34159,-1.37682,0.47046,0,2.34722,-1.86,0.482274,2.99203,-1.33463,0.574312,0,2.4408,-1.86,0.191949,3.14222,-1.28994,0.153515,0,1.8233,-1.86,0.754351,2.23422,-1.29581,0.978923,0,2.14766,-1.86,0.239731,2.71466,-1.26713,0.223563,0,1.59229,-1.86,0.549878,1.90767,-1.36298,0.666755,0,2.19795,-1.86,0.497871,2.76879,-1.37591,0.590675,0,1.95371,-1.86,0.35415,2.42847,-1.21964,0.39633,0,1.74538,-1.86,0.206208,2.11533,-1.24513,0.173106,0,2.31168,-1.86,0.226908,2.94557,-1.31597,0.205404,0,2.21803,-1.86,0.741062,2.80224,-1.35119,0.942873,0,2.08368,-1.86,0.66179,2.60809,-1.36485,0.825855,0,2.75629,-1.86,0.684041,3.50419,-1.48146,0.826807,0,
0.033334,1.91721,-3.48233,0.256362,2.34982,-3.67715,0.247496,2.56612,-1.86,0.0770282,3.2708,-1.40887,-0.00211088,0,1.78983,-1.86,0.56948,2.18027,-1.33011,0.700388,0,2.03124,-1.86,0.773596,2.52782,-1.3818,0.980225,0,2.63224,-1.86,0.768152,3.28515,-1.57652,0.909952,0,2.5975,-1.86,0.273152,3.30426,-1.43255,0.26912,0,1.92887,-1.86,0.510013,2.3846,-1.29744,0.616142,0,1.98984,-1.86,0.161934,2.46864,-1.34205,0.111316,0,2.60084,-1.86,0.589739,3.27716,-1.50412,0.695554,0,1.82895,-1.86,0.436663,2.23854,-1.37801,0.499379,0,2.07744,-1.86,0.41769,2.59759,-1.3162,0.480585,0,1.66259,-1.86,0.422892,1.99843,-1.3426,0.486746,0,1.52745,-1.86,0.718467,1.81257,-1.37465,0.903095,0,2.60222,-1.86,0.413147,3.29645,-1.46025,0.463876,0,2.34722,-1.86,0.482274,2.96955,-1.3965,0.56163,0,2.4408,-1.86,0.191949,3.11157,-1.35919,0.154865,0,1.8233,-1.86,0.754351,2.23124,-1.37359,0.948968,0,2.14766,-1.86,0.239731,2.6955,-1.3492,0.224631,0,1.59229,-1.86,0.549878,1.91776,-1.44491,0.649667,0,2.19795,-1.86,0.497871,2.74644,-1.46291,0.576268,0,1.95371,-1.86,0.35415,2.41962,-1.29675,0.389019,0,1.74538,-1.86,0.206208,2.11667,-1.32837,0.174237,0,2.31168,-1.86,0.226908,2.91532,-1.40378,0.209299,0,2.21803,-1.86,0.741062,2.79109,-1.39401,0.930228,0,2.08368,-1.86,0.66179,2.58945,-1.46243,0.802786,0,2.75629,-1.86,0.684041,3.46508,-1.5421,0.811764,0,
0.0666681,1.92622,-3.4821,0.256195,2.36088,-3.6779,0.247081,2.56612,-1.86,0.0770282,3.25323,-1.43838,-0.000336394,0,1.78983,-1.86,0.56948,2.17658,-1.38869,0.686789,0,2.03124,-1.86,0.773596,2.51855,-1.41821,0.967919,0,2.63224,-1.86,0.768152,3.267,-1.60526,0.901686,0,2.5975,-1.86,0.273152,3.28558,-1.46152,0.268254,0,1.92887,-1.86,0.510013,2.37324,-1.36868,0.606587,0,1.98984,-1.86,0.161934,2.45936,-1.39484,0.113272,0,2.60084,-1.86,0.589739,3.25993,-1.53153,0.688562,0,1.82895,-1.86,0.436663,2.23465,-1.42822,0.491636,0,2.07744,-1.86,0.41769,2.5854,-1.36728,0.475091,0,1.66259,-1.86,0.422892,1.99928,-1.39497,0.479947,0,1.52745,-1.86,0.718467,1.81487,-1.41124,0.890266,0,2.60222,-1.86,0.413147,3.26446,-1.51458,0.454573,0,2.34722,-1.86,0.482274,2.95234,-1.43514,0.55789,0,2.4408,-1.86,0.191949,3.09001,-1.40269,0.155196,0,1.8233,-1.86,0.754351,2.22727,-1.41314,0.93602,0,2.14766,-1.86,0.239731,2.67888,-1.40706,0.223026,0,1.59229,-1.86,0.549878,1.91947,-1.48231,0.642132,0,2.19795,-1.86,0.497871,2.73028,-1.51367,0.567382,0,1.95371,-1.86,0.35415,2.40985,-1.35483,0.383325,0,1.74538,-1.86,0.206208,2.11474,-1.37265,0.175056,0,2.31168,-1.86,0.226908,2.90974,-1.41856,0.208577,0,2.21803,-1.86,0.741062,2.77879,-1.4237,0.919067,0,2.08368,-1.86,0.66179,2.57917,-1.50518,0.792786,0,2.75629,-1.86,0.684041,3.44106,-1.57472,0.801902,0,
0.100002,1.92622,-3.4821,0.256195,2.37089,-3.6785,0.246707,2.56612,-1.86,0.0770282,3.22926,-1.47395,0.00563022,0,1.78983,-1.86,0.56948,2.17138,-1.44192,0.676813,0,2.03124,-1.86,0.773596,2.50701,-1.45689,0.956553,0,2.63224,-1.86,0.768152,3.23575,-1.6513,0.88929,0,2.5975,-1.86,0.273152,3.26086,-1.49735,0.26987,0,1.92887,-1.86,0.510013,2.36247,-1.43598,0.597495,0,1.98984,-1.86,0.161934,2.44964,-1.4348,0.117553,0,2.60084,-1.86,0.589739,3.24743,-1.5479,0.688535,0,1.82895,-1.86,0.436663,2.22845,-1.47232,0.487904,0,2.07744,-1.86,0.41769,2.56895,-1.42775,0.470607,0,1.66259,-1.86,0.422892,1.99729,-1.41046,0.476256,0,1.52745,-1.86,0.718467,1.81486,-1.44721,0.881039,0,2.60222,-1.86,0.413147,3.23914,-1.55398,0.451852,0,2.34722,-1.86,0.482274,2.93091,-1.47985,0.553585,0,2.4408,-1.86,0.191949,3.06617,-1.44666,0.158986,0,1.8233,-1.86,0.754351,2.22185,-1.43964,0.92857,0,2.14766,-1.86,0.239731,2.66188,-1.46038,0.225557,0,1.59229,-1.86,0.549878,1.91821,-1.51508,0.636449,0,2.19795,-1.86,0.497871,2.71419,-1.55721,0.561956,0,1.95371,-1.86,0.35415,2.40275,-1.38524,0.384706,0,1.74538,-1.86,0.206208,2.11198,-1.384,0.172445,0,2.31168,-1.86,0.226908,2.89121,-1.45438,0.211369,0,2.21803,-1.86,0.741062,2.76314,-1.4603,0.91077,0,2.08368,-1.86,0.66179,2.57279,-1.51915,0.787184,0,2.75629,-1.86,0.684041,3.42056,-1.60144,0.799915,0,
0.133336,1.92622,-3.4821,0.256195,2.38598,-3.6794,0.246144,2.56612,-1.86,0.0770282,3.23096,-1.47711,0.00134428,0,1.78983,-1.86,0.56948,2.17322,-1.45335,0.673791,0,2.03124,-1.86,0.773596,2.50737,-1.46444,0.953317,0,2.63224,-1.86,0.768152,3.221,-1.67896,0.878206,0,2.5975,-1.86,0.273152,3.26735,-1.49263,0.266791,0,1.92887,-1.86,0.510013,2.36096,-1.46733,0.591355,0,1.98984,-1.86,0.161934,2.44824,-1.45295,0.116228,0,2.60084,-1.86,0.589739,3.24653,-1.55071,0.68612,0,1.82895,-1.86,0.436663,2.22898,-1.49194,0.483423,0,2.07744,-1.86,0.41769,2.56871,-1.44077,0.466842,0,1.66259,-1.86,0.422892,1.99834,-1.41225,0.475241,0,1.52745,-1.86,0.718467,1.81781,-1.45903,0.87609,0,2.60222,-1.86,0.413147,3.22911,-1.57479,0.446778,0,2.34722,-1.86,0.482274,2.91946,-1.51258,0.546765,0,2.4408,-1.86,0.191949,3.05958,-1.46533,0.157321,0,1.8233,-1.86,0.754351,2.22331,-1.44156,0.927909,0,2.14766,-1.86,0.239731,2.6583,-1.48214,0.223405,0,1.59229,-1.86,0.549878,1.9207,-1.51414,0.632917,0,2.19795,-1.86,0.497871,2.70884,-1.58121,0.555368,0,1.95371,-1.86,0.35415,2.40602,-1.37862,0.383725,0,1.74538,-1.86,0.206208,2.11302,-1.38536,0.169942,0,2.31168,-1.86,0.226908,2.87843,-1.49227,0.208333,0,2.21803,-1.86,0.741062,2.76273,-1.46696,0.906323,0,2.08368,-1.86,0.66179,2.57897,-1.50383,0.790511,0,2.75629,-1.86,0.684041,3.41278,-1.61382,0.795399,0,
0.16667,1.97201,-3.48139,0.256758,2.41714,-3.6807,0.244991,2.56612,-1.86,0.0770282,3.22368,-1.50594,0.00563633,0,1.78983,-1.86,0.56948,2.18192,-1.51743,0.661575,0,2.03124,-1.86,0.773596,2.50471,-1.53712,0.931614,0,2.63224,-1.86,0.768152,3.19356,-1.74867,0.857882,0,2.5975,-1.86,0.273152,3.24744,-1.54236,0.267881,0,1.92887,-1.86,0.510013,2.36627,-1.52402,0.582166,0,1.98984,-1.86,0.161934,2.4523,-1.49763,0.119822,0,2.60084,-1.86,0.589739,3.23269,-1.59148,0.678185,0,1.82895,-1.86,0.436663,2.23666,-1.57585,0.475881,0,2.07744,-1.86,0.41769,2.56047,-1.53863,0.457748,0,1.66259,-1.86,0.422892,2.01136,-1.4841,0.468071,0,1.52745,-1.86,0.718467,1.83663,-1.52976,0.856566,0,2.60222,-1.86,0.413147,3.21347,-1.62295,0.445789,0,2.34722,-1.86,0.482274,2.90742,-1.57532,0.537428,0,2.4408,-1.86,0.191949,3.04357,-1.5251,0.161309,0,1.8233,-1.86,0.754351,2.22962,-1.50436,0.909762,0,2.14766,-1.86,0.239731,2.65576,-1.53731,0.225384,0,1.59229,-1.86,0.549878,1.93807,-1.59692,0.620865,0,2.19795,-1.86,0.497871,2.70111,-1.65223,0.546755,0,1.95371,-1.86,0.35415,2.40621,-1.44741,0.378206,0,1.74538,-1.86,0.206208,2.12199,-1.43284,0.171544,0,2.31168,-1.86,0.226908,2.86773,-1.55607,0.210921,0,2.21803,-1.86,0.741062,2.75556,-1.52382,0.890612,0,2.08368,-1.86,0.66179,2.57649,-1.5538,0.777099,0,2.75629,-1.86,0.684041,3.38275,-1.6733,0.777729,0,
0.200004,1.97201,-3.48139,0.256758,2.43243,-3.68135,0.244425,2.56612,-1.86,0.0770282,3.19047,-1.57233,0.0142111,0,1.78983,-1.86,0.56948,2.18359,-1.59605,0.645123,0,2.03124,-1.86,0.773596,2.49546,-1.60982,0.906193,0,2.63224,-1.86,0.768152,3.16047,-1.81508,0.836946,0,2.5975,-1.86,0.273152,3.21511,-1.60711,0.267446,0,1.92887,-1.86,0.510013,2.36113,-1.60298,0.569328,0,1.98984,-1.86,0.161934,2.44729,-1.54447,0.122065,0,2.60084,-1.86,0.589739,3.19508,-1.66548,0.663413,0,1.82895,-1.86,0.436663,2.23753,-1.65924,0.467499,0,2.07744,-1.86,0.41769,2.5475,-1.63166,0.447239,0,1.66259,-1.86,0.422892,2.01875,-1.55805,0.458487,0,1.52745,-1.86,0.718467,1.84935,-1.59973,0.833087,0,2.60222,-1.86,0.413147,3.17162,-1.70874,0.441242,0,2.34722,-1.86,0.482274,2.88292,-1.65107,0.527112,0,2.4408,-1.86,0.191949,3.01521,-1.59831,0.164425,0,1.8233,-1.86,0.754351,2.22929,-1.61268,0.872711,0,2.14766,-1.86,0.239731,2.6417,-1.60751,0.22551,0,1.59229,-1.86,0.549878,1.94621,-1.64685,0.60894,0,2.19795,-1.86,0.497871,2.68492,-1.72581,0.533846,0,1.95371,-1.86,0.35415,2.39624,-1.57576,0.370514,0,1.74538,-1.86,0.206208,2.12447,-1.50606,0.172635,0,2.31168,-1.86,0.226908,2.83899,-1.65169,0.212857,0,2.21803,-1.86,0.741062,2.73525,-1.60377,0.86609,0,2.08368,-1.86,0.66179,2.55716,-1.67069,0.747302,0,2.75629,-1.86,0.684041,3.35461,-1.72163,0.765956,0,
0.233338,1.99835,-3.4809,0.256976,2.44472,-3.68199,0.243968,2.56612,-1.86,0.0770282,3.17208,-1.61032,0.0162146,0,1.78983,-1.86,0.56948,2.18407,-1.62758,0.638381,0,2.03124,-1.86,0.773596,2.49024,-1.64676,0.891524,0,2.63224,-1.86,0.768152,3.15189,-1.83221,0.829671,0,2.5975,-1.86,0.273152,3.18797,-1.66043,0.265137,0,1.92887,-1.86,0.510013,2.35741,-1.65416,0.560022,0,1.98984,-1.86,0.161934,2.44045,-1.59455,0.123079,0,2.60084,-1.86,0.589739,3.17692,-1.70163,0.653163,0,1.82895,-1.86,0.436663,2.2379,-1.67677,0.464283,0,2.07744,-1.86,0.41769,2.54496,-1.65264,0.443605,0,1.66259,-1.86,0.422892,2.02134,-1.58797,0.454803,0,1.52745,-1.86,0.718467,1.85481,-1.63296,0.822185,0,2.60222,-1.86,0.413147,3.1514,-1.74981,0.435124,0,2.34722,-1.86,0.482274,2.87169,-1.68705,0.51599,0,2.4408,-1.86,0.191949,2.99646,-1.64581,0.163467,0,1.8233,-1.86,0.754351,2.23008,-1.64092,0.865168,0,2.14766,-1.86,0.239731,2.63123,-1.65719,0.223236,0,1.59229,-1.86,0.549878,1.94885,-1.67152,0.602397,0,2.19795,-1.86,0.497871,2.67753,-1.75722,0.527222,0,1.95371,-1.86,0.35415,2.39384,-1.62044,0.365193,0,1.74538,-1.86,0.206208,2.12567,-1.5455,0.172372,0,2.31168,-1.86,0.226908,2.83092,-1.68068,0.21087,0,2.21803,-1.86,0.741062,2.72702,-1.6367,0.852633,0,2.08368,-1.86,0.66179,2.5513,-1.71218,0.734877,0,2.75629,-1.86,0.684041,3.34028,-1.74409,0.757978,0,
0.266672,2.02495,-3.48038,0.257162,2.46007,-3.68268,0.243399,2.56612,-1.86,0.0770282,3.15729,-1.64263,0.0206542,0,1.78983,-1.86,0.56948,2.18525,-1.66862,0.629166,0,2.03124,-1.86,0.773596,2.48533,-1.68781,0.87855,0,2.63224,-1.86,0.768152,3.14355,-1.84843,0.823051,0,2.5975,-1.86,0.273152,3.17062,-1.69845,0.264133,0,1.92887,-1.86,0.510013,2.35713,-1.68166,0.554264,0,1.98984,-1.86,0.161934,2.43513,-1.65762,0.125812,0,2.60084,-1.86,0.589739,3.15428,-1.74818,0.64392,0,1.82895,-1.86,0.436663,2.23771,-1.72936,0.45629,0,2.07744,-1.86,0.41769,2.54105,-1.67843,0.440829,0,1.66259,-1.86,0.422892,2.02762,-1.65323,0.448552,0,1.52745,-1.86,0.718467,1.86665,-1.70082,0.804,0,2.60222,-1.86,0.413147,3.13099,-1.79337,0.431651,0,2.34722,-1.86,0.482274,2.86306,-1.71504,0.512254,0,2.4408,-1.86,0.191949,2.98102,-1.68826,0.165265,0,1.8233,-1.86,0.754351,2.22997,-1.69263,0.847957,0,2.14766,-1.86,0.239731,2.62539,-1.69254,0.223694,0,1.59229,-1.86,0.549878,1.95441,-1.71322,0.595257,0,2.19795,-1.86,0.497871,2.6702,-1.79163,0.521563,0,1.95371,-1.86,0.35415,2.39208,-1.65426,0.363463,0,1.74538,-1.86,0.206208,2.12881,-1.60676,0.174384,0,2.31168,-1.86,0.226908,2.81883,-1.72152,0.210533,0,2.21803,-1.86,0.741062,2.72429,-1.65264,0.844387,0,2.08368,-1.86,0.66179,2.54558,-1.75285,0.723813,0,2.75629,-1.86,0.684041,3.31703,-1.78204,0.747482,0,
0.300007,2.02495,-3.48038,0.257162,2.47235,-3.68325,0.242944,2.56612,-1.86,0.0770282,3.13357,-1.68875,0.0238404,0,1.78983,-1.86,0.56948,2.1845,-1.68678,0.623615,0,2.03124,-1.86,0.773596,2.4819,-1.70432,0.872648,0,2.63224,-1.86,0.768152,3.13045,-1.86883,0.814393,0,2.5975,-1.86,0.273152,3.1545,-1.72855,0.261146,0,1.92887,-1.86,0.510013,2.3538,-1.71049,0.545798,0,1.98984,-1.86,0.161934,2.42939,-1.70991,0.126947,0,2.60084,-1.86,0.589739,3.13605,-1.78292,0.63296,0,1.82895,-1.86,0.436663,2.23692,-1.7539,0.451624,0,2.07744,-1.86,0.41769,2.53529,-1.70254,0.436998,0,1.66259,-1.86,0.422892,2.02955,-1.67713,0.444084,0,1.52745,-1.86,0.718467,1.86987,-1.7198,0.797248,0,2.60222,-1.86,0.413147,3.12356,-1.80835,0.424347,0,2.34722,-1.86,0.482274,2.85037,-1.74766,0.506911,0,2.4408,-1.86,0.191949,2.97112,-1.71086,0.164946,0,1.8233,-1.86,0.754351,2.22904,-1.7281,0.834287,0,2.14766,-1.86,0.239731,2.61872,-1.71794,0.223406,0,1.59229,-1.86,0.549878,1.95753,-1.74178,0.585828,0,2.19795,-1.86,0.497871,2.66412,-1.81153,0.517399,0,1.95371,-1.86,0.35415,2.38786,-1.68522,0.360373,0,1.74538,-1.86,0.206208,2.13093,-1.66827,0.176425,0,2.31168,-1.86,0.226908,2.81074,-1.74426,0.209267,0,2.21803,-1.86,0.741062,2.71298,-1.68659,0.832137,0,2.08368,-1.86,0.66179,2.54075,-1.77455,0.717127,0,2.75629,-1.86,0.684041,3.29756,-1.81272,0.733246,0,
