time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0,7.57742,-1.81812,0.152457,8.59606,-1.68248,0.0605207,6.16,-1.25141,0.557823,6.34948,-0.78425,0.703018,0,6.16,-1.56499,0.0404246,6.27297,-1.26762,-0.123095,0,6.16,-1.47701,0.418879,6.1398,-1.09136,0.522208,0,6.16,-1.33248,0.65144,6.27352,-0.88673,0.87814,0,6.16,-0.915079,0.417331,6.42806,-0.301241,0.465657,0,6.16,-1.74605,0.635956,6.13885,-1.55755,0.898707,0,6.16,-1.65448,0.504733,6.17182,-1.40261,0.663026,0,6.16,-1.34145,0.21502,6.16955,-0.866451,0.167625,0,6.16,-1.08156,0.397159,6.35328,-0.517018,0.447713,0,6.16,-0.835412,0.726967,6.54884,-0.263126,0.890303,0,6.16,-0.701318,0.599564,6.58214,-0.0956842,0.695788,0,6.16,-0.978481,0.547341,6.42261,-0.394986,0.666032,0,6.16,-1.38805,0.345198,6.24315,-0.968572,0.380471,0,6.16,-1.53163,0.553546,6.20429,-1.19905,0.737327,0,6.16,-1.8049,0.221264,6.12351,-1.65943,0.180549,0,6.16,-1.62241,0.334913,6.16788,-1.3472,0.373086,0,6.16,-1.44664,0.657361,6.28202,-1.076,0.884814,0,6.16,-1.78416,0.419876,6.15086,-1.6239,0.521848,0,6.16,-1.04228,0.125208,6.36645,-0.462079,0.0176582,0,6.16,-1.63792,0.624061,6.25053,-1.38428,0.840927,0,6.16,-1.21349,0.683706,6.31336,-0.708745,0.916079,0,6.16,-1.77212,0.0981354,6.16636,-1.60363,-0.0325954,0,6.16,-0.719694,0.435253,6.54773,-0.0951303,0.469194,0,6.16,-1.50197,0.129492,6.19072,-1.14598,0.02155,0,6.16,-1.74832,0.3183,6.25963,-1.56743,0.333892,0,
0.0333341,7.57849,-1.80805,0.152219,8.59747,-1.67253,0.0607599,6.16,-1.25141,0.557823,6.44797,-0.830204,0.679471,0,6.16,-1.56499,0.0404246,6.41253,-1.30026,-0.109188,0,6.16,-1.47701,0.418879,6.26555,-1.12997,0.502082,0,6.16,-1.33248,0.65144,6.38157,-0.932103,0.843572,0,6.16,-0.915079,0.417331,6.50035,-0.353198,0.456053,0,6.16,-1.74605,0.635956,6.26975,-1.57382,0.854736,0,6.16,-1.65448,0.504733,6.31048,-1.42735,0.630697,0,6.16,-1.34145,0.21502,6.29032,-0.915803,0.165058,0,6.16,-1.08156,0.397159,6.43547,-0.566018,0.436509,0,6.16,-0.835412,0.726967,6.60855,-0.309922,0.870711,0,6.16,-0.701318,0.599564,6.6481,-0.154858,0.67759,0,6.16,-0.978481,0.547341,6.49536,-0.443744,0.649367,0,6.16,-1.38805,0.345198,6.35728,-1.00986,0.367289,0,6.16,-1.53163,0.553546,6.33037,-1.23164,0.704256,0,6.16,-1.8049,0.221264,6.27582,-1.66958,0.177574,0,6.16,-1.62241,0.334913,6.3214,-1.37754,0.357021,0,6.16,-1.44664,0.657361,6.41375,-1.12005,0.839866,0,6.16,-1.78416,0.419876,6.29331,-1.63598,0.497225,0,6.16,-1.04228,0.125208,6.44833,-0.512817,0.0232029,0,6.16,-1.63792,0.624061,6.37827,-1.40861,0.802268,0,6.16,-1.21349,0.683706,6.41698,-0.76124,0.884264,0,6.16,-1.77212,0.0981354,6.29801,-1.61508,-0.025576,0,6.16,-0.719694,0.435253,6.59988,-0.139689,0.462342,0,6.16,-1.50197,0.129492,6.30927,-1.17944,0.0266935,0,6.16,-1.74832,0.3183,6.39051,-1.58057,0.319964,0,
0.0666681,7.58215,-1.78194,0.15227,8.60117,-1.64596,0.0614007,6.16,-1.25141,0.557823,6.49398,-0.858799,0.662669,0,6.16,-1.56499,0.0404246,6.51316,-1.32857,-0.102829,0,6.16,-1.47701,0.418879,6.34988,-1.16246,0.482546,0,6.16,-1.33248,0.65144,6.43286,-0.95997,0.82135,0,6.16,-0.915079,0.417331,6.52996,-0.385579,0.445187,0,6.16,-1.74605,0.635956,6.34483,-1.5877,0.829129,0,6.16,-1.65448,0.504733,6.39203,-1.44683,0.609126,0,6.16,-1.34145,0.21502,6.35109,-0.947097,0.160023,0,6.16,-1.08156,0.397159,6.48053,-0.602401,0.424946,0,6.16,-0.835412,0.726967,6.63064,-0.338773,0.856405,0,6.16,-0.701318,0.599564,6.65655,-0.172912,0.66935,0,6.16,-0.978481,0.547341,6.52791,-0.476088,0.635247,0,6.16,-1.38805,0.345198,6.43249,-1.0442,0.354948,0,6.16,-1.53163,0.553546,6.42384,-1.26256,0.675507,0,6.16,-1.8049,0.221264,6.37402,-1.68127,0.171116,0,6.16,-1.62241,0.334913,6.41414,-1.40069,0.343688,0,6.16,-1.44664,0.657361,6.46484,-1.14127,0.819477,0,6.16,-1.78416,0.419876,6.37825,-1.64803,0.480278,0,6.16,-1.04228,0.125208,6.50249,-0.556799,0.0217639,0,6.16,-1.63792,0.624061,6.44939,-1.42689,0.775672,0,6.16,-1.21349,0.683706,6.45772,-0.789251,0.863261,0,6.16,-1.77212,0.0981354,6.39719,-1.62938,-0.0227931,0,6.16,-0.719694,0.435253,6.62221,-0.173077,0.450148,0,6.16,-1.50197,0.129492,6.40783,-1.21389,0.0271422,0,6.16,-1.74832,0.3183,6.46992,-1.59334,0.309087,0,
0.100002,7.58215,-1.78194,0.15227,8.60297,-1.63115,0.061765,6.16,-1.25141,0.557823,6.54583,-0.883872,0.648523,0,6.16,-1.56499,0.0404246,6.59336,-1.34638,-0.0965265,0,6.16,-1.47701,0.418879,6.44675,-1.19166,0.46259,0,6.16,-1.33248,0.65144,6.49423,-0.986162,0.799499,0,6.16,-0.915079,0.417331,6.56612,-0.413058,0.438603,0,6.16,-1.74605,0.635956,6.42599,-1.59718,0.800256,0,6.16,-1.65448,0.504733,6.4722,-1.46075,0.589311,0,6.16,-1.34145,0.21502,6.42261,-0.976494,0.157233,0,6.16,-1.08156,0.397159,6.53435,-0.635544,0.416148,0,6.16,-0.835412,0.726967,6.66308,-0.365925,0.843625,0,6.16,-0.701318,0.599564,6.67389,-0.189675,0.664739,0,6.16,-0.978481,0.547341,6.56444,-0.501747,0.625808,0,6.16,-1.38805,0.345198,6.50535,-1.07083,0.345032,0,6.16,-1.53163,0.553546,6.49371,-1.28024,0.655154,0,6.16,-1.8049,0.221264,6.45826,-1.68621,0.166781,0,6.16,-1.62241,0.334913,6.49676,-1.41624,0.333506,0,6.16,-1.44664,0.657361,6.52753,-1.16266,0.796685,0,6.16,-1.78416,0.419876,6.45337,-1.65395,0.466094,0,6.16,-1.04228,0.125208,6.55163,-0.587831,0.0233843,0,6.16,-1.63792,0.624061,6.51658,-1.43957,0.752416,0,6.16,-1.21349,0.683706,6.51578,-0.819478,0.843538,0,6.16,-1.77212,0.0981354,6.47697,-1.63573,-0.0203656,0,6.16,-0.719694,0.435253,6.64963,-0.198441,0.444506,0,6.16,-1.50197,0.129492,6.49266,-1.23702,0.02757,0,6.16,-1.74832,0.3183,6.53259,-1.59951,0.300863,0,
0.133336,7.58532,-1.75556,0.152243,8.60435,-1.61964,0.0620486,6.16,-1.25141,0.557823,6.59068,-0.903574,0.635247,0,6.16,-1.56499,0.0404246,6.65936,-1.3598,-0.0930479,0,6.16,-1.47701,0.418879,6.49857,-1.20428,0.451629,0,6.16,-1.33248,0.65144,6.53873,-1.00266,0.781573,0,6.16,-0.915079,0.417331,6.59774,-0.434184,0.430506,0,6.16,-1.74605,0.635956,6.48102,-1.60111,0.778864,0,6.16,-1.65448,0.504733,6.52604,-1.46782,0.572513,0,6.16,-1.34145,0.21502,6.47472,-0.995068,0.152644,0,6.16,-1.08156,0.397159,6.57254,-0.656102,0.407477,0,6.16,-0.835412,0.726967,6.69267,-0.388137,0.82902,0,6.16,-0.701318,0.599564,6.69424,-0.206724,0.656471,0,6.16,-0.978481,0.547341,6.60117,-0.525485,0.614918,0,6.16,-1.38805,0.345198,6.55808,-1.08791,0.335259,0,6.16,-1.53163,0.553546,6.5293,-1.2872,0.642702,0,6.16,-1.8049,0.221264,6.52118,-1.68804,0.160745,0,6.16,-1.62241,0.334913,6.56264,-1.42696,0.322606,0,6.16,-1.44664,0.657361,6.57638,-1.17701,0.777021,0,6.16,-1.78416,0.419876,6.53058,-1.65845,0.448623,0,6.16,-1.04228,0.125208,6.59481,-0.612989,0.0225035,0,6.16,-1.63792,0.624061,6.56678,-1.44737,0.73458,0,6.16,-1.21349,0.683706,6.55917,-0.839366,0.821541,0,6.16,-1.77212,0.0981354,6.53838,-1.63915,-0.0199337,0,6.16,-0.719694,0.435253,6.69163,-0.235027,0.436052,0,6.16,-1.50197,0.129492,6.58952,-1.26197,0.0275006,0,6.16,-1.74832,0.3183,6.59894,-1.60531,0.293002,0,
0.16667,7.58789,-1.72966,0.152195,8.60586,-1.60496,0.0624169,6.16,-1.25141,0.557823,6.6286,-0.920779,0.619857,0,6.16,-1.56499,0.0404246,6.70802,-1.36966,-0.0901535,0,6.16,-1.47701,0.418879,6.55049,-1.21929,0.439969,0,6.16,-1.33248,0.65144,6.57946,-1.01919,0.765517,0,6.16,-0.915079,0.417331,6.62484,-0.454316,0.425034,0,6.16,-1.74605,0.635956,6.53231,-1.6061,0.759864,0,6.16,-1.65448,0.504733,6.57787,-1.47604,0.558034,0,6.16,-1.34145,0.21502,6.54681,-1.02353,0.147738,0,6.16,-1.08156,0.397159,6.60693,-0.676455,0.398462,0,6.16,-0.835412,0.726967,6.71237,-0.403847,0.819361,0,6.16,-0.701318,0.599564,6.71459,-0.226369,0.648553,0,6.16,-0.978481,0.547341,6.62913,-0.544452,0.604253,0,6.16,-1.38805,0.345198,6.5978,-1.10151,0.328301,0,6.16,-1.53163,0.553546,6.559,-1.29469,0.632749,0,6.16,-1.8049,0.221264,6.57137,-1.68996,0.156198,0,6.16,-1.62241,0.334913,6.60221,-1.43254,0.313369,0,6.16,-1.44664,0.657361,6.61718,-1.1897,0.760534,0,6.16,-1.78416,0.419876,6.5749,-1.66013,0.438347,0,6.16,-1.04228,0.125208,6.624,-0.630549,0.021504,0,6.16,-1.63792,0.624061,6.61212,-1.455,0.716464,0,6.16,-1.21349,0.683706,6.59861,-0.859082,0.805302,0,6.16,-1.77212,0.0981354,6.58746,-1.64233,-0.0190685,0,6.16,-0.719694,0.435253,6.71533,-0.255224,0.429753,0,6.16,-1.50197,0.129492,6.65959,-1.27892,0.0264139,0,6.16,-1.74832,0.3183,6.64381,-1.60825,0.284405,0,
0.200004,7.58789,-1.72966,0.152195,8.60692,-1.59374,0.0627011,6.16,-1.25141,0.557823,6.69422,-0.950376,0.601784,0,6.16,-1.56499,0.0404246,6.76459,-1.38117,-0.0851464,0,6.16,-1.47701,0.418879,6.61865,-1.23782,0.429778,0,6.16,-1.33248,0.65144,6.65419,-1.04842,0.740821,0,6.16,-0.915079,0.417331,6.66712,-0.483777,0.419496,0,6.16,-1.74605,0.635956,6.61855,-1.61375,0.72983,0,6.16,-1.65448,0.504733,6.65262,-1.48718,0.540829,0,6.16,-1.34145,0.21502,6.62434,-1.0515,0.14593,0,6.16,-1.08156,0.397159,6.66014,-0.706955,0.3919,0,6.16,-0.835412,0.726967,6.75142,-0.43383,0.806847,0,6.16,-0.701318,0.599564,6.75413,-0.260197,0.640903,0,6.16,-0.978481,0.547341,6.67732,-0.576129,0.593152,0,6.16,-1.38805,0.345198,6.66289,-1.12391,0.321038,0,6.16,-1.53163,0.553546,6.62566,-1.31158,0.615284,0,6.16,-1.8049,0.221264,6.64356,-1.69296,0.154314,0,6.16,-1.62241,0.334913,6.68296,-1.44664,0.301872,0,6.16,-1.44664,0.657361,6.68387,-1.21014,0.737859,0,6.16,-1.78416,0.419876,6.6426,-1.66418,0.42601,0,6.16,-1.04228,0.125208,6.66687,-0.656329,0.0244467,0,6.16,-1.63792,0.624061,6.67872,-1.46608,0.695007,0,6.16,-1.21349,0.683706,6.66595,-0.891083,0.783711,0,6.16,-1.77212,0.0981354,6.64841,-1.64605,-0.0170808,0,6.16,-0.719694,0.435253,6.76437,-0.297548,0.422323,0,6.16,-1.50197,0.129492,6.77101,-1.30606,0.0280074,0,6.16,-1.74832,0.3183,6.71202,-1.61397,0.27817,0,
0.233338,7.59012,-1.70293,0.152195,8.60809,-1.57926,0.063073,6.16,-1.25141,0.557823,6.73465,-0.966704,0.593375,0,6.16,-1.56499,0.0404246,6.82907,-1.3937,-0.0798064,0,6.16,-1.47701,0.418879,6.6821,-1.25442,0.41685,0,6.16,-1.33248,0.65144,6.69266,-1.06166,0.727348,0,6.16,-0.915079,0.417331,6.73879,-0.535078,0.405522,0,6.16,-1.74605,0.635956,6.674,-1.61699,0.712602,0,6.16,-1.65448,0.504733,6.70647,-1.4939,0.528534,0,6.16,-1.34145,0.21502,6.70297,-1.07957,0.142768,0,6.16,-1.08156,0.397159,6.69971,-0.72894,0.385983,0,6.16,-0.835412,0.726967,6.7758,-0.452644,0.794623,0,6.16,-0.701318,0.599564,6.78124,-0.284556,0.62896,0,6.16,-0.978481,0.547341,6.72318,-0.605685,0.582744,0,6.16,-1.38805,0.345198,6.71299,-1.13992,0.312653,0,6.16,-1.53163,0.553546,6.67801,-1.32318,0.600861,0,6.16,-1.8049,0.221264,6.70733,-1.6944,0.151917,0,6.16,-1.62241,0.334913,6.72988,-1.45301,0.298197,0,6.16,-1.44664,0.657361,6.72644,-1.22174,0.723383,0,6.16,-1.78416,0.419876,6.70002,-1.66644,0.416842,0,6.16,-1.04228,0.125208,6.71814,-0.687449,0.0246143,0,6.16,-1.63792,0.624061,6.72675,-1.47281,0.680092,0,6.16,-1.21349,0.683706,6.69668,-0.904315,0.768805,0,6.16,-1.77212,0.0981354,6.71376,-1.64948,-0.0129004,0,6.16,-0.719694,0.435253,6.80659,-0.333734,0.411635,0,6.16,-1.50197,0.129492,6.83405,-1.31932,0.0300854,0,6.16,-1.74832,0.3183,6.76329,-1.61691,0.271942,0,
0.266672,7.59012,-1.70293,0.152195,8.60913,-1.56697,0.0633873,6.16,-1.25141,0.557823,6.78293,-0.986361,0.580016,0,6.16,-1.56499,0.0404246,6.89504,-1.40465,-0.0732265,0,6.16,-1.47701,0.418879,6.7404,-1.26771,0.408124,0,6.16,-1.33248,0.65144,6.73834,-1.07716,0.714675,0,6.16,-0.915079,0.417331,6.76897,-0.551357,0.399823,0,6.16,-1.74605,0.635956,6.7323,-1.61987,0.694824,0,6.16,-1.65448,0.504733,6.76241,-1.50008,0.515939,0,6.16,-1.34145,0.21502,6.75712,-1.09636,0.140482,0,6.16,-1.08156,0.397159,6.74894,-0.754984,0.378095,0,6.16,-0.835412,0.726967,6.81709,-0.482969,0.778423,0,6.16,-0.701318,0.599564,6.80143,-0.298757,0.623913,0,6.16,-0.978481,0.547341,6.78482,-0.64297,0.568231,0,6.16,-1.38805,0.345198,6.79529,-1.16516,0.305242,0,6.16,-1.53163,0.553546,6.74863,-1.33787,0.581599,0,6.16,-1.8049,0.221264,6.77857,-1.69451,0.15145,0,6.16,-1.62241,0.334913,6.78538,-1.46039,0.293322,0,6.16,-1.44664,0.657361,6.78389,-1.23725,0.704168,0,6.16,-1.78416,0.419876,6.8082,-1.6693,0.39476,0,6.16,-1.04228,0.125208,6.77976,-0.721618,0.0256829,0,6.16,-1.63792,0.624061,6.78062,-1.47956,0.664857,0,6.16,-1.21349,0.683706,6.74783,-0.926871,0.753513,0,6.16,-1.77212,0.0981354,6.78134,-1.65117,-0.00913557,0,6.16,-0.719694,0.435253,6.87026,-0.385134,0.399262,0,6.16,-1.50197,0.129492,6.90296,-1.33375,0.0331149,0,6.16,-1.74832,0.3183,6.8206,-1.61951,0.266565,0,
0.300007,7.59196,-1.67764,0.152254,8.61104,-1.54149,0.064046,6.16,-1.25141,0.557823,6.79222,-0.991969,0.577247,0,6.16,-1.56499,0.0404246,6.92923,-1.4105,-0.0688554,0,6.16,-1.47701,0.418879,6.77192,-1.27715,0.4026,0,6.16,-1.33248,0.65144,6.75535,-1.08581,0.707097,0,6.16,-0.915079,0.417331,6.77854,-0.563828,0.39663,0,6.16,-1.74605,0.635956,6.75459,-1.62175,0.691109,0,6.16,-1.65448,0.504733,6.78746,-1.50397,0.511794,0,6.16,-1.34145,0.21502,6.78385,-1.10753,0.140708,0,6.16,-1.08156,0.397159,6.76428,-0.766986,0.374878,0,6.16,-0.835412,0.726967,6.81809,-0.488056,0.776519,0,6.16,-0.701318,0.599564,6.8018,-0.307692,0.620471,0,6.16,-0.978481,0.547341,6.78255,-0.643755,0.563709,0,6.16,-1.38805,0.345198,6.81474,-1.17145,0.303143,0,6.16,-1.53163,0.553546,6.7556,-1.3387,0.582767,0,6.16,-1.8049,0.221264,6.8095,-1.69536,0.151015,0,6.16,-1.62241,0.334913,6.81761,-1.46557,0.292406,0,6.16,-1.44664,0.657361,6.79215,-1.23963,0.702909,0,6.16,-1.78416,0.419876,6.84051,-1.66945,0.390692,0,6.16,-1.04228,0.125208,6.82822,-0.752639,0.0319372,0,6.16,-1.63792,0.624061,6.79685,-1.48228,0.660973,0,6.16,-1.21349,0.683706,6.75959,-0.934225,0.749508,0,6.16,-1.77212,0.0981354,6.82512,-1.65308,-0.00391373,0,6.16,-0.719694,0.435253,6.87978,-0.397726,0.395619,0,6.16,-1.50197,0.129492,6.91312,-1.3351,0.0345964,0,6.16,-1.74832,0.3183,6.85487,-1.62122,0.267677,0,
