time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,6.64086,-3.13283,0.177634,7.34199,-3.20131,0.0382874,6.16,-1.32159,0.0446897,6.7002,-0.78394,-0.139147,0,6.16,-1.59218,0.423875,6.59958,-0.822701,0.41846,0,6.16,-1.77091,0.648919,6.61643,-1.14637,0.749392,0,6.16,-1.127,0.772615,6.7612,-0.778669,0.756906,0,6.16,-1.71126,0.21626,6.58582,-0.965882,0.0990269,0,5.73089,-1.86,0.277209,5.91892,-1.21081,0.194007,0,6.16,-1.23835,0.253302,6.70121,-0.676826,0.139119,0,5.61818,-1.86,0.408281,5.72455,-1.18826,0.403069,0,6.16,-1.69747,0.523029,6.55389,-0.848871,0.604365,0,6.1022,-1.86,0.522662,6.44905,-1.09137,0.610235,0,5.70849,-1.86,0.548195,5.83914,-1.14971,0.635575,0,5.79782,-1.86,0.395018,5.96705,-1.12544,0.392823,0,6.00649,-1.86,0.334025,6.27013,-1.05072,0.302529,0,5.99573,-1.86,0.186483,6.20468,-0.957431,0.0538873,0,5.98393,-1.86,0.0728622,6.19457,-0.978182,-0.144708,0,5.95504,-1.86,0.611692,6.19358,-1.06997,0.765115,0,6.14935,-1.86,0.339218,6.48492,-0.981834,0.320048,0,6.11672,-1.86,0.0695097,6.443,-1.01823,-0.147162,0,6.06627,-1.86,0.651699,6.38848,-1.08912,0.824972,0,5.93354,-1.86,0.489568,6.17433,-1.10012,0.55323,0,5.87595,-1.86,0.114069,6.0592,-1.06676,-0.0683117,0,6.10799,-1.86,0.165186,6.44346,-1.05507,0.0172977,0,5.82585,-1.86,0.631207,6.06892,-1.21314,0.746774,0,5.90452,-1.86,0.298036,6.07988,-1.01967,0.244658,0,
0.033334,6.64929,-3.12958,0.177209,7.35596,-3.19684,0.0381202,6.16,-1.32159,0.0446897,6.71754,-0.877738,-0.133242,0,6.16,-1.59218,0.423875,6.62467,-0.932365,0.400529,0,6.16,-1.77091,0.648919,6.64454,-1.24615,0.715166,0,6.16,-1.127,0.772615,6.76752,-0.820044,0.743735,0,6.16,-1.71126,0.21626,6.61538,-1.07427,0.0937959,0,5.73089,-1.86,0.277209,5.9657,-1.28764,0.188784,0,6.16,-1.23835,0.253302,6.71171,-0.742471,0.137551,0,5.61818,-1.86,0.408281,5.76905,-1.25728,0.390298,0,6.16,-1.69747,0.523029,6.58152,-0.959657,0.578145,0,6.1022,-1.86,0.522662,6.48612,-1.1971,0.583405,0,5.70849,-1.86,0.548195,5.87689,-1.21221,0.621516,0,5.79782,-1.86,0.395018,6.01163,-1.20599,0.379242,0,6.00649,-1.86,0.334025,6.31256,-1.15258,0.291017,0,5.99573,-1.86,0.186483,6.25981,-1.08936,0.0531341,0,5.98393,-1.86,0.0728622,6.24233,-1.08998,-0.135316,0,5.95504,-1.86,0.611692,6.23213,-1.15829,0.73711,0,6.14935,-1.86,0.339218,6.52295,-1.10247,0.305964,0,6.11672,-1.86,0.0695097,6.48778,-1.15066,-0.136479,0,6.06627,-1.86,0.651699,6.42325,-1.18565,0.78991,0,5.93354,-1.86,0.489568,6.22381,-1.20671,0.52937,0,5.87595,-1.86,0.114069,6.11077,-1.1694,-0.0648028,0,6.10799,-1.86,0.165186,6.48591,-1.17698,0.0194418,0,5.82585,-1.86,0.631207,6.10726,-1.28297,0.722811,0,5.90452,-1.86,0.298036,6.14305,-1.15382,0.233048,0,
0.0666681,6.65781,-3.12624,0.176782,7.35129,-3.19837,0.0381751,6.16,-1.32159,0.0446897,6.74148,-0.950427,-0.12993,0,6.16,-1.59218,0.423875,6.65719,-1.02867,0.384145,0,6.16,-1.77091,0.648919,6.6761,-1.33792,0.68174,0,6.16,-1.127,0.772615,6.78494,-0.868826,0.728473,0,6.16,-1.71126,0.21626,6.6508,-1.1781,0.0909366,0,5.73089,-1.86,0.277209,6.00896,-1.33963,0.181579,0,6.16,-1.23835,0.253302,6.73593,-0.820691,0.132532,0,5.61818,-1.86,0.408281,5.80358,-1.28556,0.382108,0,6.16,-1.69747,0.523029,6.61896,-1.06815,0.55022,0,6.1022,-1.86,0.522662,6.52846,-1.29844,0.552851,0,5.70849,-1.86,0.548195,5.92699,-1.27263,0.595175,0,5.79782,-1.86,0.395018,6.06038,-1.27273,0.364872,0,6.00649,-1.86,0.334025,6.35993,-1.24488,0.276801,0,5.99573,-1.86,0.186483,6.31263,-1.18856,0.0509914,0,5.98393,-1.86,0.0728622,6.29191,-1.18105,-0.129327,0,5.95504,-1.86,0.611692,6.2811,-1.2467,0.702834,0,6.14935,-1.86,0.339218,6.56705,-1.21734,0.289199,0,6.11672,-1.86,0.0695097,6.52985,-1.25049,-0.129086,0,6.06627,-1.86,0.651699,6.46671,-1.28259,0.750483,0,5.93354,-1.86,0.489568,6.27387,-1.29302,0.503766,0,5.87595,-1.86,0.114069,6.16056,-1.24567,-0.0626615,0,6.10799,-1.86,0.165186,6.52683,-1.27269,0.0184908,0,5.82585,-1.86,0.631207,6.13883,-1.32151,0.70287,0,5.90452,-1.86,0.298036,6.18798,-1.22041,0.223477,0,
0.100002,6.68247,-3.11697,0.176377,7.35994,-3.19559,0.0380722,6.16,-1.32159,0.0446897,6.7518,-0.991433,-0.128527,0,6.16,-1.59218,0.423875,6.67981,-1.11644,0.373209,0,6.16,-1.77091,0.648919,6.68927,-1.37645,0.66634,0,6.16,-1.127,0.772615,6.79109,-0.883204,0.720398,0,6.16,-1.71126,0.21626,6.66791,-1.2327,0.0869694,0,5.73089,-1.86,0.277209,6.03014,-1.36958,0.178748,0,6.16,-1.23835,0.253302,6.74595,-0.858152,0.128424,0,5.61818,-1.86,0.408281,5.81618,-1.29766,0.382064,0,6.16,-1.69747,0.523029,6.63739,-1.12835,0.533573,0,6.1022,-1.86,0.522662,6.54728,-1.34519,0.53931,0,5.70849,-1.86,0.548195,5.94813,-1.29983,0.584996,0,5.79782,-1.86,0.395018,6.08394,-1.3091,0.358399,0,6.00649,-1.86,0.334025,6.38245,-1.29233,0.270113,0,5.99573,-1.86,0.186483,6.33599,-1.23606,0.05001,0,5.98393,-1.86,0.0728622,6.31872,-1.23711,-0.125867,0,5.95504,-1.86,0.611692,6.30271,-1.28704,0.686242,0,6.14935,-1.86,0.339218,6.58967,-1.28149,0.27945,0,6.11672,-1.86,0.0695097,6.55272,-1.31194,-0.125378,0,6.06627,-1.86,0.651699,6.48553,-1.32551,0.732618,0,5.93354,-1.86,0.489568,6.28932,-1.3172,0.496721,0,5.87595,-1.86,0.114069,6.18602,-1.2902,-0.0613155,0,6.10799,-1.86,0.165186,6.54872,-1.33017,0.0176421,0,5.82585,-1.86,0.631207,6.16564,-1.36989,0.685194,0,5.90452,-1.86,0.298036,6.21339,-1.26766,0.218008,0,
0.133336,6.68247,-3.11697,0.176377,7.38524,-3.1873,0.0377754,6.16,-1.32159,0.0446897,6.75507,-1.03511,-0.127386,0,6.16,-1.59218,0.423875,6.68911,-1.16742,0.363855,0,6.16,-1.77091,0.648919,6.69671,-1.41123,0.653458,0,6.16,-1.127,0.772615,6.78751,-0.894964,0.713726,0,6.16,-1.71126,0.21626,6.67686,-1.27698,0.0846325,0,5.73089,-1.86,0.277209,6.04042,-1.39492,0.175331,0,6.16,-1.23835,0.253302,6.74516,-0.886745,0.126641,0,5.61818,-1.86,0.408281,5.82591,-1.32484,0.375746,0,6.16,-1.69747,0.523029,6.64595,-1.17543,0.520918,0,6.1022,-1.86,0.522662,6.55707,-1.3808,0.529021,0,5.70849,-1.86,0.548195,5.96065,-1.33107,0.576419,0,5.79782,-1.86,0.395018,6.10025,-1.34707,0.348419,0,6.00649,-1.86,0.334025,6.3997,-1.34299,0.262218,0,5.99573,-1.86,0.186483,6.35473,-1.29057,0.0465337,0,5.98393,-1.86,0.0728622,6.33589,-1.28619,-0.124386,0,5.95504,-1.86,0.611692,6.31875,-1.33286,0.669818,0,6.14935,-1.86,0.339218,6.60317,-1.33294,0.27311,0,6.11672,-1.86,0.0695097,6.56615,-1.35827,-0.123451,0,6.06627,-1.86,0.651699,6.50147,-1.37834,0.712212,0,5.93354,-1.86,0.489568,6.29176,-1.3296,0.493134,0,5.87595,-1.86,0.114069,6.20798,-1.34294,-0.0621909,0,6.10799,-1.86,0.165186,6.56484,-1.38304,0.0145679,0,5.82585,-1.86,0.631207,6.17655,-1.39659,0.675665,0,5.90452,-1.86,0.298036,6.23623,-1.32406,0.209476,0,
0.16667,6.70575,-3.10752,0.17601,7.40976,-3.1786,0.037508,6.16,-1.32159,0.0446897,6.76408,-1.10806,-0.119509,0,6.16,-1.59218,0.423875,6.70938,-1.26334,0.353395,0,6.16,-1.77091,0.648919,6.71889,-1.49741,0.627554,0,6.16,-1.127,0.772615,6.78872,-0.955289,0.701496,0,6.16,-1.71126,0.21626,6.69866,-1.36759,0.085424,0,5.73089,-1.86,0.277209,6.06906,-1.45401,0.172757,0,6.16,-1.23835,0.253302,6.75122,-0.961142,0.126595,0,5.61818,-1.86,0.408281,5.87884,-1.41632,0.358058,0,6.16,-1.69747,0.523029,6.66983,-1.28007,0.499292,0,6.1022,-1.86,0.522662,6.58716,-1.47484,0.507085,0,5.70849,-1.86,0.548195,6.00191,-1.41109,0.560393,0,5.79782,-1.86,0.395018,6.13656,-1.42312,0.339714,0,6.00649,-1.86,0.334025,6.43501,-1.43469,0.253916,0,5.99573,-1.86,0.186483,6.39198,-1.38623,0.0476144,0,5.98393,-1.86,0.0728622,6.3678,-1.36922,-0.115931,0,5.95504,-1.86,0.611692,6.35582,-1.42466,0.643781,0,6.14935,-1.86,0.339218,6.63348,-1.43457,0.262267,0,6.11672,-1.86,0.0695097,6.58911,-1.43292,-0.115165,0,6.06627,-1.86,0.651699,6.53137,-1.46542,0.684156,0,5.93354,-1.86,0.489568,6.32638,-1.41782,0.474214,0,5.87595,-1.86,0.114069,6.24012,-1.41478,-0.056753,0,6.10799,-1.86,0.165186,6.59192,-1.46645,0.0188166,0,5.82585,-1.86,0.631207,6.21318,-1.47595,0.651338,0,5.90452,-1.86,0.298036,6.27931,-1.41966,0.205237,0,
0.200004,6.72886,-3.09779,0.175642,7.42331,-3.1735,0.0373688,6.16,-1.32159,0.0446897,6.77885,-1.17338,-0.114175,0,6.16,-1.59218,0.423875,6.72595,-1.31952,0.34132,0,6.16,-1.77091,0.648919,6.73367,-1.53949,0.613308,0,6.16,-1.127,0.772615,6.79463,-0.983795,0.690358,0,6.16,-1.71126,0.21626,6.71745,-1.4258,0.0833546,0,5.73089,-1.86,0.277209,6.08847,-1.48229,0.173559,0,6.16,-1.23835,0.253302,6.76423,-1.02332,0.125031,0,5.61818,-1.86,0.408281,5.90756,-1.45288,0.357887,0,6.16,-1.69747,0.523029,6.6899,-1.34232,0.486603,0,6.1022,-1.86,0.522662,6.60964,-1.52943,0.493373,0,5.70849,-1.86,0.548195,6.02983,-1.45189,0.548929,0,5.79782,-1.86,0.395018,6.1689,-1.47572,0.333062,0,6.00649,-1.86,0.334025,6.46554,-1.49909,0.246482,0,5.99573,-1.86,0.186483,6.42628,-1.45746,0.0488155,0,5.98393,-1.86,0.0728622,6.40102,-1.43826,-0.109358,0,5.95504,-1.86,0.611692,6.38141,-1.47425,0.627062,0,6.14935,-1.86,0.339218,6.6606,-1.50733,0.253845,0,6.11672,-1.86,0.0695097,6.61545,-1.50141,-0.108998,0,6.06627,-1.86,0.651699,6.54824,-1.50251,0.67159,0,5.93354,-1.86,0.489568,6.36397,-1.49074,0.457512,0,5.87595,-1.86,0.114069,6.26788,-1.46419,-0.0530355,0,6.10799,-1.86,0.165186,6.61965,-1.53635,0.0192193,0,5.82585,-1.86,0.631207,6.23537,-1.51182,0.640798,0,5.90452,-1.86,0.298036,6.31122,-1.47721,0.20063,0,
0.233338,6.72886,-3.09779,0.175642,7.43411,-3.16963,0.037252,6.16,-1.32159,0.0446897,6.79317,-1.2238,-0.108215,0,6.16,-1.59218,0.423875,6.74436,-1.3747,0.338296,0,6.16,-1.77091,0.648919,6.75134,-1.58928,0.59917,0,6.16,-1.127,0.772615,6.80642,-1.02819,0.685801,0,6.16,-1.71126,0.21626,6.7379,-1.48396,0.0858427,0,5.73089,-1.86,0.277209,6.1264,-1.53845,0.170396,0,6.16,-1.23835,0.253302,6.78674,-1.11532,0.126236,0,5.61818,-1.86,0.408281,5.94113,-1.49607,0.349249,0,6.16,-1.69747,0.523029,6.71198,-1.40597,0.475457,0,6.1022,-1.86,0.522662,6.6359,-1.59188,0.476638,0,5.70849,-1.86,0.548195,6.06006,-1.49368,0.536958,0,5.79782,-1.86,0.395018,6.1977,-1.51816,0.327866,0,6.00649,-1.86,0.334025,6.49358,-1.55347,0.242978,0,5.99573,-1.86,0.186483,6.45087,-1.50253,0.0512679,0,5.98393,-1.86,0.0728622,6.43376,-1.5001,-0.100668,0,5.95504,-1.86,0.611692,6.40977,-1.52706,0.612072,0,6.14935,-1.86,0.339218,6.68296,-1.56237,0.248048,0,6.11672,-1.86,0.0695097,6.64075,-1.56032,-0.100594,0,6.06627,-1.86,0.651699,6.57652,-1.56768,0.650254,0,5.93354,-1.86,0.489568,6.38336,-1.51978,0.45492,0,5.87595,-1.86,0.114069,6.30847,-1.5332,-0.0472693,0,6.10799,-1.86,0.165186,6.64177,-1.58558,0.0232242,0,5.82585,-1.86,0.631207,6.25706,-1.54541,0.63032,0,5.90452,-1.86,0.298036,6.33055,-1.50677,0.200183,0,
0.266672,6.73679,-3.09399,0.175241,7.44298,-3.16619,0.0371641,6.16,-1.32159,0.0446897,6.80887,-1.2837,-0.102384,0,6.16,-1.59218,0.423875,6.76161,-1.4295,0.329913,0,6.16,-1.77091,0.648919,6.76914,-1.63948,0.583313,0,6.16,-1.127,0.772615,6.81871,-1.08219,0.672459,0,6.16,-1.71126,0.21626,6.75819,-1.54308,0.0852601,0,5.73089,-1.86,0.277209,6.16458,-1.59216,0.166393,0,6.16,-1.23835,0.253302,6.80304,-1.17405,0.125343,0,5.61818,-1.86,0.408281,5.97139,-1.53311,0.344081,0,6.16,-1.69747,0.523029,6.73375,-1.47116,0.459002,0,6.1022,-1.86,0.522662,6.66222,-1.65342,0.459177,0,5.70849,-1.86,0.548195,6.09532,-1.54285,0.52424,0,5.79782,-1.86,0.395018,6.22951,-1.56664,0.320998,0,6.00649,-1.86,0.334025,6.52036,-1.60644,0.237837,0,5.99573,-1.86,0.186483,6.48035,-1.56117,0.051817,0,5.98393,-1.86,0.0728622,6.465,-1.55989,-0.0946027,0,5.95504,-1.86,0.611692,6.43715,-1.57774,0.596167,0,6.14935,-1.86,0.339218,6.70726,-1.62426,0.241967,0,6.11672,-1.86,0.0695097,6.66567,-1.61986,-0.0945211,0,6.06627,-1.86,0.651699,6.60052,-1.61958,0.632119,0,5.93354,-1.86,0.489568,6.40562,-1.56111,0.445601,0,5.87595,-1.86,0.114069,6.34169,-1.58728,-0.044367,0,6.10799,-1.86,0.165186,6.66373,-1.63706,0.0255401,0,5.82585,-1.86,0.631207,6.29254,-1.60357,0.611512,0,5.90452,-1.86,0.298036,6.35919,-1.55774,0.196432,0,
0.300006,6.75943,-3.08392,0.174882,7.46699,-3.15685,0.0369266,6.16,-1.32159,0.0446897,6.81196,-1.30027,-0.100446,0,6.16,-1.59218,0.423875,6.76469,-1.44025,0.328204,0,6.16,-1.77091,0.648919,6.77421,-1.65141,0.579239,0,6.16,-1.127,0.772615,6.81669,-1.07913,0.670977,0,6.16,-1.71126,0.21626,6.7645,-1.56077,0.0848641,0,5.73089,-1.86,0.277209,6.17306,-1.60661,0.165503,0,6.16,-1.23835,0.253302,6.80422,-1.1866,0.124328,0,5.61818,-1.86,0.408281,5.97859,-1.54754,0.343091,0,6.16,-1.69747,0.523029,6.74098,-1.4938,0.452956,0,6.1022,-1.86,0.522662,6.66675,-1.65915,0.461176,0,5.70849,-1.86,0.548195,6.10691,-1.56352,0.521198,0,5.79782,-1.86,0.395018,6.23934,-1.58505,0.318441,0,6.00649,-1.86,0.334025,6.52829,-1.62277,0.235141,0,5.99573,-1.86,0.186483,6.49103,-1.5836,0.0516626,0,5.98393,-1.86,0.0728622,6.476,-1.58262,-0.0933538,0,5.95504,-1.86,0.611692,6.44709,-1.59857,0.58906,0,6.14935,-1.86,0.339218,6.71435,-1.64019,0.23989,0,6.11672,-1.86,0.0695097,6.67429,-1.63922,-0.0931773,0,6.06627,-1.86,0.651699,6.60671,-1.63256,0.627802,0,5.93354,-1.86,0.489568,6.41247,-1.57616,0.442648,0,5.87595,-1.86,0.114069,6.34551,-1.59337,-0.0433117,0,6.10799,-1.86,0.165186,6.67036,-1.65147,0.0252616,0,5.82585,-1.86,0.631207,6.30251,-1.62128,0.605625,0,5.90452,-1.86,0.298036,6.37227,-1.58381,0.194148,0,
