time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-6.74745,-3.25301,0.307552,-6.53708,-3.2437,0.335797,-5.4283,-1.86,0.623909,-4.71808,-1.32287,0.772026,0,-5.80751,-1.86,0.830015,-5.16255,-1.20663,1.09982,0,-5.6508,-1.86,0.181302,-4.9029,-1.16791,0.147666,0,-5.66286,-1.86,0.491421,-4.94386,-1.19742,0.605894,0,-6.00437,-1.86,0.421124,-5.34527,-1.00947,0.517953,0,-5.47038,-1.86,0.477315,-4.75456,-1.29935,0.57275,0,-6.05311,-1.86,0.705829,-5.4389,-1.04048,0.965722,0,-5.5645,-1.86,0.865549,-4.89031,-1.3045,1.11258,0,-5.00706,-1.86,0.847743,-4.47694,-1.59476,0.975234,0,-5.81513,-1.86,0.465584,-5.07238,-1.05526,0.584068,0,-5.48004,-1.86,0.248845,-4.74432,-1.27327,0.252755,0,-5.87508,-1.86,0.693935,-5.23325,-1.16174,0.913278,0,-5.33416,-1.86,0.840297,-4.67039,-1.40379,1.03946,0,-5.62071,-1.86,0.327589,-4.85597,-1.16531,0.365693,0,-5.99617,-1.86,0.246479,-5.32407,-0.994549,0.237188,0,-5.50602,-1.86,0.747834,-4.82719,-1.32503,0.942223,0,-5.96599,-1.86,0.822993,-5.31997,-1.07413,1.13858,0,-5.35376,-1.86,0.3751,-4.65516,-1.3627,0.427008,0,-5.77635,-1.86,0.353954,-5.04695,-1.10615,0.406999,0,-5.93547,-1.86,0.56452,-5.27001,-1.06994,0.73679,0,-5.82849,-1.86,0.141789,-5.11604,-1.08961,0.0794677,0,-6.16,-1.46835,0.222837,-5.69731,-0.692501,0.214696,0,-5.49616,-1.86,0.113256,-4.74104,-1.24424,0.056914,0,-5.29458,-1.86,0.715783,-4.63811,-1.42298,0.869373,0,-6.06066,-1.86,0.155432,-5.41506,-0.9679,0.0872738,0,-6.08826,-1.86,0.576897,-5.46758,-0.983611,0.772796,0,-5.80068,-1.86,0.590345,-5.11242,-1.14755,0.761334,0,
0.0333341,-6.72428,-3.26242,0.307385,-6.52328,-3.24898,0.335342,-5.4283,-1.86,0.623909,-4.80094,-1.39442,0.759567,0,-5.80751,-1.86,0.830015,-5.23292,-1.29249,1.06363,0,-5.6508,-1.86,0.181302,-4.97234,-1.23991,0.158625,0,-5.66286,-1.86,0.491421,-5.02701,-1.2864,0.596828,0,-6.00437,-1.86,0.421124,-5.43085,-1.1437,0.507112,0,-5.47038,-1.86,0.477315,-4.82304,-1.35906,0.569436,0,-6.05311,-1.86,0.705829,-5.52319,-1.1826,0.924916,0,-5.5645,-1.86,0.865549,-4.97235,-1.38351,1.08191,0,-5.00706,-1.86,0.847743,-4.53702,-1.63251,0.965478,0,-5.81513,-1.86,0.465584,-5.15707,-1.15978,0.575135,0,-5.48004,-1.86,0.248845,-4.80581,-1.32917,0.259875,0,-5.87508,-1.86,0.693935,-5.3106,-1.26774,0.88777,0,-5.33416,-1.86,0.840297,-4.73238,-1.45107,1.02264,0,-5.62071,-1.86,0.327589,-4.93026,-1.24012,0.36978,0,-5.99617,-1.86,0.246479,-5.41141,-1.12939,0.24558,0,-5.50602,-1.86,0.747834,-4.89813,-1.39103,0.923866,0,-5.96599,-1.86,0.822993,-5.39865,-1.18864,1.09469,0,-5.35376,-1.86,0.3751,-4.71076,-1.40762,0.42395,0,-5.77635,-1.86,0.353954,-5.12331,-1.19804,0.407835,0,-5.93547,-1.86,0.56452,-5.34456,-1.17856,0.721259,0,-5.82849,-1.86,0.141789,-5.19133,-1.1848,0.0941076,0,-6.16,-1.46835,0.222837,-5.7307,-0.764642,0.217014,0,-5.49616,-1.86,0.113256,-4.80317,-1.29871,0.0699552,0,-5.29458,-1.86,0.715783,-4.71143,-1.48245,0.859698,0,-6.06066,-1.86,0.155432,-5.48736,-1.0895,0.103124,0,-6.08826,-1.86,0.576897,-5.55073,-1.13051,0.745494,0,-5.80068,-1.86,0.590345,-5.2009,-1.25708,0.741054,0,
0.0666681,-6.71583,-3.26596,0.306972,-6.513,-3.2531,0.334997,-5.4283,-1.86,0.623909,-4.81768,-1.41667,0.753193,0,-5.80751,-1.86,0.830015,-5.25256,-1.32415,1.04912,0,-5.6508,-1.86,0.181302,-5.00351,-1.27939,0.161154,0,-5.66286,-1.86,0.491421,-5.05466,-1.32379,0.592445,0,-6.00437,-1.86,0.421124,-5.47152,-1.21644,0.502872,0,-5.47038,-1.86,0.477315,-4.85505,-1.39409,0.565406,0,-6.05311,-1.86,0.705829,-5.55962,-1.25281,0.906518,0,-5.5645,-1.86,0.865549,-4.9991,-1.41684,1.06938,0,-5.00706,-1.86,0.847743,-4.53982,-1.64135,0.959866,0,-5.81513,-1.86,0.465584,-5.18242,-1.20058,0.57258,0,-5.48004,-1.86,0.248845,-4.83568,-1.36204,0.259124,0,-5.87508,-1.86,0.693935,-5.34404,-1.31937,0.872148,0,-5.33416,-1.86,0.840297,-4.75506,-1.47554,1.0143,0,-5.62071,-1.86,0.327589,-4.96574,-1.2833,0.369259,0,-5.99617,-1.86,0.246479,-5.44379,-1.18912,0.249663,0,-5.50602,-1.86,0.747834,-4.9278,-1.42514,0.914515,0,-5.96599,-1.86,0.822993,-5.43458,-1.25076,1.07547,0,-5.35376,-1.86,0.3751,-4.73922,-1.43653,0.421504,0,-5.77635,-1.86,0.353954,-5.16662,-1.25678,0.405834,0,-5.93547,-1.86,0.56452,-5.3854,-1.24414,0.708683,0,-5.82849,-1.86,0.141789,-5.23117,-1.24244,0.102037,0,-6.16,-1.46835,0.222837,-5.74414,-0.805557,0.220673,0,-5.49616,-1.86,0.113256,-4.83344,-1.33249,0.0742162,0,-5.29458,-1.86,0.715783,-4.73947,-1.50961,0.84779,0,-6.06066,-1.86,0.155432,-5.52886,-1.16753,0.11255,0,-6.08826,-1.86,0.576897,-5.58552,-1.20122,0.73259,0,-5.80068,-1.86,0.590345,-5.23599,-1.30834,0.731291,0,
0.100002,-6.71583,-3.26596,0.306972,-6.50385,-3.25656,0.334697,-5.4283,-1.86,0.623909,-4.83058,-1.43,0.751519,0,-5.80751,-1.86,0.830015,-5.26781,-1.34405,1.0419,0,-5.6508,-1.86,0.181302,-5.02881,-1.30803,0.164068,0,-5.66286,-1.86,0.491421,-5.06932,-1.34179,0.588906,0,-6.00437,-1.86,0.421124,-5.48532,-1.24225,0.501672,0,-5.47038,-1.86,0.477315,-4.86142,-1.40371,0.56303,0,-6.05311,-1.86,0.705829,-5.57225,-1.27716,0.897456,0,-5.5645,-1.86,0.865549,-5.0263,-1.44406,1.05591,0,-5.00706,-1.86,0.847743,-4.53513,-1.64271,0.962482,0,-5.81513,-1.86,0.465584,-5.19789,-1.22206,0.570035,0,-5.48004,-1.86,0.248845,-4.85351,-1.38074,0.259382,0,-5.87508,-1.86,0.693935,-5.36,-1.34325,0.866188,0,-5.33416,-1.86,0.840297,-4.76879,-1.48914,1.01066,0,-5.62071,-1.86,0.327589,-4.98248,-1.30375,0.369788,0,-5.99617,-1.86,0.246479,-5.46373,-1.22227,0.249988,0,-5.50602,-1.86,0.747834,-4.93936,-1.43877,0.910728,0,-5.96599,-1.86,0.822993,-5.45887,-1.28826,1.05977,0,-5.35376,-1.86,0.3751,-4.7454,-1.44544,0.420717,0,-5.77635,-1.86,0.353954,-5.16775,-1.26436,0.40635,0,-5.93547,-1.86,0.56452,-5.39668,-1.26442,0.70192,0,-5.82849,-1.86,0.141789,-5.25408,-1.27418,0.104485,0,-6.16,-1.46835,0.222837,-5.75079,-0.824893,0.219908,0,-5.49616,-1.86,0.113256,-4.83433,-1.33846,0.0725729,0,-5.29458,-1.86,0.715783,-4.7376,-1.51318,0.845285,0,-6.06066,-1.86,0.155432,-5.55723,-1.21952,0.122925,0,-6.08826,-1.86,0.576897,-5.61265,-1.25066,0.722062,0,-5.80068,-1.86,0.590345,-5.2555,-1.33465,0.724396,0,
0.133336,-6.71583,-3.26596,0.306972,-6.48987,-3.26177,0.33424,-5.4283,-1.86,0.623909,-4.84764,-1.44464,0.750009,0,-5.80751,-1.86,0.830015,-5.28509,-1.36484,1.03336,0,-5.6508,-1.86,0.181302,-5.04316,-1.32431,0.166888,0,-5.66286,-1.86,0.491421,-5.08518,-1.35921,0.589686,0,-6.00437,-1.86,0.421124,-5.5112,-1.2818,0.497983,0,-5.47038,-1.86,0.477315,-4.87341,-1.41421,0.564285,0,-6.05311,-1.86,0.705829,-5.59865,-1.32006,0.886097,0,-5.5645,-1.86,0.865549,-5.05146,-1.47001,1.04904,0,-5.00706,-1.86,0.847743,-4.56017,-1.65592,0.958836,0,-5.81513,-1.86,0.465584,-5.23586,-1.26783,0.564275,0,-5.48004,-1.86,0.248845,-4.86038,-1.38831,0.262265,0,-5.87508,-1.86,0.693935,-5.37537,-1.36441,0.862183,0,-5.33416,-1.86,0.840297,-4.78449,-1.50329,1.00986,0,-5.62071,-1.86,0.327589,-4.9965,-1.31824,0.368236,0,-5.99617,-1.86,0.246479,-5.47559,-1.24185,0.25104,0,-5.50602,-1.86,0.747834,-4.94804,-1.44675,0.90682,0,-5.96599,-1.86,0.822993,-5.49405,-1.34065,1.04053,0,-5.35376,-1.86,0.3751,-4.7597,-1.45644,0.42284,0,-5.77635,-1.86,0.353954,-5.19234,-1.29115,0.406144,0,-5.93547,-1.86,0.56452,-5.43067,-1.31176,0.695607,0,-5.82849,-1.86,0.141789,-5.27019,-1.2955,0.1084,0,-6.16,-1.46835,0.222837,-5.75134,-0.828804,0.220094,0,-5.49616,-1.86,0.113256,-4.86246,-1.36187,0.0812094,0,-5.29458,-1.86,0.715783,-4.7532,-1.52476,0.846944,0,-6.06066,-1.86,0.155432,-5.57888,-1.25743,0.126337,0,-6.08826,-1.86,0.576897,-5.6434,-1.30587,0.711152,0,-5.80068,-1.86,0.590345,-5.27508,-1.35934,0.721474,0,
0.16667,-6.67398,-3.28185,0.306945,-6.46183,-3.27209,0.333327,-5.4283,-1.86,0.623909,-4.87743,-1.4602,0.743672,0,-5.80751,-1.86,0.830015,-5.31904,-1.3994,1.0189,0,-5.6508,-1.86,0.181302,-5.07621,-1.34939,0.169938,0,-5.66286,-1.86,0.491421,-5.12241,-1.38989,0.584226,0,-6.00437,-1.86,0.421124,-5.55363,-1.34391,0.492383,0,-5.47038,-1.86,0.477315,-4.90633,-1.43288,0.559971,0,-6.05311,-1.86,0.705829,-5.62554,-1.36081,0.872713,0,-5.5645,-1.86,0.865549,-5.08171,-1.49188,1.03571,0,-5.00706,-1.86,0.847743,-4.56643,-1.65012,0.955656,0,-5.81513,-1.86,0.465584,-5.28768,-1.32693,0.555586,0,-5.48004,-1.86,0.248845,-4.90126,-1.41362,0.26386,0,-5.87508,-1.86,0.693935,-5.40588,-1.39814,0.850705,0,-5.33416,-1.86,0.840297,-4.80455,-1.50863,1.00248,0,-5.62071,-1.86,0.327589,-5.03597,-1.349,0.363449,0,-5.99617,-1.86,0.246479,-5.52365,-1.30905,0.254616,0,-5.50602,-1.86,0.747834,-4.98714,-1.47305,0.897413,0,-5.96599,-1.86,0.822993,-5.52854,-1.38861,1.02069,0,-5.35376,-1.86,0.3751,-4.79763,-1.47614,0.420299,0,-5.77635,-1.86,0.353954,-5.23748,-1.33743,0.403788,0,-5.93547,-1.86,0.56452,-5.46921,-1.3628,0.685035,0,-5.82849,-1.86,0.141789,-5.31168,-1.34019,0.114726,0,-6.16,-1.46835,0.222837,-5.76922,-0.850698,0.222369,0,-5.49616,-1.86,0.113256,-4.90042,-1.38676,0.0844723,0,-5.29458,-1.86,0.715783,-4.7751,-1.53097,0.840686,0,-6.06066,-1.86,0.155432,-5.63172,-1.34421,0.139492,0,-6.08826,-1.86,0.576897,-5.67888,-1.36618,0.699097,0,-5.80068,-1.86,0.590345,-5.30759,-1.3923,0.712808,0,
0.200004,-6.67398,-3.28185,0.306945,-6.44781,-3.27687,0.332882,-5.4283,-1.86,0.623909,-4.91868,-1.4978,0.735761,0,-5.80751,-1.86,0.830015,-5.35894,-1.45205,0.998605,0,-5.6508,-1.86,0.181302,-5.11753,-1.39558,0.174677,0,-5.66286,-1.86,0.491421,-5.16343,-1.43699,0.578249,0,-6.00437,-1.86,0.421124,-5.58529,-1.39997,0.4894,0,-5.47038,-1.86,0.477315,-4.94513,-1.46979,0.55621,0,-6.05311,-1.86,0.705829,-5.65723,-1.41794,0.854718,0,-5.5645,-1.86,0.865549,-5.1148,-1.52645,1.02258,0,-5.00706,-1.86,0.847743,-4.60013,-1.67075,0.948515,0,-5.81513,-1.86,0.465584,-5.33379,-1.39079,0.548493,0,-5.48004,-1.86,0.248845,-4.94203,-1.45327,0.266903,0,-5.87508,-1.86,0.693935,-5.43667,-1.44241,0.838619,0,-5.33416,-1.86,0.840297,-4.84268,-1.53988,0.990924,0,-5.62071,-1.86,0.327589,-5.07926,-1.39636,0.363739,0,-5.99617,-1.86,0.246479,-5.56666,-1.38359,0.25903,0,-5.50602,-1.86,0.747834,-5.02138,-1.50719,0.886214,0,-5.96599,-1.86,0.822993,-5.57074,-1.45709,0.994192,0,-5.35376,-1.86,0.3751,-4.83573,-1.50949,0.420015,0,-5.77635,-1.86,0.353954,-5.28615,-1.40102,0.4016,0,-5.93547,-1.86,0.56452,-5.51359,-1.43267,0.671469,0,-5.82849,-1.86,0.141789,-5.34993,-1.39317,0.121023,0,-6.16,-1.46835,0.222837,-5.78522,-0.888091,0.223713,0,-5.49616,-1.86,0.113256,-4.93657,-1.4222,0.0904709,0,-5.29458,-1.86,0.715783,-4.81114,-1.55992,0.833148,0,-6.06066,-1.86,0.155432,-5.66684,-1.41257,0.14672,0,-6.08826,-1.86,0.576897,-5.71886,-1.44466,0.683038,0,-5.80068,-1.86,0.590345,-5.3495,-1.44763,0.700872,0,
0.233338,-6.64945,-3.29065,0.306711,-6.43664,-3.2808,0.332525,-5.4283,-1.86,0.623909,-4.94236,-1.52329,0.729788,0,-5.80751,-1.86,0.830015,-5.38083,-1.48491,0.986277,0,-5.6508,-1.86,0.181302,-5.14088,-1.42588,0.177109,0,-5.66286,-1.86,0.491421,-5.19241,-1.47373,0.572348,0,-6.00437,-1.86,0.421124,-5.6042,-1.43628,0.487134,0,-5.47038,-1.86,0.477315,-4.96544,-1.4929,0.552553,0,-6.05311,-1.86,0.705829,-5.68429,-1.47106,0.841512,0,-5.5645,-1.86,0.865549,-5.12964,-1.5456,1.01625,0,-5.00706,-1.86,0.847743,-4.60442,-1.67816,0.945977,0,-5.81513,-1.86,0.465584,-5.34279,-1.40947,0.549214,0,-5.48004,-1.86,0.248845,-4.9616,-1.47612,0.267086,0,-5.87508,-1.86,0.693935,-5.4562,-1.47379,0.830764,0,-5.33416,-1.86,0.840297,-4.86492,-1.56207,0.982167,0,-5.62071,-1.86,0.327589,-5.10513,-1.42884,0.364584,0,-5.99617,-1.86,0.246479,-5.58788,-1.42461,0.260718,0,-5.50602,-1.86,0.747834,-5.0421,-1.53086,0.879014,0,-5.96599,-1.86,0.822993,-5.57816,-1.47512,0.985659,0,-5.35376,-1.86,0.3751,-4.85373,-1.52902,0.419452,0,-5.77635,-1.86,0.353954,-5.31917,-1.44813,0.399677,0,-5.93547,-1.86,0.56452,-5.53112,-1.46526,0.666416,0,-5.82849,-1.86,0.141789,-5.36734,-1.42125,0.125063,0,-6.16,-1.46835,0.222837,-5.80677,-0.945318,0.225522,0,-5.49616,-1.86,0.113256,-4.96237,-1.45074,0.0951265,0,-5.29458,-1.86,0.715783,-4.83136,-1.57998,0.827473,0,-6.06066,-1.86,0.155432,-5.68863,-1.45755,0.151347,0,-6.08826,-1.86,0.576897,-5.74667,-1.50383,0.671624,0,-5.80068,-1.86,0.590345,-5.36893,-1.47761,0.693451,0,
0.266672,-6.64945,-3.29065,0.306711,-6.42257,-3.28544,0.332083,-5.4283,-1.86,0.623909,-4.95924,-1.54007,0.727007,0,-5.80751,-1.86,0.830015,-5.40187,-1.51444,0.977008,0,-5.6508,-1.86,0.181302,-5.16651,-1.45571,0.180975,0,-5.66286,-1.86,0.491421,-5.21997,-1.50691,0.568681,0,-6.00437,-1.86,0.421124,-5.63164,-1.48457,0.481712,0,-5.47038,-1.86,0.477315,-4.98409,-1.51151,0.55153,0,-6.05311,-1.86,0.705829,-5.70265,-1.5077,0.831416,0,-5.5645,-1.86,0.865549,-5.15102,-1.56858,1.00909,0,-5.00706,-1.86,0.847743,-4.61328,-1.68429,0.945606,0,-5.81513,-1.86,0.465584,-5.36198,-1.43554,0.548448,0,-5.48004,-1.86,0.248845,-4.97874,-1.49326,0.268155,0,-5.87508,-1.86,0.693935,-5.4834,-1.51442,0.82143,0,-5.33416,-1.86,0.840297,-4.88504,-1.58018,0.976598,0,-5.62071,-1.86,0.327589,-5.12997,-1.45717,0.362169,0,-5.99617,-1.86,0.246479,-5.61035,-1.4644,0.262339,0,-5.50602,-1.86,0.747834,-5.064,-1.55343,0.873501,0,-5.96599,-1.86,0.822993,-5.59623,-1.50404,0.976255,0,-5.35376,-1.86,0.3751,-4.87066,-1.54414,0.419282,0,-5.77635,-1.86,0.353954,-5.34087,-1.47868,0.399812,0,-5.93547,-1.86,0.56452,-5.55124,-1.49806,0.661679,0,-5.82849,-1.86,0.141789,-5.39893,-1.46492,0.130531,0,-6.16,-1.46835,0.222837,-5.81793,-0.977711,0.226262,0,-5.49616,-1.86,0.113256,-4.98322,-1.47209,0.0990483,0,-5.29458,-1.86,0.715783,-4.84035,-1.58853,0.82472,0,-6.06066,-1.86,0.155432,-5.71453,-1.50829,0.154551,0,-6.08826,-1.86,0.576897,-5.76092,-1.53589,0.667487,0,-5.80068,-1.86,0.590345,-5.39165,-1.50894,0.688847,0,
0.300007,-6.625,-3.29905,0.306455,-6.41151,-3.28913,0.331734,-5.4283,-1.86,0.623909,-4.97397,-1.55607,0.72537,0,-5.80751,-1.86,0.830015,-5.41994,-1.54065,0.96787,0,-5.6508,-1.86,0.181302,-5.18031,-1.47439,0.183896,0,-5.66286,-1.86,0.491421,-5.23087,-1.52316,0.568792,0,-6.00437,-1.86,0.421124,-5.64363,-1.50895,0.479967,0,-5.47038,-1.86,0.477315,-4.99948,-1.52871,0.551357,0,-6.05311,-1.86,0.705829,-5.71621,-1.53493,0.82302,0,-5.5645,-1.86,0.865549,-5.17286,-1.59398,1.00141,0,-5.00706,-1.86,0.847743,-4.62717,-1.69569,0.943977,0,-5.81513,-1.86,0.465584,-5.3848,-1.46845,0.54613,0,-5.48004,-1.86,0.248845,-4.99309,-1.5094,0.270963,0,-5.87508,-1.86,0.693935,-5.51016,-1.55619,0.810476,0,-5.33416,-1.86,0.840297,-4.89869,-1.59513,0.974171,0,-5.62071,-1.86,0.327589,-5.1452,-1.47689,0.36419,0,-5.99617,-1.86,0.246479,-5.62686,-1.49532,0.263932,0,-5.50602,-1.86,0.747834,-5.08403,-1.57634,0.86956,0,-5.96599,-1.86,0.822993,-5.60669,-1.52293,0.966832,0,-5.35376,-1.86,0.3751,-4.88031,-1.55527,0.420805,0,-5.77635,-1.86,0.353954,-5.35468,-1.49905,0.398351,0,-5.93547,-1.86,0.56452,-5.56872,-1.52774,0.656685,0,-5.82849,-1.86,0.141789,-5.40867,-1.48231,0.133819,0,-6.16,-1.46835,0.222837,-5.8147,-0.977768,0.22778,0,-5.49616,-1.86,0.113256,-4.98882,-1.48077,0.100483,0,-5.29458,-1.86,0.715783,-4.8534,-1.60151,0.82422,0,-6.06066,-1.86,0.155432,-5.72701,-1.53537,0.157996,0,-6.08826,-1.86,0.576897,-5.77084,-1.55748,0.664,0,-5.80068,-1.86,0.590345,-5.40796,-1.53336,0.685306,0,
