time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-7.18394,-3.07447,0.309336,-6.79853,-3.4636,0.385472,-5.28159,-1.86,0.606889,-4.59889,-2.05933,0.729525,0,-5.42091,-1.86,0.967841,-4.73645,-2.04312,1.15568,0,-5.6908,-1.86,0.825918,-4.86954,-1.89462,1.05284,0,-5.54692,-1.86,0.471398,-4.78314,-1.96842,0.584993,0,-5.55192,-1.86,0.142814,-4.82515,-1.9951,0.18412,0,-6.16,-1.81625,0.679973,-5.20521,-1.50572,0.96221,0,-5.91627,-1.86,0.402485,-5.01393,-1.75389,0.516606,0,-5.95729,-1.86,0.696317,-4.99859,-1.68153,0.953311,0,-6.16,-1.44726,0.479359,-5.39507,-1.23327,0.618514,0,-6.16,-1.74791,0.831942,-5.24267,-1.44791,1.17956,0,-6.16,-1.68713,0.424671,-5.32411,-1.46589,0.551548,0,-5.56729,-1.86,0.725356,-4.82292,-1.97947,0.893864,0,-6.16,-1.7451,0.584435,-5.25291,-1.45693,0.80073,0,-6.03123,-1.86,0.845793,-5.15756,-1.73469,1.14916,0,-6.16,-1.3614,0.633676,-5.4484,-1.20481,0.813134,0,-6.16,-1.55233,0.746061,-5.37333,-1.34497,0.993339,0,-5.80783,-1.86,0.589431,-4.86694,-1.7589,0.778629,0,-5.77362,-1.86,0.272448,-4.93736,-1.86088,0.336792,0,-6.07265,-1.86,0.553612,-5.12882,-1.63886,0.752495,0,-6.08815,-1.86,0.350306,-5.09874,-1.57971,0.449025,0,-6.16,-1.79121,0.175306,-5.23511,-1.50422,0.180826,0,-5.50644,-1.86,0.297781,-4.6905,-1.93744,0.370951,0,-6.16,-1.56191,0.206916,-5.31456,-1.27148,0.237038,0,-5.94172,-1.86,0.201712,-4.9865,-1.69204,0.228481,0,-5.80268,-1.86,0.101278,-4.90153,-1.79567,0.0997297,0,-5.31327,-1.86,0.0402066,-4.62699,-2.05379,0.0730568,0,-6.16,-1.74362,0.28869,-5.24719,-1.44726,0.354192,0,
0.0333341,-7.16542,-3.09172,0.309484,-6.79141,-3.47033,0.385044,-5.28159,-1.86,0.606889,-4.64524,-2.08226,0.722772,0,-5.42091,-1.86,0.967841,-4.78107,-2.06721,1.14011,0,-5.6908,-1.86,0.825918,-4.93069,-1.93548,1.03409,0,-5.54692,-1.86,0.471398,-4.84883,-2.00913,0.579181,0,-5.55192,-1.86,0.142814,-4.89027,-2.03518,0.190212,0,-6.16,-1.81625,0.679973,-5.26799,-1.56865,0.94295,0,-5.91627,-1.86,0.402485,-5.09565,-1.82031,0.513025,0,-5.95729,-1.86,0.696317,-5.09542,-1.76124,0.930395,0,-6.16,-1.44726,0.479359,-5.4327,-1.28005,0.614361,0,-6.16,-1.74791,0.831942,-5.31188,-1.51798,1.15088,0,-6.16,-1.68713,0.424671,-5.38279,-1.53072,0.548162,0,-5.56729,-1.86,0.725356,-4.88361,-2.01676,0.881303,0,-6.16,-1.7451,0.584435,-5.30624,-1.51425,0.7889,0,-6.03123,-1.86,0.845793,-5.23875,-1.80644,1.11487,0,-6.16,-1.3614,0.633676,-5.47597,-1.24038,0.807591,0,-6.16,-1.55233,0.746061,-5.40696,-1.38501,0.981621,0,-5.80783,-1.86,0.589431,-4.96448,-1.82911,0.765744,0,-5.77362,-1.86,0.272448,-5.00783,-1.91176,0.338221,0,-6.07265,-1.86,0.553612,-5.20738,-1.71104,0.738,0,-6.08815,-1.86,0.350306,-5.14111,-1.61793,0.448891,0,-6.16,-1.79121,0.175306,-5.30472,-1.57721,0.18869,0,-5.50644,-1.86,0.297781,-4.7698,-1.98341,0.37238,0,-6.16,-1.56191,0.206916,-5.35957,-1.32489,0.242354,0,-5.94172,-1.86,0.201712,-5.1087,-1.79274,0.23989,0,-5.80268,-1.86,0.101278,-4.98587,-1.85713,0.112397,0,-5.31327,-1.86,0.0402066,-4.68311,-2.08265,0.0806133,0,-6.16,-1.74362,0.28869,-5.31399,-1.51943,0.354949,0,
0.0666681,-7.16542,-3.09172,0.309484,-6.77262,-3.48823,0.383911,-5.28159,-1.86,0.606889,-4.67379,-2.09684,0.717501,0,-5.42091,-1.86,0.967841,-4.81134,-2.08452,1.12499,0,-5.6908,-1.86,0.825918,-4.97276,-1.96526,1.01808,0,-5.54692,-1.86,0.471398,-4.87336,-2.02642,0.575885,0,-5.55192,-1.86,0.142814,-4.91912,-2.05524,0.1926,0,-6.16,-1.81625,0.679973,-5.34532,-1.65126,0.919932,0,-5.91627,-1.86,0.402485,-5.14779,-1.86581,0.507784,0,-5.95729,-1.86,0.696317,-5.15235,-1.81234,0.912537,0,-6.16,-1.44726,0.479359,-5.44785,-1.3021,0.610662,0,-6.16,-1.74791,0.831942,-5.33502,-1.54708,1.13822,0,-6.16,-1.68713,0.424671,-5.42341,-1.57997,0.543284,0,-5.56729,-1.86,0.725356,-4.91838,-2.03989,0.870919,0,-6.16,-1.7451,0.584435,-5.33767,-1.55081,0.779497,0,-6.03123,-1.86,0.845793,-5.29696,-1.86211,1.08771,0,-6.16,-1.3614,0.633676,-5.49046,-1.26112,0.802723,0,-6.16,-1.55233,0.746061,-5.4319,-1.4166,0.9707,0,-5.80783,-1.86,0.589431,-5.02434,-1.8764,0.752903,0,-5.77362,-1.86,0.272448,-5.05799,-1.9505,0.337231,0,-6.07265,-1.86,0.553612,-5.27514,-1.77727,0.721566,0,-6.08815,-1.86,0.350306,-5.20432,-1.6771,0.446479,0,-6.16,-1.79121,0.175306,-5.35641,-1.63516,0.193846,0,-5.50644,-1.86,0.297781,-4.80471,-2.0062,0.371022,0,-6.16,-1.56191,0.206916,-5.39504,-1.36927,0.245499,0,-5.94172,-1.86,0.201712,-5.18881,-1.86455,0.245902,0,-5.80268,-1.86,0.101278,-5.02201,-1.88698,0.117361,0,-5.31327,-1.86,0.0402066,-4.71367,-2.09955,0.0824887,0,-6.16,-1.74362,0.28869,-5.3533,-1.56567,0.356675,0,
0.100002,-7.15888,-3.09817,0.30932,-6.76548,-3.49496,0.383483,-5.28159,-1.86,0.606889,-4.70355,-2.11036,0.715431,0,-5.42091,-1.86,0.967841,-4.83561,-2.09651,1.11996,0,-5.6908,-1.86,0.825918,-5.02418,-1.9987,1.00689,0,-5.54692,-1.86,0.471398,-4.91534,-2.0493,0.573377,0,-5.55192,-1.86,0.142814,-4.93812,-2.06551,0.197121,0,-6.16,-1.81625,0.679973,-5.38983,-1.6979,0.906369,0,-5.91627,-1.86,0.402485,-5.22672,-1.92877,0.502226,0,-5.95729,-1.86,0.696317,-5.21701,-1.86541,0.895341,0,-6.16,-1.44726,0.479359,-5.47042,-1.32715,0.609273,0,-6.16,-1.74791,0.831942,-5.36596,-1.57679,1.12586,0,-6.16,-1.68713,0.424671,-5.44934,-1.60795,0.542266,0,-5.56729,-1.86,0.725356,-4.9523,-2.05903,0.86476,0,-6.16,-1.7451,0.584435,-5.3708,-1.58394,0.772816,0,-6.03123,-1.86,0.845793,-5.3557,-1.91389,1.06704,0,-6.16,-1.3614,0.633676,-5.51035,-1.28374,0.796664,0,-6.16,-1.55233,0.746061,-5.44916,-1.43519,0.966309,0,-5.80783,-1.86,0.589431,-5.07647,-1.91406,0.742255,0,-5.77362,-1.86,0.272448,-5.10639,-1.98403,0.34008,0,-6.07265,-1.86,0.553612,-5.32228,-1.82064,0.714301,0,-6.08815,-1.86,0.350306,-5.25614,-1.72508,0.44693,0,-6.16,-1.79121,0.175306,-5.39155,-1.67125,0.199909,0,-5.50644,-1.86,0.297781,-4.83989,-2.0255,0.37437,0,-6.16,-1.56191,0.206916,-5.42835,-1.40762,0.249125,0,-5.94172,-1.86,0.201712,-5.24615,-1.91266,0.252337,0,-5.80268,-1.86,0.101278,-5.07398,-1.92288,0.123051,0,-5.31327,-1.86,0.0402066,-4.72859,-2.10635,0.0861388,0,-6.16,-1.74362,0.28869,-5.38489,-1.59818,0.357479,0,
0.133336,-7.14004,-3.11542,0.309469,-6.74645,-3.51278,0.382346,-5.28159,-1.86,0.606889,-4.70278,-2.1142,0.712903,0,-5.42091,-1.86,0.967841,-4.83382,-2.10005,1.11738,0,-5.6908,-1.86,0.825918,-5.02553,-2.00639,1.00007,0,-5.54692,-1.86,0.471398,-4.91814,-2.0568,0.570195,0,-5.55192,-1.86,0.142814,-4.94522,-2.07387,0.196801,0,-6.16,-1.81625,0.679973,-5.3921,-1.70943,0.90473,0,-5.91627,-1.86,0.402485,-5.23638,-1.94581,0.501029,0,-5.95729,-1.86,0.696317,-5.23148,-1.88565,0.88661,0,-6.16,-1.44726,0.479359,-5.46918,-1.33315,0.608319,0,-6.16,-1.74791,0.831942,-5.37523,-1.59344,1.11956,0,-6.16,-1.68713,0.424671,-5.45095,-1.6175,0.54095,0,-5.56729,-1.86,0.725356,-4.95056,-2.06375,0.862223,0,-6.16,-1.7451,0.584435,-5.38173,-1.60277,0.766851,0,-6.03123,-1.86,0.845793,-5.37063,-1.93575,1.05781,0,-6.16,-1.3614,0.633676,-5.50943,-1.28994,0.796166,0,-6.16,-1.55233,0.746061,-5.43296,-1.42937,0.96413,0,-5.80783,-1.86,0.589431,-5.08924,-1.93024,0.738957,0,-5.77362,-1.86,0.272448,-5.11788,-1.99904,0.338541,0,-6.07265,-1.86,0.553612,-5.33112,-1.83689,0.710556,0,-6.08815,-1.86,0.350306,-5.27172,-1.74736,0.446771,0,-6.16,-1.79121,0.175306,-5.39996,-1.68773,0.200226,0,-5.50644,-1.86,0.297781,-4.84726,-2.03488,0.36964,0,-6.16,-1.56191,0.206916,-5.42839,-1.4162,0.247422,0,-5.94172,-1.86,0.201712,-5.26718,-1.93793,0.252696,0,-5.80268,-1.86,0.101278,-5.09204,-1.94264,0.124884,0,-5.31327,-1.86,0.0402066,-4.72465,-2.10861,0.082555,0,-6.16,-1.74362,0.28869,-5.39853,-1.6198,0.357659,0,
0.16667,-7.13307,-3.12201,0.309319,-6.73542,-3.52296,0.381692,-5.28159,-1.86,0.606889,-4.70769,-2.11679,0.713938,0,-5.42091,-1.86,0.967841,-4.84153,-2.10372,1.11304,0,-5.6908,-1.86,0.825918,-5.03479,-2.01255,0.998847,0,-5.54692,-1.86,0.471398,-4.91939,-2.05855,0.573164,0,-5.55192,-1.86,0.142814,-4.94853,-2.07666,0.198786,0,-6.16,-1.81625,0.679973,-5.40271,-1.72031,0.902575,0,-5.91627,-1.86,0.402485,-5.25343,-1.96029,0.501753,0,-5.95729,-1.86,0.696317,-5.25253,-1.90435,0.883937,0,-6.16,-1.44726,0.479359,-5.47836,-1.34371,0.607401,0,-6.16,-1.74791,0.831942,-5.38248,-1.602,1.11718,0,-6.16,-1.68713,0.424671,-5.46371,-1.63129,0.539239,0,-5.56729,-1.86,0.725356,-4.9514,-2.06461,0.863186,0,-6.16,-1.7451,0.584435,-5.41524,-1.63898,0.759494,0,-6.03123,-1.86,0.845793,-5.39263,-1.95606,1.04548,0,-6.16,-1.3614,0.633676,-5.51089,-1.29311,0.79994,0,-6.16,-1.55233,0.746061,-5.44013,-1.43441,0.959632,0,-5.80783,-1.86,0.589431,-5.11417,-1.94957,0.737609,0,-5.77362,-1.86,0.272448,-5.11119,-1.99642,0.339527,0,-6.07265,-1.86,0.553612,-5.37062,-1.87377,0.700327,0,-6.08815,-1.86,0.350306,-5.29235,-1.76731,0.446099,0,-6.16,-1.79121,0.175306,-5.39994,-1.68919,0.200384,0,-5.50644,-1.86,0.297781,-4.85017,-2.0372,0.370935,0,-6.16,-1.56191,0.206916,-5.43967,-1.42965,0.252494,0,-5.94172,-1.86,0.201712,-5.28182,-1.95149,0.25395,0,-5.80268,-1.86,0.101278,-5.09359,-1.94594,0.128596,0,-5.31327,-1.86,0.0402066,-4.71753,-2.1059,0.0850984,0,-6.16,-1.74362,0.28869,-5.4097,-1.63288,0.357909,0,
0.200004,-7.11385,-3.13899,0.309513,-6.73895,-3.51964,0.381904,-5.28159,-1.86,0.606889,-4.7292,-2.12405,0.710138,0,-5.42091,-1.86,0.967841,-4.86104,-2.11054,1.11035,0,-5.6908,-1.86,0.825918,-5.05988,-2.02414,0.986364,0,-5.54692,-1.86,0.471398,-4.95168,-2.07234,0.567993,0,-5.55192,-1.86,0.142814,-4.97707,-2.08856,0.198507,0,-6.16,-1.81625,0.679973,-5.42916,-1.73991,0.892329,0,-5.91627,-1.86,0.402485,-5.29193,-1.98501,0.498243,0,-5.95729,-1.86,0.696317,-5.29491,-1.93364,0.872107,0,-6.16,-1.44726,0.479359,-5.48355,-1.34564,0.605829,0,-6.16,-1.74791,0.831942,-5.40725,-1.62105,1.1052,0,-6.16,-1.68713,0.424671,-5.4763,-1.63878,0.538476,0,-5.56729,-1.86,0.725356,-4.96351,-2.06716,0.863294,0,-6.16,-1.7451,0.584435,-5.44657,-1.66828,0.750515,0,-6.03123,-1.86,0.845793,-5.42512,-1.97787,1.03275,0,-6.16,-1.3614,0.633676,-5.51721,-1.29522,0.794649,0,-6.16,-1.55233,0.746061,-5.45172,-1.44198,0.954299,0,-5.80783,-1.86,0.589431,-5.14619,-1.96817,0.728882,0,-5.77362,-1.86,0.272448,-5.12153,-1.99689,0.339644,0,-6.07265,-1.86,0.553612,-5.42662,-1.92174,0.686482,0,-6.08815,-1.86,0.350306,-5.3573,-1.82381,0.43967,0,-6.16,-1.79121,0.175306,-5.42645,-1.70836,0.202835,0,-5.50644,-1.86,0.297781,-4.88688,-2.0539,0.37185,0,-6.16,-1.56191,0.206916,-5.48204,-1.47582,0.259303,0,-5.94172,-1.86,0.201712,-5.29994,-1.95997,0.254257,0,-5.80268,-1.86,0.101278,-5.15004,-1.98091,0.134533,0,-5.31327,-1.86,0.0402066,-4.72793,-2.10723,0.0850263,0,-6.16,-1.74362,0.28869,-5.4329,-1.65116,0.357011,0,
0.233338,-7.11385,-3.13899,0.309513,-6.71925,-3.53753,0.380747,-5.28159,-1.86,0.606889,-4.73087,-2.12726,0.707556,0,-5.42091,-1.86,0.967841,-4.86825,-2.11695,1.10621,0,-5.6908,-1.86,0.825918,-5.08241,-2.04315,0.981619,0,-5.54692,-1.86,0.471398,-4.95822,-2.08033,0.566177,0,-5.55192,-1.86,0.142814,-4.98495,-2.09729,0.198366,0,-6.16,-1.81625,0.679973,-5.44406,-1.7615,0.884056,0,-5.91627,-1.86,0.402485,-5.2966,-1.99598,0.500574,0,-5.95729,-1.86,0.696317,-5.31355,-1.9562,0.861337,0,-6.16,-1.44726,0.479359,-5.48749,-1.35376,0.604296,0,-6.16,-1.74791,0.831942,-5.41167,-1.63185,1.09995,0,-6.16,-1.68713,0.424671,-5.47938,-1.64738,0.53659,0,-5.56729,-1.86,0.725356,-4.96348,-2.06987,0.861198,0,-6.16,-1.7451,0.584435,-5.46448,-1.6944,0.744167,0,-6.03123,-1.86,0.845793,-5.4336,-1.99245,1.02674,0,-6.16,-1.3614,0.633676,-5.51441,-1.29615,0.797303,0,-6.16,-1.55233,0.746061,-5.45185,-1.44703,0.956709,0,-5.80783,-1.86,0.589431,-5.15792,-1.98206,0.723603,0,-5.77362,-1.86,0.272448,-5.12402,-2.00213,0.340471,0,-6.07265,-1.86,0.553612,-5.44264,-1.94546,0.681422,0,-6.08815,-1.86,0.350306,-5.38623,-1.85992,0.43844,0,-6.16,-1.79121,0.175306,-5.43759,-1.72604,0.203512,0,-5.50644,-1.86,0.297781,-4.89488,-2.06252,0.370457,0,-6.16,-1.56191,0.206916,-5.49757,-1.5021,0.260706,0,-5.94172,-1.86,0.201712,-5.30592,-1.96996,0.255027,0,-5.80268,-1.86,0.101278,-5.16836,-2.00109,0.135659,0,-5.31327,-1.86,0.0402066,-4.71487,-2.10445,0.0800766,0,-6.16,-1.74362,0.28869,-5.44369,-1.66849,0.357152,0,
0.266672,-7.09549,-3.15472,0.309707,-6.70821,-3.54737,0.380106,-5.28159,-1.86,0.606889,-4.73658,-2.13034,0.708223,0,-5.42091,-1.86,0.967841,-4.87275,-2.11999,1.10407,0,-5.6908,-1.86,0.825918,-5.09804,-2.05635,0.980114,0,-5.54692,-1.86,0.471398,-4.96453,-2.08471,0.565984,0,-5.55192,-1.86,0.142814,-4.98915,-2.10058,0.19877,0,-6.16,-1.81625,0.679973,-5.45079,-1.77005,0.882456,0,-5.91627,-1.86,0.402485,-5.31298,-2.00982,0.495237,0,-5.95729,-1.86,0.696317,-5.32346,-1.96628,0.857042,0,-6.16,-1.44726,0.479359,-5.48744,-1.35445,0.60422,0,-6.16,-1.74791,0.831942,-5.42047,-1.64141,1.09678,0,-6.16,-1.68713,0.424671,-5.48248,-1.65139,0.537752,0,-5.56729,-1.86,0.725356,-4.96781,-2.07266,0.861143,0,-6.16,-1.7451,0.584435,-5.46271,-1.69522,0.744948,0,-6.03123,-1.86,0.845793,-5.43567,-1.99555,1.02633,0,-6.16,-1.3614,0.633676,-5.50936,-1.29022,0.798554,0,-6.16,-1.55233,0.746061,-5.45544,-1.45084,0.953879,0,-5.80783,-1.86,0.589431,-5.17209,-1.99339,0.721107,0,-5.77362,-1.86,0.272448,-5.13279,-2.0085,0.340729,0,-6.07265,-1.86,0.553612,-5.45824,-1.96178,0.678902,0,-6.08815,-1.86,0.350306,-5.4057,-1.88118,0.438509,0,-6.16,-1.79121,0.175306,-5.44348,-1.73351,0.203812,0,-5.50644,-1.86,0.297781,-4.89758,-2.06498,0.370957,0,-6.16,-1.56191,0.206916,-5.49676,-1.50386,0.260668,0,-5.94172,-1.86,0.201712,-5.31757,-1.98016,0.255811,0,-5.80268,-1.86,0.101278,-5.17462,-2.00735,0.138,0,-5.31327,-1.86,0.0402066,-4.71093,-2.10162,0.0794798,0,-6.16,-1.74362,0.28869,-5.44721,-1.6737,0.357215,0,
0.300007,-7.08956,-3.16001,0.309607,-6.70008,-3.55443,0.37964,-5.28159,-1.86,0.606889,-4.75914,-2.14093,0.70626,0,-5.42091,-1.86,0.967841,-4.8939,-2.13047,1.09789,0,-5.6908,-1.86,0.825918,-5.1343,-2.08112,0.970263,0,-5.54692,-1.86,0.471398,-4.99083,-2.09984,0.564493,0,-5.55192,-1.86,0.142814,-4.99551,-2.10385,0.202244,0,-6.16,-1.81625,0.679973,-5.46951,-1.78823,0.877377,0,-5.91627,-1.86,0.402485,-5.35098,-2.04148,0.492279,0,-5.95729,-1.86,0.696317,-5.36193,-1.99896,0.848552,0,-6.16,-1.44726,0.479359,-5.5174,-1.39087,0.601608,0,-6.16,-1.74791,0.831942,-5.44454,-1.66617,1.08693,0,-6.16,-1.68713,0.424671,-5.50252,-1.67224,0.535773,0,-5.56729,-1.86,0.725356,-4.99246,-2.08656,0.856166,0,-6.16,-1.7451,0.584435,-5.48729,-1.71983,0.740308,0,-6.03123,-1.86,0.845793,-5.45612,-2.01232,1.01982,0,-6.16,-1.3614,0.633676,-5.52421,-1.30596,0.793206,0,-6.16,-1.55233,0.746061,-5.4737,-1.47107,0.950118,0,-5.80783,-1.86,0.589431,-5.20896,-2.02156,0.717423,0,-5.77362,-1.86,0.272448,-5.17172,-2.03628,0.341107,0,-6.07265,-1.86,0.553612,-5.48693,-1.98927,0.675387,0,-6.08815,-1.86,0.350306,-5.42798,-1.90261,0.437098,0,-6.16,-1.79121,0.175306,-5.46774,-1.75801,0.207495,0,-5.50644,-1.86,0.297781,-4.92542,-2.08034,0.372461,0,-6.16,-1.56191,0.206916,-5.51291,-1.52115,0.262131,0,-5.94172,-1.86,0.201712,-5.33442,-1.99387,0.259732,0,-5.80268,-1.86,0.101278,-5.20054,-2.0256,0.141379,0,-5.31327,-1.86,0.0402066,-4.73553,-2.11211,0.0835808,0,-6.16,-1.74362,0.28869,-5.46611,-1.69267,0.357718,0,
