time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,6.41467,-3.35686,0.18421,7.42044,-3.24571,0.0486412,5.38105,-1.86,0.326716,5.92334,-1.07767,0.255044,0,5.57578,-1.86,0.291699,6.12936,-0.942012,0.214069,0,6.06141,-1.86,0.611114,6.86389,-0.887472,0.72121,0,6.08412,-1.86,0.147048,6.85199,-0.671609,-0.0152652,0,5.87198,-1.86,0.347504,6.56406,-0.88368,0.306316,0,5.98087,-1.86,0.531073,6.71783,-0.821366,0.610427,0,5.64539,-1.86,0.413696,6.24456,-0.957714,0.399416,0,5.94607,-1.86,0.728154,6.6992,-0.941879,0.88583,0,5.88464,-1.86,0.114146,6.54001,-0.759314,-0.0677414,0,6.02583,-1.86,0.243593,6.77526,-0.762081,0.147171,0,5.54281,-1.86,0.658888,6.15258,-1.06899,0.738912,0,5.47743,-1.86,0.0716904,5.98266,-0.949455,-0.123969,0,5.80587,-1.86,0.230773,6.48287,-0.94052,0.120349,0,5.74163,-1.86,0.644021,6.42545,-1.03284,0.728398,0,5.58793,-1.86,0.156048,6.12897,-0.907451,0.00464853,0,5.66138,-1.86,0.765363,6.3102,-1.03959,0.90516,0,5.86415,-1.86,0.505306,6.55773,-0.900055,0.551813,0,5.68224,-1.86,0.527365,6.33082,-1.01891,0.559135,0,5.69367,-1.86,0.0737737,6.28888,-0.896511,-0.12468,0,5.82133,-1.86,0.750864,6.53854,-1.02092,0.890861,0,6.02222,-1.86,0.40033,6.78699,-0.829711,0.397467,0,5.87611,-1.86,0.634887,6.58334,-0.919108,0.749137,0,5.45052,-1.86,0.20916,6.02389,-1.07755,0.0847803,0,
0.0333341,6.41467,-3.35686,0.18421,7.43136,-3.24107,0.0484759,5.38105,-1.86,0.326716,5.95806,-1.1379,0.246873,0,5.57578,-1.86,0.291699,6.18657,-1.06765,0.204799,0,6.06141,-1.86,0.611114,6.88054,-0.999928,0.69033,0,6.08412,-1.86,0.147048,6.86319,-0.74034,-0.0111663,0,5.87198,-1.86,0.347504,6.59806,-1.00703,0.293529,0,5.98087,-1.86,0.531073,6.73783,-0.923811,0.586731,0,5.64539,-1.86,0.413696,6.28529,-1.05458,0.385177,0,5.94607,-1.86,0.728154,6.72752,-1.07,0.839186,0,5.88464,-1.86,0.114146,6.57216,-0.879183,-0.0612538,0,6.02583,-1.86,0.243593,6.79111,-0.851751,0.141788,0,5.54281,-1.86,0.658888,6.1924,-1.15359,0.709449,0,5.47743,-1.86,0.0716904,6.0128,-1.00883,-0.122234,0,5.80587,-1.86,0.230773,6.5184,-1.04739,0.118075,0,5.74163,-1.86,0.644021,6.45806,-1.12641,0.697643,0,5.58793,-1.86,0.156048,6.18094,-1.02259,0.00663022,0,5.66138,-1.86,0.765363,6.35095,-1.14416,0.863396,0,5.86415,-1.86,0.505306,6.58896,-1.01082,0.524261,0,5.68224,-1.86,0.527365,6.358,-1.08496,0.542276,0,5.69367,-1.86,0.0737737,6.33703,-1.01954,-0.112397,0,5.82133,-1.86,0.750864,6.57637,-1.14749,0.842849,0,6.02222,-1.86,0.40033,6.80297,-0.909103,0.382969,0,5.87611,-1.86,0.634887,6.61109,-1.0232,0.719738,0,5.45052,-1.86,0.20916,6.05945,-1.14054,0.0797821,0,
0.0666681,6.43859,-3.34785,0.183766,7.45518,-3.23055,0.0481272,5.38105,-1.86,0.326716,5.98993,-1.22047,0.239217,0,5.57578,-1.86,0.291699,6.22989,-1.18563,0.195743,0,6.06141,-1.86,0.611114,6.88325,-1.0811,0.667506,0,6.08412,-1.86,0.147048,6.85899,-0.811153,-0.00969159,0,5.87198,-1.86,0.347504,6.61433,-1.10135,0.283704,0,5.98087,-1.86,0.531073,6.74347,-1.00583,0.568221,0,5.64539,-1.86,0.413696,6.30515,-1.13091,0.373045,0,5.94607,-1.86,0.728154,6.73964,-1.16249,0.807521,0,5.88464,-1.86,0.114146,6.58845,-0.982144,-0.0552006,0,6.02583,-1.86,0.243593,6.79742,-0.95503,0.140462,0,5.54281,-1.86,0.658888,6.21276,-1.22215,0.690841,0,5.47743,-1.86,0.0716904,6.03316,-1.07937,-0.118454,0,5.80587,-1.86,0.230773,6.53534,-1.13288,0.114994,0,5.74163,-1.86,0.644021,6.47309,-1.19808,0.678786,0,5.58793,-1.86,0.156048,6.22462,-1.14522,0.0099303,0,5.66138,-1.86,0.765363,6.36756,-1.21128,0.839599,0,5.86415,-1.86,0.505306,6.60237,-1.09593,0.506788,0,5.68224,-1.86,0.527365,6.37152,-1.15136,0.52951,0,5.69367,-1.86,0.0737737,6.36608,-1.12205,-0.104085,0,5.82133,-1.86,0.750864,6.59371,-1.23177,0.810307,0,6.02222,-1.86,0.40033,6.80711,-0.998896,0.374328,0,5.87611,-1.86,0.634887,6.62264,-1.1047,0.69623,0,5.45052,-1.86,0.20916,6.07412,-1.19399,0.078591,0,
0.100002,6.43859,-3.34785,0.183766,7.4683,-3.2244,0.0479449,5.38105,-1.86,0.326716,6.00589,-1.24363,0.238239,0,5.57578,-1.86,0.291699,6.24324,-1.20507,0.196684,0,6.06141,-1.86,0.611114,6.89171,-1.12386,0.655517,0,6.08412,-1.86,0.147048,6.86479,-0.840155,-0.00727268,0,5.87198,-1.86,0.347504,6.63284,-1.15986,0.278122,0,5.98087,-1.86,0.531073,6.75799,-1.06858,0.554896,0,5.64539,-1.86,0.413696,6.32451,-1.17346,0.367761,0,5.94607,-1.86,0.728154,6.75206,-1.2069,0.791617,0,5.88464,-1.86,0.114146,6.61271,-1.06348,-0.0521525,0,6.02583,-1.86,0.243593,6.81018,-1.01345,0.138357,0,5.54281,-1.86,0.658888,6.24319,-1.28367,0.671443,0,5.47743,-1.86,0.0716904,6.07458,-1.15724,-0.108212,0,5.80587,-1.86,0.230773,6.55958,-1.20273,0.112924,0,5.74163,-1.86,0.644021,6.48616,-1.22943,0.666773,0,5.58793,-1.86,0.156048,6.25414,-1.20266,0.00884338,0,5.66138,-1.86,0.765363,6.39366,-1.27316,0.814922,0,5.86415,-1.86,0.505306,6.61663,-1.1395,0.499552,0,5.68224,-1.86,0.527365,6.38934,-1.19378,0.519226,0,5.69367,-1.86,0.0737737,6.39574,-1.18944,-0.0942129,0,5.82133,-1.86,0.750864,6.60188,-1.2481,0.80641,0,6.02222,-1.86,0.40033,6.82157,-1.06788,0.366642,0,5.87611,-1.86,0.634887,6.63593,-1.14672,0.683782,0,5.45052,-1.86,0.20916,6.09667,-1.23547,0.0797583,0,
0.133336,6.46179,-3.33845,0.183334,7.47857,-3.21954,0.0478038,5.38105,-1.86,0.326716,6.04427,-1.30605,0.232131,0,5.57578,-1.86,0.291699,6.28168,-1.28327,0.19051,0,6.06141,-1.86,0.611114,6.90802,-1.20562,0.636594,0,6.08412,-1.86,0.147048,6.87547,-0.895625,-0.00130679,0,5.87198,-1.86,0.347504,6.66265,-1.25043,0.270559,0,5.98087,-1.86,0.531073,6.78466,-1.17367,0.533411,0,5.64539,-1.86,0.413696,6.35876,-1.24721,0.355945,0,5.94607,-1.86,0.728154,6.77517,-1.29197,0.764413,0,5.88464,-1.86,0.114146,6.63751,-1.13644,-0.0463905,0,6.02583,-1.86,0.243593,6.82865,-1.09332,0.13777,0,5.54281,-1.86,0.658888,6.28811,-1.36741,0.646597,0,5.47743,-1.86,0.0716904,6.11059,-1.21613,-0.10314,0,5.80587,-1.86,0.230773,6.58874,-1.27883,0.112905,0,5.74163,-1.86,0.644021,6.51435,-1.30103,0.647558,0,5.58793,-1.86,0.156048,6.28115,-1.25262,0.0116912,0,5.66138,-1.86,0.765363,6.42299,-1.33461,0.795398,0,5.86415,-1.86,0.505306,6.64598,-1.229,0.485204,0,5.68224,-1.86,0.527365,6.41884,-1.26036,0.506214,0,5.69367,-1.86,0.0737737,6.42429,-1.25043,-0.0875788,0,5.82133,-1.86,0.750864,6.62821,-1.32856,0.777332,0,6.02222,-1.86,0.40033,6.84225,-1.15518,0.357308,0,5.87611,-1.86,0.634887,6.66238,-1.23142,0.660372,0,5.45052,-1.86,0.20916,6.11711,-1.26629,0.0813102,0,
0.16667,6.4852,-3.32818,0.182874,7.49144,-3.21312,0.0476359,5.38105,-1.86,0.326716,6.06269,-1.33293,0.232911,0,5.57578,-1.86,0.291699,6.3096,-1.33636,0.189715,0,6.06141,-1.86,0.611114,6.91553,-1.23668,0.627668,0,6.08412,-1.86,0.147048,6.88094,-0.925735,-0.00473211,0,5.87198,-1.86,0.347504,6.67378,-1.27875,0.266626,0,5.98087,-1.86,0.531073,6.79469,-1.20495,0.525264,0,5.64539,-1.86,0.413696,6.36766,-1.26025,0.355405,0,5.94607,-1.86,0.728154,6.78159,-1.30495,0.759344,0,5.88464,-1.86,0.114146,6.64426,-1.15035,-0.0464151,0,6.02583,-1.86,0.243593,6.83708,-1.12496,0.132556,0,5.54281,-1.86,0.658888,6.29822,-1.38015,0.642255,0,5.47743,-1.86,0.0716904,6.13468,-1.25791,-0.0975923,0,5.80587,-1.86,0.230773,6.6018,-1.31031,0.113396,0,5.74163,-1.86,0.644021,6.52652,-1.32566,0.643492,0,5.58793,-1.86,0.156048,6.3015,-1.29154,0.0174004,0,5.66138,-1.86,0.765363,6.42938,-1.34118,0.794766,0,5.86415,-1.86,0.505306,6.65528,-1.24998,0.481006,0,5.68224,-1.86,0.527365,6.42409,-1.26482,0.504345,0,5.69367,-1.86,0.0737737,6.44002,-1.28416,-0.0829371,0,5.82133,-1.86,0.750864,6.6354,-1.34068,0.772407,0,6.02222,-1.86,0.40033,6.85313,-1.19966,0.35083,0,5.87611,-1.86,0.634887,6.67206,-1.25448,0.6548,0,5.45052,-1.86,0.20916,6.12438,-1.27659,0.0827939,0,
0.200004,6.4852,-3.32818,0.182874,7.50196,-3.20775,0.0475017,5.38105,-1.86,0.326716,6.08583,-1.36696,0.230454,0,5.57578,-1.86,0.291699,6.32369,-1.35622,0.189092,0,6.06141,-1.86,0.611114,6.92677,-1.2882,0.613911,0,6.08412,-1.86,0.147048,6.88934,-0.963905,-0.00471152,0,5.87198,-1.86,0.347504,6.68331,-1.30138,0.265408,0,5.98087,-1.86,0.531073,6.80803,-1.24772,0.521122,0,5.64539,-1.86,0.413696,6.38349,-1.29256,0.351271,0,5.94607,-1.86,0.728154,6.79095,-1.33701,0.748638,0,5.88464,-1.86,0.114146,6.65272,-1.17279,-0.046003,0,6.02583,-1.86,0.243593,6.85432,-1.19773,0.134572,0,5.54281,-1.86,0.658888,6.31467,-1.40973,0.632112,0,5.47743,-1.86,0.0716904,6.15719,-1.29297,-0.0949546,0,5.80587,-1.86,0.230773,6.61787,-1.35035,0.111337,0,5.74163,-1.86,0.644021,6.54492,-1.3678,0.633845,0,5.58793,-1.86,0.156048,6.32381,-1.33193,0.0188588,0,5.66138,-1.86,0.765363,6.44182,-1.36804,0.785178,0,5.86415,-1.86,0.505306,6.67258,-1.30122,0.471156,0,5.68224,-1.86,0.527365,6.44182,-1.30529,0.497929,0,5.69367,-1.86,0.0737737,6.45667,-1.31817,-0.0806439,0,5.82133,-1.86,0.750864,6.64951,-1.37796,0.762853,0,6.02222,-1.86,0.40033,6.86596,-1.24752,0.346092,0,5.87611,-1.86,0.634887,6.68936,-1.3076,0.639006,0,5.45052,-1.86,0.20916,6.14432,-1.31011,0.0822672,0,
0.233338,6.50723,-3.31778,0.1824,7.51481,-3.20089,0.0473467,5.38105,-1.86,0.326716,6.10845,-1.40349,0.22706,0,5.57578,-1.86,0.291699,6.34136,-1.39254,0.186688,0,6.06141,-1.86,0.611114,6.94176,-1.36016,0.596318,0,6.08412,-1.86,0.147048,6.89605,-1.00452,-0.00304992,0,5.87198,-1.86,0.347504,6.71478,-1.39872,0.259352,0,5.98087,-1.86,0.531073,6.82678,-1.31559,0.511933,0,5.64539,-1.86,0.413696,6.42261,-1.37661,0.34408,0,5.94607,-1.86,0.728154,6.80902,-1.40464,0.726582,0,5.88464,-1.86,0.114146,6.66867,-1.22788,-0.0427295,0,6.02583,-1.86,0.243593,6.88329,-1.31779,0.133759,0,5.54281,-1.86,0.658888,6.34816,-1.4738,0.617021,0,5.47743,-1.86,0.0716904,6.17939,-1.33238,-0.0908007,0,5.80587,-1.86,0.230773,6.63387,-1.39318,0.111422,0,5.74163,-1.86,0.644021,6.56748,-1.42462,0.613781,0,5.58793,-1.86,0.156048,6.34013,-1.3637,0.0184566,0,5.66138,-1.86,0.765363,6.47097,-1.43521,0.759675,0,5.86415,-1.86,0.505306,6.69215,-1.35962,0.460194,0,5.68224,-1.86,0.527365,6.47721,-1.38651,0.48124,0,5.69367,-1.86,0.0737737,6.47177,-1.35265,-0.0775948,0,5.82133,-1.86,0.750864,6.66232,-1.41331,0.751798,0,6.02222,-1.86,0.40033,6.88425,-1.32508,0.338927,0,5.87611,-1.86,0.634887,6.70907,-1.36715,0.624134,0,5.45052,-1.86,0.20916,6.17888,-1.37091,0.0833764,0,
0.266672,6.5157,-3.31328,0.181899,7.52405,-3.19591,0.0472367,5.38105,-1.86,0.326716,6.1253,-1.4216,0.226659,0,5.57578,-1.86,0.291699,6.36199,-1.42435,0.181038,0,6.06141,-1.86,0.611114,6.95148,-1.38492,0.586879,0,6.08412,-1.86,0.147048,6.907,-1.04134,-0.00547818,0,5.87198,-1.86,0.347504,6.72632,-1.41532,0.253205,0,5.98087,-1.86,0.531073,6.83628,-1.33559,0.504763,0,5.64539,-1.86,0.413696,6.44242,-1.40647,0.337539,0,5.94607,-1.86,0.728154,6.81824,-1.41936,0.71717,0,5.88464,-1.86,0.114146,6.68677,-1.27138,-0.0415383,0,6.02583,-1.86,0.243593,6.89861,-1.3591,0.129038,0,5.54281,-1.86,0.658888,6.3563,-1.47628,0.612961,0,5.47743,-1.86,0.0716904,6.19425,-1.34888,-0.0909555,0,5.80587,-1.86,0.230773,6.6481,-1.42094,0.109706,0,5.74163,-1.86,0.644021,6.57897,-1.43961,0.606433,0,5.58793,-1.86,0.156048,6.35057,-1.37409,0.0159828,0,5.66138,-1.86,0.765363,6.48491,-1.45309,0.750342,0,5.86415,-1.86,0.505306,6.70403,-1.38022,0.451146,0,5.68224,-1.86,0.527365,6.49263,-1.40712,0.472595,0,5.69367,-1.86,0.0737737,6.48863,-1.38164,-0.0791952,0,5.82133,-1.86,0.750864,6.66896,-1.41952,0.745213,0,6.02222,-1.86,0.40033,6.89718,-1.36146,0.329824,0,5.87611,-1.86,0.634887,6.72059,-1.3883,0.615122,0,5.45052,-1.86,0.20916,6.19466,-1.38676,0.0817513,0,
0.300007,6.5157,-3.31328,0.181899,7.53282,-3.19093,0.047139,5.38105,-1.86,0.326716,6.15189,-1.45574,0.223922,0,5.57578,-1.86,0.291699,6.38172,-1.45237,0.179907,0,6.06141,-1.86,0.611114,6.96349,-1.42615,0.574363,0,6.08412,-1.86,0.147048,6.9228,-1.10325,-0.00482735,0,5.87198,-1.86,0.347504,6.74184,-1.45161,0.249056,0,5.98087,-1.86,0.531073,6.85451,-1.39249,0.492693,0,5.64539,-1.86,0.413696,6.47409,-1.46302,0.331441,0,5.94607,-1.86,0.728154,6.83285,-1.46076,0.702068,0,5.88464,-1.86,0.114146,6.72002,-1.35896,-0.0355532,0,6.02583,-1.86,0.243593,6.91591,-1.41471,0.126618,0,5.54281,-1.86,0.658888,6.36723,-1.48921,0.608157,0,5.47743,-1.86,0.0716904,6.21967,-1.3851,-0.0880785,0,5.80587,-1.86,0.230773,6.6705,-1.47006,0.108022,0,5.74163,-1.86,0.644021,6.59379,-1.46659,0.599208,0,5.58793,-1.86,0.156048,6.37732,-1.41963,0.0182698,0,5.66138,-1.86,0.765363,6.50753,-1.49407,0.732459,0,5.86415,-1.86,0.505306,6.72009,-1.41708,0.445151,0,5.68224,-1.86,0.527365,6.51074,-1.43781,0.467861,0,5.69367,-1.86,0.0737737,6.51311,-1.42608,-0.0789177,0,5.82133,-1.86,0.750864,6.69104,-1.47428,0.724059,0,6.02222,-1.86,0.40033,6.91132,-1.40298,0.320366,0,5.87611,-1.86,0.634887,6.73724,-1.42816,0.603548,0,5.45052,-1.86,0.20916,6.2301,-1.43955,0.0794382,0,
