time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,
0,-5.66153,-3.65562,0.301951,-4.94976,-4.10515,0.329993,-5.73905,-1.86,0.525502,-5.10995,-0.394496,0.791962,0,-5.62885,-1.86,0.889428,-4.88533,-0.565075,1.48821,0,-5.52884,-1.86,0.497617,-4.68202,-0.481946,0.724808,0,-4.78877,-1.86,0.847751,-3.37375,-0.862683,1.31558,0,-4.92038,-1.86,0.700975,-3.55495,-0.725879,1.08094,0,-5.23035,-1.86,0.192597,-4.09559,-0.548088,0.113365,0,-5.14661,-1.86,0.396845,-3.92911,-0.546015,0.518084,0,-4.84307,-1.86,0.572336,-3.41371,-0.735242,0.837436,0,-4.76426,-1.86,0.69891,-3.30258,-0.808824,1.05872,0,-5.39488,-1.86,0.152922,-4.41204,-0.484187,0.0294671,0,-5.30023,-1.86,0.390597,-4.21315,-0.444296,0.510722,0,-5.61436,-1.86,0.684648,-4.85372,-0.449296,1.10916,0,-5.42279,-1.86,0.418846,-4.47905,-0.564923,0.560463,0,-5.1285,-1.86,0.542546,-3.89384,-0.548111,0.806601,0,-4.90307,-1.86,0.291785,-3.5139,-0.705816,0.310746,0,-5.06445,-1.86,0.749589,-3.77904,-0.584428,1.20769,0,-5.55116,-1.86,0.137383,-4.72489,-0.446907,-0.00528479,0,-5.25032,-1.86,0.62778,-4.12873,-0.519994,0.980549,0,-5.96376,-1.86,0.376473,-5.55858,-0.487935,0.480115,0,-6.15545,-1.90715,0.160371,-5.95784,-0.536571,0.0410296,0,-5.40593,-1.86,0.288726,-4.42913,-0.447694,0.303054,0,-5.83223,-1.86,0.236403,-5.3,-0.420747,0.195495,0,
0.033334,-5.63619,-3.65666,0.30205,-4.93489,-4.1052,0.329625,-5.73905,-1.86,0.525502,-5.11627,-0.493129,0.775419,0,-5.62885,-1.86,0.889428,-4.90274,-0.711292,1.44187,0,-5.52884,-1.86,0.497617,-4.69866,-0.582834,0.711051,0,-4.78877,-1.86,0.847751,-3.4002,-0.904915,1.29854,0,-4.92038,-1.86,0.700975,-3.5939,-0.797116,1.06283,0,-5.23035,-1.86,0.192597,-4.12013,-0.616484,0.115229,0,-5.14661,-1.86,0.396845,-3.95689,-0.617057,0.51196,0,-4.84307,-1.86,0.572336,-3.44219,-0.782926,0.827459,0,-4.76426,-1.86,0.69891,-3.34391,-0.871262,1.04112,0,-5.39488,-1.86,0.152922,-4.42477,-0.540393,0.0277596,0,-5.30023,-1.86,0.390597,-4.23191,-0.507496,0.501846,0,-5.61436,-1.86,0.684648,-4.87204,-0.583638,1.07531,0,-5.42279,-1.86,0.418846,-4.49853,-0.650718,0.558366,0,-5.1285,-1.86,0.542546,-3.92106,-0.613497,0.795597,0,-4.90307,-1.86,0.291785,-3.53633,-0.745034,0.308806,0,-5.06445,-1.86,0.749589,-3.80953,-0.649839,1.1877,0,-5.55116,-1.86,0.137383,-4.74147,-0.545086,0.00372294,0,-5.25032,-1.86,0.62778,-4.15379,-0.593762,0.964882,0,-5.96376,-1.86,0.376473,-5.55224,-0.575481,0.475422,0,-6.15545,-1.90715,0.160371,-5.94236,-0.628773,0.0475684,0,-5.40593,-1.86,0.288726,-4.44975,-0.53082,0.300017,0,-5.83223,-1.86,0.236403,-5.30162,-0.522362,0.196881,0,
0.0666681,-5.6273,-3.65691,0.301775,-4.92333,-4.10512,0.329343,-5.73905,-1.86,0.525502,-5.12264,-0.611514,0.761853,0,-5.62885,-1.86,0.889428,-4.91368,-0.821397,1.40627,0,-5.52884,-1.86,0.497617,-4.71256,-0.669354,0.696651,0,-4.78877,-1.86,0.847751,-3.43021,-0.951669,1.28108,0,-4.92038,-1.86,0.700975,-3.63001,-0.864776,1.04701,0,-5.23035,-1.86,0.192597,-4.15125,-0.704981,0.116629,0,-5.14661,-1.86,0.396845,-3.99429,-0.709868,0.508638,0,-4.84307,-1.86,0.572336,-3.47751,-0.841835,0.812362,0,-4.76426,-1.86,0.69891,-3.38607,-0.937529,1.02569,0,-5.39488,-1.86,0.152922,-4.44154,-0.603192,0.0341015,0,-5.30023,-1.86,0.390597,-4.2584,-0.591173,0.494899,0,-5.61436,-1.86,0.684648,-4.88695,-0.716798,1.04736,0,-5.42279,-1.86,0.418846,-4.53193,-0.796489,0.553827,0,-5.1285,-1.86,0.542546,-3.94898,-0.680993,0.785025,0,-4.90307,-1.86,0.291785,-3.59167,-0.84408,0.299118,0,-5.06445,-1.86,0.749589,-3.84132,-0.719641,1.16949,0,-5.55116,-1.86,0.137383,-4.76063,-0.666923,0.0171967,0,-5.25032,-1.86,0.62778,-4.18253,-0.678233,0.945873,0,-5.96376,-1.86,0.376473,-5.54126,-0.731067,0.474257,0,-6.15545,-1.90715,0.160371,-5.92481,-0.727191,0.054753,0,-5.40593,-1.86,0.288726,-4.47199,-0.622477,0.297449,0,-5.83223,-1.86,0.236403,-5.30166,-0.646555,0.200573,0,
0.100002,-5.6273,-3.65691,0.301775,-4.9136,-4.10497,0.329108,-5.73905,-1.86,0.525502,-5.12612,-0.748849,0.744974,0,-5.62885,-1.86,0.889428,-4.92544,-0.95009,1.36405,0,-5.52884,-1.86,0.497617,-4.73111,-0.791163,0.686457,0,-4.78877,-1.86,0.847751,-3.48055,-1.03918,1.26493,0,-4.92038,-1.86,0.700975,-3.68178,-0.969073,1.03157,0,-5.23035,-1.86,0.192597,-4.17949,-0.796916,0.129513,0,-5.14661,-1.86,0.396845,-4.04209,-0.840444,0.50565,0,-4.84307,-1.86,0.572336,-3.52738,-0.934947,0.809982,0,-4.76426,-1.86,0.69891,-3.44201,-1.03305,1.01232,0,-5.39488,-1.86,0.152922,-4.46584,-0.709533,0.051326,0,-5.30023,-1.86,0.390597,-4.28918,-0.700924,0.49432,0,-5.61436,-1.86,0.684648,-4.8977,-0.8409,1.0232,0,-5.42279,-1.86,0.418846,-4.56183,-0.950906,0.546256,0,-5.1285,-1.86,0.542546,-3.99503,-0.800131,0.774187,0,-4.90307,-1.86,0.291785,-3.64392,-0.947143,0.30485,0,-5.06445,-1.86,0.749589,-3.90697,-0.878565,1.1421,0,-5.55116,-1.86,0.137383,-4.77309,-0.771207,0.0231204,0,-5.25032,-1.86,0.62778,-4.22243,-0.808326,0.93053,0,-5.96376,-1.86,0.376473,-5.52556,-0.877122,0.467928,0,-6.15545,-1.90715,0.160371,-5.9027,-0.833751,0.0627626,0,-5.40593,-1.86,0.288726,-4.51234,-0.806727,0.306484,0,-5.83223,-1.86,0.236403,-5.29763,-0.758964,0.208354,0,
0.133336,-5.6273,-3.65691,0.301775,-4.89892,-4.10469,0.328755,-5.73905,-1.86,0.525502,-5.13001,-0.87533,0.730559,0,-5.62885,-1.86,0.889428,-4.93509,-1.05527,1.33112,0,-5.52884,-1.86,0.497617,-4.75173,-0.926505,0.674424,0,-4.78877,-1.86,0.847751,-3.51942,-1.10178,1.24433,0,-4.92038,-1.86,0.700975,-3.70039,-1.0076,1.01874,0,-5.23035,-1.86,0.192597,-4.21286,-0.894772,0.13498,0,-5.14661,-1.86,0.396845,-4.08477,-0.955502,0.500857,0,-4.84307,-1.86,0.572336,-3.56902,-1.00634,0.797356,0,-4.76426,-1.86,0.69891,-3.48754,-1.10573,0.994165,0,-5.39488,-1.86,0.152922,-4.49562,-0.832805,0.0617734,0,-5.30023,-1.86,0.390597,-4.32943,-0.839034,0.489533,0,-5.61436,-1.86,0.684648,-4.90872,-0.948158,0.998423,0,-5.42279,-1.86,0.418846,-4.58732,-1.07925,0.538579,0,-5.1285,-1.86,0.542546,-4.0366,-0.906253,0.757527,0,-4.90307,-1.86,0.291785,-3.69741,-1.04826,0.305949,0,-5.06445,-1.86,0.749589,-3.95117,-0.985234,1.11574,0,-5.55116,-1.86,0.137383,-4.78721,-0.868248,0.0312469,0,-5.25032,-1.86,0.62778,-4.26114,-0.930302,0.903416,0,-5.96376,-1.86,0.376473,-5.51323,-1.00314,0.461676,0,-6.15545,-1.90715,0.160371,-5.88228,-0.940207,0.0728744,0,-5.40593,-1.86,0.288726,-4.54487,-0.964929,0.309957,0,-5.83223,-1.86,0.236403,-5.29611,-0.869332,0.212984,0,
0.16667,-5.58298,-3.65814,0.302173,-4.86863,-4.10426,0.328021,-5.73905,-1.86,0.525502,-5.1369,-1.04837,0.708785,0,-5.62885,-1.86,0.889428,-4.95185,-1.22561,1.27864,0,-5.52884,-1.86,0.497617,-4.77539,-1.07618,0.658488,0,-4.78877,-1.86,0.847751,-3.5792,-1.18734,1.21737,0,-4.92038,-1.86,0.700975,-3.74946,-1.08362,1.00091,0,-5.23035,-1.86,0.192597,-4.24783,-0.988303,0.140769,0,-5.14661,-1.86,0.396845,-4.13169,-1.07134,0.493698,0,-4.84307,-1.86,0.572336,-3.62724,-1.09513,0.783816,0,-4.76426,-1.86,0.69891,-3.53397,-1.16894,0.979996,0,-5.39488,-1.86,0.152922,-4.52433,-0.943939,0.072596,0,-5.30023,-1.86,0.390597,-4.35474,-0.917755,0.483131,0,-5.61436,-1.86,0.684648,-4.9241,-1.07595,0.972818,0,-5.42279,-1.86,0.418846,-4.60958,-1.18129,0.53093,0,-5.1285,-1.86,0.542546,-4.07845,-1.00265,0.746109,0,-4.90307,-1.86,0.291785,-3.72342,-1.08968,0.308884,0,-5.06445,-1.86,0.749589,-3.97958,-1.04097,1.09656,0,-5.55116,-1.86,0.137383,-4.80358,-0.961071,0.0388114,0,-5.25032,-1.86,0.62778,-4.30086,-1.04947,0.886461,0,-5.96376,-1.86,0.376473,-5.50527,-1.10675,0.45419,0,-6.15545,-1.90715,0.160371,-5.86185,-1.06208,0.0792685,0,-5.40593,-1.86,0.288726,-4.57487,-1.10226,0.314803,0,-5.83223,-1.86,0.236403,-5.29676,-0.991919,0.21538,0,
0.200004,-5.55726,-3.65859,0.302236,-4.85377,-4.10375,0.32767,-5.73905,-1.86,0.525502,-5.13582,-1.17342,0.693447,0,-5.62885,-1.86,0.889428,-4.95439,-1.30026,1.2535,0,-5.52884,-1.86,0.497617,-4.78775,-1.18645,0.643259,0,-4.78877,-1.86,0.847751,-3.62088,-1.25973,1.1927,0,-4.92038,-1.86,0.700975,-3.78601,-1.15909,0.988865,0,-5.23035,-1.86,0.192597,-4.29475,-1.14576,0.143157,0,-5.14661,-1.86,0.396845,-4.17288,-1.19153,0.485322,0,-4.84307,-1.86,0.572336,-3.67418,-1.18276,0.763539,0,-4.76426,-1.86,0.69891,-3.57475,-1.23652,0.963135,0,-5.39488,-1.86,0.152922,-4.54988,-1.06818,0.0782335,0,-5.30023,-1.86,0.390597,-4.3967,-1.07347,0.475972,0,-5.61436,-1.86,0.684648,-4.93203,-1.18614,0.9496,0,-5.42279,-1.86,0.418846,-4.62266,-1.25642,0.521413,0,-5.1285,-1.86,0.542546,-4.12528,-1.13088,0.725187,0,-4.90307,-1.86,0.291785,-3.76722,-1.17215,0.311758,0,-5.06445,-1.86,0.749589,-4.02352,-1.14449,1.06502,0,-5.55116,-1.86,0.137383,-4.82182,-1.11177,0.0525517,0,-5.25032,-1.86,0.62778,-4.33397,-1.16522,0.862573,0,-5.96376,-1.86,0.376473,-5.4923,-1.22329,0.449575,0,-6.15545,-1.90715,0.160371,-5.83439,-1.18569,0.0907417,0,-5.40593,-1.86,0.288726,-4.59479,-1.21062,0.314736,0,-5.83223,-1.86,0.236403,-5.29077,-1.12956,0.221573,0,
0.233338,-5.55726,-3.65859,0.302236,-4.84174,-4.10355,0.327379,-5.73905,-1.86,0.525502,-5.13105,-1.20367,0.685504,0,-5.62885,-1.86,0.889428,-4.95425,-1.33845,1.23342,0,-5.52884,-1.86,0.497617,-4.78779,-1.22128,0.635883,0,-4.78877,-1.86,0.847751,-3.62794,-1.28091,1.18511,0,-4.92038,-1.86,0.700975,-3.79421,-1.18391,0.980574,0,-5.23035,-1.86,0.192597,-4.29916,-1.18031,0.148048,0,-5.14661,-1.86,0.396845,-4.17942,-1.2254,0.481427,0,-4.84307,-1.86,0.572336,-3.68587,-1.21418,0.756024,0,-4.76426,-1.86,0.69891,-3.58453,-1.26097,0.95516,0,-5.39488,-1.86,0.152922,-4.55594,-1.1198,0.0781218,0,-5.30023,-1.86,0.390597,-4.40501,-1.12585,0.470975,0,-5.61436,-1.86,0.684648,-4.92831,-1.20491,0.94247,0,-5.42279,-1.86,0.418846,-4.62683,-1.29466,0.514808,0,-5.1285,-1.86,0.542546,-4.13551,-1.1733,0.718757,0,-4.90307,-1.86,0.291785,-3.7667,-1.18584,0.314715,0,-5.06445,-1.86,0.749589,-4.03805,-1.19088,1.05075,0,-5.55116,-1.86,0.137383,-4.82228,-1.15906,0.0545088,0,-5.25032,-1.86,0.62778,-4.33922,-1.19985,0.853973,0,-5.96376,-1.86,0.376473,-5.48295,-1.27607,0.446753,0,-6.15545,-1.90715,0.160371,-5.82099,-1.22687,0.0922326,0,-5.40593,-1.86,0.288726,-4.60086,-1.26612,0.305803,0,-5.83223,-1.86,0.236403,-5.28397,-1.17645,0.217841,0,
0.266672,-5.53159,-3.6585,0.302276,-4.82676,-4.10301,0.327026,-5.73905,-1.86,0.525502,-5.13183,-1.23244,0.682681,0,-5.62885,-1.86,0.889428,-4.95745,-1.37524,1.22344,0,-5.52884,-1.86,0.497617,-4.79291,-1.25672,0.634701,0,-4.78877,-1.86,0.847751,-3.64011,-1.30273,1.18388,0,-4.92038,-1.86,0.700975,-3.81616,-1.22376,0.970545,0,-5.23035,-1.86,0.192597,-4.30571,-1.20409,0.154012,0,-5.14661,-1.86,0.396845,-4.18994,-1.25444,0.482024,0,-4.84307,-1.86,0.572336,-3.69921,-1.23783,0.754693,0,-4.76426,-1.86,0.69891,-3.58612,-1.2692,0.959603,0,-5.39488,-1.86,0.152922,-4.56502,-1.16228,0.0822271,0,-5.30023,-1.86,0.390597,-4.41548,-1.16689,0.472137,0,-5.61436,-1.86,0.684648,-4.93612,-1.27111,0.92668,0,-5.42279,-1.86,0.418846,-4.63021,-1.31497,0.515514,0,-5.1285,-1.86,0.542546,-4.14625,-1.20371,0.717494,0,-4.90307,-1.86,0.291785,-3.77073,-1.19515,0.318653,0,-5.06445,-1.86,0.749589,-4.05193,-1.22879,1.04912,0,-5.55116,-1.86,0.137383,-4.82516,-1.18774,0.0585634,0,-5.25032,-1.86,0.62778,-4.34524,-1.22603,0.856539,0,-5.96376,-1.86,0.376473,-5.47875,-1.30476,0.446774,0,-6.15545,-1.90715,0.160371,-5.81549,-1.24877,0.0940664,0,-5.40593,-1.86,0.288726,-4.6078,-1.30172,0.308672,0,-5.83223,-1.86,0.236403,-5.2825,-1.21236,0.219279,0,
0.300006,-5.53159,-3.6585,0.302276,-4.81506,-4.10231,0.326758,-5.73905,-1.86,0.525502,-5.13482,-1.29879,0.674285,0,-5.62885,-1.86,0.889428,-4.9629,-1.42753,1.2039,0,-5.52884,-1.86,0.497617,-4.8027,-1.31899,0.627713,0,-4.78877,-1.86,0.847751,-3.66341,-1.33771,1.17091,0,-4.92038,-1.86,0.700975,-3.8387,-1.26712,0.959406,0,-5.23035,-1.86,0.192597,-4.32748,-1.26667,0.155506,0,-5.14661,-1.86,0.396845,-4.21203,-1.3115,0.47714,0,-4.84307,-1.86,0.572336,-3.72718,-1.2848,0.745871,0,-4.76426,-1.86,0.69891,-3.61005,-1.30163,0.949512,0,-5.39488,-1.86,0.152922,-4.58003,-1.22766,0.0863723,0,-5.30023,-1.86,0.390597,-4.43488,-1.23492,0.467021,0,-5.61436,-1.86,0.684648,-4.94269,-1.35019,0.909294,0,-5.42279,-1.86,0.418846,-4.64492,-1.37985,0.508433,0,-5.1285,-1.86,0.542546,-4.17017,-1.26321,0.706889,0,-4.90307,-1.86,0.291785,-3.79452,-1.23416,0.316946,0,-5.06445,-1.86,0.749589,-4.07286,-1.2753,1.03517,0,-5.55116,-1.86,0.137383,-4.83752,-1.27384,0.0670018,0,-5.25032,-1.86,0.62778,-4.37066,-1.30209,0.838,0,-5.96376,-1.86,0.376473,-5.47184,-1.38582,0.44304,0,-6.15545,-1.90715,0.160371,-5.80545,-1.30792,0.0981069,0,-5.40593,-1.86,0.288726,-4.62024,-1.35752,0.307465,0,-5.83223,-1.86,0.236403,-5.28123,-1.29207,0.22251,0,
