time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,
0,7.70967,-1.19148,0.157699,8.67495,-1.08736,0.0770771,6.16,-1.36951,0.536155,5.21629,-1.4847,0.92174,0,6.16,-0.658514,0.573179,5.29598,0.0747339,0.983006,0,6.16,-1.33249,0.637359,5.24736,-1.39926,1.138,0,6.16,-0.667335,0.0908933,5.29017,0.0574646,-0.0688393,0,6.16,-1.61269,0.162003,5.22113,-2.02613,0.0866691,0,6.16,-0.567495,0.343271,5.26872,0.284174,0.484971,0,6.16,-0.941657,0.621544,5.28761,-0.541295,1.09097,0,6.16,-0.361797,0.157905,5.36715,0.683603,0.0775163,0,6.16,-0.985655,0.303071,5.2104,-0.627211,0.402081,0,6.16,-1.35379,0.202359,5.28576,-1.44234,0.17475,0,6.16,-1.08728,0.587352,5.39265,-0.866665,0.987108,0,6.16,-1.58003,0.344948,5.32485,-1.92734,0.481873,0,6.16,-1.53482,0.511482,5.42809,-1.80673,0.818319,0,6.16,-1.11265,0.370829,5.16903,-0.909014,0.559253,0,6.16,-1.29597,0.335814,5.19038,-1.32232,0.477583,0,6.16,-0.830521,0.320965,5.33538,-0.309494,0.428917,0,6.16,-0.877552,0.167344,5.1589,-0.375097,0.09896,0,6.16,-1.06977,0.0777171,5.11292,-0.80761,-0.106767,0,6.16,-1.46348,0.615881,5.38597,-1.66466,1.04951,0,6.16,-0.46861,0.06307,5.35617,0.460733,-0.125581,0,6.16,-0.953394,0.0488413,5.1063,-0.539092,-0.173605,0,6.16,-0.587619,0.685794,5.51982,0.142092,1.15228,0,
0.033334,7.71116,-1.16616,0.15799,8.67526,-1.07266,0.0773479,6.16,-1.36951,0.536155,5.45061,-1.477,0.868682,0,6.16,-0.658514,0.573179,5.47532,-0.00528574,0.940199,0,6.16,-1.33249,0.637359,5.47594,-1.39767,1.07171,0,6.16,-0.667335,0.0908933,5.49592,-0.0311774,-0.0567667,0,6.16,-1.61269,0.162003,5.42425,-1.98866,0.0913787,0,6.16,-0.567495,0.343271,5.42163,0.206255,0.47173,0,6.16,-0.941657,0.621544,5.49407,-0.592663,1.03192,0,6.16,-0.361797,0.157905,5.51164,0.586604,0.0806792,0,6.16,-0.985655,0.303071,5.44703,-0.676802,0.384284,0,6.16,-1.35379,0.202359,5.56441,-1.43081,0.17178,0,6.16,-1.08728,0.587352,5.59411,-0.895237,0.936725,0,6.16,-1.58003,0.344948,5.48965,-1.8993,0.466801,0,6.16,-1.53482,0.511482,5.63631,-1.77725,0.773503,0,6.16,-1.11265,0.370829,5.37912,-0.936989,0.535062,0,6.16,-1.29597,0.335814,5.43863,-1.32451,0.452794,0,6.16,-0.830521,0.320965,5.5359,-0.373179,0.412932,0,6.16,-0.877552,0.167344,5.3999,-0.444408,0.102469,0,6.16,-1.06977,0.0777171,5.35022,-0.845582,-0.0912096,0,6.16,-1.46348,0.615881,5.58179,-1.6471,0.995918,0,6.16,-0.46861,0.06307,5.52953,0.359474,-0.110652,0,6.16,-0.953394,0.0488413,5.34977,-0.597171,-0.15198,0,6.16,-0.587619,0.685794,5.65183,0.0768929,1.10818,0,
0.0666681,7.71116,-1.16616,0.15799,8.6757,-1.06121,0.0775515,6.16,-1.36951,0.536155,5.58325,-1.46843,0.839843,0,6.16,-0.658514,0.573179,5.58428,-0.049201,0.913896,0,6.16,-1.33249,0.637359,5.60514,-1.39272,1.03399,0,6.16,-0.667335,0.0908933,5.60796,-0.0749188,-0.0500852,0,6.16,-1.61269,0.162003,5.57008,-1.9582,0.0934797,0,6.16,-0.567495,0.343271,5.53748,0.151468,0.462309,0,6.16,-0.941657,0.621544,5.63369,-0.622949,0.995261,0,6.16,-0.361797,0.157905,5.58784,0.541748,0.0833137,0,6.16,-0.985655,0.303071,5.60184,-0.705478,0.372928,0,6.16,-1.35379,0.202359,5.70725,-1.42209,0.16891,0,6.16,-1.08728,0.587352,5.72045,-0.910589,0.905201,0,6.16,-1.58003,0.344948,5.6626,-1.86878,0.446889,0,6.16,-1.53482,0.511482,5.7617,-1.75646,0.74868,0,6.16,-1.11265,0.370829,5.51704,-0.951594,0.518633,0,6.16,-1.29597,0.335814,5.58499,-1.32187,0.438416,0,6.16,-0.830521,0.320965,5.70625,-0.423697,0.396876,0,6.16,-0.877552,0.167344,5.54385,-0.480779,0.104647,0,6.16,-1.06977,0.0777171,5.52747,-0.8695,-0.0801667,0,6.16,-1.46348,0.615881,5.76091,-1.6274,0.948252,0,6.16,-0.46861,0.06307,5.63317,0.304643,-0.101521,0,6.16,-0.953394,0.0488413,5.53989,-0.63722,-0.135749,0,6.16,-0.587619,0.685794,5.74321,0.035424,1.08255,0,
0.100002,7.71138,-1.15697,0.157781,8.6759,-1.05129,0.0777344,6.16,-1.36951,0.536155,5.72894,-1.46336,0.803532,0,6.16,-0.658514,0.573179,5.70708,-0.102484,0.885782,0,6.16,-1.33249,0.637359,5.76151,-1.39109,0.986945,0,6.16,-0.667335,0.0908933,5.70748,-0.117205,-0.0419003,0,6.16,-1.61269,0.162003,5.69194,-1.93453,0.0926185,0,6.16,-0.567495,0.343271,5.65887,0.0921388,0.453962,0,6.16,-0.941657,0.621544,5.77507,-0.656701,0.955597,0,6.16,-0.361797,0.157905,5.66834,0.489707,0.0898427,0,6.16,-0.985655,0.303071,5.74597,-0.734676,0.361761,0,6.16,-1.35379,0.202359,5.82605,-1.41811,0.166311,0,6.16,-1.08728,0.587352,5.86782,-0.932265,0.865172,0,6.16,-1.58003,0.344948,5.78696,-1.8462,0.431271,0,6.16,-1.53482,0.511482,5.88932,-1.73872,0.7184,0,6.16,-1.11265,0.370829,5.64638,-0.967871,0.50274,0,6.16,-1.29597,0.335814,5.73098,-1.32264,0.421972,0,6.16,-0.830521,0.320965,5.79145,-0.447636,0.391764,0,6.16,-0.877552,0.167344,5.66779,-0.514951,0.106582,0,6.16,-1.06977,0.0777171,5.67788,-0.891103,-0.0706799,0,6.16,-1.46348,0.615881,5.88928,-1.61362,0.909912,0,6.16,-0.46861,0.06307,5.72432,0.253765,-0.0900315,0,6.16,-0.953394,0.0488413,5.69181,-0.670175,-0.123499,0,6.16,-0.587619,0.685794,5.83947,-0.0117246,1.054,0,
0.133336,7.71233,-1.13164,0.158088,8.67613,-1.02512,0.0782285,6.16,-1.36951,0.536155,5.83126,-1.45684,0.775025,0,6.16,-0.658514,0.573179,5.78227,-0.135484,0.857599,0,6.16,-1.33249,0.637359,5.84681,-1.38682,0.95712,0,6.16,-0.667335,0.0908933,5.80769,-0.160672,-0.0392476,0,6.16,-1.61269,0.162003,5.79869,-1.91317,0.0886914,0,6.16,-0.567495,0.343271,5.74003,0.0505073,0.437827,0,6.16,-0.941657,0.621544,5.86864,-0.677112,0.92059,0,6.16,-0.361797,0.157905,5.75013,0.432018,0.086029,0,6.16,-0.985655,0.303071,5.86014,-0.755951,0.346611,0,6.16,-1.35379,0.202359,5.92669,-1.41268,0.159497,0,6.16,-1.08728,0.587352,5.95158,-0.941001,0.837633,0,6.16,-1.58003,0.344948,5.8678,-1.83059,0.420147,0,6.16,-1.53482,0.511482,5.97301,-1.72415,0.696745,0,6.16,-1.11265,0.370829,5.72851,-0.976614,0.488082,0,6.16,-1.29597,0.335814,5.85787,-1.3206,0.4039,0,6.16,-0.830521,0.320965,5.86305,-0.46974,0.376741,0,6.16,-0.877552,0.167344,5.77643,-0.544211,0.0999667,0,6.16,-1.06977,0.0777171,5.79921,-0.906776,-0.0689097,0,6.16,-1.46348,0.615881,5.97364,-1.60253,0.881052,0,6.16,-0.46861,0.06307,5.82123,0.197636,-0.094748,0,6.16,-0.953394,0.0488413,5.83111,-0.699062,-0.118216,0,6.16,-0.587619,0.685794,5.89048,-0.037353,1.02839,0,
0.16667,7.71222,-1.12242,0.157881,8.6761,-1.01004,0.0785191,6.16,-1.36951,0.536155,5.92721,-1.45138,0.749897,0,6.16,-0.658514,0.573179,5.85558,-0.166812,0.835595,0,6.16,-1.33249,0.637359,5.94402,-1.38438,0.924816,0,6.16,-0.667335,0.0908933,5.87556,-0.18749,-0.0376729,0,6.16,-1.61269,0.162003,5.88766,-1.89438,0.0858022,0,6.16,-0.567495,0.343271,5.80737,0.0184777,0.42457,0,6.16,-0.941657,0.621544,5.95349,-0.696008,0.894217,0,6.16,-0.361797,0.157905,5.81899,0.388624,0.0846399,0,6.16,-0.985655,0.303071,5.94173,-0.77029,0.336202,0,6.16,-1.35379,0.202359,6.01439,-1.408,0.154936,0,6.16,-1.08728,0.587352,6.03925,-0.95224,0.810957,0,6.16,-1.58003,0.344948,5.97236,-1.81155,0.403425,0,6.16,-1.53482,0.511482,6.05251,-1.71151,0.675882,0,6.16,-1.11265,0.370829,5.85064,-0.990821,0.468314,0,6.16,-1.29597,0.335814,5.94093,-1.31835,0.393363,0,6.16,-0.830521,0.320965,5.96387,-0.500614,0.365097,0,6.16,-0.877552,0.167344,5.88413,-0.572095,0.0977021,0,6.16,-1.06977,0.0777171,5.90909,-0.920563,-0.0654248,0,6.16,-1.46348,0.615881,6.06057,-1.59273,0.853076,0,6.16,-0.46861,0.06307,5.89262,0.159312,-0.0925644,0,6.16,-0.953394,0.0488413,5.9645,-0.725275,-0.111122,0,6.16,-0.587619,0.685794,5.96219,-0.073091,1.00343,0,
0.200004,7.7127,-1.09688,0.158214,8.67604,-1.01545,0.0784176,6.16,-1.36951,0.536155,6.08502,-1.43744,0.712799,0,6.16,-0.658514,0.573179,6.02137,-0.227369,0.799725,0,6.16,-1.33249,0.637359,6.11139,-1.37395,0.875427,0,6.16,-0.667335,0.0908933,6.03972,-0.247408,-0.0268326,0,6.16,-1.61269,0.162003,6.0279,-1.85932,0.088525,0,6.16,-0.567495,0.343271,5.94564,-0.039591,0.413343,0,6.16,-0.941657,0.621544,6.11793,-0.727209,0.848737,0,6.16,-0.361797,0.157905,5.96506,0.308964,0.0906344,0,6.16,-0.985655,0.303071,6.13029,-0.800548,0.323132,0,6.16,-1.35379,0.202359,6.15982,-1.3969,0.153781,0,6.16,-1.08728,0.587352,6.19161,-0.967178,0.772366,0,6.16,-1.58003,0.344948,6.11032,-1.77986,0.388539,0,6.16,-1.53482,0.511482,6.18724,-1.68603,0.646093,0,6.16,-1.11265,0.370829,6.01546,-1.00212,0.449228,0,6.16,-1.29597,0.335814,6.10677,-1.31187,0.376174,0,6.16,-0.830521,0.320965,6.10415,-0.535629,0.354936,0,6.16,-0.877552,0.167344,6.0084,-0.598199,0.101219,0,6.16,-1.06977,0.0777171,6.08102,-0.937574,-0.0520803,0,6.16,-1.46348,0.615881,6.21527,-1.57064,0.808445,0,6.16,-0.46861,0.06307,6.03095,0.0923548,-0.079419,0,6.16,-0.953394,0.0488413,6.14142,-0.755252,-0.0964426,0,6.16,-0.587619,0.685794,6.09395,-0.127132,0.964723,0,
0.233338,7.71253,-1.08691,0.158039,8.67581,-0.989364,0.078927,6.16,-1.36951,0.536155,6.21812,-1.42716,0.675975,0,6.16,-0.658514,0.573179,6.11401,-0.266339,0.76773,0,6.16,-1.33249,0.637359,6.23449,-1.36703,0.832693,0,6.16,-0.667335,0.0908933,6.13117,-0.283844,-0.0282132,0,6.16,-1.61269,0.162003,6.1305,-1.83754,0.084625,0,6.16,-0.567495,0.343271,6.00296,-0.0690629,0.402347,0,6.16,-0.941657,0.621544,6.22525,-0.748814,0.810228,0,6.16,-0.361797,0.157905,6.05793,0.247645,0.0854128,0,6.16,-0.985655,0.303071,6.26255,-0.821498,0.304047,0,6.16,-1.35379,0.202359,6.28764,-1.38778,0.145211,0,6.16,-1.08728,0.587352,6.28618,-0.976785,0.743308,0,6.16,-1.58003,0.344948,6.24485,-1.75232,0.366858,0,6.16,-1.53482,0.511482,6.27713,-1.67018,0.623503,0,6.16,-1.11265,0.370829,6.14949,-1.01411,0.425437,0,6.16,-1.29597,0.335814,6.21627,-1.30794,0.360165,0,6.16,-0.830521,0.320965,6.23295,-0.57196,0.335867,0,6.16,-0.877552,0.167344,6.15031,-0.634449,0.0950923,0,6.16,-1.06977,0.0777171,6.20137,-0.950618,-0.0505952,0,6.16,-1.46348,0.615881,6.33216,-1.55343,0.767626,0,6.16,-0.46861,0.06307,6.14685,0.0279612,-0.076826,0,6.16,-0.953394,0.0488413,6.28023,-0.779972,-0.0912114,0,6.16,-0.587619,0.685794,6.19101,-0.174068,0.923105,0,
0.266672,7.71253,-1.08691,0.158039,8.67564,-0.979218,0.0791284,6.16,-1.36951,0.536155,6.44975,-1.40355,0.615068,0,6.16,-0.658514,0.573179,6.24927,-0.318373,0.732403,0,6.16,-1.33249,0.637359,6.37169,-1.35799,0.789152,0,6.16,-0.667335,0.0908933,6.24143,-0.325636,-0.0221659,0,6.16,-1.61269,0.162003,6.25473,-1.80842,0.0821373,0,6.16,-0.567495,0.343271,6.14447,-0.134273,0.386717,0,6.16,-0.941657,0.621544,6.35727,-0.773956,0.771727,0,6.16,-0.361797,0.157905,6.17015,0.181729,0.0866196,0,6.16,-0.985655,0.303071,6.3616,-0.836432,0.296224,0,6.16,-1.35379,0.202359,6.42481,-1.37635,0.141052,0,6.16,-1.08728,0.587352,6.44782,-0.991919,0.695281,0,6.16,-1.58003,0.344948,6.37483,-1.72308,0.350332,0,6.16,-1.53482,0.511482,6.40141,-1.64722,0.592898,0,6.16,-1.11265,0.370829,6.29499,-1.02465,0.405407,0,6.16,-1.29597,0.335814,6.3442,-1.30266,0.344525,0,6.16,-0.830521,0.320965,6.38021,-0.60948,0.321639,0,6.16,-0.877552,0.167344,6.29213,-0.665932,0.0945939,0,6.16,-1.06977,0.0777171,6.33436,-0.963912,-0.0438409,0,6.16,-1.46348,0.615881,6.45556,-1.53509,0.730097,0,6.16,-0.46861,0.06307,6.28043,-0.0392142,-0.0664313,0,6.16,-0.953394,0.0488413,6.41658,-0.802785,-0.0817605,0,6.16,-0.587619,0.685794,6.31655,-0.228165,0.88421,0,
0.300007,7.71294,-1.06,0.158427,8.67533,-0.952185,0.079659,6.16,-1.36951,0.536155,6.52507,-1.38954,0.597212,0,6.16,-0.658514,0.573179,6.31095,-0.338949,0.715705,0,6.16,-1.33249,0.637359,6.42187,-1.35004,0.774038,0,6.16,-0.667335,0.0908933,6.31115,-0.349572,-0.0197804,0,6.16,-1.61269,0.162003,6.31973,-1.79011,0.0815686,0,6.16,-0.567495,0.343271,6.19187,-0.152973,0.379878,0,6.16,-0.941657,0.621544,6.40795,-0.779127,0.756414,0,6.16,-0.361797,0.157905,6.20422,0.162736,0.0839607,0,6.16,-0.985655,0.303071,6.42517,-0.843029,0.289114,0,6.16,-1.35379,0.202359,6.47016,-1.36759,0.139839,0,6.16,-1.08728,0.587352,6.48927,-0.989723,0.684783,0,6.16,-1.58003,0.344948,6.41569,-1.70984,0.34726,0,6.16,-1.53482,0.511482,6.45703,-1.63268,0.581762,0,6.16,-1.11265,0.370829,6.36526,-1.02554,0.394958,0,6.16,-1.29597,0.335814,6.41968,-1.29526,0.335473,0,6.16,-0.830521,0.320965,6.41599,-0.613633,0.317247,0,6.16,-0.877552,0.167344,6.33792,-0.671995,0.0941231,0,6.16,-1.06977,0.0777171,6.3977,-0.965933,-0.039716,0,6.16,-1.46348,0.615881,6.50735,-1.52299,0.719011,0,6.16,-0.46861,0.06307,6.33152,-0.0626894,-0.063868,0,6.16,-0.953394,0.0488413,6.46565,-0.806348,-0.0773924,0,6.16,-0.587619,0.685794,6.35205,-0.240416,0.869698,0,
