time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,
0,-4.28663,3.73968,0.323966,-4.10883,3.54893,0.522494,-4.87664,1.86,0.801298,-5.22004,0.00878477,1.42149,0,-4.74659,1.86,0.730233,-4.98517,-0.032403,1.29655,0,-4.52049,1.86,0.73613,-4.56418,-0.111062,1.32503,0,-4.46664,1.86,0.602267,-4.4623,-0.142006,1.06896,0,-5.00561,1.86,0.666106,-5.45974,0.0171466,1.16535,0,-4.18386,1.86,0.356221,-3.90414,-0.194733,0.586734,0,-4.89569,1.86,0.587011,-5.27706,-0.0564747,1.02704,0,-5.08217,1.86,0.45605,-5.59836,0.029489,0.769803,0,-3.83357,1.86,0.458701,-3.22914,-0.100767,0.784104,0,-4.73432,1.86,0.522239,-4.97241,-0.0768952,0.904955,0,-4.89214,1.86,0.404695,-5.27675,-0.0766382,0.678206,0,-4.69344,1.86,0.315439,-4.90699,-0.139023,0.505763,0,-3.84578,1.86,0.604092,-3.2586,-0.0762661,1.06275,0,-4.47232,1.86,0.391773,-4.47829,-0.190951,0.657404,0,-4.52979,1.86,0.0930266,-4.57699,-0.0700717,0.0778586,0,-4.81523,1.86,0.255744,-5.12658,-0.0701468,0.391142,0,-4.95129,1.86,0.262864,-5.36992,-0.0174608,0.406561,0,-4.33667,1.86,0.0900979,-4.20686,-0.13337,0.0643444,0,-4.07911,1.86,0.208279,-3.6974,-0.177607,0.29314,0,-4.58007,1.86,0.220893,-4.68644,-0.151118,0.319599,0,-5.07258,1.86,0.297326,-5.5801,0.0302305,0.472625,0,-3.89214,1.86,0.330941,-3.33808,-0.123545,0.536121,0,
0.033334,-4.29688,3.73949,0.32379,-4.11904,3.54856,0.522743,-4.87664,1.86,0.801298,-5.17428,0.0967877,1.39764,0,-4.74659,1.86,0.730233,-4.95411,0.0382628,1.27871,0,-4.52049,1.86,0.73613,-4.5358,-0.0100987,1.29438,0,-4.46664,1.86,0.602267,-4.42125,0.0363967,1.04365,0,-5.00561,1.86,0.666106,-5.40738,0.104056,1.14654,0,-4.18386,1.86,0.356221,-3.89243,-0.0599978,0.580072,0,-4.89569,1.86,0.587011,-5.22938,0.0340984,1.01028,0,-5.08217,1.86,0.45605,-5.5354,0.128874,0.763515,0,-3.83357,1.86,0.458701,-3.23795,0.00953555,0.778043,0,-4.73432,1.86,0.522239,-4.94631,-0.0150745,0.894708,0,-4.89214,1.86,0.404695,-5.23796,-0.00225472,0.679689,0,-4.69344,1.86,0.315439,-4.86581,-0.0339329,0.509105,0,-3.84578,1.86,0.604092,-3.26816,0.0397916,1.04009,0,-4.47232,1.86,0.391773,-4.44783,-0.0695679,0.653229,0,-4.52979,1.86,0.0930266,-4.53376,0.0955083,0.0996396,0,-4.81523,1.86,0.255744,-5.10318,-0.0216281,0.391623,0,-4.95129,1.86,0.262864,-5.31803,0.0776265,0.407945,0,-4.33667,1.86,0.0900979,-4.17828,0.0427821,0.0881092,0,-4.07911,1.86,0.208279,-3.69267,-0.0464971,0.299396,0,-4.58007,1.86,0.220893,-4.63701,0.0162475,0.33126,0,-5.07258,1.86,0.297326,-5.53487,0.0986183,0.474182,0,-3.89214,1.86,0.330941,-3.34513,-0.00474548,0.532677,0,
0.0666681,-4.32348,3.739,0.324078,-4.13448,3.548,0.523119,-4.87664,1.86,0.801298,-5.1531,0.148287,1.37854,0,-4.74659,1.86,0.730233,-4.93462,0.0917549,1.26857,0,-4.52049,1.86,0.73613,-4.51035,0.100052,1.26791,0,-4.46664,1.86,0.602267,-4.41709,0.0823927,1.03904,0,-5.00561,1.86,0.666106,-5.38735,0.146189,1.13879,0,-4.18386,1.86,0.356221,-3.89085,0.0275707,0.573439,0,-4.89569,1.86,0.587011,-5.20684,0.0876124,0.999082,0,-5.08217,1.86,0.45605,-5.50223,0.194692,0.747948,0,-3.83357,1.86,0.458701,-3.24683,0.0633421,0.772536,0,-4.73432,1.86,0.522239,-4.92941,0.0327177,0.885861,0,-4.89214,1.86,0.404695,-5.21692,0.0465717,0.671189,0,-4.69344,1.86,0.315439,-4.83715,0.058701,0.499889,0,-3.84578,1.86,0.604092,-3.27992,0.112189,1.02312,0,-4.47232,1.86,0.391773,-4.43356,0.0100999,0.645129,0,-4.52979,1.86,0.0930266,-4.51766,0.18346,0.102666,0,-4.81523,1.86,0.255744,-5.08211,0.0294793,0.388294,0,-4.95129,1.86,0.262864,-5.29225,0.136488,0.403679,0,-4.33667,1.86,0.0900979,-4.1686,0.148694,0.0948546,0,-4.07911,1.86,0.208279,-3.6952,0.0355544,0.301755,0,-4.58007,1.86,0.220893,-4.61205,0.124683,0.331981,0,-5.07258,1.86,0.297326,-5.50861,0.148498,0.46816,0,-3.89214,1.86,0.330941,-3.35664,0.0861702,0.525947,0,
0.100002,-4.3337,3.73878,0.323909,-4.14557,3.54755,0.523388,-4.87664,1.86,0.801298,-5.12361,0.203387,1.36792,0,-4.74659,1.86,0.730233,-4.9128,0.140696,1.26283,0,-4.52049,1.86,0.73613,-4.48646,0.190527,1.24811,0,-4.46664,1.86,0.602267,-4.4039,0.125696,1.03652,0,-5.00561,1.86,0.666106,-5.34045,0.225512,1.12859,0,-4.18386,1.86,0.356221,-3.88249,0.116076,0.571831,0,-4.89569,1.86,0.587011,-5.1766,0.142983,0.992366,0,-5.08217,1.86,0.45605,-5.46126,0.258376,0.745113,0,-3.83357,1.86,0.458701,-3.25202,0.145866,0.765075,0,-4.73432,1.86,0.522239,-4.90941,0.0786817,0.874016,0,-4.89214,1.86,0.404695,-5.18357,0.107782,0.670692,0,-4.69344,1.86,0.315439,-4.80948,0.13363,0.497224,0,-3.84578,1.86,0.604092,-3.28485,0.190154,1.01153,0,-4.47232,1.86,0.391773,-4.41204,0.0940156,0.641895,0,-4.52979,1.86,0.0930266,-4.50475,0.228823,0.105334,0,-4.81523,1.86,0.255744,-5.05052,0.0929048,0.392819,0,-4.95129,1.86,0.262864,-5.26217,0.189784,0.414724,0,-4.33667,1.86,0.0900979,-4.15482,0.232124,0.106196,0,-4.07911,1.86,0.208279,-3.6926,0.180372,0.309084,0,-4.58007,1.86,0.220893,-4.58743,0.207905,0.340657,0,-5.07258,1.86,0.297326,-5.47604,0.196944,0.469803,0,-3.89214,1.86,0.330941,-3.36164,0.172913,0.525532,0,
0.133336,-4.35982,3.73815,0.324268,-4.15561,3.54712,0.52363,-4.87664,1.86,0.801298,-5.0877,0.278376,1.34772,0,-4.74659,1.86,0.730233,-4.88626,0.204335,1.24952,0,-4.52049,1.86,0.73613,-4.46412,0.281978,1.22819,0,-4.46664,1.86,0.602267,-4.38323,0.207591,1.02281,0,-5.00561,1.86,0.666106,-5.28642,0.330127,1.11255,0,-4.18386,1.86,0.356221,-3.87579,0.233317,0.569804,0,-4.89569,1.86,0.587011,-5.13968,0.219391,0.983721,0,-5.08217,1.86,0.45605,-5.42714,0.316479,0.741308,0,-3.83357,1.86,0.458701,-3.26471,0.254325,0.757015,0,-4.73432,1.86,0.522239,-4.87901,0.152626,0.866666,0,-4.89214,1.86,0.404695,-5.14097,0.197902,0.6665,0,-4.69344,1.86,0.315439,-4.77315,0.238692,0.499828,0,-3.84578,1.86,0.604092,-3.29508,0.286611,0.996037,0,-4.47232,1.86,0.391773,-4.38133,0.244996,0.642521,0,-4.52979,1.86,0.0930266,-4.47425,0.344094,0.119642,0,-4.81523,1.86,0.255744,-5.01023,0.187511,0.395986,0,-4.95129,1.86,0.262864,-5.21658,0.278475,0.41751,0,-4.33667,1.86,0.0900979,-4.13923,0.34516,0.119969,0,-4.07911,1.86,0.208279,-3.69771,0.366307,0.322303,0,-4.58007,1.86,0.220893,-4.56014,0.307613,0.34457,0,-5.07258,1.86,0.297326,-5.41404,0.304571,0.468519,0,-3.89214,1.86,0.330941,-3.37192,0.284628,0.525079,0,
0.16667,-4.36999,3.73791,0.324129,-4.18239,3.54593,0.524276,-4.87664,1.86,0.801298,-5.06935,0.34431,1.33091,0,-4.74659,1.86,0.730233,-4.86836,0.281962,1.23596,0,-4.52049,1.86,0.73613,-4.455,0.373666,1.21169,0,-4.46664,1.86,0.602267,-4.37774,0.290124,1.01235,0,-5.00561,1.86,0.666106,-5.24896,0.428541,1.09575,0,-4.18386,1.86,0.356221,-3.88409,0.339282,0.571785,0,-4.89569,1.86,0.587011,-5.11638,0.295124,0.974261,0,-5.08217,1.86,0.45605,-5.39787,0.385955,0.738663,0,-3.83357,1.86,0.458701,-3.2916,0.360593,0.751796,0,-4.73432,1.86,0.522239,-4.86048,0.234222,0.861849,0,-4.89214,1.86,0.404695,-5.10909,0.295725,0.663362,0,-4.69344,1.86,0.315439,-4.74612,0.362129,0.500839,0,-3.84578,1.86,0.604092,-3.31985,0.387019,0.983809,0,-4.47232,1.86,0.391773,-4.37946,0.323519,0.640693,0,-4.52979,1.86,0.0930266,-4.46069,0.460005,0.137225,0,-4.81523,1.86,0.255744,-4.97583,0.305397,0.396685,0,-4.95129,1.86,0.262864,-5.1689,0.404915,0.421052,0,-4.33667,1.86,0.0900979,-4.13734,0.472453,0.132996,0,-4.07911,1.86,0.208279,-3.71582,0.4966,0.331557,0,-4.58007,1.86,0.220893,-4.54346,0.421353,0.354169,0,-5.07258,1.86,0.297326,-5.38126,0.386456,0.471689,0,-3.89214,1.86,0.330941,-3.39639,0.393523,0.527292,0,
0.200004,-4.36999,3.73791,0.324129,-4.19297,3.54546,0.524532,-4.87664,1.86,0.801298,-5.00291,0.500189,1.29452,0,-4.74659,1.86,0.730233,-4.818,0.424136,1.20871,0,-4.52049,1.86,0.73613,-4.42246,0.52412,1.18233,0,-4.46664,1.86,0.602267,-4.35676,0.393986,1.00307,0,-5.00561,1.86,0.666106,-5.2083,0.509244,1.08372,0,-4.18386,1.86,0.356221,-3.87942,0.458578,0.572986,0,-4.89569,1.86,0.587011,-5.06248,0.416947,0.961667,0,-5.08217,1.86,0.45605,-5.34508,0.480778,0.738392,0,-3.83357,1.86,0.458701,-3.30818,0.480367,0.745089,0,-4.73432,1.86,0.522239,-4.83469,0.306747,0.861924,0,-4.89214,1.86,0.404695,-5.0566,0.417834,0.663301,0,-4.69344,1.86,0.315439,-4.70966,0.480319,0.504452,0,-3.84578,1.86,0.604092,-3.33475,0.503137,0.968781,0,-4.47232,1.86,0.391773,-4.34836,0.490393,0.640314,0,-4.52979,1.86,0.0930266,-4.42406,0.639239,0.163973,0,-4.81523,1.86,0.255744,-4.93018,0.423923,0.405373,0,-4.95129,1.86,0.262864,-5.1198,0.514413,0.431852,0,-4.33667,1.86,0.0900979,-4.12456,0.586184,0.149643,0,-4.07911,1.86,0.208279,-3.72008,0.629868,0.341669,0,-4.58007,1.86,0.220893,-4.5124,0.549546,0.365018,0,-5.07258,1.86,0.297326,-5.33232,0.475096,0.478224,0,-3.89214,1.86,0.330941,-3.41028,0.516417,0.52897,0,
0.233338,-4.3975,3.73728,0.324443,-4.22051,3.5443,0.525198,-4.87664,1.86,0.801298,-5.00124,0.542832,1.28383,0,-4.74659,1.86,0.730233,-4.81991,0.462651,1.19711,0,-4.52049,1.86,0.73613,-4.42736,0.574783,1.17246,0,-4.46664,1.86,0.602267,-4.36188,0.439262,0.996315,0,-5.00561,1.86,0.666106,-5.21395,0.526137,1.07612,0,-4.18386,1.86,0.356221,-3.8955,0.472503,0.576886,0,-4.89569,1.86,0.587011,-5.04264,0.500344,0.955907,0,-5.08217,1.86,0.45605,-5.33655,0.521034,0.732994,0,-3.83357,1.86,0.458701,-3.32921,0.523219,0.743295,0,-4.73432,1.86,0.522239,-4.83251,0.348573,0.858806,0,-4.89214,1.86,0.404695,-5.05399,0.458147,0.660598,0,-4.69344,1.86,0.315439,-4.70903,0.529035,0.504956,0,-3.84578,1.86,0.604092,-3.35547,0.546509,0.964389,0,-4.47232,1.86,0.391773,-4.35932,0.519877,0.639063,0,-4.52979,1.86,0.0930266,-4.4336,0.67318,0.16625,0,-4.81523,1.86,0.255744,-4.92898,0.46516,0.406072,0,-4.95129,1.86,0.262864,-5.11522,0.555174,0.433376,0,-4.33667,1.86,0.0900979,-4.13213,0.648195,0.158147,0,-4.07911,1.86,0.208279,-3.73665,0.666166,0.346711,0,-4.58007,1.86,0.220893,-4.52266,0.571341,0.364648,0,-5.07258,1.86,0.297326,-5.3193,0.523738,0.478374,0,-3.89214,1.86,0.330941,-3.43027,0.559913,0.528035,0,
0.266672,-4.42419,3.7363,0.324704,-4.23587,3.54366,0.52557,-4.87664,1.86,0.801298,-4.98002,0.595556,1.27214,0,-4.74659,1.86,0.730233,-4.81239,0.487287,1.1917,0,-4.52049,1.86,0.73613,-4.42366,0.600051,1.16693,0,-4.46664,1.86,0.602267,-4.35997,0.458798,0.994431,0,-5.00561,1.86,0.666106,-5.20216,0.548905,1.07428,0,-4.18386,1.86,0.356221,-3.89282,0.516124,0.57678,0,-4.89569,1.86,0.587011,-5.03188,0.53292,0.951711,0,-5.08217,1.86,0.45605,-5.32413,0.546415,0.729092,0,-3.83357,1.86,0.458701,-3.33345,0.540979,0.740904,0,-4.73432,1.86,0.522239,-4.82483,0.374072,0.85213,0,-4.89214,1.86,0.404695,-5.04857,0.474751,0.65876,0,-4.69344,1.86,0.315439,-4.70321,0.555283,0.509807,0,-3.84578,1.86,0.604092,-3.35921,0.558788,0.962851,0,-4.47232,1.86,0.391773,-4.35236,0.558043,0.63561,0,-4.52979,1.86,0.0930266,-4.42765,0.703813,0.171321,0,-4.81523,1.86,0.255744,-4.92399,0.48248,0.40781,0,-4.95129,1.86,0.262864,-5.10946,0.571482,0.432876,0,-4.33667,1.86,0.0900979,-4.1299,0.688034,0.165469,0,-4.07911,1.86,0.208279,-3.7385,0.682999,0.348768,0,-4.58007,1.86,0.220893,-4.51283,0.610722,0.36479,0,-5.07258,1.86,0.297326,-5.31035,0.54452,0.477503,0,-3.89214,1.86,0.330941,-3.43448,0.583575,0.527963,0,
0.300007,-4.42419,3.7363,0.324704,-4.24691,3.54285,0.525827,-4.87664,1.86,0.801298,-4.95229,0.655302,1.2514,0,-4.74659,1.86,0.730233,-4.77085,0.598562,1.16504,0,-4.52049,1.86,0.73613,-4.40441,0.671174,1.14806,0,-4.46664,1.86,0.602267,-4.33805,0.553417,0.977524,0,-5.00561,1.86,0.666106,-5.1652,0.613523,1.05953,0,-4.18386,1.86,0.356221,-3.88734,0.595376,0.572885,0,-4.89569,1.86,0.587011,-4.99692,0.605334,0.941272,0,-5.08217,1.86,0.45605,-5.29181,0.597105,0.725953,0,-3.83357,1.86,0.458701,-3.3435,0.635692,0.729603,0,-4.73432,1.86,0.522239,-4.78755,0.471978,0.842825,0,-4.89214,1.86,0.404695,-5.00855,0.556828,0.654699,0,-4.69344,1.86,0.315439,-4.67593,0.631421,0.513012,0,-3.84578,1.86,0.604092,-3.37283,0.68063,0.943244,0,-4.47232,1.86,0.391773,-4.3317,0.659149,0.628308,0,-4.52979,1.86,0.0930266,-4.41056,0.767812,0.176043,0,-4.81523,1.86,0.255744,-4.8919,0.552853,0.410111,0,-4.95129,1.86,0.262864,-5.05777,0.676596,0.433402,0,-4.33667,1.86,0.0900979,-4.11879,0.77386,0.170056,0,-4.07911,1.86,0.208279,-3.73604,0.752807,0.349638,0,-4.58007,1.86,0.220893,-4.48721,0.709102,0.36671,0,-5.07258,1.86,0.297326,-5.2576,0.635752,0.47829,0,-3.89214,1.86,0.330941,-3.44002,0.663875,0.525444,0,
