time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,2.57378,3.70015,0.260592,2.66055,3.66643,0.353963,1.71179,1.86,0.77324,1.12845,0.395755,1.26514,0,1.99769,1.86,0.666931,1.57346,0.194077,1.12072,0,1.67582,1.86,0.144113,0.981411,0.225451,0.136153,0,1.84716,1.86,0.618368,1.28821,0.191039,1.02968,0,2.38092,1.86,0.124321,2.27206,-0.0402894,0.0794638,0,2.61127,1.86,0.714234,2.73381,0.0703609,1.24048,0,1.5931,1.86,0.411197,0.864125,0.295629,0.629843,0,1.8488,1.86,0.168283,1.32159,0.2679,0.183479,0,2.26022,1.86,0.201746,2.03697,0.00701904,0.23694,0,2.32486,1.86,0.763933,2.17662,0.0890331,1.3325,0,1.96912,1.86,0.513096,1.49957,0.133264,0.838783,0,2.12227,1.86,0.768135,1.78883,0.113725,1.33386,0,2.41563,1.86,0.422943,2.34199,-0.0400882,0.680978,0,1.66942,1.86,0.292103,0.986353,0.259855,0.412299,0,2.13832,1.86,0.433969,1.81516,0.0940537,0.690549,0,2.10621,1.86,0.295385,1.73213,0.0126057,0.423048,0,1.82085,1.86,0.0233491,1.27165,0.271994,-0.0836684,0,2.73185,1.86,0.756309,2.97172,0.0439744,1.32982,0,1.7177,1.86,0.510247,1.07718,0.262987,0.815712,0,2.60256,1.86,0.227725,2.71923,-0.0856209,0.286947,0,2.19905,1.86,6.41644e-05,1.91638,0.0121379,-0.163412,0,2.25893,1.86,0.33537,2.03062,-0.0151353,0.503571,0,1.55824,1.86,0.0108274,0.821879,0.33479,-0.0982433,0,2.09946,1.86,0.1498,1.75378,0.148629,0.142161,0,1.57435,1.86,0.560909,0.861022,0.353154,0.894699,0,2.69723,1.86,0.123248,2.91008,-0.0531201,0.0763447,0,2.28465,1.86,0.476913,2.08391,-0.00354004,0.785391,0,
0.0333341,2.57378,3.70015,0.260592,2.64805,3.66725,0.354304,1.71179,1.86,0.77324,1.16135,0.445058,1.24835,0,1.99769,1.86,0.666931,1.61289,0.279456,1.09751,0,1.67582,1.86,0.144113,1.03244,0.297573,0.139332,0,1.84716,1.86,0.618368,1.33932,0.279346,1.00934,0,2.38092,1.86,0.124321,2.30147,0.0835667,0.0882735,0,2.61127,1.86,0.714234,2.74689,0.195311,1.20902,0,1.5931,1.86,0.411197,0.925052,0.375484,0.617293,0,1.8488,1.86,0.168283,1.38006,0.374978,0.186851,0,2.26022,1.86,0.201746,2.07121,0.118729,0.241426,0,2.32486,1.86,0.763933,2.20707,0.206217,1.30837,0,1.96912,1.86,0.513096,1.55002,0.237482,0.82137,0,2.12227,1.86,0.768135,1.81483,0.174528,1.31778,0,2.41563,1.86,0.422943,2.37576,0.117708,0.665349,0,1.66942,1.86,0.292103,1.03696,0.331953,0.4094,0,2.13832,1.86,0.433969,1.84279,0.163848,0.686483,0,2.10621,1.86,0.295385,1.78085,0.135267,0.418777,0,1.82085,1.86,0.0233491,1.34922,0.40945,-0.068618,0,2.73185,1.86,0.756309,2.97768,0.149395,1.30005,0,1.7177,1.86,0.510247,1.13413,0.350723,0.800752,0,2.60256,1.86,0.227725,2.72994,0.0162468,0.292953,0,2.19905,1.86,6.41644e-05,1.95495,0.12018,-0.148392,0,2.25893,1.86,0.33537,2.07141,0.121086,0.503461,0,1.55824,1.86,0.0108274,0.877012,0.402991,-0.0926124,0,2.09946,1.86,0.1498,1.79954,0.26726,0.146162,0,1.57435,1.86,0.560909,0.91129,0.418351,0.879846,0,2.69723,1.86,0.123248,2.91592,0.0546141,0.0879706,0,2.28465,1.86,0.476913,2.11898,0.115561,0.770811,0,
0.0666681,2.54562,3.70248,0.260936,2.63254,3.6683,0.354727,1.71179,1.86,0.77324,1.19909,0.504334,1.2326,0,1.99769,1.86,0.666931,1.65513,0.377225,1.07918,0,1.67582,1.86,0.144113,1.08637,0.382312,0.143256,0,1.84716,1.86,0.618368,1.38319,0.363429,0.991708,0,2.38092,1.86,0.124321,2.32715,0.212685,0.0988186,0,2.61127,1.86,0.714234,2.75502,0.308002,1.18079,0,1.5931,1.86,0.411197,0.979926,0.456113,0.610781,0,1.8488,1.86,0.168283,1.43683,0.486949,0.192141,0,2.26022,1.86,0.201746,2.10136,0.230398,0.244679,0,2.32486,1.86,0.763933,2.23102,0.306392,1.27855,0,1.96912,1.86,0.513096,1.59339,0.335964,0.80754,0,2.12227,1.86,0.768135,1.84383,0.250444,1.29758,0,2.41563,1.86,0.422943,2.39615,0.23979,0.654053,0,1.66942,1.86,0.292103,1.07673,0.394464,0.408105,0,2.13832,1.86,0.433969,1.88434,0.279439,0.672517,0,2.10621,1.86,0.295385,1.82778,0.267901,0.414869,0,1.82085,1.86,0.0233491,1.39025,0.491472,-0.0577926,0,2.73185,1.86,0.756309,2.97892,0.238703,1.27778,0,1.7177,1.86,0.510247,1.17945,0.426755,0.791337,0,2.60256,1.86,0.227725,2.74056,0.134436,0.293324,0,2.19905,1.86,6.41644e-05,1.98516,0.218689,-0.133362,0,2.25893,1.86,0.33537,2.10254,0.239269,0.498137,0,1.55824,1.86,0.0108274,0.926693,0.472711,-0.0833252,0,2.09946,1.86,0.1498,1.82181,0.33342,0.148053,0,1.57435,1.86,0.560909,0.955508,0.481268,0.870457,0,2.69723,1.86,0.123248,2.91921,0.155537,0.093114,0,2.28465,1.86,0.476913,2.13194,0.173208,0.766316,0,
0.100002,2.54562,3.70248,0.260936,2.62046,3.66916,0.355058,1.71179,1.86,0.77324,1.27031,0.616757,1.20584,0,1.99769,1.86,0.666931,1.71674,0.518216,1.05167,0,1.67582,1.86,0.144113,1.15454,0.487361,0.155578,0,1.84716,1.86,0.618368,1.43636,0.466661,0.984214,0,2.38092,1.86,0.124321,2.35835,0.362156,0.113084,0,2.61127,1.86,0.714234,2.76729,0.445835,1.15184,0,1.5931,1.86,0.411197,1.03742,0.539309,0.612723,0,1.8488,1.86,0.168283,1.49332,0.596075,0.205292,0,2.26022,1.86,0.201746,2.14118,0.370925,0.252322,0,2.32486,1.86,0.763933,2.24827,0.372136,1.26485,0,1.96912,1.86,0.513096,1.64159,0.439811,0.796402,0,2.12227,1.86,0.768135,1.88256,0.348841,1.27331,0,2.41563,1.86,0.422943,2.41976,0.361963,0.648654,0,1.66942,1.86,0.292103,1.13676,0.484236,0.413238,0,2.13832,1.86,0.433969,1.93707,0.431064,0.663079,0,2.10621,1.86,0.295385,1.8734,0.395968,0.422419,0,1.82085,1.86,0.0233491,1.44612,0.591633,-0.0382507,0,2.73185,1.86,0.756309,2.98371,0.412642,1.2341,0,1.7177,1.86,0.510247,1.24018,0.524381,0.784042,0,2.60256,1.86,0.227725,2.75657,0.334836,0.303834,0,2.19905,1.86,6.41644e-05,2.02831,0.350727,-0.111363,0,2.25893,1.86,0.33537,2.13008,0.333775,0.495047,0,1.55824,1.86,0.0108274,1.00535,0.58024,-0.0624786,0,2.09946,1.86,0.1498,1.87757,0.47668,0.163688,0,1.57435,1.86,0.560909,0.994549,0.536165,0.869858,0,2.69723,1.86,0.123248,2.92601,0.292753,0.106561,0,2.28465,1.86,0.476913,2.16503,0.282816,0.757687,0,
0.133336,2.51804,3.70475,0.26128,2.60513,3.67025,0.355478,1.71179,1.86,0.77324,1.28663,0.650452,1.19369,0,1.99769,1.86,0.666931,1.74648,0.596869,1.03098,0,1.67582,1.86,0.144113,1.20011,0.565185,0.158453,0,1.84716,1.86,0.618368,1.46336,0.521719,0.970841,0,2.38092,1.86,0.124321,2.37717,0.47537,0.122306,0,2.61127,1.86,0.714234,2.77007,0.522609,1.13259,0,1.5931,1.86,0.411197,1.07012,0.589805,0.604038,0,1.8488,1.86,0.168283,1.52263,0.658706,0.205975,0,2.26022,1.86,0.201746,2.167,0.480263,0.256638,0,2.32486,1.86,0.763933,2.26115,0.42673,1.24948,0,1.96912,1.86,0.513096,1.66767,0.504084,0.785078,0,2.12227,1.86,0.768135,1.90061,0.404732,1.25642,0,2.41563,1.86,0.422943,2.43093,0.437506,0.641729,0,1.66942,1.86,0.292103,1.16856,0.538081,0.409751,0,2.13832,1.86,0.433969,1.95663,0.500899,0.657571,0,2.10621,1.86,0.295385,1.90543,0.493172,0.414906,0,1.82085,1.86,0.0233491,1.48315,0.666327,-0.0310877,0,2.73185,1.86,0.756309,2.97974,0.469367,1.21893,0,1.7177,1.86,0.510247,1.25524,0.555347,0.775673,0,2.60256,1.86,0.227725,2.76079,0.460809,0.298353,0,2.19905,1.86,6.41644e-05,2.05715,0.455721,-0.0956071,0,2.25893,1.86,0.33537,2.14679,0.401264,0.492012,0,1.55824,1.86,0.0108274,1.03234,0.624875,-0.0587878,0,2.09946,1.86,0.1498,1.89664,0.540298,0.163912,0,1.57435,1.86,0.560909,1.01345,0.564021,0.862826,0,2.69723,1.86,0.123248,2.92573,0.387083,0.115192,0,2.28465,1.86,0.476913,2.19409,0.403785,0.738452,0,
0.16667,2.50697,3.70561,0.261023,2.59348,3.67106,0.355797,1.71179,1.86,0.77324,1.31341,0.686081,1.17726,0,1.99769,1.86,0.666931,1.75939,0.624449,1.019,0,1.67582,1.86,0.144113,1.23328,0.61481,0.158532,0,1.84716,1.86,0.618368,1.48481,0.555666,0.961525,0,2.38092,1.86,0.124321,2.38957,0.532358,0.121144,0,2.61127,1.86,0.714234,2.77775,0.581786,1.11751,0,1.5931,1.86,0.411197,1.10081,0.629526,0.596446,0,1.8488,1.86,0.168283,1.55711,0.719674,0.205572,0,2.26022,1.86,0.201746,2.18563,0.54332,0.257208,0,2.32486,1.86,0.763933,2.27853,0.482785,1.23754,0,1.96912,1.86,0.513096,1.6914,0.549743,0.777353,0,2.12227,1.86,0.768135,1.9177,0.441561,1.24349,0,2.41563,1.86,0.422943,2.45251,0.540077,0.630239,0,1.66942,1.86,0.292103,1.2002,0.581929,0.406378,0,2.13832,1.86,0.433969,1.97372,0.541693,0.651716,0,2.10621,1.86,0.295385,1.93148,0.560454,0.411546,0,1.82085,1.86,0.0233491,1.51959,0.73157,-0.0278751,0,2.73185,1.86,0.756309,2.98469,0.530436,1.20514,0,1.7177,1.86,0.510247,1.27568,0.581077,0.769251,0,2.60256,1.86,0.227725,2.76432,0.499211,0.304462,0,2.19905,1.86,6.41644e-05,2.0826,0.533023,-0.0861118,0,2.25893,1.86,0.33537,2.1663,0.459424,0.489239,0,1.55824,1.86,0.0108274,1.06127,0.660914,-0.0580601,0,2.09946,1.86,0.1498,1.92031,0.595806,0.164812,0,1.57435,1.86,0.560909,1.03102,0.582183,0.858357,0,2.69723,1.86,0.123248,2.93077,0.47075,0.121014,0,2.28465,1.86,0.476913,2.21256,0.470574,0.729109,0,
0.200004,2.47998,3.70786,0.261392,2.58338,3.67175,0.356073,1.71179,1.86,0.77324,1.36701,0.767917,1.15522,0,1.99769,1.86,0.666931,1.78938,0.682613,1.00867,0,1.67582,1.86,0.144113,1.2918,0.704731,0.163927,0,1.84716,1.86,0.618368,1.5491,0.673929,0.934788,0,2.38092,1.86,0.124321,2.40654,0.601227,0.125856,0,2.61127,1.86,0.714234,2.78758,0.674924,1.09388,0,1.5931,1.86,0.411197,1.16289,0.716201,0.588754,0,1.8488,1.86,0.168283,1.60521,0.810079,0.211478,0,2.26022,1.86,0.201746,2.21448,0.642808,0.259948,0,2.32486,1.86,0.763933,2.30734,0.59135,1.20669,0,1.96912,1.86,0.513096,1.74216,0.658628,0.760858,0,2.12227,1.86,0.768135,1.95663,0.538708,1.21594,0,2.41563,1.86,0.422943,2.47729,0.686066,0.614412,0,1.66942,1.86,0.292103,1.25821,0.669159,0.404433,0,2.13832,1.86,0.433969,2.01504,0.654307,0.639802,0,2.10621,1.86,0.295385,1.9733,0.673836,0.410033,0,1.82085,1.86,0.0233491,1.5665,0.816972,-0.0170059,0,2.73185,1.86,0.756309,2.98762,0.665318,1.16286,0,1.7177,1.86,0.510247,1.32653,0.657562,0.761719,0,2.60256,1.86,0.227725,2.77747,0.633399,0.303661,0,2.19905,1.86,6.41644e-05,2.11543,0.63661,-0.0718041,0,2.25893,1.86,0.33537,2.19323,0.548297,0.483966,0,1.55824,1.86,0.0108274,1.12789,0.751096,-0.0456876,0,2.09946,1.86,0.1498,1.96899,0.726953,0.172034,0,1.57435,1.86,0.560909,1.08386,0.649212,0.846736,0,2.69723,1.86,0.123248,2.93307,0.664929,0.128539,0,2.28465,1.86,0.476913,2.245,0.590758,0.714457,0,
0.233338,2.47998,3.70786,0.261392,2.55669,3.67368,0.356805,1.71179,1.86,0.77324,1.38211,0.819524,1.13929,0,1.99769,1.86,0.666931,1.79664,0.732809,0.997312,0,1.67582,1.86,0.144113,1.31834,0.775781,0.165369,0,1.84716,1.86,0.618368,1.56606,0.741507,0.919167,0,2.38092,1.86,0.124321,2.40236,0.65274,0.127959,0,2.61127,1.86,0.714234,2.77729,0.74857,1.0718,0,1.5931,1.86,0.411197,1.20001,0.798283,0.577005,0,1.8488,1.86,0.168283,1.61907,0.869909,0.212457,0,2.26022,1.86,0.201746,2.21697,0.713094,0.266833,0,2.32486,1.86,0.763933,2.31056,0.674224,1.18112,0,1.96912,1.86,0.513096,1.75771,0.733083,0.748968,0,2.12227,1.86,0.768135,1.96597,0.609874,1.19451,0,2.41563,1.86,0.422943,2.47184,0.754142,0.607959,0,1.66942,1.86,0.292103,1.2884,0.744611,0.401341,0,2.13832,1.86,0.433969,2.02921,0.748388,0.627739,0,2.10621,1.86,0.295385,1.98484,0.755512,0.40549,0,1.82085,1.86,0.0233491,1.58048,0.874528,-0.0104586,0,2.73185,1.86,0.756309,2.97137,0.717089,1.14872,0,1.7177,1.86,0.510247,1.34937,0.722114,0.751052,0,2.60256,1.86,0.227725,2.7677,0.754506,0.301336,0,2.19905,1.86,6.41644e-05,2.12455,0.721924,-0.0608051,0,2.25893,1.86,0.33537,2.2018,0.643487,0.47331,0,1.55824,1.86,0.0108274,1.14061,0.794165,-0.0405538,0,2.09946,1.86,0.1498,1.98931,0.836851,0.176728,0,1.57435,1.86,0.560909,1.10036,0.695416,0.836321,0,2.69723,1.86,0.123248,2.91614,0.736103,0.133283,0,2.28465,1.86,0.476913,2.24906,0.673741,0.702839,0,
0.266672,2.46846,3.70881,0.261169,2.54592,3.67446,0.3571,1.71179,1.86,0.77324,1.42627,0.888889,1.11416,0,1.99769,1.86,0.666931,1.8292,0.802925,0.977178,0,1.67582,1.86,0.144113,1.35996,0.841176,0.167294,0,1.84716,1.86,0.618368,1.60496,0.813736,0.902509,0,2.38092,1.86,0.124321,2.42122,0.734958,0.131262,0,2.61127,1.86,0.714234,2.78371,0.808975,1.05454,0,1.5931,1.86,0.411197,1.23237,0.84442,0.573688,0,1.8488,1.86,0.168283,1.65513,0.93708,0.214212,0,2.26022,1.86,0.201746,2.23775,0.783334,0.267803,0,2.32486,1.86,0.763933,2.32542,0.72936,1.16444,0,1.96912,1.86,0.513096,1.79378,0.812591,0.736786,0,2.12227,1.86,0.768135,1.98504,0.656611,1.17986,0,2.41563,1.86,0.422943,2.49226,0.873965,0.592101,0,1.66942,1.86,0.292103,1.32797,0.806099,0.39776,0,2.13832,1.86,0.433969,2.05817,0.834334,0.617094,0,2.10621,1.86,0.295385,2.01122,0.827814,0.400832,0,1.82085,1.86,0.0233491,1.61302,0.932761,-0.00606346,0,2.73185,1.86,0.756309,2.97453,0.792671,1.12347,0,1.7177,1.86,0.510247,1.38761,0.782417,0.742348,0,2.60256,1.86,0.227725,2.77261,0.815848,0.302913,0,2.19905,1.86,6.41644e-05,2.14977,0.803512,-0.0515838,0,2.25893,1.86,0.33537,2.23052,0.754163,0.465132,0,1.55824,1.86,0.0108274,1.19257,0.864915,-0.0333682,0,2.09946,1.86,0.1498,2.01995,0.925696,0.179396,0,1.57435,1.86,0.560909,1.13997,0.747715,0.823025,0,2.69723,1.86,0.123248,2.91986,0.824473,0.141173,0,2.28465,1.86,0.476913,2.27252,0.762935,0.690998,0,
0.300007,2.44057,3.71112,0.261602,2.53035,3.67559,0.357528,1.71179,1.86,0.77324,1.46822,0.967427,1.09457,0,1.99769,1.86,0.666931,1.86144,0.890982,0.960043,0,1.67582,1.86,0.144113,1.37784,0.875717,0.173792,0,1.84716,1.86,0.618368,1.64716,0.90749,0.886757,0,2.38092,1.86,0.124321,2.43375,0.82269,0.13894,0,2.61127,1.86,0.714234,2.78655,0.908086,1.02993,0,1.5931,1.86,0.411197,1.27774,0.920244,0.577039,0,1.8488,1.86,0.168283,1.67674,0.98708,0.219823,0,2.26022,1.86,0.201746,2.26126,0.894964,0.272178,0,2.32486,1.86,0.763933,2.34606,0.836689,1.13544,0,1.96912,1.86,0.513096,1.8269,0.901512,0.726652,0,2.12227,1.86,0.768135,2.01707,0.757784,1.15272,0,2.41563,1.86,0.422943,2.50227,0.971607,0.584605,0,1.66942,1.86,0.292103,1.3654,0.872541,0.399671,0,2.13832,1.86,0.433969,2.081,0.918453,0.61138,0,2.10621,1.86,0.295385,2.02732,0.883584,0.402465,0,1.82085,1.86,0.0233491,1.64779,1.00676,0.0055446,0,2.73185,1.86,0.756309,2.97102,0.880463,1.10038,0,1.7177,1.86,0.510247,1.42768,0.857029,0.734112,0,2.60256,1.86,0.227725,2.77561,0.946347,0.303987,0,2.19905,1.86,6.41644e-05,2.17445,0.906005,-0.0361642,0,2.25893,1.86,0.33537,2.24203,0.816218,0.467301,0,1.55824,1.86,0.0108274,1.25895,0.971656,-0.0145922,0,2.09946,1.86,0.1498,2.04215,1.00289,0.18617,0,1.57435,1.86,0.560909,1.2047,0.849705,0.810669,0,2.69723,1.86,0.123248,2.91493,0.961201,0.151081,0,2.28465,1.86,0.476913,2.29139,0.861389,0.681389,0,
