time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,
0,-5.67156,-3.37768,0.298473,-5.1489,-3.58703,0.543,-5.70632,-1.86,0.499639,-5.23035,-0.0306339,1.0144,0,-5.4552,-1.86,0.609573,-4.65477,-0.12081,1.25352,0,-5.96002,-1.86,0.691777,-5.8109,-0.10404,1.44561,0,-5.68855,-1.86,0.167548,-5.18814,-0.0817776,0.240613,0,-5.50064,-1.86,0.468616,-4.76279,-0.158589,0.927355,0,-4.90724,-1.86,0.568167,-3.46277,-0.238932,1.13796,0,-5.77167,-1.86,0.405321,-5.38212,-0.05126,0.791927,0,-5.27432,-1.86,0.39797,-4.25561,-0.174143,0.766746,0,-5.46383,-1.86,0.772758,-4.6873,-0.214482,1.59694,0,-5.29955,-1.86,0.562707,-4.30391,-0.13976,1.14318,0,-5.19963,-1.86,0.157364,-4.08098,-0.152695,0.223686,0,-5.61875,-1.86,0.788292,-5.02853,-0.127406,1.65957,0,-5.57689,-1.86,0.613504,-4.93038,-0.0837607,1.27019,0,-5.15257,-1.86,0.422257,-3.98317,-0.178076,0.821039,0,-5.64975,-1.86,0.390929,-5.09884,-0.103116,0.755239,0,-5.23281,-1.86,0.753766,-4.16016,-0.166891,1.56902,0,-5.54265,-1.86,0.220086,-4.84065,0.0421159,0.355556,0,-5.03958,-1.86,0.597178,-3.74065,-0.205166,1.20861,0,-5.91231,-1.86,0.16856,-5.71669,-0.00772667,0.236612,0,-5.99287,-1.86,0.547038,-5.90459,-0.0175827,1.1276,0,-6.05725,-1.86,0.654334,-6.0388,-0.0852742,1.36408,0,
0.0333341,-5.67156,-3.37768,0.298473,-5.13916,-3.58701,0.542638,-5.70632,-1.86,0.499639,-5.24273,-0.214355,0.989398,0,-5.4552,-1.86,0.609573,-4.69172,-0.280158,1.22148,0,-5.96002,-1.86,0.691777,-5.79537,-0.271607,1.39897,0,-5.68855,-1.86,0.167548,-5.20329,-0.279683,0.258364,0,-5.50064,-1.86,0.468616,-4.81575,-0.436981,0.897068,0,-4.90724,-1.86,0.568167,-3.52893,-0.338675,1.11989,0,-5.77167,-1.86,0.405321,-5.38567,-0.239668,0.778184,0,-5.27432,-1.86,0.39797,-4.30713,-0.316977,0.759467,0,-5.46383,-1.86,0.772758,-4.73253,-0.401238,1.53996,0,-5.29955,-1.86,0.562707,-4.3614,-0.303215,1.11546,0,-5.19963,-1.86,0.157364,-4.14889,-0.315717,0.239406,0,-5.61875,-1.86,0.788292,-5.05045,-0.295619,1.60491,0,-5.57689,-1.86,0.613504,-4.954,-0.245432,1.24521,0,-5.15257,-1.86,0.422257,-4.0538,-0.330522,0.810161,0,-5.64975,-1.86,0.390929,-5.12499,-0.373539,0.744799,0,-5.23281,-1.86,0.753766,-4.21609,-0.304057,1.52987,0,-5.54265,-1.86,0.220086,-4.88191,-0.192405,0.369094,0,-5.03958,-1.86,0.597178,-3.80198,-0.317,1.18088,0,-5.91231,-1.86,0.16856,-5.70294,-0.229465,0.255115,0,-5.99287,-1.86,0.547038,-5.88432,-0.211942,1.09442,0,-6.05725,-1.86,0.654334,-6.01464,-0.252085,1.32375,0,
0.0666682,-5.64586,-3.37845,0.29866,-5.11229,-3.58689,0.541642,-5.70632,-1.86,0.499639,-5.24657,-0.362495,0.968939,0,-5.4552,-1.86,0.609573,-4.72292,-0.434605,1.18907,0,-5.96002,-1.86,0.691777,-5.77718,-0.406014,1.36608,0,-5.68855,-1.86,0.167548,-5.20634,-0.407323,0.266484,0,-5.50064,-1.86,0.468616,-4.83964,-0.60421,0.875698,0,-4.90724,-1.86,0.568167,-3.59711,-0.447769,1.09608,0,-5.77167,-1.86,0.405321,-5.38318,-0.437371,0.763723,0,-5.27432,-1.86,0.39797,-4.3541,-0.459599,0.747199,0,-5.46383,-1.86,0.772758,-4.75916,-0.545263,1.49158,0,-5.29955,-1.86,0.562707,-4.40547,-0.446737,1.0874,0,-5.19963,-1.86,0.157364,-4.21075,-0.478452,0.255184,0,-5.61875,-1.86,0.788292,-5.06291,-0.437569,1.55493,0,-5.57689,-1.86,0.613504,-4.97147,-0.389693,1.21281,0,-5.15257,-1.86,0.422257,-4.10424,-0.453478,0.797924,0,-5.64975,-1.86,0.390929,-5.12843,-0.494415,0.73054,0,-5.23281,-1.86,0.753766,-4.24963,-0.398752,1.49748,0,-5.54265,-1.86,0.220086,-4.90411,-0.364189,0.377227,0,-5.03958,-1.86,0.597178,-3.84854,-0.408545,1.16204,0,-5.91231,-1.86,0.16856,-5.68291,-0.41078,0.270992,0,-5.99287,-1.86,0.547038,-5.85452,-0.406061,1.06534,0,-6.05725,-1.86,0.654334,-5.9902,-0.374868,1.29571,0,
0.100002,-5.62108,-3.37903,0.298802,-5.09735,-3.58674,0.541089,-5.70632,-1.86,0.499639,-5.25399,-0.529709,0.951726,0,-5.4552,-1.86,0.609573,-4.75125,-0.571006,1.1662,0,-5.96002,-1.86,0.691777,-5.75528,-0.597872,1.32134,0,-5.68855,-1.86,0.167548,-5.21458,-0.542351,0.283005,0,-5.50064,-1.86,0.468616,-4.87379,-0.807519,0.859142,0,-4.90724,-1.86,0.568167,-3.69312,-0.607925,1.07669,0,-5.77167,-1.86,0.405321,-5.3818,-0.601718,0.753726,0,-5.27432,-1.86,0.39797,-4.40614,-0.616188,0.743659,0,-5.46383,-1.86,0.772758,-4.78772,-0.689264,1.45537,0,-5.29955,-1.86,0.562707,-4.46402,-0.632739,1.06135,0,-5.19963,-1.86,0.157364,-4.2693,-0.632755,0.27631,0,-5.61875,-1.86,0.788292,-5.08194,-0.618198,1.5032,0,-5.57689,-1.86,0.613504,-4.99604,-0.581693,1.17962,0,-5.15257,-1.86,0.422257,-4.15846,-0.587712,0.800145,0,-5.64975,-1.86,0.390929,-5.14318,-0.671462,0.724513,0,-5.23281,-1.86,0.753766,-4.30908,-0.557958,1.45917,0,-5.54265,-1.86,0.220086,-4.9262,-0.515846,0.389847,0,-5.03958,-1.86,0.597178,-3.91247,-0.533076,1.14587,0,-5.91231,-1.86,0.16856,-5.66991,-0.52727,0.289266,0,-5.99287,-1.86,0.547038,-5.82732,-0.589067,1.03722,0,-6.05725,-1.86,0.654334,-5.96688,-0.513823,1.26584,0,
0.133336,-5.6121,-3.37918,0.298633,-5.0865,-3.58663,0.540688,-5.70632,-1.86,0.499639,-5.2596,-0.663325,0.93317,0,-5.4552,-1.86,0.609573,-4.77332,-0.671882,1.14474,0,-5.96002,-1.86,0.691777,-5.73979,-0.718983,1.29001,0,-5.68855,-1.86,0.167548,-5.22333,-0.687876,0.294844,0,-5.50064,-1.86,0.468616,-4.89531,-0.940331,0.844457,0,-4.90724,-1.86,0.568167,-3.75354,-0.710704,1.05781,0,-5.77167,-1.86,0.405321,-5.38126,-0.730941,0.745924,0,-5.27432,-1.86,0.39797,-4.44356,-0.729472,0.737085,0,-5.46383,-1.86,0.772758,-4.81344,-0.811523,1.41707,0,-5.29955,-1.86,0.562707,-4.50111,-0.754048,1.04048,0,-5.19963,-1.86,0.157364,-4.31767,-0.759135,0.288051,0,-5.61875,-1.86,0.788292,-5.09485,-0.748667,1.46033,0,-5.57689,-1.86,0.613504,-5.0105,-0.700222,1.15436,0,-5.15257,-1.86,0.422257,-4.20371,-0.69252,0.789861,0,-5.64975,-1.86,0.390929,-5.1522,-0.797683,0.71698,0,-5.23281,-1.86,0.753766,-4.36907,-0.725523,1.41324,0,-5.54265,-1.86,0.220086,-4.95014,-0.676371,0.3999,0,-5.03958,-1.86,0.597178,-3.96334,-0.632241,1.12611,0,-5.91231,-1.86,0.16856,-5.657,-0.688082,0.300089,0,-5.99287,-1.86,0.547038,-5.8052,-0.736444,1.01315,0,-6.05725,-1.86,0.654334,-5.94541,-0.636915,1.23929,0,
0.16667,-5.6121,-3.37918,0.298633,-5.07651,-3.58647,0.54032,-5.70632,-1.86,0.499639,-5.26564,-0.830544,0.91628,0,-5.4552,-1.86,0.609573,-4.81185,-0.856101,1.11206,0,-5.96002,-1.86,0.691777,-5.71776,-0.894197,1.25146,0,-5.68855,-1.86,0.167548,-5.23029,-0.836978,0.312955,0,-5.50064,-1.86,0.468616,-4.91799,-1.07657,0.833532,0,-4.90724,-1.86,0.568167,-3.81585,-0.818091,1.04726,0,-5.77167,-1.86,0.405321,-5.37986,-0.897624,0.739533,0,-5.27432,-1.86,0.39797,-4.48736,-0.866334,0.737406,0,-5.46383,-1.86,0.772758,-4.84228,-0.957119,1.37747,0,-5.29955,-1.86,0.562707,-4.5458,-0.899593,1.0213,0,-5.19963,-1.86,0.157364,-4.36041,-0.872997,0.305412,0,-5.61875,-1.86,0.788292,-5.1093,-0.894049,1.4177,0,-5.57689,-1.86,0.613504,-5.02881,-0.840342,1.12802,0,-5.15257,-1.86,0.422257,-4.25859,-0.821375,0.779977,0,-5.64975,-1.86,0.390929,-5.16199,-0.928141,0.713049,0,-5.23281,-1.86,0.753766,-4.43399,-0.912595,1.36024,0,-5.54265,-1.86,0.220086,-4.9729,-0.839928,0.410535,0,-5.03958,-1.86,0.597178,-4.04281,-0.791178,1.10027,0,-5.91231,-1.86,0.16856,-5.6411,-0.843002,0.317626,0,-5.99287,-1.86,0.547038,-5.79149,-0.828821,1.00009,0,-6.05725,-1.86,0.654334,-5.92209,-0.769381,1.21035,0,
0.200004,-5.58737,-3.37955,0.298765,-5.05087,-3.58603,0.539375,-5.70632,-1.86,0.499639,-5.26147,-0.948446,0.895723,0,-5.4552,-1.86,0.609573,-4.82894,-0.983719,1.08275,0,-5.96002,-1.86,0.691777,-5.68632,-1.06374,1.20576,0,-5.68855,-1.86,0.167548,-5.22816,-0.960867,0.320531,0,-5.50064,-1.86,0.468616,-4.92804,-1.18665,0.818091,0,-4.90724,-1.86,0.568167,-3.88852,-0.95153,1.0261,0,-5.77167,-1.86,0.405321,-5.36972,-1.03228,0.727859,0,-5.27432,-1.86,0.39797,-4.51653,-0.977723,0.730713,0,-5.46383,-1.86,0.772758,-4.85592,-1.06454,1.33652,0,-5.29955,-1.86,0.562707,-4.56999,-1.00183,1.00106,0,-5.19963,-1.86,0.157364,-4.38856,-0.962925,0.311641,0,-5.61875,-1.86,0.788292,-5.11386,-1.03136,1.37434,0,-5.57689,-1.86,0.613504,-5.0377,-0.97823,1.09777,0,-5.15257,-1.86,0.422257,-4.29715,-0.931098,0.771305,0,-5.64975,-1.86,0.390929,-5.16497,-1.1032,0.700567,0,-5.23281,-1.86,0.753766,-4.47583,-1.05721,1.31519,0,-5.54265,-1.86,0.220086,-4.97526,-0.915042,0.410191,0,-5.03958,-1.86,0.597178,-4.07778,-0.87606,1.0833,0,-5.91231,-1.86,0.16856,-5.61856,-0.984185,0.323901,0,-5.99287,-1.86,0.547038,-5.77022,-0.933427,0.979057,0,-6.05725,-1.86,0.654334,-5.88921,-0.907633,1.17426,0,
0.233338,-5.57844,-3.37962,0.298609,-5.03613,-3.5857,0.538833,-5.70632,-1.86,0.499639,-5.26159,-1.04352,0.88225,0,-5.4552,-1.86,0.609573,-4.84662,-1.08991,1.05931,0,-5.96002,-1.86,0.691777,-5.66859,-1.16199,1.17878,0,-5.68855,-1.86,0.167548,-5.22965,-1.07568,0.329538,0,-5.50064,-1.86,0.468616,-4.93739,-1.26229,0.807903,0,-4.90724,-1.86,0.568167,-3.93431,-1.03538,1.00725,0,-5.77167,-1.86,0.405321,-5.36512,-1.11577,0.719309,0,-5.27432,-1.86,0.39797,-4.54197,-1.06423,0.721925,0,-5.46383,-1.86,0.772758,-4.87004,-1.15118,1.30853,0,-5.29955,-1.86,0.562707,-4.58269,-1.05186,0.990573,0,-5.19963,-1.86,0.157364,-4.40276,-1.007,0.315039,0,-5.61875,-1.86,0.788292,-5.11714,-1.10581,1.34461,0,-5.57689,-1.86,0.613504,-5.0462,-1.08178,1.07338,0,-5.15257,-1.86,0.422257,-4.33424,-1.02925,0.757522,0,-5.64975,-1.86,0.390929,-5.16656,-1.20512,0.692465,0,-5.23281,-1.86,0.753766,-4.50411,-1.14892,1.28468,0,-5.54265,-1.86,0.220086,-4.98558,-0.998777,0.411742,0,-5.03958,-1.86,0.597178,-4.11042,-0.944985,1.06295,0,-5.91231,-1.86,0.16856,-5.6071,-1.06151,0.329993,0,-5.99287,-1.86,0.547038,-5.74978,-1.05018,0.960183,0,-6.05725,-1.86,0.654334,-5.86644,-1.00845,1.14882,0,
0.266672,-5.5538,-3.37982,0.298734,-5.04083,-3.58581,0.539006,-5.70632,-1.86,0.499639,-5.27088,-1.11454,0.8705,0,-5.4552,-1.86,0.609573,-4.87208,-1.18698,1.03709,0,-5.96002,-1.86,0.691777,-5.66854,-1.21458,1.16225,0,-5.68855,-1.86,0.167548,-5.23978,-1.16879,0.335366,0,-5.50064,-1.86,0.468616,-4.95148,-1.29961,0.800849,0,-4.90724,-1.86,0.568167,-3.98095,-1.10722,0.99067,0,-5.77167,-1.86,0.405321,-5.3714,-1.20326,0.711704,0,-5.27432,-1.86,0.39797,-4.5693,-1.13049,0.711104,0,-5.46383,-1.86,0.772758,-4.89365,-1.2359,1.27841,0,-5.29955,-1.86,0.562707,-4.60773,-1.1062,0.97913,0,-5.19963,-1.86,0.157364,-4.43334,-1.06703,0.316924,0,-5.61875,-1.86,0.788292,-5.13194,-1.17873,1.32141,0,-5.57689,-1.86,0.613504,-5.06158,-1.15492,1.05578,0,-5.15257,-1.86,0.422257,-4.36682,-1.09581,0.749991,0,-5.64975,-1.86,0.390929,-5.17709,-1.25861,0.685559,0,-5.23281,-1.86,0.753766,-4.54084,-1.2352,1.2561,0,-5.54265,-1.86,0.220086,-5.00843,-1.11647,0.416941,0,-5.03958,-1.86,0.597178,-4.14435,-1.00166,1.05333,0,-5.91231,-1.86,0.16856,-5.60591,-1.14559,0.334778,0,-5.99287,-1.86,0.547038,-5.74616,-1.1132,0.948811,0,-6.05725,-1.86,0.654334,-5.86255,-1.06054,1.13361,0,
0.300007,-5.54428,-3.37989,0.298515,-5.01517,-3.58517,0.538064,-5.70632,-1.86,0.499639,-5.26498,-1.21346,0.861695,0,-5.4552,-1.86,0.609573,-4.87702,-1.26019,1.02562,0,-5.96002,-1.86,0.691777,-5.64041,-1.35255,1.12795,0,-5.68855,-1.86,0.167548,-5.23376,-1.24267,0.34068,0,-5.50064,-1.86,0.468616,-4.95451,-1.36387,0.798108,0,-4.90724,-1.86,0.568167,-4.02534,-1.19699,0.980142,0,-5.77167,-1.86,0.405321,-5.36067,-1.29369,0.706081,0,-5.27432,-1.86,0.39797,-4.59648,-1.241,0.704998,0,-5.46383,-1.86,0.772758,-4.90464,-1.34818,1.24719,0,-5.29955,-1.86,0.562707,-4.62793,-1.20287,0.970602,0,-5.19963,-1.86,0.157364,-4.46542,-1.17579,0.335266,0,-5.61875,-1.86,0.788292,-5.13227,-1.28833,1.2885,0,-5.57689,-1.86,0.613504,-5.06609,-1.28013,1.03109,0,-5.15257,-1.86,0.422257,-4.39345,-1.17973,0.747241,0,-5.64975,-1.86,0.390929,-5.17411,-1.33961,0.683776,0,-5.23281,-1.86,0.753766,-4.57201,-1.35816,1.22457,0,-5.54265,-1.86,0.220086,-5.01561,-1.26366,0.429346,0,-5.03958,-1.86,0.597178,-4.18383,-1.09641,1.03971,0,-5.91231,-1.86,0.16856,-5.58965,-1.2151,0.346384,0,-5.99287,-1.86,0.547038,-5.71706,-1.24209,0.92972,0,-6.05725,-1.86,0.654334,-5.83752,-1.15642,1.11251,0,
