time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,
0,5.04302,-3.38493,0.211418,6.05653,-3.3212,0.0727483,4.86292,-1.86,0.189301,5.65902,0.0446215,0.0239333,0,4.86086,-1.86,0.43661,5.65115,0.0724311,0.573897,0,5.52977,-1.86,0.108454,7.09921,-0.0546422,-0.147809,0,4.86073,-1.86,0.636414,5.65172,0.0652404,1.01654,0,5.15053,-1.86,0.141507,6.28482,-0.0832765,-0.0756932,0,5.63919,-1.86,0.308398,7.36407,0.0233207,0.285449,0,4.7418,-1.86,0.177724,5.38813,0.0626569,-0.00201754,0,4.73508,-1.86,0.549989,5.3847,0.00584722,0.81143,0,5.22193,-1.86,0.671727,6.44737,0.0100582,1.0783,0,4.63453,-1.86,0.706434,5.19239,-0.0952506,1.11994,0,5.01877,-1.86,0.646662,6.002,0.108582,1.05167,0,5.26254,-1.86,0.0925029,6.53497,0.00223804,-0.186414,0,5.26629,-1.86,0.292025,6.54651,0.0253377,0.249644,0,4.9621,-1.86,0.357997,5.87933,0.018527,0.393769,0,4.74812,-1.86,0.410606,5.40485,0.048738,0.512933,0,4.65193,-1.86,0.467893,5.21558,-0.04212,0.624249,0,4.98036,-1.86,0.248308,5.91658,0.0847428,0.155143,0,5.79114,-1.86,0.504155,7.63488,-0.103973,0.690349,0,5.75385,-1.86,0.175066,7.53016,-0.159841,-0.00261349,0,4.81553,-1.86,0.0774603,5.54317,0.120049,-0.229547,0,5.07668,-1.86,0.557842,6.13024,0.0180135,0.831327,0,5.03924,-1.86,0.0723538,6.04819,0.051291,-0.2348,0,
0.0333341,5.06981,-3.38541,0.210829,6.06715,-3.32116,0.0725124,4.86292,-1.86,0.189301,5.66991,-0.239692,0.0222139,0,4.86086,-1.86,0.43661,5.66041,-0.16527,0.539627,0,5.52977,-1.86,0.108454,7.02305,-0.236399,-0.136291,0,4.86073,-1.86,0.636414,5.65894,-0.152447,0.959966,0,5.15053,-1.86,0.141507,6.25123,-0.301788,-0.0646334,0,5.63919,-1.86,0.308398,7.3087,-0.0876493,0.275608,0,4.7418,-1.86,0.177724,5.416,-0.188073,0.00569681,0,4.73508,-1.86,0.549989,5.40734,-0.196814,0.767862,0,5.22193,-1.86,0.671727,6.40594,-0.192909,1.0168,0,4.63453,-1.86,0.706434,5.22798,-0.299578,1.05524,0,5.01877,-1.86,0.646662,5.98529,-0.102192,0.991904,0,5.26254,-1.86,0.0925029,6.48833,-0.20238,-0.170094,0,5.26629,-1.86,0.292025,6.51086,-0.131066,0.241434,0,4.9621,-1.86,0.357997,5.8728,-0.230948,0.37086,0,4.74812,-1.86,0.410606,5.42873,-0.175189,0.484057,0,4.65193,-1.86,0.467893,5.24219,-0.198045,0.597948,0,4.98036,-1.86,0.248308,5.90788,-0.129568,0.15035,0,5.79114,-1.86,0.504155,7.55101,-0.237979,0.666318,0,5.75385,-1.86,0.175066,7.43641,-0.318777,0.00353608,0,4.81553,-1.86,0.0774603,5.55177,-0.0589519,-0.212494,0,5.07668,-1.86,0.557842,6.10704,-0.198659,0.781356,0,5.03924,-1.86,0.0723538,6.02739,-0.231751,-0.207767,0,
0.0666681,5.06981,-3.38541,0.210829,6.09401,-3.321,0.0719176,4.86292,-1.86,0.189301,5.68874,-0.425242,0.032044,0,4.86086,-1.86,0.43661,5.68105,-0.41138,0.508227,0,5.52977,-1.86,0.108454,6.95647,-0.419602,-0.117121,0,4.86073,-1.86,0.636414,5.67929,-0.417625,0.888842,0,5.15053,-1.86,0.141507,6.23539,-0.471848,-0.0545201,0,5.63919,-1.86,0.308398,7.22227,-0.274168,0.271715,0,4.7418,-1.86,0.177724,5.45733,-0.441538,0.0161312,0,4.73508,-1.86,0.549989,5.43937,-0.394819,0.726331,0,5.22193,-1.86,0.671727,6.36056,-0.482756,0.9392,0,4.63453,-1.86,0.706434,5.27187,-0.494543,0.993468,0,5.01877,-1.86,0.646662,5.97771,-0.392639,0.916025,0,5.26254,-1.86,0.0925029,6.45355,-0.398011,-0.149361,0,5.26629,-1.86,0.292025,6.47378,-0.325159,0.235686,0,4.9621,-1.86,0.357997,5.87806,-0.483069,0.348821,0,4.74812,-1.86,0.410606,5.46334,-0.397958,0.458418,0,4.65193,-1.86,0.467893,5.28746,-0.420196,0.562442,0,4.98036,-1.86,0.248308,5.90919,-0.333453,0.146652,0,5.79114,-1.86,0.504155,7.45975,-0.404909,0.645402,0,5.75385,-1.86,0.175066,7.36132,-0.462709,0.0118968,0,4.81553,-1.86,0.0774603,5.57313,-0.260764,-0.192521,0,5.07668,-1.86,0.557842,6.09398,-0.426999,0.734985,0,5.03924,-1.86,0.0723538,6.02262,-0.446557,-0.188284,0,
0.100002,5.07997,-3.38558,0.210116,6.1041,-3.3209,0.0716951,4.86292,-1.86,0.189301,5.69546,-0.579757,0.0345125,0,4.86086,-1.86,0.43661,5.68943,-0.567924,0.482569,0,5.52977,-1.86,0.108454,6.90639,-0.5438,-0.107794,0,4.86073,-1.86,0.636414,5.68966,-0.601196,0.837461,0,5.15053,-1.86,0.141507,6.21226,-0.630154,-0.0473565,0,5.63919,-1.86,0.308398,7.15683,-0.40936,0.261657,0,4.7418,-1.86,0.177724,5.4775,-0.591993,0.0202648,0,4.73508,-1.86,0.549989,5.4571,-0.53762,0.69664,0,5.22193,-1.86,0.671727,6.33968,-0.60081,0.902354,0,4.63453,-1.86,0.706434,5.29337,-0.610825,0.954862,0,5.01877,-1.86,0.646662,5.97005,-0.567696,0.864931,0,5.26254,-1.86,0.0925029,6.41891,-0.556554,-0.13804,0,5.26629,-1.86,0.292025,6.42839,-0.532497,0.222192,0,4.9621,-1.86,0.357997,5.87716,-0.641148,0.337026,0,4.74812,-1.86,0.410606,5.48469,-0.570774,0.435873,0,4.65193,-1.86,0.467893,5.31315,-0.561722,0.539838,0,4.98036,-1.86,0.248308,5.90558,-0.458165,0.147747,0,5.79114,-1.86,0.504155,7.3978,-0.507635,0.62372,0,5.75385,-1.86,0.175066,7.29943,-0.570827,0.0144416,0,4.81553,-1.86,0.0774603,5.58161,-0.378966,-0.183706,0,5.07668,-1.86,0.557842,6.07984,-0.583606,0.699417,0,5.03924,-1.86,0.0723538,6.01252,-0.602727,-0.17383,0,
0.133336,5.10745,-3.38581,0.209486,6.11953,-3.32074,0.0713554,4.86292,-1.86,0.189301,5.70595,-0.723255,0.0383818,0,4.86086,-1.86,0.43661,5.70023,-0.715946,0.459114,0,5.52977,-1.86,0.108454,6.86255,-0.658123,-0.102075,0,4.86073,-1.86,0.636414,5.69918,-0.719213,0.804501,0,5.15053,-1.86,0.141507,6.19765,-0.759355,-0.0415335,0,5.63919,-1.86,0.308398,7.09887,-0.534723,0.249455,0,4.7418,-1.86,0.177724,5.49719,-0.723661,0.0194691,0,4.73508,-1.86,0.549989,5.47426,-0.654109,0.669733,0,5.22193,-1.86,0.671727,6.31489,-0.742564,0.851784,0,4.63453,-1.86,0.706434,5.32378,-0.760397,0.904666,0,5.01877,-1.86,0.646662,5.96667,-0.697939,0.824747,0,5.26254,-1.86,0.0925029,6.3948,-0.683501,-0.129139,0,5.26629,-1.86,0.292025,6.3963,-0.707479,0.206643,0,4.9621,-1.86,0.357997,5.87856,-0.775542,0.320229,0,4.74812,-1.86,0.410606,5.50398,-0.699346,0.416214,0,4.65193,-1.86,0.467893,5.33666,-0.678804,0.518303,0,4.98036,-1.86,0.248308,5.90316,-0.61176,0.141644,0,5.79114,-1.86,0.504155,7.34265,-0.601931,0.603533,0,5.75385,-1.86,0.175066,7.25431,-0.653658,0.0144486,0,4.81553,-1.86,0.0774603,5.59189,-0.496085,-0.176336,0,5.07668,-1.86,0.557842,6.07128,-0.709745,0.667851,0,5.03924,-1.86,0.0723538,6.00628,-0.757413,-0.157374,0,
0.16667,5.10745,-3.38581,0.209486,6.13147,-3.32051,0.0710952,4.86292,-1.86,0.189301,5.71644,-0.875545,0.0354568,0,4.86086,-1.86,0.43661,5.70989,-0.857314,0.436906,0,5.52977,-1.86,0.108454,6.81807,-0.771783,-0.094267,0,4.86073,-1.86,0.636414,5.7046,-0.816271,0.773625,0,5.15053,-1.86,0.141507,6.17976,-0.904887,-0.0356903,0,5.63919,-1.86,0.308398,7.02864,-0.686316,0.242869,0,4.7418,-1.86,0.177724,5.52114,-0.888299,0.0265201,0,4.73508,-1.86,0.549989,5.4909,-0.778185,0.640338,0,5.22193,-1.86,0.671727,6.29282,-0.872955,0.807127,0,4.63453,-1.86,0.706434,5.34607,-0.868697,0.871132,0,5.01877,-1.86,0.646662,5.96184,-0.810864,0.79124,0,5.26254,-1.86,0.0925029,6.36772,-0.817909,-0.12043,0,5.26629,-1.86,0.292025,6.3679,-0.854919,0.202503,0,4.9621,-1.86,0.357997,5.87866,-0.900971,0.309522,0,4.74812,-1.86,0.410606,5.52115,-0.828146,0.399562,0,4.65193,-1.86,0.467893,5.35998,-0.803239,0.496366,0,4.98036,-1.86,0.248308,5.903,-0.838556,0.141138,0,5.79114,-1.86,0.504155,7.28852,-0.693055,0.584528,0,5.75385,-1.86,0.175066,7.2138,-0.725546,0.0114476,0,4.81553,-1.86,0.0774603,5.60336,-0.636441,-0.162739,0,5.07668,-1.86,0.557842,6.06071,-0.842931,0.635918,0,5.03924,-1.86,0.0723538,5.99928,-0.930124,-0.145494,0,
0.200004,5.13406,-3.38593,0.20884,6.15794,-3.32003,0.0705176,4.86292,-1.86,0.189301,5.73457,-0.992696,0.0363372,0,4.86086,-1.86,0.43661,5.72705,-0.967393,0.421696,0,5.52977,-1.86,0.108454,6.78189,-0.888521,-0.0866989,0,4.86073,-1.86,0.636414,5.71877,-0.913906,0.745584,0,5.15053,-1.86,0.141507,6.17285,-1.05536,-0.0289673,0,5.63919,-1.86,0.308398,6.98627,-0.798074,0.235598,0,4.7418,-1.86,0.177724,5.54541,-0.985393,0.0263729,0,4.73508,-1.86,0.549989,5.51447,-0.88256,0.618124,0,5.22193,-1.86,0.671727,6.28551,-0.968641,0.780819,0,4.63453,-1.86,0.706434,5.37069,-0.948278,0.849362,0,5.01877,-1.86,0.646662,5.96677,-0.906427,0.763911,0,5.26254,-1.86,0.0925029,6.35354,-0.938649,-0.111074,0,5.26629,-1.86,0.292025,6.35796,-0.954172,0.196994,0,4.9621,-1.86,0.357997,5.88862,-1.01303,0.299224,0,4.74812,-1.86,0.410606,5.54507,-0.935349,0.386451,0,4.65193,-1.86,0.467893,5.38712,-0.898247,0.480694,0,4.98036,-1.86,0.248308,5.91374,-0.918555,0.134618,0,5.79114,-1.86,0.504155,7.23435,-0.79847,0.564129,0,5.75385,-1.86,0.175066,7.17391,-0.807994,0.0144507,0,4.81553,-1.86,0.0774603,5.62491,-0.770685,-0.151949,0,5.07668,-1.86,0.557842,6.06242,-0.945707,0.612523,0,5.03924,-1.86,0.0723538,6.00511,-1.0443,-0.135151,0,
0.233338,5.14475,-3.38595,0.208131,6.1732,-3.31969,0.0701863,4.86292,-1.86,0.189301,5.74625,-1.0995,0.042281,0,4.86086,-1.86,0.43661,5.73787,-1.06674,0.411404,0,5.52977,-1.86,0.108454,6.74437,-0.999305,-0.0760156,0,4.86073,-1.86,0.636414,5.7303,-1.02961,0.720084,0,5.15053,-1.86,0.141507,6.16537,-1.16626,-0.0208768,0,5.63919,-1.86,0.308398,6.94433,-0.89922,0.233539,0,4.7418,-1.86,0.177724,5.56393,-1.08707,0.0330644,0,4.73508,-1.86,0.549989,5.53408,-0.992209,0.59881,0,5.22193,-1.86,0.671727,6.274,-1.05913,0.759439,0,4.63453,-1.86,0.706434,5.39346,-1.04461,0.82464,0,5.01877,-1.86,0.646662,5.96625,-1.03563,0.731056,0,5.26254,-1.86,0.0925029,6.3377,-1.04175,-0.0997894,0,5.26629,-1.86,0.292025,6.33663,-1.08675,0.193955,0,4.9621,-1.86,0.357997,5.89335,-1.12151,0.29104,0,4.74812,-1.86,0.410606,5.56421,-1.042,0.378304,0,4.65193,-1.86,0.467893,5.40665,-0.98197,0.472371,0,4.98036,-1.86,0.248308,5.91682,-1.05814,0.137474,0,5.79114,-1.86,0.504155,7.17934,-0.902774,0.547183,0,5.75385,-1.86,0.175066,7.12867,-0.895817,0.0183629,0,4.81553,-1.86,0.0774603,5.64767,-0.937104,-0.129692,0,5.07668,-1.86,0.557842,6.05852,-1.05258,0.592457,0,5.03924,-1.86,0.0723538,6.00468,-1.18655,-0.117764,0,
0.266672,5.17096,-3.38587,0.207519,6.16808,-3.31981,0.0702973,4.86292,-1.86,0.189301,5.7418,-1.16904,0.0443664,0,4.86086,-1.86,0.43661,5.73498,-1.15293,0.40123,0,5.52977,-1.86,0.108454,6.70485,-1.08323,-0.0713098,0,4.86073,-1.86,0.636414,5.72889,-1.12584,0.697012,0,5.15053,-1.86,0.141507,6.14805,-1.23606,-0.0159823,0,5.63919,-1.86,0.308398,6.90369,-0.971237,0.22922,0,4.7418,-1.86,0.177724,5.56653,-1.16678,0.035633,0,4.73508,-1.86,0.549989,5.53691,-1.07184,0.581655,0,5.22193,-1.86,0.671727,6.2521,-1.13187,0.739498,0,4.63453,-1.86,0.706434,5.39879,-1.11502,0.803513,0,5.01877,-1.86,0.646662,5.95523,-1.11926,0.708829,0,5.26254,-1.86,0.0925029,6.31329,-1.12331,-0.0902471,0,5.26629,-1.86,0.292025,6.31596,-1.14965,0.191974,0,4.9621,-1.86,0.357997,5.88519,-1.21555,0.27902,0,4.74812,-1.86,0.410606,5.56646,-1.12177,0.368583,0,4.65193,-1.86,0.467893,5.41855,-1.08582,0.457992,0,4.98036,-1.86,0.248308,5.90813,-1.14407,0.135965,0,5.79114,-1.86,0.504155,7.13416,-0.970078,0.533263,0,5.75385,-1.86,0.175066,7.07909,-0.973905,0.0219918,0,4.81553,-1.86,0.0774603,5.65092,-1.03712,-0.118505,0,5.07668,-1.86,0.557842,6.04385,-1.13162,0.576281,0,5.03924,-1.86,0.0723538,5.99324,-1.26887,-0.107901,0,
0.300007,5.18119,-3.38582,0.206854,6.19443,-3.3192,0.0697257,4.86292,-1.86,0.189301,5.75768,-1.24334,0.0444628,0,4.86086,-1.86,0.43661,5.75222,-1.23622,0.387837,0,5.52977,-1.86,0.108454,6.68796,-1.15621,-0.0673866,0,4.86073,-1.86,0.636414,5.74911,-1.23228,0.670319,0,5.15053,-1.86,0.141507,6.15157,-1.29667,-0.0142562,0,5.63919,-1.86,0.308398,6.8773,-1.04984,0.221421,0,4.7418,-1.86,0.177724,5.58722,-1.23458,0.0356651,0,4.73508,-1.86,0.549989,5.55824,-1.14634,0.564095,0,5.22193,-1.86,0.671727,6.25031,-1.20308,0.715305,0,4.63453,-1.86,0.706434,5.42362,-1.18717,0.779892,0,5.01877,-1.86,0.646662,5.96364,-1.19673,0.684064,0,5.26254,-1.86,0.0925029,6.3104,-1.19348,-0.0866413,0,5.26629,-1.86,0.292025,6.3108,-1.23005,0.186168,0,4.9621,-1.86,0.357997,5.89734,-1.28122,0.275693,0,4.74812,-1.86,0.410606,5.58664,-1.19035,0.357789,0,4.65193,-1.86,0.467893,5.44541,-1.16444,0.443584,0,4.98036,-1.86,0.248308,5.91979,-1.24585,0.132771,0,5.79114,-1.86,0.504155,7.10707,-1.03241,0.519037,0,5.75385,-1.86,0.175066,7.0567,-1.03197,0.0215634,0,4.81553,-1.86,0.0774603,5.6703,-1.12031,-0.112511,0,5.07668,-1.86,0.557842,6.04952,-1.20126,0.558612,0,5.03924,-1.86,0.0723538,6.00174,-1.33965,-0.103243,0,
