time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,-3.27629,-3.36083,0.288768,-2.70245,-3.38209,0.331097,-3.29442,-1.86,0.63214,-2.74571,0.198546,1.1503,0,-2.92152,-1.86,0.464078,-1.86871,0.145087,0.743099,0,-2.87344,-1.86,0.593398,-1.75638,0.142591,1.04651,0,-3.72833,-1.86,0.545563,-3.73694,0.0525031,0.91876,0,-3.31314,-1.86,0.344912,-2.79151,0.24464,0.466765,0,-3.73412,-1.86,0.31165,-3.74185,0.0252228,0.383044,0,-2.9252,-1.86,0.745168,-1.89797,0.0569274,1.37689,0,-3.25062,-1.86,0.769325,-2.64251,0.123105,1.45344,0,-3.72289,-1.86,0.426156,-3.76749,0.197054,0.658735,0,-2.83796,-1.86,0.221765,-1.64403,0.241945,0.169305,0,-3.86641,-1.86,0.772148,-4.00024,-0.0814743,1.39414,0,-3.25447,-1.86,0.504332,-2.64961,0.25325,0.853238,0,-3.6993,-1.86,0.160384,-3.69245,0.130345,0.0306363,0,-3.59232,-1.86,0.474739,-3.44125,0.12649,0.765851,0,-3.37953,-1.86,0.503164,-2.9412,0.0885198,0.826876,0,-3.8305,-1.86,0.186149,-4.01259,0.165794,0.0885106,0,-3.45471,-1.86,0.378723,-3.13352,0.243996,0.548432,0,-3.57215,-1.86,0.675881,-3.37145,0.0115831,1.20643,0,-2.78489,-1.86,0.535906,-1.54596,0.150085,0.912729,0,-3.70257,-1.86,0.67707,-3.64244,-0.0726652,1.18732,0,-3.58078,-1.86,0.211185,-3.4327,0.217277,0.145032,0,-3.53041,-1.86,0.786834,-3.28804,0.076318,1.4788,0,-3.26208,-1.86,0.152881,-2.66849,0.206774,0.00615609,0,-2.97217,-1.86,0.383779,-1.96054,0.279306,0.562883,0,-3.84964,-1.86,0.338542,-4.02861,0.089282,0.446222,0,-3.23817,-1.86,0.257437,-2.60967,0.271054,0.254832,0,
0.0333341,-3.25038,-3.3597,0.288795,-2.67568,-3.37955,0.330395,-3.29442,-1.86,0.63214,-2.73937,0.0644817,1.11571,0,-2.92152,-1.86,0.464078,-1.89368,0.0174491,0.722137,0,-2.87344,-1.86,0.593398,-1.78126,0.0302896,1.02013,0,-3.72833,-1.86,0.545563,-3.7027,-0.02088,0.907414,0,-3.31314,-1.86,0.344912,-2.78399,0.0852995,0.458205,0,-3.73412,-1.86,0.31165,-3.68382,-0.154393,0.38381,0,-2.9252,-1.86,0.745168,-1.9311,-0.0917013,1.3339,0,-3.25062,-1.86,0.769325,-2.6385,0.00445175,1.41276,0,-3.72289,-1.86,0.426156,-3.71117,-0.00181627,0.639867,0,-2.83796,-1.86,0.221765,-1.68003,0.112577,0.170091,0,-3.86641,-1.86,0.772148,-3.95703,-0.166095,1.36232,0,-3.25447,-1.86,0.504332,-2.64961,0.0908864,0.826123,0,-3.6993,-1.86,0.160384,-3.63639,-0.0670168,0.0493256,0,-3.59232,-1.86,0.474739,-3.40437,-0.0303209,0.746242,0,-3.37953,-1.86,0.503164,-2.92694,-0.120646,0.796663,0,-3.8305,-1.86,0.186149,-3.96815,0.0610077,0.0964763,0,-3.45471,-1.86,0.378723,-3.11128,0.0869689,0.538906,0,-3.57215,-1.86,0.675881,-3.3383,-0.139656,1.16921,0,-2.78489,-1.86,0.535906,-1.57099,0.0573153,0.893868,0,-3.70257,-1.86,0.67707,-3.5981,-0.206879,1.15595,0,-3.58078,-1.86,0.211185,-3.39811,0.0587573,0.154458,0,-3.53041,-1.86,0.786834,-3.26137,-0.0447431,1.43819,0,-3.26208,-1.86,0.152881,-2.66868,0.0244772,0.0201531,0,-2.97217,-1.86,0.383779,-1.98088,0.155105,0.548688,0,-3.84964,-1.86,0.338542,-3.97309,-0.0454996,0.44413,0,-3.23817,-1.86,0.257437,-2.61147,0.105993,0.254461,0,
0.0666682,-3.24117,-3.35916,0.288455,-2.66028,-3.37813,0.32999,-3.29442,-1.86,0.63214,-2.75188,-0.100043,1.08373,0,-2.92152,-1.86,0.464078,-1.93502,-0.107845,0.715091,0,-2.87344,-1.86,0.593398,-1.82526,-0.0896478,1.00344,0,-3.72833,-1.86,0.545563,-3.67968,-0.146059,0.890167,0,-3.31314,-1.86,0.344912,-2.79174,-0.0579259,0.459268,0,-3.73412,-1.86,0.31165,-3.65245,-0.293483,0.382974,0,-2.9252,-1.86,0.745168,-1.96498,-0.199472,1.30632,0,-3.25062,-1.86,0.769325,-2.65216,-0.115568,1.37699,0,-3.72289,-1.86,0.426156,-3.68461,-0.119585,0.632666,0,-2.83796,-1.86,0.221765,-1.71104,0.0288837,0.184901,0,-3.86641,-1.86,0.772148,-3.93095,-0.263466,1.33402,0,-3.25447,-1.86,0.504332,-2.66365,-0.0637984,0.811893,0,-3.6993,-1.86,0.160384,-3.60644,-0.212781,0.0630667,0,-3.59232,-1.86,0.474739,-3.38425,-0.190036,0.728138,0,-3.37953,-1.86,0.503164,-2.92681,-0.276404,0.775985,0,-3.8305,-1.86,0.186149,-3.93376,-0.0725846,0.104628,0,-3.45471,-1.86,0.378723,-3.10544,-0.0777261,0.530673,0,-3.57215,-1.86,0.675881,-3.32543,-0.250726,1.14354,0,-2.78489,-1.86,0.535906,-1.63716,-0.0972826,0.880964,0,-3.70257,-1.86,0.67707,-3.57227,-0.342827,1.12069,0,-3.58078,-1.86,0.211185,-3.38095,-0.0837772,0.165715,0,-3.53041,-1.86,0.786834,-3.25273,-0.166647,1.3982,0,-3.26208,-1.86,0.152881,-2.68087,-0.120093,0.0370159,0,-2.97217,-1.86,0.383779,-2.02311,0.0124331,0.550028,0,-3.84964,-1.86,0.338542,-3.93869,-0.167272,0.439147,0,-3.23817,-1.86,0.257437,-2.62762,-0.0449362,0.260452,0,
0.100002,-3.21551,-3.35788,0.288504,-2.66542,-3.37857,0.330126,-3.29442,-1.86,0.63214,-2.78302,-0.218181,1.06046,0,-2.92152,-1.86,0.464078,-1.99289,-0.211283,0.705184,0,-2.87344,-1.86,0.593398,-1.88543,-0.194452,0.990956,0,-3.72833,-1.86,0.545563,-3.67907,-0.269005,0.872941,0,-3.31314,-1.86,0.344912,-2.8227,-0.180483,0.454407,0,-3.73412,-1.86,0.31165,-3.64869,-0.420846,0.38396,0,-2.9252,-1.86,0.745168,-2.01443,-0.27577,1.28312,0,-3.25062,-1.86,0.769325,-2.69036,-0.245099,1.33348,0,-3.72289,-1.86,0.426156,-3.68142,-0.256747,0.622581,0,-2.83796,-1.86,0.221765,-1.76974,-0.0533679,0.188207,0,-3.86641,-1.86,0.772148,-3.93372,-0.343138,1.31192,0,-3.25447,-1.86,0.504332,-2.70007,-0.200826,0.795672,0,-3.6993,-1.86,0.160384,-3.60472,-0.343737,0.0768667,0,-3.59232,-1.86,0.474739,-3.39007,-0.327672,0.714657,0,-3.37953,-1.86,0.503164,-2.95032,-0.403206,0.76401,0,-3.8305,-1.86,0.186149,-3.91442,-0.233149,0.121367,0,-3.45471,-1.86,0.378723,-3.12344,-0.210938,0.527183,0,-3.57215,-1.86,0.675881,-3.34095,-0.330341,1.12612,0,-2.78489,-1.86,0.535906,-1.70344,-0.197447,0.864188,0,-3.70257,-1.86,0.67707,-3.5678,-0.488672,1.08641,0,-3.58078,-1.86,0.211185,-3.38735,-0.230946,0.177254,0,-3.53041,-1.86,0.786834,-3.26902,-0.268593,1.36877,0,-3.26208,-1.86,0.152881,-2.7163,-0.251979,0.0495737,0,-2.97217,-1.86,0.383779,-2.09589,-0.155523,0.540296,0,-3.84964,-1.86,0.338542,-3.93006,-0.286158,0.438506,0,-3.23817,-1.86,0.257437,-2.66556,-0.180234,0.264191,0,
0.133336,-3.20654,-3.3573,0.288144,-2.63878,-3.37587,0.329432,-3.29442,-1.86,0.63214,-2.77957,-0.381444,1.02286,0,-2.92152,-1.86,0.464078,-2.02543,-0.35316,0.686351,0,-2.87344,-1.86,0.593398,-1.9167,-0.3153,0.962725,0,-3.72833,-1.86,0.545563,-3.63298,-0.416238,0.846204,0,-3.31314,-1.86,0.344912,-2.81694,-0.352067,0.447818,0,-3.73412,-1.86,0.31165,-3.60307,-0.558363,0.38146,0,-2.9252,-1.86,0.745168,-2.04222,-0.397822,1.24341,0,-3.25062,-1.86,0.769325,-2.68885,-0.375899,1.29268,0,-3.72289,-1.86,0.426156,-3.6377,-0.38942,0.612958,0,-2.83796,-1.86,0.221765,-1.80801,-0.183934,0.19162,0,-3.86641,-1.86,0.772148,-3.88435,-0.467781,1.27385,0,-3.25447,-1.86,0.504332,-2.69984,-0.363001,0.77307,0,-3.6993,-1.86,0.160384,-3.5654,-0.464609,0.0895782,0,-3.59232,-1.86,0.474739,-3.35208,-0.497284,0.693363,0,-3.37953,-1.86,0.503164,-2.93649,-0.510167,0.741359,0,-3.8305,-1.86,0.186149,-3.84948,-0.405367,0.132582,0,-3.45471,-1.86,0.378723,-3.10086,-0.38556,0.516404,0,-3.57215,-1.86,0.675881,-3.31564,-0.442651,1.09785,0,-2.78489,-1.86,0.535906,-1.73785,-0.309404,0.843283,0,-3.70257,-1.86,0.67707,-3.53078,-0.593668,1.06353,0,-3.58078,-1.86,0.211185,-3.35151,-0.394606,0.184149,0,-3.53041,-1.86,0.786834,-3.24474,-0.397904,1.32563,0,-3.26208,-1.86,0.152881,-2.71571,-0.423018,0.0649544,0,-2.97217,-1.86,0.383779,-2.12594,-0.317293,0.528718,0,-3.84964,-1.86,0.338542,-3.87101,-0.437773,0.433276,0,-3.23817,-1.86,0.257437,-2.66715,-0.343244,0.266502,0,
0.16667,-3.18,-3.35606,0.288214,-2.62891,-3.37487,0.329175,-3.29442,-1.86,0.63214,-2.79105,-0.570873,0.98,0,-2.92152,-1.86,0.464078,-2.0731,-0.499437,0.67181,0,-2.87344,-1.86,0.593398,-1.96299,-0.439262,0.939961,0,-3.72833,-1.86,0.545563,-3.59516,-0.592616,0.814234,0,-3.31314,-1.86,0.344912,-2.82565,-0.550687,0.440651,0,-3.73412,-1.86,0.31165,-3.57322,-0.697638,0.378374,0,-2.9252,-1.86,0.745168,-2.10381,-0.589171,1.18448,0,-3.25062,-1.86,0.769325,-2.70813,-0.574591,1.23036,0,-3.72289,-1.86,0.426156,-3.60869,-0.533053,0.598938,0,-2.83796,-1.86,0.221765,-1.86912,-0.339921,0.200926,0,-3.86641,-1.86,0.772148,-3.84077,-0.620392,1.22343,0,-3.25447,-1.86,0.504332,-2.71629,-0.55453,0.7457,0,-3.6993,-1.86,0.160384,-3.53832,-0.609961,0.0998437,0,-3.59232,-1.86,0.474739,-3.32554,-0.686712,0.668199,0,-3.37953,-1.86,0.503164,-2.93953,-0.656713,0.721028,0,-3.8305,-1.86,0.186149,-3.79536,-0.593175,0.143193,0,-3.45471,-1.86,0.378723,-3.09562,-0.518795,0.508,0,-3.57215,-1.86,0.675881,-3.29823,-0.609265,1.05138,0,-2.78489,-1.86,0.535906,-1.80377,-0.463183,0.821502,0,-3.70257,-1.86,0.67707,-3.49842,-0.762293,1.01409,0,-3.58078,-1.86,0.211185,-3.33053,-0.562048,0.1927,0,-3.53041,-1.86,0.786834,-3.2285,-0.590606,1.26252,0,-3.26208,-1.86,0.152881,-2.73077,-0.6336,0.0893517,0,-2.97217,-1.86,0.383779,-2.17588,-0.496339,0.51975,0,-3.84964,-1.86,0.338542,-3.82773,-0.587913,0.426442,0,-3.23817,-1.86,0.257437,-2.68565,-0.536886,0.271005,0,
0.200004,-3.18,-3.35606,0.288214,-2.60145,-3.37213,0.328459,-3.29442,-1.86,0.63214,-2.77996,-0.682438,0.950934,0,-2.92152,-1.86,0.464078,-2.08687,-0.593209,0.655565,0,-2.87344,-1.86,0.593398,-1.99034,-0.559509,0.910593,0,-3.72833,-1.86,0.545563,-3.55674,-0.682022,0.790873,0,-3.31314,-1.86,0.344912,-2.81293,-0.679338,0.431564,0,-3.73412,-1.86,0.31165,-3.53733,-0.782915,0.374729,0,-2.9252,-1.86,0.745168,-2.11835,-0.690978,1.1482,0,-3.25062,-1.86,0.769325,-2.69973,-0.677058,1.19313,0,-3.72289,-1.86,0.426156,-3.56704,-0.646034,0.584291,0,-2.83796,-1.86,0.221765,-1.89517,-0.452399,0.201897,0,-3.86641,-1.86,0.772148,-3.79628,-0.7113,1.19246,0,-3.25447,-1.86,0.504332,-2.70872,-0.67849,0.723338,0,-3.6993,-1.86,0.160384,-3.49596,-0.731324,0.104269,0,-3.59232,-1.86,0.474739,-3.2934,-0.788019,0.653278,0,-3.37953,-1.86,0.503164,-2.92305,-0.758625,0.703275,0,-3.8305,-1.86,0.186149,-3.74701,-0.697404,0.147108,0,-3.45471,-1.86,0.378723,-3.0696,-0.688229,0.493786,0,-3.57215,-1.86,0.675881,-3.26966,-0.70429,1.02428,0,-2.78489,-1.86,0.535906,-1.82771,-0.559434,0.799176,0,-3.70257,-1.86,0.67707,-3.45959,-0.863378,0.984166,0,-3.58078,-1.86,0.211185,-3.2981,-0.677342,0.19625,0,-3.53041,-1.86,0.786834,-3.20472,-0.652353,1.23577,0,-3.26208,-1.86,0.152881,-2.72314,-0.792859,0.0970198,0,-2.97217,-1.86,0.383779,-2.19018,-0.609976,0.508201,0,-3.84964,-1.86,0.338542,-3.78305,-0.681234,0.422049,0,-3.23817,-1.86,0.257437,-2.67936,-0.664042,0.269634,0,
0.233338,-3.15463,-3.35493,0.288262,-2.58617,-3.37061,0.32806,-3.29442,-1.86,0.63214,-2.78213,-0.795517,0.922412,0,-2.92152,-1.86,0.464078,-2.11674,-0.698412,0.643583,0,-2.87344,-1.86,0.593398,-2.01414,-0.638251,0.895713,0,-3.72833,-1.86,0.545563,-3.51904,-0.829562,0.762192,0,-3.31314,-1.86,0.344912,-2.81285,-0.79113,0.425674,0,-3.73412,-1.86,0.31165,-3.51153,-0.881668,0.370455,0,-2.9252,-1.86,0.745168,-2.14484,-0.786539,1.11859,0,-3.25062,-1.86,0.769325,-2.70557,-0.783132,1.1607,0,-3.72289,-1.86,0.426156,-3.53122,-0.784566,0.569813,0,-2.83796,-1.86,0.221765,-1.92201,-0.532506,0.204857,0,-3.86641,-1.86,0.772148,-3.76033,-0.819458,1.15879,0,-3.25447,-1.86,0.504332,-2.71353,-0.797489,0.703478,0,-3.6993,-1.86,0.160384,-3.46729,-0.846455,0.111841,0,-3.59232,-1.86,0.474739,-3.2745,-0.894456,0.639343,0,-3.37953,-1.86,0.503164,-2.91879,-0.870017,0.684932,0,-3.8305,-1.86,0.186149,-3.71906,-0.782454,0.151079,0,-3.45471,-1.86,0.378723,-3.05862,-0.790096,0.485892,0,-3.57215,-1.86,0.675881,-3.25333,-0.80952,0.994476,0,-2.78489,-1.86,0.535906,-1.86516,-0.65772,0.783188,0,-3.70257,-1.86,0.67707,-3.43762,-0.950365,0.958508,0,-3.58078,-1.86,0.211185,-3.27714,-0.800312,0.200621,0,-3.53041,-1.86,0.786834,-3.19263,-0.761577,1.19711,0,-3.26208,-1.86,0.152881,-2.72596,-0.921931,0.106121,0,-2.97217,-1.86,0.383779,-2.21561,-0.71707,0.500606,0,-3.84964,-1.86,0.338542,-3.75526,-0.764498,0.417034,0,-3.23817,-1.86,0.257437,-2.68542,-0.783118,0.271517,0,
0.266672,-3.14463,-3.35442,0.287951,-2.57506,-3.36953,0.32777,-3.29442,-1.86,0.63214,-2.78658,-0.878462,0.903793,0,-2.92152,-1.86,0.464078,-2.14083,-0.774836,0.633132,0,-2.87344,-1.86,0.593398,-2.03576,-0.69494,0.882515,0,-3.72833,-1.86,0.545563,-3.50686,-0.881348,0.755435,0,-3.31314,-1.86,0.344912,-2.81617,-0.875621,0.422794,0,-3.73412,-1.86,0.31165,-3.49843,-0.942052,0.369676,0,-2.9252,-1.86,0.745168,-2.1635,-0.843799,1.09978,0,-3.25062,-1.86,0.769325,-2.71272,-0.862167,1.13589,0,-3.72289,-1.86,0.426156,-3.51111,-0.870133,0.561676,0,-2.83796,-1.86,0.221765,-1.95387,-0.6139,0.206748,0,-3.86641,-1.86,0.772148,-3.73722,-0.895983,1.13313,0,-3.25447,-1.86,0.504332,-2.71765,-0.846703,0.696815,0,-3.6993,-1.86,0.160384,-3.45236,-0.91842,0.119085,0,-3.59232,-1.86,0.474739,-3.26568,-0.959126,0.631556,0,-3.37953,-1.86,0.503164,-2.91838,-0.952954,0.673519,0,-3.8305,-1.86,0.186149,-3.70075,-0.850668,0.155959,0,-3.45471,-1.86,0.378723,-3.05575,-0.85728,0.482265,0,-3.57215,-1.86,0.675881,-3.24498,-0.880931,0.975483,0,-2.78489,-1.86,0.535906,-1.89426,-0.727015,0.770175,0,-3.70257,-1.86,0.67707,-3.42427,-1.01966,0.942679,0,-3.58078,-1.86,0.211185,-3.26522,-0.885655,0.20508,0,-3.53041,-1.86,0.786834,-3.18474,-0.847485,1.17014,0,-3.26208,-1.86,0.152881,-2.73152,-1.01693,0.115759,0,-2.97217,-1.86,0.383779,-2.22624,-0.754763,0.497217,0,-3.84964,-1.86,0.338542,-3.73869,-0.825301,0.416214,0,-3.23817,-1.86,0.257437,-2.69224,-0.861859,0.27257,0,
0.300007,-3.14463,-3.35442,0.287951,-2.56414,-3.36848,0.327484,-3.29442,-1.86,0.63214,-2.79163,-0.943464,0.889458,0,-2.92152,-1.86,0.464078,-2.16303,-0.84066,0.627598,0,-2.87344,-1.86,0.593398,-2.06122,-0.760399,0.872279,0,-3.72833,-1.86,0.545563,-3.49872,-0.932885,0.74797,0,-3.31314,-1.86,0.344912,-2.82006,-0.943259,0.423165,0,-3.73412,-1.86,0.31165,-3.48866,-0.996473,0.369911,0,-2.9252,-1.86,0.745168,-2.18594,-0.908788,1.08321,0,-3.25062,-1.86,0.769325,-2.72021,-0.932165,1.11577,0,-3.72289,-1.86,0.426156,-3.49951,-0.929665,0.556799,0,-2.83796,-1.86,0.221765,-1.97034,-0.653291,0.213124,0,-3.86641,-1.86,0.772148,-3.72717,-0.935829,1.11865,0,-3.25447,-1.86,0.504332,-2.72508,-0.902292,0.691797,0,-3.6993,-1.86,0.160384,-3.43997,-0.987032,0.123977,0,-3.59232,-1.86,0.474739,-3.25982,-1.01691,0.625555,0,-3.37953,-1.86,0.503164,-2.91932,-1.01903,0.66706,0,-3.8305,-1.86,0.186149,-3.68343,-0.918744,0.161744,0,-3.45471,-1.86,0.378723,-3.0542,-0.925903,0.480203,0,-3.57215,-1.86,0.675881,-3.23437,-0.974473,0.956394,0,-2.78489,-1.86,0.535906,-1.91825,-0.780131,0.763825,0,-3.70257,-1.86,0.67707,-3.41072,-1.09263,0.923055,0,-3.58078,-1.86,0.211185,-3.25661,-0.9584,0.210677,0,-3.53041,-1.86,0.786834,-3.18211,-0.893565,1.15777,0,-3.26208,-1.86,0.152881,-2.73653,-1.07431,0.121924,0,-2.97217,-1.86,0.383779,-2.2442,-0.805988,0.496419,0,-3.84964,-1.86,0.338542,-3.72413,-0.884244,0.414515,0,-3.23817,-1.86,0.257437,-2.69952,-0.942446,0.281901,0,
