time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,4.78287,3.32152,0.229977,4.85552,3.30946,0.29567,4.32385,1.86,0.581518,3.80187,-0.0453663,1.10261,0,4.89451,1.86,0.537531,5.11666,-0.109278,1.01509,0,4.25691,1.86,0.48067,3.62905,-0.0986023,0.880251,0,3.97384,1.86,0.224639,3.06438,0.0737476,0.283853,0,4.62936,1.86,0.637886,4.50568,-0.0213633,1.2253,0,4.25305,1.86,0.210924,3.62819,-0.0761518,0.251534,0,4.1324,1.86,0.591266,3.4088,0.0588484,1.09922,0,4.36748,1.86,0.0175958,3.90531,-0.0338173,-0.190159,0,4.00609,1.86,0.642725,3.17829,0.153719,1.18688,0,4.1581,1.86,0.38019,3.43827,-0.00587749,0.636415,0,5.05595,1.86,0.589198,5.49128,-0.0931683,1.13199,0,4.58486,1.86,0.0643759,4.39576,-0.0840964,-0.0888446,0,4.568,1.86,0.394809,4.34964,-0.131536,0.683751,0,4.04466,1.86,0.463619,3.24758,0.126029,0.804582,0,4.2916,1.86,0.320103,3.71194,-0.0927045,0.505467,0,4.58547,1.86,0.535672,4.41896,0.0771554,0.971747,0,4.87793,1.86,0.107828,5.0761,-0.0817184,0.0122465,0,4.66976,1.86,0.322609,4.59322,-0.0797167,0.510479,0,4.1445,1.86,0.124891,3.43291,0.0524387,0.0614847,0,4.49319,1.86,0.317778,4.20354,0.0200944,0.493279,0,4.54945,1.86,0.226614,4.30705,-0.124758,0.287769,0,4.23249,1.86,0.650087,3.63556,0.0698886,1.22688,0,4.32145,1.86,0.125106,3.7861,-0.0778375,0.0526169,0,4.10007,1.86,0.255831,3.3062,-0.00682354,0.354336,0,4.78841,1.86,0.291267,4.86847,-0.105494,0.438878,0,4.94225,1.86,0.626636,5.22765,-0.102898,1.22179,0,4.77578,1.86,0.145757,4.83898,-0.0986032,0.0992813,0,
0.0333341,4.75552,3.32428,0.230639,4.84023,3.31077,0.296052,4.32385,1.86,0.581518,3.86399,0.105369,1.06687,0,4.89451,1.86,0.537531,5.11675,0.0969462,0.969885,0,4.25691,1.86,0.48067,3.69555,0.0400748,0.853732,0,3.97384,1.86,0.224639,3.16054,0.214891,0.288656,0,4.62936,1.86,0.637886,4.5409,0.172786,1.1704,0,4.25305,1.86,0.210924,3.69703,0.0744195,0.25906,0,4.1324,1.86,0.591266,3.47386,0.17611,1.07002,0,4.36748,1.86,0.0175958,3.97446,0.154647,-0.162965,0,4.00609,1.86,0.642725,3.27514,0.296738,1.14253,0,4.1581,1.86,0.38019,3.52022,0.145782,0.619235,0,5.05595,1.86,0.589198,5.46757,0.131228,1.07509,0,4.58486,1.86,0.0643759,4.433,0.0924065,-0.0626142,0,4.568,1.86,0.394809,4.39941,0.0951076,0.661711,0,4.04466,1.86,0.463619,3.32675,0.254796,0.783927,0,4.2916,1.86,0.320103,3.77942,0.0633576,0.494211,0,4.58547,1.86,0.535672,4.46032,0.277143,0.929315,0,4.87793,1.86,0.107828,5.07581,0.135807,0.0250295,0,4.66976,1.86,0.322609,4.62778,0.152344,0.493985,0,4.1445,1.86,0.124891,3.51052,0.196295,0.0727214,0,4.49319,1.86,0.317778,4.25807,0.220156,0.480822,0,4.54945,1.86,0.226614,4.3661,0.128232,0.287428,0,4.23249,1.86,0.650087,3.69164,0.184812,1.194,0,4.32145,1.86,0.125106,3.85423,0.090739,0.0656285,0,4.10007,1.86,0.255831,3.38827,0.133888,0.351433,0,4.78841,1.86,0.291267,4.87955,0.0776856,0.438009,0,4.94225,1.86,0.626636,5.22131,0.113193,1.15802,0,4.77578,1.86,0.145757,4.85385,0.103767,0.109511,0,
0.0666681,4.75552,3.32428,0.230639,4.82796,3.31173,0.296355,4.32385,1.86,0.581518,3.93523,0.271927,1.02031,0,4.89451,1.86,0.537531,5.11884,0.295253,0.926474,0,4.25691,1.86,0.48067,3.75558,0.162907,0.830855,0,3.97384,1.86,0.224639,3.25762,0.354683,0.285154,0,4.62936,1.86,0.637886,4.5784,0.364169,1.11509,0,4.25305,1.86,0.210924,3.81415,0.328492,0.252527,0,4.1324,1.86,0.591266,3.59727,0.393785,1.01097,0,4.36748,1.86,0.0175958,4.03478,0.311965,-0.142855,0,4.00609,1.86,0.642725,3.33796,0.38946,1.11436,0,4.1581,1.86,0.38019,3.59965,0.290037,0.600945,0,5.05595,1.86,0.589198,5.4494,0.313559,1.02761,0,4.58486,1.86,0.0643759,4.47758,0.287303,-0.0444998,0,4.568,1.86,0.394809,4.45574,0.343526,0.627298,0,4.04466,1.86,0.463619,3.41598,0.393136,0.756428,0,4.2916,1.86,0.320103,3.86723,0.261719,0.480285,0,4.58547,1.86,0.535672,4.50327,0.47124,0.884944,0,4.87793,1.86,0.107828,5.07937,0.331272,0.0392499,0,4.66976,1.86,0.322609,4.66338,0.383098,0.47613,0,4.1445,1.86,0.124891,3.61768,0.391118,0.0814266,0,4.49319,1.86,0.317778,4.31473,0.418671,0.467323,0,4.54945,1.86,0.226614,4.41852,0.349253,0.286474,0,4.23249,1.86,0.650087,3.78461,0.370596,1.13673,0,4.32145,1.86,0.125106,3.96324,0.35975,0.0783335,0,4.10007,1.86,0.255831,3.50789,0.338162,0.346283,0,4.78841,1.86,0.291267,4.89671,0.274632,0.427725,0,4.94225,1.86,0.626636,5.21625,0.322179,1.09872,0,4.77578,1.86,0.145757,4.87234,0.310585,0.120072,0,
0.100002,4.72861,3.32706,0.231256,4.80124,3.31399,0.297021,4.32385,1.86,0.581518,3.99879,0.466697,0.973123,0,4.89451,1.86,0.537531,5.10357,0.48459,0.882801,0,4.25691,1.86,0.48067,3.83206,0.360863,0.794158,0,3.97384,1.86,0.224639,3.32826,0.481563,0.2845,0,4.62936,1.86,0.637886,4.59681,0.546957,1.06221,0,4.25305,1.86,0.210924,3.91026,0.588495,0.252246,0,4.1324,1.86,0.591266,3.65364,0.527541,0.978155,0,4.36748,1.86,0.0175958,4.08309,0.481165,-0.119638,0,4.00609,1.86,0.642725,3.41608,0.528319,1.0735,0,4.1581,1.86,0.38019,3.68915,0.48907,0.579991,0,5.05595,1.86,0.589198,5.41339,0.509144,0.975762,0,4.58486,1.86,0.0643759,4.51391,0.541069,-0.0211056,0,4.568,1.86,0.394809,4.4868,0.562765,0.600263,0,4.04466,1.86,0.463619,3.50546,0.563017,0.728755,0,4.2916,1.86,0.320103,3.93337,0.456245,0.465278,0,4.58547,1.86,0.535672,4.52487,0.649889,0.841198,0,4.87793,1.86,0.107828,5.0652,0.577101,0.0579718,0,4.66976,1.86,0.322609,4.67576,0.574161,0.462089,0,4.1445,1.86,0.124891,3.67585,0.529803,0.0905738,0,4.49319,1.86,0.317778,4.34837,0.597884,0.453728,0,4.54945,1.86,0.226614,4.44697,0.539848,0.284041,0,4.23249,1.86,0.650087,3.82951,0.49764,1.09843,0,4.32145,1.86,0.125106,4.01342,0.529505,0.08983,0,4.10007,1.86,0.255831,3.58149,0.497024,0.344015,0,4.78841,1.86,0.291267,4.89728,0.518695,0.41136,0,4.94225,1.86,0.626636,5.19431,0.519231,1.0427,0,4.77578,1.86,0.145757,4.87175,0.498049,0.128007,0,
0.133336,4.71833,3.32819,0.231195,4.78584,3.3153,0.297405,4.32385,1.86,0.581518,4.06079,0.637475,0.927984,0,4.89451,1.86,0.537531,5.09738,0.670005,0.841976,0,4.25691,1.86,0.48067,3.90575,0.539467,0.760026,0,3.97384,1.86,0.224639,3.40978,0.609874,0.281681,0,4.62936,1.86,0.637886,4.62401,0.731025,1.00699,0,4.25305,1.86,0.210924,3.99114,0.793051,0.251848,0,4.1324,1.86,0.591266,3.7231,0.662063,0.940277,0,4.36748,1.86,0.0175958,4.14113,0.65515,-0.0976848,0,4.00609,1.86,0.642725,3.49322,0.65454,1.03472,0,4.1581,1.86,0.38019,3.77899,0.677678,0.554175,0,5.05595,1.86,0.589198,5.39108,0.665168,0.935627,0,4.58486,1.86,0.0643759,4.55272,0.778558,-0.000235468,0,4.568,1.86,0.394809,4.50915,0.689148,0.584896,0,4.04466,1.86,0.463619,3.58204,0.697909,0.703675,0,4.2916,1.86,0.320103,4.00029,0.630786,0.451645,0,4.58547,1.86,0.535672,4.55947,0.847878,0.797044,0,4.87793,1.86,0.107828,5.05911,0.759254,0.0718524,0,4.66976,1.86,0.322609,4.69298,0.727152,0.449017,0,4.1445,1.86,0.124891,3.74447,0.666527,0.0982848,0,4.49319,1.86,0.317778,4.38812,0.76473,0.440055,0,4.54945,1.86,0.226614,4.49358,0.77621,0.282866,0,4.23249,1.86,0.650087,3.89234,0.638317,1.0532,0,4.32145,1.86,0.125106,4.09993,0.770914,0.101855,0,4.10007,1.86,0.255831,3.66524,0.655483,0.337038,0,4.78841,1.86,0.291267,4.90267,0.705436,0.401526,0,4.94225,1.86,0.626636,5.18378,0.675912,0.998975,0,4.77578,1.86,0.145757,4.88064,0.691991,0.137491,0,
0.16667,4.69156,3.33119,0.231857,4.79093,3.31488,0.297278,4.32385,1.86,0.581518,4.13071,0.772192,0.89567,0,4.89451,1.86,0.537531,5.11169,0.824024,0.807176,0,4.25691,1.86,0.48067,4.00264,0.724936,0.725737,0,3.97384,1.86,0.224639,3.49901,0.71649,0.280505,0,4.62936,1.86,0.637886,4.66634,0.884513,0.961557,0,4.25305,1.86,0.210924,4.06402,0.923487,0.254266,0,4.1324,1.86,0.591266,3.79956,0.769477,0.913492,0,4.36748,1.86,0.0175958,4.19801,0.764038,-0.0812255,0,4.00609,1.86,0.642725,3.58932,0.776454,0.996408,0,4.1581,1.86,0.38019,3.85173,0.78623,0.543593,0,5.05595,1.86,0.589198,5.39123,0.809267,0.898605,0,4.58486,1.86,0.0643759,4.5994,0.938503,0.0206805,0,4.568,1.86,0.394809,4.56548,0.876181,0.562428,0,4.04466,1.86,0.463619,3.64671,0.773402,0.691051,0,4.2916,1.86,0.320103,4.06734,0.751119,0.442852,0,4.58547,1.86,0.535672,4.59396,0.935112,0.778413,0,4.87793,1.86,0.107828,5.0739,0.93567,0.0904782,0,4.66976,1.86,0.322609,4.72842,0.851767,0.44168,0,4.1445,1.86,0.124891,3.8172,0.769384,0.104506,0,4.49319,1.86,0.317778,4.44235,0.905407,0.432109,0,4.54945,1.86,0.226614,4.54416,0.938789,0.283886,0,4.23249,1.86,0.650087,3.96967,0.766069,1.01542,0,4.32145,1.86,0.125106,4.16738,0.906131,0.112727,0,4.10007,1.86,0.255831,3.74252,0.761875,0.335569,0,4.78841,1.86,0.291267,4.92736,0.845928,0.39329,0,4.94225,1.86,0.626636,5.19503,0.815926,0.958596,0,4.77578,1.86,0.145757,4.90732,0.855736,0.145061,0,
0.200004,4.68164,3.3323,0.231792,4.76418,3.31738,0.297952,4.32385,1.86,0.581518,4.14221,0.845803,0.878322,0,4.89451,1.86,0.537531,5.09391,0.902986,0.791221,0,4.25691,1.86,0.48067,4.02286,0.815014,0.71217,0,3.97384,1.86,0.224639,3.51742,0.770873,0.283929,0,4.62936,1.86,0.637886,4.66274,0.964625,0.940027,0,4.25305,1.86,0.210924,4.06975,0.976587,0.254599,0,4.1324,1.86,0.591266,3.80768,0.816382,0.903278,0,4.36748,1.86,0.0175958,4.20824,0.837604,-0.0686008,0,4.00609,1.86,0.642725,3.58939,0.807827,0.993964,0,4.1581,1.86,0.38019,3.85499,0.826141,0.542675,0,5.05595,1.86,0.589198,5.36781,0.868622,0.884567,0,4.58486,1.86,0.0643759,4.59698,1.01517,0.0288922,0,4.568,1.86,0.394809,4.55933,0.932981,0.556441,0,4.04466,1.86,0.463619,3.66512,0.830076,0.685126,0,4.2916,1.86,0.320103,4.07707,0.815278,0.440415,0,4.58547,1.86,0.535672,4.58763,0.979027,0.770138,0,4.87793,1.86,0.107828,5.05604,1.01381,0.0982679,0,4.66976,1.86,0.322609,4.7218,0.919922,0.438784,0,4.1445,1.86,0.124891,3.82709,0.819778,0.110303,0,4.49319,1.86,0.317778,4.43821,0.95413,0.430326,0,4.54945,1.86,0.226614,4.54218,1.01057,0.281717,0,4.23249,1.86,0.650087,3.99564,0.860989,0.990198,0,4.32145,1.86,0.125106,4.1833,0.993029,0.119138,0,4.10007,1.86,0.255831,3.75077,0.807291,0.336114,0,4.78841,1.86,0.291267,4.91542,0.924581,0.390425,0,4.94225,1.86,0.626636,5.17612,0.876265,0.942895,0,4.77578,1.86,0.145757,4.89728,0.979573,0.156089,0,
0.233338,4.68164,3.3323,0.231792,4.75407,3.31831,0.298206,4.32385,1.86,0.581518,4.19203,0.973374,0.84832,0,4.89451,1.86,0.537531,5.0944,0.995806,0.771713,0,4.25691,1.86,0.48067,4.05683,0.889369,0.70064,0,3.97384,1.86,0.224639,3.57208,0.849464,0.284901,0,4.62936,1.86,0.637886,4.68254,1.07889,0.911453,0,4.25305,1.86,0.210924,4.10565,1.05277,0.258253,0,4.1324,1.86,0.591266,3.86673,0.922177,0.877865,0,4.36748,1.86,0.0175958,4.2478,0.944991,-0.0525848,0,4.00609,1.86,0.642725,3.64858,0.893268,0.968653,0,4.1581,1.86,0.38019,3.91072,0.929088,0.532587,0,5.05595,1.86,0.589198,5.35749,0.972754,0.856519,0,4.58486,1.86,0.0643759,4.61611,1.10552,0.0395995,0,4.568,1.86,0.394809,4.5749,0.99245,0.551458,0,4.04466,1.86,0.463619,3.72185,0.920412,0.671004,0,4.2916,1.86,0.320103,4.1019,0.868694,0.435172,0,4.58547,1.86,0.535672,4.61414,1.10409,0.744244,0,4.87793,1.86,0.107828,5.05719,1.10031,0.104475,0,4.66976,1.86,0.322609,4.7386,1.03193,0.43176,0,4.1445,1.86,0.124891,3.87482,0.905244,0.119145,0,4.49319,1.86,0.317778,4.46264,1.03593,0.424042,0,4.54945,1.86,0.226614,4.56297,1.09708,0.282827,0,4.23249,1.86,0.650087,4.04526,0.969215,0.95889,0,4.32145,1.86,0.125106,4.21823,1.08159,0.126551,0,4.10007,1.86,0.255831,3.80296,0.895349,0.336141,0,4.78841,1.86,0.291267,4.92265,1.0331,0.385459,0,4.94225,1.86,0.626636,5.17381,0.981697,0.915137,0,4.77578,1.86,0.145757,4.90329,1.07518,0.161663,0,
0.266672,4.65542,3.33508,0.232405,4.72743,3.3207,0.298874,4.32385,1.86,0.581518,4.21467,1.08483,0.819962,0,4.89451,1.86,0.537531,5.07681,1.07373,0.756059,0,4.25691,1.86,0.48067,4.0881,1.00354,0.682027,0,3.97384,1.86,0.224639,3.61008,0.935532,0.284554,0,4.62936,1.86,0.637886,4.67965,1.17105,0.884215,0,4.25305,1.86,0.210924,4.13035,1.15209,0.258339,0,4.1324,1.86,0.591266,3.88319,0.987311,0.859674,0,4.36748,1.86,0.0175958,4.26038,1.03185,-0.0393163,0,4.00609,1.86,0.642725,3.68,0.971763,0.943789,0,4.1581,1.86,0.38019,3.9452,1.03642,0.517765,0,5.05595,1.86,0.589198,5.32735,1.07684,0.831839,0,4.58486,1.86,0.0643759,4.61493,1.18822,0.0492161,0,4.568,1.86,0.394809,4.58333,1.12054,0.533618,0,4.04466,1.86,0.463619,3.76247,1.0207,0.652985,0,4.2916,1.86,0.320103,4.10964,0.92449,0.431417,0,4.58547,1.86,0.535672,4.60922,1.16917,0.730367,0,4.87793,1.86,0.107828,5.03921,1.19913,0.114768,0,4.66976,1.86,0.322609,4.73478,1.14474,0.422103,0,4.1445,1.86,0.124891,3.90262,0.993474,0.124031,0,4.49319,1.86,0.317778,4.46688,1.1168,0.419624,0,4.54945,1.86,0.226614,4.56486,1.18661,0.281276,0,4.23249,1.86,0.650087,4.07294,1.07297,0.928927,0,4.32145,1.86,0.125106,4.24685,1.21063,0.133157,0,4.10007,1.86,0.255831,3.83301,0.982926,0.333157,0,4.78841,1.86,0.291267,4.91007,1.13621,0.380106,0,4.94225,1.86,0.626636,5.15224,1.07529,0.890608,0,4.77578,1.86,0.145757,4.89187,1.18116,0.167438,0,
0.300007,4.64489,3.33628,0.232311,4.71689,3.3217,0.299139,4.32385,1.86,0.581518,4.25202,1.18512,0.795119,0,4.89451,1.86,0.537531,5.07633,1.16521,0.734483,0,4.25691,1.86,0.48067,4.11718,1.0688,0.668629,0,3.97384,1.86,0.224639,3.65602,1.00325,0.284622,0,4.62936,1.86,0.637886,4.69457,1.25999,0.858826,0,4.25305,1.86,0.210924,4.16243,1.22537,0.258325,0,4.1324,1.86,0.591266,3.91985,1.05073,0.84376,0,4.36748,1.86,0.0175958,4.2853,1.09701,-0.0298122,0,4.00609,1.86,0.642725,3.72154,1.03405,0.926744,0,4.1581,1.86,0.38019,3.97751,1.09791,0.513507,0,5.05595,1.86,0.589198,5.31939,1.1492,0.811923,0,4.58486,1.86,0.0643759,4.63146,1.27284,0.0546527,0,4.568,1.86,0.394809,4.60768,1.25739,0.517003,0,4.04466,1.86,0.463619,3.81052,1.10086,0.640882,0,4.2916,1.86,0.320103,4.14349,0.999294,0.42769,0,4.58547,1.86,0.535672,4.62543,1.24159,0.713838,0,4.87793,1.86,0.107828,5.04018,1.25976,0.119117,0,4.66976,1.86,0.322609,4.74208,1.18612,0.419615,0,4.1445,1.86,0.124891,3.9426,1.06781,0.129384,0,4.49319,1.86,0.317778,4.48725,1.18937,0.413355,0,4.54945,1.86,0.226614,4.58205,1.2615,0.280872,0,4.23249,1.86,0.650087,4.09752,1.12411,0.9157,0,4.32145,1.86,0.125106,4.26371,1.25234,0.137704,0,4.10007,1.86,0.255831,3.8756,1.05787,0.330486,0,4.78841,1.86,0.291267,4.91481,1.20781,0.375642,0,4.94225,1.86,0.626636,5.15004,1.14518,0.867902,0,4.77578,1.86,0.145757,4.89697,1.26084,0.169902,0,
