time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,-6.60019,-3.25512,0.304742,-6.09096,-3.49748,0.579742,-5.70745,-1.86,0.162086,-4.0985,-0.383771,0.261353,0,-5.71796,-1.86,0.467124,-4.16861,-0.457565,0.933567,0,-6.04804,-1.86,0.405305,-4.80152,-0.239402,0.81459,0,-6.09652,-1.86,0.681629,-4.98544,-0.435297,1.40698,0,-5.53656,-1.86,0.45054,-3.85987,-0.571059,0.885569,0,-5.91432,-1.86,0.368821,-4.49353,-0.248171,0.728984,0,-5.799,-1.86,0.738301,-4.32904,-0.429433,1.5332,0,-5.3595,-1.86,0.476069,-3.59578,-0.691729,0.924302,0,-6.16,-1.52737,0.451966,-5.18795,0.0468631,0.881759,0,-6.16,-0.920384,0.639846,-5.37142,0.31893,1.12751,0,-5.59446,-1.86,0.241057,-3.98548,-0.576821,0.446416,0,-6.16,-1.73588,0.213854,-5.13064,-0.183097,0.381459,0,-6.11553,-1.86,0.296847,-5.00853,-0.381657,0.562108,0,-6.16,-0.8855,0.846805,-5.39651,0.240899,1.43492,0,-5.74173,-1.86,0.304978,-4.19129,-0.410257,0.580263,0,-5.64462,-1.86,0.584329,-4.05663,-0.527394,1.17496,0,-6.04327,-1.86,0.519035,-4.80211,-0.268803,1.07567,0,-5.8802,-1.86,0.124579,-4.49698,-0.408858,0.180881,0,-6.16,-1.05936,0.218527,-5.35476,0.17485,0.43555,0,-5.35835,-1.86,0.251612,-3.52495,-0.614767,0.46996,0,-5.86948,-1.86,0.246311,-4.38345,-0.237368,0.443198,0,-6.04311,-1.86,0.161027,-4.77171,-0.193634,0.239403,0,-5.56047,-1.86,0.0961417,-3.86586,-0.511798,0.133316,0,-6.16,-0.244631,-0.00678074,-5.52736,0.357006,0.180882,0,
0.033334,-6.57645,-3.26089,0.304501,-6.07653,-3.5005,0.579148,-5.70745,-1.86,0.162086,-4.18401,-0.490806,0.273285,0,-5.71796,-1.86,0.467124,-4.25108,-0.561904,0.921661,0,-6.04804,-1.86,0.405305,-4.88662,-0.410826,0.802048,0,-6.09652,-1.86,0.681629,-5.05343,-0.584688,1.36361,0,-5.53656,-1.86,0.45054,-3.93741,-0.652648,0.877969,0,-5.91432,-1.86,0.368821,-4.58728,-0.400563,0.72221,0,-5.799,-1.86,0.738301,-4.4088,-0.539537,1.49719,0,-5.3595,-1.86,0.476069,-3.6579,-0.745294,0.917929,0,-6.16,-1.52737,0.451966,-5.23216,-0.0722685,0.870583,0,-6.16,-0.920384,0.639846,-5.3951,0.256043,1.1176,0,-5.59446,-1.86,0.241057,-4.0598,-0.660685,0.454803,0,-6.16,-1.73588,0.213854,-5.18956,-0.335745,0.388883,0,-6.11553,-1.86,0.296847,-5.09521,-0.587245,0.5659,0,-6.16,-0.8855,0.846805,-5.41866,0.180396,1.42067,0,-5.74173,-1.86,0.304978,-4.2746,-0.518264,0.580848,0,-5.64462,-1.86,0.584329,-4.14104,-0.627882,1.15901,0,-6.04327,-1.86,0.519035,-4.89002,-0.447157,1.04682,0,-5.8802,-1.86,0.124579,-4.57837,-0.537674,0.19893,0,-6.16,-1.05936,0.218527,-5.38187,0.0913546,0.436722,0,-5.35835,-1.86,0.251612,-3.5613,-0.644813,0.469878,0,-5.86948,-1.86,0.246311,-4.46707,-0.363289,0.449085,0,-6.04311,-1.86,0.161027,-4.87092,-0.391848,0.260374,0,-5.56047,-1.86,0.0961417,-3.93821,-0.586818,0.145572,0,-6.16,-0.244631,-0.00678074,-5.53945,0.320696,0.183722,0,
0.0666681,-6.56766,-3.26296,0.304081,-6.06626,-3.50258,0.578726,-5.70745,-1.86,0.162086,-4.28408,-0.627042,0.291326,0,-5.71796,-1.86,0.467124,-4.35629,-0.706165,0.905004,0,-6.04804,-1.86,0.405305,-4.9724,-0.59678,0.789615,0,-6.09652,-1.86,0.681629,-5.12026,-0.740683,1.32292,0,-5.53656,-1.86,0.45054,-4.02,-0.747887,0.869895,0,-5.91432,-1.86,0.368821,-4.68125,-0.567287,0.717004,0,-5.799,-1.86,0.738301,-4.49458,-0.669023,1.45944,0,-5.3595,-1.86,0.476069,-3.73586,-0.821284,0.910255,0,-6.16,-1.52737,0.451966,-5.29601,-0.265826,0.853921,0,-6.16,-0.920384,0.639846,-5.41003,0.193359,1.11019,0,-5.59446,-1.86,0.241057,-4.14689,-0.765784,0.458752,0,-6.16,-1.73588,0.213854,-5.25068,-0.508231,0.401681,0,-6.11553,-1.86,0.296847,-5.17212,-0.778324,0.569931,0,-6.16,-0.8855,0.846805,-5.44618,0.0770631,1.40282,0,-5.74173,-1.86,0.304978,-4.37062,-0.654264,0.583995,0,-5.64462,-1.86,0.584329,-4.21896,-0.728957,1.1415,0,-6.04327,-1.86,0.519035,-5.00577,-0.695667,1.01045,0,-5.8802,-1.86,0.124579,-4.66348,-0.680708,0.218802,0,-6.16,-1.05936,0.218527,-5.40768,-0.00432467,0.442173,0,-5.35835,-1.86,0.251612,-3.64955,-0.72739,0.47781,0,-5.86948,-1.86,0.246311,-4.56124,-0.518716,0.457311,0,-6.04311,-1.86,0.161027,-4.96924,-0.60473,0.284195,0,-5.56047,-1.86,0.0961417,-4.01741,-0.679446,0.16029,0,-6.16,-0.244631,-0.00678074,-5.54867,0.266135,0.199434,0,
0.100002,-6.56766,-3.26296,0.304081,-6.05687,-3.50438,0.578342,-5.70745,-1.86,0.162086,-4.34589,-0.718119,0.296888,0,-5.71796,-1.86,0.467124,-4.41311,-0.792086,0.893985,0,-6.04804,-1.86,0.405305,-5.03695,-0.743619,0.778178,0,-6.09652,-1.86,0.681629,-5.17215,-0.867145,1.2866,0,-5.53656,-1.86,0.45054,-4.07836,-0.819608,0.860285,0,-5.91432,-1.86,0.368821,-4.74905,-0.693382,0.708049,0,-5.799,-1.86,0.738301,-4.56065,-0.773154,1.42534,0,-5.3595,-1.86,0.476069,-3.79863,-0.886838,0.89942,0,-6.16,-1.52737,0.451966,-5.31551,-0.345826,0.84726,0,-6.16,-0.920384,0.639846,-5.42907,0.116093,1.09581,0,-5.59446,-1.86,0.241057,-4.2074,-0.844575,0.458802,0,-6.16,-1.73588,0.213854,-5.28681,-0.620502,0.408042,0,-6.11553,-1.86,0.296847,-5.22575,-0.91835,0.56262,0,-6.16,-0.8855,0.846805,-5.45305,0.0302188,1.38622,0,-5.74173,-1.86,0.304978,-4.44947,-0.77116,0.583029,0,-5.64462,-1.86,0.584329,-4.2922,-0.824843,1.11816,0,-6.04327,-1.86,0.519035,-5.06069,-0.825633,0.988726,0,-5.8802,-1.86,0.124579,-4.72603,-0.791569,0.230807,0,-6.16,-1.05936,0.218527,-5.42691,-0.0850577,0.443046,0,-5.35835,-1.86,0.251612,-3.73476,-0.813834,0.478155,0,-5.86948,-1.86,0.246311,-4.62552,-0.631953,0.459994,0,-6.04311,-1.86,0.161027,-5.07768,-0.847122,0.309064,0,-5.56047,-1.86,0.0961417,-4.08901,-0.766894,0.173079,0,-6.16,-0.244631,-0.00678074,-5.55101,0.235687,0.196322,0,
0.133336,-6.54405,-3.26823,0.303846,-6.03222,-3.50898,0.577338,-5.70745,-1.86,0.162086,-4.43515,-0.816528,0.310901,0,-5.71796,-1.86,0.467124,-4.52118,-0.919374,0.879905,0,-6.04804,-1.86,0.405305,-5.11593,-0.895163,0.768091,0,-6.09652,-1.86,0.681629,-5.24694,-1.02361,1.24525,0,-5.53656,-1.86,0.45054,-4.17101,-0.902228,0.851638,0,-5.91432,-1.86,0.368821,-4.85002,-0.851189,0.704326,0,-5.799,-1.86,0.738301,-4.67074,-0.920741,1.38308,0,-5.3595,-1.86,0.476069,-3.89608,-0.958521,0.891962,0,-6.16,-1.52737,0.451966,-5.36654,-0.461099,0.840022,0,-6.16,-0.920384,0.639846,-5.46907,0.0282886,1.08566,0,-5.59446,-1.86,0.241057,-4.30698,-0.943662,0.471316,0,-6.16,-1.73588,0.213854,-5.34754,-0.76285,0.417796,0,-6.11553,-1.86,0.296847,-5.29608,-1.07328,0.566883,0,-6.16,-0.8855,0.846805,-5.49273,-0.0529022,1.36888,0,-5.74173,-1.86,0.304978,-4.53874,-0.877915,0.58307,0,-5.64462,-1.86,0.584329,-4.38967,-0.929477,1.10083,0,-6.04327,-1.86,0.519035,-5.14395,-0.986728,0.966707,0,-5.8802,-1.86,0.124579,-4.81261,-0.916825,0.251946,0,-6.16,-1.05936,0.218527,-5.46422,-0.168233,0.451032,0,-5.35835,-1.86,0.251612,-3.81735,-0.872258,0.486058,0,-5.86948,-1.86,0.246311,-4.73546,-0.791648,0.471358,0,-6.04311,-1.86,0.161027,-5.14809,-0.988957,0.325551,0,-5.56047,-1.86,0.0961417,-4.19388,-0.867251,0.197624,0,-6.16,-0.244631,-0.00678074,-5.58929,0.1546,0.21009,0,
0.16667,-6.53522,-3.27019,0.303436,-6.01797,-3.51141,0.576761,-5.70745,-1.86,0.162086,-4.54797,-0.973134,0.330199,0,-5.71796,-1.86,0.467124,-4.60458,-1.03992,0.870502,0,-6.04804,-1.86,0.405305,-5.1952,-1.07684,0.755497,0,-6.09652,-1.86,0.681629,-5.31826,-1.20282,1.19835,0,-5.53656,-1.86,0.45054,-4.2715,-1.01799,0.841823,0,-5.91432,-1.86,0.368821,-4.93752,-1.01374,0.697728,0,-5.799,-1.86,0.738301,-4.7576,-1.06054,1.34496,0,-5.3595,-1.86,0.476069,-3.99587,-1.05603,0.882187,0,-6.16,-1.52737,0.451966,-5.41752,-0.622497,0.827295,0,-6.16,-0.920384,0.639846,-5.50032,-0.083503,1.06997,0,-5.59446,-1.86,0.241057,-4.40222,-1.06067,0.474826,0,-6.16,-1.73588,0.213854,-5.40464,-0.934349,0.431829,0,-6.11553,-1.86,0.296847,-5.35775,-1.23534,0.567141,0,-6.16,-0.8855,0.846805,-5.51856,-0.145436,1.3479,0,-5.74173,-1.86,0.304978,-4.64382,-1.03071,0.583404,0,-5.64462,-1.86,0.584329,-4.50271,-1.07628,1.06968,0,-6.04327,-1.86,0.519035,-5.21654,-1.15331,0.941067,0,-5.8802,-1.86,0.124579,-4.90488,-1.07792,0.274575,0,-6.16,-1.05936,0.218527,-5.49779,-0.285511,0.456126,0,-5.35835,-1.86,0.251612,-3.92733,-0.977567,0.491936,0,-5.86948,-1.86,0.246311,-4.82335,-0.944268,0.476467,0,-6.04311,-1.86,0.161027,-5.24594,-1.21517,0.350575,0,-5.56047,-1.86,0.0961417,-4.29384,-0.985615,0.215509,0,-6.16,-0.244631,-0.00678074,-5.61362,0.0555685,0.220796,0,
0.200004,-6.51099,-3.27545,0.303188,-6.02269,-3.51067,0.576951,-5.70745,-1.86,0.162086,-4.61777,-1.09845,0.342136,0,-5.71796,-1.86,0.467124,-4.67694,-1.16601,0.854579,0,-6.04804,-1.86,0.405305,-5.2409,-1.20893,0.748446,0,-6.09652,-1.86,0.681629,-5.35439,-1.31781,1.16929,0,-5.53656,-1.86,0.45054,-4.3417,-1.12614,0.833444,0,-5.91432,-1.86,0.368821,-4.99288,-1.14202,0.692424,0,-5.799,-1.86,0.738301,-4.80532,-1.1603,1.31846,0,-5.3595,-1.86,0.476069,-4.05727,-1.14408,0.875082,0,-6.16,-1.52737,0.451966,-5.43973,-0.742141,0.817729,0,-6.16,-0.920384,0.639846,-5.50472,-0.173597,1.05926,0,-5.59446,-1.86,0.241057,-4.45865,-1.15606,0.481509,0,-6.16,-1.73588,0.213854,-5.43137,-1.05068,0.441134,0,-6.11553,-1.86,0.296847,-5.38985,-1.34312,0.571358,0,-6.16,-0.8855,0.846805,-5.51352,-0.19907,1.33571,0,-5.74173,-1.86,0.304978,-4.70772,-1.1508,0.586155,0,-5.64462,-1.86,0.584329,-4.54876,-1.16309,1.05495,0,-6.04327,-1.86,0.519035,-5.26127,-1.27949,0.923177,0,-5.8802,-1.86,0.124579,-4.95982,-1.19904,0.289656,0,-6.16,-1.05936,0.218527,-5.50219,-0.367275,0.461106,0,-5.35835,-1.86,0.251612,-4.00317,-1.08077,0.495203,0,-5.86948,-1.86,0.246311,-4.90956,-1.12117,0.488798,0,-6.04311,-1.86,0.161027,-5.28545,-1.3327,0.362941,0,-5.56047,-1.86,0.0961417,-4.35603,-1.08649,0.226884,0,-6.16,-0.244631,-0.00678074,-5.60839,-0.0116944,0.228325,0,
0.233338,-6.50178,-3.27729,0.302758,-5.99754,-3.51523,0.575928,-5.70745,-1.86,0.162086,-4.64406,-1.12974,0.347867,0,-5.71796,-1.86,0.467124,-4.70406,-1.2001,0.851982,0,-6.04804,-1.86,0.405305,-5.26139,-1.25432,0.746964,0,-6.09652,-1.86,0.681629,-5.36642,-1.34866,1.1618,0,-5.53656,-1.86,0.45054,-4.36664,-1.14882,0.833137,0,-5.91432,-1.86,0.368821,-5.02229,-1.19204,0.692493,0,-5.799,-1.86,0.738301,-4.83444,-1.19873,1.30487,0,-5.3595,-1.86,0.476069,-4.08198,-1.15965,0.87435,0,-6.16,-1.52737,0.451966,-5.45039,-0.770247,0.818023,0,-6.16,-0.920384,0.639846,-5.51611,-0.194917,1.05775,0,-5.59446,-1.86,0.241057,-4.4852,-1.18145,0.484693,0,-6.16,-1.73588,0.213854,-5.44589,-1.08926,0.442663,0,-6.11553,-1.86,0.296847,-5.4048,-1.38279,0.574542,0,-6.16,-0.8855,0.846805,-5.53019,-0.235217,1.33494,0,-5.74173,-1.86,0.304978,-4.73247,-1.1823,0.58811,0,-5.64462,-1.86,0.584329,-4.5693,-1.18356,1.0522,0,-6.04327,-1.86,0.519035,-5.27094,-1.30312,0.920662,0,-5.8802,-1.86,0.124579,-4.98026,-1.23192,0.297065,0,-6.16,-1.05936,0.218527,-5.511,-0.382908,0.463091,0,-5.35835,-1.86,0.251612,-4.0204,-1.09028,0.498301,0,-5.86948,-1.86,0.246311,-4.94817,-1.18606,0.495049,0,-6.04311,-1.86,0.161027,-5.29819,-1.36276,0.368157,0,-5.56047,-1.86,0.0961417,-4.381,-1.1084,0.234381,0,-6.16,-0.244631,-0.00678074,-5.61624,-0.0207174,0.231995,0,
0.266672,-6.50178,-3.27729,0.302758,-5.98771,-3.51684,0.575532,-5.70745,-1.86,0.162086,-4.67021,-1.17096,0.352702,0,-5.71796,-1.86,0.467124,-4.7222,-1.23226,0.851143,0,-6.04804,-1.86,0.405305,-5.28178,-1.30621,0.744784,0,-6.09652,-1.86,0.681629,-5.37972,-1.3852,1.15242,0,-5.53656,-1.86,0.45054,-4.38417,-1.17444,0.829933,0,-5.91432,-1.86,0.368821,-5.04386,-1.23755,0.690441,0,-5.799,-1.86,0.738301,-4.85492,-1.23744,1.29674,0,-5.3595,-1.86,0.476069,-4.10055,-1.18359,0.872682,0,-6.16,-1.52737,0.451966,-5.46139,-0.811691,0.814531,0,-6.16,-0.920384,0.639846,-5.53029,-0.256018,1.05211,0,-5.59446,-1.86,0.241057,-4.50474,-1.21075,0.485952,0,-6.16,-1.73588,0.213854,-5.45968,-1.13609,0.445924,0,-6.11553,-1.86,0.296847,-5.42025,-1.4269,0.574683,0,-6.16,-0.8855,0.846805,-5.52913,-0.251003,1.33136,0,-5.74173,-1.86,0.304978,-4.75745,-1.2239,0.590695,0,-5.64462,-1.86,0.584329,-4.58552,-1.20972,1.04848,0,-6.04327,-1.86,0.519035,-5.27757,-1.3233,0.918562,0,-5.8802,-1.86,0.124579,-5.00517,-1.27903,0.303032,0,-6.16,-1.05936,0.218527,-5.51575,-0.411618,0.467536,0,-5.35835,-1.86,0.251612,-4.05088,-1.12383,0.501166,0,-5.86948,-1.86,0.246311,-4.97409,-1.23741,0.496107,0,-6.04311,-1.86,0.161027,-5.31864,-1.4124,0.374014,0,-5.56047,-1.86,0.0961417,-4.40866,-1.14559,0.240556,0,-6.16,-0.244631,-0.00678074,-5.61698,-0.0399146,0.236371,0,
0.300007,-6.47648,-3.28197,0.302468,-5.96175,-3.52074,0.574492,-5.70745,-1.86,0.162086,-4.74893,-1.27267,0.359558,0,-5.71796,-1.86,0.467124,-4.79361,-1.32381,0.835872,0,-6.04804,-1.86,0.405305,-5.3302,-1.4142,0.734355,0,-6.09652,-1.86,0.681629,-5.41281,-1.46285,1.12585,0,-5.53656,-1.86,0.45054,-4.47048,-1.26205,0.81555,0,-5.91432,-1.86,0.368821,-5.10787,-1.35053,0.680615,0,-5.799,-1.86,0.738301,-4.9298,-1.34579,1.25451,0,-5.3595,-1.86,0.476069,-4.19295,-1.25966,0.856696,0,-6.16,-1.52737,0.451966,-5.49566,-0.903681,0.80498,0,-6.16,-0.920384,0.639846,-5.57016,-0.375596,1.03063,0,-5.59446,-1.86,0.241057,-4.59582,-1.31313,0.487732,0,-6.16,-1.73588,0.213854,-5.50547,-1.26907,0.452358,0,-6.11553,-1.86,0.296847,-5.46192,-1.53602,0.571737,0,-6.16,-0.8855,0.846805,-5.56135,-0.326144,1.31074,0,-5.74173,-1.86,0.304978,-4.8124,-1.29492,0.586198,0,-5.64462,-1.86,0.584329,-4.68286,-1.32658,1.01955,0,-6.04327,-1.86,0.519035,-5.33399,-1.44575,0.895753,0,-5.8802,-1.86,0.124579,-5.07051,-1.38894,0.315254,0,-6.16,-1.05936,0.218527,-5.55285,-0.51923,0.460375,0,-5.35835,-1.86,0.251612,-4.1304,-1.1874,0.49893,0,-5.86948,-1.86,0.246311,-5.04281,-1.35173,0.498526,0,-6.04311,-1.86,0.161027,-5.35951,-1.50508,0.380711,0,-5.56047,-1.86,0.0961417,-4.51195,-1.25908,0.254709,0,-6.16,-0.244631,-0.00678074,-5.6655,-0.206283,0.243626,0,
