time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,
0.33334,5.49289,3.50444,0.216119,5.54719,3.49129,0.265124,6.11127,1.86,-0.0254337,6.46168,1.0408,-0.0913407,0,5.76421,1.86,0.293153,5.92499,1.17482,0.375355,0,5.59639,1.86,0.214403,5.68702,1.18158,0.265646,0,4.97327,1.86,0.0223848,4.7902,1.10119,-0.01843,0,5.33469,1.86,0.450735,5.29363,1.01384,0.623488,0,5.58279,1.86,0.423402,5.66716,1.14061,0.563578,0,4.90465,1.86,0.296133,4.62499,0.934551,0.386762,0,5.89672,1.86,0.574781,6.1272,1.08926,0.794039,0,5.04244,1.86,0.319798,4.87519,1.0541,0.417807,0,5.34712,1.86,0.340543,5.33213,1.11773,0.444256,0,5.49136,1.86,0.605318,5.53454,1.06102,0.84328,0,5.75813,1.86,0.643995,5.92996,1.00788,0.918025,0,5.16728,1.86,0.2406,5.06566,1.08809,0.298753,0,5.413,1.86,-0.00823285,5.43658,1.22094,-0.0449973,0,5.96706,1.86,0.175314,6.21017,1.18997,0.216557,0,5.9293,1.86,0.417055,6.16845,1.12269,0.556133,0,5.98167,1.86,-0.0336599,6.23955,1.15777,-0.0869307,0,5.3235,1.86,0.139824,5.30539,1.16605,0.157392,0,5.03778,1.86,0.180087,4.86151,1.04517,0.210215,0,5.77609,1.86,0.0441691,5.95275,1.09413,0.0176904,0,5.92471,1.86,0.290224,6.16506,1.10821,0.376952,0,5.82617,1.86,0.15524,6.02421,1.09302,0.183057,0,
0.366675,5.49289,3.50444,0.216119,5.53475,3.49049,0.26538,6.11127,1.86,-0.0254337,6.4474,1.10233,-0.0826066,0,5.76421,1.86,0.293153,5.92131,1.24841,0.368804,0,5.59639,1.86,0.214403,5.69045,1.26873,0.266247,0,4.97327,1.86,0.0223848,4.81919,1.16683,-0.0141676,0,5.33469,1.86,0.450735,5.31034,1.08975,0.609845,0,5.58279,1.86,0.423402,5.67135,1.20372,0.554653,0,4.90465,1.86,0.296133,4.65684,0.998924,0.381531,0,5.89672,1.86,0.574781,6.1174,1.1823,0.772977,0,5.04244,1.86,0.319798,4.90105,1.11717,0.413531,0,5.34712,1.86,0.340543,5.34526,1.1867,0.442451,0,5.49136,1.86,0.605318,5.54207,1.1248,0.826977,0,5.75813,1.86,0.643995,5.92699,1.09568,0.89269,0,5.16728,1.86,0.2406,5.09103,1.168,0.294357,0,5.413,1.86,-0.00823285,5.44713,1.28561,-0.035206,0,5.96706,1.86,0.175314,6.19915,1.26758,0.218847,0,5.9293,1.86,0.417055,6.15577,1.21091,0.55057,0,5.98167,1.86,-0.0336599,6.22716,1.23571,-0.0759425,0,5.3235,1.86,0.139824,5.31737,1.21966,0.159504,0,5.03778,1.86,0.180087,4.88901,1.1144,0.211587,0,5.77609,1.86,0.0441691,5.94727,1.18863,0.0273709,0,5.92471,1.86,0.290224,6.1565,1.16842,0.372343,0,5.82617,1.86,0.15524,6.01562,1.1876,0.185585,0,
0.400009,5.46528,3.50332,0.216833,5.5195,3.48945,0.265693,6.11127,1.86,-0.0254337,6.42876,1.17022,-0.0754842,0,5.76421,1.86,0.293153,5.91345,1.33359,0.361557,0,5.59639,1.86,0.214403,5.68922,1.30393,0.264613,0,4.97327,1.86,0.0223848,4.84801,1.23625,-0.00511989,0,5.33469,1.86,0.450735,5.33183,1.20719,0.59235,0,5.58279,1.86,0.423402,5.67409,1.29782,0.54148,0,4.90465,1.86,0.296133,4.70468,1.10109,0.376194,0,5.89672,1.86,0.574781,6.10684,1.24176,0.758888,0,5.04244,1.86,0.319798,4.929,1.19262,0.407096,0,5.34712,1.86,0.340543,5.36014,1.27473,0.432166,0,5.49136,1.86,0.605318,5.5497,1.2081,0.806784,0,5.75813,1.86,0.643995,5.92052,1.18016,0.870074,0,5.16728,1.86,0.2406,5.11455,1.25212,0.292457,0,5.413,1.86,-0.00823285,5.45546,1.35501,-0.0290487,0,5.96706,1.86,0.175314,6.18467,1.33544,0.218669,0,5.9293,1.86,0.417055,6.14099,1.29042,0.539778,0,5.98167,1.86,-0.0336599,6.20674,1.33098,-0.0620796,0,5.3235,1.86,0.139824,5.33052,1.28898,0.161794,0,5.03778,1.86,0.180087,4.91983,1.19759,0.210862,0,5.77609,1.86,0.0441691,5.93948,1.26491,0.0345711,0,5.92471,1.86,0.290224,6.14075,1.26155,0.368217,0,5.82617,1.86,0.15524,6.00498,1.2696,0.187768,0,
0.433343,5.46528,3.50332,0.216833,5.50761,3.48873,0.265939,6.11127,1.86,-0.0254337,6.40877,1.24454,-0.063898,0,5.76421,1.86,0.293153,5.90577,1.42215,0.356701,0,5.59639,1.86,0.214403,5.69219,1.36911,0.26448,0,4.97327,1.86,0.0223848,4.89323,1.34717,0.00841576,0,5.33469,1.86,0.450735,5.35058,1.31851,0.576357,0,5.58279,1.86,0.423402,5.67628,1.42121,0.525782,0,4.90465,1.86,0.296133,4.75019,1.2033,0.371339,0,5.89672,1.86,0.574781,6.09817,1.3027,0.745184,0,5.04244,1.86,0.319798,4.95062,1.25198,0.403104,0,5.34712,1.86,0.340543,5.3719,1.34536,0.426818,0,5.49136,1.86,0.605318,5.55795,1.3044,0.783715,0,5.75813,1.86,0.643995,5.91651,1.23546,0.855831,0,5.16728,1.86,0.2406,5.14152,1.34866,0.29294,0,5.413,1.86,-0.00823285,5.46217,1.40883,-0.0243604,0,5.96706,1.86,0.175314,6.17578,1.38,0.219496,0,5.9293,1.86,0.417055,6.12749,1.36647,0.530123,0,5.98167,1.86,-0.0336599,6.1806,1.44899,-0.0442208,0,5.3235,1.86,0.139824,5.34616,1.37266,0.164776,0,5.03778,1.86,0.180087,4.9493,1.27814,0.211812,0,5.77609,1.86,0.0441691,5.93251,1.34504,0.0420009,0,5.92471,1.86,0.290224,6.11871,1.38186,0.362753,0,5.82617,1.86,0.15524,5.99749,1.33258,0.189342,0,
0.466677,5.43756,3.50248,0.21757,5.49251,3.48766,0.266247,6.11127,1.86,-0.0254337,6.36526,1.38761,-0.0440393,0,5.76421,1.86,0.293153,5.88422,1.60036,0.349071,0,5.59639,1.86,0.214403,5.69126,1.50048,0.264352,0,4.97327,1.86,0.0223848,4.9498,1.50148,0.0288953,0,5.33469,1.86,0.450735,5.37682,1.50365,0.5504,0,5.58279,1.86,0.423402,5.67328,1.59724,0.504896,0,4.90465,1.86,0.296133,4.81141,1.34897,0.362115,0,5.89672,1.86,0.574781,6.08133,1.39959,0.723792,0,5.04244,1.86,0.319798,4.99802,1.39123,0.390055,0,5.34712,1.86,0.340543,5.39059,1.47531,0.416887,0,5.49136,1.86,0.605318,5.56517,1.43862,0.752962,0,5.75813,1.86,0.643995,5.9061,1.35624,0.824136,0,5.16728,1.86,0.2406,5.18649,1.53319,0.291768,0,5.413,1.86,-0.00823285,5.47661,1.54573,-0.00327224,0,5.96706,1.86,0.175314,6.1533,1.48334,0.220687,0,5.9293,1.86,0.417055,6.09987,1.49993,0.512612,0,5.98167,1.86,-0.0336599,6.14521,1.588,-0.0236897,0,5.3235,1.86,0.139824,5.36928,1.52595,0.171836,0,5.03778,1.86,0.180087,4.99598,1.41536,0.214901,0,5.77609,1.86,0.0441691,5.91425,1.49777,0.0576414,0,5.92471,1.86,0.290224,6.09047,1.51248,0.357006,0,5.82617,1.86,0.15524,5.97959,1.45964,0.192915,0,
0.500011,5.43756,3.50248,0.21757,5.4803,3.48724,0.266508,6.11127,1.86,-0.0254337,6.3465,1.44001,-0.0362115,0,5.76421,1.86,0.293153,5.8741,1.66232,0.349398,0,5.59639,1.86,0.214403,5.68889,1.55809,0.264337,0,4.97327,1.86,0.0223848,4.968,1.55813,0.0354114,0,5.33469,1.86,0.450735,5.38323,1.56706,0.540682,0,5.58279,1.86,0.423402,5.67021,1.64815,0.497635,0,4.90465,1.86,0.296133,4.83887,1.42049,0.361149,0,5.89672,1.86,0.574781,6.06663,1.4758,0.707491,0,5.04244,1.86,0.319798,5.01844,1.45942,0.390018,0,5.34712,1.86,0.340543,5.39515,1.5217,0.413473,0,5.49136,1.86,0.605318,5.56698,1.50274,0.736749,0,5.75813,1.86,0.643995,5.89643,1.44071,0.802406,0,5.16728,1.86,0.2406,5.1982,1.59305,0.290308,0,5.413,1.86,-0.00823285,5.48023,1.60267,0.00557566,0,5.96706,1.86,0.175314,6.14129,1.52967,0.221657,0,5.9293,1.86,0.417055,6.08921,1.53912,0.505629,0,5.98167,1.86,-0.0336599,6.13433,1.62201,-0.0183678,0,5.3235,1.86,0.139824,5.37535,1.58132,0.175106,0,5.03778,1.86,0.180087,5.01847,1.4888,0.218738,0,5.77609,1.86,0.0441691,5.90598,1.54677,0.062951,0,5.92471,1.86,0.290224,6.07859,1.56022,0.353994,0,5.82617,1.86,0.15524,5.96784,1.52878,0.19632,0,
0.533345,5.41061,3.50178,0.218309,5.45342,3.48591,0.267073,6.11127,1.86,-0.0254337,6.32817,1.46018,-0.0321951,0,5.76421,1.86,0.293153,5.86076,1.66557,0.348027,0,5.59639,1.86,0.214403,5.67645,1.58179,0.262504,0,4.97327,1.86,0.0223848,4.95633,1.56114,0.0359397,0,5.33469,1.86,0.450735,5.37546,1.59571,0.535378,0,5.58279,1.86,0.423402,5.65717,1.64537,0.49621,0,4.90465,1.86,0.296133,4.83638,1.44365,0.358114,0,5.89672,1.86,0.574781,6.04976,1.4975,0.702823,0,5.04244,1.86,0.319798,5.01441,1.48365,0.389432,0,5.34712,1.86,0.340543,5.38718,1.54709,0.414047,0,5.49136,1.86,0.605318,5.55463,1.51142,0.733586,0,5.75813,1.86,0.643995,5.88029,1.47438,0.792098,0,5.16728,1.86,0.2406,5.18923,1.60916,0.285694,0,5.413,1.86,-0.00823285,5.47081,1.62942,0.0119965,0,5.96706,1.86,0.175314,6.12504,1.54863,0.223015,0,5.9293,1.86,0.417055,6.07388,1.55662,0.502916,0,5.98167,1.86,-0.0336599,6.11719,1.64613,-0.0152132,0,5.3235,1.86,0.139824,5.36612,1.59921,0.176609,0,5.03778,1.86,0.180087,5.01613,1.51802,0.218239,0,5.77609,1.86,0.0441691,5.89158,1.56839,0.0660285,0,5.92471,1.86,0.290224,6.0653,1.56028,0.357641,0,5.82617,1.86,0.15524,5.95006,1.56664,0.198076,0,
0.566679,5.39989,3.50155,0.218432,5.43795,3.48515,0.267398,6.11127,1.86,-0.0254337,6.32099,1.48336,-0.0303315,0,5.76421,1.86,0.293153,5.86032,1.66769,0.349485,0,5.59639,1.86,0.214403,5.67463,1.57016,0.263806,0,4.97327,1.86,0.0223848,4.96434,1.58179,0.0351825,0,5.33469,1.86,0.450735,5.37549,1.60329,0.5348,0,5.58279,1.86,0.423402,5.65763,1.65574,0.494452,0,4.90465,1.86,0.296133,4.84785,1.47082,0.357553,0,5.89672,1.86,0.574781,6.04636,1.5133,0.699346,0,5.04244,1.86,0.319798,5.02307,1.51044,0.385743,0,5.34712,1.86,0.340543,5.38815,1.55919,0.412431,0,5.49136,1.86,0.605318,5.55652,1.53697,0.727925,0,5.75813,1.86,0.643995,5.87647,1.50612,0.783505,0,5.16728,1.86,0.2406,5.19053,1.61538,0.287154,0,5.413,1.86,-0.00823285,5.47123,1.64204,0.0130474,0,5.96706,1.86,0.175314,6.12121,1.56352,0.223324,0,5.9293,1.86,0.417055,6.07033,1.57111,0.499447,0,5.98167,1.86,-0.0336599,6.11375,1.65663,-0.0144448,0,5.3235,1.86,0.139824,5.36643,1.60557,0.176754,0,5.03778,1.86,0.180087,5.02119,1.5354,0.218644,0,5.77609,1.86,0.0441691,5.88599,1.61313,0.0689647,0,5.92471,1.86,0.290224,6.06481,1.56401,0.356752,0,5.82617,1.86,0.15524,5.9433,1.60606,0.198467,0,
0.600013,5.37228,3.50067,0.219219,5.4428,3.48539,0.267296,6.11127,1.86,-0.0254337,6.33915,1.48874,-0.0308595,0,5.76421,1.86,0.293153,5.88099,1.66708,0.348761,0,5.59639,1.86,0.214403,5.6955,1.56049,0.263232,0,4.97327,1.86,0.0223848,4.98492,1.58488,0.0357116,0,5.33469,1.86,0.450735,5.39474,1.59915,0.53511,0,5.58279,1.86,0.423402,5.67767,1.65418,0.495502,0,4.90465,1.86,0.296133,4.87405,1.48679,0.356768,0,5.89672,1.86,0.574781,6.06424,1.52712,0.694768,0,5.04244,1.86,0.319798,5.04897,1.52934,0.384085,0,5.34712,1.86,0.340543,5.40822,1.56041,0.412677,0,5.49136,1.86,0.605318,5.57728,1.55332,0.723622,0,5.75813,1.86,0.643995,5.89426,1.52625,0.777957,0,5.16728,1.86,0.2406,5.21109,1.61723,0.288151,0,5.413,1.86,-0.00823285,5.49211,1.65077,0.0120084,0,5.96706,1.86,0.175314,6.13578,1.59075,0.222265,0,5.9293,1.86,0.417055,6.08633,1.5948,0.496654,0,5.98167,1.86,-0.0336599,6.13272,1.66309,-0.013035,0,5.3235,1.86,0.139824,5.38857,1.61819,0.174143,0,5.03778,1.86,0.180087,5.0489,1.55784,0.218906,0,5.77609,1.86,0.0441691,5.90384,1.62307,0.0695488,0,5.92471,1.86,0.290224,6.08547,1.56338,0.357115,0,5.82617,1.86,0.15524,5.96256,1.60117,0.197661,0,
0.633347,5.37228,3.50067,0.219219,5.41531,3.48386,0.267868,6.11127,1.86,-0.0254337,6.32101,1.50929,-0.0253967,0,5.76421,1.86,0.293153,5.86657,1.68852,0.349619,0,5.59639,1.86,0.214403,5.64997,1.83366,0.264686,0,4.97327,1.86,0.0223848,4.98134,1.60588,0.0404273,0,5.33469,1.86,0.450735,5.38558,1.61511,0.534349,0,5.58279,1.86,0.423402,5.63755,1.88884,0.467398,0,4.90465,1.86,0.296133,4.87293,1.51272,0.356379,0,5.89672,1.86,0.574781,6.0487,1.54381,0.692825,0,5.04244,1.86,0.319798,5.04023,1.54115,0.382687,0,5.34712,1.86,0.340543,5.4016,1.84226,0.392166,0,5.49136,1.86,0.605318,5.56636,1.58457,0.717893,0,5.75813,1.86,0.643995,5.8795,1.54572,0.774161,0,5.16728,1.86,0.2406,5.23321,1.87984,0.28846,0,5.413,1.86,-0.00823285,5.48177,1.67324,0.013815,0,5.96706,1.86,0.175314,6.11464,1.62495,0.224633,0,5.9293,1.86,0.417055,6.06845,1.61814,0.495369,0,5.98167,1.86,-0.0336599,6.02554,1.91276,0.0268191,0,5.3235,1.86,0.139824,5.38077,1.64826,0.177172,0,5.03778,1.86,0.180087,5.04937,1.59744,0.220523,0,5.77609,1.86,0.0441691,5.88391,1.6802,0.0772985,0,5.92471,1.86,0.290224,6.07067,1.57835,0.358008,0,5.82617,1.86,0.15524,5.94486,1.64208,0.19999,0,
0.666681,5.34412,3.49971,0.22,5.40005,3.48299,0.268185,6.11127,1.86,-0.0254337,6.1817,1.80926,0.0185825,0,5.76421,1.86,0.293153,5.86367,1.70499,0.34979,0,5.59639,1.86,0.214403,5.64875,1.82638,0.265682,0,4.97327,1.86,0.0223848,4.98799,1.6261,0.0429361,0,5.33469,1.86,0.450735,5.3877,1.63422,0.532261,0,5.58279,1.86,0.423402,5.63616,1.88494,0.468198,0,4.90465,1.86,0.296133,4.96241,1.83287,0.344097,0,5.89672,1.86,0.574781,6.04314,1.57098,0.686155,0,5.04244,1.86,0.319798,5.04937,1.57054,0.384016,0,5.34712,1.86,0.340543,5.40162,1.84242,0.393329,0,5.49136,1.86,0.605318,5.56641,1.61164,0.712192,0,5.75813,1.86,0.643995,5.87413,1.58893,0.763994,0,5.16728,1.86,0.2406,5.2333,1.89149,0.289474,0,5.413,1.86,-0.00823285,5.48299,1.69671,0.0193498,0,5.96706,1.86,0.175314,6.11001,1.63818,0.225093,0,5.9293,1.86,0.417055,6.06285,1.63962,0.495096,0,5.98167,1.86,-0.0336599,6.0321,1.8958,0.0243528,0,5.3235,1.86,0.139824,5.38364,1.86641,0.188563,0,5.03778,1.86,0.180087,5.09987,1.8562,0.22795,0,5.77609,1.86,0.0441691,5.88074,1.68619,0.0780717,0,5.92471,1.86,0.290224,6.06745,1.59153,0.357362,0,5.82617,1.86,0.15524,5.94258,1.64381,0.201226,0,
0.700015,5.34412,3.49971,0.22,5.38763,3.48226,0.268443,6.11127,1.86,-0.0254337,6.20119,1.77332,0.0112439,0,5.76421,1.86,0.293153,5.86432,1.71668,0.347743,0,5.59639,1.86,0.214403,5.65175,1.82883,0.264436,0,4.97327,1.86,0.0223848,4.99399,1.63813,0.0423177,0,5.33469,1.86,0.450735,5.39244,1.86488,0.497371,0,5.58279,1.86,0.423402,5.63926,1.88476,0.466997,0,4.90465,1.86,0.296133,4.971,1.85568,0.341221,0,5.89672,1.86,0.574781,6.04119,1.58929,0.680745,0,5.04244,1.86,0.319798,5.06155,1.60407,0.382019,0,5.34712,1.86,0.340543,5.40393,1.84329,0.39264,0,5.49136,1.86,0.605318,5.54705,1.84597,0.655236,0,5.75813,1.86,0.643995,5.81176,1.83803,0.697135,0,5.16728,1.86,0.2406,5.23556,1.89148,0.286587,0,5.413,1.86,-0.00823285,5.48542,1.70494,0.0189414,0,5.96706,1.86,0.175314,6.11167,1.63985,0.224406,0,5.9293,1.86,0.417055,6.06241,1.6508,0.493178,0,5.98167,1.86,-0.0336599,6.0251,1.91962,0.0267056,0,5.3235,1.86,0.139824,5.38482,1.86973,0.188117,0,5.03778,1.86,0.180087,5.10474,1.87813,0.227232,0,5.77609,1.86,0.0441691,5.88394,1.67777,0.0760252,0,5.92471,1.86,0.290224,6.06751,1.60152,0.354765,0,5.82617,1.86,0.15524,5.94313,1.65879,0.200021,0,
0.733349,5.31593,3.49872,0.22078,5.35989,3.48061,0.269018,6.11127,1.86,-0.0254337,6.16948,1.81436,0.0170963,0,5.76421,1.86,0.293153,5.85229,1.71954,0.347421,0,5.59639,1.86,0.214403,5.63836,1.82803,0.264263,0,4.97327,1.86,0.0223848,4.9864,1.64772,0.0437996,0,5.33469,1.86,0.450735,5.37939,1.86648,0.496853,0,5.58279,1.86,0.423402,5.6262,1.88393,0.466502,0,4.90465,1.86,0.296133,4.965,1.88104,0.340838,0,5.89672,1.86,0.574781,5.95575,1.81478,0.631708,0,5.04244,1.86,0.319798,5.0533,1.61642,0.380764,0,5.34712,1.86,0.340543,5.3916,1.84266,0.392885,0,5.49136,1.86,0.605318,5.53633,1.84449,0.655417,0,5.75813,1.86,0.643995,5.80214,1.83438,0.698333,0,5.16728,1.86,0.2406,5.22248,1.89142,0.284687,0,5.413,1.86,-0.00823285,5.47462,1.71094,0.0201354,0,5.96706,1.86,0.175314,6.09922,1.64495,0.222733,0,5.9293,1.86,0.417055,6.0422,1.68797,0.492062,0,5.98167,1.86,-0.0336599,6.0124,1.9171,0.0258673,0,5.3235,1.86,0.139824,5.37305,1.86964,0.187811,0,5.03778,1.86,0.180087,5.09587,1.88797,0.227611,0,5.77609,1.86,0.0441691,5.87174,1.69104,0.0768723,0,5.92471,1.86,0.290224,6.05352,1.61316,0.353069,0,5.82617,1.86,0.15524,5.92897,1.67404,0.20059,0,
0.766683,5.31593,3.49872,0.22078,5.34444,3.47967,0.269337,6.11127,1.86,-0.0254337,6.17015,1.80799,0.0149563,0,5.76421,1.86,0.293153,5.8511,1.72724,0.347215,0,5.59639,1.86,0.214403,5.63663,1.82766,0.2637,0,4.97327,1.86,0.0223848,4.99158,1.66367,0.0473208,0,5.33469,1.86,0.450735,5.37823,1.86682,0.496823,0,5.58279,1.86,0.423402,5.62525,1.88361,0.466086,0,4.90465,1.86,0.296133,4.96483,1.88227,0.341224,0,5.89672,1.86,0.574781,5.95579,1.8055,0.632386,0,5.04244,1.86,0.319798,5.05699,1.63033,0.379624,0,5.34712,1.86,0.340543,5.38926,1.84261,0.392929,0,5.49136,1.86,0.605318,5.53592,1.84484,0.655355,0,5.75813,1.86,0.643995,5.79892,1.84283,0.695654,0,5.16728,1.86,0.2406,5.22068,1.89138,0.285024,0,5.413,1.86,-0.00823285,5.46537,1.86805,0.0421026,0,5.96706,1.86,0.175314,6.0262,1.82402,0.226659,0,5.9293,1.86,0.417055,6.03717,1.70263,0.489583,0,5.98167,1.86,-0.0336599,6.00922,1.91773,0.0256314,0,5.3235,1.86,0.139824,5.37133,1.86963,0.188432,0,5.03778,1.86,0.180087,5.09359,1.89022,0.228302,0,5.77609,1.86,0.0441691,5.87136,1.68761,0.0759006,0,5.92471,1.86,0.290224,6.05165,1.61816,0.351483,0,5.82617,1.86,0.15524,5.92607,1.68587,0.199419,0,
0.800017,5.28791,3.49755,0.221534,5.33232,3.47878,0.269584,6.11127,1.86,-0.0254337,6.17214,1.81501,0.0145909,0,5.76421,1.86,0.293153,5.84898,1.75762,0.34451,0,5.59639,1.86,0.214403,5.64115,1.82819,0.264208,0,4.97327,1.86,0.0223848,5.03107,1.83942,0.0692663,0,5.33469,1.86,0.450735,5.38215,1.86697,0.496745,0,5.58279,1.86,0.423402,5.62977,1.88416,0.466547,0,4.90465,1.86,0.296133,4.96866,1.88457,0.341249,0,5.89672,1.86,0.574781,5.95524,1.82295,0.627942,0,5.04244,1.86,0.319798,5.06158,1.63799,0.380225,0,5.34712,1.86,0.340543,5.39437,1.84278,0.392829,0,5.49136,1.86,0.605318,5.54197,1.84524,0.654816,0,5.75813,1.86,0.643995,5.80411,1.84301,0.694443,0,5.16728,1.86,0.2406,5.22569,1.89116,0.283931,0,5.413,1.86,-0.00823285,5.46827,1.86713,0.0402761,0,5.96706,1.86,0.175314,6.03571,1.81137,0.225013,0,5.9293,1.86,0.417055,6.03467,1.72273,0.485779,0,5.98167,1.86,-0.0336599,6.01332,1.91838,0.0244482,0,5.3235,1.86,0.139824,5.3764,1.86979,0.188321,0,5.03778,1.86,0.180087,5.09954,1.88926,0.227092,0,5.77609,1.86,0.0441691,5.86977,1.71793,0.0770352,0,5.92471,1.86,0.290224,5.98492,1.80705,0.341849,0,5.82617,1.86,0.15524,5.92219,1.71966,0.199608,0,
0.833351,5.26074,3.49637,0.222256,5.31701,3.47772,0.269897,6.11127,1.86,-0.0254337,6.17306,1.81723,0.014702,0,5.76421,1.86,0.293153,5.84644,1.76175,0.341549,0,5.59639,1.86,0.214403,5.63835,1.82781,0.261734,0,4.97327,1.86,0.0223848,5.03459,1.87413,0.0753538,0,5.33469,1.86,0.450735,5.38098,1.86679,0.495637,0,5.58279,1.86,0.423402,5.62908,1.88378,0.463845,0,4.90465,1.86,0.296133,4.96769,1.8855,0.340103,0,5.89672,1.86,0.574781,5.95517,1.82319,0.626694,0,5.04244,1.86,0.319798,5.06421,1.64809,0.3783,0,5.34712,1.86,0.340543,5.39767,1.84279,0.390379,0,5.49136,1.86,0.605318,5.54215,1.84429,0.65105,0,5.75813,1.86,0.643995,5.80397,1.84351,0.693141,0,5.16728,1.86,0.2406,5.22599,1.89174,0.281448,0,5.413,1.86,-0.00823285,5.46936,1.86774,0.0423307,0,5.96706,1.86,0.175314,6.02666,1.82839,0.221779,0,5.9293,1.86,0.417055,6.02897,1.74149,0.482814,0,5.98167,1.86,-0.0336599,6.00993,1.9195,0.0226561,0,5.3235,1.86,0.139824,5.37752,1.86995,0.18714,0,5.03778,1.86,0.180087,5.10162,1.89103,0.223031,0,5.77609,1.86,0.0441691,5.8686,1.71597,0.0784091,0,5.92471,1.86,0.290224,5.98947,1.79888,0.340948,0,5.82617,1.86,0.15524,5.9149,1.74822,0.199466,0,
0.866685,5.26074,3.49637,0.222256,5.30529,3.47692,0.270137,6.11127,1.86,-0.0254337,6.17552,1.81841,0.014824,0,5.76421,1.86,0.293153,5.84509,1.78377,0.337372,0,5.59639,1.86,0.214403,5.64205,1.82795,0.261057,0,4.97327,1.86,0.0223848,5.03783,1.87555,0.0754166,0,5.33469,1.86,0.450735,5.38352,1.86699,0.49617,0,5.58279,1.86,0.423402,5.63232,1.88375,0.463456,0,4.90465,1.86,0.296133,4.97009,1.88544,0.339518,0,5.89672,1.86,0.574781,5.96124,1.82517,0.62687,0,5.04244,1.86,0.319798,5.07101,1.66308,0.377995,0,5.34712,1.86,0.340543,5.40108,1.83758,0.390721,0,5.49136,1.86,0.605318,5.54229,1.84438,0.653006,0,5.75813,1.86,0.643995,5.80723,1.84315,0.693192,0,5.16728,1.86,0.2406,5.22881,1.89204,0.283108,0,5.413,1.86,-0.00823285,5.47263,1.86796,0.0413322,0,5.96706,1.86,0.175314,6.03039,1.82647,0.221759,0,5.9293,1.86,0.417055,6.02944,1.74811,0.481199,0,5.98167,1.86,-0.0336599,6.01401,1.9188,0.0230383,0,5.3235,1.86,0.139824,5.38003,1.87013,0.186507,0,5.03778,1.86,0.180087,5.10424,1.89217,0.222441,0,5.77609,1.86,0.0441691,5.87017,1.7267,0.078808,0,5.92471,1.86,0.290224,5.98611,1.81618,0.33953,0,5.82617,1.86,0.15524,5.91588,1.7527,0.200538,0,
