time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,
0.333341,-7.63986,-1.41877,0.315169,-7.25434,-1.68093,0.657876,-6.16,-1.07679,0.655519,-5.04251,-1.20728,1.1733,0,-6.16,-0.609688,0.0979062,-5.02984,-0.494614,0.331819,0,-6.16,-0.763738,0.488917,-5.11325,-0.761669,0.912714,0,-6.16,-1.24547,0.605103,-5.14909,-1.46973,1.07146,0,-6.16,-0.881233,0.103341,-5.15669,-0.945783,0.358716,0,-6.16,-0.966601,0.628905,-5.22152,-1.07989,1.09172,0,-6.16,-0.981563,0.337934,-5.19149,-1.09779,0.690885,0,-6.16,-1.38589,0.315273,-5.21608,-1.66551,0.662256,0,-6.16,-0.612708,0.22772,-5.08393,-0.520002,0.526933,0,-6.16,-1.76692,0.498526,-5.05499,-2.23187,0.936766,0,-6.16,-1.71025,0.134085,-5.1054,-2.13474,0.400644,0,-6.16,-1.75241,0.304516,-5.07831,-2.2035,0.638241,0,-6.16,-1.23282,0.211994,-5.00505,-1.44445,0.502022,0,-6.16,-1.05726,0.155613,-5.21279,-1.20667,0.436112,0,-6.16,-1.32474,0.394541,-5.19415,-1.57767,0.774147,0,-6.16,-1.64899,0.227219,-5.10382,-2.04541,0.529721,0,-6.16,-1.4966,0.172525,-4.92124,-1.86336,0.433005,0,-6.16,-1.07778,0.279771,-5.32026,-1.25374,0.615276,0,-6.16,-1.61313,0.103874,-5.01671,-2.01796,0.340557,0,-6.16,-1.27902,0.103689,-5.18677,-1.52316,0.358477,0,-6.16,-1.78897,0.207139,-4.90781,-2.3161,0.48629,0,
0.366675,-7.63986,-1.41877,0.315169,-7.25294,-1.69313,0.657589,-6.16,-1.07679,0.655519,-5.07873,-1.21149,1.16727,0,-6.16,-0.609688,0.0979062,-5.09543,-0.520532,0.343215,0,-6.16,-0.763738,0.488917,-5.14881,-0.772619,0.909715,0,-6.16,-1.24547,0.605103,-5.21912,-1.46919,1.0564,0,-6.16,-0.881233,0.103341,-5.22162,-0.96182,0.369132,0,-6.16,-0.966601,0.628905,-5.25837,-1.08789,1.08571,0,-6.16,-0.981563,0.337934,-5.26207,-1.11096,0.691383,0,-6.16,-1.38589,0.315273,-5.26476,-1.66263,0.662837,0,-6.16,-0.612708,0.22772,-5.13698,-0.54038,0.532235,0,-6.16,-1.76692,0.498526,-5.10315,-2.21486,0.932671,0,-6.16,-1.71025,0.134085,-5.18375,-2.11136,0.412226,0,-6.16,-1.75241,0.304516,-5.1365,-2.18325,0.641883,0,-6.16,-1.23282,0.211994,-5.12022,-1.44612,0.512745,0,-6.16,-1.05726,0.155613,-5.26766,-1.21462,0.444614,0,-6.16,-1.32474,0.394541,-5.25908,-1.57437,0.772125,0,-6.16,-1.64899,0.227219,-5.18292,-2.02374,0.535195,0,-6.16,-1.4966,0.172525,-4.98508,-1.85063,0.44166,0,-6.16,-1.07778,0.279771,-5.36496,-1.26064,0.617272,0,-6.16,-1.61313,0.103874,-5.0852,-1.99959,0.351812,0,-6.16,-1.27902,0.103689,-5.23972,-1.5209,0.366635,0,-6.16,-1.78897,0.207139,-4.96496,-2.29331,0.49295,0,
0.400009,-7.6372,-1.44568,0.315396,-7.25109,-1.70829,0.657229,-6.16,-1.07679,0.655519,-5.11958,-1.21606,1.15637,0,-6.16,-0.609688,0.0979062,-5.14085,-0.540387,0.348243,0,-6.16,-0.763738,0.488917,-5.2138,-0.793242,0.903356,0,-6.16,-1.24547,0.605103,-5.29566,-1.47187,1.03739,0,-6.16,-0.881233,0.103341,-5.2563,-0.972128,0.370286,0,-6.16,-0.966601,0.628905,-5.29056,-1.09458,1.07731,0,-6.16,-0.981563,0.337934,-5.29774,-1.11938,0.688663,0,-6.16,-1.38589,0.315273,-5.33008,-1.65814,0.660166,0,-6.16,-0.612708,0.22772,-5.17329,-0.556259,0.532382,0,-6.16,-1.76692,0.498526,-5.14002,-2.20235,0.924038,0,-6.16,-1.71025,0.134085,-5.23645,-2.09685,0.416421,0,-6.16,-1.75241,0.304516,-5.18031,-2.16927,0.640854,0,-6.16,-1.23282,0.211994,-5.20621,-1.45045,0.515389,0,-6.16,-1.05726,0.155613,-5.32527,-1.22356,0.450599,0,-6.16,-1.32474,0.394541,-5.30334,-1.57402,0.767936,0,-6.16,-1.64899,0.227219,-5.24177,-2.00998,0.53804,0,-6.16,-1.4966,0.172525,-5.05904,-1.83881,0.447571,0,-6.16,-1.07778,0.279771,-5.38907,-1.26482,0.617857,0,-6.16,-1.61313,0.103874,-5.14186,-1.98691,0.359089,0,-6.16,-1.27902,0.103689,-5.28959,-1.52122,0.375296,0,-6.16,-1.78897,0.207139,-5.01911,-2.27353,0.496934,0,
0.433343,-7.63615,-1.45633,0.315486,-7.24968,-1.71928,0.656966,-6.16,-1.07679,0.655519,-5.20988,-1.22438,1.13614,0,-6.16,-0.609688,0.0979062,-5.2115,-0.567052,0.359458,0,-6.16,-0.763738,0.488917,-5.25815,-0.805845,0.897507,0,-6.16,-1.24547,0.605103,-5.38466,-1.47243,1.02255,0,-6.16,-0.881233,0.103341,-5.34951,-0.993336,0.38673,0,-6.16,-0.966601,0.628905,-5.33891,-1.10115,1.06804,0,-6.16,-0.981563,0.337934,-5.35426,-1.12735,0.688558,0,-6.16,-1.38589,0.315273,-5.38128,-1.65279,0.662998,0,-6.16,-0.612708,0.22772,-5.26478,-0.591804,0.539538,0,-6.16,-1.76692,0.498526,-5.20235,-2.17775,0.915161,0,-6.16,-1.71025,0.134085,-5.30704,-2.07352,0.424946,0,-6.16,-1.75241,0.304516,-5.22218,-2.15331,0.645103,0,-6.16,-1.23282,0.211994,-5.25871,-1.45062,0.521725,0,-6.16,-1.05726,0.155613,-5.42698,-1.23718,0.460418,0,-6.16,-1.32474,0.394541,-5.37315,-1.56949,0.763576,0,-6.16,-1.64899,0.227219,-5.31751,-1.98888,0.542695,0,-6.16,-1.4966,0.172525,-5.15425,-1.822,0.456063,0,-6.16,-1.07778,0.279771,-5.43121,-1.2672,0.618991,0,-6.16,-1.61313,0.103874,-5.23199,-1.96362,0.371902,0,-6.16,-1.27902,0.103689,-5.37839,-1.5188,0.387423,0,-6.16,-1.78897,0.207139,-5.12033,-2.23449,0.505251,0,
0.466677,-7.63615,-1.45633,0.315486,-7.24839,-1.72962,0.656719,-6.16,-1.07679,0.655519,-5.27013,-1.23038,1.12312,0,-6.16,-0.609688,0.0979062,-5.26424,-0.586939,0.367254,0,-6.16,-0.763738,0.488917,-5.32439,-0.824376,0.888488,0,-6.16,-1.24547,0.605103,-5.43238,-1.47185,1.01286,0,-6.16,-0.881233,0.103341,-5.39879,-1.00473,0.394562,0,-6.16,-0.966601,0.628905,-5.37914,-1.10623,1.05973,0,-6.16,-0.981563,0.337934,-5.41554,-1.1368,0.687908,0,-6.16,-1.38589,0.315273,-5.42127,-1.64716,0.663886,0,-6.16,-0.612708,0.22772,-5.31115,-0.610079,0.542479,0,-6.16,-1.76692,0.498526,-5.2494,-2.15925,0.910287,0,-6.16,-1.71025,0.134085,-5.35234,-2.05801,0.430404,0,-6.16,-1.75241,0.304516,-5.23564,-2.14613,0.64417,0,-6.16,-1.23282,0.211994,-5.31015,-1.44908,0.526056,0,-6.16,-1.05726,0.155613,-5.48375,-1.24463,0.466625,0,-6.16,-1.32474,0.394541,-5.40828,-1.56631,0.7627,0,-6.16,-1.64899,0.227219,-5.35575,-1.97746,0.546867,0,-6.16,-1.4966,0.172525,-5.21593,-1.81096,0.465225,0,-6.16,-1.07778,0.279771,-5.44914,-1.26659,0.619253,0,-6.16,-1.61313,0.103874,-5.29055,-1.94849,0.380904,0,-6.16,-1.27902,0.103689,-5.4206,-1.5171,0.39232,0,-6.16,-1.78897,0.207139,-5.19062,-2.20818,0.511113,0,
0.500011,-7.63529,-1.48303,0.314598,-7.24503,-1.75671,0.656074,-6.16,-1.07679,0.655519,-5.30405,-1.24686,1.11478,0,-6.16,-0.609688,0.0979062,-5.29306,-0.6111,0.37133,0,-6.16,-0.763738,0.488917,-5.35361,-0.846723,0.884031,0,-6.16,-1.24547,0.605103,-5.46165,-1.4844,1.00576,0,-6.16,-0.881233,0.103341,-5.43746,-1.027,0.400762,0,-6.16,-0.966601,0.628905,-5.39536,-1.12144,1.05357,0,-6.16,-0.981563,0.337934,-5.44852,-1.15588,0.687691,0,-6.16,-1.38589,0.315273,-5.44434,-1.65696,0.664227,0,-6.16,-0.612708,0.22772,-5.3385,-0.633555,0.541934,0,-6.16,-1.76692,0.498526,-5.27189,-2.16251,0.907686,0,-6.16,-1.71025,0.134085,-5.37898,-2.06114,0.433552,0,-6.16,-1.75241,0.304516,-5.25106,-2.15026,0.644072,0,-6.16,-1.23282,0.211994,-5.32202,-1.46134,0.526917,0,-6.16,-1.05726,0.155613,-5.48729,-1.25782,0.466243,0,-6.16,-1.32474,0.394541,-5.47029,-1.57696,0.762203,0,-6.16,-1.64899,0.227219,-5.39116,-1.97947,0.549545,0,-6.16,-1.4966,0.172525,-5.27105,-1.81413,0.468276,0,-6.16,-1.07778,0.279771,-5.45936,-1.27897,0.617186,0,-6.16,-1.61313,0.103874,-5.31637,-1.95413,0.386287,0,-6.16,-1.27902,0.103689,-5.44461,-1.52866,0.395082,0,-6.16,-1.78897,0.207139,-5.2192,-2.20951,0.513739,0,
0.533345,-7.63417,-1.50856,0.313757,-7.24313,-1.77178,0.655714,-6.16,-1.07679,0.655519,-5.36959,-1.25747,1.09774,0,-6.16,-0.609688,0.0979062,-5.31344,-0.620861,0.375059,0,-6.16,-0.763738,0.488917,-5.36241,-0.851131,0.882401,0,-6.16,-1.24547,0.605103,-5.46809,-1.48594,1.00557,0,-6.16,-0.881233,0.103341,-5.45848,-1.03416,0.401476,0,-6.16,-0.966601,0.628905,-5.42764,-1.12865,1.0485,0,-6.16,-0.981563,0.337934,-5.46842,-1.16137,0.688689,0,-6.16,-1.38589,0.315273,-5.48139,-1.65564,0.662133,0,-6.16,-0.612708,0.22772,-5.36192,-0.64448,0.543687,0,-6.16,-1.76692,0.498526,-5.29845,-2.15471,0.907082,0,-6.16,-1.71025,0.134085,-5.39657,-2.05722,0.43827,0,-6.16,-1.75241,0.304516,-5.27142,-2.14491,0.649116,0,-6.16,-1.23282,0.211994,-5.32392,-1.46217,0.528377,0,-6.16,-1.05726,0.155613,-5.49682,-1.25961,0.469798,0,-6.16,-1.32474,0.394541,-5.50991,-1.57884,0.761149,0,-6.16,-1.64899,0.227219,-5.42242,-1.97353,0.553955,0,-6.16,-1.4966,0.172525,-5.30869,-1.81067,0.474661,0,-6.16,-1.07778,0.279771,-5.46095,-1.27988,0.615703,0,-6.16,-1.61313,0.103874,-5.34197,-1.94929,0.391459,0,-6.16,-1.27902,0.103689,-5.4581,-1.5298,0.399406,0,-6.16,-1.78897,0.207139,-5.22477,-2.20912,0.515136,0,
0.566679,-7.63417,-1.50856,0.313757,-7.24159,-1.78291,0.655443,-6.16,-1.07679,0.655519,-5.40401,-1.26134,1.08992,0,-6.16,-0.609688,0.0979062,-5.32888,-0.624651,0.378055,0,-6.16,-0.763738,0.488917,-5.37068,-0.850562,0.881594,0,-6.16,-1.24547,0.605103,-5.45691,-1.48334,1.01021,0,-6.16,-0.881233,0.103341,-5.453,-1.03062,0.401965,0,-6.16,-0.966601,0.628905,-5.43796,-1.12873,1.04738,0,-6.16,-0.981563,0.337934,-5.49104,-1.16322,0.687651,0,-6.16,-1.38589,0.315273,-5.4948,-1.65279,0.662283,0,-6.16,-0.612708,0.22772,-5.38022,-0.649756,0.546429,0,-6.16,-1.76692,0.498526,-5.31517,-2.14667,0.904425,0,-6.16,-1.71025,0.134085,-5.41551,-2.04897,0.440559,0,-6.16,-1.75241,0.304516,-5.29021,-2.13594,0.649304,0,-6.16,-1.23282,0.211994,-5.36282,-1.45988,0.531176,0,-6.16,-1.05726,0.155613,-5.51085,-1.25851,0.471147,0,-6.16,-1.32474,0.394541,-5.5321,-1.57653,0.759329,0,-6.16,-1.64899,0.227219,-5.43376,-1.96878,0.555655,0,-6.16,-1.4966,0.172525,-5.34101,-1.80394,0.477082,0,-6.16,-1.07778,0.279771,-5.46301,-1.27664,0.615169,0,-6.16,-1.61313,0.103874,-5.3694,-1.94075,0.39599,0,-6.16,-1.27902,0.103689,-5.47507,-1.52701,0.403146,0,-6.16,-1.78897,0.207139,-5.23879,-2.2006,0.516202,0,
0.600013,-7.63303,-1.51874,0.313838,-7.24024,-1.79279,0.655203,-6.16,-1.07679,0.655519,-5.67429,-1.33209,1.02757,0,-6.16,-0.609688,0.0979062,-5.36081,-0.636023,0.385712,0,-6.16,-0.763738,0.488917,-5.69371,-1.00596,0.844444,0,-6.16,-1.24547,0.605103,-5.70638,-1.52049,0.963603,0,-6.16,-0.881233,0.103341,-5.47474,-1.0326,0.407134,0,-6.16,-0.966601,0.628905,-5.68178,-1.21541,0.996289,0,-6.16,-0.981563,0.337934,-5.5141,-1.16609,0.6909,0,-6.16,-1.38589,0.315273,-5.51264,-1.64914,0.664831,0,-6.16,-0.612708,0.22772,-5.73237,-0.860104,0.568877,0,-6.16,-1.76692,0.498526,-5.64207,-2.0799,0.86411,0,-6.16,-1.71025,0.134085,-5.44887,-2.03775,0.448294,0,-6.16,-1.75241,0.304516,-5.6093,-2.073,0.652158,0,-6.16,-1.23282,0.211994,-5.44236,-1.46319,0.538348,0,-6.16,-1.05726,0.155613,-5.52132,-1.25777,0.475521,0,-6.16,-1.32474,0.394541,-5.56348,-1.57421,0.760042,0,-6.16,-1.64899,0.227219,-5.46956,-1.95801,0.560256,0,-6.16,-1.4966,0.172525,-5.38058,-1.79699,0.484336,0,-6.16,-1.07778,0.279771,-5.47682,-1.27505,0.616146,0,-6.16,-1.61313,0.103874,-5.41146,-1.93003,0.404443,0,-6.16,-1.27902,0.103689,-5.71524,-1.55559,0.437333,0,-6.16,-1.78897,0.207139,-5.28891,-2.18116,0.523225,0,
0.633347,-7.62994,-1.54659,0.314061,-7.23655,-1.81985,0.654546,-6.16,-1.07679,0.655519,-5.6698,-1.34185,1.02933,0,-6.16,-0.609688,0.0979062,-5.40449,-0.665511,0.391107,0,-6.16,-0.763738,0.488917,-5.66314,-0.999131,0.846201,0,-6.16,-1.24547,0.605103,-5.70313,-1.53111,0.960093,0,-6.16,-0.881233,0.103341,-5.49952,-1.04965,0.408083,0,-6.16,-0.966601,0.628905,-5.6726,-1.22064,0.996189,0,-6.16,-0.981563,0.337934,-5.53716,-1.18146,0.687487,0,-6.16,-1.38589,0.315273,-5.54357,-1.65783,0.663279,0,-6.16,-0.612708,0.22772,-5.67592,-0.832905,0.565493,0,-6.16,-1.76692,0.498526,-5.66216,-2.08415,0.859383,0,-6.16,-1.71025,0.134085,-5.48102,-2.03904,0.449529,0,-6.16,-1.75241,0.304516,-5.63091,-2.07653,0.649746,0,-6.16,-1.23282,0.211994,-5.46364,-1.47638,0.539675,0,-6.16,-1.05726,0.155613,-5.57587,-1.27788,0.479181,0,-6.16,-1.32474,0.394541,-5.57845,-1.5847,0.757634,0,-6.16,-1.64899,0.227219,-5.50401,-1.96066,0.559555,0,-6.16,-1.4966,0.172525,-5.42417,-1.80195,0.486348,0,-6.16,-1.07778,0.279771,-5.52541,-1.29327,0.617361,0,-6.16,-1.61313,0.103874,-5.45556,-1.93184,0.407336,0,-6.16,-1.27902,0.103689,-5.7139,-1.56232,0.435145,0,-6.16,-1.78897,0.207139,-5.33569,-2.17576,0.525025,0,
0.666681,-7.62994,-1.54659,0.314061,-7.23444,-1.83488,0.65418,-6.16,-1.07679,0.655519,-5.67601,-1.34315,1.02618,0,-6.16,-0.609688,0.0979062,-5.4363,-0.681977,0.393591,0,-6.16,-0.763738,0.488917,-5.69849,-1.01657,0.83961,0,-6.16,-1.24547,0.605103,-5.70445,-1.52862,0.959563,0,-6.16,-0.881233,0.103341,-5.53387,-1.06108,0.411678,0,-6.16,-0.966601,0.628905,-5.68514,-1.22546,0.991165,0,-6.16,-0.981563,0.337934,-5.57302,-1.1914,0.684826,0,-6.16,-1.38589,0.315273,-5.57369,-1.6585,0.662871,0,-6.16,-0.612708,0.22772,-5.73443,-0.869302,0.567005,0,-6.16,-1.76692,0.498526,-5.68625,-2.08006,0.854359,0,-6.16,-1.71025,0.134085,-5.56447,-2.02242,0.453473,0,-6.16,-1.75241,0.304516,-5.65421,-2.06975,0.647987,0,-6.16,-1.23282,0.211994,-5.49604,-1.47965,0.539901,0,-6.16,-1.05726,0.155613,-5.62955,-1.29138,0.482923,0,-6.16,-1.32474,0.394541,-5.59822,-1.58585,0.75468,0,-6.16,-1.64899,0.227219,-5.55936,-1.95221,0.558008,0,-6.16,-1.4966,0.172525,-5.47587,-1.7985,0.489293,0,-6.16,-1.07778,0.279771,-5.54934,-1.29982,0.614359,0,-6.16,-1.61313,0.103874,-5.51285,-1.9239,0.412849,0,-6.16,-1.27902,0.103689,-5.71482,-1.56213,0.430116,0,-6.16,-1.78897,0.207139,-5.38546,-2.16246,0.52524,0,
0.700015,-7.6289,-1.57315,0.31314,-7.23292,-1.84682,0.653894,-6.16,-1.07679,0.655519,-5.67549,-1.34152,1.02473,0,-6.16,-0.609688,0.0979062,-5.45029,-0.688025,0.395028,0,-6.16,-0.763738,0.488917,-5.6945,-1.01371,0.840629,0,-6.16,-1.24547,0.605103,-5.70422,-1.52758,0.959107,0,-6.16,-0.881233,0.103341,-5.54253,-1.06321,0.412325,0,-6.16,-0.966601,0.628905,-5.68439,-1.22492,0.992906,0,-6.16,-0.981563,0.337934,-5.58684,-1.19415,0.685814,0,-6.16,-1.38589,0.315273,-5.57748,-1.65759,0.664088,0,-6.16,-0.612708,0.22772,-5.72426,-0.860313,0.565455,0,-6.16,-1.76692,0.498526,-5.68867,-2.07945,0.855228,0,-6.16,-1.71025,0.134085,-5.59178,-2.01667,0.457316,0,-6.16,-1.75241,0.304516,-5.65917,-2.07045,0.648545,0,-6.16,-1.23282,0.211994,-5.5047,-1.47954,0.539862,0,-6.16,-1.05726,0.155613,-5.64269,-1.294,0.483905,0,-6.16,-1.32474,0.394541,-5.61685,-1.58543,0.750545,0,-6.16,-1.64899,0.227219,-5.56729,-1.95049,0.559657,0,-6.16,-1.4966,0.172525,-5.50332,-1.79562,0.493136,0,-6.16,-1.07778,0.279771,-5.56995,-1.30238,0.616182,0,-6.16,-1.61313,0.103874,-5.52635,-1.92153,0.416538,0,-6.16,-1.27902,0.103689,-5.71453,-1.56116,0.431753,0,-6.16,-1.78897,0.207139,-5.39398,-2.16009,0.528404,0,
0.733349,-7.62755,-1.59862,0.31229,-7.23087,-1.86183,0.653529,-6.16,-1.07679,0.655519,-5.67402,-1.34581,1.02288,0,-6.16,-0.609688,0.0979062,-5.47413,-0.699765,0.395775,0,-6.16,-0.763738,0.488917,-5.69676,-1.01664,0.837382,0,-6.16,-1.24547,0.605103,-5.70381,-1.52754,0.956824,0,-6.16,-0.881233,0.103341,-5.54246,-1.06379,0.411664,0,-6.16,-0.966601,0.628905,-5.68282,-1.22905,0.989776,0,-6.16,-0.981563,0.337934,-5.58388,-1.19429,0.684793,0,-6.16,-1.38589,0.315273,-5.60141,-1.65781,0.660586,0,-6.16,-0.612708,0.22772,-5.73367,-0.86841,0.564123,0,-6.16,-1.76692,0.498526,-5.68867,-2.08203,0.851378,0,-6.16,-1.71025,0.134085,-5.60544,-2.01483,0.457222,0,-6.16,-1.75241,0.304516,-5.65733,-2.07391,0.646256,0,-6.16,-1.23282,0.211994,-5.51061,-1.48047,0.538841,0,-6.16,-1.05726,0.155613,-5.64355,-1.29488,0.483393,0,-6.16,-1.32474,0.394541,-5.61993,-1.5865,0.748588,0,-6.16,-1.64899,0.227219,-5.55583,-1.95336,0.559036,0,-6.16,-1.4966,0.172525,-5.51483,-1.79582,0.491628,0,-6.16,-1.07778,0.279771,-5.57792,-1.30483,0.615988,0,-6.16,-1.61313,0.103874,-5.53086,-1.92138,0.415945,0,-6.16,-1.27902,0.103689,-5.71375,-1.56562,0.431408,0,-6.16,-1.78897,0.207139,-5.39636,-2.15973,0.527278,0,
0.766683,-7.62795,-1.60856,0.311309,-7.22916,-1.87299,0.653252,-6.16,-1.07679,0.655519,-5.67423,-1.34263,1.02319,0,-6.16,-0.609688,0.0979062,-5.50674,-0.712728,0.40258,0,-6.16,-0.763738,0.488917,-5.69734,-1.01189,0.838705,0,-6.16,-1.24547,0.605103,-5.70463,-1.52302,0.958008,0,-6.16,-0.881233,0.103341,-5.5699,-1.06864,0.416245,0,-6.16,-0.966601,0.628905,-5.68412,-1.22411,0.991533,0,-6.16,-0.981563,0.337934,-5.60896,-1.19693,0.68355,0,-6.16,-1.38589,0.315273,-5.6538,-1.65637,0.658445,0,-6.16,-0.612708,0.22772,-5.7319,-0.861358,0.564678,0,-6.16,-1.76692,0.498526,-5.68788,-2.07659,0.851678,0,-6.16,-1.71025,0.134085,-5.63439,-2.00561,0.460786,0,-6.16,-1.75241,0.304516,-5.65574,-2.0645,0.644968,0,-6.16,-1.23282,0.211994,-5.57989,-1.48498,0.542602,0,-6.16,-1.05726,0.155613,-5.65971,-1.29472,0.486353,0,-6.16,-1.32474,0.394541,-5.6459,-1.58433,0.749978,0,-6.16,-1.64899,0.227219,-5.57995,-1.9448,0.561108,0,-6.16,-1.4966,0.172525,-5.55575,-1.78953,0.496794,0,-6.16,-1.07778,0.279771,-5.58396,-1.30266,0.615712,0,-6.16,-1.61313,0.103874,-5.56243,-1.91302,0.421011,0,-6.16,-1.27902,0.103689,-5.71474,-1.55943,0.43214,0,-6.16,-1.78897,0.207139,-5.43986,-2.14357,0.531676,0,
0.800017,-7.62795,-1.60856,0.311309,-7.22766,-1.88312,0.653001,-6.16,-1.07679,0.655519,-5.67528,-1.33681,1.02149,0,-6.16,-0.609688,0.0979062,-5.73355,-0.860307,0.434493,0,-6.16,-0.763738,0.488917,-5.69941,-1.00758,0.83686,0,-6.16,-1.24547,0.605103,-5.7052,-1.51784,0.9576,0,-6.16,-0.881233,0.103341,-5.71881,-1.13555,0.435834,0,-6.16,-0.966601,0.628905,-5.68595,-1.21884,0.990236,0,-6.16,-0.981563,0.337934,-5.73489,-1.2443,0.679205,0,-6.16,-1.38589,0.315273,-5.73462,-1.66345,0.657236,0,-6.16,-0.612708,0.22772,-5.73693,-0.862514,0.5661,0,-6.16,-1.76692,0.498526,-5.69035,-2.074,0.849775,0,-6.16,-1.71025,0.134085,-5.71939,-1.99315,0.47236,0,-6.16,-1.75241,0.304516,-5.66058,-2.05693,0.645167,0,-6.16,-1.23282,0.211994,-5.68246,-1.50413,0.548414,0,-6.16,-1.05726,0.155613,-5.67358,-1.29549,0.486016,0,-6.16,-1.32474,0.394541,-5.66377,-1.58348,0.745516,0,-6.16,-1.64899,0.227219,-5.69417,-1.93471,0.565931,0,-6.16,-1.4966,0.172525,-5.68343,-1.79024,0.50607,0,-6.16,-1.07778,0.279771,-5.61048,-1.30542,0.61584,0,-6.16,-1.61313,0.103874,-5.694,-1.90405,0.436427,0,-6.16,-1.27902,0.103689,-5.71527,-1.55411,0.433377,0,-6.16,-1.78897,0.207139,-5.48331,-2.13064,0.534714,0,
0.833351,-7.62614,-1.63579,0.310529,-7.22368,-1.91046,0.652328,-6.16,-1.07679,0.655519,-5.67657,-1.34649,1.02459,0,-6.16,-0.609688,0.0979062,-5.69312,-0.842654,0.432049,0,-6.16,-0.763738,0.488917,-5.70131,-1.01804,0.839879,0,-6.16,-1.24547,0.605103,-5.70438,-1.52875,0.958585,0,-6.16,-0.881233,0.103341,-5.71182,-1.14348,0.438508,0,-6.16,-0.966601,0.628905,-5.6868,-1.23062,0.9932,0,-6.16,-0.981563,0.337934,-5.73448,-1.2537,0.683065,0,-6.16,-1.38589,0.315273,-5.73258,-1.67069,0.662412,0,-6.16,-0.612708,0.22772,-5.73582,-0.871007,0.569252,0,-6.16,-1.76692,0.498526,-5.68745,-2.08273,0.849572,0,-6.16,-1.71025,0.134085,-5.75338,-2.00401,0.479309,0,-6.16,-1.75241,0.304516,-5.66018,-2.06811,0.647989,0,-6.16,-1.23282,0.211994,-5.68021,-1.51426,0.552384,0,-6.16,-1.05726,0.155613,-5.67146,-1.30556,0.489371,0,-6.16,-1.32474,0.394541,-5.6568,-1.59301,0.746509,0,-6.16,-1.64899,0.227219,-5.71698,-1.94332,0.570303,0,-6.16,-1.4966,0.172525,-5.68725,-1.80329,0.510039,0,-6.16,-1.07778,0.279771,-5.64081,-1.32341,0.620264,0,-6.16,-1.61313,0.103874,-5.71039,-1.91369,0.442541,0,-6.16,-1.27902,0.103689,-5.71409,-1.56239,0.437438,0,-6.16,-1.78897,0.207139,-5.51564,-2.13316,0.542221,0,
