time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,5.06481,-3.45978,0.210144,5.82013,-2.97975,0.0877625,5.44019,-1.86,0.340088,6.57303,0.228877,0.348388,0,5.49177,-1.86,0.44754,6.65707,0.156132,0.553107,0,4.7429,-1.86,0.748639,5.20781,0.0632546,1.11206,0,5.39137,-1.86,0.0717173,6.45842,0.147082,-0.182798,0,5.46307,-1.86,0.627126,6.54002,-0.0880716,0.84148,0,4.7152,-1.86,0.186065,5.14934,0.0897799,0.041563,0,4.83429,-1.86,0.365441,5.37902,0.0815697,0.384937,0,4.83322,-1.86,0.640339,5.39232,-0.0245197,0.882453,0,5.19508,-1.86,0.410932,6.07891,0.198114,0.486618,0,5.34673,-1.86,0.58461,6.36923,0.136096,0.8171,0,5.01571,-1.86,0.717141,5.72676,0.0627947,1.052,0,5.19524,-1.86,0.144608,6.08654,0.287926,-0.0461003,0,5.31416,-1.86,0.422868,6.29684,0.0787506,0.494454,0,5.61386,-1.86,0.314994,6.89613,0.155417,0.293243,0,5.16897,-1.86,0.561166,6.02542,0.17299,0.779535,0,5.64227,-1.86,0.11569,6.95472,0.16345,-0.0978177,0,4.58304,-1.86,0.0882632,4.85636,0.220595,-0.156059,0,5.77885,-1.86,0.562741,7.15856,0.0189209,0.748682,0,4.93427,-1.86,0.443545,5.55609,0.256009,0.559847,0,5.76466,-1.86,0.0781029,7.21427,0.207063,-0.175267,0,5.51164,-1.86,0.241108,6.70118,0.174641,0.148817,0,4.95961,-1.86,0.186251,5.6107,0.205213,0.0401954,0,4.6158,-1.86,0.237166,4.90164,0.292731,0.14304,0,
0.0333341,5.07595,-3.46014,0.209501,5.83561,-2.9796,0.0874201,5.44019,-1.86,0.340088,6.53362,0.105771,0.334176,0,5.49177,-1.86,0.44754,6.61294,0.0293784,0.528002,0,4.7429,-1.86,0.748639,5.22426,-0.0653002,1.06383,0,5.39137,-1.86,0.0717173,6.42454,0.0257556,-0.17721,0,5.46307,-1.86,0.627126,6.50408,-0.197959,0.80595,0,4.7152,-1.86,0.186065,5.16905,-0.0408201,0.0424673,0,4.83429,-1.86,0.365441,5.38966,-0.0514727,0.372799,0,4.83322,-1.86,0.640339,5.4036,-0.161262,0.842797,0,5.19508,-1.86,0.410932,6.06239,0.0715389,0.470411,0,5.34673,-1.86,0.58461,6.32712,-0.0304127,0.774054,0,5.01571,-1.86,0.717141,5.72602,-0.0219836,1.0179,0,5.19524,-1.86,0.144608,6.07189,0.185319,-0.0411116,0,5.31416,-1.86,0.422868,6.27635,-0.0123138,0.478288,0,5.61386,-1.86,0.314994,6.85628,0.0621204,0.276994,0,5.16897,-1.86,0.561166,6.00608,0.033314,0.744745,0,5.64227,-1.86,0.11569,6.90182,0.04866,-0.0983703,0,4.58304,-1.86,0.0882632,4.88734,0.0762699,-0.144798,0,5.77885,-1.86,0.562741,7.12025,-0.0534353,0.728146,0,4.93427,-1.86,0.443545,5.55746,0.12363,0.539629,0,5.76466,-1.86,0.0781029,7.16143,0.110663,-0.173697,0,5.51164,-1.86,0.241108,6.65723,0.0542004,0.142355,0,4.95961,-1.86,0.186251,5.60916,0.0426543,0.0407167,0,4.6158,-1.86,0.237166,4.92711,0.160691,0.143342,0,
0.0666681,5.10282,-3.46072,0.208956,5.83097,-2.97963,0.0875231,5.44019,-1.86,0.340088,6.47237,-0.0211098,0.324775,0,5.49177,-1.86,0.44754,6.54865,-0.0949562,0.512644,0,4.7429,-1.86,0.748639,5.22103,-0.211664,1.01363,0,5.39137,-1.86,0.0717173,6.35386,-0.149249,-0.15931,0,5.46307,-1.86,0.627126,6.44192,-0.323051,0.777334,0,4.7152,-1.86,0.186065,5.17104,-0.200124,0.049137,0,4.83429,-1.86,0.365441,5.3814,-0.226138,0.351673,0,4.83322,-1.86,0.640339,5.3916,-0.283334,0.81277,0,5.19508,-1.86,0.410932,6.01561,-0.0912273,0.450968,0,5.34673,-1.86,0.58461,6.27436,-0.161061,0.743365,0,5.01571,-1.86,0.717141,5.69682,-0.15582,0.976666,0,5.19524,-1.86,0.144608,6.02937,0.0566933,-0.0351729,0,5.31416,-1.86,0.422868,6.22014,-0.159333,0.464228,0,5.61386,-1.86,0.314994,6.76617,-0.0952792,0.275039,0,5.16897,-1.86,0.561166,5.9538,-0.199337,0.689379,0,5.64227,-1.86,0.11569,6.84333,-0.035156,-0.0921457,0,4.58304,-1.86,0.0882632,4.89568,-0.0557215,-0.136181,0,5.77885,-1.86,0.562741,7.04502,-0.149666,0.710954,0,4.93427,-1.86,0.443545,5.53733,-0.00532079,0.519978,0,5.76466,-1.86,0.0781029,7.08329,0.00678706,-0.161001,0,5.51164,-1.86,0.241108,6.59192,-0.0678682,0.142959,0,4.95961,-1.86,0.186251,5.58822,-0.10712,0.0437359,0,4.6158,-1.86,0.237166,4.93954,-0.00861263,0.139352,0,
0.100002,5.10282,-3.46072,0.208956,5.85791,-2.97929,0.0869294,5.44019,-1.86,0.340088,6.44434,-0.148427,0.314567,0,5.49177,-1.86,0.44754,6.51811,-0.217057,0.494633,0,4.7429,-1.86,0.748639,5.24737,-0.321671,0.978758,0,5.39137,-1.86,0.0717173,6.33842,-0.254272,-0.152278,0,5.46307,-1.86,0.627126,6.43443,-0.386262,0.753748,0,4.7152,-1.86,0.186065,5.2029,-0.329294,0.049095,0,4.83429,-1.86,0.365441,5.40322,-0.337311,0.342565,0,4.83322,-1.86,0.640339,5.41192,-0.398645,0.782679,0,5.19508,-1.86,0.410932,6.00479,-0.248336,0.432202,0,5.34673,-1.86,0.58461,6.26462,-0.249845,0.723805,0,5.01571,-1.86,0.717141,5.70414,-0.26611,0.941068,0,5.19524,-1.86,0.144608,6.02132,-0.0703986,-0.0310824,0,5.31416,-1.86,0.422868,6.20874,-0.264257,0.448785,0,5.61386,-1.86,0.314994,6.7483,-0.168748,0.266186,0,5.16897,-1.86,0.561166,5.94736,-0.361177,0.65432,0,5.64227,-1.86,0.11569,6.80204,-0.150487,-0.0783825,0,4.58304,-1.86,0.0882632,4.9294,-0.152616,-0.130773,0,5.77885,-1.86,0.562741,6.99721,-0.256312,0.684693,0,4.93427,-1.86,0.443545,5.55048,-0.15274,0.497555,0,5.76466,-1.86,0.0781029,7.03722,-0.0995646,-0.151306,0,5.51164,-1.86,0.241108,6.55979,-0.189633,0.138643,0,4.95961,-1.86,0.186251,5.60047,-0.250446,0.0459159,0,4.6158,-1.86,0.237166,4.98105,-0.148513,0.136919,0,
0.133336,5.13021,-3.46122,0.208417,5.87317,-2.97909,0.0865935,5.44019,-1.86,0.340088,6.41363,-0.252495,0.306409,0,5.49177,-1.86,0.44754,6.49098,-0.300548,0.482481,0,4.7429,-1.86,0.748639,5.2585,-0.400688,0.954322,0,5.39137,-1.86,0.0717173,6.3103,-0.359085,-0.142079,0,5.46307,-1.86,0.627126,6.41349,-0.449034,0.736419,0,4.7152,-1.86,0.186065,5.21633,-0.406401,0.0477101,0,4.83429,-1.86,0.365441,5.41112,-0.419818,0.338688,0,4.83322,-1.86,0.640339,5.41879,-0.467978,0.766244,0,5.19508,-1.86,0.410932,5.98977,-0.365781,0.417559,0,5.34673,-1.86,0.58461,6.24625,-0.32486,0.70648,0,5.01571,-1.86,0.717141,5.70146,-0.354736,0.914868,0,5.19524,-1.86,0.144608,6.00249,-0.202987,-0.025099,0,5.31416,-1.86,0.422868,6.18728,-0.362739,0.436545,0,5.61386,-1.86,0.314994,6.70745,-0.262566,0.260489,0,5.16897,-1.86,0.561166,5.93847,-0.451188,0.635878,0,5.64227,-1.86,0.11569,6.74831,-0.273131,-0.0726302,0,4.58304,-1.86,0.0882632,4.95203,-0.252632,-0.119914,0,5.77885,-1.86,0.562741,6.94535,-0.353833,0.662462,0,4.93427,-1.86,0.443545,5.55397,-0.268557,0.482916,0,5.76466,-1.86,0.0781029,6.99351,-0.183332,-0.144157,0,5.51164,-1.86,0.241108,6.52579,-0.288987,0.137003,0,4.95961,-1.86,0.186251,5.60273,-0.357033,0.05052,0,4.6158,-1.86,0.237166,5.01098,-0.284552,0.133441,0,
0.16667,5.14085,-3.46143,0.207809,5.88491,-2.97892,0.0863356,5.44019,-1.86,0.340088,6.38422,-0.341778,0.300433,0,5.49177,-1.86,0.44754,6.46603,-0.365508,0.472171,0,4.7429,-1.86,0.748639,5.26389,-0.464432,0.935905,0,5.39137,-1.86,0.0717173,6.28659,-0.439007,-0.134467,0,5.46307,-1.86,0.627126,6.39378,-0.500069,0.724779,0,4.7152,-1.86,0.186065,5.22554,-0.487034,0.052833,0,4.83429,-1.86,0.365441,5.41512,-0.508622,0.329122,0,4.83322,-1.86,0.640339,5.42004,-0.514664,0.757793,0,5.19508,-1.86,0.410932,5.97195,-0.478188,0.401375,0,5.34673,-1.86,0.58461,6.22544,-0.396177,0.690093,0,5.01571,-1.86,0.717141,5.69482,-0.453779,0.884118,0,5.19524,-1.86,0.144608,5.97554,-0.387856,-0.017199,0,5.31416,-1.86,0.422868,6.16792,-0.439239,0.424793,0,5.61386,-1.86,0.314994,6.68699,-0.307084,0.258605,0,5.16897,-1.86,0.561166,5.92609,-0.528995,0.619228,0,5.64227,-1.86,0.11569,6.71451,-0.347044,-0.0690091,0,4.58304,-1.86,0.0882632,4.97227,-0.352938,-0.111086,0,5.77885,-1.86,0.562741,6.91847,-0.401796,0.654188,0,4.93427,-1.86,0.443545,5.55353,-0.346961,0.473645,0,5.76466,-1.86,0.0781029,6.95645,-0.248027,-0.138581,0,5.51164,-1.86,0.241108,6.49294,-0.375697,0.13435,0,4.95961,-1.86,0.186251,5.60125,-0.469172,0.0532234,0,4.6158,-1.86,0.237166,5.02714,-0.366413,0.134763,0,
0.200004,5.14085,-3.46143,0.207809,5.89553,-2.97873,0.0861032,5.44019,-1.86,0.340088,6.35073,-0.448227,0.291195,0,5.49177,-1.86,0.44754,6.42906,-0.46792,0.455595,0,4.7429,-1.86,0.748639,5.27179,-0.546608,0.908426,0,5.39137,-1.86,0.0717173,6.25528,-0.550606,-0.122759,0,5.46307,-1.86,0.627126,6.35913,-0.599965,0.701256,0,4.7152,-1.86,0.186065,5.2436,-0.612415,0.0550201,0,4.83429,-1.86,0.365441,5.42556,-0.641467,0.313181,0,4.83322,-1.86,0.640339,5.42063,-0.567179,0.74041,0,5.19508,-1.86,0.410932,5.95314,-0.613574,0.383377,0,5.34673,-1.86,0.58461,6.19911,-0.495235,0.666387,0,5.01571,-1.86,0.717141,5.68989,-0.571681,0.847223,0,5.19524,-1.86,0.144608,5.95308,-0.574702,-0.0100377,0,5.31416,-1.86,0.422868,6.14018,-0.558831,0.409243,0,5.61386,-1.86,0.314994,6.62988,-0.43575,0.25122,0,5.16897,-1.86,0.561166,5.91253,-0.624214,0.59882,0,5.64227,-1.86,0.11569,6.67284,-0.438375,-0.067296,0,4.58304,-1.86,0.0882632,4.99524,-0.457527,-0.102014,0,5.77885,-1.86,0.562741,6.86021,-0.505027,0.632694,0,4.93427,-1.86,0.443545,5.55495,-0.486302,0.45517,0,5.76466,-1.86,0.0781029,6.89222,-0.36685,-0.124528,0,5.51164,-1.86,0.241108,6.45305,-0.486675,0.132614,0,4.95961,-1.86,0.186251,5.60192,-0.588135,0.055934,0,4.6158,-1.86,0.237166,5.05421,-0.499394,0.129376,0,
0.233338,5.16858,-3.46186,0.207245,5.9229,-2.97829,0.0855028,5.44019,-1.86,0.340088,6.34572,-0.509704,0.284278,0,5.49177,-1.86,0.44754,6.42256,-0.526993,0.444949,0,4.7429,-1.86,0.748639,5.29302,-0.610584,0.883734,0,5.39137,-1.86,0.0717173,6.25337,-0.611477,-0.12295,0,5.46307,-1.86,0.627126,6.35851,-0.643891,0.687939,0,4.7152,-1.86,0.186065,5.26697,-0.670352,0.0531363,0,4.83429,-1.86,0.365441,5.44537,-0.702466,0.310062,0,4.83322,-1.86,0.640339,5.43551,-0.606832,0.73212,0,5.19508,-1.86,0.410932,5.95547,-0.705879,0.370373,0,5.34673,-1.86,0.58461,6.19654,-0.56068,0.650531,0,5.01571,-1.86,0.717141,5.70181,-0.635862,0.826776,0,5.19524,-1.86,0.144608,5.96228,-0.623603,-0.00919366,0,5.31416,-1.86,0.422868,6.13792,-0.634796,0.399991,0,5.61386,-1.86,0.314994,6.61459,-0.506542,0.246359,0,5.16897,-1.86,0.561166,5.91946,-0.676478,0.586411,0,5.64227,-1.86,0.11569,6.6599,-0.497339,-0.0647004,0,4.58304,-1.86,0.0882632,5.02547,-0.529891,-0.0949815,0,5.77885,-1.86,0.562741,6.84883,-0.551668,0.621248,0,4.93427,-1.86,0.443545,5.5707,-0.546467,0.443327,0,5.76466,-1.86,0.0781029,6.85074,-0.474136,-0.116885,0,5.51164,-1.86,0.241108,6.44542,-0.548263,0.129583,0,4.95961,-1.86,0.186251,5.61697,-0.669719,0.0568499,0,4.6158,-1.86,0.237166,5.08529,-0.57454,0.133393,0,
0.266672,5.1952,-3.46221,0.206711,5.93816,-2.97803,0.0851687,5.44019,-1.86,0.340088,6.3262,-0.581545,0.279526,0,5.49177,-1.86,0.44754,6.4013,-0.596042,0.435861,0,4.7429,-1.86,0.748639,5.30552,-0.688607,0.857551,0,5.39137,-1.86,0.0717173,6.23427,-0.691509,-0.113693,0,5.46307,-1.86,0.627126,6.34451,-0.691082,0.673821,0,4.7152,-1.86,0.186065,5.27797,-0.725553,0.059413,0,4.83429,-1.86,0.365441,5.45374,-0.774156,0.303945,0,4.83322,-1.86,0.640339,5.44373,-0.690941,0.714027,0,5.19508,-1.86,0.410932,5.94814,-0.78796,0.362691,0,5.34673,-1.86,0.58461,6.17649,-0.656388,0.629891,0,5.01571,-1.86,0.717141,5.7017,-0.715711,0.803373,0,5.19524,-1.86,0.144608,5.95039,-0.730006,-0.00638606,0,5.31416,-1.86,0.422868,6.12607,-0.70283,0.386651,0,5.61386,-1.86,0.314994,6.58762,-0.577208,0.24279,0,5.16897,-1.86,0.561166,5.91437,-0.731262,0.574684,0,5.64227,-1.86,0.11569,6.63015,-0.570497,-0.0556409,0,4.58304,-1.86,0.0882632,5.05044,-0.625184,-0.0864888,0,5.77885,-1.86,0.562741,6.81169,-0.623913,0.605541,0,4.93427,-1.86,0.443545,5.5742,-0.620202,0.433508,0,5.76466,-1.86,0.0781029,6.80505,-0.571631,-0.108805,0,5.51164,-1.86,0.241108,6.42103,-0.625097,0.128365,0,4.95961,-1.86,0.186251,5.6211,-0.75104,0.0588063,0,4.6158,-1.86,0.237166,5.11259,-0.684323,0.133036,0,
0.300007,5.20531,-3.46237,0.206117,5.94957,-2.97783,0.0849191,5.44019,-1.86,0.340088,6.29932,-0.672677,0.271588,0,5.49177,-1.86,0.44754,6.37186,-0.685793,0.425436,0,4.7429,-1.86,0.748639,5.31709,-0.773544,0.831207,0,5.39137,-1.86,0.0717173,6.21309,-0.773815,-0.105298,0,5.46307,-1.86,0.627126,6.31525,-0.782446,0.653168,0,4.7152,-1.86,0.186065,5.292,-0.818439,0.0588938,0,4.83429,-1.86,0.365441,5.45842,-0.83306,0.300662,0,4.83322,-1.86,0.640339,5.45024,-0.76893,0.695276,0,5.19508,-1.86,0.410932,5.93999,-0.847057,0.355377,0,5.34673,-1.86,0.58461,6.15743,-0.742135,0.612488,0,5.01571,-1.86,0.717141,5.69983,-0.788132,0.784137,0,5.19524,-1.86,0.144608,5.93821,-0.838589,-0.000262015,0,5.31416,-1.86,0.422868,6.10894,-0.781841,0.378337,0,5.61386,-1.86,0.314994,6.55252,-0.66223,0.238325,0,5.16897,-1.86,0.561166,5.90494,-0.803245,0.56164,0,5.64227,-1.86,0.11569,6.58543,-0.67616,-0.0508927,0,4.58304,-1.86,0.0882632,5.07112,-0.709958,-0.0784273,0,5.77885,-1.86,0.562741,6.77359,-0.696419,0.591476,0,4.93427,-1.86,0.443545,5.57793,-0.732375,0.419093,0,5.76466,-1.86,0.0781029,6.76049,-0.661311,-0.099731,0,5.51164,-1.86,0.241108,6.39283,-0.708061,0.12709,0,4.95961,-1.86,0.186251,5.62252,-0.831735,0.0607546,0,4.6158,-1.86,0.237166,5.12426,-0.735641,0.132612,0,
