time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,-2.625,-3.45595,0.287669,-2.06552,-3.74132,0.264521,-3.05314,-1.86,0.763942,-2.96682,-0.381563,1.26716,0,-2.9944,-1.86,0.469749,-2.85312,-0.338597,0.652734,0,-2.94833,-1.86,0.684451,-2.77659,-0.231452,1.13714,0,-2.42536,-1.86,0.656579,-1.64526,-0.38172,1.0411,0,-2.90036,-1.86,0.531713,-2.65479,-0.325971,0.786778,0,-2.50486,-1.86,0.752196,-1.81276,-0.383618,1.24183,0,-1.93925,-1.86,0.315936,-0.592305,-0.312697,0.325249,0,-2.09591,-1.86,0.403998,-0.9246,-0.299818,0.515374,0,-3.17748,-1.86,0.481212,-3.24249,-0.34139,0.676836,0,-3.27566,-1.86,0.662753,-3.44297,-0.362699,1.05857,0,-2.80737,-1.86,0.625314,-2.45781,-0.30835,0.990811,0,-2.3312,-1.86,0.480642,-1.42207,-0.246076,0.687146,0,-1.93761,-1.86,0.675816,-0.646824,-0.447478,1.06561,0,-2.21355,-1.86,0.435676,-1.18666,-0.332352,0.580665,0,-2.98809,-1.86,0.284875,-2.84857,-0.299451,0.258495,0,-2.40461,-1.86,0.226833,-1.57299,-0.17467,0.128565,0,-2.69339,-1.86,0.730177,-2.21372,-0.282804,1.22346,0,-2.10318,-1.86,0.760531,-1.01084,-0.515656,1.22025,0,-2.55933,-1.86,0.160991,-1.92278,-0.272496,-0.0108156,0,-2.0151,-1.86,0.204824,-0.74528,-0.286594,0.0851881,0,-2.60051,-1.86,0.413643,-2.01063,-0.165141,0.546801,0,-3.26491,-1.86,0.211024,-3.40785,-0.39352,0.103745,0,-2.0401,-1.86,0.515462,-0.812555,-0.322502,0.752494,0,
0.033334,-2.59921,-3.45466,0.287639,-2.05341,-3.74069,0.264232,-3.05314,-1.86,0.763942,-2.93657,-0.582457,1.20752,0,-2.9944,-1.86,0.469749,-2.83144,-0.516776,0.635646,0,-2.94833,-1.86,0.684451,-2.76465,-0.377007,1.10049,0,-2.42536,-1.86,0.656579,-1.70521,-0.655678,0.982738,0,-2.90036,-1.86,0.531713,-2.64811,-0.458695,0.765486,0,-2.50486,-1.86,0.752196,-1.84594,-0.567482,1.19124,0,-1.93925,-1.86,0.315936,-0.658809,-0.417826,0.322433,0,-2.09591,-1.86,0.403998,-1.01351,-0.493351,0.506943,0,-3.17748,-1.86,0.481212,-3.19751,-0.539679,0.65528,0,-3.27566,-1.86,0.662753,-3.40884,-0.497273,1.0277,0,-2.80737,-1.86,0.625314,-2.45702,-0.499792,0.952164,0,-2.3312,-1.86,0.480642,-1.47273,-0.411808,0.667874,0,-1.93761,-1.86,0.675816,-0.711027,-0.552593,1.0433,0,-2.21355,-1.86,0.435676,-1.25369,-0.51185,0.568575,0,-2.98809,-1.86,0.284875,-2.83149,-0.437714,0.254162,0,-2.40461,-1.86,0.226833,-1.62254,-0.369981,0.138969,0,-2.69339,-1.86,0.730177,-2.22758,-0.456288,1.17967,0,-2.10318,-1.86,0.760531,-1.05904,-0.620943,1.19639,0,-2.55933,-1.86,0.160991,-1.95135,-0.462449,0.00849754,0,-2.0151,-1.86,0.204824,-0.813883,-0.407934,0.0927571,0,-2.60051,-1.86,0.413643,-2.04197,-0.464561,0.529824,0,-3.26491,-1.86,0.211024,-3.3712,-0.531361,0.116768,0,-2.0401,-1.86,0.515462,-0.878083,-0.446574,0.737663,0,
0.0666681,-2.59921,-3.45466,0.287639,-2.03843,-3.73996,0.263872,-3.05314,-1.86,0.763942,-2.90677,-0.737689,1.16051,0,-2.9944,-1.86,0.469749,-2.81118,-0.646789,0.616672,0,-2.94833,-1.86,0.684451,-2.73795,-0.604882,1.04498,0,-2.42536,-1.86,0.656579,-1.73827,-0.837388,0.941879,0,-2.90036,-1.86,0.531713,-2.63917,-0.561069,0.748296,0,-2.50486,-1.86,0.752196,-1.86639,-0.705046,1.15242,0,-1.93925,-1.86,0.315936,-0.722229,-0.533006,0.320799,0,-2.09591,-1.86,0.403998,-1.07769,-0.648394,0.493538,0,-3.17748,-1.86,0.481212,-3.15631,-0.69387,0.635313,0,-3.27566,-1.86,0.662753,-3.36346,-0.645384,0.989927,0,-2.80737,-1.86,0.625314,-2.45022,-0.656402,0.923086,0,-2.3312,-1.86,0.480642,-1.5281,-0.622818,0.646035,0,-1.93761,-1.86,0.675816,-0.781697,-0.683373,1.01751,0,-2.21355,-1.86,0.435676,-1.3013,-0.652383,0.553041,0,-2.98809,-1.86,0.284875,-2.80935,-0.597628,0.255685,0,-2.40461,-1.86,0.226833,-1.65819,-0.538299,0.142784,0,-2.69339,-1.86,0.730177,-2.23368,-0.626337,1.12932,0,-2.10318,-1.86,0.760531,-1.11857,-0.756929,1.15632,0,-2.55933,-1.86,0.160991,-1.96978,-0.62592,0.0200324,0,-2.0151,-1.86,0.204824,-0.88565,-0.554492,0.100412,0,-2.60051,-1.86,0.413643,-2.05631,-0.66547,0.51183,0,-3.26491,-1.86,0.211024,-3.3326,-0.659771,0.119627,0,-2.0401,-1.86,0.515462,-0.944366,-0.588072,0.721188,0,
0.100002,-2.57314,-3.45335,0.28758,-2.0263,-3.73949,0.263577,-3.05314,-1.86,0.763942,-2.89662,-0.774457,1.15358,0,-2.9944,-1.86,0.469749,-2.79737,-0.740455,0.607226,0,-2.94833,-1.86,0.684451,-2.72505,-0.685,1.02594,0,-2.42536,-1.86,0.656579,-1.75567,-0.933698,0.921772,0,-2.90036,-1.86,0.531713,-2.63127,-0.665159,0.732504,0,-2.50486,-1.86,0.752196,-1.87632,-0.773247,1.12812,0,-1.93925,-1.86,0.315936,-0.756952,-0.59938,0.31981,0,-2.09591,-1.86,0.403998,-1.11401,-0.737773,0.486122,0,-3.17748,-1.86,0.481212,-3.12953,-0.794074,0.62625,0,-3.27566,-1.86,0.662753,-3.33665,-0.728842,0.973759,0,-2.80737,-1.86,0.625314,-2.4454,-0.759052,0.905558,0,-2.3312,-1.86,0.480642,-1.55324,-0.729912,0.637107,0,-1.93761,-1.86,0.675816,-0.820685,-0.758193,0.999841,0,-2.21355,-1.86,0.435676,-1.33653,-0.757406,0.537464,0,-2.98809,-1.86,0.284875,-2.79328,-0.703347,0.257355,0,-2.40461,-1.86,0.226833,-1.68167,-0.651044,0.147243,0,-2.69339,-1.86,0.730177,-2.23776,-0.77043,1.09244,0,-2.10318,-1.86,0.760531,-1.14632,-0.826248,1.13719,0,-2.55933,-1.86,0.160991,-1.98223,-0.739058,0.0276004,0,-2.0151,-1.86,0.204824,-0.934984,-0.659527,0.107115,0,-2.60051,-1.86,0.413643,-2.06433,-0.777161,0.501316,0,-3.26491,-1.86,0.211024,-3.31005,-0.731411,0.120491,0,-2.0401,-1.86,0.515462,-0.978352,-0.664216,0.710533,0,
0.133336,-2.54773,-3.45183,0.287529,-2.01124,-3.73877,0.263215,-3.05314,-1.86,0.763942,-2.8782,-0.891868,1.11482,0,-2.9944,-1.86,0.469749,-2.77928,-0.859209,0.595671,0,-2.94833,-1.86,0.684451,-2.71462,-0.775822,1.0037,0,-2.42536,-1.86,0.656579,-1.76611,-0.991148,0.907436,0,-2.90036,-1.86,0.531713,-2.61946,-0.788168,0.715718,0,-2.50486,-1.86,0.752196,-1.89333,-0.876255,1.09851,0,-1.93925,-1.86,0.315936,-0.792729,-0.664866,0.314094,0,-2.09591,-1.86,0.403998,-1.13787,-0.796154,0.481567,0,-3.17748,-1.86,0.481212,-3.10514,-0.886065,0.613116,0,-3.27566,-1.86,0.662753,-3.31349,-0.803783,0.955303,0,-2.80737,-1.86,0.625314,-2.44129,-0.859035,0.884343,0,-2.3312,-1.86,0.480642,-1.59047,-0.874526,0.617439,0,-1.93761,-1.86,0.675816,-0.862175,-0.835985,0.984175,0,-2.21355,-1.86,0.435676,-1.36062,-0.831713,0.536336,0,-2.98809,-1.86,0.284875,-2.77905,-0.79609,0.256698,0,-2.40461,-1.86,0.226833,-1.70189,-0.749367,0.153269,0,-2.69339,-1.86,0.730177,-2.23965,-0.893782,1.05942,0,-2.10318,-1.86,0.760531,-1.18363,-0.911481,1.10727,0,-2.55933,-1.86,0.160991,-1.99248,-0.837555,0.0384679,0,-2.0151,-1.86,0.204824,-0.984613,-0.766811,0.11962,0,-2.60051,-1.86,0.413643,-2.07567,-0.926414,0.493353,0,-3.26491,-1.86,0.211024,-3.29204,-0.791037,0.123793,0,-2.0401,-1.86,0.515462,-1.02354,-0.763789,0.703451,0,
0.16667,-2.54773,-3.45183,0.287529,-1.99956,-3.73805,0.262939,-3.05314,-1.86,0.763942,-2.8568,-1.00941,1.08123,0,-2.9944,-1.86,0.469749,-2.75822,-0.996075,0.580114,0,-2.94833,-1.86,0.684451,-2.70362,-0.879484,0.978409,0,-2.42536,-1.86,0.656579,-1.79038,-1.10036,0.882303,0,-2.90036,-1.86,0.531713,-2.60217,-0.959734,0.691094,0,-2.50486,-1.86,0.752196,-1.9136,-1.00559,1.06129,0,-1.93925,-1.86,0.315936,-0.850496,-0.768042,0.31176,0,-2.09591,-1.86,0.403998,-1.21237,-0.97344,0.474653,0,-3.17748,-1.86,0.481212,-3.08508,-0.96827,0.603163,0,-3.27566,-1.86,0.662753,-3.28063,-0.916437,0.930402,0,-2.80737,-1.86,0.625314,-2.43619,-1.0008,0.855306,0,-2.3312,-1.86,0.480642,-1.62874,-1.02932,0.597763,0,-1.93761,-1.86,0.675816,-0.901395,-0.905,0.962426,0,-2.21355,-1.86,0.435676,-1.40535,-0.958049,0.524661,0,-2.98809,-1.86,0.284875,-2.76131,-0.923885,0.257349,0,-2.40461,-1.86,0.226833,-1.72418,-0.849097,0.153013,0,-2.69339,-1.86,0.730177,-2.24313,-1.01532,1.02769,0,-2.10318,-1.86,0.760531,-1.24191,-1.04963,1.06785,0,-2.55933,-1.86,0.160991,-2.00794,-0.967386,0.0483784,0,-2.0151,-1.86,0.204824,-1.03984,-0.882842,0.12761,0,-2.60051,-1.86,0.413643,-2.08667,-1.07809,0.481339,0,-3.26491,-1.86,0.211024,-3.24867,-0.939643,0.132576,0,-2.0401,-1.86,0.515462,-1.09074,-0.908226,0.678634,0,
0.200004,-2.52267,-3.45054,0.287428,-1.98467,-3.73717,0.262586,-3.05314,-1.86,0.763942,-2.81816,-1.18639,1.02782,0,-2.9944,-1.86,0.469749,-2.72297,-1.18078,0.559205,0,-2.94833,-1.86,0.684451,-2.67635,-1.06143,0.932554,0,-2.42536,-1.86,0.656579,-1.819,-1.27403,0.842031,0,-2.90036,-1.86,0.531713,-2.58044,-1.11723,0.664179,0,-2.50486,-1.86,0.752196,-1.93295,-1.17096,1.01299,0,-1.93925,-1.86,0.315936,-0.932251,-0.931507,0.311531,0,-2.09591,-1.86,0.403998,-1.28618,-1.17458,0.459594,0,-3.17748,-1.86,0.481212,-3.04956,-1.09576,0.587646,0,-3.27566,-1.86,0.662753,-3.22149,-1.08823,0.890395,0,-2.80737,-1.86,0.625314,-2.42019,-1.20411,0.810923,0,-2.3312,-1.86,0.480642,-1.67246,-1.23353,0.572084,0,-1.93761,-1.86,0.675816,-0.961558,-1.02125,0.936012,0,-2.21355,-1.86,0.435676,-1.46234,-1.14726,0.506619,0,-2.98809,-1.86,0.284875,-2.72303,-1.13152,0.258189,0,-2.40461,-1.86,0.226833,-1.75959,-1.04043,0.159718,0,-2.69339,-1.86,0.730177,-2.24193,-1.22021,0.970756,0,-2.10318,-1.86,0.760531,-1.30626,-1.22158,1.01605,0,-2.55933,-1.86,0.160991,-2.0233,-1.16879,0.0627342,0,-2.0151,-1.86,0.204824,-1.11621,-1.05771,0.138191,0,-2.60051,-1.86,0.413643,-2.09447,-1.26706,0.467104,0,-3.26491,-1.86,0.211024,-3.20747,-1.05782,0.135898,0,-2.0401,-1.86,0.515462,-1.18442,-1.13771,0.648928,0,
0.233338,-2.51304,-3.45001,0.286998,-1.97336,-3.73686,0.262307,-3.05314,-1.86,0.763942,-2.79954,-1.26078,1.00812,0,-2.9944,-1.86,0.469749,-2.7057,-1.26059,0.551005,0,-2.94833,-1.86,0.684451,-2.66028,-1.14991,0.914235,0,-2.42536,-1.86,0.656579,-1.82883,-1.34796,0.826704,0,-2.90036,-1.86,0.531713,-2.5683,-1.20063,0.653364,0,-2.50486,-1.86,0.752196,-1.94519,-1.29198,0.981151,0,-1.93925,-1.86,0.315936,-0.97313,-1.01981,0.310183,0,-2.09591,-1.86,0.403998,-1.3118,-1.25152,0.454741,0,-3.17748,-1.86,0.481212,-3.02759,-1.16783,0.580976,0,-3.27566,-1.86,0.662753,-3.19293,-1.16285,0.87633,0,-2.80737,-1.86,0.625314,-2.41049,-1.29927,0.792245,0,-2.3312,-1.86,0.480642,-1.68717,-1.3136,0.56418,0,-1.93761,-1.86,0.675816,-0.996277,-1.09719,0.924124,0,-2.21355,-1.86,0.435676,-1.47592,-1.20301,0.49992,0,-2.98809,-1.86,0.284875,-2.7079,-1.19549,0.26151,0,-2.40461,-1.86,0.226833,-1.78001,-1.16878,0.168449,0,-2.69339,-1.86,0.730177,-2.23862,-1.27974,0.952569,0,-2.10318,-1.86,0.760531,-1.33916,-1.316,0.990532,0,-2.55933,-1.86,0.160991,-2.02788,-1.25869,0.0706,0,-2.0151,-1.86,0.204824,-1.15755,-1.1589,0.143843,0,-2.60051,-1.86,0.413643,-2.09641,-1.35325,0.461001,0,-3.26491,-1.86,0.211024,-3.1842,-1.12284,0.143108,0,-2.0401,-1.86,0.515462,-1.22843,-1.25355,0.633085,0,
0.266672,-2.48723,-3.4487,0.286921,-1.96279,-3.73644,0.262051,-3.05314,-1.86,0.763942,-2.79602,-1.30208,0.994252,0,-2.9944,-1.86,0.469749,-2.69987,-1.32217,0.543043,0,-2.94833,-1.86,0.684451,-2.65878,-1.19248,0.904473,0,-2.42536,-1.86,0.656579,-1.8384,-1.37599,0.817988,0,-2.90036,-1.86,0.531713,-2.56773,-1.24403,0.64948,0,-2.50486,-1.86,0.752196,-1.95422,-1.34359,0.970548,0,-1.93925,-1.86,0.315936,-0.99836,-1.06066,0.311622,0,-2.09591,-1.86,0.403998,-1.33056,-1.28787,0.453831,0,-3.17748,-1.86,0.481212,-3.0188,-1.21908,0.575384,0,-3.27566,-1.86,0.662753,-3.1838,-1.20642,0.865389,0,-2.80737,-1.86,0.625314,-2.41115,-1.35681,0.779199,0,-2.3312,-1.86,0.480642,-1.69328,-1.32476,0.562401,0,-1.93761,-1.86,0.675816,-1.03014,-1.15099,0.908441,0,-2.21355,-1.86,0.435676,-1.49506,-1.24529,0.498395,0,-2.98809,-1.86,0.284875,-2.70291,-1.25754,0.263862,0,-2.40461,-1.86,0.226833,-1.79581,-1.23643,0.173852,0,-2.69339,-1.86,0.730177,-2.24475,-1.33655,0.936903,0,-2.10318,-1.86,0.760531,-1.36423,-1.37075,0.976683,0,-2.55933,-1.86,0.160991,-2.03804,-1.3222,0.0754996,0,-2.0151,-1.86,0.204824,-1.17919,-1.19864,0.146778,0,-2.60051,-1.86,0.413643,-2.10119,-1.37432,0.461582,0,-3.26491,-1.86,0.211024,-3.16759,-1.19288,0.144332,0,-2.0401,-1.86,0.515462,-1.25243,-1.30236,0.628002,0,
0.300006,-2.48723,-3.4487,0.286921,-1.93581,-3.73528,0.261399,-3.05314,-1.86,0.763942,-2.77106,-1.36008,0.981417,0,-2.9944,-1.86,0.469749,-2.67701,-1.3729,0.539248,0,-2.94833,-1.86,0.684451,-2.63287,-1.28241,0.882551,0,-2.42536,-1.86,0.656579,-1.83537,-1.42852,0.806242,0,-2.90036,-1.86,0.531713,-2.54194,-1.34808,0.633321,0,-2.50486,-1.86,0.752196,-1.94901,-1.40523,0.951778,0,-1.93925,-1.86,0.315936,-1.01729,-1.12178,0.311339,0,-2.09591,-1.86,0.403998,-1.34058,-1.34488,0.449222,0,-3.17748,-1.86,0.481212,-2.98989,-1.27557,0.569131,0,-3.27566,-1.86,0.662753,-3.15045,-1.26863,0.853256,0,-2.80737,-1.86,0.625314,-2.39269,-1.42876,0.763567,0,-2.3312,-1.86,0.480642,-1.69469,-1.37811,0.55627,0,-1.93761,-1.86,0.675816,-1.06105,-1.23855,0.887766,0,-2.21355,-1.86,0.435676,-1.51407,-1.34869,0.487653,0,-2.98809,-1.86,0.284875,-2.6762,-1.33215,0.265087,0,-2.40461,-1.86,0.226833,-1.78937,-1.27594,0.172095,0,-2.69339,-1.86,0.730177,-2.23153,-1.38777,0.922777,0,-2.10318,-1.86,0.760531,-1.38098,-1.44842,0.952187,0,-2.55933,-1.86,0.160991,-2.03046,-1.39696,0.0827442,0,-2.0151,-1.86,0.204824,-1.19217,-1.25499,0.149256,0,-2.60051,-1.86,0.413643,-2.09397,-1.46089,0.453561,0,-3.26491,-1.86,0.211024,-3.13139,-1.26019,0.149135,0,-2.0401,-1.86,0.515462,-1.27136,-1.37707,0.616301,0,
