time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,-4.63809,-3.45661,0.294434,-4.13618,-3.69767,0.302374,-4.22818,-1.86,0.716784,-3.48941,-1.17848,0.968773,0,-4.81021,-1.86,0.759991,-4.39788,-1.27015,1.01021,0,-4.83082,-1.86,0.453123,-4.44519,-1.13775,0.556806,0,-4.18507,-1.86,0.832168,-3.45427,-1.29434,1.11181,0,-4.07897,-1.86,0.581716,-3.27191,-1.22971,0.746439,0,-4.18725,-1.86,0.573936,-3.4304,-1.19818,0.739934,0,-4.37005,-1.86,0.732299,-3.71295,-1.1766,0.993767,0,-3.95221,-1.86,0.80593,-3.13134,-1.35859,1.05173,0,-4.49984,-1.86,0.540006,-3.91296,-1.11962,0.698898,0,-4.64635,-1.86,0.77472,-4.14916,-1.18838,1.05721,0,-4.25117,-1.86,0.189926,-3.52162,-1.16171,0.136379,0,-4.57057,-1.86,0.403477,-4.02729,-1.12271,0.478234,0,-4.66144,-1.86,0.576418,-4.17466,-1.06651,0.767073,0,-4.81196,-1.86,0.251359,-4.41983,-1.09296,0.232102,0,-4.46584,-1.86,0.657817,-3.86416,-1.17628,0.876233,0,-4.43243,-1.86,0.841165,-3.82658,-1.29409,1.12544,0,-4.09765,-1.86,0.709617,-3.30175,-1.23253,0.943409,0,-4.01812,-1.86,0.485898,-3.18413,-1.24586,0.596392,0,-4.36717,-1.86,0.219312,-3.70085,-1.13216,0.181664,0,-4.47752,-1.86,0.299587,-3.87501,-1.10082,0.310755,0,-4.68882,-1.86,0.464426,-4.2204,-1.04731,0.584558,0,-4.54085,-1.86,0.844407,-3.98626,-1.23602,1.15032,0,-4.78257,-1.86,0.609575,-4.36595,-1.15844,0.803569,0,-4.0632,-1.86,0.823913,-3.26176,-1.2692,1.10772,0,-4.15513,-1.86,0.242591,-3.37806,-1.19138,0.220993,0,-4.58332,-1.86,0.668907,-4.05172,-1.23545,0.879868,0,
0.033334,-4.61175,-3.4551,0.294341,-4.12097,-3.69703,0.302034,-4.22818,-1.86,0.716784,-3.50114,-1.20922,0.960372,0,-4.81021,-1.86,0.759991,-4.39507,-1.31742,0.997385,0,-4.83082,-1.86,0.453123,-4.44295,-1.18418,0.55228,0,-4.18507,-1.86,0.832168,-3.47895,-1.35742,1.09219,0,-4.07897,-1.86,0.581716,-3.28301,-1.25476,0.742278,0,-4.18725,-1.86,0.573936,-3.44263,-1.22999,0.734462,0,-4.37005,-1.86,0.732299,-3.72672,-1.22421,0.983838,0,-3.95221,-1.86,0.80593,-3.13973,-1.37467,1.04663,0,-4.49984,-1.86,0.540006,-3.91914,-1.15504,0.689186,0,-4.64635,-1.86,0.77472,-4.15227,-1.22797,1.04541,0,-4.25117,-1.86,0.189926,-3.53544,-1.20196,0.139979,0,-4.57057,-1.86,0.403477,-4.03475,-1.17879,0.474514,0,-4.66144,-1.86,0.576418,-4.18165,-1.14456,0.755346,0,-4.81196,-1.86,0.251359,-4.41954,-1.1436,0.233578,0,-4.46584,-1.86,0.657817,-3.86964,-1.21216,0.872655,0,-4.43243,-1.86,0.841165,-3.83912,-1.35562,1.10454,0,-4.09765,-1.86,0.709617,-3.31642,-1.2622,0.934674,0,-4.01812,-1.86,0.485898,-3.19741,-1.27187,0.593361,0,-4.36717,-1.86,0.219312,-3.71055,-1.17002,0.184566,0,-4.47752,-1.86,0.299587,-3.89121,-1.17964,0.310331,0,-4.68882,-1.86,0.464426,-4.22269,-1.0863,0.580501,0,-4.54085,-1.86,0.844407,-3.98509,-1.24258,1.14756,0,-4.78257,-1.86,0.609575,-4.36635,-1.23848,0.788061,0,-4.0632,-1.86,0.823913,-3.27272,-1.29071,1.1007,0,-4.15513,-1.86,0.242591,-3.39776,-1.23853,0.221683,0,-4.58332,-1.86,0.668907,-4.05651,-1.28291,0.868838,0,
0.0666681,-4.61175,-3.4551,0.294341,-4.10892,-3.69639,0.301769,-4.22818,-1.86,0.716784,-3.53841,-1.29976,0.939444,0,-4.81021,-1.86,0.759991,-4.39779,-1.39779,0.973471,0,-4.83082,-1.86,0.453123,-4.44477,-1.25637,0.545388,0,-4.18507,-1.86,0.832168,-3.50475,-1.41596,1.07172,0,-4.07897,-1.86,0.581716,-3.30985,-1.30381,0.737369,0,-4.18725,-1.86,0.573936,-3.4572,-1.26177,0.734578,0,-4.37005,-1.86,0.732299,-3.74701,-1.28731,0.968703,0,-3.95221,-1.86,0.80593,-3.16386,-1.40846,1.03515,0,-4.49984,-1.86,0.540006,-3.9421,-1.25755,0.672843,0,-4.64635,-1.86,0.77472,-4.15803,-1.26004,1.03876,0,-4.25117,-1.86,0.189926,-3.56281,-1.26919,0.143548,0,-4.57057,-1.86,0.403477,-4.04934,-1.2623,0.468207,0,-4.66144,-1.86,0.576418,-4.19274,-1.25727,0.735647,0,-4.81196,-1.86,0.251359,-4.42044,-1.26138,0.241828,0,-4.46584,-1.86,0.657817,-3.88582,-1.27005,0.860452,0,-4.43243,-1.86,0.841165,-3.84937,-1.39113,1.09303,0,-4.09765,-1.86,0.709617,-3.34917,-1.32632,0.923072,0,-4.01812,-1.86,0.485898,-3.22356,-1.31416,0.587654,0,-4.36717,-1.86,0.219312,-3.73753,-1.25496,0.187548,0,-4.47752,-1.86,0.299587,-3.90954,-1.2622,0.310307,0,-4.68882,-1.86,0.464426,-4.23132,-1.15627,0.573338,0,-4.54085,-1.86,0.844407,-4.00409,-1.32109,1.12016,0,-4.78257,-1.86,0.609575,-4.36834,-1.36407,0.76435,0,-4.0632,-1.86,0.823913,-3.29666,-1.33014,1.08697,0,-4.15513,-1.86,0.242591,-3.42412,-1.29427,0.222891,0,-4.58332,-1.86,0.668907,-4.06806,-1.34482,0.853741,0,
0.100002,-4.58514,-3.45359,0.294274,-4.09375,-3.69565,0.301434,-4.22818,-1.86,0.716784,-3.5516,-1.34265,0.926385,0,-4.81021,-1.86,0.759991,-4.39492,-1.47015,0.952607,0,-4.83082,-1.86,0.453123,-4.44155,-1.32054,0.539995,0,-4.18507,-1.86,0.832168,-3.52097,-1.46053,1.05684,0,-4.07897,-1.86,0.581716,-3.33454,-1.35699,0.723356,0,-4.18725,-1.86,0.573936,-3.47547,-1.30588,0.725216,0,-4.37005,-1.86,0.732299,-3.7576,-1.33193,0.957347,0,-3.95221,-1.86,0.80593,-3.17267,-1.4259,1.02906,0,-4.49984,-1.86,0.540006,-3.9505,-1.3186,0.66351,0,-4.64635,-1.86,0.77472,-4.16215,-1.30066,1.02665,0,-4.25117,-1.86,0.189926,-3.57579,-1.31148,0.145508,0,-4.57057,-1.86,0.403477,-4.06204,-1.37892,0.462852,0,-4.66144,-1.86,0.576418,-4.19421,-1.31428,0.724861,0,-4.81196,-1.86,0.251359,-4.41559,-1.34908,0.24529,0,-4.46584,-1.86,0.657817,-3.89653,-1.32579,0.846939,0,-4.43243,-1.86,0.841165,-3.85615,-1.42162,1.0817,0,-4.09765,-1.86,0.709617,-3.37093,-1.37767,0.910631,0,-4.01812,-1.86,0.485898,-3.23254,-1.33438,0.584923,0,-4.36717,-1.86,0.219312,-3.74968,-1.30842,0.189281,0,-4.47752,-1.86,0.299587,-3.9218,-1.3359,0.310188,0,-4.68882,-1.86,0.464426,-4.23453,-1.22804,0.565846,0,-4.54085,-1.86,0.844407,-4.01014,-1.37026,1.10252,0,-4.78257,-1.86,0.609575,-4.36453,-1.41847,0.757055,0,-4.0632,-1.86,0.823913,-3.316,-1.37062,1.0729,0,-4.15513,-1.86,0.242591,-3.43482,-1.32471,0.227931,0,-4.58332,-1.86,0.668907,-4.07533,-1.4104,0.83855,0,
0.133336,-4.58514,-3.45359,0.294274,-4.08129,-3.69512,0.301155,-4.22818,-1.86,0.716784,-3.56452,-1.37435,0.915724,0,-4.81021,-1.86,0.759991,-4.39463,-1.50001,0.944369,0,-4.83082,-1.86,0.453123,-4.43988,-1.39348,0.534999,0,-4.18507,-1.86,0.832168,-3.52676,-1.47374,1.05043,0,-4.07897,-1.86,0.581716,-3.3587,-1.40766,0.710166,0,-4.18725,-1.86,0.573936,-3.4896,-1.33921,0.720659,0,-4.37005,-1.86,0.732299,-3.76797,-1.36512,0.947552,0,-3.95221,-1.86,0.80593,-3.18319,-1.44047,1.0231,0,-4.49984,-1.86,0.540006,-3.95978,-1.36585,0.65652,0,-4.64635,-1.86,0.77472,-4.16821,-1.347,1.01376,0,-4.25117,-1.86,0.189926,-3.59081,-1.35084,0.146897,0,-4.57057,-1.86,0.403477,-4.07084,-1.45736,0.456453,0,-4.66144,-1.86,0.576418,-4.19601,-1.33279,0.720025,0,-4.81196,-1.86,0.251359,-4.41439,-1.3987,0.247428,0,-4.46584,-1.86,0.657817,-3.91005,-1.38714,0.833181,0,-4.43243,-1.86,0.841165,-3.86348,-1.4456,1.07372,0,-4.09765,-1.86,0.709617,-3.38543,-1.40733,0.900134,0,-4.01812,-1.86,0.485898,-3.245,-1.35427,0.581585,0,-4.36717,-1.86,0.219312,-3.76233,-1.35193,0.191434,0,-4.47752,-1.86,0.299587,-3.92632,-1.36076,0.3121,0,-4.68882,-1.86,0.464426,-4.23851,-1.28587,0.558066,0,-4.54085,-1.86,0.844407,-4.01776,-1.41159,1.09074,0,-4.78257,-1.86,0.609575,-4.36535,-1.4394,0.750101,0,-4.0632,-1.86,0.823913,-3.33085,-1.39878,1.06308,0,-4.15513,-1.86,0.242591,-3.44196,-1.33882,0.225549,0,-4.58332,-1.86,0.668907,-4.08121,-1.45276,0.829615,0,
0.16667,-4.55859,-3.45216,0.294175,-4.06589,-3.69441,0.300814,-4.22818,-1.86,0.716784,-3.59589,-1.46674,0.893672,0,-4.81021,-1.86,0.759991,-4.3928,-1.56152,0.92676,0,-4.83082,-1.86,0.453123,-4.43502,-1.46202,0.528293,0,-4.18507,-1.86,0.832168,-3.5579,-1.55479,1.02515,0,-4.07897,-1.86,0.581716,-3.39112,-1.48281,0.698584,0,-4.18725,-1.86,0.573936,-3.51601,-1.40934,0.707944,0,-4.37005,-1.86,0.732299,-3.78597,-1.437,0.928722,0,-3.95221,-1.86,0.80593,-3.21238,-1.49158,1.00706,0,-4.49984,-1.86,0.540006,-3.97376,-1.4585,0.64302,0,-4.64635,-1.86,0.77472,-4.17336,-1.424,0.992061,0,-4.25117,-1.86,0.189926,-3.62163,-1.44751,0.154688,0,-4.57057,-1.86,0.403477,-4.08046,-1.57013,0.449049,0,-4.66144,-1.86,0.576418,-4.1995,-1.37695,0.712554,0,-4.81196,-1.86,0.251359,-4.41122,-1.45515,0.251663,0,-4.46584,-1.86,0.657817,-3.93085,-1.5125,0.802976,0,-4.43243,-1.86,0.841165,-3.88121,-1.52766,1.046,0,-4.09765,-1.86,0.709617,-3.41292,-1.46993,0.883659,0,-4.01812,-1.86,0.485898,-3.26388,-1.3912,0.578832,0,-4.36717,-1.86,0.219312,-3.77892,-1.42075,0.195817,0,-4.47752,-1.86,0.299587,-3.93425,-1.40368,0.312072,0,-4.68882,-1.86,0.464426,-4.24122,-1.37642,0.5478,0,-4.54085,-1.86,0.844407,-4.03007,-1.50328,1.06005,0,-4.78257,-1.86,0.609575,-4.36446,-1.51283,0.738412,0,-4.0632,-1.86,0.823913,-3.3609,-1.46354,1.04354,0,-4.15513,-1.86,0.242591,-3.4633,-1.38941,0.228969,0,-4.58332,-1.86,0.668907,-4.08947,-1.5341,0.809623,0,
0.200004,-4.55859,-3.45216,0.294175,-4.05407,-3.69398,0.300548,-4.22818,-1.86,0.716784,-3.60355,-1.49191,0.881295,0,-4.81021,-1.86,0.759991,-4.39235,-1.60118,0.91253,0,-4.83082,-1.86,0.453123,-4.43433,-1.48699,0.524224,0,-4.18507,-1.86,0.832168,-3.5659,-1.5774,1.01233,0,-4.07897,-1.86,0.581716,-3.39689,-1.49746,0.694214,0,-4.18725,-1.86,0.573936,-3.53054,-1.44743,0.698407,0,-4.37005,-1.86,0.732299,-3.79727,-1.48208,0.909558,0,-3.95221,-1.86,0.80593,-3.22271,-1.50972,0.998363,0,-4.49984,-1.86,0.540006,-3.97473,-1.47077,0.638401,0,-4.64635,-1.86,0.77472,-4.17556,-1.45082,0.980735,0,-4.25117,-1.86,0.189926,-3.63121,-1.48003,0.153729,0,-4.57057,-1.86,0.403477,-4.08288,-1.60076,0.444712,0,-4.66144,-1.86,0.576418,-4.20228,-1.40366,0.703768,0,-4.81196,-1.86,0.251359,-4.41056,-1.50863,0.251456,0,-4.46584,-1.86,0.657817,-3.93661,-1.55183,0.790951,0,-4.43243,-1.86,0.841165,-3.88353,-1.54125,1.03907,0,-4.09765,-1.86,0.709617,-3.42278,-1.49274,0.873048,0,-4.01812,-1.86,0.485898,-3.27986,-1.42097,0.569771,0,-4.36717,-1.86,0.219312,-3.78855,-1.45835,0.194441,0,-4.47752,-1.86,0.299587,-3.93912,-1.42529,0.308307,0,-4.68882,-1.86,0.464426,-4.24264,-1.41289,0.543199,0,-4.54085,-1.86,0.844407,-4.03009,-1.51178,1.05335,0,-4.78257,-1.86,0.609575,-4.36433,-1.53345,0.731973,0,-4.0632,-1.86,0.823913,-3.36917,-1.48157,1.03219,0,-4.15513,-1.86,0.242591,-3.47676,-1.42223,0.225228,0,-4.58332,-1.86,0.668907,-4.09187,-1.55763,0.801847,0,
0.233338,-4.53295,-3.45076,0.294109,-4.03893,-3.69335,0.300209,-4.22818,-1.86,0.716784,-3.60522,-1.50035,0.876841,0,-4.81021,-1.86,0.759991,-4.38997,-1.61121,0.906815,0,-4.83082,-1.86,0.453123,-4.43015,-1.55342,0.514612,0,-4.18507,-1.86,0.832168,-3.57117,-1.59357,1.00373,0,-4.07897,-1.86,0.581716,-3.40657,-1.51974,0.685626,0,-4.18725,-1.86,0.573936,-3.53902,-1.47373,0.691254,0,-4.37005,-1.86,0.732299,-3.80162,-1.50704,0.899552,0,-3.95221,-1.86,0.80593,-3.22562,-1.51717,0.991268,0,-4.49984,-1.86,0.540006,-3.98173,-1.51256,0.631024,0,-4.64635,-1.86,0.77472,-4.17841,-1.50133,0.961343,0,-4.25117,-1.86,0.189926,-3.63013,-1.48522,0.149883,0,-4.57057,-1.86,0.403477,-4.08458,-1.62914,0.43908,0,-4.66144,-1.86,0.576418,-4.2024,-1.42036,0.699121,0,-4.81196,-1.86,0.251359,-4.40767,-1.52502,0.254229,0,-4.46584,-1.86,0.657817,-3.94131,-1.58562,0.780237,0,-4.43243,-1.86,0.841165,-3.88463,-1.55016,1.03152,0,-4.09765,-1.86,0.709617,-3.42598,-1.50373,0.865443,0,-4.01812,-1.86,0.485898,-3.29834,-1.46042,0.561514,0,-4.36717,-1.86,0.219312,-3.7956,-1.49289,0.192999,0,-4.47752,-1.86,0.299587,-3.94191,-1.4444,0.306514,0,-4.68882,-1.86,0.464426,-4.24301,-1.45495,0.534762,0,-4.54085,-1.86,0.844407,-4.03177,-1.52452,1.04582,0,-4.78257,-1.86,0.609575,-4.36345,-1.56559,0.724976,0,-4.0632,-1.86,0.823913,-3.37028,-1.48682,1.02647,0,-4.15513,-1.86,0.242591,-3.48153,-1.44023,0.221197,0,-4.58332,-1.86,0.668907,-4.093,-1.57646,0.794383,0,
0.266672,-4.52306,-3.45013,0.293758,-4.02748,-3.69284,0.299955,-4.22818,-1.86,0.716784,-3.63249,-1.57028,0.861687,0,-4.81021,-1.86,0.759991,-4.39156,-1.67212,0.890488,0,-4.83082,-1.86,0.453123,-4.42731,-1.62388,0.508663,0,-4.18507,-1.86,0.832168,-3.59693,-1.65532,0.98647,0,-4.07897,-1.86,0.581716,-3.43691,-1.58382,0.680538,0,-4.18725,-1.86,0.573936,-3.56239,-1.52912,0.682922,0,-4.37005,-1.86,0.732299,-3.8181,-1.561,0.885882,0,-3.95221,-1.86,0.80593,-3.25199,-1.55766,0.981853,0,-4.49984,-1.86,0.540006,-3.99484,-1.58605,0.620485,0,-4.64635,-1.86,0.77472,-4.18504,-1.57521,0.941013,0,-4.25117,-1.86,0.189926,-3.64666,-1.52093,0.155605,0,-4.57057,-1.86,0.403477,-4.09292,-1.682,0.437217,0,-4.66144,-1.86,0.576418,-4.20978,-1.49078,0.689543,0,-4.81196,-1.86,0.251359,-4.40854,-1.58651,0.254316,0,-4.46584,-1.86,0.657817,-3.95316,-1.63777,0.770006,0,-4.43243,-1.86,0.841165,-3.89925,-1.60177,1.01834,0,-4.09765,-1.86,0.709617,-3.46737,-1.59425,0.846546,0,-4.01812,-1.86,0.485898,-3.32084,-1.50173,0.560425,0,-4.36717,-1.86,0.219312,-3.81,-1.54058,0.196283,0,-4.47752,-1.86,0.299587,-3.95316,-1.48822,0.307395,0,-4.68882,-1.86,0.464426,-4.24766,-1.522,0.53039,0,-4.54085,-1.86,0.844407,-4.04397,-1.58592,1.02637,0,-4.78257,-1.86,0.609575,-4.36443,-1.62798,0.715119,0,-4.0632,-1.86,0.823913,-3.39976,-1.54092,1.0113,0,-4.15513,-1.86,0.242591,-3.49978,-1.47766,0.229916,0,-4.58332,-1.86,0.668907,-4.10084,-1.61695,0.785252,0,
0.300007,-4.49664,-3.44878,0.293758,-4.0169,-3.69239,0.299718,-4.22818,-1.86,0.716784,-3.65039,-1.6195,0.850425,0,-4.81021,-1.86,0.759991,-4.393,-1.70173,0.882208,0,-4.83082,-1.86,0.453123,-4.42829,-1.64748,0.507174,0,-4.18507,-1.86,0.832168,-3.5984,-1.65438,0.984013,0,-4.07897,-1.86,0.581716,-3.44785,-1.60318,0.674954,0,-4.18725,-1.86,0.573936,-3.58432,-1.58334,0.671514,0,-4.37005,-1.86,0.732299,-3.82997,-1.59915,0.872714,0,-3.95221,-1.86,0.80593,-3.26265,-1.57262,0.978464,0,-4.49984,-1.86,0.540006,-4.00259,-1.62371,0.614838,0,-4.64635,-1.86,0.77472,-4.1891,-1.60459,0.932339,0,-4.25117,-1.86,0.189926,-3.65945,-1.54983,0.156156,0,-4.57057,-1.86,0.403477,-4.0983,-1.70626,0.435716,0,-4.66144,-1.86,0.576418,-4.2137,-1.51977,0.684602,0,-4.81196,-1.86,0.251359,-4.40828,-1.64068,0.255556,0,-4.46584,-1.86,0.657817,-3.95935,-1.65636,0.765187,0,-4.43243,-1.86,0.841165,-3.90589,-1.62045,1.01289,0,-4.09765,-1.86,0.709617,-3.47556,-1.61082,0.840872,0,-4.01812,-1.86,0.485898,-3.33727,-1.52873,0.555879,0,-4.36717,-1.86,0.219312,-3.81981,-1.56864,0.197019,0,-4.47752,-1.86,0.299587,-3.9621,-1.52169,0.305898,0,-4.68882,-1.86,0.464426,-4.25049,-1.54221,0.530955,0,-4.54085,-1.86,0.844407,-4.04931,-1.60722,1.01999,0,-4.78257,-1.86,0.609575,-4.36639,-1.65528,0.708684,0,-4.0632,-1.86,0.823913,-3.41236,-1.5627,1.00277,0,-4.15513,-1.86,0.242591,-3.51589,-1.50942,0.229082,0,-4.58332,-1.86,0.668907,-4.10589,-1.63286,0.781725,0,
