time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,-3.20356,-3.40155,0.289536,-2.90921,-3.362,0.266354,-3.03717,-1.86,0.724113,-2.64771,-0.939235,0.949357,0,-3.06423,-1.86,0.363387,-2.67858,-0.810312,0.388598,0,-3.20915,-1.86,0.793328,-2.91817,-0.893105,1.07321,0,-2.93201,-1.86,0.651949,-2.48377,-0.946827,0.834155,0,-2.83831,-1.86,0.56594,-2.30845,-0.826499,0.720978,0,-2.56754,-1.86,0.722429,-1.93897,-1.01041,0.926722,0,-2.49468,-1.86,0.593285,-1.82672,-1.00799,0.730192,0,-3.07453,-1.86,0.509313,-2.70149,-0.880429,0.62015,0,-2.95068,-1.86,0.471259,-2.49471,-0.835178,0.564226,0,-2.73145,-1.86,0.601888,-2.17341,-0.959441,0.753167,0,-3.2927,-1.86,0.370605,-3.05623,-0.819448,0.400065,0,-2.51254,-1.86,0.163066,-1.84647,-0.991218,0.0718522,0,-2.77695,-1.86,0.205722,-2.21872,-0.866921,0.130695,0,-2.67913,-1.86,0.775739,-2.10693,-1.00372,1.01016,0,-2.54808,-1.86,0.41258,-1.89307,-0.972255,0.4571,0,-3.43949,-1.86,0.470058,-3.29625,-0.833179,0.56249,0,-3.35156,-1.86,0.244235,-3.15279,-0.824933,0.191798,0,-2.92725,-1.86,0.809828,-2.4724,-0.925002,1.08887,0,-3.10476,-1.86,0.196343,-2.74788,-0.844711,0.114172,0,-2.82444,-1.86,0.354722,-2.2882,-0.836872,0.373132,0,-2.81441,-1.86,0.779146,-2.29792,-0.94053,1.03544,0,-3.3202,-1.86,0.81803,-3.09557,-0.899106,1.11072,0,-2.59797,-1.86,0.511468,-1.95482,-0.932602,0.616108,0,-3.3671,-1.86,0.554723,-3.17857,-0.823057,0.70312,0,-3.45293,-1.86,0.160839,-3.31946,-0.825942,0.0546288,0,-2.46964,-1.86,0.475628,-1.80427,-1.04116,0.546521,0,
0.0333341,-3.20356,-3.40155,0.289536,-2.89932,-3.36208,0.266124,-3.03717,-1.86,0.724113,-2.66288,-0.994902,0.936451,0,-3.06423,-1.86,0.363387,-2.69277,-0.862687,0.387207,0,-3.20915,-1.86,0.793328,-2.92732,-0.941251,1.06034,0,-2.93201,-1.86,0.651949,-2.49797,-0.987605,0.826641,0,-2.83831,-1.86,0.56594,-2.3295,-0.871518,0.714939,0,-2.56754,-1.86,0.722429,-1.9671,-1.05101,0.916557,0,-2.49468,-1.86,0.593285,-1.8467,-1.03299,0.727133,0,-3.07453,-1.86,0.509313,-2.71842,-0.952873,0.612685,0,-2.95068,-1.86,0.471259,-2.50245,-0.849277,0.565722,0,-2.73145,-1.86,0.601888,-2.19498,-1.00172,0.743763,0,-3.2927,-1.86,0.370605,-3.06432,-0.91265,0.392724,0,-2.51254,-1.86,0.163066,-1.86943,-1.02181,0.0771141,0,-2.77695,-1.86,0.205722,-2.24268,-0.918439,0.13801,0,-2.67913,-1.86,0.775739,-2.12682,-1.03748,1.00137,0,-2.54808,-1.86,0.41258,-1.91556,-1.00329,0.457393,0,-3.43949,-1.86,0.470058,-3.29766,-0.8966,0.556208,0,-3.35156,-1.86,0.244235,-3.15734,-0.884202,0.195556,0,-2.92725,-1.86,0.809828,-2.4911,-0.972657,1.07474,0,-3.10476,-1.86,0.196343,-2.76063,-0.897255,0.118456,0,-2.82444,-1.86,0.354722,-2.30125,-0.860677,0.375987,0,-2.81441,-1.86,0.779146,-2.31945,-0.985633,1.02305,0,-3.3202,-1.86,0.81803,-3.10191,-0.950066,1.09523,0,-2.59797,-1.86,0.511468,-1.97625,-0.963122,0.612785,0,-3.3671,-1.86,0.554723,-3.18223,-0.854209,0.700083,0,-3.45293,-1.86,0.160839,-3.32078,-0.875952,0.0616913,0,-2.46964,-1.86,0.475628,-1.82851,-1.07453,0.544331,0,
0.0666681,-3.20356,-3.40155,0.289536,-2.88435,-3.3622,0.265777,-3.03717,-1.86,0.724113,-2.67106,-1.03689,0.922093,0,-3.06423,-1.86,0.363387,-2.70193,-0.913015,0.383114,0,-3.20915,-1.86,0.793328,-2.93169,-0.987079,1.04366,0,-2.93201,-1.86,0.651949,-2.50272,-1.00798,0.822602,0,-2.83831,-1.86,0.56594,-2.34682,-0.921323,0.703425,0,-2.56754,-1.86,0.722429,-1.99383,-1.10013,0.901883,0,-2.49468,-1.86,0.593285,-1.86711,-1.06563,0.718278,0,-3.07453,-1.86,0.509313,-2.72429,-0.993083,0.604909,0,-2.95068,-1.86,0.471259,-2.51809,-0.899708,0.557215,0,-2.73145,-1.86,0.601888,-2.2118,-1.04203,0.734016,0,-3.2927,-1.86,0.370605,-3.06543,-0.993127,0.387977,0,-2.51254,-1.86,0.163066,-1.88847,-1.05422,0.0781857,0,-2.77695,-1.86,0.205722,-2.25995,-0.964122,0.13934,0,-2.67913,-1.86,0.775739,-2.1453,-1.07622,0.986715,0,-2.54808,-1.86,0.41258,-1.93409,-1.0361,0.453154,0,-3.43949,-1.86,0.470058,-3.29328,-0.96392,0.546696,0,-3.35156,-1.86,0.244235,-3.15655,-0.926897,0.196108,0,-2.92725,-1.86,0.809828,-2.51424,-1.05327,1.04666,0,-3.10476,-1.86,0.196343,-2.77077,-0.961956,0.120763,0,-2.82444,-1.86,0.354722,-2.31924,-0.907478,0.372312,0,-2.81441,-1.86,0.779146,-2.33222,-1.0215,1.01085,0,-3.3202,-1.86,0.81803,-3.10284,-0.996895,1.0775,0,-2.59797,-1.86,0.511468,-1.99954,-1.00663,0.604928,0,-3.3671,-1.86,0.554723,-3.18279,-0.926131,0.687558,0,-3.45293,-1.86,0.160839,-3.31766,-0.913287,0.0668758,0,-2.46964,-1.86,0.475628,-1.84792,-1.10602,0.538308,0,
0.100002,-3.1582,-3.40084,0.289971,-2.89932,-3.36208,0.266124,-3.03717,-1.86,0.724113,-2.71366,-1.09273,0.90709,0,-3.06423,-1.86,0.363387,-2.74218,-0.963951,0.381657,0,-3.20915,-1.86,0.793328,-2.9688,-1.05178,1.02243,0,-2.93201,-1.86,0.651949,-2.54893,-1.05728,0.810643,0,-2.83831,-1.86,0.56594,-2.39739,-0.978703,0.693918,0,-2.56754,-1.86,0.722429,-2.05215,-1.15161,0.888004,0,-2.49468,-1.86,0.593285,-1.92591,-1.11134,0.710826,0,-3.07453,-1.86,0.509313,-2.76282,-1.03507,0.599451,0,-2.95068,-1.86,0.471259,-2.56505,-0.960517,0.550843,0,-2.73145,-1.86,0.601888,-2.26352,-1.09159,0.726904,0,-3.2927,-1.86,0.370605,-3.09699,-1.05941,0.384564,0,-2.51254,-1.86,0.163066,-1.94973,-1.1051,0.0833084,0,-2.77695,-1.86,0.205722,-2.32092,-1.04258,0.143595,0,-2.67913,-1.86,0.775739,-2.19579,-1.11854,0.974834,0,-2.54808,-1.86,0.41258,-1.98666,-1.07399,0.450074,0,-3.43949,-1.86,0.470058,-3.31921,-1.03224,0.537865,0,-3.35156,-1.86,0.244235,-3.18723,-0.964421,0.19583,0,-2.92725,-1.86,0.809828,-2.56484,-1.12979,1.02222,0,-3.10476,-1.86,0.196343,-2.8115,-1.02951,0.125735,0,-2.82444,-1.86,0.354722,-2.37892,-0.989516,0.367954,0,-2.81441,-1.86,0.779146,-2.38179,-1.07211,0.997118,0,-3.3202,-1.86,0.81803,-3.13509,-1.05457,1.05853,0,-2.59797,-1.86,0.511468,-2.07437,-1.09251,0.590296,0,-3.3671,-1.86,0.554723,-3.21205,-0.976986,0.680589,0,-3.45293,-1.86,0.160839,-3.34623,-0.95586,0.0683444,0,-2.46964,-1.86,0.475628,-1.90368,-1.14534,0.534335,0,
0.133336,-3.1582,-3.40084,0.289971,-2.85336,-3.36245,0.26506,-3.03717,-1.86,0.724113,-2.69651,-1.17496,0.882658,0,-3.06423,-1.86,0.363387,-2.73091,-1.0943,0.372889,0,-3.20915,-1.86,0.793328,-2.94168,-1.12646,0.997818,0,-2.93201,-1.86,0.651949,-2.53571,-1.1307,0.792575,0,-2.83831,-1.86,0.56594,-2.38644,-1.04635,0.682014,0,-2.56754,-1.86,0.722429,-2.04002,-1.19227,0.874749,0,-2.49468,-1.86,0.593285,-1.92575,-1.16827,0.697536,0,-3.07453,-1.86,0.509313,-2.73806,-1.08302,0.59539,0,-2.95068,-1.86,0.471259,-2.55363,-1.04791,0.540814,0,-2.73145,-1.86,0.601888,-2.25799,-1.15932,0.711512,0,-3.2927,-1.86,0.370605,-3.06527,-1.14215,0.379745,0,-2.51254,-1.86,0.163066,-1.9482,-1.16223,0.0849043,0,-2.77695,-1.86,0.205722,-2.31666,-1.12441,0.145704,0,-2.67913,-1.86,0.775739,-2.18739,-1.17288,0.956452,0,-2.54808,-1.86,0.41258,-1.98489,-1.13136,0.443319,0,-3.43949,-1.86,0.470058,-3.28167,-1.09221,0.529433,0,-3.35156,-1.86,0.244235,-3.15464,-1.00813,0.197345,0,-2.92725,-1.86,0.809828,-2.54338,-1.17745,1.00693,0,-3.10476,-1.86,0.196343,-2.78903,-1.10542,0.130512,0,-2.82444,-1.86,0.354722,-2.3649,-1.04952,0.364637,0,-2.81441,-1.86,0.779146,-2.36858,-1.12933,0.980031,0,-3.3202,-1.86,0.81803,-3.1028,-1.10901,1.04006,0,-2.59797,-1.86,0.511468,-2.07177,-1.15757,0.580905,0,-3.3671,-1.86,0.554723,-3.17765,-1.06011,0.664769,0,-3.45293,-1.86,0.160839,-3.30959,-1.01539,0.0709771,0,-2.46964,-1.86,0.475628,-1.89726,-1.18975,0.526853,0,
0.16667,-3.13227,-3.40055,0.290044,-2.82603,-3.36287,0.26442,-3.03717,-1.86,0.724113,-2.68872,-1.21604,0.871665,0,-3.06423,-1.86,0.363387,-2.72527,-1.16284,0.371804,0,-3.20915,-1.86,0.793328,-2.93043,-1.17822,0.983048,0,-2.93201,-1.86,0.651949,-2.52747,-1.1605,0.788782,0,-2.83831,-1.86,0.56594,-2.38517,-1.08943,0.675775,0,-2.56754,-1.86,0.722429,-2.04487,-1.22968,0.866376,0,-2.49468,-1.86,0.593285,-1.92847,-1.20126,0.69491,0,-3.07453,-1.86,0.509313,-2.73352,-1.13957,0.58489,0,-2.95068,-1.86,0.471259,-2.55341,-1.11046,0.533067,0,-2.73145,-1.86,0.601888,-2.25982,-1.2052,0.707439,0,-3.2927,-1.86,0.370605,-3.05075,-1.1948,0.377524,0,-2.51254,-1.86,0.163066,-1.95957,-1.20998,0.0930858,0,-2.77695,-1.86,0.205722,-2.31836,-1.17282,0.151781,0,-2.67913,-1.86,0.775739,-2.18084,-1.19325,0.951156,0,-2.54808,-1.86,0.41258,-2.00284,-1.19476,0.442765,0,-3.43949,-1.86,0.470058,-3.26413,-1.13266,0.526083,0,-3.35156,-1.86,0.244235,-3.14007,-1.041,0.199929,0,-2.92725,-1.86,0.809828,-2.53699,-1.2078,0.997299,0,-3.10476,-1.86,0.196343,-2.77952,-1.14599,0.133464,0,-2.82444,-1.86,0.354722,-2.36341,-1.08961,0.364337,0,-2.81441,-1.86,0.779146,-2.37086,-1.17913,0.965661,0,-3.3202,-1.86,0.81803,-3.08903,-1.16473,1.02148,0,-2.59797,-1.86,0.511468,-2.06893,-1.18368,0.577722,0,-3.3671,-1.86,0.554723,-3.16046,-1.12845,0.651118,0,-3.45293,-1.86,0.160839,-3.29159,-1.06151,0.0754447,0,-2.46964,-1.86,0.475628,-1.89482,-1.21124,0.525666,0,
0.200004,-3.13227,-3.40055,0.290044,-2.81084,-3.36314,0.264064,-3.03717,-1.86,0.724113,-2.68944,-1.22943,0.869432,0,-3.06423,-1.86,0.363387,-2.72922,-1.20198,0.372412,0,-3.20915,-1.86,0.793328,-2.92952,-1.19439,0.979311,0,-2.93201,-1.86,0.651949,-2.52876,-1.1709,0.787901,0,-2.83831,-1.86,0.56594,-2.3911,-1.11279,0.673217,0,-2.56754,-1.86,0.722429,-2.05569,-1.25512,0.862892,0,-2.49468,-1.86,0.593285,-1.93662,-1.21748,0.691707,0,-3.07453,-1.86,0.509313,-2.73717,-1.17593,0.583535,0,-2.95068,-1.86,0.471259,-2.55828,-1.13956,0.531239,0,-2.73145,-1.86,0.601888,-2.26599,-1.22449,0.703469,0,-3.2927,-1.86,0.370605,-3.04938,-1.23428,0.378596,0,-2.51254,-1.86,0.163066,-1.965,-1.22383,0.094186,0,-2.77695,-1.86,0.205722,-2.32554,-1.19706,0.152963,0,-2.67913,-1.86,0.775739,-2.18102,-1.19674,0.950823,0,-2.54808,-1.86,0.41258,-2.01775,-1.22838,0.44221,0,-3.43949,-1.86,0.470058,-3.26066,-1.15338,0.527658,0,-3.35156,-1.86,0.244235,-3.13881,-1.07165,0.202461,0,-2.92725,-1.86,0.809828,-2.5383,-1.21851,0.995224,0,-3.10476,-1.86,0.196343,-2.78137,-1.16899,0.136432,0,-2.82444,-1.86,0.354722,-2.36919,-1.11084,0.363437,0,-2.81441,-1.86,0.779146,-2.37268,-1.19249,0.963739,0,-3.3202,-1.86,0.81803,-3.08642,-1.20562,1.01377,0,-2.59797,-1.86,0.511468,-2.07566,-1.19896,0.575554,0,-3.3671,-1.86,0.554723,-3.15691,-1.16584,0.648675,0,-3.45293,-1.86,0.160839,-3.28774,-1.08748,0.0808665,0,-2.46964,-1.86,0.475628,-1.90183,-1.22415,0.524128,0,
0.233338,-3.10635,-3.40015,0.290126,-2.79864,-3.36321,0.263782,-3.03717,-1.86,0.724113,-2.7019,-1.27692,0.858404,0,-3.06423,-1.86,0.363387,-2.74214,-1.26937,0.370778,0,-3.20915,-1.86,0.793328,-2.93771,-1.25505,0.960368,0,-2.93201,-1.86,0.651949,-2.54826,-1.23009,0.774261,0,-2.83831,-1.86,0.56594,-2.41266,-1.16972,0.664631,0,-2.56754,-1.86,0.722429,-2.07528,-1.28586,0.853749,0,-2.49468,-1.86,0.593285,-1.96236,-1.25549,0.684972,0,-3.07453,-1.86,0.509313,-2.74902,-1.23382,0.57564,0,-2.95068,-1.86,0.471259,-2.57604,-1.20155,0.525568,0,-2.73145,-1.86,0.601888,-2.28866,-1.27261,0.693877,0,-3.2927,-1.86,0.370605,-3.05239,-1.26526,0.377321,0,-2.51254,-1.86,0.163066,-1.9924,-1.26567,0.0993577,0,-2.77695,-1.86,0.205722,-2.34541,-1.24344,0.157617,0,-2.67913,-1.86,0.775739,-2.19392,-1.2151,0.945822,0,-2.54808,-1.86,0.41258,-2.06254,-1.31193,0.438836,0,-3.43949,-1.86,0.470058,-3.25987,-1.2101,0.522713,0,-3.35156,-1.86,0.244235,-3.14053,-1.13593,0.206032,0,-2.92725,-1.86,0.809828,-2.55229,-1.25619,0.984018,0,-3.10476,-1.86,0.196343,-2.79193,-1.22378,0.142164,0,-2.82444,-1.86,0.354722,-2.39307,-1.17309,0.361739,0,-2.81441,-1.86,0.779146,-2.3912,-1.23428,0.951121,0,-3.3202,-1.86,0.81803,-3.08927,-1.25472,0.998492,0,-2.59797,-1.86,0.511468,-2.10833,-1.25962,0.570976,0,-3.3671,-1.86,0.554723,-3.15734,-1.2304,0.639182,0,-3.45293,-1.86,0.160839,-3.28602,-1.14782,0.0875335,0,-2.46964,-1.86,0.475628,-1.92284,-1.25297,0.523136,0,
0.266672,-3.08126,-3.39981,0.290191,-2.7834,-3.36341,0.263427,-3.03717,-1.86,0.724113,-2.70713,-1.3168,0.847856,0,-3.06423,-1.86,0.363387,-2.74757,-1.32435,0.36953,0,-3.20915,-1.86,0.793328,-2.93809,-1.30008,0.947825,0,-2.93201,-1.86,0.651949,-2.56183,-1.29725,0.76075,0,-2.83831,-1.86,0.56594,-2.4361,-1.25746,0.651251,0,-2.56754,-1.86,0.722429,-2.09455,-1.32697,0.843454,0,-2.49468,-1.86,0.593285,-1.98133,-1.29285,0.679107,0,-3.07453,-1.86,0.509313,-2.75228,-1.27409,0.573364,0,-2.95068,-1.86,0.471259,-2.59359,-1.29453,0.516024,0,-2.73145,-1.86,0.601888,-2.30478,-1.32016,0.684856,0,-3.2927,-1.86,0.370605,-3.05142,-1.2973,0.377002,0,-2.51254,-1.86,0.163066,-2.01113,-1.30379,0.103927,0,-2.77695,-1.86,0.205722,-2.3589,-1.28923,0.163805,0,-2.67913,-1.86,0.775739,-2.20774,-1.24841,0.936919,0,-2.54808,-1.86,0.41258,-2.07845,-1.35093,0.437352,0,-3.43949,-1.86,0.470058,-3.25348,-1.25933,0.518404,0,-3.35156,-1.86,0.244235,-3.13441,-1.22589,0.211053,0,-2.92725,-1.86,0.809828,-2.56217,-1.30211,0.970403,0,-3.10476,-1.86,0.196343,-2.79548,-1.2678,0.1455,0,-2.82444,-1.86,0.354722,-2.41436,-1.25146,0.361326,0,-2.81441,-1.86,0.779146,-2.40205,-1.27309,0.940961,0,-3.3202,-1.86,0.81803,-3.08717,-1.29982,0.984368,0,-2.59797,-1.86,0.511468,-2.12162,-1.29351,0.567726,0,-3.3671,-1.86,0.554723,-3.15266,-1.28252,0.631605,0,-3.45293,-1.86,0.160839,-3.27814,-1.20611,0.0946036,0,-2.46964,-1.86,0.475628,-1.93741,-1.28335,0.525164,0,
0.300007,-3.08126,-3.39981,0.290191,-2.77203,-3.36362,0.26316,-3.03717,-1.86,0.724113,-2.71025,-1.32262,0.846998,0,-3.06423,-1.86,0.363387,-2.75216,-1.34283,0.369395,0,-3.20915,-1.86,0.793328,-2.94046,-1.30706,0.94631,0,-2.93201,-1.86,0.651949,-2.57405,-1.34156,0.748224,0,-2.83831,-1.86,0.56594,-2.44305,-1.27823,0.647505,0,-2.56754,-1.86,0.722429,-2.09367,-1.3233,0.844657,0,-2.49468,-1.86,0.593285,-1.98663,-1.29925,0.678651,0,-3.07453,-1.86,0.509313,-2.75604,-1.28303,0.572115,0,-2.95068,-1.86,0.471259,-2.59589,-1.30337,0.515485,0,-2.73145,-1.86,0.601888,-2.31636,-1.34506,0.679369,0,-3.2927,-1.86,0.370605,-3.054,-1.30025,0.376163,0,-2.51254,-1.86,0.163066,-2.0202,-1.31662,0.105752,0,-2.77695,-1.86,0.205722,-2.35961,-1.28656,0.161465,0,-2.67913,-1.86,0.775739,-2.21701,-1.26433,0.932932,0,-2.54808,-1.86,0.41258,-2.0925,-1.37351,0.434821,0,-3.43949,-1.86,0.470058,-3.25419,-1.27218,0.518433,0,-3.35156,-1.86,0.244235,-3.13442,-1.24986,0.211715,0,-2.92725,-1.86,0.809828,-2.56586,-1.3097,0.968616,0,-3.10476,-1.86,0.196343,-2.79833,-1.27414,0.146676,0,-2.82444,-1.86,0.354722,-2.42117,-1.27015,0.360541,0,-2.81441,-1.86,0.779146,-2.40731,-1.28211,0.938121,0,-3.3202,-1.86,0.81803,-3.08902,-1.30691,0.982689,0,-2.59797,-1.86,0.511468,-2.12602,-1.29837,0.567833,0,-3.3671,-1.86,0.554723,-3.15304,-1.32115,0.62386,0,-3.45293,-1.86,0.160839,-3.27853,-1.22009,0.095791,0,-2.46964,-1.86,0.475628,-1.93999,-1.28587,0.5274,0,
0.33334,-3.07247,-3.39944,0.289812,-2.76207,-3.36375,0.262928,-3.03717,-1.86,0.724113,-2.71656,-1.33262,0.843511,0,-3.06423,-1.86,0.363387,-2.75826,-1.35808,0.368004,0,-3.20915,-1.86,0.793328,-2.94552,-1.31668,0.943058,0,-2.93201,-1.86,0.651949,-2.58219,-1.3649,0.74347,0,-2.83831,-1.86,0.56594,-2.45144,-1.29346,0.644065,0,-2.56754,-1.86,0.722429,-2.1103,-1.34527,0.838705,0,-2.49468,-1.86,0.593285,-1.99618,-1.30859,0.677636,0,-3.07453,-1.86,0.509313,-2.76211,-1.2954,0.571157,0,-2.95068,-1.86,0.471259,-2.60741,-1.33575,0.512477,0,-2.73145,-1.86,0.601888,-2.32249,-1.35337,0.679434,0,-3.2927,-1.86,0.370605,-3.05859,-1.33067,0.375932,0,-2.51254,-1.86,0.163066,-2.03048,-1.32823,0.106063,0,-2.77695,-1.86,0.205722,-2.37304,-1.31134,0.159509,0,-2.67913,-1.86,0.775739,-2.22988,-1.28473,0.925793,0,-2.54808,-1.86,0.41258,-2.10784,-1.39724,0.433802,0,-3.43949,-1.86,0.470058,-3.25726,-1.28496,0.516256,0,-3.35156,-1.86,0.244235,-3.13735,-1.26483,0.213506,0,-2.92725,-1.86,0.809828,-2.57288,-1.31967,0.964546,0,-3.10476,-1.86,0.196343,-2.8042,-1.28526,0.146695,0,-2.82444,-1.86,0.354722,-2.43286,-1.29563,0.360507,0,-2.81441,-1.86,0.779146,-2.41518,-1.29258,0.93407,0,-3.3202,-1.86,0.81803,-3.09344,-1.31729,0.97843,0,-2.59797,-1.86,0.511468,-2.13691,-1.31137,0.56615,0,-3.3671,-1.86,0.554723,-3.15345,-1.3599,0.621328,0,-3.45293,-1.86,0.160839,-3.28006,-1.24762,0.0988453,0,-2.46964,-1.86,0.475628,-1.9481,-1.29092,0.526127,0,
0.366675,-3.04761,-3.39881,0.289878,-2.73576,-3.36389,0.26232,-3.03717,-1.86,0.724113,-2.71001,-1.36301,0.834666,0,-3.06423,-1.86,0.363387,-2.75098,-1.39241,0.366038,0,-3.20915,-1.86,0.793328,-2.93609,-1.357,0.929576,0,-2.93201,-1.86,0.651949,-2.57504,-1.38822,0.739888,0,-2.83831,-1.86,0.56594,-2.45066,-1.33164,0.637607,0,-2.56754,-1.86,0.722429,-2.11737,-1.38498,0.824428,0,-2.49468,-1.86,0.593285,-1.99846,-1.3335,0.672374,0,-3.07453,-1.86,0.509313,-2.75627,-1.33977,0.564417,0,-2.95068,-1.86,0.471259,-2.60288,-1.37463,0.505055,0,-2.73145,-1.86,0.601888,-2.32443,-1.38964,0.671102,0,-3.2927,-1.86,0.370605,-3.04539,-1.37429,0.372875,0,-2.51254,-1.86,0.163066,-2.03294,-1.35485,0.107991,0,-2.77695,-1.86,0.205722,-2.37585,-1.35749,0.163449,0,-2.67913,-1.86,0.775739,-2.24014,-1.34051,0.90849,0,-2.54808,-1.86,0.41258,-2.12646,-1.46348,0.429405,0,-3.43949,-1.86,0.470058,-3.24138,-1.32766,0.510952,0,-3.35156,-1.86,0.244235,-3.12356,-1.30991,0.214421,0,-2.92725,-1.86,0.809828,-2.57071,-1.35928,0.950797,0,-3.10476,-1.86,0.196343,-2.79745,-1.32975,0.149044,0,-2.82444,-1.86,0.354722,-2.43936,-1.36212,0.357895,0,-2.81441,-1.86,0.779146,-2.41597,-1.33157,0.921255,0,-3.3202,-1.86,0.81803,-3.08122,-1.35707,0.96447,0,-2.59797,-1.86,0.511468,-2.13797,-1.33859,0.560304,0,-3.3671,-1.86,0.554723,-3.13821,-1.40038,0.613963,0,-3.45293,-1.86,0.160839,-3.26304,-1.29109,0.10277,0,-2.46964,-1.86,0.475628,-1.95545,-1.32354,0.522529,0,
