time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,-3.94279,3.5505,0.320137,-3.76013,3.22511,0.536173,-4.07345,1.86,0.0600577,-3.95125,0.752281,0.155733,0,-4.23325,1.86,0.467098,-4.19371,0.70161,0.755549,0,-4.16444,1.86,0.710888,-4.08504,0.747041,1.10897,0,-4.32368,1.86,0.78053,-4.30919,0.788185,1.19985,0,-3.69296,1.86,0.633725,-3.39821,0.776205,0.990446,0,-4.46616,1.86,0.611472,-4.51249,0.794939,0.954981,0,-3.73321,1.86,0.77796,-3.46251,0.824534,1.1863,0,-3.98649,1.86,0.716246,-3.82323,0.784087,1.10814,0,-3.49469,1.86,0.442785,-3.09104,0.700972,0.719302,0,-4.31921,1.86,0.368426,-4.30353,0.784631,0.605884,0,-4.25414,1.86,0.219468,-4.21576,0.7512,0.388851,0,-4.09122,1.86,0.180214,-3.9756,0.771087,0.333052,0,-3.94668,1.86,0.209506,-3.76602,0.661806,0.368422,0,-3.84075,1.86,0.46634,-3.61006,0.739107,0.751174,0,-3.86268,1.86,0.0737187,-3.64024,0.695242,0.167402,0,-4.44682,1.86,0.173412,-4.49412,0.76331,0.322502,0,-3.86217,1.86,0.772672,-3.646,0.832295,1.17671,0,-4.00489,1.86,0.499186,-3.8499,0.781383,0.794999,0,-3.92378,1.86,0.595081,-3.73173,0.699656,0.946914,0,-3.82632,1.86,0.23936,-3.58547,0.690095,0.415042,0,-3.74964,1.86,0.361725,-3.46777,0.666332,0.599121,0,-4.09072,1.86,0.325459,-3.97712,0.745384,0.54398,0,-4.32676,1.86,0.0947191,-4.32472,0.739391,0.204716,0,-4.382,1.86,0.496747,-4.40089,0.758792,0.793833,0,-3.81286,1.86,0.6636,-3.56927,0.741934,1.04069,0,-4.20414,1.86,0.0905503,-4.13232,0.817611,0.20921,0,
0.0333341,-3.9699,3.54876,0.320398,-3.78691,3.22299,0.536764,-4.07345,1.86,0.0600577,-3.94733,0.837947,0.168176,0,-4.23325,1.86,0.467098,-4.18549,0.768052,0.749772,0,-4.16444,1.86,0.710888,-4.07953,0.814731,1.08875,0,-4.32368,1.86,0.78053,-4.30133,0.841926,1.18424,0,-3.69296,1.86,0.633725,-3.41138,0.798116,0.986512,0,-4.46616,1.86,0.611472,-4.50165,0.843313,0.945728,0,-3.73321,1.86,0.77796,-3.47433,0.881275,1.17118,0,-3.98649,1.86,0.716246,-3.82592,0.850626,1.09168,0,-3.49469,1.86,0.442785,-3.10945,0.744134,0.713794,0,-4.31921,1.86,0.368426,-4.2953,0.841144,0.603336,0,-4.25414,1.86,0.219468,-4.2073,0.813613,0.393384,0,-4.09122,1.86,0.180214,-3.96927,0.875972,0.339151,0,-3.94668,1.86,0.209506,-3.77038,0.721137,0.371829,0,-3.84075,1.86,0.46634,-3.61811,0.827586,0.742699,0,-3.86268,1.86,0.0737187,-3.64658,0.761279,0.17718,0,-4.44682,1.86,0.173412,-4.48322,0.813237,0.32614,0,-3.86217,1.86,0.772672,-3.65379,0.900101,1.15937,0,-4.00489,1.86,0.499186,-3.85047,0.868962,0.785346,0,-3.92378,1.86,0.595081,-3.73726,0.752533,0.938922,0,-3.82632,1.86,0.23936,-3.59374,0.774961,0.418273,0,-3.74964,1.86,0.361725,-3.48066,0.730881,0.597029,0,-4.09072,1.86,0.325459,-3.97605,0.804516,0.544737,0,-4.32676,1.86,0.0947191,-4.31173,0.80787,0.214005,0,-4.382,1.86,0.496747,-4.39525,0.804121,0.787165,0,-3.81286,1.86,0.6636,-3.57854,0.807823,1.02818,0,-4.20414,1.86,0.0905503,-4.12518,0.889356,0.217003,0,
0.0666681,-3.98086,3.54805,0.320207,-3.80232,3.22175,0.537104,-4.07345,1.86,0.0600577,-3.93752,0.905366,0.177577,0,-4.23325,1.86,0.467098,-4.16873,0.8335,0.742313,0,-4.16444,1.86,0.710888,-4.07023,0.860298,1.07746,0,-4.32368,1.86,0.78053,-4.29114,0.875619,1.17345,0,-3.69296,1.86,0.633725,-3.41247,0.837022,0.979259,0,-4.46616,1.86,0.611472,-4.48031,0.894997,0.933565,0,-3.73321,1.86,0.77796,-3.4764,0.931331,1.15762,0,-3.98649,1.86,0.716246,-3.82229,0.891805,1.08039,0,-3.49469,1.86,0.442785,-3.11754,0.794975,0.710516,0,-4.31921,1.86,0.368426,-4.28547,0.877178,0.597643,0,-4.25414,1.86,0.219468,-4.192,0.870879,0.395811,0,-4.09122,1.86,0.180214,-3.96249,0.92661,0.343427,0,-3.94668,1.86,0.209506,-3.7659,0.775985,0.373547,0,-3.84075,1.86,0.46634,-3.61874,0.870816,0.739221,0,-3.86268,1.86,0.0737187,-3.64281,0.861656,0.193235,0,-4.44682,1.86,0.173412,-4.46135,0.868147,0.329098,0,-3.86217,1.86,0.772672,-3.65318,0.94484,1.14395,0,-4.00489,1.86,0.499186,-3.84115,0.955633,0.775326,0,-3.92378,1.86,0.595081,-3.73009,0.842809,0.92274,0,-3.82632,1.86,0.23936,-3.59323,0.866413,0.422786,0,-3.74964,1.86,0.361725,-3.48323,0.78639,0.590952,0,-4.09072,1.86,0.325459,-3.96055,0.895433,0.54091,0,-4.32676,1.86,0.0947191,-4.29158,0.871817,0.224402,0,-4.382,1.86,0.496747,-4.37336,0.863549,0.781895,0,-3.81286,1.86,0.6636,-3.57856,0.864245,1.01962,0,-4.20414,1.86,0.0905503,-4.11103,0.952069,0.222986,0,
0.100002,-4.00875,3.54621,0.320485,-3.79751,3.22212,0.536997,-4.07345,1.86,0.0600577,-3.90902,0.985124,0.188276,0,-4.23325,1.86,0.467098,-4.13155,0.916646,0.734871,0,-4.16444,1.86,0.710888,-4.03729,0.934212,1.0606,0,-4.32368,1.86,0.78053,-4.24959,0.951774,1.15303,0,-3.69296,1.86,0.633725,-3.39999,0.920641,0.964342,0,-4.46616,1.86,0.611472,-4.43905,0.957367,0.922164,0,-3.73321,1.86,0.77796,-3.46216,1.00228,1.13913,0,-3.98649,1.86,0.716246,-3.79683,0.966686,1.06292,0,-3.49469,1.86,0.442785,-3.11616,0.884862,0.704273,0,-4.31921,1.86,0.368426,-4.24932,0.938527,0.594819,0,-4.25414,1.86,0.219468,-4.15443,0.950664,0.399922,0,-4.09122,1.86,0.180214,-3.93234,1.00694,0.349473,0,-3.94668,1.86,0.209506,-3.74136,0.869499,0.379934,0,-3.84075,1.86,0.46634,-3.60005,0.947137,0.730979,0,-3.86268,1.86,0.0737187,-3.62486,0.958331,0.205485,0,-4.44682,1.86,0.173412,-4.41971,0.933823,0.334954,0,-3.86217,1.86,0.772672,-3.63358,1.0138,1.12479,0,-4.00489,1.86,0.499186,-3.81932,1.01277,0.76962,0,-3.92378,1.86,0.595081,-3.7089,0.928951,0.906877,0,-3.82632,1.86,0.23936,-3.57774,0.92116,0.428569,0,-3.74964,1.86,0.361725,-3.46898,0.871396,0.588553,0,-4.09072,1.86,0.325459,-3.92977,0.994053,0.535902,0,-4.32676,1.86,0.0947191,-4.25172,0.948792,0.232851,0,-4.382,1.86,0.496747,-4.33394,0.931097,0.776093,0,-3.81286,1.86,0.6636,-3.56136,0.939759,1.00237,0,-4.20414,1.86,0.0905503,-4.07788,1.0237,0.233525,0,
0.133336,-4.00875,3.54621,0.320485,-3.82502,3.21989,0.537603,-4.07345,1.86,0.0600577,-3.9118,1.04482,0.197019,0,-4.23325,1.86,0.467098,-4.13731,0.943384,0.734987,0,-4.16444,1.86,0.710888,-4.03855,0.982712,1.04788,0,-4.32368,1.86,0.78053,-4.23795,1.02611,1.12837,0,-3.69296,1.86,0.633725,-3.41513,0.95512,0.954295,0,-4.46616,1.86,0.611472,-4.43173,1.00249,0.913656,0,-3.73321,1.86,0.77796,-3.47656,1.05866,1.12156,0,-3.98649,1.86,0.716246,-3.80261,1.02374,1.04882,0,-3.49469,1.86,0.442785,-3.13823,0.93501,0.696405,0,-4.31921,1.86,0.368426,-4.245,0.988079,0.592865,0,-4.25414,1.86,0.219468,-4.14926,1.01485,0.402369,0,-4.09122,1.86,0.180214,-3.93519,1.06298,0.353317,0,-3.94668,1.86,0.209506,-3.74786,0.94361,0.38337,0,-3.84075,1.86,0.46634,-3.61185,0.97876,0.727427,0,-3.86268,1.86,0.0737187,-3.63558,1.03283,0.214969,0,-4.44682,1.86,0.173412,-4.40958,0.988335,0.338361,0,-3.86217,1.86,0.772672,-3.64358,1.06905,1.10932,0,-4.00489,1.86,0.499186,-3.82335,1.07753,0.760797,0,-3.92378,1.86,0.595081,-3.71658,0.998994,0.894028,0,-3.82632,1.86,0.23936,-3.58824,0.981176,0.429894,0,-3.74964,1.86,0.361725,-3.48394,0.951888,0.587514,0,-4.09072,1.86,0.325459,-3.93674,1.0345,0.532249,0,-4.32676,1.86,0.0947191,-4.24305,1.01371,0.241578,0,-4.382,1.86,0.496747,-4.31442,1.02035,0.762362,0,-3.81286,1.86,0.6636,-3.57339,0.999629,0.987031,0,-4.20414,1.86,0.0905503,-4.07667,1.07872,0.240578,0,
0.16667,-4.03636,3.54442,0.320717,-3.84031,3.21862,0.537939,-4.07345,1.86,0.0600577,-3.90459,1.1024,0.208162,0,-4.23325,1.86,0.467098,-4.1243,0.995689,0.733231,0,-4.16444,1.86,0.710888,-4.02709,1.04296,1.03717,0,-4.32368,1.86,0.78053,-4.22199,1.0855,1.11608,0,-3.69296,1.86,0.633725,-3.42104,1.03666,0.941055,0,-4.46616,1.86,0.611472,-4.41398,1.04956,0.907891,0,-3.73321,1.86,0.77796,-3.48096,1.12115,1.10766,0,-3.98649,1.86,0.716246,-3.79826,1.08116,1.03771,0,-3.49469,1.86,0.442785,-3.14976,0.994223,0.69544,0,-4.31921,1.86,0.368426,-4.23033,1.03964,0.593796,0,-4.25414,1.86,0.219468,-4.13596,1.0721,0.408043,0,-4.09122,1.86,0.180214,-3.92745,1.11972,0.36029,0,-3.94668,1.86,0.209506,-3.74197,1.06361,0.393192,0,-3.84075,1.86,0.46634,-3.61154,1.03054,0.726894,0,-3.86268,1.86,0.0737187,-3.63603,1.10781,0.228765,0,-4.44682,1.86,0.173412,-4.40006,1.01806,0.338895,0,-3.86217,1.86,0.772672,-3.64306,1.14944,1.09049,0,-4.00489,1.86,0.499186,-3.81544,1.1734,0.75226,0,-3.92378,1.86,0.595081,-3.71469,1.06296,0.887556,0,-3.82632,1.86,0.23936,-3.58964,1.04999,0.436204,0,-3.74964,1.86,0.361725,-3.48972,1.03438,0.588134,0,-4.09072,1.86,0.325459,-3.93027,1.07673,0.535321,0,-4.32676,1.86,0.0947191,-4.22686,1.07218,0.249198,0,-4.382,1.86,0.496747,-4.29269,1.09199,0.756493,0,-3.81286,1.86,0.6636,-3.57572,1.1011,0.969406,0,-4.20414,1.86,0.0905503,-4.06934,1.11671,0.248423,0,
0.200004,-4.04701,3.54371,0.320504,-3.85186,3.21777,0.538197,-4.07345,1.86,0.0600577,-3.89641,1.1486,0.2181,0,-4.23325,1.86,0.467098,-4.10818,1.05547,0.731103,0,-4.16444,1.86,0.710888,-4.01081,1.11697,1.02166,0,-4.32368,1.86,0.78053,-4.20108,1.15054,1.0999,0,-3.69296,1.86,0.633725,-3.42425,1.0897,0.934245,0,-4.46616,1.86,0.611472,-4.39696,1.0891,0.904151,0,-3.73321,1.86,0.77796,-3.48191,1.16955,1.09424,0,-3.98649,1.86,0.716246,-3.79237,1.12803,1.02971,0,-3.49469,1.86,0.442785,-3.15977,1.05579,0.693922,0,-4.31921,1.86,0.368426,-4.21596,1.08251,0.595601,0,-4.25414,1.86,0.219468,-4.11842,1.13505,0.41129,0,-4.09122,1.86,0.180214,-3.91966,1.16135,0.367329,0,-3.94668,1.86,0.209506,-3.73866,1.11837,0.398311,0,-3.84075,1.86,0.46634,-3.60937,1.06985,0.725725,0,-3.86268,1.86,0.0737187,-3.63488,1.12817,0.232574,0,-4.44682,1.86,0.173412,-4.38591,1.04748,0.34454,0,-3.86217,1.86,0.772672,-3.64159,1.19748,1.08125,0,-4.00489,1.86,0.499186,-3.81461,1.18622,0.754204,0,-3.92378,1.86,0.595081,-3.71207,1.08971,0.885404,0,-3.82632,1.86,0.23936,-3.58887,1.09726,0.442114,0,-3.74964,1.86,0.361725,-3.49163,1.08515,0.590708,0,-4.09072,1.86,0.325459,-3.92168,1.11868,0.538231,0,-4.32676,1.86,0.0947191,-4.21277,1.11391,0.254556,0,-4.382,1.86,0.496747,-4.27962,1.12912,0.755591,0,-3.81286,1.86,0.6636,-3.57611,1.1529,0.96103,0,-4.20414,1.86,0.0905503,-4.05598,1.16522,0.255594,0,
0.233338,-4.04701,3.54371,0.320504,-3.86207,3.21694,0.538421,-4.07345,1.86,0.0600577,-3.88571,1.20589,0.228819,0,-4.23325,1.86,0.467098,-4.09171,1.11448,0.726449,0,-4.16444,1.86,0.710888,-3.99671,1.18025,1.00779,0,-4.32368,1.86,0.78053,-4.18542,1.19658,1.08812,0,-3.69296,1.86,0.633725,-3.42312,1.10937,0.929899,0,-4.46616,1.86,0.611472,-4.3751,1.13804,0.897854,0,-3.73321,1.86,0.77796,-3.48117,1.20733,1.08541,0,-3.98649,1.86,0.716246,-3.78448,1.18517,1.01841,0,-3.49469,1.86,0.442785,-3.1625,1.08246,0.69248,0,-4.31921,1.86,0.368426,-4.19588,1.1411,0.595297,0,-4.25414,1.86,0.219468,-4.0982,1.21108,0.42004,0,-4.09122,1.86,0.180214,-3.91212,1.19058,0.37052,0,-3.94668,1.86,0.209506,-3.73251,1.17822,0.403916,0,-3.84075,1.86,0.46634,-3.60599,1.12661,0.722878,0,-3.86268,1.86,0.0737187,-3.63017,1.19718,0.243664,0,-4.44682,1.86,0.173412,-4.36909,1.08234,0.347098,0,-3.86217,1.86,0.772672,-3.63783,1.2518,1.06734,0,-4.00489,1.86,0.499186,-3.80467,1.2436,0.748812,0,-3.92378,1.86,0.595081,-3.70591,1.13342,0.879679,0,-3.82632,1.86,0.23936,-3.58608,1.14197,0.444682,0,-3.74964,1.86,0.361725,-3.49508,1.18559,0.589252,0,-4.09072,1.86,0.325459,-3.91037,1.17359,0.538754,0,-4.32676,1.86,0.0947191,-4.19296,1.17078,0.263342,0,-4.382,1.86,0.496747,-4.25856,1.18345,0.751238,0,-3.81286,1.86,0.6636,-3.57543,1.20908,0.955792,0,-4.20414,1.86,0.0905503,-4.04186,1.21761,0.264985,0,
0.266672,-4.07501,3.54185,0.320736,-3.88963,3.21478,0.539031,-4.07345,1.86,0.0600577,-3.89145,1.26696,0.237083,0,-4.23325,1.86,0.467098,-4.09847,1.14239,0.723556,0,-4.16444,1.86,0.710888,-4.00525,1.20713,1.00253,0,-4.32368,1.86,0.78053,-4.19355,1.21476,1.08558,0,-3.69296,1.86,0.633725,-3.43716,1.13524,0.92591,0,-4.46616,1.86,0.611472,-4.37644,1.16762,0.892093,0,-3.73321,1.86,0.77796,-3.49742,1.25859,1.07073,0,-3.98649,1.86,0.716246,-3.79475,1.22138,1.00918,0,-3.49469,1.86,0.442785,-3.18477,1.13202,0.685654,0,-4.31921,1.86,0.368426,-4.19868,1.17764,0.59519,0,-4.25414,1.86,0.219468,-4.10615,1.23592,0.419502,0,-4.09122,1.86,0.180214,-3.91679,1.24468,0.374193,0,-3.94668,1.86,0.209506,-3.74405,1.21399,0.406879,0,-3.84075,1.86,0.46634,-3.61949,1.17073,0.719107,0,-3.86268,1.86,0.0737187,-3.64393,1.2418,0.250968,0,-4.44682,1.86,0.173412,-4.36093,1.13742,0.354267,0,-3.86217,1.86,0.772672,-3.65099,1.28235,1.05913,0,-4.00489,1.86,0.499186,-3.81504,1.27774,0.744655,0,-3.92378,1.86,0.595081,-3.71625,1.19573,0.86875,0,-3.82632,1.86,0.23936,-3.60007,1.19959,0.446306,0,-3.74964,1.86,0.361725,-3.51367,1.2404,0.584775,0,-4.09072,1.86,0.325459,-3.91549,1.23308,0.538937,0,-4.32676,1.86,0.0947191,-4.19553,1.20853,0.272215,0,-4.382,1.86,0.496747,-4.26425,1.20633,0.746994,0,-3.81286,1.86,0.6636,-3.59109,1.283,0.941904,0,-4.20414,1.86,0.0905503,-4.04899,1.2458,0.269483,0,
0.300007,-4.10251,3.54,0.320934,-3.90496,3.21357,0.53937,-4.07345,1.86,0.0600577,-3.88775,1.31784,0.244844,0,-4.23325,1.86,0.467098,-4.0874,1.1963,0.718137,0,-4.16444,1.86,0.710888,-4.00213,1.22868,0.996849,0,-4.32368,1.86,0.78053,-4.18427,1.24784,1.07419,0,-3.69296,1.86,0.633725,-3.44084,1.16821,0.919014,0,-4.46616,1.86,0.611472,-4.36591,1.19845,0.887449,0,-3.73321,1.86,0.77796,-3.50151,1.28839,1.06332,0,-3.98649,1.86,0.716246,-3.79368,1.25228,1.00188,0,-3.49469,1.86,0.442785,-3.19485,1.1722,0.68202,0,-4.31921,1.86,0.368426,-4.18515,1.23178,0.592364,0,-4.25414,1.86,0.219468,-4.095,1.28837,0.424407,0,-4.09122,1.86,0.180214,-3.91435,1.27959,0.374744,0,-3.94668,1.86,0.209506,-3.74373,1.2481,0.407795,0,-3.84075,1.86,0.46634,-3.62151,1.211,0.714788,0,-3.86268,1.86,0.0737187,-3.64568,1.27318,0.254237,0,-4.44682,1.86,0.173412,-4.34992,1.17391,0.356361,0,-3.86217,1.86,0.772672,-3.65208,1.30113,1.05407,0,-4.00489,1.86,0.499186,-3.81371,1.30934,0.741155,0,-3.92378,1.86,0.595081,-3.71676,1.26114,0.859677,0,-3.82632,1.86,0.23936,-3.6035,1.25062,0.448555,0,-3.74964,1.86,0.361725,-3.51745,1.26671,0.58414,0,-4.09072,1.86,0.325459,-3.90987,1.30004,0.543324,0,-4.32676,1.86,0.0947191,-4.18845,1.23868,0.277585,0,-4.382,1.86,0.496747,-4.25408,1.24052,0.7434,0,-3.81286,1.86,0.6636,-3.59463,1.31327,0.935584,0,-4.20414,1.86,0.0905503,-4.04683,1.26173,0.270622,0,
