time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,-2.7515,3.75791,0.310688,-2.57843,3.73813,0.51228,-3.00924,1.86,0.791409,-2.91817,1.23638,1.14595,0,-2.82533,1.86,0.807681,-2.66926,1.40317,1.12372,0,-3.19321,1.86,0.838082,-3.13843,1.33199,1.1809,0,-3.09092,1.86,0.628671,-3.01295,1.30843,0.919362,0,-2.77947,1.86,0.650221,-2.61568,1.21083,0.96441,0,-3.48958,1.86,0.783093,-3.4965,1.3774,1.09988,0,-3.62418,1.86,0.806028,-3.64018,1.42903,1.11494,0,-3.07062,1.86,0.333247,-2.99669,1.2506,0.541848,0,-3.19481,1.86,0.211414,-3.15826,1.2558,0.382437,0,-3.46951,1.86,0.637767,-3.48875,1.33188,0.926965,0,-2.47328,1.86,0.350782,-2.20243,1.17312,0.566468,0,-2.30288,1.86,0.25299,-2.00021,1.29189,0.437913,0,-3.40219,1.86,0.325005,-3.40492,1.32745,0.530465,0,-2.49279,1.86,0.210524,-2.23102,1.18953,0.377776,0,-3.54574,1.86,0.198087,-3.57338,1.36061,0.371224,0,-2.96838,1.86,0.21802,-2.86461,1.23376,0.390002,0,-2.69647,1.86,0.0464254,-2.50582,1.23359,0.163551,0,-3.23736,1.86,0.501829,-3.21865,1.23729,0.764144,0,-3.23309,1.86,0.632333,-3.19905,1.29235,0.926774,0,-3.59183,1.86,0.574503,-3.62626,1.37157,0.84124,0,-2.63703,1.86,0.770557,-2.43348,1.33491,1.09459,0,-2.84895,1.86,0.298091,-2.70134,1.34441,0.496393,0,-2.7714,1.86,0.505633,-2.60504,1.20032,0.772953,0,-3.41966,1.86,0.0774653,-3.42043,1.34646,0.218383,0,-3.32418,1.86,0.172147,-3.32584,1.26117,0.331471,0,-2.90666,1.86,0.681558,-2.78287,1.2374,1.00095,0,
0.0333341,-2.77863,3.758,0.311069,-2.57343,3.73816,0.512145,-3.00924,1.86,0.791409,-2.88528,1.29893,1.13044,0,-2.82533,1.86,0.807681,-2.64634,1.46271,1.10842,0,-3.19321,1.86,0.838082,-3.10671,1.37807,1.16859,0,-3.09092,1.86,0.628671,-2.98765,1.34374,0.912163,0,-2.77947,1.86,0.650221,-2.58902,1.29682,0.949768,0,-3.48958,1.86,0.783093,-3.47123,1.39656,1.09415,0,-3.62418,1.86,0.806028,-3.61367,1.44715,1.11011,0,-3.07062,1.86,0.333247,-2.96663,1.304,0.541538,0,-3.19481,1.86,0.211414,-3.11949,1.3257,0.390749,0,-3.46951,1.86,0.637767,-3.4543,1.3665,0.921775,0,-2.47328,1.86,0.350782,-2.1888,1.23389,0.564351,0,-2.30288,1.86,0.25299,-1.99466,1.36064,0.43952,0,-3.40219,1.86,0.325005,-3.3695,1.37391,0.525775,0,-2.49279,1.86,0.210524,-2.21756,1.2582,0.381685,0,-3.54574,1.86,0.198087,-3.5232,1.42244,0.372653,0,-2.96838,1.86,0.21802,-2.83325,1.30594,0.392549,0,-2.69647,1.86,0.0464254,-2.48664,1.2986,0.171159,0,-3.23736,1.86,0.501829,-3.18445,1.28649,0.760672,0,-3.23309,1.86,0.632333,-3.16636,1.33872,0.917648,0,-3.59183,1.86,0.574503,-3.59554,1.39818,0.836403,0,-2.63703,1.86,0.770557,-2.41451,1.42037,1.07151,0,-2.84895,1.86,0.298091,-2.67675,1.41448,0.497129,0,-2.7714,1.86,0.505633,-2.58203,1.26242,0.766096,0,-3.41966,1.86,0.0774653,-3.3781,1.40508,0.225332,0,-3.32418,1.86,0.172147,-3.29235,1.30291,0.333021,0,-2.90666,1.86,0.681558,-2.76055,1.27556,0.997085,0,
0.0666681,-2.77863,3.758,0.311069,-2.60065,3.73819,0.512884,-3.00924,1.86,0.791409,-2.88,1.36846,1.1119,0,-2.82533,1.86,0.807681,-2.65079,1.51509,1.09336,0,-3.19321,1.86,0.838082,-3.10573,1.41319,1.15811,0,-3.09092,1.86,0.628671,-2.99401,1.36154,0.909505,0,-2.77947,1.86,0.650221,-2.59356,1.36773,0.933901,0,-3.48958,1.86,0.783093,-3.46319,1.42976,1.08397,0,-3.62418,1.86,0.806028,-3.61375,1.46364,1.10587,0,-3.07062,1.86,0.333247,-2.96492,1.35166,0.541118,0,-3.19481,1.86,0.211414,-3.11568,1.37193,0.391703,0,-3.46951,1.86,0.637767,-3.44325,1.4089,0.915969,0,-2.47328,1.86,0.350782,-2.20286,1.28723,0.561649,0,-2.30288,1.86,0.25299,-2.01605,1.43025,0.438913,0,-3.40219,1.86,0.325005,-3.36169,1.41576,0.52225,0,-2.49279,1.86,0.210524,-2.23178,1.32131,0.382526,0,-3.54574,1.86,0.198087,-3.50758,1.4725,0.376347,0,-2.96838,1.86,0.21802,-2.83384,1.3592,0.395275,0,-2.69647,1.86,0.0464254,-2.49465,1.35338,0.177242,0,-3.23736,1.86,0.501829,-3.18471,1.3167,0.756711,0,-3.23309,1.86,0.632333,-3.1621,1.38055,0.909005,0,-3.59183,1.86,0.574503,-3.59174,1.42232,0.832333,0,-2.63703,1.86,0.770557,-2.42439,1.49598,1.05183,0,-2.84895,1.86,0.298091,-2.68284,1.45578,0.495966,0,-2.7714,1.86,0.505633,-2.58786,1.31575,0.759055,0,-3.41966,1.86,0.0774653,-3.37432,1.43828,0.229661,0,-3.32418,1.86,0.172147,-3.28881,1.33731,0.336617,0,-2.90666,1.86,0.681558,-2.7579,1.34502,0.983602,0,
0.100002,-2.80493,3.75807,0.311443,-2.61583,3.73819,0.513295,-3.00924,1.86,0.791409,-2.87256,1.40819,1.099,0,-2.82533,1.86,0.807681,-2.64867,1.54259,1.08357,0,-3.19321,1.86,0.838082,-3.10013,1.4326,1.14941,0,-3.09092,1.86,0.628671,-2.98446,1.39329,0.90175,0,-2.77947,1.86,0.650221,-2.59071,1.41113,0.924452,0,-3.48958,1.86,0.783093,-3.45599,1.44619,1.07717,0,-3.62418,1.86,0.806028,-3.60205,1.48328,1.09466,0,-3.07062,1.86,0.333247,-2.96245,1.36962,0.536379,0,-3.19481,1.86,0.211414,-3.09332,1.44039,0.394321,0,-3.46951,1.86,0.637767,-3.43471,1.42867,0.910541,0,-2.47328,1.86,0.350782,-2.20594,1.32579,0.559062,0,-2.30288,1.86,0.25299,-2.02365,1.47194,0.438537,0,-3.40219,1.86,0.325005,-3.34787,1.44904,0.518736,0,-2.49279,1.86,0.210524,-2.23475,1.35606,0.383477,0,-3.54574,1.86,0.198087,-3.49345,1.50274,0.374068,0,-2.96838,1.86,0.21802,-2.82914,1.38781,0.397023,0,-2.69647,1.86,0.0464254,-2.49162,1.42239,0.182836,0,-3.23736,1.86,0.501829,-3.17056,1.35519,0.751631,0,-3.23309,1.86,0.632333,-3.15134,1.41327,0.900108,0,-3.59183,1.86,0.574503,-3.57912,1.4449,0.825855,0,-2.63703,1.86,0.770557,-2.42629,1.51784,1.04501,0,-2.84895,1.86,0.298091,-2.67963,1.48533,0.493693,0,-2.7714,1.86,0.505633,-2.58495,1.35446,0.753331,0,-3.41966,1.86,0.0774653,-3.36834,1.45346,0.231362,0,-3.32418,1.86,0.172147,-3.27234,1.37843,0.336093,0,-2.90666,1.86,0.681558,-2.75163,1.39037,0.970612,0,
0.133336,-2.81571,3.75826,0.311247,-2.62732,3.73817,0.513605,-3.00924,1.86,0.791409,-2.85382,1.47679,1.081,0,-2.82533,1.86,0.807681,-2.6382,1.59626,1.06867,0,-3.19321,1.86,0.838082,-3.07161,1.50525,1.12823,0,-3.09092,1.86,0.628671,-2.96249,1.46048,0.889338,0,-2.77947,1.86,0.650221,-2.58188,1.47597,0.908169,0,-3.48958,1.86,0.783093,-3.43411,1.48065,1.07063,0,-3.62418,1.86,0.806028,-3.57847,1.51584,1.08577,0,-3.07062,1.86,0.333247,-2.94351,1.42454,0.535493,0,-3.19481,1.86,0.211414,-3.08112,1.47309,0.395659,0,-3.46951,1.86,0.637767,-3.40504,1.48009,0.902047,0,-2.47328,1.86,0.350782,-2.20613,1.38567,0.555963,0,-2.30288,1.86,0.25299,-2.028,1.52255,0.439167,0,-3.40219,1.86,0.325005,-3.32302,1.49627,0.518361,0,-2.49279,1.86,0.210524,-2.2336,1.40454,0.388772,0,-3.54574,1.86,0.198087,-3.47225,1.536,0.375917,0,-2.96838,1.86,0.21802,-2.81198,1.45618,0.396633,0,-2.69647,1.86,0.0464254,-2.4864,1.47814,0.190325,0,-3.23736,1.86,0.501829,-3.14152,1.42888,0.740674,0,-3.23309,1.86,0.632333,-3.14103,1.43452,0.895205,0,-3.59183,1.86,0.574503,-3.54067,1.50534,0.81684,0,-2.63703,1.86,0.770557,-2.42186,1.55135,1.03446,0,-2.84895,1.86,0.298091,-2.67477,1.50451,0.490068,0,-2.7714,1.86,0.505633,-2.5758,1.41401,0.747065,0,-3.41966,1.86,0.0774653,-3.35018,1.48339,0.234826,0,-3.32418,1.86,0.172147,-3.24755,1.4319,0.339837,0,-2.90666,1.86,0.681558,-2.73837,1.45031,0.958673,0,
0.16667,-2.81571,3.75826,0.311247,-2.63772,3.73819,0.513887,-3.00924,1.86,0.791409,-2.83748,1.53658,1.06571,0,-2.82533,1.86,0.807681,-2.62857,1.6453,1.05644,0,-3.19321,1.86,0.838082,-3.04951,1.56451,1.11318,0,-3.09092,1.86,0.628671,-2.94553,1.51169,0.881619,0,-2.77947,1.86,0.650221,-2.57266,1.53537,0.899091,0,-3.48958,1.86,0.783093,-3.39971,1.53968,1.05495,0,-3.62418,1.86,0.806028,-3.55002,1.55663,1.07697,0,-3.07062,1.86,0.333247,-2.92164,1.49599,0.534578,0,-3.19481,1.86,0.211414,-3.0718,1.48926,0.395695,0,-3.46951,1.86,0.637767,-3.37989,1.52476,0.896475,0,-2.47328,1.86,0.350782,-2.20647,1.4515,0.555287,0,-2.30288,1.86,0.25299,-2.03858,1.61469,0.441312,0,-3.40219,1.86,0.325005,-3.29761,1.54436,0.519557,0,-2.49279,1.86,0.210524,-2.2323,1.46003,0.391453,0,-3.54574,1.86,0.198087,-3.45743,1.55597,0.377772,0,-2.96838,1.86,0.21802,-2.80077,1.4963,0.40171,0,-2.69647,1.86,0.0464254,-2.47896,1.55233,0.201835,0,-3.23736,1.86,0.501829,-3.11758,1.48897,0.736092,0,-3.23309,1.86,0.632333,-3.11602,1.49032,0.888451,0,-3.59183,1.86,0.574503,-3.50004,1.57282,0.807464,0,-2.63703,1.86,0.770557,-2.41623,1.59326,1.02497,0,-2.84895,1.86,0.298091,-2.66305,1.54957,0.493724,0,-2.7714,1.86,0.505633,-2.56659,1.47452,0.740697,0,-3.41966,1.86,0.0774653,-3.32642,1.52442,0.241216,0,-3.32418,1.86,0.172147,-3.22973,1.46718,0.343091,0,-2.90666,1.86,0.681558,-2.725,1.5097,0.948418,0,
0.200004,-2.84301,3.75853,0.311632,-2.66529,3.73832,0.514638,-3.00924,1.86,0.791409,-2.84427,1.56996,1.05917,0,-2.82533,1.86,0.807681,-2.64422,1.63964,1.05848,0,-3.19321,1.86,0.838082,-3.05681,1.58595,1.10762,0,-3.09092,1.86,0.628671,-2.9489,1.55011,0.875645,0,-2.77947,1.86,0.650221,-2.58461,1.55775,0.895492,0,-3.48958,1.86,0.783093,-3.40398,1.56134,1.05286,0,-3.62418,1.86,0.806028,-3.54875,1.58316,1.0734,0,-3.07062,1.86,0.333247,-2.91843,1.56772,0.534828,0,-3.19481,1.86,0.211414,-3.07545,1.51463,0.399392,0,-3.46951,1.86,0.637767,-3.38374,1.54493,0.892531,0,-2.47328,1.86,0.350782,-2.22221,1.47405,0.554709,0,-2.30288,1.86,0.25299,-2.05672,1.63236,0.441644,0,-3.40219,1.86,0.325005,-3.30347,1.56262,0.519821,0,-2.49279,1.86,0.210524,-2.24799,1.49559,0.395815,0,-3.54574,1.86,0.198087,-3.46206,1.57074,0.380283,0,-2.96838,1.86,0.21802,-2.80747,1.52916,0.401922,0,-2.69647,1.86,0.0464254,-2.49125,1.59691,0.208135,0,-3.23736,1.86,0.501829,-3.10878,1.55732,0.725218,0,-3.23309,1.86,0.632333,-3.11737,1.52637,0.882809,0,-3.59183,1.86,0.574503,-3.48961,1.61842,0.802189,0,-2.63703,1.86,0.770557,-2.43073,1.59097,1.02721,0,-2.84895,1.86,0.298091,-2.67329,1.57372,0.495012,0,-2.7714,1.86,0.505633,-2.57797,1.50303,0.738928,0,-3.41966,1.86,0.0774653,-3.32575,1.55552,0.243561,0,-3.32418,1.86,0.172147,-3.23321,1.49109,0.345143,0,-2.90666,1.86,0.681558,-2.73352,1.54262,0.942279,0,
0.233338,-2.87069,3.75875,0.31198,-2.68061,3.7384,0.515055,-3.00924,1.86,0.791409,-2.84132,1.59127,1.05701,0,-2.82533,1.86,0.807681,-2.63663,1.69992,1.04624,0,-3.19321,1.86,0.838082,-3.0438,1.62981,1.09913,0,-3.09092,1.86,0.628671,-2.93825,1.59864,0.872095,0,-2.77947,1.86,0.650221,-2.58122,1.6028,0.889762,0,-3.48958,1.86,0.783093,-3.38362,1.60613,1.04694,0,-3.62418,1.86,0.806028,-3.50671,1.66254,1.05866,0,-3.07062,1.86,0.333247,-2.90754,1.62496,0.537224,0,-3.19481,1.86,0.211414,-3.05216,1.59421,0.407993,0,-3.46951,1.86,0.637767,-3.36905,1.57702,0.889892,0,-2.47328,1.86,0.350782,-2.22507,1.5075,0.55781,0,-2.30288,1.86,0.25299,-2.0616,1.66158,0.444805,0,-3.40219,1.86,0.325005,-3.28027,1.61854,0.525265,0,-2.49279,1.86,0.210524,-2.25197,1.54287,0.400419,0,-3.54574,1.86,0.198087,-3.43819,1.61849,0.389588,0,-2.96838,1.86,0.21802,-2.79965,1.57579,0.40653,0,-2.69647,1.86,0.0464254,-2.49106,1.6438,0.218468,0,-3.23736,1.86,0.501829,-3.09518,1.60638,0.725728,0,-3.23309,1.86,0.632333,-3.09549,1.60246,0.878683,0,-3.59183,1.86,0.574503,-3.47151,1.65754,0.802757,0,-2.63703,1.86,0.770557,-2.42917,1.62965,1.02081,0,-2.84895,1.86,0.298091,-2.67154,1.59339,0.496675,0,-2.7714,1.86,0.505633,-2.5752,1.54664,0.737564,0,-3.41966,1.86,0.0774653,-3.31495,1.58312,0.253398,0,-3.32418,1.86,0.172147,-3.21871,1.53016,0.352763,0,-2.90666,1.86,0.681558,-2.72599,1.59923,0.934135,0,
0.266672,-2.87069,3.75875,0.31198,-2.69294,3.73841,0.51539,-3.00924,1.86,0.791409,-2.83969,1.58902,1.05574,0,-2.82533,1.86,0.807681,-2.6356,1.70312,1.04394,0,-3.19321,1.86,0.838082,-3.0413,1.63451,1.09821,0,-3.09092,1.86,0.628671,-2.93437,1.60833,0.868398,0,-2.77947,1.86,0.650221,-2.5784,1.61824,0.886955,0,-3.48958,1.86,0.783093,-3.38136,1.60836,1.04384,0,-3.62418,1.86,0.806028,-3.50166,1.67185,1.0539,0,-3.07062,1.86,0.333247,-2.8996,1.65345,0.535289,0,-3.19481,1.86,0.211414,-3.03948,1.63445,0.407749,0,-3.46951,1.86,0.637767,-3.36319,1.5859,0.884019,0,-2.47328,1.86,0.350782,-2.22465,1.5342,0.556352,0,-2.30288,1.86,0.25299,-2.06198,1.67741,0.445965,0,-3.40219,1.86,0.325005,-3.27016,1.63938,0.523219,0,-2.49279,1.86,0.210524,-2.25282,1.58067,0.403245,0,-3.54574,1.86,0.198087,-3.43253,1.62777,0.385727,0,-2.96838,1.86,0.21802,-2.79564,1.59087,0.409502,0,-2.69647,1.86,0.0464254,-2.48824,1.67609,0.222321,0,-3.23736,1.86,0.501829,-3.09182,1.61314,0.723464,0,-3.23309,1.86,0.632333,-3.08565,1.63145,0.875333,0,-3.59183,1.86,0.574503,-3.46604,1.66452,0.79945,0,-2.63703,1.86,0.770557,-2.4276,1.63436,1.01963,0,-2.84895,1.86,0.298091,-2.66729,1.60617,0.495899,0,-2.7714,1.86,0.505633,-2.57235,1.56158,0.73595,0,-3.41966,1.86,0.0774653,-3.30654,1.59775,0.25007,0,-3.32418,1.86,0.172147,-3.21015,1.5475,0.353136,0,-2.90666,1.86,0.681558,-2.72203,1.61774,0.928123,0,
0.300007,-2.8978,3.75902,0.312325,-2.70834,3.73846,0.515808,-3.00924,1.86,0.791409,-2.83974,1.58822,1.05595,0,-2.82533,1.86,0.807681,-2.63454,1.71258,1.04039,0,-3.19321,1.86,0.838082,-3.03658,1.64851,1.09275,0,-3.09092,1.86,0.628671,-2.93447,1.61015,0.868231,0,-2.77947,1.86,0.650221,-2.57784,1.63716,0.879385,0,-3.48958,1.86,0.783093,-3.37779,1.61506,1.04009,0,-3.62418,1.86,0.806028,-3.49477,1.68402,1.05008,0,-3.07062,1.86,0.333247,-2.89879,1.66241,0.535205,0,-3.19481,1.86,0.211414,-3.03643,1.65025,0.408248,0,-3.46951,1.86,0.637767,-3.35691,1.60055,0.886287,0,-2.47328,1.86,0.350782,-2.2287,1.57419,0.554538,0,-2.30288,1.86,0.25299,-2.06802,1.71092,0.445226,0,-3.40219,1.86,0.325005,-3.26481,1.65387,0.523128,0,-2.49279,1.86,0.210524,-2.25527,1.59309,0.402976,0,-3.54574,1.86,0.198087,-3.43571,1.62373,0.385152,0,-2.96838,1.86,0.21802,-2.79299,1.60759,0.408575,0,-2.69647,1.86,0.0464254,-2.48902,1.69472,0.223264,0,-3.23736,1.86,0.501829,-3.08951,1.62058,0.723668,0,-3.23309,1.86,0.632333,-3.07441,1.66851,0.868416,0,-3.59183,1.86,0.574503,-3.46585,1.66581,0.797763,0,-2.63703,1.86,0.770557,-2.42741,1.64928,1.01377,0,-2.84895,1.86,0.298091,-2.66609,1.6202,0.494464,0,-2.7714,1.86,0.505633,-2.57174,1.57584,0.732919,0,-3.41966,1.86,0.0774653,-3.29501,1.62427,0.253585,0,-3.32418,1.86,0.172147,-3.20548,1.56118,0.35411,0,-2.90666,1.86,0.681558,-2.72374,1.61509,0.929765,0,
