time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,-3.3062,-3.45679,0.290753,-2.69421,-3.45664,0.301607,-3.12246,-1.86,0.724992,-2.42333,-1.10251,0.941803,0,-2.86225,-1.86,0.442456,-2.02618,-1.0539,0.529879,0,-3.18169,-1.86,0.365403,-2.50548,-1.0363,0.414757,0,-2.86696,-1.86,0.607961,-2.05401,-1.12931,0.76394,0,-3.48293,-1.86,0.380368,-2.96611,-1.00002,0.439478,0,-3.05263,-1.86,0.473955,-2.31983,-1.09914,0.572086,0,-2.64717,-1.86,0.786065,-1.76595,-1.20753,0.999265,0,-2.79541,-1.86,0.772335,-1.94746,-1.12224,1.00565,0,-2.93689,-1.86,0.785077,-2.15469,-1.12391,1.02376,0,-3.18578,-1.86,0.536973,-2.5153,-1.08426,0.667421,0,-2.80998,-1.86,0.228729,-1.95337,-1.07268,0.209006,0,-2.66138,-1.86,0.460725,-1.74403,-1.10369,0.552068,0,-2.67786,-1.86,0.261686,-1.76045,-1.0837,0.258411,0,-3.42208,-1.86,0.76158,-2.86781,-1.06448,1.00696,0,-3.03817,-1.86,0.832886,-2.29876,-1.10076,1.10146,0,-3.58944,-1.86,0.826592,-3.08458,-1.25593,1.04011,0,-2.9024,-1.86,0.329269,-2.06866,-0.982953,0.361274,0,-2.74881,-1.86,0.400114,-1.8539,-1.04935,0.466478,0,-3.53903,-1.86,0.675893,-3.03918,-1.09081,0.872239,0,-3.07818,-1.86,0.60417,-2.34681,-1.02384,0.779117,0,-2.9147,-1.86,0.201889,-2.10429,-1.05054,0.167702,0,-3.63369,-1.86,0.59197,-3.17613,-1.10686,0.744868,0,-3.01596,-1.86,0.14186,-2.25187,-1.02309,0.0746887,0,-3.45277,-1.86,0.498699,-2.9087,-1.12003,0.605898,0,
0.0333341,-3.3062,-3.45679,0.290753,-2.67894,-3.45617,0.301207,-3.12246,-1.86,0.724992,-2.43165,-1.14141,0.932203,0,-2.86225,-1.86,0.442456,-2.03087,-1.07114,0.531884,0,-3.18169,-1.86,0.365403,-2.51529,-1.09077,0.411514,0,-2.86696,-1.86,0.607961,-2.06721,-1.16366,0.758068,0,-3.48293,-1.86,0.380368,-2.96497,-1.05466,0.434807,0,-3.05263,-1.86,0.473955,-2.32716,-1.13064,0.574116,0,-2.64717,-1.86,0.786065,-1.78459,-1.24024,0.990113,0,-2.79541,-1.86,0.772335,-1.95811,-1.14322,0.998627,0,-2.93689,-1.86,0.785077,-2.16735,-1.15859,1.0132,0,-3.18578,-1.86,0.536973,-2.52514,-1.14364,0.659272,0,-2.80998,-1.86,0.228729,-1.96734,-1.10511,0.209529,0,-2.66138,-1.86,0.460725,-1.76074,-1.13365,0.549019,0,-2.67786,-1.86,0.261686,-1.77883,-1.1187,0.259167,0,-3.42208,-1.86,0.76158,-2.87019,-1.11878,0.989839,0,-3.03817,-1.86,0.832886,-2.3081,-1.13293,1.08984,0,-3.58944,-1.86,0.826592,-3.08004,-1.32213,1.01735,0,-2.9024,-1.86,0.329269,-2.0811,-1.01561,0.357679,0,-2.74881,-1.86,0.400114,-1.87559,-1.09084,0.461449,0,-3.53903,-1.86,0.675893,-3.03683,-1.14526,0.856752,0,-3.07818,-1.86,0.60417,-2.35943,-1.07276,0.768837,0,-2.9147,-1.86,0.201889,-2.11298,-1.07645,0.168356,0,-3.63369,-1.86,0.59197,-3.1695,-1.16997,0.731491,0,-3.01596,-1.86,0.14186,-2.26714,-1.0767,0.078969,0,-3.45277,-1.86,0.498699,-2.90825,-1.19397,0.592288,0,
0.0666681,-3.28136,-3.45712,0.290829,-2.66792,-3.45577,0.300921,-3.12246,-1.86,0.724992,-2.44654,-1.18916,0.921139,0,-2.86225,-1.86,0.442456,-2.0446,-1.09355,0.532454,0,-3.18169,-1.86,0.365403,-2.52535,-1.12782,0.412505,0,-2.86696,-1.86,0.607961,-2.08643,-1.2021,0.753075,0,-3.48293,-1.86,0.380368,-2.96819,-1.11837,0.434108,0,-3.05263,-1.86,0.473955,-2.34048,-1.16389,0.572092,0,-2.64717,-1.86,0.786065,-1.80432,-1.26887,0.982942,0,-2.79541,-1.86,0.772335,-1.97893,-1.17827,0.989952,0,-2.93689,-1.86,0.785077,-2.18416,-1.19489,1.0039,0,-3.18578,-1.86,0.536973,-2.53771,-1.19468,0.652321,0,-2.80998,-1.86,0.228729,-1.9871,-1.14037,0.213626,0,-2.66138,-1.86,0.460725,-1.77104,-1.1462,0.549035,0,-2.67786,-1.86,0.261686,-1.79845,-1.14791,0.261565,0,-3.42208,-1.86,0.76158,-2.87567,-1.17287,0.975943,0,-3.03817,-1.86,0.832886,-2.32488,-1.17632,1.07707,0,-3.58944,-1.86,0.826592,-3.07993,-1.36531,1.00475,0,-2.9024,-1.86,0.329269,-2.1084,-1.07737,0.361647,0,-2.74881,-1.86,0.400114,-1.90033,-1.13426,0.460249,0,-3.53903,-1.86,0.675893,-3.03881,-1.18645,0.848821,0,-3.07818,-1.86,0.60417,-2.37312,-1.11243,0.762987,0,-2.9147,-1.86,0.201889,-2.1306,-1.11137,0.171958,0,-3.63369,-1.86,0.59197,-3.16684,-1.23017,0.718868,0,-3.01596,-1.86,0.14186,-2.28061,-1.11118,0.0848988,0,-3.45277,-1.86,0.498699,-2.91151,-1.23503,0.588042,0,
0.100002,-3.27271,-3.45713,0.290494,-2.65798,-3.45543,0.300661,-3.12246,-1.86,0.724992,-2.45845,-1.22568,0.909809,0,-2.86225,-1.86,0.442456,-2.06193,-1.12512,0.531067,0,-3.18169,-1.86,0.365403,-2.53101,-1.14069,0.408029,0,-2.86696,-1.86,0.607961,-2.10274,-1.23315,0.745505,0,-3.48293,-1.86,0.380368,-2.97085,-1.16981,0.428949,0,-3.05263,-1.86,0.473955,-2.3534,-1.19566,0.566953,0,-2.64717,-1.86,0.786065,-1.81328,-1.27868,0.973737,0,-2.79541,-1.86,0.772335,-1.99598,-1.20703,0.979905,0,-2.93689,-1.86,0.785077,-2.19383,-1.21201,0.998201,0,-3.18578,-1.86,0.536973,-2.55241,-1.25862,0.642853,0,-2.80998,-1.86,0.228729,-2.00266,-1.16732,0.212399,0,-2.66138,-1.86,0.460725,-1.78559,-1.16372,0.543283,0,-2.67786,-1.86,0.261686,-1.81706,-1.17511,0.260631,0,-3.42208,-1.86,0.76158,-2.88018,-1.20609,0.964857,0,-3.03817,-1.86,0.832886,-2.33833,-1.21007,1.06424,0,-3.58944,-1.86,0.826592,-3.08227,-1.37692,1.001,0,-2.9024,-1.86,0.329269,-2.12423,-1.1123,0.360124,0,-2.74881,-1.86,0.400114,-1.91988,-1.16796,0.454906,0,-3.53903,-1.86,0.675893,-3.04086,-1.2318,0.840153,0,-3.07818,-1.86,0.60417,-2.38595,-1.14713,0.754743,0,-2.9147,-1.86,0.201889,-2.14424,-1.13824,0.171747,0,-3.63369,-1.86,0.59197,-3.16662,-1.26176,0.711556,0,-3.01596,-1.86,0.14186,-2.29795,-1.15582,0.0876104,0,-3.45277,-1.86,0.498699,-2.91571,-1.27265,0.581844,0,
0.133336,-3.24788,-3.45747,0.290565,-2.63182,-3.45457,0.299979,-3.12246,-1.86,0.724992,-2.45709,-1.27676,0.894079,0,-2.86225,-1.86,0.442456,-2.06799,-1.17117,0.521453,0,-3.18169,-1.86,0.365403,-2.52834,-1.18828,0.404531,0,-2.86696,-1.86,0.607961,-2.1039,-1.26766,0.738389,0,-3.48293,-1.86,0.380368,-2.95568,-1.25361,0.422025,0,-3.05263,-1.86,0.473955,-2.35421,-1.24566,0.560894,0,-2.64717,-1.86,0.786065,-1.81842,-1.3072,0.962342,0,-2.79541,-1.86,0.772335,-2.00669,-1.25838,0.962711,0,-2.93689,-1.86,0.785077,-2.20042,-1.26447,0.982597,0,-3.18578,-1.86,0.536973,-2.54189,-1.27837,0.638931,0,-2.80998,-1.86,0.228729,-2.00981,-1.21186,0.21493,0,-2.66138,-1.86,0.460725,-1.79266,-1.19765,0.539545,0,-2.67786,-1.86,0.261686,-1.82321,-1.20981,0.260259,0,-3.42208,-1.86,0.76158,-2.86923,-1.2576,0.947808,0,-3.03817,-1.86,0.832886,-2.33923,-1.2579,1.0478,0,-3.58944,-1.86,0.826592,-3.06919,-1.39669,0.991557,0,-2.9024,-1.86,0.329269,-2.13139,-1.16692,0.354217,0,-2.74881,-1.86,0.400114,-1.92071,-1.1966,0.455286,0,-3.53903,-1.86,0.675893,-3.02383,-1.30979,0.818547,0,-3.07818,-1.86,0.60417,-2.38625,-1.1985,0.742835,0,-2.9147,-1.86,0.201889,-2.15998,-1.21828,0.173619,0,-3.63369,-1.86,0.59197,-3.14965,-1.30569,0.702298,0,-3.01596,-1.86,0.14186,-2.30053,-1.21009,0.0924818,0,-3.45277,-1.86,0.498699,-2.90317,-1.3151,0.574583,0,
0.16667,-3.23844,-3.45758,0.290255,-2.61674,-3.45408,0.299584,-3.12246,-1.86,0.724992,-2.464,-1.31814,0.88058,0,-2.86225,-1.86,0.442456,-2.08496,-1.2218,0.510647,0,-3.18169,-1.86,0.365403,-2.53554,-1.24122,0.399315,0,-2.86696,-1.86,0.607961,-2.11968,-1.31189,0.725821,0,-3.48293,-1.86,0.380368,-2.95192,-1.29307,0.419994,0,-3.05263,-1.86,0.473955,-2.36444,-1.29271,0.553907,0,-2.64717,-1.86,0.786065,-1.83766,-1.34395,0.949068,0,-2.79541,-1.86,0.772335,-2.01295,-1.2778,0.954184,0,-2.93689,-1.86,0.785077,-2.21524,-1.31384,0.963498,0,-3.18578,-1.86,0.536973,-2.54517,-1.30239,0.630755,0,-2.80998,-1.86,0.228729,-2.03026,-1.26468,0.215521,0,-2.66138,-1.86,0.460725,-1.8191,-1.25046,0.529456,0,-2.67786,-1.86,0.261686,-1.84611,-1.25703,0.258126,0,-3.42208,-1.86,0.76158,-2.86843,-1.30566,0.932213,0,-3.03817,-1.86,0.832886,-2.34936,-1.30121,1.03164,0,-3.58944,-1.86,0.826592,-3.0665,-1.42595,0.981103,0,-2.9024,-1.86,0.329269,-2.14849,-1.22131,0.350672,0,-2.74881,-1.86,0.400114,-1.93869,-1.23857,0.445336,0,-3.53903,-1.86,0.675893,-3.01776,-1.36607,0.803548,0,-3.07818,-1.86,0.60417,-2.39588,-1.24616,0.732022,0,-2.9147,-1.86,0.201889,-2.17825,-1.2813,0.17498,0,-3.63369,-1.86,0.59197,-3.14379,-1.33932,0.691436,0,-3.01596,-1.86,0.14186,-2.31536,-1.27141,0.0967303,0,-3.45277,-1.86,0.498699,-2.90167,-1.35486,0.568822,0,
0.200004,-3.21266,-3.45817,0.290372,-2.62119,-3.45426,0.2997,-3.12246,-1.86,0.724992,-2.49135,-1.35073,0.871778,0,-2.86225,-1.86,0.442456,-2.1159,-1.25,0.506325,0,-3.18169,-1.86,0.365403,-2.5612,-1.27427,0.396927,0,-2.86696,-1.86,0.607961,-2.14826,-1.33357,0.721431,0,-3.48293,-1.86,0.380368,-2.97198,-1.32225,0.417508,0,-3.05263,-1.86,0.473955,-2.39616,-1.34198,0.543097,0,-2.64717,-1.86,0.786065,-1.86973,-1.36496,0.941576,0,-2.79541,-1.86,0.772335,-2.04021,-1.29056,0.950265,0,-2.93689,-1.86,0.785077,-2.2451,-1.34301,0.953149,0,-3.18578,-1.86,0.536973,-2.57035,-1.32545,0.626406,0,-2.80998,-1.86,0.228729,-2.06252,-1.29426,0.215763,0,-2.66138,-1.86,0.460725,-1.85539,-1.28122,0.527739,0,-2.67786,-1.86,0.261686,-1.88167,-1.28686,0.258593,0,-3.42208,-1.86,0.76158,-2.88935,-1.37107,0.915348,0,-3.03817,-1.86,0.832886,-2.37572,-1.32337,1.02412,0,-3.58944,-1.86,0.826592,-3.08597,-1.44423,0.978512,0,-2.9024,-1.86,0.329269,-2.18181,-1.26106,0.346063,0,-2.74881,-1.86,0.400114,-1.97076,-1.26348,0.442801,0,-3.53903,-1.86,0.675893,-3.03499,-1.41225,0.794486,0,-3.07818,-1.86,0.60417,-2.42467,-1.28218,0.723382,0,-2.9147,-1.86,0.201889,-2.20785,-1.31118,0.175015,0,-3.63369,-1.86,0.59197,-3.16255,-1.36012,0.687628,0,-3.01596,-1.86,0.14186,-2.34903,-1.32407,0.0999987,0,-3.45277,-1.86,0.498699,-2.92207,-1.37939,0.564139,0,
0.233338,-3.21266,-3.45817,0.290372,-2.59404,-3.45359,0.298984,-3.12246,-1.86,0.724992,-2.47917,-1.36634,0.867139,0,-2.86225,-1.86,0.442456,-2.1039,-1.25887,0.505921,0,-3.18169,-1.86,0.365403,-2.54938,-1.29561,0.394858,0,-2.86696,-1.86,0.607961,-2.1361,-1.34164,0.720252,0,-3.48293,-1.86,0.380368,-2.95612,-1.34687,0.417343,0,-3.05263,-1.86,0.473955,-2.38844,-1.37547,0.538326,0,-2.64717,-1.86,0.786065,-1.85757,-1.37181,0.941171,0,-2.79541,-1.86,0.772335,-2.03297,-1.30774,0.946454,0,-2.93689,-1.86,0.785077,-2.23299,-1.35325,0.950396,0,-3.18578,-1.86,0.536973,-2.55941,-1.3492,0.623621,0,-2.80998,-1.86,0.228729,-2.06633,-1.34157,0.219465,0,-2.66138,-1.86,0.460725,-1.86336,-1.32695,0.521717,0,-2.67786,-1.86,0.261686,-1.87516,-1.30484,0.257804,0,-3.42208,-1.86,0.76158,-2.87306,-1.41125,0.902278,0,-3.03817,-1.86,0.832886,-2.36735,-1.34749,1.01354,0,-3.58944,-1.86,0.826592,-3.07009,-1.4575,0.974844,0,-2.9024,-1.86,0.329269,-2.17178,-1.27816,0.350376,0,-2.74881,-1.86,0.400114,-1.96092,-1.27541,0.443238,0,-3.53903,-1.86,0.675893,-3.01842,-1.41627,0.793844,0,-3.07818,-1.86,0.60417,-2.40971,-1.28774,0.71874,0,-2.9147,-1.86,0.201889,-2.20037,-1.33372,0.177498,0,-3.63369,-1.86,0.59197,-3.14553,-1.37996,0.685022,0,-3.01596,-1.86,0.14186,-2.33456,-1.333,0.105205,0,-3.45277,-1.86,0.498699,-2.906,-1.41608,0.564978,0,
0.266672,-3.18676,-3.45872,0.290476,-2.57896,-3.45326,0.298586,-3.12246,-1.86,0.724992,-2.47944,-1.37391,0.868104,0,-2.86225,-1.86,0.442456,-2.10795,-1.27108,0.507947,0,-3.18169,-1.86,0.365403,-2.5492,-1.30867,0.40072,0,-2.86696,-1.86,0.607961,-2.14015,-1.35446,0.720772,0,-3.48293,-1.86,0.380368,-2.95402,-1.36673,0.419292,0,-3.05263,-1.86,0.473955,-2.38966,-1.38716,0.539077,0,-2.64717,-1.86,0.786065,-1.86653,-1.39035,0.939139,0,-2.79541,-1.86,0.772335,-2.03424,-1.31495,0.947384,0,-2.93689,-1.86,0.785077,-2.23543,-1.36439,0.950763,0,-3.18578,-1.86,0.536973,-2.561,-1.36846,0.623715,0,-2.80998,-1.86,0.228729,-2.0692,-1.35558,0.222978,0,-2.66138,-1.86,0.460725,-1.87251,-1.35017,0.522335,0,-2.67786,-1.86,0.261686,-1.88085,-1.31809,0.261132,0,-3.42208,-1.86,0.76158,-2.87091,-1.4227,0.901782,0,-3.03817,-1.86,0.832886,-2.36932,-1.36043,1.01147,0,-3.58944,-1.86,0.826592,-3.06732,-1.47437,0.973563,0,-2.9024,-1.86,0.329269,-2.1751,-1.29006,0.351322,0,-2.74881,-1.86,0.400114,-1.96602,-1.28852,0.445509,0,-3.53903,-1.86,0.675893,-3.01725,-1.42835,0.793927,0,-3.07818,-1.86,0.60417,-2.41025,-1.29227,0.722016,0,-2.9147,-1.86,0.201889,-2.20478,-1.35073,0.181505,0,-3.63369,-1.86,0.59197,-3.14233,-1.39705,0.684896,0,-3.01596,-1.86,0.14186,-2.33492,-1.34154,0.111369,0,-3.45277,-1.86,0.498699,-2.90254,-1.44052,0.567072,0,
0.300007,-3.18676,-3.45872,0.290476,-2.56688,-3.45291,0.298269,-3.12246,-1.86,0.724992,-2.48305,-1.37519,0.868592,0,-2.86225,-1.86,0.442456,-2.11565,-1.28351,0.509212,0,-3.18169,-1.86,0.365403,-2.55643,-1.33265,0.40081,0,-2.86696,-1.86,0.607961,-2.14601,-1.36215,0.720808,0,-3.48293,-1.86,0.380368,-2.95625,-1.374,0.421236,0,-3.05263,-1.86,0.473955,-2.39546,-1.40281,0.542495,0,-2.64717,-1.86,0.786065,-1.86886,-1.39062,0.940167,0,-2.79541,-1.86,0.772335,-2.04188,-1.32527,0.946629,0,-2.93689,-1.86,0.785077,-2.23793,-1.36428,0.952954,0,-3.18578,-1.86,0.536973,-2.56456,-1.3734,0.623792,0,-2.80998,-1.86,0.228729,-2.08179,-1.37814,0.223673,0,-2.66138,-1.86,0.460725,-1.86938,-1.34225,0.524889,0,-2.67786,-1.86,0.261686,-1.88753,-1.32525,0.262906,0,-3.42208,-1.86,0.76158,-2.87381,-1.42706,0.902861,0,-3.03817,-1.86,0.832886,-2.37373,-1.36474,1.00941,0,-3.58944,-1.86,0.826592,-3.0695,-1.4829,0.972324,0,-2.9024,-1.86,0.329269,-2.18329,-1.30577,0.354441,0,-2.74881,-1.86,0.400114,-1.9626,-1.2772,0.446839,0,-3.53903,-1.86,0.675893,-3.02019,-1.42351,0.796617,0,-3.07818,-1.86,0.60417,-2.41594,-1.30045,0.721321,0,-2.9147,-1.86,0.201889,-2.21348,-1.36794,0.184119,0,-3.63369,-1.86,0.59197,-3.14325,-1.40292,0.688674,0,-3.01596,-1.86,0.14186,-2.34104,-1.35187,0.114683,0,-3.45277,-1.86,0.498699,-2.90568,-1.43988,0.564406,0,
