time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,6.41332,-3.21088,0.182705,7.47978,-2.83407,0.054882,6.16,-1.5294,0.0779678,7.10066,-0.317568,-0.101868,0,6.12876,-1.86,0.119263,6.94136,-0.278087,-0.0651565,0,6.16,-1.85296,0.47428,7.0012,-0.268674,0.605727,0,5.46317,-1.86,0.430679,6.01506,-0.751605,0.43715,0,6.06696,-1.86,0.606373,6.88417,-0.511093,0.783423,0,6.08628,-1.86,0.230452,6.89108,-0.402407,0.140828,0,6.08586,-1.86,0.326727,6.88894,-0.39668,0.314741,0,5.24849,-1.86,0.710697,5.82326,-0.912977,0.805743,0,5.00106,-1.86,0.399223,5.57135,-1.00858,0.34747,0,5.2704,-1.86,0.572785,5.83623,-0.891483,0.615824,0,5.64341,-1.86,0.425565,6.22061,-0.624732,0.452075,0,6.16,-1.60005,0.307744,7.06763,-0.213298,0.258316,0,4.91549,-1.86,0.700491,5.56255,-1.10494,0.71765,0,5.49815,-1.86,0.076891,6.05017,-0.723846,-0.110412,0,4.75706,-1.86,0.181022,5.42409,-1.15741,0.0527931,0,5.06084,-1.86,0.787642,5.68308,-1.0395,0.858509,0,4.50416,-1.86,0.339051,5.29618,-1.28901,0.233702,0,5.1034,-1.86,0.548997,5.6632,-0.960686,0.562851,0,4.84114,-1.86,0.50923,5.45855,-1.09735,0.47467,0,5.55259,-1.86,0.658113,6.22148,-0.85923,0.749877,0,6.08077,-1.86,0.423074,6.88946,-0.436107,0.481565,0,5.21491,-1.86,0.429793,5.79895,-0.939403,0.401434,0,5.60848,-1.86,0.160513,6.1554,-0.611175,0.018364,0,4.73984,-1.86,0.342577,5.40909,-1.16255,0.252699,0,4.43754,-1.86,0.00695378,5.2281,-1.29455,-0.145412,0,5.213,-1.86,0.294798,5.70331,-0.834781,0.220779,0,5.64634,-1.86,0.732611,6.30346,-0.762222,0.898275,0,
0.033334,6.43414,-3.19575,0.182257,7.50066,-2.81807,0.0548881,6.16,-1.5294,0.0779678,7.09527,-0.393561,-0.100484,0,6.12876,-1.86,0.119263,6.93966,-0.351643,-0.0640415,0,6.16,-1.85296,0.47428,6.99273,-0.300616,0.596312,0,5.46317,-1.86,0.430679,6.0429,-0.815357,0.426352,0,6.06696,-1.86,0.606373,6.89467,-0.619476,0.749992,0,6.08628,-1.86,0.230452,6.90345,-0.533433,0.135029,0,6.08586,-1.86,0.326727,6.89962,-0.521806,0.298908,0,5.24849,-1.86,0.710697,5.87,-0.993428,0.771951,0,5.00106,-1.86,0.399223,5.59639,-1.05347,0.33997,0,5.2704,-1.86,0.572785,5.8736,-0.958963,0.598218,0,5.64341,-1.86,0.425565,6.2553,-0.719361,0.434728,0,6.16,-1.60005,0.307744,7.05744,-0.241581,0.254687,0,4.91549,-1.86,0.700491,5.58991,-1.14781,0.702254,0,5.49815,-1.86,0.076891,6.1225,-0.866604,-0.0996634,0,4.75706,-1.86,0.181022,5.45337,-1.1995,0.0500177,0,5.06084,-1.86,0.787642,5.71037,-1.08706,0.844446,0,4.50416,-1.86,0.339051,5.31336,-1.3173,0.228535,0,5.1034,-1.86,0.548997,5.69593,-1.016,0.547016,0,4.84114,-1.86,0.50923,5.48851,-1.14368,0.462638,0,5.55259,-1.86,0.658113,6.25412,-0.933679,0.723405,0,6.08077,-1.86,0.423074,6.9018,-0.564065,0.45822,0,5.21491,-1.86,0.429793,5.83704,-1.00441,0.389372,0,5.60848,-1.86,0.160513,6.19946,-0.720748,0.0192246,0,4.73984,-1.86,0.342577,5.438,-1.20474,0.246262,0,4.43754,-1.86,0.00695378,5.24239,-1.32106,-0.146553,0,5.213,-1.86,0.294798,5.73893,-0.900597,0.2126,0,5.64634,-1.86,0.732611,6.33908,-0.85484,0.859691,0,
0.0666681,6.43414,-3.19575,0.182257,7.51214,-2.80895,0.0549012,6.16,-1.5294,0.0779678,7.09952,-0.444653,-0.0974087,0,6.12876,-1.86,0.119263,6.948,-0.414446,-0.0617064,0,6.16,-1.85296,0.47428,6.99524,-0.331007,0.588297,0,5.46317,-1.86,0.430679,6.08641,-0.888741,0.410934,0,6.06696,-1.86,0.606373,6.91235,-0.712643,0.720145,0,6.08628,-1.86,0.230452,6.92069,-0.625424,0.131954,0,6.08586,-1.86,0.326727,6.92038,-0.633774,0.291702,0,5.24849,-1.86,0.710697,5.89696,-1.0279,0.761906,0,5.00106,-1.86,0.399223,5.6336,-1.0965,0.333929,0,5.2704,-1.86,0.572785,5.91084,-1.01006,0.583368,0,5.64341,-1.86,0.425565,6.29765,-0.806198,0.417951,0,6.16,-1.60005,0.307744,7.05894,-0.267484,0.251131,0,4.91549,-1.86,0.700491,5.60895,-1.1673,0.694062,0,5.49815,-1.86,0.076891,6.15337,-0.913132,-0.0992875,0,4.75706,-1.86,0.181022,5.47591,-1.22085,0.0484578,0,5.06084,-1.86,0.787642,5.7459,-1.12999,0.82638,0,4.50416,-1.86,0.339051,5.32577,-1.32704,0.224623,0,5.1034,-1.86,0.548997,5.721,-1.04274,0.533089,0,4.84114,-1.86,0.50923,5.5173,-1.17296,0.455202,0,5.55259,-1.86,0.658113,6.28206,-0.98414,0.70561,0,6.08077,-1.86,0.423074,6.92016,-0.661379,0.439311,0,5.21491,-1.86,0.429793,5.88485,-1.06723,0.377824,0,5.60848,-1.86,0.160513,6.25458,-0.827225,0.0198547,0,4.73984,-1.86,0.342577,5.45886,-1.22411,0.243243,0,4.43754,-1.86,0.00695378,5.26034,-1.33681,-0.144695,0,5.213,-1.86,0.294798,5.77556,-0.948643,0.208645,0,5.64634,-1.86,0.732611,6.37086,-0.919703,0.832768,0,
0.100002,6.45457,-3.18029,0.181823,7.5212,-2.80169,0.0549132,6.16,-1.5294,0.0779678,7.10528,-0.498502,-0.0942502,0,6.12876,-1.86,0.119263,6.95824,-0.475421,-0.0583371,0,6.16,-1.85296,0.47428,7.00144,-0.376321,0.582689,0,5.46317,-1.86,0.430679,6.11638,-0.933147,0.403633,0,6.06696,-1.86,0.606373,6.92913,-0.78757,0.699404,0,6.08628,-1.86,0.230452,6.93898,-0.715375,0.129648,0,6.08586,-1.86,0.326727,6.93907,-0.722259,0.282542,0,5.24849,-1.86,0.710697,5.92604,-1.06529,0.745713,0,5.00106,-1.86,0.399223,5.68166,-1.14776,0.325906,0,5.2704,-1.86,0.572785,5.94871,-1.05912,0.568817,0,5.64341,-1.86,0.425565,6.33278,-0.872524,0.406212,0,6.16,-1.60005,0.307744,7.06278,-0.294346,0.249208,0,4.91549,-1.86,0.700491,5.63898,-1.19824,0.681542,0,5.49815,-1.86,0.076891,6.179,-0.953712,-0.0970846,0,4.75706,-1.86,0.181022,5.4956,-1.23741,0.0490979,0,5.06084,-1.86,0.787642,5.77913,-1.16579,0.807133,0,4.50416,-1.86,0.339051,5.34053,-1.33776,0.222792,0,5.1034,-1.86,0.548997,5.74966,-1.07616,0.524239,0,4.84114,-1.86,0.50923,5.53915,-1.19199,0.449666,0,5.55259,-1.86,0.658113,6.31859,-1.04899,0.683253,0,6.08077,-1.86,0.423074,6.93906,-0.751905,0.424717,0,5.21491,-1.86,0.429793,5.92853,-1.12041,0.368146,0,5.60848,-1.86,0.160513,6.30519,-0.918711,0.0234482,0,4.73984,-1.86,0.342577,5.48501,-1.24739,0.239731,0,4.43754,-1.86,0.00695378,5.26674,-1.33756,-0.140813,0,5.213,-1.86,0.294798,5.81557,-0.997876,0.202641,0,5.64634,-1.86,0.732611,6.40314,-0.982714,0.810535,0,
0.133336,6.474,-3.16491,0.181408,7.53247,-2.79236,0.0549371,6.16,-1.5294,0.0779678,7.10913,-0.53691,-0.0950918,0,6.12876,-1.86,0.119263,6.96586,-0.526062,-0.058874,0,6.16,-1.85296,0.47428,7.00416,-0.395968,0.575404,0,5.46317,-1.86,0.430679,6.15909,-1.00291,0.387884,0,6.06696,-1.86,0.606373,6.94072,-0.844594,0.678701,0,6.08628,-1.86,0.230452,6.95201,-0.780164,0.126021,0,6.08586,-1.86,0.326727,6.9509,-0.780342,0.274339,0,5.24849,-1.86,0.710697,5.94633,-1.09172,0.735257,0,5.00106,-1.86,0.399223,5.69595,-1.1601,0.32233,0,5.2704,-1.86,0.572785,5.97622,-1.09529,0.557982,0,5.64341,-1.86,0.425565,6.36237,-0.930901,0.395643,0,6.16,-1.60005,0.307744,7.06438,-0.306892,0.24579,0,4.91549,-1.86,0.700491,5.65449,-1.21285,0.673553,0,5.49815,-1.86,0.076891,6.19596,-0.981107,-0.0967225,0,4.75706,-1.86,0.181022,5.5094,-1.25046,0.0497508,0,5.06084,-1.86,0.787642,5.78503,-1.16889,0.804519,0,4.50416,-1.86,0.339051,5.34564,-1.34102,0.221451,0,5.1034,-1.86,0.548997,5.76903,-1.09846,0.516932,0,4.84114,-1.86,0.50923,5.54989,-1.20137,0.451757,0,5.55259,-1.86,0.658113,6.33658,-1.07812,0.670429,0,6.08077,-1.86,0.423074,6.95212,-0.815557,0.412368,0,5.21491,-1.86,0.429793,5.94905,-1.14438,0.362663,0,5.60848,-1.86,0.160513,6.33201,-0.965338,0.0202324,0,4.73984,-1.86,0.342577,5.5006,-1.26124,0.236438,0,4.43754,-1.86,0.00695378,5.26142,-1.33051,-0.144346,0,5.213,-1.86,0.294798,5.84078,-1.02919,0.201924,0,5.64634,-1.86,0.732611,6.42585,-1.02757,0.791762,0,
0.16667,6.48122,-3.15866,0.180957,7.54079,-2.78541,0.0549566,6.16,-1.5294,0.0779678,7.11465,-0.574236,-0.0921484,0,6.12876,-1.86,0.119263,6.97753,-0.590475,-0.0547766,0,6.16,-1.85296,0.47428,7.01095,-0.444719,0.566676,0,5.46317,-1.86,0.430679,6.19363,-1.05261,0.379576,0,6.06696,-1.86,0.606373,6.95904,-0.925676,0.654412,0,6.08628,-1.86,0.230452,6.96941,-0.859046,0.124031,0,6.08586,-1.86,0.326727,6.96881,-0.863161,0.264488,0,5.24849,-1.86,0.710697,5.97768,-1.13103,0.721038,0,5.00106,-1.86,0.399223,5.72558,-1.19102,0.316965,0,5.2704,-1.86,0.572785,6.01869,-1.14937,0.543654,0,5.64341,-1.86,0.425565,6.39713,-0.994931,0.384287,0,6.16,-1.60005,0.307744,7.06848,-0.337207,0.243677,0,4.91549,-1.86,0.700491,5.67266,-1.22912,0.66649,0,5.49815,-1.86,0.076891,6.22832,-1.03321,-0.0926066,0,4.75706,-1.86,0.181022,5.53407,-1.27099,0.0452846,0,5.06084,-1.86,0.787642,5.82434,-1.21491,0.78585,0,4.50416,-1.86,0.339051,5.35885,-1.34994,0.220268,0,5.1034,-1.86,0.548997,5.80726,-1.14194,0.506714,0,4.84114,-1.86,0.50923,5.5853,-1.23569,0.445898,0,5.55259,-1.86,0.658113,6.37034,-1.13652,0.651711,0,6.08077,-1.86,0.423074,6.97071,-0.89927,0.398171,0,5.21491,-1.86,0.429793,5.98271,-1.18528,0.356022,0,5.60848,-1.86,0.160513,6.37276,-1.03854,0.0232988,0,4.73984,-1.86,0.342577,5.52873,-1.28568,0.233682,0,4.43754,-1.86,0.00695378,5.28297,-1.34876,-0.141167,0,5.213,-1.86,0.294798,5.88166,-1.0787,0.196465,0,5.64634,-1.86,0.732611,6.45826,-1.08813,0.77174,0,
0.200004,6.48122,-3.15866,0.180957,7.54839,-2.77888,0.0549797,6.16,-1.5294,0.0779678,7.12204,-0.633845,-0.0873846,0,6.12876,-1.86,0.119263,6.99003,-0.651407,-0.0515327,0,6.16,-1.85296,0.47428,7.0187,-0.481457,0.557382,0,5.46317,-1.86,0.430679,6.2345,-1.11284,0.368962,0,6.06696,-1.86,0.606373,6.97611,-0.991757,0.635773,0,6.08628,-1.86,0.230452,6.98742,-0.934704,0.122068,0,6.08586,-1.86,0.326727,6.98615,-0.933905,0.259498,0,5.24849,-1.86,0.710697,6.01318,-1.17369,0.703694,0,5.00106,-1.86,0.399223,5.75475,-1.21868,0.312385,0,5.2704,-1.86,0.572785,6.0589,-1.19768,0.529767,0,5.64341,-1.86,0.425565,6.43512,-1.06321,0.370747,0,6.16,-1.60005,0.307744,7.07574,-0.396907,0.237303,0,4.91549,-1.86,0.700491,5.69813,-1.25282,0.658252,0,5.49815,-1.86,0.076891,6.26934,-1.0961,-0.0871352,0,4.75706,-1.86,0.181022,5.56121,-1.29324,0.0465221,0,5.06084,-1.86,0.787642,5.85198,-1.24128,0.772972,0,4.50416,-1.86,0.339051,5.38247,-1.36684,0.218887,0,5.1034,-1.86,0.548997,5.83944,-1.17471,0.496457,0,4.84114,-1.86,0.50923,5.6212,-1.26667,0.440293,0,5.55259,-1.86,0.658113,6.39597,-1.17617,0.638284,0,6.08077,-1.86,0.423074,6.9894,-0.975828,0.38573,0,5.21491,-1.86,0.429793,6.01677,-1.22418,0.349741,0,5.60848,-1.86,0.160513,6.40967,-1.10049,0.0229952,0,4.73984,-1.86,0.342577,5.5624,-1.31344,0.231317,0,4.43754,-1.86,0.00695378,5.29038,-1.34853,-0.142829,0,5.213,-1.86,0.294798,5.92705,-1.13107,0.190676,0,5.64634,-1.86,0.732611,6.48764,-1.14094,0.751138,0,
0.233338,6.50106,-3.14234,0.180561,7.56833,-2.76164,0.0550436,6.16,-1.5294,0.0779678,7.12023,-0.685495,-0.0826324,0,6.12876,-1.86,0.119263,6.99064,-0.695365,-0.0483705,0,6.16,-1.85296,0.47428,7.01372,-0.506715,0.555454,0,5.46317,-1.86,0.430679,6.24934,-1.14135,0.367659,0,6.06696,-1.86,0.606373,6.98547,-1.04953,0.617671,0,6.08628,-1.86,0.230452,6.99587,-0.99115,0.122102,0,6.08586,-1.86,0.326727,6.99387,-0.988308,0.25444,0,5.24849,-1.86,0.710697,6.03734,-1.21293,0.691399,0,5.00106,-1.86,0.399223,5.77716,-1.25245,0.308894,0,5.2704,-1.86,0.572785,6.09192,-1.24766,0.516852,0,5.64341,-1.86,0.425565,6.4602,-1.11763,0.363227,0,6.16,-1.60005,0.307744,7.06992,-0.422371,0.238537,0,4.91549,-1.86,0.700491,5.72648,-1.29248,0.646826,0,5.49815,-1.86,0.076891,6.30689,-1.16278,-0.0808174,0,4.75706,-1.86,0.181022,5.5785,-1.3194,0.0479036,0,5.06084,-1.86,0.787642,5.87727,-1.27914,0.759176,0,4.50416,-1.86,0.339051,5.39447,-1.38742,0.216379,0,5.1034,-1.86,0.548997,5.86523,-1.21419,0.48813,0,4.84114,-1.86,0.50923,5.63848,-1.29298,0.434976,0,5.55259,-1.86,0.658113,6.41938,-1.22333,0.623384,0,6.08077,-1.86,0.423074,6.99961,-1.03747,0.375887,0,5.21491,-1.86,0.429793,6.02587,-1.24178,0.346032,0,5.60848,-1.86,0.160513,6.43423,-1.15108,0.025727,0,4.73984,-1.86,0.342577,5.585,-1.34391,0.227823,0,4.43754,-1.86,0.00695378,5.32217,-1.38868,-0.136148,0,5.213,-1.86,0.294798,5.95292,-1.17128,0.190028,0,5.64634,-1.86,0.732611,6.50969,-1.18914,0.735039,0,
0.266672,6.50106,-3.14234,0.180561,7.57924,-2.75187,0.0550887,6.16,-1.5294,0.0779678,7.12593,-0.730315,-0.0805099,0,6.12876,-1.86,0.119263,7.00057,-0.75137,-0.0455962,0,6.16,-1.85296,0.47428,7.01692,-0.533362,0.549268,0,5.46317,-1.86,0.430679,6.27629,-1.18205,0.362606,0,6.06696,-1.86,0.606373,6.99695,-1.09362,0.60362,0,6.08628,-1.86,0.230452,7.00988,-1.04949,0.120613,0,6.08586,-1.86,0.326727,7.00744,-1.04537,0.247756,0,5.24849,-1.86,0.710697,6.06084,-1.24139,0.682141,0,5.00106,-1.86,0.399223,5.79545,-1.27079,0.306172,0,5.2704,-1.86,0.572785,6.11768,-1.27794,0.51115,0,5.64341,-1.86,0.425565,6.48832,-1.16729,0.355406,0,6.16,-1.60005,0.307744,7.07224,-0.445713,0.235309,0,4.91549,-1.86,0.700491,5.74306,-1.30706,0.644523,0,5.49815,-1.86,0.076891,6.33011,-1.19577,-0.0780407,0,4.75706,-1.86,0.181022,5.59997,-1.33898,0.0496266,0,5.06084,-1.86,0.787642,5.89672,-1.29892,0.753672,0,4.50416,-1.86,0.339051,5.41231,-1.40211,0.218563,0,5.1034,-1.86,0.548997,5.89481,-1.2462,0.484339,0,4.84114,-1.86,0.50923,5.66003,-1.31329,0.433617,0,5.55259,-1.86,0.658113,6.43584,-1.2483,0.615523,0,6.08077,-1.86,0.423074,7.01308,-1.09116,0.36639,0,5.21491,-1.86,0.429793,6.03304,-1.24983,0.343322,0,5.60848,-1.86,0.160513,6.45175,-1.17943,0.0249977,0,4.73984,-1.86,0.342577,5.61374,-1.36975,0.226677,0,4.43754,-1.86,0.00695378,5.34207,-1.40265,-0.131826,0,5.213,-1.86,0.294798,5.97734,-1.19993,0.188559,0,5.64634,-1.86,0.732611,6.52573,-1.21737,0.720535,0,
0.300007,6.52051,-3.12581,0.180169,7.58794,-2.74419,0.0551211,6.16,-1.5294,0.0779678,7.13269,-0.765548,-0.0745427,0,6.12876,-1.86,0.119263,7.01093,-0.793937,-0.041739,0,6.16,-1.85296,0.47428,7.03168,-0.615585,0.539519,0,5.46317,-1.86,0.430679,6.30203,-1.21683,0.357569,0,6.06696,-1.86,0.606373,7.0149,-1.15589,0.589011,0,6.08628,-1.86,0.230452,7.02988,-1.125,0.120193,0,6.08586,-1.86,0.326727,7.02227,-1.09794,0.245711,0,5.24849,-1.86,0.710697,6.09704,-1.28379,0.667957,0,5.00106,-1.86,0.399223,5.80954,-1.28245,0.30549,0,5.2704,-1.86,0.572785,6.14083,-1.30374,0.505704,0,5.64341,-1.86,0.425565,6.51581,-1.21216,0.350309,0,6.16,-1.60005,0.307744,7.07778,-0.469274,0.23812,0,4.91549,-1.86,0.700491,5.76827,-1.33062,0.635548,0,5.49815,-1.86,0.076891,6.34504,-1.21517,-0.0749632,0,4.75706,-1.86,0.181022,5.62072,-1.35478,0.0517203,0,5.06084,-1.86,0.787642,5.92073,-1.3229,0.74448,0,4.50416,-1.86,0.339051,5.42888,-1.41267,0.218122,0,5.1034,-1.86,0.548997,5.92634,-1.27849,0.476405,0,4.84114,-1.86,0.50923,5.67715,-1.32651,0.426664,0,5.55259,-1.86,0.658113,6.4619,-1.28866,0.604164,0,6.08077,-1.86,0.423074,7.02653,-1.1373,0.361186,0,5.21491,-1.86,0.429793,6.06333,-1.28549,0.341129,0,5.60848,-1.86,0.160513,6.47189,-1.21152,0.0282609,0,4.73984,-1.86,0.342577,5.6387,-1.38889,0.225185,0,4.43754,-1.86,0.00695378,5.34441,-1.3997,-0.133366,0,5.213,-1.86,0.294798,6.00649,-1.23171,0.189265,0,5.64634,-1.86,0.732611,6.55026,-1.26002,0.705489,0,
