time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,-7.70805,0.503054,0.338255,-7.5555,0.552046,0.64543,-6.16,0.541866,0.275647,-4.96871,0.616901,0.540811,0,-6.16,-0.201284,0.190185,-5.11188,-0.559761,0.411699,0,-6.16,0.541585,0.412356,-4.92538,0.61751,0.771327,0,-6.16,-0.100926,0.125004,-5.09146,-0.409312,0.305997,0,-6.16,-0.097828,0.261421,-5.08661,-0.406263,0.522892,0,-6.16,-0.241101,0.307725,-5.11657,-0.620362,0.59733,0,-6.16,-0.0679805,0.466383,-5.07831,-0.361723,0.85046,0,-6.16,-0.174547,0.600962,-5.11521,-0.5161,1.05955,0,-6.16,-0.164363,0.3983,-5.08045,-0.515034,0.74143,0,-6.16,0.263174,0.28437,-5.01242,0.157978,0.556908,0,-6.16,0.00229734,0.193096,-5.01817,-0.26872,0.407506,0,-6.16,0.451752,0.200779,-4.90374,0.464167,0.409938,0,-6.16,0.379425,0.311602,-4.92714,0.342141,0.600176,0,-6.16,0.336043,0.58885,-4.9561,0.27161,1.06621,0,-6.16,0.176601,0.585108,-4.98683,0.0103647,1.05503,0,-6.16,0.0264018,0.385153,-5.06815,-0.213822,0.720784,0,-6.16,0.227699,0.455013,-4.92504,0.0841601,0.843825,0,-6.16,0.143125,0.314561,-4.93626,-0.0569417,0.60534,0,-6.16,0.0515034,0.656127,-5.03683,-0.182626,1.16261,0,-6.16,0.193642,0.100685,-4.96979,0.035234,0.248615,0,-6.16,-0.237518,0.481413,-5.13144,-0.607602,0.869597,0,-6.16,-0.254139,0.0820713,-5.14886,-0.625107,0.24716,0,-6.16,0.319342,0.141721,-5.0381,0.253297,0.325831,0,-6.16,-0.0887718,0.687253,-5.1311,-0.374813,1.192,0,-6.16,0.0660015,0.489685,-4.96843,-0.178348,0.898496,0,-6.16,0.113383,0.188858,-5.00277,-0.0905215,0.399073,0,
0.0333341,-7.70805,0.503054,0.338255,-7.5553,0.540347,0.645228,-6.16,0.541866,0.275647,-5.08761,0.629214,0.552278,0,-6.16,-0.201284,0.190185,-5.18592,-0.50777,0.421804,0,-6.16,0.541585,0.412356,-5.06768,0.632276,0.766588,0,-6.16,-0.100926,0.125004,-5.18371,-0.355076,0.322202,0,-6.16,-0.097828,0.261421,-5.18246,-0.351177,0.530547,0,-6.16,-0.241101,0.307725,-5.17507,-0.576392,0.601464,0,-6.16,-0.0679805,0.466383,-5.14199,-0.323495,0.846543,0,-6.16,-0.174547,0.600962,-5.19866,-0.460774,1.04689,0,-6.16,-0.164363,0.3983,-5.179,-0.452118,0.739146,0,-6.16,0.263174,0.28437,-5.1102,0.188241,0.563272,0,-6.16,0.00229734,0.193096,-5.11026,-0.220297,0.416081,0,-6.16,0.451752,0.200779,-5.01185,0.483988,0.420757,0,-6.16,0.379425,0.311602,-5.05849,0.371164,0.604534,0,-6.16,0.336043,0.58885,-5.12005,0.310461,1.04068,0,-6.16,0.176601,0.585108,-5.10989,0.0546821,1.03894,0,-6.16,0.0264018,0.385153,-5.18497,-0.160177,0.715367,0,-6.16,0.227699,0.455013,-5.09291,0.136248,0.834895,0,-6.16,0.143125,0.314561,-5.03705,-0.0140324,0.610219,0,-6.16,0.0515034,0.656127,-5.14064,-0.134709,1.14203,0,-6.16,0.193642,0.100685,-5.04509,0.0654128,0.262987,0,-6.16,-0.237518,0.481413,-5.23227,-0.538494,0.863087,0,-6.16,-0.254139,0.0820713,-5.24338,-0.55605,0.268854,0,-6.16,0.319342,0.141721,-5.18672,0.290333,0.346826,0,-6.16,-0.0887718,0.687253,-5.2201,-0.323903,1.17257,0,-6.16,0.0660015,0.489685,-5.06219,-0.133675,0.892074,0,-6.16,0.113383,0.188858,-5.1232,-0.0416519,0.412862,0,
0.0666681,-7.70772,0.474509,0.338697,-7.55541,0.512533,0.644768,-6.16,0.541866,0.275647,-5.18302,0.622986,0.552644,0,-6.16,-0.201284,0.190185,-5.25034,-0.481561,0.428848,0,-6.16,0.541585,0.412356,-5.16492,0.625284,0.762651,0,-6.16,-0.100926,0.125004,-5.23969,-0.33875,0.328968,0,-6.16,-0.097828,0.261421,-5.23942,-0.334617,0.532386,0,-6.16,-0.241101,0.307725,-5.21232,-0.564246,0.602041,0,-6.16,-0.0679805,0.466383,-5.21385,-0.299819,0.844105,0,-6.16,-0.174547,0.600962,-5.23122,-0.45452,1.03821,0,-6.16,-0.164363,0.3983,-5.2263,-0.438459,0.734781,0,-6.16,0.263174,0.28437,-5.17606,0.1928,0.565926,0,-6.16,0.00229734,0.193096,-5.16347,-0.209173,0.421669,0,-6.16,0.451752,0.200779,-5.08349,0.480942,0.427898,0,-6.16,0.379425,0.311602,-5.15132,0.374192,0.605124,0,-6.16,0.336043,0.58885,-5.21695,0.315711,1.02293,0,-6.16,0.176601,0.585108,-5.19324,0.0677584,1.02444,0,-6.16,0.0264018,0.385153,-5.25109,-0.14569,0.712462,0,-6.16,0.227699,0.455013,-5.17659,0.144972,0.827481,0,-6.16,0.143125,0.314561,-5.1093,-0.00190121,0.611151,0,-6.16,0.0515034,0.656127,-5.20222,-0.122405,1.12832,0,-6.16,0.193642,0.100685,-5.10968,0.0739236,0.272802,0,-6.16,-0.237518,0.481413,-5.28284,-0.520356,0.857178,0,-6.16,-0.254139,0.0820713,-5.30085,-0.53287,0.278243,0,-6.16,0.319342,0.141721,-5.26053,0.292246,0.355557,0,-6.16,-0.0887718,0.687253,-5.28071,-0.306054,1.16135,0,-6.16,0.0660015,0.489685,-5.14586,-0.112989,0.881822,0,-6.16,0.113383,0.188858,-5.19273,-0.0299126,0.420305,0,
0.100002,-7.70772,0.474509,0.338697,-7.55544,0.497044,0.644511,-6.16,0.541866,0.275647,-5.26901,0.625599,0.554759,0,-6.16,-0.201284,0.190185,-5.31459,-0.44651,0.43657,0,-6.16,0.541585,0.412356,-5.23714,0.627216,0.758345,0,-6.16,-0.100926,0.125004,-5.29412,-0.312611,0.338143,0,-6.16,-0.097828,0.261421,-5.29512,-0.308146,0.536827,0,-6.16,-0.241101,0.307725,-5.25685,-0.537496,0.604618,0,-6.16,-0.0679805,0.466383,-5.28211,-0.269556,0.840874,0,-6.16,-0.174547,0.600962,-5.2771,-0.428745,1.03018,0,-6.16,-0.164363,0.3983,-5.26332,-0.419197,0.735017,0,-6.16,0.263174,0.28437,-5.2439,0.208092,0.568277,0,-6.16,0.00229734,0.193096,-5.24229,-0.176562,0.430965,0,-6.16,0.451752,0.200779,-5.16363,0.489195,0.434186,0,-6.16,0.379425,0.311602,-5.18755,0.376821,0.610705,0,-6.16,0.336043,0.58885,-5.32731,0.33388,1.00427,0,-6.16,0.176601,0.585108,-5.27091,0.0891935,1.01125,0,-6.16,0.0264018,0.385153,-5.31341,-0.121914,0.712342,0,-6.16,0.227699,0.455013,-5.27177,0.167205,0.825539,0,-6.16,0.143125,0.314561,-5.1846,0.0211018,0.61145,0,-6.16,0.0515034,0.656127,-5.27496,-0.0951549,1.11349,0,-6.16,0.193642,0.100685,-5.18304,0.0942991,0.283222,0,-6.16,-0.237518,0.481413,-5.36335,-0.473726,0.852092,0,-6.16,-0.254139,0.0820713,-5.33357,-0.514717,0.282569,0,-6.16,0.319342,0.141721,-5.34287,0.307136,0.368241,0,-6.16,-0.0887718,0.687253,-5.34912,-0.274076,1.14749,0,-6.16,0.0660015,0.489685,-5.21522,-0.0887581,0.875097,0,-6.16,0.113383,0.188858,-5.25187,-0.0109341,0.42518,0,
0.133336,-7.70849,0.447213,0.33831,-7.55529,0.484804,0.644301,-6.16,0.541866,0.275647,-5.37351,0.630971,0.556328,0,-6.16,-0.201284,0.190185,-5.36189,-0.418863,0.438135,0,-6.16,0.541585,0.412356,-5.33272,0.632818,0.74985,0,-6.16,-0.100926,0.125004,-5.38297,-0.267856,0.34784,0,-6.16,-0.097828,0.261421,-5.36763,-0.271211,0.538098,0,-6.16,-0.241101,0.307725,-5.30283,-0.50778,0.602614,0,-6.16,-0.0679805,0.466383,-5.35806,-0.232868,0.830502,0,-6.16,-0.174547,0.600962,-5.34074,-0.391626,1.01711,0,-6.16,-0.164363,0.3983,-5.30567,-0.393597,0.733029,0,-6.16,0.263174,0.28437,-5.34691,0.23314,0.569275,0,-6.16,0.00229734,0.193096,-5.34432,-0.13427,0.436612,0,-6.16,0.451752,0.200779,-5.27065,0.501531,0.440495,0,-6.16,0.379425,0.311602,-5.27852,0.394268,0.609755,0,-6.16,0.336043,0.58885,-5.4296,0.351835,0.985631,0,-6.16,0.176601,0.585108,-5.35911,0.11581,0.994864,0,-6.16,0.0264018,0.385153,-5.4217,-0.0783833,0.707008,0,-6.16,0.227699,0.455013,-5.38655,0.196242,0.811414,0,-6.16,0.143125,0.314561,-5.28355,0.0529587,0.609747,0,-6.16,0.0515034,0.656127,-5.3561,-0.0631277,1.09455,0,-6.16,0.193642,0.100685,-5.28277,0.123254,0.295339,0,-6.16,-0.237518,0.481413,-5.43736,-0.430096,0.84139,0,-6.16,-0.254139,0.0820713,-5.41321,-0.464357,0.29343,0,-6.16,0.319342,0.141721,-5.43296,0.325203,0.379323,0,-6.16,-0.0887718,0.687253,-5.41531,-0.240809,1.12838,0,-6.16,0.0660015,0.489685,-5.32605,-0.0476204,0.85877,0,-6.16,0.113383,0.188858,-5.3493,0.0230792,0.432288,0,
0.16667,-7.70911,0.421309,0.338029,-7.55516,0.469415,0.644041,-6.16,0.541866,0.275647,-5.43705,0.630595,0.561578,0,-6.16,-0.201284,0.190185,-5.4109,-0.394264,0.436853,0,-6.16,0.541585,0.412356,-5.42533,0.633612,0.745568,0,-6.16,-0.100926,0.125004,-5.44153,-0.242821,0.359608,0,-6.16,-0.097828,0.261421,-5.43568,-0.241347,0.53921,0,-6.16,-0.241101,0.307725,-5.38164,-0.463291,0.600449,0,-6.16,-0.0679805,0.466383,-5.4141,-0.210426,0.820376,0,-6.16,-0.174547,0.600962,-5.39507,-0.364374,1.00652,0,-6.16,-0.164363,0.3983,-5.37429,-0.358985,0.72403,0,-6.16,0.263174,0.28437,-5.40895,0.243974,0.569503,0,-6.16,0.00229734,0.193096,-5.41196,-0.110176,0.443493,0,-6.16,0.451752,0.200779,-5.35962,0.50735,0.449334,0,-6.16,0.379425,0.311602,-5.34823,0.402103,0.610102,0,-6.16,0.336043,0.58885,-5.45897,0.353492,0.984229,0,-6.16,0.176601,0.585108,-5.41758,0.129789,0.984079,0,-6.16,0.0264018,0.385153,-5.48829,-0.0565923,0.701847,0,-6.16,0.227699,0.455013,-5.46247,0.210799,0.801566,0,-6.16,0.143125,0.314561,-5.35246,0.071102,0.610085,0,-6.16,0.0515034,0.656127,-5.42185,-0.0411507,1.07966,0,-6.16,0.193642,0.100685,-5.36666,0.143109,0.307534,0,-6.16,-0.237518,0.481413,-5.48041,-0.408024,0.835054,0,-6.16,-0.254139,0.0820713,-5.48967,-0.42287,0.303827,0,-6.16,0.319342,0.141721,-5.49988,0.334818,0.389175,0,-6.16,-0.0887718,0.687253,-5.45653,-0.223416,1.11688,0,-6.16,0.0660015,0.489685,-5.40297,-0.0236441,0.849923,0,-6.16,0.113383,0.188858,-5.43251,0.046777,0.438083,0,
0.200004,-7.70911,0.421309,0.338029,-7.55522,0.457464,0.643843,-6.16,0.541866,0.275647,-5.50166,0.632764,0.566441,0,-6.16,-0.201284,0.190185,-5.45055,-0.371918,0.446838,0,-6.16,0.541585,0.412356,-5.5007,0.634905,0.745771,0,-6.16,-0.100926,0.125004,-5.4867,-0.221959,0.369459,0,-6.16,-0.097828,0.261421,-5.47759,-0.22237,0.54586,0,-6.16,-0.241101,0.307725,-5.43825,-0.432258,0.607704,0,-6.16,-0.0679805,0.466383,-5.47238,-0.184113,0.820275,0,-6.16,-0.174547,0.600962,-5.46899,-0.326765,1.0004,0,-6.16,-0.164363,0.3983,-5.44436,-0.324176,0.72986,0,-6.16,0.263174,0.28437,-5.45855,0.254292,0.577847,0,-6.16,0.00229734,0.193096,-5.47026,-0.087541,0.452675,0,-6.16,0.451752,0.200779,-5.42721,0.512795,0.458516,0,-6.16,0.379425,0.311602,-5.40328,0.409974,0.610236,0,-6.16,0.336043,0.58885,-5.52845,0.366462,0.974726,0,-6.16,0.176601,0.585108,-5.49262,0.150241,0.976039,0,-6.16,0.0264018,0.385153,-5.55496,-0.0326437,0.707123,0,-6.16,0.227699,0.455013,-5.52797,0.225971,0.800422,0,-6.16,0.143125,0.314561,-5.41238,0.0885222,0.615762,0,-6.16,0.0515034,0.656127,-5.50783,-0.0111403,1.06676,0,-6.16,0.193642,0.100685,-5.42992,0.15911,0.321956,0,-6.16,-0.237518,0.481413,-5.51127,-0.390553,0.836849,0,-6.16,-0.254139,0.0820713,-5.55793,-0.385723,0.324517,0,-6.16,0.319342,0.141721,-5.57958,0.348408,0.401366,0,-6.16,-0.0887718,0.687253,-5.51367,-0.198815,1.1137,0,-6.16,0.0660015,0.489685,-5.47368,0.000389874,0.846345,0,-6.16,0.113383,0.188858,-5.50089,0.0674685,0.450014,0,
0.233338,-7.70856,0.393719,0.338457,-7.55515,0.442261,0.643587,-6.16,0.541866,0.275647,-5.5604,0.632322,0.566785,0,-6.16,-0.201284,0.190185,-5.49115,-0.351053,0.448476,0,-6.16,0.541585,0.412356,-5.54978,0.633931,0.741234,0,-6.16,-0.100926,0.125004,-5.52046,-0.207487,0.373254,0,-6.16,-0.097828,0.261421,-5.51566,-0.205828,0.54625,0,-6.16,-0.241101,0.307725,-5.48584,-0.406951,0.607521,0,-6.16,-0.0679805,0.466383,-5.51129,-0.168778,0.81484,0,-6.16,-0.174547,0.600962,-5.51332,-0.306095,0.991436,0,-6.16,-0.164363,0.3983,-5.49495,-0.300452,0.724269,0,-6.16,0.263174,0.28437,-5.49788,0.261499,0.578399,0,-6.16,0.00229734,0.193096,-5.48954,-0.0821805,0.453358,0,-6.16,0.451752,0.200779,-5.47494,0.514983,0.46047,0,-6.16,0.379425,0.311602,-5.49195,0.419676,0.613215,0,-6.16,0.336043,0.58885,-5.56292,0.36981,0.96896,0,-6.16,0.176601,0.585108,-5.53102,0.157909,0.971445,0,-6.16,0.0264018,0.385153,-5.60585,-0.0159884,0.705516,0,-6.16,0.227699,0.455013,-5.5673,0.233009,0.796005,0,-6.16,0.143125,0.314561,-5.45498,0.0993191,0.614108,0,-6.16,0.0515034,0.656127,-5.54928,0.000880033,1.05682,0,-6.16,0.193642,0.100685,-5.45805,0.164208,0.327948,0,-6.16,-0.237518,0.481413,-5.55508,-0.36627,0.831031,0,-6.16,-0.254139,0.0820713,-5.59039,-0.36947,0.326889,0,-6.16,0.319342,0.141721,-5.62387,0.353344,0.405049,0,-6.16,-0.0887718,0.687253,-5.54012,-0.187661,1.1048,0,-6.16,0.0660015,0.489685,-5.50784,0.00982475,0.840774,0,-6.16,0.113383,0.188858,-5.55762,0.0828385,0.453272,0,
0.266672,-7.70831,0.382951,0.338623,-7.55508,0.430587,0.64339,-6.16,0.541866,0.275647,-5.60168,0.634534,0.567206,0,-6.16,-0.201284,0.190185,-5.53383,-0.32656,0.451905,0,-6.16,0.541585,0.412356,-5.5986,0.636558,0.737575,0,-6.16,-0.100926,0.125004,-5.55237,-0.190592,0.378319,0,-6.16,-0.097828,0.261421,-5.55953,-0.183861,0.549197,0,-6.16,-0.241101,0.307725,-5.54004,-0.375303,0.609352,0,-6.16,-0.0679805,0.466383,-5.57977,-0.137699,0.811005,0,-6.16,-0.174547,0.600962,-5.55747,-0.281751,0.981731,0,-6.16,-0.164363,0.3983,-5.54183,-0.275527,0.721858,0,-6.16,0.263174,0.28437,-5.52233,0.268685,0.578941,0,-6.16,0.00229734,0.193096,-5.55243,-0.0552101,0.459278,0,-6.16,0.451752,0.200779,-5.53536,0.521538,0.465365,0,-6.16,0.379425,0.311602,-5.55213,0.427452,0.611787,0,-6.16,0.336043,0.58885,-5.61117,0.379502,0.959145,0,-6.16,0.176601,0.585108,-5.56655,0.169604,0.963695,0,-6.16,0.0264018,0.385153,-5.63688,-0.00355899,0.706923,0,-6.16,0.227699,0.455013,-5.61133,0.244907,0.791366,0,-6.16,0.143125,0.314561,-5.49985,0.113748,0.618766,0,-6.16,0.0515034,0.656127,-5.59019,0.0171635,1.04715,0,-6.16,0.193642,0.100685,-5.48214,0.173032,0.331965,0,-6.16,-0.237518,0.481413,-5.60335,-0.33818,0.827735,0,-6.16,-0.254139,0.0820713,-5.63025,-0.344749,0.335772,0,-6.16,0.319342,0.141721,-5.67431,0.363193,0.409755,0,-6.16,-0.0887718,0.687253,-5.60965,-0.154897,1.09246,0,-6.16,0.0660015,0.489685,-5.56724,0.0318789,0.836602,0,-6.16,0.113383,0.188858,-5.60679,0.0989212,0.456661,0,
0.300007,-7.70831,0.382951,0.338623,-7.555,0.420071,0.643212,-6.16,0.541866,0.275647,-5.63514,0.637324,0.570433,0,-6.16,-0.201284,0.190185,-5.57323,-0.304038,0.455747,0,-6.16,0.541585,0.412356,-5.63638,0.639049,0.734485,0,-6.16,-0.100926,0.125004,-5.60322,-0.165384,0.383963,0,-6.16,-0.097828,0.261421,-5.59735,-0.165135,0.548979,0,-6.16,-0.241101,0.307725,-5.59616,-0.343377,0.60945,0,-6.16,-0.0679805,0.466383,-5.64785,-0.108588,0.805652,0,-6.16,-0.174547,0.600962,-5.59725,-0.259857,0.973799,0,-6.16,-0.164363,0.3983,-5.58241,-0.253729,0.721281,0,-6.16,0.263174,0.28437,-5.55783,0.278789,0.578029,0,-6.16,0.00229734,0.193096,-5.62267,-0.0284438,0.464307,0,-6.16,0.451752,0.200779,-5.56949,0.525504,0.465849,0,-6.16,0.379425,0.311602,-5.60621,0.435306,0.611367,0,-6.16,0.336043,0.58885,-5.68438,0.391439,0.946487,0,-6.16,0.176601,0.585108,-5.61556,0.184465,0.953902,0,-6.16,0.0264018,0.385153,-5.66995,0.0109675,0.705284,0,-6.16,0.227699,0.455013,-5.6521,0.25586,0.787713,0,-6.16,0.143125,0.314561,-5.52874,0.12409,0.617027,0,-6.16,0.0515034,0.656127,-5.62216,0.0303261,1.03937,0,-6.16,0.193642,0.100685,-5.51176,0.183493,0.334814,0,-6.16,-0.237518,0.481413,-5.61382,-0.331399,0.824585,0,-6.16,-0.254139,0.0820713,-5.66299,-0.324603,0.340389,0,-6.16,0.319342,0.141721,-5.69857,0.368967,0.412855,0,-6.16,-0.0887718,0.687253,-5.66432,-0.129856,1.07685,0,-6.16,0.0660015,0.489685,-5.61106,0.0477244,0.831794,0,-6.16,0.113383,0.188858,-5.62713,0.106843,0.459263,0,
