time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,-7.32389,-2.67958,0.306931,-7.01963,-2.81624,0.403415,-5.19925,-1.86,0.589619,-4.54039,-1.85988,0.733282,0,-6.07405,-1.86,0.626382,-4.98944,-1.48496,0.922317,0,-5.62442,-1.86,0.819408,-4.75187,-1.7226,1.08726,0,-5.233,-1.86,0.894807,-4.63965,-1.88335,1.07257,0,-5.90382,-1.86,0.373561,-4.95048,-1.62206,0.500498,0,-5.49608,-1.86,0.0842603,-4.67335,-1.76419,0.117583,0,-6.16,-1.76505,0.669971,-5.06986,-1.28421,1.01158,0,-5.90079,-1.86,0.57115,-4.81418,-1.54611,0.812885,0,-4.57809,-1.86,0.361518,-4.42234,-2.04099,0.455049,0,-5.72427,-1.86,0.243917,-4.75791,-1.65744,0.314318,0,-6.16,-1.8579,0.163191,-4.95879,-1.36135,0.148902,0,-5.55402,-1.86,0.653404,-4.71529,-1.74917,0.854516,0,-6.16,-1.83502,0.416855,-4.99276,-1.34549,0.594841,0,-6.16,-1.75684,0.31683,-5.06525,-1.2668,0.420037,0,-6.16,-1.47022,0.182153,-5.215,-0.941112,0.209945,0,-6.16,-1.4994,0.800141,-5.2546,-1.02651,1.15136,0,-5.87825,-1.86,0.118111,-4.81769,-1.5679,0.115812,0,-6.16,-1.58862,0.27994,-5.14055,-1.05492,0.359838,0,-6.16,-1.71435,0.777547,-5.10427,-1.22782,1.17788,0,-5.92548,-1.86,0.747657,-5.01946,-1.64399,1.03379,0,-6.08737,-1.86,0.2616,-5.05169,-1.51188,0.33127,0,-6.16,-1.63589,0.145623,-5.11764,-1.11069,0.13981,0,-5.12993,-1.86,0.764638,-4.63416,-1.92513,0.901073,0,-6.16,-1.83681,0.532331,-5.00721,-1.35906,0.793141,0,
0.033334,-7.32389,-2.67958,0.306931,-7.01303,-2.82507,0.402982,-5.19925,-1.86,0.589619,-4.56382,-1.87008,0.729927,0,-6.07405,-1.86,0.626382,-5.07168,-1.53394,0.903083,0,-5.62442,-1.86,0.819408,-4.80868,-1.74682,1.07362,0,-5.233,-1.86,0.894807,-4.68779,-1.90001,1.06083,0,-5.90382,-1.86,0.373561,-5.03869,-1.66771,0.498375,0,-5.49608,-1.86,0.0842603,-4.73336,-1.78786,0.126426,0,-6.16,-1.76505,0.669971,-5.13196,-1.32854,0.996433,0,-5.90079,-1.86,0.57115,-4.89608,-1.58749,0.800984,0,-4.57809,-1.86,0.361518,-4.43313,-2.04695,0.456639,0,-5.72427,-1.86,0.243917,-4.84645,-1.69651,0.319634,0,-6.16,-1.8579,0.163191,-5.05278,-1.4203,0.163097,0,-5.55402,-1.86,0.653404,-4.77474,-1.77437,0.846098,0,-6.16,-1.83502,0.416855,-5.0745,-1.39888,0.589306,0,-6.16,-1.75684,0.31683,-5.12893,-1.3144,0.421385,0,-6.16,-1.47022,0.182153,-5.2619,-0.985526,0.216785,0,-6.16,-1.4994,0.800141,-5.29393,-1.06328,1.13761,0,-5.87825,-1.86,0.118111,-4.91175,-1.61485,0.12976,0,-6.16,-1.58862,0.27994,-5.17672,-1.08872,0.36245,0,-6.16,-1.71435,0.777547,-5.16204,-1.27046,1.15636,0,-5.92548,-1.86,0.747657,-5.09776,-1.6852,1.01244,0,-6.08737,-1.86,0.2616,-5.14395,-1.56654,0.335553,0,-6.16,-1.63589,0.145623,-5.16109,-1.14828,0.145039,0,-5.12993,-1.86,0.764638,-4.65668,-1.93747,0.901723,0,-6.16,-1.83681,0.532331,-5.07328,-1.40323,0.780357,0,
0.0666681,-7.30825,-2.69947,0.307106,-6.99706,-2.84561,0.40196,-5.19925,-1.86,0.589619,-4.59311,-1.86877,0.729193,0,-6.07405,-1.86,0.626382,-5.13319,-1.56215,0.888864,0,-5.62442,-1.86,0.819408,-4.84663,-1.75404,1.0623,0,-5.233,-1.86,0.894807,-4.72143,-1.9031,1.05609,0,-5.90382,-1.86,0.373561,-5.10116,-1.69277,0.49609,0,-5.49608,-1.86,0.0842603,-4.77933,-1.79637,0.13378,0,-6.16,-1.76505,0.669971,-5.17507,-1.35063,0.98659,0,-5.90079,-1.86,0.57115,-4.97702,-1.61886,0.786581,0,-4.57809,-1.86,0.361518,-4.43859,-2.03825,0.456965,0,-5.72427,-1.86,0.243917,-4.8938,-1.71017,0.321014,0,-6.16,-1.8579,0.163191,-5.11938,-1.45413,0.170836,0,-5.55402,-1.86,0.653404,-4.80848,-1.77972,0.840266,0,-6.16,-1.83502,0.416855,-5.14701,-1.43705,0.584331,0,-6.16,-1.75684,0.31683,-5.19069,-1.34861,0.420643,0,-6.16,-1.47022,0.182153,-5.30452,-1.01366,0.22081,0,-6.16,-1.4994,0.800141,-5.33256,-1.08722,1.12347,0,-5.87825,-1.86,0.118111,-4.98805,-1.64434,0.138606,0,-6.16,-1.58862,0.27994,-5.22895,-1.12008,0.364007,0,-6.16,-1.71435,0.777547,-5.21207,-1.29805,1.14028,0,-5.92548,-1.86,0.747657,-5.16114,-1.71159,0.996728,0,-6.08737,-1.86,0.2616,-5.21128,-1.59985,0.338187,0,-6.16,-1.63589,0.145623,-5.2267,-1.18894,0.156382,0,-5.12993,-1.86,0.764638,-4.68223,-1.93445,0.892094,0,-6.16,-1.83681,0.532331,-5.10752,-1.41859,0.777476,0,
0.100002,-7.30825,-2.69947,0.307106,-6.98795,-2.85693,0.40139,-5.19925,-1.86,0.589619,-4.62356,-1.87747,0.727777,0,-6.07405,-1.86,0.626382,-5.20996,-1.6058,0.873388,0,-5.62442,-1.86,0.819408,-4.90951,-1.77868,1.05016,0,-5.233,-1.86,0.894807,-4.76088,-1.91544,1.04978,0,-5.90382,-1.86,0.373561,-5.16446,-1.72467,0.496381,0,-5.49608,-1.86,0.0842603,-4.83241,-1.81561,0.144283,0,-6.16,-1.76505,0.669971,-5.23152,-1.3879,0.97177,0,-5.90079,-1.86,0.57115,-5.04447,-1.65316,0.778315,0,-4.57809,-1.86,0.361518,-4.47585,-2.04422,0.461302,0,-5.72427,-1.86,0.243917,-4.95601,-1.73655,0.327446,0,-6.16,-1.8579,0.163191,-5.20908,-1.50941,0.184327,0,-5.55402,-1.86,0.653404,-4.85576,-1.79675,0.834192,0,-6.16,-1.83502,0.416855,-5.21828,-1.48314,0.581967,0,-6.16,-1.75684,0.31683,-5.26485,-1.40015,0.423931,0,-6.16,-1.47022,0.182153,-5.36189,-1.06381,0.22688,0,-6.16,-1.4994,0.800141,-5.35622,-1.1082,1.11726,0,-5.87825,-1.86,0.118111,-5.05315,-1.67674,0.150965,0,-6.16,-1.58862,0.27994,-5.28741,-1.16737,0.368931,0,-6.16,-1.71435,0.777547,-5.26309,-1.33434,1.12416,0,-5.92548,-1.86,0.747657,-5.22069,-1.74181,0.98015,0,-6.08737,-1.86,0.2616,-5.29362,-1.64827,0.345015,0,-6.16,-1.63589,0.145623,-5.28721,-1.23681,0.167845,0,-5.12993,-1.86,0.764638,-4.7205,-1.9446,0.888181,0,-6.16,-1.83681,0.532331,-5.15386,-1.44683,0.772679,0,
0.133336,-7.2929,-2.71844,0.307285,-6.9812,-2.86549,0.400962,-5.19925,-1.86,0.589619,-4.62802,-1.8835,0.728052,0,-6.07405,-1.86,0.626382,-5.2475,-1.63083,0.86442,0,-5.62442,-1.86,0.819408,-4.92745,-1.78941,1.04178,0,-5.233,-1.86,0.894807,-4.76759,-1.92168,1.04767,0,-5.90382,-1.86,0.373561,-5.22139,-1.75538,0.490799,0,-5.49608,-1.86,0.0842603,-4.85126,-1.8263,0.146421,0,-6.16,-1.76505,0.669971,-5.26086,-1.41113,0.961546,0,-5.90079,-1.86,0.57115,-5.08972,-1.67836,0.768993,0,-4.57809,-1.86,0.361518,-4.46049,-2.04983,0.458598,0,-5.72427,-1.86,0.243917,-4.97559,-1.74896,0.327612,0,-6.16,-1.8579,0.163191,-5.24303,-1.53495,0.188745,0,-5.55402,-1.86,0.653404,-4.8774,-1.8081,0.829142,0,-6.16,-1.83502,0.416855,-5.26057,-1.51337,0.577866,0,-6.16,-1.75684,0.31683,-5.28686,-1.42012,0.423803,0,-6.16,-1.47022,0.182153,-5.4002,-1.10236,0.230108,0,-6.16,-1.4994,0.800141,-5.36115,-1.11659,1.11501,0,-5.87825,-1.86,0.118111,-5.1021,-1.70344,0.157904,0,-6.16,-1.58862,0.27994,-5.29466,-1.17914,0.368427,0,-6.16,-1.71435,0.777547,-5.28286,-1.35212,1.1149,0,-5.92548,-1.86,0.747657,-5.25285,-1.76077,0.970157,0,-6.08737,-1.86,0.2616,-5.32322,-1.66933,0.345253,0,-6.16,-1.63589,0.145623,-5.31076,-1.25974,0.172008,0,-5.12993,-1.86,0.764638,-4.7232,-1.95,0.886485,0,-6.16,-1.83681,0.532331,-5.17984,-1.4661,0.768362,0,
0.16667,-7.28759,-2.72522,0.30714,-6.97515,-2.87279,0.40059,-5.19925,-1.86,0.589619,-4.63222,-1.88856,0.725934,0,-6.07405,-1.86,0.626382,-5.28023,-1.6525,0.856569,0,-5.62442,-1.86,0.819408,-4.9495,-1.80095,1.03608,0,-5.233,-1.86,0.894807,-4.79028,-1.93174,1.04517,0,-5.90382,-1.86,0.373561,-5.23543,-1.76737,0.49309,0,-5.49608,-1.86,0.0842603,-4.86482,-1.83487,0.148772,0,-6.16,-1.76505,0.669971,-5.28441,-1.43055,0.954226,0,-5.90079,-1.86,0.57115,-5.11665,-1.6956,0.76463,0,-4.57809,-1.86,0.361518,-4.46235,-2.05398,0.463068,0,-5.72427,-1.86,0.243917,-5.00509,-1.76417,0.329612,0,-6.16,-1.8579,0.163191,-5.2698,-1.55475,0.191709,0,-5.55402,-1.86,0.653404,-4.90115,-1.82015,0.825391,0,-6.16,-1.83502,0.416855,-5.28879,-1.53509,0.57578,0,-6.16,-1.75684,0.31683,-5.29684,-1.43104,0.424778,0,-6.16,-1.47022,0.182153,-5.39815,-1.10831,0.231172,0,-6.16,-1.4994,0.800141,-5.36641,-1.12464,1.11101,0,-5.87825,-1.86,0.118111,-5.1188,-1.7161,0.160426,0,-6.16,-1.58862,0.27994,-5.30687,-1.19225,0.369023,0,-6.16,-1.71435,0.777547,-5.32714,-1.38674,1.1021,0,-5.92548,-1.86,0.747657,-5.27378,-1.77405,0.96205,0,-6.08737,-1.86,0.2616,-5.35305,-1.68917,0.346273,0,-6.16,-1.63589,0.145623,-5.33742,-1.28386,0.17653,0,-5.12993,-1.86,0.764638,-4.73184,-1.95567,0.885571,0,-6.16,-1.83681,0.532331,-5.22985,-1.49943,0.756535,0,
0.200004,-7.27114,-2.74414,0.307311,-6.9659,-2.88381,0.400025,-5.19925,-1.86,0.589619,-4.63253,-1.8893,0.727396,0,-6.07405,-1.86,0.626382,-5.29155,-1.66027,0.852146,0,-5.62442,-1.86,0.819408,-4.95627,-1.80461,1.03395,0,-5.233,-1.86,0.894807,-4.77756,-1.93123,1.04279,0,-5.90382,-1.86,0.373561,-5.24351,-1.77183,0.492648,0,-5.49608,-1.86,0.0842603,-4.87332,-1.8382,0.14893,0,-6.16,-1.76505,0.669971,-5.29571,-1.43929,0.951257,0,-5.90079,-1.86,0.57115,-5.13928,-1.7073,0.761691,0,-4.57809,-1.86,0.361518,-4.44528,-2.0555,0.457841,0,-5.72427,-1.86,0.243917,-5.01903,-1.77105,0.328401,0,-6.16,-1.8579,0.163191,-5.29188,-1.56906,0.196007,0,-5.55402,-1.86,0.653404,-4.91228,-1.82496,0.822417,0,-6.16,-1.83502,0.416855,-5.30998,-1.54917,0.573032,0,-6.16,-1.75684,0.31683,-5.32164,-1.4473,0.424388,0,-6.16,-1.47022,0.182153,-5.40718,-1.11552,0.232454,0,-6.16,-1.4994,0.800141,-5.36922,-1.1278,1.11144,0,-5.87825,-1.86,0.118111,-5.14885,-1.73014,0.163623,0,-6.16,-1.58862,0.27994,-5.32528,-1.20693,0.371197,0,-6.16,-1.71435,0.777547,-5.33553,-1.39551,1.09907,0,-5.92548,-1.86,0.747657,-5.28743,-1.78213,0.961028,0,-6.08737,-1.86,0.2616,-5.37477,-1.70265,0.34775,0,-6.16,-1.63589,0.145623,-5.34486,-1.2913,0.176895,0,-5.12993,-1.86,0.764638,-4.72763,-1.95564,0.884523,0,-6.16,-1.83681,0.532331,-5.28542,-1.53563,0.743544,0,
0.233338,-7.27114,-2.74414,0.307311,-6.95835,-2.89242,0.399577,-5.19925,-1.86,0.589619,-4.65098,-1.89476,0.719768,0,-6.07405,-1.86,0.626382,-5.33257,-1.68341,0.839973,0,-5.62442,-1.86,0.819408,-4.99193,-1.81814,1.02463,0,-5.233,-1.86,0.894807,-4.78211,-1.93208,1.03969,0,-5.90382,-1.86,0.373561,-5.29512,-1.79724,0.487798,0,-5.49608,-1.86,0.0842603,-4.91646,-1.85348,0.15224,0,-6.16,-1.76505,0.669971,-5.32929,-1.46176,0.93983,0,-5.90079,-1.86,0.57115,-5.18836,-1.73192,0.750896,0,-4.57809,-1.86,0.361518,-4.44018,-2.0553,0.455441,0,-5.72427,-1.86,0.243917,-5.07275,-1.79416,0.331441,0,-6.16,-1.8579,0.163191,-5.34616,-1.60336,0.199315,0,-5.55402,-1.86,0.653404,-4.94547,-1.83739,0.813142,0,-6.16,-1.83502,0.416855,-5.35468,-1.57816,0.56744,0,-6.16,-1.75684,0.31683,-5.3564,-1.47225,0.421661,0,-6.16,-1.47022,0.182153,-5.42714,-1.13344,0.232761,0,-6.16,-1.4994,0.800141,-5.38753,-1.14274,1.10183,0,-5.87825,-1.86,0.118111,-5.18776,-1.75015,0.169813,0,-6.16,-1.58862,0.27994,-5.35216,-1.22933,0.368975,0,-6.16,-1.71435,0.777547,-5.36708,-1.41734,1.08441,0,-5.92548,-1.86,0.747657,-5.32848,-1.80235,0.944888,0,-6.08737,-1.86,0.2616,-5.42575,-1.73313,0.347457,0,-6.16,-1.63589,0.145623,-5.37281,-1.31279,0.178232,0,-5.12993,-1.86,0.764638,-4.74469,-1.95994,0.878065,0,-6.16,-1.83681,0.532331,-5.34855,-1.57844,0.729409,0,
0.266672,-7.27114,-2.74414,0.307311,-6.94878,-2.90319,0.399012,-5.19925,-1.86,0.589619,-4.67651,-1.90168,0.717747,0,-6.07405,-1.86,0.626382,-5.38238,-1.71374,0.827544,0,-5.62442,-1.86,0.819408,-5.03408,-1.83535,1.01094,0,-5.233,-1.86,0.894807,-4.81668,-1.9409,1.03275,0,-5.90382,-1.86,0.373561,-5.33953,-1.8217,0.485218,0,-5.49608,-1.86,0.0842603,-4.95198,-1.86751,0.15721,0,-6.16,-1.76505,0.669971,-5.37282,-1.49272,0.924673,0,-5.90079,-1.86,0.57115,-5.24627,-1.76277,0.73967,0,-4.57809,-1.86,0.361518,-4.44353,-2.05476,0.457255,0,-5.72427,-1.86,0.243917,-5.11435,-1.81402,0.331643,0,-6.16,-1.8579,0.163191,-5.38713,-1.63128,0.204796,0,-5.55402,-1.86,0.653404,-4.98314,-1.85226,0.807712,0,-6.16,-1.83502,0.416855,-5.3998,-1.60906,0.562477,0,-6.16,-1.75684,0.31683,-5.40172,-1.50524,0.420756,0,-6.16,-1.47022,0.182153,-5.45003,-1.15439,0.234585,0,-6.16,-1.4994,0.800141,-5.42375,-1.17386,1.08596,0,-5.87825,-1.86,0.118111,-5.23136,-1.77293,0.172281,0,-6.16,-1.58862,0.27994,-5.40624,-1.27434,0.37024,0,-6.16,-1.71435,0.777547,-5.40983,-1.44918,1.06624,0,-5.92548,-1.86,0.747657,-5.37533,-1.82777,0.929732,0,-6.08737,-1.86,0.2616,-5.47787,-1.76648,0.349318,0,-6.16,-1.63589,0.145623,-5.40512,-1.33886,0.182594,0,-5.12993,-1.86,0.764638,-4.75629,-1.96345,0.874214,0,-6.16,-1.83681,0.532331,-5.40766,-1.61944,0.716711,0,
0.300007,-7.2417,-2.77616,0.307803,-6.95835,-2.89242,0.399577,-5.19925,-1.86,0.589619,-4.68508,-1.93074,0.71364,0,-6.07405,-1.86,0.626382,-5.40841,-1.74423,0.818258,0,-5.62442,-1.86,0.819408,-5.06062,-1.86596,1.0031,0,-5.233,-1.86,0.894807,-4.82149,-1.96638,1.02778,0,-5.90382,-1.86,0.373561,-5.36358,-1.84852,0.483018,0,-5.49608,-1.86,0.0842603,-4.97904,-1.89846,0.15993,0,-6.16,-1.76505,0.669971,-5.39187,-1.52497,0.914836,0,-5.90079,-1.86,0.57115,-5.30766,-1.81114,0.72489,0,-4.57809,-1.86,0.361518,-4.44242,-2.08563,0.452758,0,-5.72427,-1.86,0.243917,-5.1325,-1.84098,0.330785,0,-6.16,-1.8579,0.163191,-5.41169,-1.66311,0.206427,0,-5.55402,-1.86,0.653404,-5.00466,-1.88104,0.801721,0,-6.16,-1.83502,0.416855,-5.42305,-1.64084,0.557658,0,-6.16,-1.75684,0.31683,-5.42027,-1.53697,0.419422,0,-6.16,-1.47022,0.182153,-5.45142,-1.18083,0.234823,0,-6.16,-1.4994,0.800141,-5.42563,-1.20174,1.07432,0,-5.87825,-1.86,0.118111,-5.26509,-1.80673,0.174369,0,-6.16,-1.58862,0.27994,-5.40829,-1.30097,0.368569,0,-6.16,-1.71435,0.777547,-5.41904,-1.47567,1.05648,0,-5.92548,-1.86,0.747657,-5.40153,-1.85502,0.919662,0,-6.08737,-1.86,0.2616,-5.49711,-1.79133,0.348441,0,-6.16,-1.63589,0.145623,-5.40251,-1.35935,0.181363,0,-5.12993,-1.86,0.764638,-4.76568,-1.9905,0.866098,0,-6.16,-1.83681,0.532331,-5.43916,-1.65668,0.708195,0,
