time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0,5.74968,-3.45072,0.195708,6.58877,-4.33733,0.0285669,6.21151,-2.02923,0.0688324,7.41025,-1.80887,-0.197113,0,5.67475,-1.86,0.448421,6.46937,-1.80262,0.43125,0,5.52166,-1.86,0.191615,6.22281,-1.78432,0.0219993,0,5.61379,-1.86,0.330402,6.36851,-1.75892,0.246894,0,5.62267,-1.86,0.729141,6.3981,-1.94926,0.829387,0,5.79418,-1.86,0.297497,6.65934,-1.81495,0.189973,0,5.55721,-1.86,0.0612965,6.27967,-1.78268,-0.187294,0,6.08223,-1.86,0.354475,7.0934,-1.92348,0.269491,0,5.8452,-1.86,0.427315,6.74039,-1.81246,0.396187,0,6.05405,-1.86,0.0828225,7.06882,-1.82848,-0.149473,0,5.30554,-1.86,0.220339,5.88849,-1.82919,0.0674039,0,5.78296,-1.86,0.555117,6.64003,-1.88697,0.582205,0,6.06508,-1.86,0.199353,7.06867,-1.91694,0.034113,0,5.96121,-1.86,0.644157,6.9094,-1.92624,0.708294,0,6.07835,-1.86,0.510743,7.09203,-1.90167,0.51094,0,5.3726,-1.86,0.135483,5.99103,-1.8157,-0.0669026,0,5.75527,-1.86,0.693235,6.59696,-2.00897,0.756808,0,6.15492,-1.86,0.682545,7.18948,-1.97934,0.750227,0,5.6948,-1.86,0.0850495,6.49897,-1.73446,-0.152502,0,5.34399,-1.86,0.550007,5.97264,-1.92149,0.566646,0,5.79818,-1.86,0.168172,6.664,-1.86982,-0.0141454,0,5.85865,-1.86,0.746513,6.75205,-1.95379,0.853898,0,5.95089,-1.86,0.483319,6.89811,-1.89182,0.47073,0,6.18642,-1.79615,0.120168,7.23553,-1.8871,-0.0832979,0,5.94477,-1.86,0.151014,6.90026,-1.79752,-0.0427934,0,
0.033334,5.75931,-3.44975,0.195277,6.5999,-4.33701,0.0283093,6.21151,-2.02923,0.0688324,7.39247,-1.85361,-0.201615,0,5.67475,-1.86,0.448421,6.46779,-1.89195,0.408446,0,5.52166,-1.86,0.191615,6.22818,-1.85382,0.0165776,0,5.61379,-1.86,0.330402,6.36946,-1.83007,0.234982,0,5.62267,-1.86,0.729141,6.39852,-2.01923,0.800902,0,5.79418,-1.86,0.297497,6.64992,-1.90521,0.179099,0,5.55721,-1.86,0.0612965,6.28391,-1.87558,-0.186278,0,6.08223,-1.86,0.354475,7.075,-1.99246,0.255258,0,5.8452,-1.86,0.427315,6.72652,-1.91282,0.37607,0,6.05405,-1.86,0.0828225,7.04406,-1.91931,-0.14931,0,5.30554,-1.86,0.220339,5.90239,-1.9029,0.0629409,0,5.78296,-1.86,0.555117,6.63171,-1.96983,0.555464,0,6.06508,-1.86,0.199353,7.03971,-2.02657,0.0271215,0,5.96121,-1.86,0.644157,6.89295,-2.00481,0.678748,0,6.07835,-1.86,0.510743,7.0677,-1.98689,0.487515,0,5.3726,-1.86,0.135483,6.00148,-1.88898,-0.0678924,0,5.75527,-1.86,0.693235,6.59415,-2.06775,0.731969,0,6.15492,-1.86,0.682545,7.16536,-2.05113,0.721125,0,5.6948,-1.86,0.0850495,6.49605,-1.80635,-0.152654,0,5.34399,-1.86,0.550007,5.98433,-1.98687,0.548644,0,5.79818,-1.86,0.168172,6.65799,-1.94283,-0.0207362,0,5.85865,-1.86,0.746513,6.74571,-2.01029,0.824574,0,5.95089,-1.86,0.483319,6.88087,-1.97952,0.44968,0,6.18642,-1.79615,0.120168,7.21479,-1.94899,-0.0835573,0,5.94477,-1.86,0.151014,6.88154,-1.89035,-0.0460003,0,
0.0666681,5.75931,-3.44975,0.195277,6.60985,-4.33662,0.0280814,6.21151,-2.02923,0.0688324,7.37744,-1.8891,-0.199504,0,5.67475,-1.86,0.448421,6.46521,-1.96156,0.398953,0,5.52166,-1.86,0.191615,6.23236,-1.93409,0.015729,0,5.61379,-1.86,0.330402,6.36909,-1.90486,0.228033,0,5.62267,-1.86,0.729141,6.39817,-2.07158,0.781835,0,5.79418,-1.86,0.297497,6.64588,-1.9536,0.173201,0,5.55721,-1.86,0.0612965,6.28668,-1.94427,-0.178982,0,6.08223,-1.86,0.354475,7.05545,-2.05734,0.248367,0,5.8452,-1.86,0.427315,6.71645,-1.98965,0.362096,0,6.05405,-1.86,0.0828225,7.01998,-2.00682,-0.143352,0,5.30554,-1.86,0.220339,5.91353,-1.96062,0.0614228,0,5.78296,-1.86,0.555117,6.62474,-2.03691,0.540106,0,6.06508,-1.86,0.199353,7.02933,-2.06942,0.0273454,0,5.96121,-1.86,0.644157,6.87803,-2.07197,0.660712,0,6.07835,-1.86,0.510743,7.04903,-2.05235,0.472002,0,5.3726,-1.86,0.135483,6.01081,-1.95055,-0.0672326,0,5.75527,-1.86,0.693235,6.58991,-2.11236,0.716715,0,6.15492,-1.86,0.682545,7.1468,-2.10511,0.70323,0,5.6948,-1.86,0.0850495,6.49097,-1.89851,-0.147387,0,5.34399,-1.86,0.550007,5.99258,-2.03488,0.535446,0,5.79818,-1.86,0.168172,6.64717,-2.03259,-0.0191676,0,5.85865,-1.86,0.746513,6.73378,-2.07735,0.801951,0,5.95089,-1.86,0.483319,6.86604,-2.05085,0.437191,0,6.18642,-1.79615,0.120168,7.18773,-2.02373,-0.0815572,0,5.94477,-1.86,0.151014,6.86654,-1.96563,-0.0451397,0,
0.100002,5.7854,-3.44684,0.194974,6.6363,-4.33542,0.0274817,6.21151,-2.02923,0.0688324,7.35581,-1.9328,-0.194917,0,5.67475,-1.86,0.448421,6.46293,-2.05365,0.383202,0,5.52166,-1.86,0.191615,6.23909,-2.0271,0.0150304,0,5.61379,-1.86,0.330402,6.37029,-2.00882,0.218373,0,5.62267,-1.86,0.729141,6.39836,-2.14977,0.756233,0,5.79418,-1.86,0.297497,6.63735,-2.03158,0.165801,0,5.55721,-1.86,0.0612965,6.29081,-2.02919,-0.173681,0,6.08223,-1.86,0.354475,7.03182,-2.13888,0.239968,0,5.8452,-1.86,0.427315,6.7056,-2.07427,0.349625,0,6.05405,-1.86,0.0828225,6.9974,-2.09313,-0.136483,0,5.30554,-1.86,0.220339,5.9267,-2.0305,0.0588774,0,5.78296,-1.86,0.555117,6.61739,-2.11913,0.521233,0,6.06508,-1.86,0.199353,7.0074,-2.14552,0.02651,0,5.96121,-1.86,0.644157,6.86254,-2.14716,0.637401,0,6.07835,-1.86,0.510743,7.02808,-2.12477,0.456912,0,5.3726,-1.86,0.135483,6.02123,-2.01872,-0.0656599,0,5.75527,-1.86,0.693235,6.5838,-2.18852,0.691242,0,6.15492,-1.86,0.682545,7.12287,-2.17328,0.680476,0,5.6948,-1.86,0.0850495,6.48745,-2.00947,-0.140748,0,5.34399,-1.86,0.550007,6.00611,-2.11636,0.515824,0,5.79818,-1.86,0.168172,6.63871,-2.12897,-0.0175942,0,5.85865,-1.86,0.746513,6.7212,-2.16659,0.768917,0,5.95089,-1.86,0.483319,6.85139,-2.12637,0.420545,0,6.18642,-1.79615,0.120168,7.15745,-2.11051,-0.0779111,0,5.94477,-1.86,0.151014,6.85081,-2.04599,-0.0403484,0,
0.133336,5.7854,-3.44684,0.194974,6.65107,-4.33458,0.0271525,6.21151,-2.02923,0.0688324,7.34344,-1.96733,-0.197745,0,5.67475,-1.86,0.448421,6.46413,-2.10686,0.369973,0,5.52166,-1.86,0.191615,6.24513,-2.08015,0.0113628,0,5.61379,-1.86,0.330402,6.37381,-2.06485,0.209265,0,5.62267,-1.86,0.729141,6.4005,-2.1892,0.739211,0,5.79418,-1.86,0.297497,6.63297,-2.09097,0.159569,0,5.55721,-1.86,0.0612965,6.2954,-2.08648,-0.17193,0,6.08223,-1.86,0.354475,7.01824,-2.19556,0.228437,0,5.8452,-1.86,0.427315,6.70068,-2.12774,0.33783,0,6.05405,-1.86,0.0828225,6.98475,-2.15193,-0.138403,0,5.30554,-1.86,0.220339,5.9365,-2.07231,0.0551045,0,5.78296,-1.86,0.555117,6.61509,-2.16863,0.50482,0,6.06508,-1.86,0.199353,6.99686,-2.19215,0.0224752,0,5.96121,-1.86,0.644157,6.85541,-2.19011,0.621946,0,6.07835,-1.86,0.510743,7.01722,-2.16924,0.444703,0,5.3726,-1.86,0.135483,6.03023,-2.06704,-0.0673077,0,5.75527,-1.86,0.693235,6.583,-2.22582,0.67573,0,6.15492,-1.86,0.682545,7.1161,-2.20031,0.667712,0,5.6948,-1.86,0.0850495,6.48836,-2.06594,-0.14078,0,5.34399,-1.86,0.550007,6.01462,-2.14814,0.504025,0,5.79818,-1.86,0.168172,6.6362,-2.17987,-0.0204029,0,5.85865,-1.86,0.746513,6.71818,-2.20827,0.748472,0,5.95089,-1.86,0.483319,6.8434,-2.17878,0.405035,0,6.18642,-1.79615,0.120168,7.13978,-2.17033,-0.0804001,0,5.94477,-1.86,0.151014,6.84006,-2.1122,-0.0443749,0,
0.16667,5.8113,-3.44358,0.194674,6.66266,-4.33379,0.0268978,6.21151,-2.02923,0.0688324,7.32662,-2.00644,-0.191977,0,5.67475,-1.86,0.448421,6.46273,-2.18613,0.356924,0,5.52166,-1.86,0.191615,6.25085,-2.15487,0.011353,0,5.61379,-1.86,0.330402,6.3752,-2.11569,0.203501,0,5.62267,-1.86,0.729141,6.40066,-2.26248,0.71515,0,5.79418,-1.86,0.297497,6.6265,-2.16348,0.155469,0,5.55721,-1.86,0.0612965,6.29946,-2.15551,-0.167207,0,6.08223,-1.86,0.354475,6.99971,-2.26285,0.223808,0,5.8452,-1.86,0.427315,6.69159,-2.20098,0.32846,0,6.05405,-1.86,0.0828225,6.96974,-2.21057,-0.133041,0,5.30554,-1.86,0.220339,5.95037,-2.14137,0.0520617,0,5.78296,-1.86,0.555117,6.60875,-2.24039,0.488687,0,6.06508,-1.86,0.199353,6.97269,-2.28409,0.0208287,0,5.96121,-1.86,0.644157,6.84151,-2.25737,0.602783,0,6.07835,-1.86,0.510743,6.99586,-2.24603,0.431831,0,5.3726,-1.86,0.135483,6.04104,-2.13358,-0.065232,0,5.75527,-1.86,0.693235,6.57693,-2.30075,0.652773,0,6.15492,-1.86,0.682545,7.0882,-2.2813,0.644143,0,5.6948,-1.86,0.0850495,6.48567,-2.17081,-0.133259,0,5.34399,-1.86,0.550007,6.02467,-2.20959,0.49001,0,5.79818,-1.86,0.168172,6.62984,-2.24744,-0.0183728,0,5.85865,-1.86,0.746513,6.71043,-2.2601,0.731368,0,5.95089,-1.86,0.483319,6.81927,-2.30902,0.384055,0,6.18642,-1.79615,0.120168,7.11667,-2.24017,-0.0745678,0,5.94477,-1.86,0.151014,6.82499,-2.19595,-0.042199,0,
0.200004,5.83628,-3.44013,0.194368,6.67731,-4.33269,0.026579,6.21151,-2.02923,0.0688324,7.31529,-2.03584,-0.191057,0,5.67475,-1.86,0.448421,6.46423,-2.23796,0.345993,0,5.52166,-1.86,0.191615,6.25608,-2.19503,0.00968538,0,5.61379,-1.86,0.330402,6.37748,-2.18182,0.197201,0,5.62267,-1.86,0.729141,6.40317,-2.30366,0.700071,0,5.79418,-1.86,0.297497,6.62055,-2.25335,0.150014,0,5.55721,-1.86,0.0612965,6.30428,-2.20491,-0.166053,0,6.08223,-1.86,0.354475,6.98905,-2.30816,0.217453,0,5.8452,-1.86,0.427315,6.68712,-2.25327,0.318979,0,6.05405,-1.86,0.0828225,6.95715,-2.26491,-0.129302,0,5.30554,-1.86,0.220339,5.96129,-2.18617,0.0508513,0,5.78296,-1.86,0.555117,6.60674,-2.28747,0.476337,0,6.06508,-1.86,0.199353,6.96676,-2.317,0.0229712,0,5.96121,-1.86,0.644157,6.83279,-2.30963,0.588532,0,6.07835,-1.86,0.510743,6.98281,-2.30164,0.417114,0,5.3726,-1.86,0.135483,6.05119,-2.18472,-0.0647305,0,5.75527,-1.86,0.693235,6.57468,-2.36314,0.632343,0,6.15492,-1.86,0.682545,7.07137,-2.33963,0.625088,0,5.6948,-1.86,0.0850495,6.48656,-2.26472,-0.125946,0,5.34399,-1.86,0.550007,6.03193,-2.23955,0.481959,0,5.79818,-1.86,0.168172,6.62739,-2.29411,-0.0189915,0,5.85865,-1.86,0.746513,6.70612,-2.29963,0.717319,0,5.95089,-1.86,0.483319,6.809,-2.38526,0.368613,0,6.18642,-1.79615,0.120168,7.10202,-2.29018,-0.0744446,0,5.94477,-1.86,0.151014,6.81497,-2.26458,-0.0431591,0,
0.233338,5.83628,-3.44013,0.194368,6.68814,-4.33186,0.026344,6.21151,-2.02923,0.0688324,7.3005,-2.07528,-0.190059,0,5.67475,-1.86,0.448421,6.46483,-2.29403,0.337616,0,5.52166,-1.86,0.191615,6.26135,-2.2473,0.00814342,0,5.61379,-1.86,0.330402,6.38178,-2.26065,0.189372,0,5.62267,-1.86,0.729141,6.40493,-2.34882,0.68227,0,5.79418,-1.86,0.297497,6.61945,-2.30038,0.144144,0,5.55721,-1.86,0.0612965,6.30888,-2.26226,-0.161049,0,6.08223,-1.86,0.354475,6.97558,-2.36327,0.209796,0,5.8452,-1.86,0.427315,6.68174,-2.31348,0.307441,0,6.05405,-1.86,0.0828225,6.94494,-2.32175,-0.12865,0,5.30554,-1.86,0.220339,5.98291,-2.28011,0.0513887,0,5.78296,-1.86,0.555117,6.60343,-2.34563,0.461181,0,6.06508,-1.86,0.199353,6.95594,-2.3624,0.0193572,0,5.96121,-1.86,0.644157,6.8242,-2.36177,0.570459,0,6.07835,-1.86,0.510743,6.97317,-2.34484,0.405621,0,5.3726,-1.86,0.135483,6.06066,-2.23042,-0.0655701,0,5.75527,-1.86,0.693235,6.57508,-2.39025,0.62027,0,6.15492,-1.86,0.682545,7.05447,-2.39817,0.60516,0,5.6948,-1.86,0.0850495,6.48857,-2.31555,-0.125575,0,5.34399,-1.86,0.550007,6.03912,-2.27444,0.471911,0,5.79818,-1.86,0.168172,6.62504,-2.33968,-0.0218442,0,5.85865,-1.86,0.746513,6.70117,-2.34344,0.699791,0,5.95089,-1.86,0.483319,6.80081,-2.44538,0.354155,0,6.18642,-1.79615,0.120168,7.08729,-2.34131,-0.0753549,0,5.94477,-1.86,0.151014,6.80674,-2.3224,-0.0426664,0,
0.266672,5.84547,-3.43885,0.193956,6.69769,-4.33099,0.026141,6.21151,-2.02923,0.0688324,7.28501,-2.11974,-0.182716,0,5.67475,-1.86,0.448421,6.46711,-2.3769,0.325506,0,5.52166,-1.86,0.191615,6.27048,-2.32356,0.0102264,0,5.61379,-1.86,0.330402,6.38733,-2.3309,0.184792,0,5.62267,-1.86,0.729141,6.40941,-2.43821,0.655014,0,5.79418,-1.86,0.297497,6.61557,-2.37649,0.140899,0,5.55721,-1.86,0.0612965,6.31585,-2.32924,-0.155936,0,6.08223,-1.86,0.354475,6.95593,-2.44988,0.204989,0,5.8452,-1.86,0.427315,6.67583,-2.39305,0.300124,0,6.05405,-1.86,0.0828225,6.92847,-2.40123,-0.117742,0,5.30554,-1.86,0.220339,6.00487,-2.36046,0.0514852,0,5.78296,-1.86,0.555117,6.6003,-2.42534,0.444628,0,6.06508,-1.86,0.199353,6.94211,-2.42581,0.0233414,0,5.96121,-1.86,0.644157,6.81274,-2.43661,0.552698,0,6.07835,-1.86,0.510743,6.95405,-2.42638,0.390933,0,5.3726,-1.86,0.135483,6.07502,-2.29979,-0.06063,0,5.75527,-1.86,0.693235,6.57128,-2.48588,0.593853,0,6.15492,-1.86,0.682545,7.03442,-2.47314,0.587003,0,5.6948,-1.86,0.0850495,6.48966,-2.38433,-0.118178,0,5.34399,-1.86,0.550007,6.05076,-2.32822,0.461423,0,5.79818,-1.86,0.168172,6.62104,-2.41279,-0.0171958,0,5.85865,-1.86,0.746513,6.69305,-2.42729,0.674603,0,5.95089,-1.86,0.483319,6.7902,-2.52167,0.343805,0,6.18642,-1.79615,0.120168,7.07123,-2.39907,-0.0740796,0,5.94477,-1.86,0.151014,6.79702,-2.39329,-0.0380492,0,
0.300007,5.84547,-3.43885,0.193956,6.71218,-4.3296,0.0258354,6.21151,-2.02923,0.0688324,7.27015,-2.16008,-0.182044,0,5.67475,-1.86,0.448421,6.47001,-2.43093,0.316859,0,5.52166,-1.86,0.191615,6.27982,-2.39248,0.0100286,0,5.61379,-1.86,0.330402,6.39296,-2.40493,0.179124,0,5.62267,-1.86,0.729141,6.41374,-2.48223,0.640493,0,5.79418,-1.86,0.297497,6.61421,-2.43146,0.136656,0,5.55721,-1.86,0.0612965,6.32269,-2.39058,-0.149126,0,6.08223,-1.86,0.354475,6.94626,-2.49913,0.198013,0,5.8452,-1.86,0.427315,6.67239,-2.45263,0.289208,0,6.05405,-1.86,0.0828225,6.91598,-2.4663,-0.115505,0,5.30554,-1.86,0.220339,6.01877,-2.41004,0.0503141,0,5.78296,-1.86,0.555117,6.60006,-2.46954,0.435355,0,6.06508,-1.86,0.199353,6.92433,-2.51178,0.0188689,0,5.96121,-1.86,0.644157,6.80634,-2.48583,0.536534,0,6.07835,-1.86,0.510743,6.94318,-2.48054,0.378003,0,5.3726,-1.86,0.135483,6.08798,-2.35781,-0.0590146,0,5.75527,-1.86,0.693235,6.57271,-2.51909,0.583141,0,6.15492,-1.86,0.682545,7.02664,-2.5059,0.57372,0,5.6948,-1.86,0.0850495,6.49185,-2.40672,-0.118379,0,5.34399,-1.86,0.550007,6.06014,-2.36772,0.452228,0,5.79818,-1.86,0.168172,6.61922,-2.47375,-0.0172736,0,5.85865,-1.86,0.746513,6.69136,-2.46393,0.660145,0,5.95089,-1.86,0.483319,6.78613,-2.5629,0.338447,0,6.18642,-1.79615,0.120168,7.05488,-2.45858,-0.0735546,0,5.94477,-1.86,0.151014,6.79034,-2.44816,-0.0373826,0,
