time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,-3.90071,3.407,0.317402,-3.58551,3.82677,0.612266,-4.43676,1.86,0.642383,-4.39441,1.49234,1.10266,0,-4.24667,1.86,0.638467,-4.12293,1.42364,1.11101,0,-4.20722,1.86,0.753594,-4.06683,1.39742,1.29724,0,-3.8187,1.86,0.744445,-3.45594,1.38251,1.28699,0,-4.21501,1.86,0.216325,-4.06042,1.48924,0.459538,0,-4.34298,1.86,0.71849,-4.2538,1.48916,1.21833,0,-4.06571,1.86,0.733219,-3.84036,1.43731,1.25453,0,-3.95803,1.86,0.599706,-3.67677,1.36402,1.06168,0,-4.0885,1.86,0.226444,-3.89077,1.31206,0.464411,0,-4.3988,1.86,0.252895,-4.3382,1.48899,0.514786,0,-4.6251,1.86,0.194484,-4.63654,1.58217,0.433921,0,-4.07589,1.86,0.449242,-3.85872,1.41412,0.817879,0,-3.99166,1.86,0.108794,-3.72682,1.42308,0.288138,0,-4.13289,1.86,0.645639,-3.9523,1.38281,1.13082,0,-3.88616,1.86,0.390255,-3.56195,1.32182,0.730232,0,-4.47482,1.86,0.127508,-4.44582,1.50859,0.327711,0,-3.93931,1.86,0.731018,-3.64511,1.43792,1.25096,0,-4.14684,1.86,0.337665,-3.9692,1.41511,0.643854,0,-4.52798,1.86,0.303694,-4.52507,1.50956,0.591734,0,-4.32538,1.86,0.113502,-4.21831,1.52157,0.308435,0,-3.8719,1.86,0.117571,-3.53889,1.32405,0.288982,0,-4.46506,1.86,0.524548,-4.42759,1.51845,0.921353,0,-3.94454,1.86,0.490304,-3.65437,1.39637,0.883902,0,-4.14358,1.86,0.107209,-3.96139,1.43253,0.286959,0,-4.14556,1.86,0.535431,-3.96649,1.41969,0.95151,0,-3.94272,1.86,0.206108,-3.65158,1.39368,0.437225,0,
0.033334,-3.90071,3.407,0.317402,-3.59559,3.82684,0.612622,-4.43676,1.86,0.642383,-4.35803,1.56935,1.08499,0,-4.24667,1.86,0.638467,-4.08507,1.53502,1.08831,0,-4.20722,1.86,0.753594,-4.02999,1.51446,1.26376,0,-3.8187,1.86,0.744445,-3.4499,1.50571,1.24676,0,-4.21501,1.86,0.216325,-4.01488,1.64097,0.467111,0,-4.34298,1.86,0.71849,-4.20963,1.5974,1.18638,0,-4.06571,1.86,0.733219,-3.80942,1.58137,1.2176,0,-3.95803,1.86,0.599706,-3.66084,1.48095,1.03812,0,-4.0885,1.86,0.226444,-3.86193,1.44207,0.471186,0,-4.3988,1.86,0.252895,-4.27085,1.64696,0.519935,0,-4.6251,1.86,0.194484,-4.60052,1.64243,0.435506,0,-4.07589,1.86,0.449242,-3.83078,1.5488,0.802547,0,-3.99166,1.86,0.108794,-3.70595,1.56201,0.305623,0,-4.13289,1.86,0.645639,-3.92209,1.49722,1.10526,0,-3.88616,1.86,0.390255,-3.54801,1.48303,0.723166,0,-4.47482,1.86,0.127508,-4.38844,1.62722,0.341297,0,-3.93931,1.86,0.731018,-3.62919,1.56987,1.21438,0,-4.14684,1.86,0.337665,-3.94319,1.50964,0.642725,0,-4.52798,1.86,0.303694,-4.47561,1.60231,0.592139,0,-4.32538,1.86,0.113502,-4.16763,1.65759,0.323387,0,-3.8719,1.86,0.117571,-3.53043,1.42397,0.300613,0,-4.46506,1.86,0.524548,-4.37107,1.63729,0.905049,0,-3.94454,1.86,0.490304,-3.63779,1.53242,0.865753,0,-4.14358,1.86,0.107209,-3.9278,1.56547,0.303746,0,-4.14556,1.86,0.535431,-3.93234,1.54949,0.932748,0,-3.94272,1.86,0.206108,-3.63505,1.53004,0.445766,0,
0.0666681,-3.92698,3.40579,0.317703,-3.62204,3.82724,0.61356,-4.43676,1.86,0.642383,-4.33888,1.62844,1.07186,0,-4.24667,1.86,0.638467,-4.06626,1.62258,1.06843,0,-4.20722,1.86,0.753594,-4.01134,1.60971,1.23656,0,-3.8187,1.86,0.744445,-3.45622,1.60231,1.21805,0,-4.21501,1.86,0.216325,-3.99778,1.73636,0.473076,0,-4.34298,1.86,0.71849,-4.18898,1.67438,1.16582,0,-4.06571,1.86,0.733219,-3.80774,1.64277,1.19874,0,-3.95803,1.86,0.599706,-3.65961,1.56379,1.02308,0,-4.0885,1.86,0.226444,-3.85326,1.52872,0.474918,0,-4.3988,1.86,0.252895,-4.24716,1.72903,0.525019,0,-4.6251,1.86,0.194484,-4.5761,1.69505,0.441694,0,-4.07589,1.86,0.449242,-3.82609,1.62089,0.797035,0,-3.99166,1.86,0.108794,-3.70434,1.64414,0.314471,0,-4.13289,1.86,0.645639,-3.90747,1.5975,1.07979,0,-3.88616,1.86,0.390255,-3.55031,1.59619,0.716229,0,-4.47482,1.86,0.127508,-4.36915,1.68843,0.346682,0,-3.93931,1.86,0.731018,-3.63071,1.64519,1.19217,0,-4.14684,1.86,0.337665,-3.92562,1.61533,0.640682,0,-4.52798,1.86,0.303694,-4.45288,1.66258,0.592733,0,-4.32538,1.86,0.113502,-4.15085,1.72987,0.337738,0,-3.8719,1.86,0.117571,-3.53154,1.53527,0.312886,0,-4.46506,1.86,0.524548,-4.34813,1.70628,0.89577,0,-3.94454,1.86,0.490304,-3.63687,1.62818,0.854426,0,-4.14358,1.86,0.107209,-3.9186,1.64391,0.312195,0,-4.14556,1.86,0.535431,-3.92166,1.63211,0.919559,0,-3.94272,1.86,0.206108,-3.63591,1.612,0.449398,0,
0.100002,-3.93739,3.4053,0.31754,-3.63254,3.82737,0.613932,-4.43676,1.86,0.642383,-4.29823,1.71408,1.05278,0,-4.24667,1.86,0.638467,-4.04075,1.69986,1.04986,0,-4.20722,1.86,0.753594,-3.98854,1.68565,1.21064,0,-3.8187,1.86,0.744445,-3.45207,1.68912,1.19508,0,-4.21501,1.86,0.216325,-3.9716,1.82578,0.476275,0,-4.34298,1.86,0.71849,-4.15838,1.75075,1.14291,0,-4.06571,1.86,0.733219,-3.78585,1.74581,1.1719,0,-3.95803,1.86,0.599706,-3.64733,1.65184,1.00518,0,-4.0885,1.86,0.226444,-3.83105,1.63034,0.480252,0,-4.3988,1.86,0.252895,-4.22593,1.77818,0.523046,0,-4.6251,1.86,0.194484,-4.54105,1.75269,0.441188,0,-4.07589,1.86,0.449242,-3.8076,1.70523,0.78811,0,-3.99166,1.86,0.108794,-3.69137,1.72428,0.324356,0,-4.13289,1.86,0.645639,-3.88589,1.68428,1.0625,0,-3.88616,1.86,0.390255,-3.54294,1.69646,0.709439,0,-4.47482,1.86,0.127508,-4.33013,1.76756,0.353782,0,-3.93931,1.86,0.731018,-3.62053,1.72138,1.16932,0,-4.14684,1.86,0.337665,-3.90629,1.69124,0.638745,0,-4.52798,1.86,0.303694,-4.40288,1.75785,0.590384,0,-4.32538,1.86,0.113502,-4.12332,1.80026,0.345907,0,-3.8719,1.86,0.117571,-3.52464,1.63465,0.323982,0,-4.46506,1.86,0.524548,-4.31596,1.77171,0.884519,0,-3.94454,1.86,0.490304,-3.62644,1.71437,0.842344,0,-4.14358,1.86,0.107209,-3.89809,1.7214,0.321783,0,-4.14556,1.86,0.535431,-3.901,1.71042,0.907527,0,-3.94272,1.86,0.206108,-3.62538,1.69312,0.454296,0,
0.133336,-3.96495,3.40399,0.317833,-3.6478,3.82753,0.614472,-4.43676,1.86,0.642383,-4.2778,1.76637,1.04207,0,-4.24667,1.86,0.638467,-4.01829,1.78126,1.03585,0,-4.20722,1.86,0.753594,-3.97049,1.75787,1.19446,0,-3.8187,1.86,0.744445,-3.45292,1.74657,1.17925,0,-4.21501,1.86,0.216325,-3.95691,1.88756,0.483491,0,-4.34298,1.86,0.71849,-4.14209,1.80011,1.13113,0,-4.06571,1.86,0.733219,-3.77381,1.8297,1.15131,0,-3.95803,1.86,0.599706,-3.64209,1.71807,0.994116,0,-4.0885,1.86,0.226444,-3.81414,1.73298,0.488507,0,-4.3988,1.86,0.252895,-4.19597,1.85487,0.531377,0,-4.6251,1.86,0.194484,-4.51407,1.80144,0.448012,0,-4.07589,1.86,0.449242,-3.79356,1.79371,0.783523,0,-3.99166,1.86,0.108794,-3.68395,1.79609,0.337009,0,-4.13289,1.86,0.645639,-3.87033,1.76397,1.0478,0,-3.88616,1.86,0.390255,-3.54021,1.78967,0.706482,0,-4.47482,1.86,0.127508,-4.29791,1.84261,0.369054,0,-3.93931,1.86,0.731018,-3.61256,1.8292,1.14611,0,-4.14684,1.86,0.337665,-3.89428,1.7503,0.639083,0,-4.52798,1.86,0.303694,-4.36706,1.83597,0.59393,0,-4.32538,1.86,0.113502,-4.10207,1.86601,0.358707,0,-3.8719,1.86,0.117571,-3.52275,1.71623,0.337434,0,-4.46506,1.86,0.524548,-4.28846,1.83695,0.880352,0,-3.94454,1.86,0.490304,-3.62006,1.80215,0.834059,0,-4.14358,1.86,0.107209,-3.88078,1.80497,0.33609,0,-4.14556,1.86,0.535431,-3.88344,1.79563,0.898369,0,-3.94272,1.86,0.206108,-3.62113,1.76025,0.456191,0,
0.16667,-3.96495,3.40399,0.317833,-3.65987,3.8277,0.614899,-4.43676,1.86,0.642383,-4.24805,1.83337,1.0286,0,-4.24667,1.86,0.638467,-4.00098,1.83964,1.02289,0,-4.20722,1.86,0.753594,-3.953,1.82067,1.17566,0,-3.8187,1.86,0.744445,-3.45081,1.81626,1.16133,0,-4.21501,1.86,0.216325,-3.94407,1.93267,0.486177,0,-4.34298,1.86,0.71849,-4.11461,1.87304,1.11281,0,-4.06571,1.86,0.733219,-3.76439,1.88367,1.1366,0,-3.95803,1.86,0.599706,-3.63534,1.77548,0.982792,0,-4.0885,1.86,0.226444,-3.80062,1.80908,0.492822,0,-4.3988,1.86,0.252895,-4.17827,1.89939,0.531443,0,-4.6251,1.86,0.194484,-4.49247,1.83794,0.452183,0,-4.07589,1.86,0.449242,-3.7822,1.85824,0.778628,0,-3.99166,1.86,0.108794,-3.67615,1.85542,0.344168,0,-4.13289,1.86,0.645639,-3.85841,1.81748,1.03635,0,-3.88616,1.86,0.390255,-3.5372,1.85316,0.701989,0,-4.47482,1.86,0.127508,-4.27442,1.89487,0.372533,0,-3.93931,1.86,0.731018,-3.60714,1.89644,1.12865,0,-4.14684,1.86,0.337665,-3.88411,1.79251,0.635248,0,-4.52798,1.86,0.303694,-4.34363,1.88424,0.594217,0,-4.32538,1.86,0.113502,-4.08306,1.91932,0.366105,0,-3.8719,1.86,0.117571,-3.51931,1.78601,0.346341,0,-4.46506,1.86,0.524548,-4.272,1.87269,0.873541,0,-3.94454,1.86,0.490304,-3.61375,1.87457,0.824038,0,-4.14358,1.86,0.107209,-3.8683,1.86053,0.343519,0,-4.14556,1.86,0.535431,-3.86961,1.85716,0.888834,0,-3.94272,1.86,0.206108,-3.61506,1.81883,0.459715,0,
0.200004,-3.99249,3.40262,0.31811,-3.68723,3.82797,0.615867,-4.43676,1.86,0.642383,-4.23761,1.88678,1.01801,0,-4.24667,1.86,0.638467,-4.00065,1.88147,1.01519,0,-4.20722,1.86,0.753594,-3.94812,1.8849,1.15721,0,-3.8187,1.86,0.744445,-3.46249,1.85787,1.15116,0,-4.21501,1.86,0.216325,-3.93894,1.99739,0.489583,0,-4.34298,1.86,0.71849,-4.11011,1.92056,1.101,0,-4.06571,1.86,0.733219,-3.77218,1.90852,1.13219,0,-3.95803,1.86,0.599706,-3.64257,1.81925,0.975922,0,-4.0885,1.86,0.226444,-3.80401,1.85915,0.494796,0,-4.3988,1.86,0.252895,-4.1687,1.95651,0.528235,0,-4.6251,1.86,0.194484,-4.47751,1.88344,0.455609,0,-4.07589,1.86,0.449242,-3.78852,1.89181,0.777851,0,-3.99166,1.86,0.108794,-3.68073,1.91875,0.353033,0,-4.13289,1.86,0.645639,-3.85759,1.87617,1.02279,0,-3.88616,1.86,0.390255,-3.54661,1.91198,0.698923,0,-4.47482,1.86,0.127508,-4.26511,1.9421,0.377483,0,-3.93931,1.86,0.731018,-3.61725,1.92546,1.12433,0,-4.14684,1.86,0.337665,-3.88399,1.84287,0.634214,0,-4.52798,1.86,0.303694,-4.33095,1.93426,0.593549,0,-4.32538,1.86,0.113502,-4.07026,1.99413,0.372925,0,-3.8719,1.86,0.117571,-3.52988,1.82323,0.350091,0,-4.46506,1.86,0.524548,-4.26236,1.91888,0.867515,0,-3.94454,1.86,0.490304,-3.62108,1.9357,0.817038,0,-4.14358,1.86,0.107209,-3.86951,1.90866,0.350396,0,-4.14556,1.86,0.535431,-3.86809,1.91951,0.880321,0,-3.94272,1.86,0.206108,-3.62188,1.87567,0.464999,0,
0.233338,-3.99249,3.40262,0.31811,-3.70244,3.82808,0.616403,-4.43676,1.86,0.642383,-4.21428,1.94879,1.00632,0,-4.24667,1.86,0.638467,-3.98001,1.96346,1.00075,0,-4.20722,1.86,0.753594,-3.933,1.9558,1.14042,0,-3.8187,1.86,0.744445,-3.46377,1.91778,1.13701,0,-4.21501,1.86,0.216325,-3.92456,2.06552,0.496864,0,-4.34298,1.86,0.71849,-4.08938,1.98664,1.08567,0,-4.06571,1.86,0.733219,-3.76322,1.97075,1.11786,0,-3.95803,1.86,0.599706,-3.63775,1.89194,0.965414,0,-4.0885,1.86,0.226444,-3.78928,1.96352,0.504322,0,-4.3988,1.86,0.252895,-4.15005,2.00999,0.533205,0,-4.6251,1.86,0.194484,-4.44327,1.95015,0.465646,0,-4.07589,1.86,0.449242,-3.77523,1.98955,0.773798,0,-3.99166,1.86,0.108794,-3.6761,1.98447,0.364588,0,-4.13289,1.86,0.645639,-3.83806,1.99276,0.999993,0,-3.88616,1.86,0.390255,-3.5474,1.94367,0.700779,0,-4.47482,1.86,0.127508,-4.24258,1.99786,0.387335,0,-3.93931,1.86,0.731018,-3.61307,1.99573,1.10763,0,-4.14684,1.86,0.337665,-3.87025,1.91721,0.636057,0,-4.52798,1.86,0.303694,-4.30313,1.99792,0.596735,0,-4.32538,1.86,0.113502,-4.05657,2.04373,0.382282,0,-3.8719,1.86,0.117571,-3.52914,1.87313,0.35759,0,-4.46506,1.86,0.524548,-4.24325,1.96763,0.86334,0,-3.94454,1.86,0.490304,-3.61822,2.00762,0.812453,0,-4.14358,1.86,0.107209,-3.85889,1.96818,0.36116,0,-4.14556,1.86,0.535431,-3.85728,1.9829,0.872681,0,-3.94272,1.86,0.206108,-3.61823,1.96955,0.478418,0,
0.266672,-4.01917,3.40139,0.318376,-3.71404,3.82832,0.616817,-4.43676,1.86,0.642383,-4.19444,1.99658,0.994879,0,-4.24667,1.86,0.638467,-3.96798,2.0074,0.990258,0,-4.20722,1.86,0.753594,-3.92284,1.99475,1.12674,0,-3.8187,1.86,0.744445,-3.46312,1.95474,1.12916,0,-4.21501,1.86,0.216325,-3.91566,2.10072,0.495874,0,-4.34298,1.86,0.71849,-4.08561,1.99715,1.08361,0,-4.06571,1.86,0.733219,-3.75794,1.99885,1.10884,0,-3.95803,1.86,0.599706,-3.63318,1.94151,0.954225,0,-4.0885,1.86,0.226444,-3.78025,2.02527,0.504904,0,-4.3988,1.86,0.252895,-4.13751,2.04113,0.533797,0,-4.6251,1.86,0.194484,-4.42139,1.99054,0.466625,0,-4.07589,1.86,0.449242,-3.76784,2.03833,0.768153,0,-3.99166,1.86,0.108794,-3.67218,2.01529,0.367334,0,-4.13289,1.86,0.645639,-3.82966,2.0411,0.989117,0,-3.88616,1.86,0.390255,-3.54449,1.96969,0.697425,0,-4.47482,1.86,0.127508,-4.22097,2.0471,0.394207,0,-3.93931,1.86,0.731018,-3.60828,2.06561,1.08635,0,-4.14684,1.86,0.337665,-3.85958,1.96797,0.63465,0,-4.52798,1.86,0.303694,-4.28563,2.03491,0.595645,0,-4.32538,1.86,0.113502,-4.04722,2.06926,0.384163,0,-3.8719,1.86,0.117571,-3.52759,1.8869,0.358976,0,-4.46506,1.86,0.524548,-4.23024,1.99556,0.858878,0,-3.94454,1.86,0.490304,-3.61538,2.03954,0.807576,0,-4.14358,1.86,0.107209,-3.84831,2.0182,0.364766,0,-4.14556,1.86,0.535431,-3.85044,2.01272,0.867113,0,-3.94272,1.86,0.206108,-3.61521,2.01097,0.479357,0,
0.300006,-4.02962,3.40094,0.318151,-3.72415,3.82848,0.617175,-4.43676,1.86,0.642383,-4.17697,2.03201,0.990276,0,-4.24667,1.86,0.638467,-3.95779,2.03084,0.985827,0,-4.20722,1.86,0.753594,-3.90806,2.03987,1.1149,0,-3.8187,1.86,0.744445,-3.45999,2.01408,1.11492,0,-4.21501,1.86,0.216325,-3.90874,2.11139,0.497031,0,-4.34298,1.86,0.71849,-4.07453,2.0139,1.08033,0,-4.06571,1.86,0.733219,-3.74977,2.02311,1.1033,0,-3.95803,1.86,0.599706,-3.62655,1.97873,0.949236,0,-4.0885,1.86,0.226444,-3.77361,2.04554,0.508068,0,-4.3988,1.86,0.252895,-4.13287,2.04299,0.532138,0,-4.6251,1.86,0.194484,-4.39449,2.03365,0.470533,0,-4.07589,1.86,0.449242,-3.75943,2.06972,0.766488,0,-3.99166,1.86,0.108794,-3.6652,2.04079,0.371885,0,-4.13289,1.86,0.645639,-3.82202,2.06174,0.985837,0,-3.88616,1.86,0.390255,-3.53922,1.9892,0.698303,0,-4.47482,1.86,0.127508,-4.20785,2.06949,0.397991,0,-3.93931,1.86,0.731018,-3.605,2.07195,1.08391,0,-4.14684,1.86,0.337665,-3.84853,2.00493,0.634663,0,-4.52798,1.86,0.303694,-4.27119,2.05782,0.593579,0,-4.32538,1.86,0.113502,-4.03968,2.07891,0.384033,0,-3.8719,1.86,0.117571,-3.52118,1.94085,0.366471,0,-4.46506,1.86,0.524548,-4.204,2.04833,0.851359,0,-3.94454,1.86,0.490304,-3.60992,2.05573,0.806883,0,-4.14358,1.86,0.107209,-3.83948,2.04333,0.369977,0,-4.14556,1.86,0.535431,-3.841,2.03762,0.864681,0,-3.94272,1.86,0.206108,-3.60959,2.03555,0.482919,0,
