time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,-6.5269,-3.23729,0.303524,-6.22096,-3.40322,0.365979,-5.58482,-1.86,0.177766,-4.7739,-1.28766,0.17281,0,-6.16,-1.65615,0.805263,-5.63746,-0.888618,1.16393,0,-5.94845,-1.86,0.426706,-5.27429,-1.14918,0.567575,0,-6.13168,-1.86,0.573068,-5.49854,-0.885612,0.858688,0,-5.9969,-1.86,0.705781,-5.34922,-1.13784,1.02761,0,-5.84279,-1.86,0.735008,-5.15464,-1.25641,1.03854,0,-5.82537,-1.86,0.477428,-5.06351,-1.13083,0.652901,0,-6.12012,-1.86,0.730795,-5.52523,-1.04756,1.09676,0,-6.14024,-1.86,0.455764,-5.52807,-0.935083,0.638796,0,-5.7043,-1.86,0.418411,-4.94408,-1.2653,0.544313,0,-5.83208,-1.86,0.609832,-5.1141,-1.20916,0.853934,0,-5.69002,-1.86,0.601748,-4.93702,-1.29016,0.823516,0,-6.01626,-1.86,0.295419,-5.37174,-1.1127,0.3525,0,-6.16,-1.44554,0.177827,-5.6688,-0.706758,0.176814,0,-5.54799,-1.86,0.656053,-4.7378,-1.31645,0.900103,0,-5.99868,-1.86,0.601048,-5.3388,-1.10305,0.862862,0,-6.09137,-1.86,0.20266,-5.48496,-1.0757,0.195526,0,-5.70443,-1.86,0.300487,-4.90922,-1.2066,0.361135,0,-5.84394,-1.86,0.191735,-5.09866,-1.13992,0.182277,0,-5.83153,-1.86,0.351009,-5.07957,-1.14251,0.44392,0,-5.71039,-1.86,0.142756,-4.92712,-1.22074,0.111224,0,-5.96581,-1.86,0.162473,-5.31234,-1.17286,0.137563,0,-6.16,-0.493686,0.129549,-5.85578,-0.672443,0.192817,0,
0.0333341,-6.5269,-3.23729,0.303524,-6.21027,-3.40794,0.365575,-5.58482,-1.86,0.177766,-4.83024,-1.35699,0.181186,0,-6.16,-1.65615,0.805263,-5.64319,-0.903301,1.15979,0,-5.94845,-1.86,0.426706,-5.31881,-1.23571,0.558299,0,-6.13168,-1.86,0.573068,-5.51362,-0.923905,0.853703,0,-5.9969,-1.86,0.705781,-5.38931,-1.22028,1.0045,0,-5.84279,-1.86,0.735008,-5.19303,-1.31966,1.01985,0,-5.82537,-1.86,0.477428,-5.10612,-1.19715,0.645902,0,-6.12012,-1.86,0.730795,-5.54734,-1.10308,1.07977,0,-6.14024,-1.86,0.455764,-5.54788,-0.990089,0.63355,0,-5.7043,-1.86,0.418411,-4.981,-1.31803,0.541684,0,-5.83208,-1.86,0.609832,-5.15912,-1.28061,0.837879,0,-5.69002,-1.86,0.601748,-4.97383,-1.3418,0.813891,0,-6.01626,-1.86,0.295419,-5.412,-1.20128,0.354127,0,-6.16,-1.44554,0.177827,-5.66963,-0.710494,0.178299,0,-5.54799,-1.86,0.656053,-4.76793,-1.35299,0.894991,0,-5.99868,-1.86,0.601048,-5.38051,-1.18971,0.843673,0,-6.09137,-1.86,0.20266,-5.50082,-1.11991,0.199075,0,-5.70443,-1.86,0.300487,-4.97107,-1.29089,0.363751,0,-5.84394,-1.86,0.191735,-5.1521,-1.22771,0.190709,0,-5.83153,-1.86,0.351009,-5.12982,-1.22285,0.442877,0,-5.71039,-1.86,0.142756,-4.97036,-1.28061,0.115216,0,-5.96581,-1.86,0.162473,-5.35186,-1.25366,0.147979,0,-6.16,-0.493686,0.129549,-5.84822,-0.655064,0.193191,0,
0.0666681,-6.50315,-3.24702,0.303282,-6.1966,-3.41379,0.365065,-5.58482,-1.86,0.177766,-4.85436,-1.38901,0.181321,0,-6.16,-1.65615,0.805263,-5.6443,-0.908261,1.15619,0,-5.94845,-1.86,0.426706,-5.3522,-1.30237,0.552556,0,-6.13168,-1.86,0.573068,-5.53547,-0.976913,0.840152,0,-5.9969,-1.86,0.705781,-5.4362,-1.31906,0.976375,0,-5.84279,-1.86,0.735008,-5.22083,-1.36622,1.00317,0,-5.82537,-1.86,0.477428,-5.13644,-1.24758,0.634436,0,-6.12012,-1.86,0.730795,-5.56553,-1.14935,1.06329,0,-6.14024,-1.86,0.455764,-5.56386,-1.03274,0.628206,0,-5.7043,-1.86,0.418411,-5.02059,-1.37284,0.535367,0,-5.83208,-1.86,0.609832,-5.1862,-1.32643,0.826192,0,-5.69002,-1.86,0.601748,-5.00423,-1.38333,0.802912,0,-6.01626,-1.86,0.295419,-5.44752,-1.27979,0.353973,0,-6.16,-1.44554,0.177827,-5.66997,-0.712017,0.177701,0,-5.54799,-1.86,0.656053,-4.78824,-1.37613,0.887012,0,-5.99868,-1.86,0.601048,-5.40986,-1.25305,0.827322,0,-6.09137,-1.86,0.20266,-5.52045,-1.16641,0.200237,0,-5.70443,-1.86,0.300487,-5.03111,-1.37655,0.363274,0,-5.84394,-1.86,0.191735,-5.18423,-1.28359,0.195676,0,-5.83153,-1.86,0.351009,-5.17639,-1.30027,0.438304,0,-5.71039,-1.86,0.142756,-5.01288,-1.34049,0.121514,0,-5.96581,-1.86,0.162473,-5.37483,-1.30209,0.148986,0,-6.16,-0.493686,0.129549,-5.83823,-0.634681,0.190045,0,
0.100002,-6.50315,-3.24702,0.303282,-6.18581,-3.41833,0.364664,-5.58482,-1.86,0.177766,-4.89515,-1.43762,0.190061,0,-6.16,-1.65615,0.805263,-5.65321,-0.928847,1.15214,0,-5.94845,-1.86,0.426706,-5.39075,-1.37768,0.547044,0,-6.13168,-1.86,0.573068,-5.55838,-1.03561,0.831054,0,-5.9969,-1.86,0.705781,-5.482,-1.41926,0.949994,0,-5.84279,-1.86,0.735008,-5.25983,-1.43273,0.989815,0,-5.82537,-1.86,0.477428,-5.18768,-1.32994,0.627642,0,-6.12012,-1.86,0.730795,-5.58641,-1.20061,1.04776,0,-6.14024,-1.86,0.455764,-5.58255,-1.08055,0.624325,0,-5.7043,-1.86,0.418411,-5.0649,-1.43543,0.533441,0,-5.83208,-1.86,0.609832,-5.23352,-1.40309,0.811587,0,-5.69002,-1.86,0.601748,-5.05087,-1.44714,0.792871,0,-6.01626,-1.86,0.295419,-5.48394,-1.36044,0.357014,0,-6.16,-1.44554,0.177827,-5.67622,-0.726972,0.181417,0,-5.54799,-1.86,0.656053,-4.82972,-1.42319,0.877962,0,-5.99868,-1.86,0.601048,-5.45425,-1.34677,0.811276,0,-6.09137,-1.86,0.20266,-5.55019,-1.23741,0.209523,0,-5.70443,-1.86,0.300487,-5.09078,-1.46378,0.366866,0,-5.84394,-1.86,0.191735,-5.21321,-1.33208,0.201738,0,-5.83153,-1.86,0.351009,-5.22904,-1.38904,0.438699,0,-5.71039,-1.86,0.142756,-5.05815,-1.40574,0.136034,0,-5.96581,-1.86,0.162473,-5.4124,-1.37503,0.158676,0,-6.16,-0.493686,0.129549,-5.83026,-0.614432,0.190344,0,
0.133336,-6.47959,-3.25635,0.303001,-6.16174,-3.42821,0.363778,-5.58482,-1.86,0.177766,-4.93457,-1.48794,0.193429,0,-6.16,-1.65615,0.805263,-5.65969,-0.946916,1.14686,0,-5.94845,-1.86,0.426706,-5.43909,-1.4826,0.531617,0,-6.13168,-1.86,0.573068,-5.5826,-1.10172,0.816751,0,-5.9969,-1.86,0.705781,-5.51456,-1.4987,0.925673,0,-5.84279,-1.86,0.735008,-5.29465,-1.4953,0.968053,0,-5.82537,-1.86,0.477428,-5.23319,-1.411,0.619104,0,-6.12012,-1.86,0.730795,-5.60363,-1.25024,1.02768,0,-6.14024,-1.86,0.455764,-5.60048,-1.13102,0.616239,0,-5.7043,-1.86,0.418411,-5.1086,-1.50113,0.526988,0,-5.83208,-1.86,0.609832,-5.2635,-1.45854,0.798689,0,-5.69002,-1.86,0.601748,-5.09005,-1.505,0.778225,0,-6.01626,-1.86,0.295419,-5.51879,-1.44595,0.356019,0,-6.16,-1.44554,0.177827,-5.6849,-0.748837,0.181384,0,-5.54799,-1.86,0.656053,-4.89871,-1.50621,0.849648,0,-5.99868,-1.86,0.601048,-5.48858,-1.42871,0.789536,0,-6.09137,-1.86,0.20266,-5.57534,-1.30638,0.21189,0,-5.70443,-1.86,0.300487,-5.11629,-1.50631,0.362191,0,-5.84394,-1.86,0.191735,-5.26211,-1.41797,0.206125,0,-5.83153,-1.86,0.351009,-5.27582,-1.47431,0.434151,0,-5.71039,-1.86,0.142756,-5.10044,-1.46951,0.141086,0,-5.96581,-1.86,0.162473,-5.44949,-1.45753,0.165875,0,-6.16,-0.493686,0.129549,-5.82968,-0.603259,0.187165,0,
0.16667,-6.47142,-3.25969,0.302548,-6.15285,-3.43175,0.363454,-5.58482,-1.86,0.177766,-4.97519,-1.54029,0.196449,0,-6.16,-1.65615,0.805263,-5.67056,-0.976547,1.13307,0,-5.94845,-1.86,0.426706,-5.47545,-1.56113,0.522987,0,-6.13168,-1.86,0.573068,-5.60727,-1.1708,0.79987,0,-5.9969,-1.86,0.705781,-5.54864,-1.57581,0.900524,0,-5.84279,-1.86,0.735008,-5.3296,-1.55617,0.947679,0,-5.82537,-1.86,0.477428,-5.27182,-1.47917,0.604806,0,-6.12012,-1.86,0.730795,-5.6235,-1.30249,1.00945,0,-6.14024,-1.86,0.455764,-5.61529,-1.17227,0.611526,0,-5.7043,-1.86,0.418411,-5.14325,-1.55298,0.521861,0,-5.83208,-1.86,0.609832,-5.30742,-1.53381,0.779584,0,-5.69002,-1.86,0.601748,-5.12303,-1.55325,0.769271,0,-6.01626,-1.86,0.295419,-5.54667,-1.51206,0.355065,0,-6.16,-1.44554,0.177827,-5.68777,-0.760138,0.180728,0,-5.54799,-1.86,0.656053,-4.93844,-1.55778,0.837607,0,-5.99868,-1.86,0.601048,-5.51773,-1.49518,0.773289,0,-6.09137,-1.86,0.20266,-5.61954,-1.42362,0.219432,0,-5.70443,-1.86,0.300487,-5.14643,-1.54999,0.361647,0,-5.84394,-1.86,0.191735,-5.29585,-1.4793,0.210459,0,-5.83153,-1.86,0.351009,-5.31983,-1.55299,0.42999,0,-5.71039,-1.86,0.142756,-5.13658,-1.52383,0.146372,0,-5.96581,-1.86,0.162473,-5.47955,-1.52253,0.17143,0,-6.16,-0.493686,0.129549,-5.82561,-0.591209,0.184969,0,
0.200004,-6.47142,-3.25969,0.302548,-6.13931,-3.43709,0.362963,-5.58482,-1.86,0.177766,-5.02212,-1.60257,0.203374,0,-6.16,-1.65615,0.805263,-5.67979,-1.00541,1.12268,0,-5.94845,-1.86,0.426706,-5.50168,-1.62053,0.518593,0,-6.13168,-1.86,0.573068,-5.62303,-1.21895,0.791276,0,-5.9969,-1.86,0.705781,-5.574,-1.63816,0.881769,0,-5.84279,-1.86,0.735008,-5.36758,-1.626,0.92381,0,-5.82537,-1.86,0.477428,-5.31475,-1.55674,0.595652,0,-6.12012,-1.86,0.730795,-5.643,-1.35778,0.992189,0,-6.14024,-1.86,0.455764,-5.63562,-1.23037,0.604107,0,-5.7043,-1.86,0.418411,-5.19322,-1.62972,0.517763,0,-5.83208,-1.86,0.609832,-5.35019,-1.61285,0.76052,0,-5.69002,-1.86,0.601748,-5.14919,-1.59326,0.762334,0,-6.01626,-1.86,0.295419,-5.57682,-1.5868,0.355619,0,-6.16,-1.44554,0.177827,-5.68909,-0.766151,0.179439,0,-5.54799,-1.86,0.656053,-4.97638,-1.60622,0.82472,0,-5.99868,-1.86,0.601048,-5.55023,-1.57282,0.759136,0,-6.09137,-1.86,0.20266,-5.66534,-1.55969,0.232828,0,-5.70443,-1.86,0.300487,-5.16893,-1.58491,0.362185,0,-5.84394,-1.86,0.191735,-5.33114,-1.54457,0.216712,0,-5.83153,-1.86,0.351009,-5.35417,-1.61774,0.427802,0,-5.71039,-1.86,0.142756,-5.17028,-1.57607,0.151687,0,-5.96581,-1.86,0.162473,-5.51217,-1.59603,0.179293,0,-6.16,-0.493686,0.129549,-5.82379,-0.583501,0.185193,0,
0.233338,-6.42979,-3.27559,0.302447,-6.15285,-3.43175,0.363454,-5.58482,-1.86,0.177766,-5.06087,-1.65092,0.205308,0,-6.16,-1.65615,0.805263,-5.68216,-1.01565,1.11715,0,-5.94845,-1.86,0.426706,-5.53189,-1.67235,0.512002,0,-6.13168,-1.86,0.573068,-5.63829,-1.25662,0.782158,0,-5.9969,-1.86,0.705781,-5.5902,-1.66248,0.871702,0,-5.84279,-1.86,0.735008,-5.39743,-1.67098,0.908075,0,-5.82537,-1.86,0.477428,-5.34927,-1.61135,0.587126,0,-6.12012,-1.86,0.730795,-5.65685,-1.38803,0.979996,0,-6.14024,-1.86,0.455764,-5.64694,-1.2592,0.599357,0,-5.7043,-1.86,0.418411,-5.20778,-1.64836,0.515691,0,-5.83208,-1.86,0.609832,-5.36965,-1.64088,0.753946,0,-5.69002,-1.86,0.601748,-5.17956,-1.63139,0.751765,0,-6.01626,-1.86,0.295419,-5.60743,-1.64732,0.354989,0,-6.16,-1.44554,0.177827,-5.69736,-0.795866,0.183731,0,-5.54799,-1.86,0.656053,-5.00983,-1.64575,0.811569,0,-5.99868,-1.86,0.601048,-5.57242,-1.61359,0.745128,0,-6.09137,-1.86,0.20266,-5.69409,-1.62951,0.239234,0,-5.70443,-1.86,0.300487,-5.1931,-1.61515,0.359639,0,-5.84394,-1.86,0.191735,-5.38922,-1.64286,0.2226,0,-5.83153,-1.86,0.351009,-5.39193,-1.67644,0.424574,0,-5.71039,-1.86,0.142756,-5.21394,-1.63624,0.158561,0,-5.96581,-1.86,0.162473,-5.54515,-1.6565,0.184939,0,-6.16,-0.493686,0.129549,-5.81221,-0.56459,0.183717,0,
0.266672,-6.42979,-3.27559,0.302447,-6.11115,-3.4485,0.361931,-5.58482,-1.86,0.177766,-5.07331,-1.67988,0.20979,0,-6.16,-1.65615,0.805263,-5.68668,-1.03897,1.11323,0,-5.94845,-1.86,0.426706,-5.54544,-1.72851,0.507961,0,-6.13168,-1.86,0.573068,-5.64715,-1.30111,0.774965,0,-5.9969,-1.86,0.705781,-5.59872,-1.70806,0.861399,0,-5.84279,-1.86,0.735008,-5.41077,-1.71638,0.89635,0,-5.82537,-1.86,0.477428,-5.3699,-1.66809,0.581699,0,-6.12012,-1.86,0.730795,-5.66064,-1.42241,0.975085,0,-6.14024,-1.86,0.455764,-5.658,-1.30993,0.596603,0,-5.7043,-1.86,0.418411,-5.21555,-1.67363,0.514842,0,-5.83208,-1.86,0.609832,-5.38457,-1.68589,0.745444,0,-5.69002,-1.86,0.601748,-5.19812,-1.67311,0.744016,0,-6.01626,-1.86,0.295419,-5.62723,-1.72737,0.356207,0,-6.16,-1.44554,0.177827,-5.70224,-0.819286,0.186169,0,-5.54799,-1.86,0.656053,-5.03303,-1.6856,0.802976,0,-5.99868,-1.86,0.601048,-5.58462,-1.66794,0.736256,0,-6.09137,-1.86,0.20266,-5.69943,-1.68025,0.243326,0,-5.70443,-1.86,0.300487,-5.20051,-1.64018,0.358957,0,-5.84394,-1.86,0.191735,-5.39122,-1.67161,0.227142,0,-5.83153,-1.86,0.351009,-5.40823,-1.7289,0.425336,0,-5.71039,-1.86,0.142756,-5.22791,-1.67464,0.164684,0,-5.96581,-1.86,0.162473,-5.55541,-1.70733,0.191393,0,-6.16,-0.493686,0.129549,-5.8101,-0.556784,0.182895,0,
0.300007,-6.40546,-3.28457,0.302179,-6.09727,-3.45382,0.361431,-5.58482,-1.86,0.177766,-5.08856,-1.70172,0.211071,0,-6.16,-1.65615,0.805263,-5.68834,-1.04664,1.11206,0,-5.94845,-1.86,0.426706,-5.55732,-1.75886,0.504862,0,-6.13168,-1.86,0.573068,-5.65432,-1.32552,0.771303,0,-5.9969,-1.86,0.705781,-5.60928,-1.7364,0.853146,0,-5.84279,-1.86,0.735008,-5.42419,-1.74404,0.887981,0,-5.82537,-1.86,0.477428,-5.37958,-1.68999,0.580564,0,-6.12012,-1.86,0.730795,-5.66736,-1.44349,0.969287,0,-6.14024,-1.86,0.455764,-5.66471,-1.33447,0.595049,0,-5.7043,-1.86,0.418411,-5.23059,-1.69772,0.512771,0,-5.83208,-1.86,0.609832,-5.39291,-1.70439,0.742084,0,-5.69002,-1.86,0.601748,-5.21601,-1.70224,0.736206,0,-6.01626,-1.86,0.295419,-5.64158,-1.77115,0.359642,0,-6.16,-1.44554,0.177827,-5.70315,-0.825514,0.187778,0,-5.54799,-1.86,0.656053,-5.04996,-1.70968,0.797235,0,-5.99868,-1.86,0.601048,-5.59725,-1.70259,0.730914,0,-6.09137,-1.86,0.20266,-5.70769,-1.70879,0.247229,0,-5.70443,-1.86,0.300487,-5.21205,-1.65955,0.356251,0,-5.84394,-1.86,0.191735,-5.40529,-1.69886,0.22889,0,-5.83153,-1.86,0.351009,-5.41653,-1.74791,0.424631,0,-5.71039,-1.86,0.142756,-5.24278,-1.69986,0.166736,0,-5.96581,-1.86,0.162473,-5.5681,-1.73966,0.194718,0,-6.16,-0.493686,0.129549,-5.80576,-0.544233,0.185236,0,
