time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,7.51828,-2.06676,0.154372,8.38573,-1.804,0.0506142,6.16,-1.64816,0.0415666,6.08669,-1.09548,-0.140322,0,6.16,-1.59085,0.40692,6.03828,-0.981506,0.48708,0,5.15227,-1.86,0.891436,6.0346,-1.59854,0.783041,0,6.16,-1.49554,0.190497,6.03273,-0.814461,0.113194,0,6.16,-1.51699,0.526393,6.11288,-0.884065,0.673126,0,6.16,-1.76317,0.565108,6.07284,-1.28704,0.750019,0,6.16,-1.62301,0.202967,6.12737,-1.0662,0.131411,0,5.26094,-1.86,0.666275,6.01268,-1.58664,0.588757,0,6.16,-1.36613,0.397888,6.12368,-0.637193,0.456159,0,6.16,-1.5366,0.637306,6.20024,-0.95097,0.82766,0,6.16,-1.72886,0.328121,6.05893,-1.22517,0.348254,0,6.16,-1.7714,0.238984,5.9778,-1.2804,0.200611,0,6.16,-1.50504,0.334544,6.13703,-0.874049,0.348896,0,5.42963,-1.86,0.465972,6.04773,-1.57256,0.399415,0,6.16,-1.84668,0.626415,6.02306,-1.42119,0.871713,0,5.49141,-1.86,0.291965,5.98036,-1.55863,0.213901,0,6.16,-1.38561,0.250584,6.08314,-0.649296,0.213715,0,6.16,-1.72481,0.134782,5.93924,-1.1881,0.0153298,0,6.16,-1.66906,0.615716,6.1035,-1.13577,0.825781,0,5.50846,-1.86,0.149291,5.9891,-1.55745,0.0445554,0,6.16,-1.82913,0.467261,6.07752,-1.40019,0.582325,0,6.16,-1.70151,0.485366,6.22276,-1.22236,0.577699,0,6.16,-1.37469,0.104495,6.05502,-0.61646,-0.0349713,0,5.57877,-1.86,0.00918147,5.95594,-1.54498,-0.131278,0,6.16,-1.81218,0.0641863,6.02126,-1.36083,-0.10638,0,6.16,-1.0397,0.0435597,6.32441,-0.245339,-0.117555,0,6.16,-1.83733,0.30974,5.9387,-1.39067,0.33052,0,
0.033334,7.52122,-2.05713,0.154086,8.38939,-1.78952,0.0509453,6.16,-1.64816,0.0415666,6.20923,-1.14346,-0.127673,0,6.16,-1.59085,0.40692,6.13391,-1.02406,0.471974,0,5.15227,-1.86,0.891436,6.1565,-1.61947,0.744572,0,6.16,-1.49554,0.190497,6.11934,-0.860241,0.113238,0,6.16,-1.51699,0.526393,6.21146,-0.935152,0.64629,0,6.16,-1.76317,0.565108,6.17632,-1.31931,0.720443,0,6.16,-1.62301,0.202967,6.22391,-1.10556,0.129771,0,5.26094,-1.86,0.666275,6.13755,-1.60785,0.561101,0,6.16,-1.36613,0.397888,6.1999,-0.686113,0.444245,0,6.16,-1.5366,0.637306,6.28721,-0.993302,0.799199,0,6.16,-1.72886,0.328121,6.16352,-1.25972,0.336818,0,6.16,-1.7714,0.238984,6.09684,-1.31578,0.194523,0,6.16,-1.50504,0.334544,6.23206,-0.923284,0.339028,0,5.42963,-1.86,0.465972,6.20745,-1.59989,0.375896,0,6.16,-1.84668,0.626415,6.14976,-1.45342,0.827462,0,5.49141,-1.86,0.291965,6.09987,-1.57969,0.207057,0,6.16,-1.38561,0.250584,6.14126,-0.685051,0.211079,0,6.16,-1.72481,0.134782,6.0541,-1.22691,0.0185517,0,6.16,-1.66906,0.615716,6.20096,-1.17437,0.793506,0,5.50846,-1.86,0.149291,6.10847,-1.57857,0.0464986,0,6.16,-1.82913,0.467261,6.19651,-1.42983,0.55646,0,6.16,-1.70151,0.485366,6.31877,-1.25531,0.554437,0,6.16,-1.37469,0.104495,6.12039,-0.658414,-0.0302986,0,5.57877,-1.86,0.00918147,6.07213,-1.56614,-0.121363,0,6.16,-1.81218,0.0641863,6.12436,-1.38839,-0.100717,0,6.16,-1.0397,0.0435597,6.36356,-0.282102,-0.111557,0,6.16,-1.83733,0.30974,6.06548,-1.42235,0.319971,0,
0.0666681,7.52939,-2.03206,0.154038,8.38821,-1.79406,0.0508424,6.16,-1.64816,0.0415666,6.32019,-1.18327,-0.119428,0,6.16,-1.59085,0.40692,6.21582,-1.05581,0.455727,0,5.15227,-1.86,0.891436,6.24059,-1.63019,0.71756,0,6.16,-1.49554,0.190497,6.20266,-0.898055,0.11117,0,6.16,-1.51699,0.526393,6.28908,-0.9691,0.626211,0,6.16,-1.76317,0.565108,6.26337,-1.34308,0.691805,0,6.16,-1.62301,0.202967,6.30437,-1.13547,0.126537,0,5.26094,-1.86,0.666275,6.22707,-1.61955,0.539291,0,6.16,-1.36613,0.397888,6.26441,-0.720158,0.431872,0,6.16,-1.5366,0.637306,6.34255,-1.01624,0.780126,0,6.16,-1.72886,0.328121,6.25151,-1.28553,0.325574,0,6.16,-1.7714,0.238984,6.18615,-1.33827,0.189756,0,6.16,-1.50504,0.334544,6.29718,-0.951625,0.32884,0,5.42963,-1.86,0.465972,6.3027,-1.61267,0.363156,0,6.16,-1.84668,0.626415,6.23047,-1.46929,0.79829,0,5.49141,-1.86,0.291965,6.20771,-1.59556,0.20011,0,6.16,-1.38561,0.250584,6.20415,-0.717699,0.205526,0,6.16,-1.72481,0.134782,6.15215,-1.2552,0.0213104,0,6.16,-1.66906,0.615716,6.27674,-1.19979,0.766765,0,5.50846,-1.86,0.149291,6.2074,-1.59297,0.0472717,0,6.16,-1.82913,0.467261,6.28114,-1.44836,0.536269,0,6.16,-1.70151,0.485366,6.37508,-1.27263,0.539446,0,6.16,-1.37469,0.104495,6.19055,-0.695594,-0.0283155,0,5.57877,-1.86,0.00918147,6.18133,-1.58278,-0.111858,0,6.16,-1.81218,0.0641863,6.19947,-1.4051,-0.0960901,0,6.16,-1.0397,0.0435597,6.41214,-0.317634,-0.109751,0,6.16,-1.83733,0.30974,6.16745,-1.44354,0.307194,0,
0.100002,7.52939,-2.03206,0.154038,8.39462,-1.76835,0.0514327,6.16,-1.64816,0.0415666,6.3648,-1.19842,-0.110432,0,6.16,-1.59085,0.40692,6.26178,-1.07605,0.451441,0,5.15227,-1.86,0.891436,6.30267,-1.64014,0.701918,0,6.16,-1.49554,0.190497,6.24206,-0.918219,0.11604,0,6.16,-1.51699,0.526393,6.32746,-0.987155,0.621519,0,6.16,-1.76317,0.565108,6.31943,-1.35945,0.679509,0,6.16,-1.62301,0.202967,6.34645,-1.15191,0.129537,0,5.26094,-1.86,0.666275,6.29085,-1.6296,0.529949,0,6.16,-1.36613,0.397888,6.30319,-0.744881,0.431762,0,6.16,-1.5366,0.637306,6.39397,-1.0413,0.76721,0,6.16,-1.72886,0.328121,6.30281,-1.30186,0.321974,0,6.16,-1.7714,0.238984,6.24192,-1.35465,0.189228,0,6.16,-1.50504,0.334544,6.34597,-0.976557,0.32829,0,5.42963,-1.86,0.465972,6.3582,-1.62098,0.357066,0,6.16,-1.84668,0.626415,6.29064,-1.48382,0.781013,0,5.49141,-1.86,0.291965,6.2722,-1.6057,0.20012,0,6.16,-1.38561,0.250584,6.24463,-0.743676,0.209699,0,6.16,-1.72481,0.134782,6.1983,-1.27017,0.0250268,0,6.16,-1.66906,0.615716,6.3233,-1.21735,0.754335,0,5.50846,-1.86,0.149291,6.26142,-1.60164,0.0502511,0,6.16,-1.82913,0.467261,6.37417,-1.4703,0.522272,0,6.16,-1.70151,0.485366,6.41523,-1.28616,0.533998,0,6.16,-1.37469,0.104495,6.22482,-0.71822,-0.0211374,0,5.57877,-1.86,0.00918147,6.23153,-1.59085,-0.106556,0,6.16,-1.81218,0.0641863,6.25391,-1.41961,-0.0882189,0,6.16,-1.0397,0.0435597,6.42969,-0.336263,-0.100593,0,6.16,-1.83733,0.30974,6.22748,-1.45799,0.302159,0,
0.133336,7.53666,-2.0077,0.153993,8.39801,-1.75399,0.0517677,6.16,-1.64816,0.0415666,6.44438,-1.22906,-0.105536,0,6.16,-1.59085,0.40692,6.29843,-1.09158,0.445137,0,5.15227,-1.86,0.891436,6.33903,-1.64509,0.690198,0,6.16,-1.49554,0.190497,6.27173,-0.933257,0.114847,0,6.16,-1.51699,0.526393,6.36084,-1.00375,0.612457,0,6.16,-1.76317,0.565108,6.35258,-1.36852,0.669848,0,6.16,-1.62301,0.202967,6.36958,-1.16055,0.128772,0,5.26094,-1.86,0.666275,6.32825,-1.63485,0.52073,0,6.16,-1.36613,0.397888,6.3222,-0.755838,0.428221,0,6.16,-1.5366,0.637306,6.40942,-1.04708,0.761451,0,6.16,-1.72886,0.328121,6.33494,-1.31131,0.319322,0,6.16,-1.7714,0.238984,6.28364,-1.36625,0.18565,0,6.16,-1.50504,0.334544,6.37162,-0.988322,0.325367,0,5.42963,-1.86,0.465972,6.37841,-1.62261,0.356851,0,6.16,-1.84668,0.626415,6.32887,-1.4921,0.767597,0,5.49141,-1.86,0.291965,6.31143,-1.61137,0.198744,0,6.16,-1.38561,0.250584,6.26862,-0.757579,0.2079,0,6.16,-1.72481,0.134782,6.23707,-1.28271,0.0246314,0,6.16,-1.66906,0.615716,6.36431,-1.23241,0.740893,0,5.50846,-1.86,0.149291,6.29879,-1.60753,0.0502119,0,6.16,-1.82913,0.467261,6.41076,-1.47713,0.514957,0,6.16,-1.70151,0.485366,6.43978,-1.29408,0.528219,0,6.16,-1.37469,0.104495,6.24637,-0.730914,-0.0202264,0,5.57877,-1.86,0.00918147,6.26919,-1.5971,-0.103426,0,6.16,-1.81218,0.0641863,6.28539,-1.42692,-0.0856509,0,6.16,-1.0397,0.0435597,6.43942,-0.344441,-0.0997174,0,6.16,-1.83733,0.30974,6.2663,-1.46644,0.29856,0,
0.16667,7.53912,-1.99803,0.153673,8.40026,-1.74317,0.0520281,6.16,-1.64816,0.0415666,6.53147,-1.26021,-0.0985392,0,6.16,-1.59085,0.40692,6.37137,-1.12343,0.430911,0,5.15227,-1.86,0.891436,6.41314,-1.65729,0.665309,0,6.16,-1.49554,0.190497,6.33923,-0.968176,0.113118,0,6.16,-1.51699,0.526393,6.42268,-1.03477,0.593748,0,6.16,-1.76317,0.565108,6.42425,-1.39059,0.647031,0,6.16,-1.62301,0.202967,6.43324,-1.18733,0.126067,0,5.26094,-1.86,0.666275,6.40498,-1.64751,0.501238,0,6.16,-1.36613,0.397888,6.37968,-0.792567,0.418097,0,6.16,-1.5366,0.637306,6.46418,-1.07516,0.740439,0,6.16,-1.72886,0.328121,6.40584,-1.33481,0.309075,0,6.16,-1.7714,0.238984,6.36407,-1.38947,0.182284,0,6.16,-1.50504,0.334544,6.42503,-1.01593,0.31677,0,5.42963,-1.86,0.465972,6.44942,-1.63577,0.343968,0,6.16,-1.84668,0.626415,6.41074,-1.51173,0.737618,0,5.49141,-1.86,0.291965,6.38946,-1.62494,0.192194,0,6.16,-1.38561,0.250584,6.33489,-0.798332,0.203366,0,6.16,-1.72481,0.134782,6.31146,-1.30722,0.0256491,0,6.16,-1.66906,0.615716,6.4282,-1.25643,0.718728,0,5.50846,-1.86,0.149291,6.37869,-1.62149,0.049602,0,6.16,-1.82913,0.467261,6.47376,-1.49317,0.498379,0,6.16,-1.70151,0.485366,6.50286,-1.31686,0.51211,0,6.16,-1.37469,0.104495,6.30797,-0.769635,-0.0182588,0,5.57877,-1.86,0.00918147,6.34888,-1.61143,-0.0983411,0,6.16,-1.81218,0.0641863,6.36358,-1.4478,-0.0814047,0,6.16,-1.0397,0.0435597,6.48998,-0.391817,-0.0945452,0,6.16,-1.83733,0.30974,6.35421,-1.48761,0.288204,0,
0.200004,7.54578,-1.9737,0.153632,8.40223,-1.73372,0.0522557,6.16,-1.64816,0.0415666,6.60067,-1.28256,-0.0926051,0,6.16,-1.59085,0.40692,6.436,-1.14756,0.420026,0,5.15227,-1.86,0.891436,6.48021,-1.66486,0.64605,0,6.16,-1.49554,0.190497,6.39889,-0.994564,0.113281,0,6.16,-1.51699,0.526393,6.47813,-1.0586,0.579859,0,6.16,-1.76317,0.565108,6.4854,-1.40565,0.629893,0,6.16,-1.62301,0.202967,6.48894,-1.20679,0.125058,0,5.26094,-1.86,0.666275,6.47393,-1.65539,0.487937,0,6.16,-1.36613,0.397888,6.43681,-0.823547,0.410581,0,6.16,-1.5366,0.637306,6.51408,-1.09607,0.724343,0,6.16,-1.72886,0.328121,6.47269,-1.3531,0.300661,0,6.16,-1.7714,0.238984,6.42203,-1.40277,0.179419,0,6.16,-1.50504,0.334544,6.46946,-1.03514,0.31167,0,5.42963,-1.86,0.465972,6.50097,-1.6416,0.33732,0,6.16,-1.84668,0.626415,6.47474,-1.52336,0.716463,0,5.49141,-1.86,0.291965,6.45654,-1.63308,0.188691,0,6.16,-1.38561,0.250584,6.38799,-0.825865,0.2011,0,6.16,-1.72481,0.134782,6.39093,-1.32926,0.0297169,0,6.16,-1.66906,0.615716,6.48483,-1.27448,0.700733,0,5.50846,-1.86,0.149291,6.44584,-1.62965,0.0514716,0,6.16,-1.82913,0.467261,6.52794,-1.50388,0.48551,0,6.16,-1.70151,0.485366,6.55638,-1.3325,0.500635,0,6.16,-1.37469,0.104495,6.36206,-0.798346,-0.0137952,0,5.57877,-1.86,0.00918147,6.41604,-1.61989,-0.0917017,0,6.16,-1.81218,0.0641863,6.43457,-1.46268,-0.0745101,0,6.16,-1.0397,0.0435597,6.52647,-0.419255,-0.0901394,0,6.16,-1.83733,0.30974,6.42457,-1.50064,0.280982,0,
0.233338,7.54578,-1.9737,0.153632,8.40728,-1.70846,0.0528698,6.16,-1.64816,0.0415666,6.65529,-1.30065,-0.089475,0,6.16,-1.59085,0.40692,6.47963,-1.16621,0.410856,0,5.15227,-1.86,0.891436,6.52704,-1.67098,0.631083,0,6.16,-1.49554,0.190497,6.44921,-1.02073,0.110223,0,6.16,-1.51699,0.526393,6.51403,-1.07664,0.56802,0,6.16,-1.76317,0.565108,6.52661,-1.41707,0.616801,0,6.16,-1.62301,0.202967,6.53676,-1.22553,0.123576,0,5.26094,-1.86,0.666275,6.52326,-1.66196,0.476171,0,6.16,-1.36613,0.397888,6.47264,-0.847327,0.400021,0,6.16,-1.5366,0.637306,6.54535,-1.11145,0.711345,0,6.16,-1.72886,0.328121,6.52042,-1.3673,0.294264,0,6.16,-1.7714,0.238984,6.48395,-1.41982,0.174629,0,6.16,-1.50504,0.334544,6.51363,-1.05798,0.305606,0,5.42963,-1.86,0.465972,6.55939,-1.65009,0.327826,0,6.16,-1.84668,0.626415,6.52007,-1.53294,0.70046,0,5.49141,-1.86,0.291965,6.51299,-1.64124,0.18461,0,6.16,-1.38561,0.250584,6.43709,-0.857207,0.196623,0,6.16,-1.72481,0.134782,6.4764,-1.35481,0.0314591,0,6.16,-1.66906,0.615716,6.52379,-1.28861,0.686581,0,5.50846,-1.86,0.149291,6.50548,-1.63838,0.0502546,0,6.16,-1.82913,0.467261,6.58309,-1.51596,0.473081,0,6.16,-1.70151,0.485366,6.59141,-1.34366,0.490993,0,6.16,-1.37469,0.104495,6.40903,-0.829058,-0.0140676,0,5.57877,-1.86,0.00918147,6.47814,-1.62948,-0.0880546,0,6.16,-1.81218,0.0641863,6.50041,-1.47802,-0.0702318,0,6.16,-1.0397,0.0435597,6.55088,-0.44608,-0.0905177,0,6.16,-1.83733,0.30974,6.48441,-1.51357,0.273572,0,
0.266672,7.54793,-1.96413,0.153292,8.409,-1.69893,0.0531062,6.16,-1.64816,0.0415666,6.70868,-1.31623,-0.0859267,0,6.16,-1.59085,0.40692,6.54694,-1.19001,0.399826,0,5.15227,-1.86,0.891436,6.60332,-1.6783,0.608514,0,6.16,-1.49554,0.190497,6.51937,-1.05012,0.110977,0,6.16,-1.51699,0.526393,6.58744,-1.10719,0.550167,0,6.16,-1.76317,0.565108,6.61626,-1.43803,0.586738,0,6.16,-1.62301,0.202967,6.59994,-1.2461,0.120715,0,5.26094,-1.86,0.666275,6.60004,-1.66938,0.458556,0,6.16,-1.36613,0.397888,6.54145,-0.883517,0.390805,0,6.16,-1.5366,0.637306,6.60932,-1.13728,0.691533,0,6.16,-1.72886,0.328121,6.59599,-1.38634,0.285686,0,6.16,-1.7714,0.238984,6.52536,-1.42707,0.169123,0,6.16,-1.50504,0.334544,6.57823,-1.08477,0.294776,0,5.42963,-1.86,0.465972,6.64715,-1.65885,0.315559,0,6.16,-1.84668,0.626415,6.58958,-1.54473,0.676952,0,5.49141,-1.86,0.291965,6.59439,-1.64957,0.178053,0,6.16,-1.38561,0.250584,6.50626,-0.891978,0.193304,0,6.16,-1.72481,0.134782,6.56784,-1.37678,0.0350567,0,6.16,-1.66906,0.615716,6.58958,-1.30853,0.66511,0,5.50846,-1.86,0.149291,6.58334,-1.64629,0.0515887,0,6.16,-1.82913,0.467261,6.65063,-1.52756,0.459103,0,6.16,-1.70151,0.485366,6.65872,-1.36251,0.476156,0,6.16,-1.37469,0.104495,6.48377,-0.867684,-0.00959384,0,5.57877,-1.86,0.00918147,6.55451,-1.63744,-0.0809167,0,6.16,-1.81218,0.0641863,6.56838,-1.49023,-0.0654129,0,6.16,-1.0397,0.0435597,6.61242,-0.49437,-0.082235,0,6.16,-1.83733,0.30974,6.56836,-1.52767,0.264451,0,
0.300006,7.55419,-1.93926,0.153185,8.41356,-1.67354,0.0537375,6.16,-1.64816,0.0415666,6.74251,-1.32664,-0.0825311,0,6.16,-1.59085,0.40692,6.58601,-1.20539,0.392898,0,5.15227,-1.86,0.891436,6.64582,-1.68227,0.595899,0,6.16,-1.49554,0.190497,6.56609,-1.07243,0.107308,0,6.16,-1.51699,0.526393,6.61222,-1.11811,0.543606,0,6.16,-1.76317,0.565108,6.65035,-1.44513,0.57969,0,6.16,-1.62301,0.202967,6.64404,-1.26169,0.120509,0,5.26094,-1.86,0.666275,6.6445,-1.67363,0.450672,0,6.16,-1.36613,0.397888,6.57322,-0.903127,0.383174,0,6.16,-1.5366,0.637306,6.63807,-1.15007,0.679063,0,6.16,-1.72886,0.328121,6.65469,-1.40152,0.275694,0,6.16,-1.7714,0.238984,6.56248,-1.43726,0.167007,0,6.16,-1.50504,0.334544,6.61643,-1.10232,0.29282,0,5.42963,-1.86,0.465972,6.6889,-1.66233,0.310071,0,6.16,-1.84668,0.626415,6.63156,-1.55216,0.662888,0,5.49141,-1.86,0.291965,6.64424,-1.65473,0.17455,0,6.16,-1.38561,0.250584,6.53901,-0.911701,0.189285,0,6.16,-1.72481,0.134782,6.605,-1.38607,0.0329584,0,6.16,-1.66906,0.615716,6.63409,-1.3229,0.64951,0,5.50846,-1.86,0.149291,6.63222,-1.65157,0.0522138,0,6.16,-1.82913,0.467261,6.68784,-1.534,0.451188,0,6.16,-1.70151,0.485366,6.68525,-1.36956,0.468837,0,6.16,-1.37469,0.104495,6.52314,-0.891385,-0.00848751,0,5.57877,-1.86,0.00918147,6.60793,-1.64377,-0.0776852,0,6.16,-1.81218,0.0641863,6.61398,-1.4995,-0.0630313,0,6.16,-1.0397,0.0435597,6.66147,-0.539132,-0.0789904,0,6.16,-1.83733,0.30974,6.6104,-1.53488,0.259029,0,
