time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0,-7.62033,-1.72586,0.307633,-7.63841,-0.967477,0.646085,1.78211,-3.7111,-0.550504,-5.20581,-1.4811,0.424068,0,-6.16,-1.43736,0.421159,-5.26551,-0.498697,0.830555,0,-6.16,-1.43875,0.260058,-5.17772,-0.483695,0.56592,0,-6.16,-1.82266,0.646515,-5.30213,-1.12235,1.18824,0,-6.16,-1.19262,0.609191,-5.28321,-0.107484,1.13243,0,-6.16,-1.29639,0.419026,-5.27275,-0.271762,0.826536,0,-6.16,-1.39566,0.641301,-5.2073,-0.41777,1.20156,0,-6.16,-1.1527,0.477486,-5.26584,-0.0362848,0.922042,0,-6.16,-1.27364,0.142308,-5.21424,-0.216785,0.371644,0,-6.16,-1.20565,0.326678,-5.2289,-0.109152,0.677509,0,-6.16,-1.52143,0.361222,-5.22241,-0.629273,0.734745,0,-6.16,-1.6857,0.375007,-5.25482,-0.901936,0.756056,0,-6.20345,-1.96038,0.583601,-5.36225,-1.34422,1.08942,0,-6.16,-1.66819,0.610255,-5.22828,-0.872301,1.14553,0,-6.16,-1.37535,0.501085,-5.19815,-0.381771,0.96935,0,-6.16,-1.30735,0.688685,-5.23221,-0.277896,1.27395,0,-6.16,-1.80044,0.316969,-5.26402,-1.08873,0.661266,0,-6.30446,-2.32666,0.0937875,-5.17867,-2.09055,0.246348,0,-6.16,-1.55414,0.505415,-5.22734,-0.683958,0.972633,0,-6.16,-1.29865,0.261657,-5.22136,-0.26038,0.56999,0,-6.16,-1.56475,0.652747,-5.23554,-0.702386,1.21395,0,-6.16,-1.40162,0.10965,-5.12694,-0.409857,0.305595,0,-6.16,-1.70499,0.165429,-5.1872,-0.932447,0.407392,0,-6.16,-1.69596,0.504125,-5.21339,-0.917827,0.972378,0,-6.16,-1.26279,0.529771,-5.31679,-0.231293,0.999238,0,
0.0333341,-7.62033,-1.72586,0.307633,-7.63815,-0.977734,0.645844,1.78211,-3.7111,-0.550504,-5.27588,-1.45584,0.428971,0,-6.16,-1.43736,0.421159,-5.32359,-0.502919,0.825185,0,-6.16,-1.43875,0.260058,-5.24295,-0.487513,0.568249,0,-6.16,-1.82266,0.646515,-5.3479,-1.11394,1.18007,0,-6.16,-1.19262,0.609191,-5.31618,-0.113932,1.12472,0,-6.16,-1.29639,0.419026,-5.33141,-0.280158,0.822253,0,-6.16,-1.39566,0.641301,-5.25472,-0.420674,1.1874,0,-6.16,-1.1527,0.477486,-5.29554,-0.0414438,0.919543,0,-6.16,-1.27364,0.142308,-5.25575,-0.222418,0.373992,0,-6.16,-1.20565,0.326678,-5.28588,-0.120461,0.672037,0,-6.16,-1.52143,0.361222,-5.31486,-0.631205,0.733102,0,-6.16,-1.6857,0.375007,-5.32205,-0.896589,0.751468,0,-6.20345,-1.96038,0.583601,-5.38594,-1.33806,1.0793,0,-6.16,-1.66819,0.610255,-5.28463,-0.866411,1.13324,0,-6.16,-1.37535,0.501085,-5.26129,-0.387088,0.960354,0,-6.16,-1.30735,0.688685,-5.26465,-0.280601,1.2642,0,-6.16,-1.80044,0.316969,-5.3602,-1.07363,0.659257,0,-6.30446,-2.32666,0.0937875,-5.17251,-2.09374,0.241494,0,-6.16,-1.55414,0.505415,-5.28401,-0.682439,0.962633,0,-6.16,-1.29865,0.261657,-5.27985,-0.268428,0.569703,0,-6.16,-1.56475,0.652747,-5.29922,-0.700499,1.19747,0,-6.16,-1.40162,0.10965,-5.1857,-0.413739,0.31377,0,-6.16,-1.70499,0.165429,-5.27132,-0.923096,0.414092,0,-6.16,-1.69596,0.504125,-5.26123,-0.912132,0.965297,0,-6.16,-1.26279,0.529771,-5.35886,-0.238165,0.992142,0,
0.0666681,-7.618,-1.75155,0.307053,-7.63727,-1.00412,0.645216,1.78211,-3.7111,-0.550504,-5.37692,-1.4344,0.437504,0,-6.16,-1.43736,0.421159,-5.41111,-0.521473,0.816484,0,-6.16,-1.43875,0.260058,-5.34873,-0.508041,0.57253,0,-6.16,-1.82266,0.646515,-5.41175,-1.11261,1.161,0,-6.16,-1.19262,0.609191,-5.38369,-0.139171,1.11029,0,-6.16,-1.29639,0.419026,-5.39233,-0.30141,0.816374,0,-6.16,-1.39566,0.641301,-5.37303,-0.445125,1.15775,0,-6.16,-1.1527,0.477486,-5.39347,-0.0777687,0.901668,0,-6.16,-1.27364,0.142308,-5.31706,-0.243897,0.376316,0,-6.16,-1.20565,0.326678,-5.36307,-0.148682,0.672046,0,-6.16,-1.52143,0.361222,-5.40637,-0.646719,0.73242,0,-6.16,-1.6857,0.375007,-5.4306,-0.899821,0.746386,0,-6.20345,-1.96038,0.583601,-5.44973,-1.32867,1.06537,0,-6.16,-1.66819,0.610255,-5.38645,-0.870498,1.10979,0,-6.16,-1.37535,0.501085,-5.35555,-0.41009,0.946385,0,-6.16,-1.30735,0.688685,-5.3416,-0.302542,1.24283,0,-6.16,-1.80044,0.316969,-5.48772,-1.06737,0.658328,0,-6.30446,-2.32666,0.0937875,-5.18245,-2.0928,0.240648,0,-6.16,-1.55414,0.505415,-5.38624,-0.694477,0.948146,0,-6.16,-1.29865,0.261657,-5.36266,-0.293552,0.571542,0,-6.16,-1.56475,0.652747,-5.40283,-0.712109,1.17075,0,-6.16,-1.40162,0.10965,-5.34597,-0.444325,0.334838,0,-6.16,-1.70499,0.165429,-5.36496,-0.926277,0.424344,0,-6.16,-1.69596,0.504125,-5.38187,-0.912926,0.946754,0,-6.16,-1.26279,0.529771,-5.44002,-0.264306,0.978428,0,
0.100002,-7.61781,-1.76155,0.306383,-7.63689,-1.01457,0.644965,1.78211,-3.7111,-0.550504,-5.48265,-1.40257,0.445897,0,-6.16,-1.43736,0.421159,-5.52021,-0.532682,0.807856,0,-6.16,-1.43875,0.260058,-5.51584,-0.528202,0.573792,0,-6.16,-1.82266,0.646515,-5.51831,-1.0945,1.13875,0,-6.16,-1.19262,0.609191,-5.41937,-0.147037,1.10673,0,-6.16,-1.29639,0.419026,-5.46513,-0.313618,0.81105,0,-6.16,-1.39566,0.641301,-5.40697,-0.449711,1.15291,0,-6.16,-1.1527,0.477486,-5.46505,-0.09772,0.892533,0,-6.16,-1.27364,0.142308,-5.39835,-0.258627,0.385623,0,-6.16,-1.20565,0.326678,-5.43878,-0.166595,0.672978,0,-6.16,-1.52143,0.361222,-5.48488,-0.649985,0.730846,0,-6.16,-1.6857,0.375007,-5.55122,-0.893436,0.739536,0,-6.20345,-1.96038,0.583601,-5.53815,-1.30416,1.04651,0,-6.16,-1.66819,0.610255,-5.44005,-0.867455,1.09545,0,-6.16,-1.37535,0.501085,-5.40331,-0.416475,0.937304,0,-6.16,-1.30735,0.688685,-5.40409,-0.312509,1.22831,0,-6.16,-1.80044,0.316969,-5.57763,-1.05568,0.658479,0,-6.30446,-2.32666,0.0937875,-5.22224,-2.06589,0.242067,0,-6.16,-1.55414,0.505415,-5.47279,-0.696625,0.934417,0,-6.16,-1.29865,0.261657,-5.48367,-0.317052,0.575619,0,-6.16,-1.56475,0.652747,-5.48631,-0.713343,1.15061,0,-6.16,-1.40162,0.10965,-5.46126,-0.461299,0.349914,0,-6.16,-1.70499,0.165429,-5.42008,-0.921307,0.42977,0,-6.16,-1.69596,0.504125,-5.46225,-0.908206,0.930944,0,-6.16,-1.26279,0.529771,-5.49204,-0.274308,0.970669,0,
0.133336,-7.61555,-1.78802,0.30597,-7.6363,-1.02983,0.644599,1.78211,-3.7111,-0.550504,-5.5704,-1.38074,0.45041,0,-6.16,-1.43736,0.421159,-5.58416,-0.543404,0.800743,0,-6.16,-1.43875,0.260058,-5.6069,-0.544179,0.574963,0,-6.16,-1.82266,0.646515,-5.56144,-1.09229,1.12065,0,-6.16,-1.19262,0.609191,-5.43196,-0.151574,1.10266,0,-6.16,-1.29639,0.419026,-5.48769,-0.320926,0.806224,0,-6.16,-1.39566,0.641301,-5.44993,-0.456142,1.13871,0,-6.16,-1.1527,0.477486,-5.49489,-0.108876,0.887627,0,-6.16,-1.27364,0.142308,-5.46738,-0.275788,0.393248,0,-6.16,-1.20565,0.326678,-5.50615,-0.186301,0.670543,0,-6.16,-1.52143,0.361222,-5.5258,-0.654856,0.724357,0,-6.16,-1.6857,0.375007,-5.61644,-0.894663,0.730839,0,-6.20345,-1.96038,0.583601,-5.59936,-1.29308,1.02655,0,-6.16,-1.66819,0.610255,-5.47628,-0.868436,1.08193,0,-6.16,-1.37535,0.501085,-5.42747,-0.422165,0.930199,0,-6.16,-1.30735,0.688685,-5.41216,-0.317339,1.22218,0,-6.16,-1.80044,0.316969,-5.61409,-1.05507,0.650969,0,-6.30446,-2.32666,0.0937875,-5.26726,-2.05129,0.235144,0,-6.16,-1.55414,0.505415,-5.53126,-0.701629,0.922821,0,-6.16,-1.29865,0.261657,-5.54821,-0.334019,0.579576,0,-6.16,-1.56475,0.652747,-5.50802,-0.717877,1.13941,0,-6.16,-1.40162,0.10965,-5.54916,-0.47735,0.359668,0,-6.16,-1.70499,0.165429,-5.4934,-0.918586,0.430791,0,-6.16,-1.69596,0.504125,-5.47943,-0.912811,0.921113,0,-6.16,-1.26279,0.529771,-5.49305,-0.278988,0.964407,0,
0.16667,-7.61555,-1.78802,0.30597,-7.63619,-1.04167,0.644327,1.78211,-3.7111,-0.550504,-5.60461,-1.37242,0.458754,0,-6.16,-1.43736,0.421159,-5.60673,-0.54665,0.800552,0,-6.16,-1.43875,0.260058,-5.64148,-0.549635,0.576949,0,-6.16,-1.82266,0.646515,-5.59762,-1.08635,1.11692,0,-6.16,-1.19262,0.609191,-5.46799,-0.158964,1.09739,0,-6.16,-1.29639,0.419026,-5.52118,-0.326497,0.807555,0,-6.16,-1.39566,0.641301,-5.47476,-0.459242,1.13548,0,-6.16,-1.1527,0.477486,-5.51353,-0.113841,0.888459,0,-6.16,-1.27364,0.142308,-5.52701,-0.289859,0.40315,0,-6.16,-1.20565,0.326678,-5.56326,-0.202428,0.673569,0,-6.16,-1.52143,0.361222,-5.59198,-0.659986,0.730811,0,-6.16,-1.6857,0.375007,-5.69968,-0.89166,0.730069,0,-6.20345,-1.96038,0.583601,-5.62279,-1.28742,1.02711,0,-6.16,-1.66819,0.610255,-5.5161,-0.865743,1.0793,0,-6.16,-1.37535,0.501085,-5.45311,-0.424972,0.92531,0,-6.16,-1.30735,0.688685,-5.45294,-0.322509,1.21463,0,-6.16,-1.80044,0.316969,-5.66072,-1.04838,0.656662,0,-6.30446,-2.32666,0.0937875,-5.26649,-2.05007,0.244097,0,-6.16,-1.55414,0.505415,-5.57986,-0.703674,0.920173,0,-6.16,-1.29865,0.261657,-5.58272,-0.341848,0.581857,0,-6.16,-1.56475,0.652747,-5.55234,-0.717289,1.13294,0,-6.16,-1.40162,0.10965,-5.57746,-0.48297,0.366656,0,-6.16,-1.70499,0.165429,-5.53543,-0.916623,0.440399,0,-6.16,-1.69596,0.504125,-5.52351,-0.907351,0.919885,0,-6.16,-1.26279,0.529771,-5.51097,-0.280119,0.962959,0,
0.200004,-7.61308,-1.81471,0.305657,-7.63531,-1.06896,0.643679,1.78211,-3.7111,-0.550504,-5.62489,-1.37866,0.46115,0,-6.16,-1.43736,0.421159,-5.61725,-0.560212,0.802199,0,-6.16,-1.43875,0.260058,-5.6597,-0.564531,0.580197,0,-6.16,-1.82266,0.646515,-5.60856,-1.09721,1.11405,0,-6.16,-1.19262,0.609191,-5.47083,-0.173416,1.09965,0,-6.16,-1.29639,0.419026,-5.54246,-0.343981,0.810248,0,-6.16,-1.39566,0.641301,-5.48679,-0.472996,1.13435,0,-6.16,-1.1527,0.477486,-5.52029,-0.128447,0.891066,0,-6.16,-1.27364,0.142308,-5.56305,-0.31201,0.411569,0,-6.16,-1.20565,0.326678,-5.59126,-0.224082,0.677414,0,-6.16,-1.52143,0.361222,-5.60791,-0.674741,0.73133,0,-6.16,-1.6857,0.375007,-5.74534,-0.904039,0.729233,0,-6.20345,-1.96038,0.583601,-5.63051,-1.29737,1.02506,0,-6.16,-1.66819,0.610255,-5.52558,-0.877936,1.07608,0,-6.16,-1.37535,0.501085,-5.45509,-0.437979,0.928718,0,-6.16,-1.30735,0.688685,-5.45913,-0.337801,1.21745,0,-6.16,-1.80044,0.316969,-5.6642,-1.06099,0.654161,0,-6.30446,-2.32666,0.0937875,-5.27122,-2.05751,0.24069,0,-6.16,-1.55414,0.505415,-5.62733,-0.71901,0.917241,0,-6.16,-1.29865,0.261657,-5.59038,-0.357147,0.585996,0,-6.16,-1.56475,0.652747,-5.5593,-0.730848,1.13321,0,-6.16,-1.40162,0.10965,-5.59875,-0.498322,0.371526,0,-6.16,-1.70499,0.165429,-5.56563,-0.927327,0.444644,0,-6.16,-1.69596,0.504125,-5.53787,-0.919262,0.918471,0,-6.16,-1.26279,0.529771,-5.51211,-0.292542,0.96251,0,
0.233338,-7.61308,-1.81471,0.305657,-7.63479,-1.08412,0.643317,1.78211,-3.7111,-0.550504,-5.66212,-1.37054,0.471689,0,-6.16,-1.43736,0.421159,-5.65982,-0.568394,0.807615,0,-6.16,-1.43875,0.260058,-5.67277,-0.570448,0.588972,0,-6.16,-1.82266,0.646515,-5.60683,-1.10022,1.12011,0,-6.16,-1.19262,0.609191,-5.46943,-0.177797,1.10757,0,-6.16,-1.29639,0.419026,-5.56245,-0.351143,0.815303,0,-6.16,-1.39566,0.641301,-5.50288,-0.477801,1.13828,0,-6.16,-1.1527,0.477486,-5.53536,-0.136308,0.89762,0,-6.16,-1.27364,0.142308,-5.5915,-0.323753,0.423561,0,-6.16,-1.20565,0.326678,-5.62077,-0.237557,0.686415,0,-6.16,-1.52143,0.361222,-5.60929,-0.678097,0.737039,0,-6.16,-1.6857,0.375007,-5.75857,-0.906778,0.733992,0,-6.20345,-1.96038,0.583601,-5.63843,-1.29686,1.02825,0,-6.16,-1.66819,0.610255,-5.51674,-0.880286,1.08114,0,-6.16,-1.37535,0.501085,-5.46367,-0.441513,0.934594,0,-6.16,-1.30735,0.688685,-5.48253,-0.348091,1.22273,0,-6.16,-1.80044,0.316969,-5.6739,-1.06014,0.657506,0,-6.30446,-2.32666,0.0937875,-5.25616,-2.07419,0.237031,0,-6.16,-1.55414,0.505415,-5.66932,-0.725402,0.919319,0,-6.16,-1.29865,0.261657,-5.60301,-0.363087,0.593697,0,-6.16,-1.56475,0.652747,-5.57481,-0.731863,1.13306,0,-6.16,-1.40162,0.10965,-5.64147,-0.507477,0.384622,0,-6.16,-1.70499,0.165429,-5.58752,-0.928377,0.451957,0,-6.16,-1.69596,0.504125,-5.56404,-0.92095,0.923634,0,-6.16,-1.26279,0.529771,-5.51111,-0.294694,0.969469,0,
0.266672,-7.61062,-1.84023,0.305402,-7.63441,-1.09535,0.64305,1.78211,-3.7111,-0.550504,-5.71765,-1.35536,0.481499,0,-6.16,-1.43736,0.421159,-5.70557,-0.573457,0.806814,0,-6.16,-1.43875,0.260058,-5.73619,-0.577894,0.596451,0,-6.16,-1.82266,0.646515,-5.71178,-1.08687,1.10417,0,-6.16,-1.19262,0.609191,-5.56505,-0.201249,1.09455,0,-6.16,-1.29639,0.419026,-5.64832,-0.369347,0.814216,0,-6.16,-1.39566,0.641301,-5.5818,-0.487558,1.12391,0,-6.16,-1.1527,0.477486,-5.60855,-0.156905,0.894915,0,-6.16,-1.27364,0.142308,-5.69892,-0.351109,0.443014,0,-6.16,-1.20565,0.326678,-5.67701,-0.251938,0.689735,0,-6.16,-1.52143,0.361222,-5.69666,-0.684478,0.740956,0,-6.16,-1.6857,0.375007,-5.83969,-0.905269,0.73714,0,-6.20345,-1.96038,0.583601,-5.711,-1.2796,1.02118,0,-6.16,-1.66819,0.610255,-5.64838,-0.877393,1.06318,0,-6.16,-1.37535,0.501085,-5.53833,-0.451587,0.930161,0,-6.16,-1.30735,0.688685,-5.59098,-0.36928,1.20055,0,-6.16,-1.80044,0.316969,-5.80633,-1.04792,0.662967,0,-6.30446,-2.32666,0.0937875,-5.27242,-2.05792,0.247888,0,-6.16,-1.55414,0.505415,-5.80741,-0.737336,0.907153,0,-6.16,-1.29865,0.261657,-5.66889,-0.37489,0.598037,0,-6.16,-1.56475,0.652747,-5.70412,-0.738374,1.10644,0,-6.16,-1.40162,0.10965,-5.74124,-0.524404,0.401626,0,-6.16,-1.70499,0.165429,-5.67781,-0.92545,0.46841,0,-6.16,-1.69596,0.504125,-5.6725,-0.916806,0.914301,0,-6.16,-1.26279,0.529771,-5.58183,-0.308407,0.964836,0,
0.300007,-7.61062,-1.84023,0.305402,-7.63388,-1.11004,0.642698,1.78211,-3.7111,-0.550504,-5.77434,-1.34697,0.495671,0,-6.16,-1.43736,0.421159,-5.80238,-0.598542,0.813547,0,-6.16,-1.43875,0.260058,-5.83177,-0.603716,0.612773,0,-6.16,-1.82266,0.646515,-5.77802,-1.08678,1.09685,0,-6.16,-1.19262,0.609191,-5.6434,-0.23475,1.09101,0,-6.16,-1.29639,0.419026,-5.71597,-0.396416,0.821617,0,-6.16,-1.39566,0.641301,-5.66156,-0.510045,1.11864,0,-6.16,-1.1527,0.477486,-5.6908,-0.195084,0.899373,0,-6.16,-1.27364,0.142308,-5.79845,-0.387859,0.465437,0,-6.16,-1.20565,0.326678,-5.75495,-0.284512,0.700889,0,-6.16,-1.52143,0.361222,-5.7941,-0.703572,0.748019,0,-6.16,-1.6857,0.375007,-5.90908,-0.911216,0.74167,0,-6.20345,-1.96038,0.583601,-5.7751,-1.27312,1.01818,0,-6.16,-1.66819,0.610255,-5.76704,-0.887848,1.05044,0,-6.16,-1.37535,0.501085,-5.62528,-0.476415,0.931307,0,-6.16,-1.30735,0.688685,-5.68766,-0.402719,1.18878,0,-6.16,-1.80044,0.316969,-5.88106,-1.05006,0.671606,0,-6.30446,-2.32666,0.0937875,-5.28716,-2.05584,0.259762,0,-6.16,-1.55414,0.505415,-5.88823,-0.755844,0.907894,0,-6.16,-1.29865,0.261657,-5.76337,-0.408696,0.615112,0,-6.16,-1.56475,0.652747,-5.77584,-0.752524,1.1011,0,-6.16,-1.40162,0.10965,-5.83385,-0.55148,0.425975,0,-6.16,-1.70499,0.165429,-5.7566,-0.931086,0.485329,0,-6.16,-1.69596,0.504125,-5.81011,-0.925583,0.908593,0,-6.16,-1.26279,0.529771,-5.67141,-0.341771,0.965658,0,
