time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0,5.86996,3.67065,0.21339,5.93713,3.67323,0.279703,6.15939,1.86,0.655373,6.34464,1.12389,0.902003,0,5.61591,1.86,0.216313,5.56965,1.05416,0.283931,0,5.78656,1.86,0.291876,5.81477,1.01683,0.39485,0,6.1378,1.86,0.0642522,6.32067,1.08046,0.0661443,0,5.60547,1.86,0.425263,5.5563,1.06614,0.584772,0,5.39033,1.86,0.706444,5.28472,1.21034,0.950368,0,5.66612,1.86,0.554519,5.6478,1.10318,0.763904,0,5.48202,1.86,0.159726,5.38699,1.10557,0.203602,0,5.8218,1.86,0.713145,5.86882,1.10538,0.988452,0,4.92236,1.86,0.302803,4.68033,1.27178,0.398292,0,5.35577,1.86,0.453206,5.21574,1.13297,0.616154,0,5.5182,1.86,0.610326,5.43502,1.08871,0.846291,0,5.95339,1.86,0.410765,6.05701,1.0715,0.563313,0,5.75054,1.86,0.435033,5.76474,1.05944,0.599659,0,5.50803,1.86,0.312949,5.43212,1.14678,0.418621,0,5.92351,1.86,0.592094,6.01447,1.0582,0.826648,0,5.63193,1.86,0.0506389,5.59547,1.0743,0.0460971,0,5.44145,1.86,-0.0085655,5.34298,1.16269,-0.0280471,0,5.30244,1.86,0.178078,5.1514,1.1664,0.230813,0,5.15323,1.86,0.400799,4.95407,1.18975,0.536753,0,5.9617,1.86,0.0944994,6.06819,1.08653,0.109855,0,5.57995,1.86,0.733352,5.5286,1.12263,1.01216,0,6.00647,1.86,0.260134,6.13349,1.06861,0.346944,0,5.79115,1.86,0.0440757,5.8195,0.970647,0.0269836,0,5.99903,1.86,-0.0378645,6.12233,1.07517,-0.0808169,0,
0.033334,5.84293,3.67225,0.213571,5.91092,3.67436,0.280446,6.15939,1.86,0.655373,6.33877,1.17656,0.890331,0,5.61591,1.86,0.216313,5.58129,1.11555,0.284302,0,5.78656,1.86,0.291876,5.81991,1.07561,0.391826,0,6.1378,1.86,0.0642522,6.31406,1.13829,0.0707859,0,5.60547,1.86,0.425263,5.56769,1.125,0.579123,0,5.39033,1.86,0.706444,5.30217,1.26365,0.93738,0,5.66612,1.86,0.554519,5.654,1.15113,0.755227,0,5.48202,1.86,0.159726,5.40515,1.1728,0.207326,0,5.8218,1.86,0.713145,5.87164,1.15465,0.978098,0,4.92236,1.86,0.302803,4.67617,1.26901,0.396871,0,5.35577,1.86,0.453206,5.23525,1.18796,0.608445,0,5.5182,1.86,0.610326,5.44702,1.13574,0.834738,0,5.95339,1.86,0.410765,6.05603,1.13068,0.556895,0,5.75054,1.86,0.435033,5.77144,1.12257,0.593503,0,5.50803,1.86,0.312949,5.45029,1.2178,0.415657,0,5.92351,1.86,0.592094,6.01354,1.09892,0.816761,0,5.63193,1.86,0.0506389,5.60853,1.14563,0.0543053,0,5.44145,1.86,-0.0085655,5.35914,1.2234,-0.0187052,0,5.30244,1.86,0.178078,5.16674,1.20798,0.235141,0,5.15323,1.86,0.400799,4.97542,1.23266,0.535266,0,5.9617,1.86,0.0944994,6.06734,1.15783,0.115336,0,5.57995,1.86,0.733352,5.53465,1.15887,0.997832,0,6.00647,1.86,0.260134,6.1314,1.14196,0.344052,0,5.79115,1.86,0.0440757,5.83082,1.05447,0.0345843,0,5.99903,1.86,-0.0378645,6.12029,1.13344,-0.0726251,0,
0.0666681,5.83212,3.67277,0.213341,5.89582,3.6749,0.280871,6.15939,1.86,0.655373,6.33612,1.20612,0.883881,0,5.61591,1.86,0.216313,5.59245,1.16586,0.284106,0,5.78656,1.86,0.291876,5.82802,1.13592,0.389817,0,6.1378,1.86,0.0642522,6.31133,1.17617,0.0738367,0,5.60547,1.86,0.425263,5.58063,1.18037,0.571769,0,5.39033,1.86,0.706444,5.30536,1.27799,0.932286,0,5.66612,1.86,0.554519,5.66418,1.20017,0.74611,0,5.48202,1.86,0.159726,5.41899,1.22075,0.207723,0,5.8218,1.86,0.713145,5.87678,1.19829,0.963907,0,4.92236,1.86,0.302803,4.68833,1.28438,0.393346,0,5.35577,1.86,0.453206,5.25335,1.23624,0.600131,0,5.5182,1.86,0.610326,5.45985,1.17992,0.823127,0,5.95339,1.86,0.410765,6.05752,1.18023,0.555973,0,5.75054,1.86,0.435033,5.78008,1.18038,0.585255,0,5.50803,1.86,0.312949,5.4597,1.25521,0.411992,0,5.92351,1.86,0.592094,6.01627,1.13754,0.809446,0,5.63193,1.86,0.0506389,5.62199,1.20948,0.0589808,0,5.44145,1.86,-0.0085655,5.37329,1.26827,-0.0138523,0,5.30244,1.86,0.178078,5.18219,1.24545,0.233653,0,5.15323,1.86,0.400799,4.99585,1.27289,0.528081,0,5.9617,1.86,0.0944994,6.0689,1.21787,0.118759,0,5.57995,1.86,0.733352,5.54609,1.20134,0.983645,0,6.00647,1.86,0.260134,6.1313,1.19504,0.343492,0,5.79115,1.86,0.0440757,5.8386,1.12125,0.0404242,0,5.99903,1.86,-0.0378645,6.12124,1.18994,-0.0637444,0,
0.100002,5.80523,3.67427,0.213576,5.90057,3.6747,0.280737,6.15939,1.86,0.655373,6.33909,1.25822,0.871581,0,5.61591,1.86,0.216313,5.61661,1.24858,0.283578,0,5.78656,1.86,0.291876,5.84591,1.23416,0.386037,0,6.1378,1.86,0.0642522,6.31373,1.23452,0.0785066,0,5.60547,1.86,0.425263,5.60541,1.26417,0.561293,0,5.39033,1.86,0.706444,5.3385,1.34863,0.911722,0,5.66612,1.86,0.554519,5.6876,1.28811,0.729089,0,5.48202,1.86,0.159726,5.44468,1.28917,0.206383,0,5.8218,1.86,0.713145,5.8933,1.28797,0.936733,0,4.92236,1.86,0.302803,4.72385,1.33213,0.392005,0,5.35577,1.86,0.453206,5.28804,1.31459,0.589858,0,5.5182,1.86,0.610326,5.48706,1.25542,0.807895,0,5.95339,1.86,0.410765,6.06751,1.29194,0.544733,0,5.75054,1.86,0.435033,5.79787,1.26246,0.5751,0,5.50803,1.86,0.312949,5.48366,1.31738,0.408452,0,5.92351,1.86,0.592094,6.02303,1.16596,0.803028,0,5.63193,1.86,0.0506389,5.64986,1.31573,0.0680968,0,5.44145,1.86,-0.0085655,5.40839,1.3584,-0.00359118,0,5.30244,1.86,0.178078,5.2211,1.32736,0.234235,0,5.15323,1.86,0.400799,5.04625,1.3646,0.517576,0,5.9617,1.86,0.0944994,6.077,1.29896,0.124918,0,5.57995,1.86,0.733352,5.5712,1.2766,0.962135,0,6.00647,1.86,0.260134,6.13709,1.24668,0.34259,0,5.79115,1.86,0.0440757,5.85179,1.18858,0.0470973,0,5.99903,1.86,-0.0378645,6.12799,1.29168,-0.0497987,0,
0.133336,5.80523,3.67427,0.213576,5.87408,3.67571,0.281484,6.15939,1.86,0.655373,6.33229,1.28439,0.863954,0,5.61591,1.86,0.216313,5.62331,1.30301,0.280729,0,5.78656,1.86,0.291876,5.84604,1.28567,0.37938,0,6.1378,1.86,0.0642522,6.30661,1.27452,0.0800512,0,5.60547,1.86,0.425263,5.60914,1.30487,0.554773,0,5.39033,1.86,0.706444,5.34829,1.39,0.897451,0,5.66612,1.86,0.554519,5.68749,1.31994,0.720001,0,5.48202,1.86,0.159726,5.44994,1.32433,0.204957,0,5.8218,1.86,0.713145,5.88812,1.30507,0.934356,0,4.92236,1.86,0.302803,4.73019,1.34691,0.389447,0,5.35577,1.86,0.453206,5.29538,1.34814,0.584465,0,5.5182,1.86,0.610326,5.49177,1.29043,0.798201,0,5.95339,1.86,0.410765,6.06283,1.34515,0.537955,0,5.75054,1.86,0.435033,5.79796,1.30245,0.567721,0,5.50803,1.86,0.312949,5.49639,1.37814,0.402979,0,5.92351,1.86,0.592094,6.01957,1.17904,0.799744,0,5.63193,1.86,0.0506389,5.65608,1.37469,0.0734216,0,5.44145,1.86,-0.0085655,5.41517,1.39855,-0.00102791,0,5.30244,1.86,0.178078,5.22757,1.35709,0.233183,0,5.15323,1.86,0.400799,5.05787,1.39949,0.511316,0,5.9617,1.86,0.0944994,6.0724,1.3379,0.127659,0,5.57995,1.86,0.733352,5.57299,1.30666,0.950863,0,6.00647,1.86,0.260134,6.1331,1.29459,0.339558,0,5.79115,1.86,0.0440757,5.85269,1.23327,0.0503958,0,5.99903,1.86,-0.0378645,6.12218,1.34713,-0.0445933,0,
0.16667,5.77867,3.67565,0.213832,5.8591,3.6762,0.281905,6.15939,1.86,0.655373,6.33024,1.31125,0.85563,0,5.61591,1.86,0.216313,5.63564,1.36372,0.280487,0,5.78656,1.86,0.291876,5.85326,1.34975,0.377545,0,6.1378,1.86,0.0642522,6.30336,1.31844,0.0819342,0,5.60547,1.86,0.425263,5.62148,1.36113,0.547315,0,5.39033,1.86,0.706444,5.3624,1.4314,0.886108,0,5.66612,1.86,0.554519,5.69926,1.37986,0.709705,0,5.48202,1.86,0.159726,5.4608,1.36158,0.205957,0,5.8218,1.86,0.713145,5.89634,1.37223,0.91217,0,4.92236,1.86,0.302803,4.75096,1.37732,0.388708,0,5.35577,1.86,0.453206,5.31001,1.38824,0.577432,0,5.5182,1.86,0.610326,5.50582,1.34095,0.786126,0,5.95339,1.86,0.410765,6.06342,1.40187,0.529112,0,5.75054,1.86,0.435033,5.79947,1.32045,0.567244,0,5.50803,1.86,0.312949,5.51136,1.43763,0.397246,0,5.92351,1.86,0.592094,6.02369,1.22871,0.787144,0,5.63193,1.86,0.0506389,5.66419,1.42144,0.075104,0,5.44145,1.86,-0.0085655,5.43069,1.4482,0.00576544,0,5.30244,1.86,0.178078,5.24406,1.39812,0.232757,0,5.15323,1.86,0.400799,5.07109,1.4279,0.506712,0,5.9617,1.86,0.0944994,6.0736,1.39834,0.129733,0,5.57995,1.86,0.733352,5.58559,1.35662,0.936642,0,6.00647,1.86,0.260134,6.13239,1.37034,0.335256,0,5.79115,1.86,0.0440757,5.85831,1.28407,0.0540704,0,5.99903,1.86,-0.0378645,6.12153,1.40726,-0.0369132,0,
0.200004,5.76736,3.67618,0.213685,5.84789,3.67662,0.282221,6.15939,1.86,0.655373,6.33035,1.32124,0.854538,0,5.61591,1.86,0.216313,5.64254,1.396,0.27952,0,5.78656,1.86,0.291876,5.85555,1.37278,0.374608,0,6.1378,1.86,0.0642522,6.30233,1.34318,0.0864691,0,5.60547,1.86,0.425263,5.62587,1.38157,0.544466,0,5.39033,1.86,0.706444,5.36296,1.43501,0.884848,0,5.66612,1.86,0.554519,5.7009,1.39244,0.70519,0,5.48202,1.86,0.159726,5.46856,1.3851,0.207458,0,5.8218,1.86,0.713145,5.89677,1.38489,0.908528,0,4.92236,1.86,0.302803,4.75861,1.39003,0.385625,0,5.35577,1.86,0.453206,5.32138,1.41744,0.571971,0,5.5182,1.86,0.610326,5.51023,1.35755,0.783052,0,5.95339,1.86,0.410765,6.06419,1.42553,0.526417,0,5.75054,1.86,0.435033,5.80275,1.33292,0.565647,0,5.50803,1.86,0.312949,5.51498,1.45235,0.396817,0,5.92351,1.86,0.592094,6.02524,1.25319,0.78102,0,5.63193,1.86,0.0506389,5.67142,1.4534,0.0779132,0,5.44145,1.86,-0.0085655,5.44103,1.48039,0.00781962,0,5.30244,1.86,0.178078,5.25999,1.43642,0.231819,0,5.15323,1.86,0.400799,5.07599,1.43736,0.506038,0,5.9617,1.86,0.0944994,6.07445,1.43877,0.129863,0,5.57995,1.86,0.733352,5.58708,1.36521,0.933482,0,6.00647,1.86,0.260134,6.13205,1.40663,0.335788,0,5.79115,1.86,0.0440757,5.86283,1.31787,0.0571806,0,5.99903,1.86,-0.0378645,6.12116,1.42129,-0.0350853,0,
0.233338,5.76736,3.67618,0.213685,5.83731,3.67696,0.282517,6.15939,1.86,0.655373,6.33259,1.33141,0.855071,0,5.61591,1.86,0.216313,5.64871,1.41396,0.279116,0,5.78656,1.86,0.291876,5.86071,1.39229,0.373111,0,6.1378,1.86,0.0642522,6.3039,1.34893,0.0885696,0,5.60547,1.86,0.425263,5.63231,1.39746,0.542396,0,5.39033,1.86,0.706444,5.37097,1.44647,0.88151,0,5.66612,1.86,0.554519,5.70567,1.40111,0.704605,0,5.48202,1.86,0.159726,5.47674,1.40364,0.207099,0,5.8218,1.86,0.713145,5.90069,1.39341,0.907888,0,4.92236,1.86,0.302803,4.76644,1.39791,0.385203,0,5.35577,1.86,0.453206,5.32916,1.43233,0.569983,0,5.5182,1.86,0.610326,5.51989,1.3814,0.7738,0,5.95339,1.86,0.410765,6.06735,1.44744,0.527875,0,5.75054,1.86,0.435033,5.81201,1.37114,0.560461,0,5.50803,1.86,0.312949,5.52304,1.46952,0.396702,0,5.92351,1.86,0.592094,6.02903,1.2719,0.777788,0,5.63193,1.86,0.0506389,5.67708,1.4698,0.079307,0,5.44145,1.86,-0.0085655,5.45003,1.50163,0.00953159,0,5.30244,1.86,0.178078,5.27355,1.46502,0.232333,0,5.15323,1.86,0.400799,5.07804,1.43673,0.506477,0,5.9617,1.86,0.0944994,6.07589,1.44424,0.134605,0,5.57995,1.86,0.733352,5.5932,1.37598,0.930296,0,6.00647,1.86,0.260134,6.13384,1.41767,0.337118,0,5.79115,1.86,0.0440757,5.86614,1.32932,0.0599376,0,5.99903,1.86,-0.0378645,6.12475,1.44845,-0.0301802,0,
0.266672,5.74042,3.67731,0.214016,5.81057,3.67764,0.283262,6.15939,1.86,0.655373,6.3243,1.35901,0.850439,0,5.61591,1.86,0.216313,5.64765,1.44323,0.282279,0,5.78656,1.86,0.291876,5.85659,1.4229,0.377025,0,6.1378,1.86,0.0642522,6.2962,1.37122,0.0912675,0,5.60547,1.86,0.425263,5.63091,1.42361,0.542154,0,5.39033,1.86,0.706444,5.3637,1.44848,0.883629,0,5.66612,1.86,0.554519,5.70342,1.42536,0.702723,0,5.48202,1.86,0.159726,5.47723,1.42956,0.210508,0,5.8218,1.86,0.713145,5.89678,1.4193,0.902374,0,4.92236,1.86,0.302803,4.77054,1.41189,0.385315,0,5.35577,1.86,0.453206,5.33087,1.45582,0.569317,0,5.5182,1.86,0.610326,5.51719,1.40047,0.775004,0,5.95339,1.86,0.410765,6.06042,1.47527,0.526824,0,5.75054,1.86,0.435033,5.81127,1.4252,0.555349,0,5.50803,1.86,0.312949,5.52179,1.49157,0.396539,0,5.92351,1.86,0.592094,6.02449,1.31595,0.771598,0,5.63193,1.86,0.0506389,5.67282,1.4859,0.0833221,0,5.44145,1.86,-0.0085655,5.44721,1.51685,0.0142828,0,5.30244,1.86,0.178078,5.27695,1.49277,0.235448,0,5.15323,1.86,0.400799,5.08974,1.47049,0.503704,0,5.9617,1.86,0.0944994,6.07034,1.49264,0.137038,0,5.57995,1.86,0.733352,5.59144,1.39757,0.927534,0,6.00647,1.86,0.260134,6.12655,1.43393,0.33933,0,5.79115,1.86,0.0440757,5.86166,1.34918,0.0635901,0,5.99903,1.86,-0.0378645,6.11685,1.48684,-0.0220794,0,
0.300007,5.71408,3.67827,0.214358,5.7957,3.67794,0.283674,6.15939,1.86,0.655373,6.3224,1.37087,0.846709,0,5.61591,1.86,0.216313,5.65327,1.47589,0.27883,0,5.78656,1.86,0.291876,5.85937,1.45639,0.371589,0,6.1378,1.86,0.0642522,6.29423,1.39159,0.0937231,0,5.60547,1.86,0.425263,5.63558,1.44898,0.536771,0,5.39033,1.86,0.706444,5.36153,1.44367,0.882155,0,5.66612,1.86,0.554519,5.70795,1.45357,0.694425,0,5.48202,1.86,0.159726,5.48278,1.45233,0.208767,0,5.8218,1.86,0.713145,5.89784,1.43812,0.895152,0,4.92236,1.86,0.302803,4.77995,1.42748,0.382081,0,5.35577,1.86,0.453206,5.33918,1.48069,0.56444,0,5.5182,1.86,0.610326,5.52081,1.41509,0.769347,0,5.95339,1.86,0.410765,6.05989,1.49234,0.523341,0,5.75054,1.86,0.435033,5.81316,1.4556,0.549322,0,5.50803,1.86,0.312949,5.52575,1.50929,0.393928,0,5.92351,1.86,0.592094,6.02501,1.35802,0.762423,0,5.63193,1.86,0.0506389,5.67513,1.50015,0.083007,0,5.44145,1.86,-0.0085655,5.45305,1.53739,0.0146323,0,5.30244,1.86,0.178078,5.2794,1.50321,0.23272,0,5.15323,1.86,0.400799,5.09531,1.48574,0.499783,0,5.9617,1.86,0.0944994,6.06875,1.51184,0.138522,0,5.57995,1.86,0.733352,5.59544,1.41614,0.919801,0,6.00647,1.86,0.260134,6.126,1.47723,0.339518,0,5.79115,1.86,0.0440757,5.86354,1.36958,0.0646221,0,5.99903,1.86,-0.0378645,6.11537,1.50895,-0.0208407,0,
