time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,-4.99901,3.35241,0.324676,-4.69788,3.83303,0.651482,-5.69207,1.86,0.437443,-5.80439,1.45032,0.831521,0,-4.99353,1.86,0.23134,-4.6886,1.30089,0.493122,0,-4.81194,1.86,0.299105,-4.37873,1.28686,0.607856,0,-5.02045,1.86,0.552121,-4.73409,1.31341,1.03547,0,-4.60308,1.86,0.0965192,-4.04146,1.35868,0.273211,0,-4.80482,1.86,0.627169,-4.37007,1.31369,1.16212,0,-4.62913,1.86,0.282105,-4.08152,1.34607,0.580542,0,-5.38174,1.86,0.631498,-5.30902,1.44997,1.14141,0,-4.87931,1.86,0.495144,-4.49622,1.31854,0.938694,0,-5.5811,1.86,0.473794,-5.62709,1.45066,0.889523,0,-5.38204,1.86,0.303484,-5.32607,1.38542,0.616727,0,-5.5096,1.86,0.208702,-5.5191,1.4327,0.464956,0,-4.88481,1.86,0.134785,-4.50599,1.32521,0.332394,0,-5.28612,1.86,0.402412,-5.18621,1.29472,0.783697,0,-5.21988,1.86,0.12396,-5.05832,1.39761,0.323942,0,-4.64745,1.86,0.429352,-4.11221,1.34678,0.825865,0,-5.26293,1.86,0.280764,-5.1165,1.46588,0.581833,0,-5.40202,1.86,0.45599,-5.36248,1.3719,0.868032,0,-5.03637,1.86,0.107681,-4.75912,1.38711,0.295849,0,-5.11734,1.86,0.295026,-4.89759,1.31435,0.601443,0,-5.3962,1.86,0.180592,-5.35159,1.37678,0.414347,0,-4.92112,1.86,0.314428,-4.56633,1.31233,0.634174,0,-4.78064,1.86,0.108936,-4.33994,1.38664,0.297839,0,-5.1258,1.86,0.195323,-4.9101,1.33524,0.43499,0,
0.0333341,-5.0256,3.35078,0.325112,-4.72446,3.83277,0.65241,-5.69207,1.86,0.437443,-5.77076,1.52418,0.820091,0,-4.99353,1.86,0.23134,-4.69128,1.43133,0.493519,0,-4.81194,1.86,0.299105,-4.39615,1.43239,0.604264,0,-5.02045,1.86,0.552121,-4.73498,1.42029,1.01753,0,-4.60308,1.86,0.0965192,-4.07108,1.47091,0.285161,0,-4.80482,1.86,0.627169,-4.38576,1.42254,1.13499,0,-4.62913,1.86,0.282105,-4.10504,1.42927,0.581827,0,-5.38174,1.86,0.631498,-5.27483,1.57783,1.10877,0,-4.87931,1.86,0.495144,-4.50698,1.45147,0.918407,0,-5.5811,1.86,0.473794,-5.58953,1.54747,0.874858,0,-5.38204,1.86,0.303484,-5.29838,1.4969,0.614136,0,-5.5096,1.86,0.208702,-5.48901,1.52502,0.471176,0,-4.88481,1.86,0.134785,-4.51488,1.48427,0.347766,0,-5.28612,1.86,0.402412,-5.16489,1.40884,0.77165,0,-5.21988,1.86,0.12396,-5.03744,1.54279,0.338549,0,-4.64745,1.86,0.429352,-4.13899,1.44328,0.811804,0,-5.26293,1.86,0.280764,-5.08948,1.61754,0.58184,0,-5.40202,1.86,0.45599,-5.33254,1.48303,0.853142,0,-5.03637,1.86,0.107681,-4.75968,1.49435,0.305239,0,-5.11734,1.86,0.295026,-4.88951,1.43428,0.600028,0,-5.3962,1.86,0.180592,-5.31289,1.51281,0.426975,0,-4.92112,1.86,0.314428,-4.57406,1.4441,0.630806,0,-4.78064,1.86,0.108936,-4.35791,1.49729,0.308787,0,-5.1258,1.86,0.195323,-4.89871,1.4716,0.441708,0,
0.0666681,-5.03549,3.35028,0.325051,-4.73975,3.83259,0.652943,-5.69207,1.86,0.437443,-5.71752,1.61795,0.810978,0,-4.99353,1.86,0.23134,-4.6828,1.56905,0.503174,0,-4.81194,1.86,0.299105,-4.40433,1.55788,0.606466,0,-5.02045,1.86,0.552121,-4.72467,1.548,0.994804,0,-4.60308,1.86,0.0965192,-4.0991,1.61409,0.303423,0,-4.80482,1.86,0.627169,-4.39096,1.50895,1.11829,0,-4.62913,1.86,0.282105,-4.1185,1.51012,0.585383,0,-5.38174,1.86,0.631498,-5.24504,1.6709,1.09032,0,-4.87931,1.86,0.495144,-4.50902,1.56519,0.906331,0,-5.5811,1.86,0.473794,-5.54924,1.63306,0.863892,0,-5.38204,1.86,0.303484,-5.26921,1.58885,0.611238,0,-5.5096,1.86,0.208702,-5.44571,1.62703,0.478053,0,-4.88481,1.86,0.134785,-4.51802,1.62732,0.365384,0,-5.28612,1.86,0.402412,-5.12827,1.54827,0.763579,0,-5.21988,1.86,0.12396,-5.01126,1.6697,0.3551,0,-4.64745,1.86,0.429352,-4.15578,1.55099,0.804676,0,-5.26293,1.86,0.280764,-5.0683,1.71094,0.584767,0,-5.40202,1.86,0.45599,-5.29327,1.5982,0.840573,0,-5.03637,1.86,0.107681,-4.74746,1.62527,0.323423,0,-5.11734,1.86,0.295026,-4.86955,1.57406,0.601089,0,-5.3962,1.86,0.180592,-5.26145,1.67185,0.43641,0,-4.92112,1.86,0.314428,-4.573,1.55825,0.632369,0,-4.78064,1.86,0.108936,-4.3642,1.56707,0.317067,0,-5.1258,1.86,0.195323,-4.88215,1.58677,0.450887,0,
0.100002,-5.06249,3.3487,0.32554,-4.73459,3.83267,0.652763,-5.69207,1.86,0.437443,-5.66552,1.68325,0.806401,0,-4.99353,1.86,0.23134,-4.66128,1.6658,0.510409,0,-4.81194,1.86,0.299105,-4.39349,1.64235,0.607488,0,-5.02045,1.86,0.552121,-4.70075,1.64672,0.980779,0,-4.60308,1.86,0.0965192,-4.09972,1.69671,0.317477,0,-4.80482,1.86,0.627169,-4.37811,1.57855,1.1051,0,-4.62913,1.86,0.282105,-4.11528,1.58949,0.589944,0,-5.38174,1.86,0.631498,-5.21104,1.72531,1.07765,0,-4.87931,1.86,0.495144,-4.49399,1.64842,0.897198,0,-5.5811,1.86,0.473794,-5.5092,1.68491,0.855352,0,-5.38204,1.86,0.303484,-5.22816,1.66254,0.612554,0,-5.5096,1.86,0.208702,-5.39562,1.70827,0.483566,0,-4.88481,1.86,0.134785,-4.50384,1.72344,0.378302,0,-5.28612,1.86,0.402412,-5.08687,1.64842,0.757924,0,-5.21988,1.86,0.12396,-4.975,1.76618,0.366895,0,-4.64745,1.86,0.429352,-4.15149,1.62461,0.801182,0,-5.26293,1.86,0.280764,-5.03195,1.79216,0.586467,0,-5.40202,1.86,0.45599,-5.24719,1.68642,0.832416,0,-5.03637,1.86,0.107681,-4.72162,1.73665,0.342595,0,-5.11734,1.86,0.295026,-4.83917,1.67702,0.604147,0,-5.3962,1.86,0.180592,-5.21503,1.76847,0.442472,0,-4.92112,1.86,0.314428,-4.5555,1.65498,0.63395,0,-4.78064,1.86,0.108936,-4.35293,1.6523,0.329632,0,-5.1258,1.86,0.195323,-4.85284,1.67413,0.458661,0,
0.133336,-5.06249,3.3487,0.32554,-4.76185,3.83249,0.653717,-5.69207,1.86,0.437443,-5.65351,1.72597,0.805821,0,-4.99353,1.86,0.23134,-4.67021,1.73077,0.517193,0,-4.81194,1.86,0.299105,-4.4092,1.69601,0.61179,0,-5.02045,1.86,0.552121,-4.70759,1.72304,0.972625,0,-4.60308,1.86,0.0965192,-4.12796,1.77846,0.332032,0,-4.80482,1.86,0.627169,-4.39263,1.61998,1.09854,0,-4.62913,1.86,0.282105,-4.13752,1.64688,0.594143,0,-5.38174,1.86,0.631498,-5.20345,1.78274,1.06842,0,-4.87931,1.86,0.495144,-4.50789,1.74272,0.885458,0,-5.5811,1.86,0.473794,-5.50144,1.72432,0.853891,0,-5.38204,1.86,0.303484,-5.22084,1.72073,0.615362,0,-5.5096,1.86,0.208702,-5.38649,1.75926,0.488626,0,-4.88481,1.86,0.134785,-4.51758,1.76206,0.384939,0,-5.28612,1.86,0.402412,-5.07813,1.73135,0.755596,0,-5.21988,1.86,0.12396,-4.9683,1.85896,0.382373,0,-4.64745,1.86,0.429352,-4.1777,1.71203,0.797686,0,-5.26293,1.86,0.280764,-5.03236,1.84218,0.589799,0,-5.40202,1.86,0.45599,-5.23605,1.75546,0.829043,0,-5.03637,1.86,0.107681,-4.72917,1.80197,0.352924,0,-5.11734,1.86,0.295026,-4.84478,1.72927,0.607197,0,-5.3962,1.86,0.180592,-5.20474,1.83709,0.450397,0,-4.92112,1.86,0.314428,-4.56752,1.72233,0.637028,0,-4.78064,1.86,0.108936,-4.37036,1.71805,0.341113,0,-5.1258,1.86,0.195323,-4.85521,1.7414,0.46644,0,
0.16667,-5.08901,3.34709,0.32599,-4.77701,3.83238,0.654247,-5.69207,1.86,0.437443,-5.63062,1.7685,0.804799,0,-4.99353,1.86,0.23134,-4.6669,1.81636,0.522682,0,-4.81194,1.86,0.299105,-4.41694,1.79679,0.615974,0,-5.02045,1.86,0.552121,-4.70537,1.77425,0.963323,0,-4.60308,1.86,0.0965192,-4.13836,1.82052,0.33903,0,-4.80482,1.86,0.627169,-4.39619,1.67592,1.0871,0,-4.62913,1.86,0.282105,-4.14987,1.71251,0.594942,0,-5.38174,1.86,0.631498,-5.19452,1.8152,1.06383,0,-4.87931,1.86,0.495144,-4.51123,1.79405,0.882197,0,-5.5811,1.86,0.473794,-5.47995,1.77143,0.85327,0,-5.38204,1.86,0.303484,-5.19463,1.80545,0.618682,0,-5.5096,1.86,0.208702,-5.36277,1.81842,0.492216,0,-4.88481,1.86,0.134785,-4.51872,1.80889,0.391916,0,-5.28612,1.86,0.402412,-5.06405,1.79443,0.751647,0,-5.21988,1.86,0.12396,-4.95473,1.93726,0.393002,0,-4.64745,1.86,0.429352,-4.18675,1.75281,0.793427,0,-5.26293,1.86,0.280764,-5.02076,1.89468,0.592027,0,-5.40202,1.86,0.45599,-5.21871,1.81137,0.823441,0,-5.03637,1.86,0.107681,-4.72502,1.87426,0.368312,0,-5.11734,1.86,0.295026,-4.83695,1.7912,0.608377,0,-5.3962,1.86,0.180592,-5.18983,1.88729,0.455378,0,-4.92112,1.86,0.314428,-4.56833,1.78949,0.637371,0,-4.78064,1.86,0.108936,-4.37424,1.74372,0.344904,0,-5.1258,1.86,0.195323,-4.84692,1.80831,0.472243,0,
0.200004,-5.09929,3.34657,0.325954,-4.78835,3.83225,0.654642,-5.69207,1.86,0.437443,-5.60339,1.81245,0.798756,0,-4.99353,1.86,0.23134,-4.66285,1.88172,0.522023,0,-4.81194,1.86,0.299105,-4.42147,1.87103,0.613219,0,-5.02045,1.86,0.552121,-4.69924,1.83208,0.949678,0,-4.60308,1.86,0.0965192,-4.15264,1.90444,0.349917,0,-4.80482,1.86,0.627169,-4.39819,1.74182,1.07057,0,-4.62913,1.86,0.282105,-4.15656,1.76062,0.593448,0,-5.38174,1.86,0.631498,-5.173,1.87175,1.04711,0,-4.87931,1.86,0.495144,-4.51,1.85107,0.873396,0,-5.5811,1.86,0.473794,-5.44611,1.83887,0.84014,0,-5.38204,1.86,0.303484,-5.16632,1.893,0.615667,0,-5.5096,1.86,0.208702,-5.33,1.89556,0.493865,0,-4.88481,1.86,0.134785,-4.51737,1.86541,0.395529,0,-5.28612,1.86,0.402412,-5.04186,1.87849,0.743056,0,-5.21988,1.86,0.12396,-4.93792,2.01798,0.400515,0,-4.64745,1.86,0.429352,-4.19707,1.82986,0.786218,0,-5.26293,1.86,0.280764,-5.00935,1.93447,0.589871,0,-5.40202,1.86,0.45599,-5.1916,1.88808,0.812473,0,-5.03637,1.86,0.107681,-4.7175,1.95054,0.375697,0,-5.11734,1.86,0.295026,-4.82486,1.86937,0.606252,0,-5.3962,1.86,0.180592,-5.16736,1.95132,0.457533,0,-4.92112,1.86,0.314428,-4.56665,1.86912,0.634147,0,-4.78064,1.86,0.108936,-4.37315,1.77593,0.349743,0,-5.1258,1.86,0.195323,-4.83513,1.88181,0.475343,0,
0.233338,-5.09929,3.34657,0.325954,-4.7989,3.83215,0.655011,-5.69207,1.86,0.437443,-5.56712,1.87336,0.796121,0,-4.99353,1.86,0.23134,-4.65691,1.96624,0.530348,0,-4.81194,1.86,0.299105,-4.42533,1.94755,0.614079,0,-5.02045,1.86,0.552121,-4.69162,1.90505,0.939925,0,-4.60308,1.86,0.0965192,-4.17101,1.99721,0.363357,0,-4.80482,1.86,0.627169,-4.40095,1.81662,1.05674,0,-4.62913,1.86,0.282105,-4.16413,1.82021,0.595563,0,-5.38174,1.86,0.631498,-5.15259,1.92734,1.03704,0,-4.87931,1.86,0.495144,-4.51136,1.95442,0.864091,0,-5.5811,1.86,0.473794,-5.40091,1.93439,0.832435,0,-5.38204,1.86,0.303484,-5.14215,1.96582,0.618796,0,-5.5096,1.86,0.208702,-5.30759,1.94551,0.498908,0,-4.88481,1.86,0.134785,-4.51571,1.91675,0.401852,0,-5.28612,1.86,0.402412,-5.02085,1.95878,0.740404,0,-5.21988,1.86,0.12396,-4.92786,2.05833,0.407456,0,-4.64745,1.86,0.429352,-4.20603,1.89273,0.78175,0,-5.26293,1.86,0.280764,-4.98653,2.02312,0.593545,0,-5.40202,1.86,0.45599,-5.16933,1.95016,0.808466,0,-5.03637,1.86,0.107681,-4.71041,2.02376,0.388164,0,-5.11734,1.86,0.295026,-4.81269,1.9508,0.609241,0,-5.3962,1.86,0.180592,-5.14662,2.00814,0.464469,0,-4.92112,1.86,0.314428,-4.56488,1.93693,0.634524,0,-4.78064,1.86,0.108936,-4.37704,1.86066,0.36258,0,-5.1258,1.86,0.195323,-4.82259,1.96121,0.483614,0,
0.266672,-5.1264,3.34502,0.326453,-4.82631,3.83203,0.655971,-5.69207,1.86,0.437443,-5.55571,1.92159,0.79566,0,-4.99353,1.86,0.23134,-4.67022,2.00702,0.536072,0,-4.81194,1.86,0.299105,-4.44616,2.01792,0.619108,0,-5.02045,1.86,0.552121,-4.70312,1.95428,0.935217,0,-4.60308,1.86,0.0965192,-4.1904,2.01678,0.3686,0,-4.80482,1.86,0.627169,-4.41748,1.84543,1.05255,0,-4.62913,1.86,0.282105,-4.18561,1.86082,0.59849,0,-5.38174,1.86,0.631498,-5.15372,1.96904,1.03165,0,-4.87931,1.86,0.495144,-4.52946,2.02017,0.857054,0,-5.5811,1.86,0.473794,-5.38336,2.01113,0.831088,0,-5.38204,1.86,0.303484,-5.14433,2.00618,0.62189,0,-5.5096,1.86,0.208702,-5.31036,1.97268,0.504191,0,-4.88481,1.86,0.134785,-4.53136,1.97314,0.41269,0,-5.28612,1.86,0.402412,-5.02508,2.00387,0.741969,0,-5.21988,1.86,0.12396,-4.93441,2.09418,0.414312,0,-4.64745,1.86,0.429352,-4.22557,1.92345,0.782019,0,-5.26293,1.86,0.280764,-4.99531,2.05066,0.596957,0,-5.40202,1.86,0.45599,-5.16973,1.9935,0.807886,0,-5.03637,1.86,0.107681,-4.72249,2.06111,0.396614,0,-5.11734,1.86,0.295026,-4.81978,2.02317,0.616813,0,-5.3962,1.86,0.180592,-5.14918,2.04429,0.470293,0,-4.92112,1.86,0.314428,-4.57951,1.97855,0.638648,0,-4.78064,1.86,0.108936,-4.39578,1.90401,0.370058,0,-5.1258,1.86,0.195323,-4.83163,2.00498,0.489947,0,
0.300007,-5.1541,3.34345,0.326933,-4.84152,3.83197,0.656504,-5.69207,1.86,0.437443,-5.54008,1.95466,0.792465,0,-4.99353,1.86,0.23134,-4.67044,2.06193,0.537138,0,-4.81194,1.86,0.299105,-4.45148,2.04967,0.619149,0,-5.02045,1.86,0.552121,-4.70299,1.99016,0.929884,0,-4.60308,1.86,0.0965192,-4.19607,2.03996,0.37266,0,-4.80482,1.86,0.627169,-4.42185,1.88843,1.04487,0,-4.62913,1.86,0.282105,-4.19605,1.90676,0.598977,0,-5.38174,1.86,0.631498,-5.1431,2.00936,1.0234,0,-4.87931,1.86,0.495144,-4.53626,2.09271,0.846468,0,-5.5811,1.86,0.473794,-5.3732,2.04053,0.82793,0,-5.38204,1.86,0.303484,-5.13296,2.05011,0.621363,0,-5.5096,1.86,0.208702,-5.28576,2.04011,0.511181,0,-4.88481,1.86,0.134785,-4.53738,2.04951,0.422505,0,-5.28612,1.86,0.402412,-5.01927,2.03634,0.740362,0,-5.21988,1.86,0.12396,-4.93384,2.10493,0.416185,0,-4.64745,1.86,0.429352,-4.23519,1.96913,0.77855,0,-5.26293,1.86,0.280764,-4.98468,2.1078,0.59884,0,-5.40202,1.86,0.45599,-5.15524,2.04631,0.803363,0,-5.03637,1.86,0.107681,-4.72181,2.09701,0.401143,0,-5.11734,1.86,0.295026,-4.81358,2.11515,0.617359,0,-5.3962,1.86,0.180592,-5.13866,2.08374,0.474269,0,-4.92112,1.86,0.314428,-4.58178,2.02217,0.638931,0,-4.78064,1.86,0.108936,-4.40235,1.95292,0.376475,0,-5.1258,1.86,0.195323,-4.82718,2.05865,0.494675,0,
