time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,-7.59987,2.62678,0.349952,-7.46176,2.03227,0.593854,-5.49902,1.86,0.735117,-4.95494,1.11733,1.05345,0,-6.15802,1.86,0.652673,-5.24181,0.851702,1.05994,0,-5.67851,1.86,0.466856,-4.95306,1.0311,0.746495,0,-5.84672,1.86,0.743745,-5.0728,0.987412,1.13046,0,-5.90703,1.86,0.553721,-5.07664,0.951929,0.880953,0,-6.1564,1.86,0.202597,-5.18848,0.8247,0.361789,0,-6.1502,1.86,0.398354,-5.18332,0.827135,0.669927,0,-5.63695,1.86,0.273359,-5.03414,1.08397,0.499128,0,-6.16,1.29604,0.541176,-5.499,0.218279,0.854522,0,-4.88814,1.86,0.41198,-4.81625,1.28422,0.654367,0,-5.009,1.86,-0.0515937,-4.87361,1.2663,0.192729,0,-4.82825,1.86,0.699724,-4.83283,1.30497,0.925621,0,-6.16,1.41921,0.347821,-5.47588,0.36678,0.590915,0,-4.87051,1.86,0.187085,-4.847,1.29769,0.437825,0,-6.16,1.43296,0.616737,-5.45937,0.372059,0.964867,0,-5.74855,1.86,0.0392814,-5.03749,1.02819,0.187037,0,-6.16,1.59683,0.481666,-5.37473,0.539405,0.784768,0,-6.16,1.33433,0.19395,-5.49592,0.267712,0.380866,0,-6.16,1.54711,0.693515,-5.39433,0.482037,1.08716,0,-4.89624,1.86,1.09023,-4.92693,1.31337,1.28791,0,-6.16,1.50604,0.144435,-5.43056,0.451271,0.303934,0,-6.16,1.57937,0.315463,-5.36868,0.509704,0.543719,0,-6.16,1.8069,0.0976242,-5.2695,0.783979,0.209675,0,
0.033334,-7.61171,2.58415,0.349944,-7.45865,2.0461,0.59418,-5.49902,1.86,0.735117,-4.99111,1.08006,1.0498,0,-6.15802,1.86,0.652673,-5.33608,0.860555,1.04275,0,-5.67851,1.86,0.466856,-4.9942,0.995231,0.739278,0,-5.84672,1.86,0.743745,-5.14996,0.978124,1.11679,0,-5.90703,1.86,0.553721,-5.14164,0.935053,0.873743,0,-6.1564,1.86,0.202597,-5.29335,0.838817,0.368846,0,-6.1502,1.86,0.398354,-5.27942,0.834469,0.666541,0,-5.63695,1.86,0.273359,-5.0784,1.05223,0.498571,0,-6.16,1.29604,0.541176,-5.57155,0.222206,0.847938,0,-4.88814,1.86,0.41198,-4.82557,1.23032,0.650526,0,-5.009,1.86,-0.0515937,-4.89416,1.21896,0.192253,0,-4.82825,1.86,0.699724,-4.84245,1.25167,0.925199,0,-6.16,1.41921,0.347821,-5.55064,0.370759,0.587963,0,-4.87051,1.86,0.187085,-4.86057,1.24621,0.436671,0,-6.16,1.43296,0.616737,-5.52864,0.370137,0.958403,0,-5.74855,1.86,0.0392814,-5.094,1.00404,0.191285,0,-6.16,1.59683,0.481666,-5.46014,0.549542,0.779789,0,-6.16,1.33433,0.19395,-5.56116,0.259958,0.381908,0,-6.16,1.54711,0.693515,-5.47025,0.486872,1.0746,0,-4.89624,1.86,1.09023,-4.9359,1.26496,1.28573,0,-6.16,1.50604,0.144435,-5.51355,0.461956,0.307266,0,-6.16,1.57937,0.315463,-5.46362,0.529336,0.54368,0,-6.16,1.8069,0.0976242,-5.37104,0.799422,0.220873,0,
0.0666681,-7.61171,2.58415,0.349944,-7.468,2.00402,0.593183,-5.49902,1.86,0.735117,-5.01106,1.14915,1.04727,0,-6.15802,1.86,0.652673,-5.40493,0.960335,1.01994,0,-5.67851,1.86,0.466856,-5.01799,1.07041,0.738733,0,-5.84672,1.86,0.743745,-5.19572,1.06014,1.09865,0,-5.90703,1.86,0.553721,-5.19042,1.02213,0.863314,0,-6.1564,1.86,0.202597,-5.38392,0.953839,0.378528,0,-6.1502,1.86,0.398354,-5.35115,0.938471,0.662835,0,-5.63695,1.86,0.273359,-5.0961,1.1198,0.498843,0,-6.16,1.29604,0.541176,-5.56212,0.297908,0.838809,0,-4.88814,1.86,0.41198,-4.87005,1.31228,0.645421,0,-5.009,1.86,-0.0515937,-4.92082,1.2921,0.200739,0,-4.82825,1.86,0.699724,-4.84557,1.31466,0.919822,0,-6.16,1.41921,0.347821,-5.60287,0.499998,0.587815,0,-4.87051,1.86,0.187085,-4.89669,1.32357,0.43947,0,-6.16,1.43296,0.616737,-5.54878,0.468066,0.942728,0,-5.74855,1.86,0.0392814,-5.15485,1.09605,0.205276,0,-6.16,1.59683,0.481666,-5.49126,0.643091,0.766756,0,-6.16,1.33433,0.19395,-5.5754,0.361469,0.386475,0,-6.16,1.54711,0.693515,-5.48686,0.571795,1.05391,0,-4.89624,1.86,1.09023,-4.94652,1.32819,1.27743,0,-6.16,1.50604,0.144435,-5.55008,0.567991,0.31744,0,-6.16,1.57937,0.315463,-5.51462,0.641111,0.542898,0,-6.16,1.8069,0.0976242,-5.45323,0.913044,0.24105,0,
0.100002,-7.61792,2.55891,0.349924,-7.47273,1.97912,0.592571,-5.49902,1.86,0.735117,-5.03004,1.17862,1.0436,0,-6.15802,1.86,0.652673,-5.43775,0.995732,1.0177,0,-5.67851,1.86,0.466856,-5.04058,1.10298,0.737019,0,-5.84672,1.86,0.743745,-5.19995,1.0791,1.09696,0,-5.90703,1.86,0.553721,-5.21946,1.05649,0.862177,0,-6.1564,1.86,0.202597,-5.4227,0.994276,0.386632,0,-6.1502,1.86,0.398354,-5.40409,0.988884,0.661816,0,-5.63695,1.86,0.273359,-5.11152,1.14714,0.503601,0,-6.16,1.29604,0.541176,-5.55718,0.319954,0.840562,0,-4.88814,1.86,0.41198,-4.88845,1.33923,0.6486,0,-5.009,1.86,-0.0515937,-4.92585,1.31321,0.205663,0,-4.82825,1.86,0.699724,-4.84077,1.33251,0.924372,0,-6.16,1.41921,0.347821,-5.62964,0.54772,0.590282,0,-4.87051,1.86,0.187085,-4.91516,1.34993,0.445938,0,-6.16,1.43296,0.616737,-5.57162,0.514242,0.939013,0,-5.74855,1.86,0.0392814,-5.17492,1.124,0.212954,0,-6.16,1.59683,0.481666,-5.51508,0.684308,0.767589,0,-6.16,1.33433,0.19395,-5.57807,0.389377,0.393412,0,-6.16,1.54711,0.693515,-5.51324,0.618542,1.04821,0,-4.89624,1.86,1.09023,-4.94007,1.34362,1.27918,0,-6.16,1.50604,0.144435,-5.57709,0.614742,0.32663,0,-6.16,1.57937,0.315463,-5.52738,0.670005,0.550616,0,-6.16,1.8069,0.0976242,-5.50631,0.964807,0.254797,0,
0.133336,-7.61792,2.55891,0.349924,-7.47503,1.9652,0.59222,-5.49902,1.86,0.735117,-5.03156,1.17694,1.03866,0,-6.15802,1.86,0.652673,-5.47674,1.02016,1.00709,0,-5.67851,1.86,0.466856,-5.06883,1.11684,0.733542,0,-5.84672,1.86,0.743745,-5.22305,1.09263,1.09084,0,-5.90703,1.86,0.553721,-5.27917,1.08906,0.850248,0,-6.1564,1.86,0.202597,-5.4745,1.02554,0.390543,0,-6.1502,1.86,0.398354,-5.45598,1.0193,0.657789,0,-5.63695,1.86,0.273359,-5.15314,1.16823,0.5032,0,-6.16,1.29604,0.541176,-5.58244,0.35011,0.83424,0,-4.88814,1.86,0.41198,-4.90146,1.34342,0.645477,0,-5.009,1.86,-0.0515937,-4.93742,1.31815,0.205632,0,-4.82825,1.86,0.699724,-4.84278,1.33379,0.922888,0,-6.16,1.41921,0.347821,-5.66024,0.57641,0.588902,0,-4.87051,1.86,0.187085,-4.92247,1.35172,0.444462,0,-6.16,1.43296,0.616737,-5.58688,0.527303,0.933436,0,-5.74855,1.86,0.0392814,-5.20596,1.13993,0.217473,0,-6.16,1.59683,0.481666,-5.55753,0.719475,0.762812,0,-6.16,1.33433,0.19395,-5.60744,0.421952,0.396784,0,-6.16,1.54711,0.693515,-5.54173,0.642642,1.03713,0,-4.89624,1.86,1.09023,-4.93135,1.33863,1.28073,0,-6.16,1.50604,0.144435,-5.61318,0.646505,0.331212,0,-6.16,1.57937,0.315463,-5.5686,0.706136,0.550153,0,-6.16,1.8069,0.0976242,-5.55691,0.996298,0.261524,0,
0.16667,-7.62372,2.53318,0.349892,-7.47702,1.95381,0.591935,-5.49902,1.86,0.735117,-5.04078,1.17694,1.0336,0,-6.15802,1.86,0.652673,-5.51746,1.04081,0.996712,0,-5.67851,1.86,0.466856,-5.09535,1.12486,0.729598,0,-5.84672,1.86,0.743745,-5.24604,1.10047,1.08441,0,-5.90703,1.86,0.553721,-5.30312,1.09541,0.846592,0,-6.1564,1.86,0.202597,-5.52232,1.04934,0.393035,0,-6.1502,1.86,0.398354,-5.50351,1.04291,0.654077,0,-5.63695,1.86,0.273359,-5.1722,1.17136,0.502258,0,-6.16,1.29604,0.541176,-5.62343,0.388313,0.826974,0,-4.88814,1.86,0.41198,-4.89067,1.3302,0.649075,0,-5.009,1.86,-0.0515937,-4.94171,1.31424,0.204046,0,-4.82825,1.86,0.699724,-4.84106,1.3275,0.921128,0,-6.16,1.41921,0.347821,-5.67658,0.584358,0.5854,0,-4.87051,1.86,0.187085,-4.92141,1.34554,0.442713,0,-6.16,1.43296,0.616737,-5.60378,0.537937,0.927978,0,-5.74855,1.86,0.0392814,-5.23875,1.15164,0.220158,0,-6.16,1.59683,0.481666,-5.59494,0.743641,0.754406,0,-6.16,1.33433,0.19395,-5.63291,0.44016,0.393741,0,-6.16,1.54711,0.693515,-5.5639,0.656083,1.03234,0,-4.89624,1.86,1.09023,-4.92421,1.33028,1.28548,0,-6.16,1.50604,0.144435,-5.64934,0.672713,0.333826,0,-6.16,1.57937,0.315463,-5.60755,0.732632,0.548814,0,-6.16,1.8069,0.0976242,-5.60305,1.02089,0.267114,0,
0.200004,-7.62881,2.50833,0.349851,-7.47907,1.93967,0.591571,-5.49902,1.86,0.735117,-5.05853,1.18631,1.03114,0,-6.15802,1.86,0.652673,-5.56389,1.06837,0.986987,0,-5.67851,1.86,0.466856,-5.12978,1.14136,0.732697,0,-5.84672,1.86,0.743745,-5.27369,1.1152,1.07902,0,-5.90703,1.86,0.553721,-5.3308,1.11042,0.844146,0,-6.1564,1.86,0.202597,-5.5667,1.07506,0.398517,0,-6.1502,1.86,0.398354,-5.54818,1.06874,0.653491,0,-5.63695,1.86,0.273359,-5.19462,1.18241,0.503234,0,-6.16,1.29604,0.541176,-5.64718,0.412128,0.825082,0,-4.88814,1.86,0.41198,-4.886,1.3287,0.643727,0,-5.009,1.86,-0.0515937,-4.94973,1.31809,0.207271,0,-4.82825,1.86,0.699724,-4.84583,1.3303,0.920971,0,-6.16,1.41921,0.347821,-5.69894,0.606942,0.584864,0,-4.87051,1.86,0.187085,-4.92374,1.34702,0.44383,0,-6.16,1.43296,0.616737,-5.63203,0.566269,0.924347,0,-5.74855,1.86,0.0392814,-5.27524,1.1697,0.228194,0,-6.16,1.59683,0.481666,-5.63323,0.774465,0.751116,0,-6.16,1.33433,0.19395,-5.66207,0.471442,0.397956,0,-6.16,1.54711,0.693515,-5.59661,0.68515,1.02375,0,-4.89624,1.86,1.09023,-4.92365,1.33142,1.28376,0,-6.16,1.50604,0.144435,-5.68545,0.70422,0.340696,0,-6.16,1.57937,0.315463,-5.64736,0.764823,0.549886,0,-6.16,1.8069,0.0976242,-5.64492,1.04677,0.275383,0,
0.233338,-7.62881,2.50833,0.349851,-7.48067,1.92936,0.591307,-5.49902,1.86,0.735117,-5.07183,1.18656,1.02724,0,-6.15802,1.86,0.652673,-5.59603,1.08171,0.982822,0,-5.67851,1.86,0.466856,-5.14398,1.14117,0.726516,0,-5.84672,1.86,0.743745,-5.30395,1.12588,1.07036,0,-5.90703,1.86,0.553721,-5.36498,1.12354,0.837948,0,-6.1564,1.86,0.202597,-5.6005,1.08959,0.401054,0,-6.1502,1.86,0.398354,-5.62561,1.10873,0.648582,0,-5.63695,1.86,0.273359,-5.20581,1.18168,0.503528,0,-6.16,1.29604,0.541176,-5.66754,0.425641,0.822551,0,-4.88814,1.86,0.41198,-4.88029,1.32021,0.647168,0,-5.009,1.86,-0.0515937,-4.95014,1.3113,0.20404,0,-4.82825,1.86,0.699724,-4.84047,1.32045,0.919188,0,-6.16,1.41921,0.347821,-5.71863,0.618661,0.586924,0,-4.87051,1.86,0.187085,-4.92214,1.33992,0.441312,0,-6.16,1.43296,0.616737,-5.64595,0.57102,0.922057,0,-5.74855,1.86,0.0392814,-5.30004,1.17575,0.229457,0,-6.16,1.59683,0.481666,-5.6583,0.787634,0.751337,0,-6.16,1.33433,0.19395,-5.68392,0.485472,0.399936,0,-6.16,1.54711,0.693515,-5.6234,0.701216,1.0161,0,-4.89624,1.86,1.09023,-4.91506,1.31985,1.28292,0,-6.16,1.50604,0.144435,-5.71346,0.721724,0.343528,0,-6.16,1.57937,0.315463,-5.6812,0.785751,0.549259,0,-6.16,1.8069,0.0976242,-5.67853,1.06242,0.278749,0,
0.266672,-7.6305,2.49898,0.349831,-7.48182,1.92017,0.591066,-5.49902,1.86,0.735117,-5.08806,1.18658,1.01975,0,-6.15802,1.86,0.652673,-5.62661,1.094,0.971356,0,-5.67851,1.86,0.466856,-5.17207,1.1475,0.719317,0,-5.84672,1.86,0.743745,-5.32437,1.12765,1.05904,0,-5.90703,1.86,0.553721,-5.40283,1.13591,0.827815,0,-6.1564,1.86,0.202597,-5.64159,1.10713,0.400065,0,-6.1502,1.86,0.398354,-5.68059,1.13229,0.642171,0,-5.63695,1.86,0.273359,-5.23096,1.18499,0.495421,0,-6.16,1.29604,0.541176,-5.69282,0.442663,0.814259,0,-4.88814,1.86,0.41198,-4.88777,1.31404,0.637722,0,-5.009,1.86,-0.0515937,-4.95951,1.30624,0.198395,0,-4.82825,1.86,0.699724,-4.847,1.31548,0.913024,0,-6.16,1.41921,0.347821,-5.74617,0.63599,0.580556,0,-4.87051,1.86,0.187085,-4.92057,1.32768,0.433565,0,-6.16,1.43296,0.616737,-5.66926,0.58562,0.913658,0,-5.74855,1.86,0.0392814,-5.32429,1.17961,0.227274,0,-6.16,1.59683,0.481666,-5.69662,0.812042,0.74812,0,-6.16,1.33433,0.19395,-5.71332,0.505795,0.397517,0,-6.16,1.54711,0.693515,-5.65402,0.719405,1.00501,0,-4.89624,1.86,1.09023,-4.9252,1.31584,1.27197,0,-6.16,1.50604,0.144435,-5.73717,0.733609,0.342083,0,-6.16,1.57937,0.315463,-5.71327,0.803639,0.545777,0,-6.16,1.8069,0.0976242,-5.71966,1.08143,0.280719,0,
0.300007,-7.63481,2.47371,0.349772,-7.48466,1.89539,0.590406,-5.49902,1.86,0.735117,-5.08118,1.1958,1.02386,0,-6.15802,1.86,0.652673,-5.64756,1.11573,0.967163,0,-5.67851,1.86,0.466856,-5.16346,1.15488,0.721912,0,-5.84672,1.86,0.743745,-5.33644,1.14653,1.05603,0,-5.90703,1.86,0.553721,-5.44666,1.16923,0.821614,0,-6.1564,1.86,0.202597,-5.67014,1.13273,0.404547,0,-6.1502,1.86,0.398354,-5.70923,1.15638,0.642615,0,-5.63695,1.86,0.273359,-5.24602,1.20546,0.498213,0,-6.16,1.29604,0.541176,-5.69328,0.461372,0.813852,0,-4.88814,1.86,0.41198,-4.87153,1.32138,0.640608,0,-5.009,1.86,-0.0515937,-4.95408,1.31884,0.199439,0,-4.82825,1.86,0.699724,-4.84983,1.33258,0.915364,0,-6.16,1.41921,0.347821,-5.7519,0.656316,0.582675,0,-4.87051,1.86,0.187085,-4.91205,1.34082,0.435509,0,-6.16,1.43296,0.616737,-5.67449,0.606568,0.911334,0,-5.74855,1.86,0.0392814,-5.33884,1.199,0.231773,0,-6.16,1.59683,0.481666,-5.72526,0.845516,0.747798,0,-6.16,1.33433,0.19395,-5.724,0.534157,0.404167,0,-6.16,1.54711,0.693515,-5.67128,0.747704,0.998596,0,-4.89624,1.86,1.09023,-4.92208,1.32897,1.27109,0,-6.16,1.50604,0.144435,-5.74633,0.755529,0.34624,0,-6.16,1.57937,0.315463,-5.72939,0.828903,0.547743,0,-6.16,1.8069,0.0976242,-5.74083,1.1034,0.288452,0,
