time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0,1.56117,3.34287,0.266547,1.71851,3.29524,0.382557,1.19393,1.85263,0.258105,1.09468,0.763757,0.368215,0,1.95934,1.86,0.643143,2.35946,0.908212,0.988776,0,1.83298,1.86,0.392489,2.19498,0.695853,0.603325,0,1.6561,1.86,0.430815,1.87622,0.831882,0.65544,0,1.8121,1.86,0.595635,2.13977,0.805826,0.935022,0,1.92277,1.86,0.300802,2.30324,0.897362,0.437948,0,1.93011,1.86,0.488513,2.34708,0.768875,0.76072,0,1.80493,1.86,0.171307,2.13127,0.784318,0.221288,0,1.40883,1.86,0.529168,1.46157,0.794069,0.825521,0,1.65272,1.86,0.115509,1.8776,0.71853,0.120106,0,2.04929,1.86,0.530501,2.52638,0.841022,0.819412,0,1.47168,1.86,0.64442,1.56932,0.823028,1.01254,0,1.67726,1.86,0.264544,1.91703,0.759529,0.379131,0,1.60995,1.86,0.563192,1.80182,0.762926,0.88914,0,1.55278,1.86,0.208252,1.70413,0.753336,0.28263,0,1.48597,1.86,0.436845,1.59032,0.767282,0.672876,0,1.56071,1.86,0.318608,1.71772,0.733179,0.472507,0,1.31054,1.86,0.492432,1.29745,0.803955,0.762053,0,1.38652,1.86,0.270075,1.41835,0.746677,0.38862,0,1.32094,1.86,0.663303,1.31635,0.812707,1.04678,0,1.78571,1.86,0.287767,2.11396,0.68374,0.419928,0,1.83594,1.86,0.0409105,2.18364,0.785063,0.000603437,0,1.44881,1.86,0.104735,1.52904,0.794551,0.10968,0,1.96761,1.86,0.200594,2.39656,0.821412,0.27253,0,1.37063,1.86,0.40301,1.39461,0.774478,0.614533,0,
0.0333341,1.53355,3.34181,0.266796,1.72347,3.2954,0.382443,1.19393,1.85263,0.258105,1.13629,0.828802,0.367827,0,1.95934,1.86,0.643143,2.3663,0.982749,0.969512,0,1.83298,1.86,0.392489,2.2085,0.787756,0.59644,0,1.6561,1.86,0.430815,1.89762,0.945302,0.643037,0,1.8121,1.86,0.595635,2.15271,0.911912,0.91487,0,1.92277,1.86,0.300802,2.31189,0.96021,0.434906,0,1.93011,1.86,0.488513,2.35209,0.871515,0.744846,0,1.80493,1.86,0.171307,2.14156,0.905461,0.228307,0,1.40883,1.86,0.529168,1.50266,0.903973,0.807265,0,1.65272,1.86,0.115509,1.90165,0.82342,0.129972,0,2.04929,1.86,0.530501,2.53069,0.910605,0.806608,0,1.47168,1.86,0.64442,1.6044,0.924038,0.988926,0,1.67726,1.86,0.264544,1.93741,0.873937,0.377741,0,1.60995,1.86,0.563192,1.82805,0.879974,0.866987,0,1.55278,1.86,0.208252,1.73486,0.876604,0.286743,0,1.48597,1.86,0.436845,1.62603,0.881126,0.659246,0,1.56071,1.86,0.318608,1.74801,0.852409,0.467353,0,1.31054,1.86,0.492432,1.34512,0.916878,0.745617,0,1.38652,1.86,0.270075,1.46113,0.862709,0.388547,0,1.32094,1.86,0.663303,1.36004,0.909875,1.02699,0,1.78571,1.86,0.287767,2.1287,0.789681,0.41773,0,1.83594,1.86,0.0409105,2.19398,0.876575,0.00928515,0,1.44881,1.86,0.104735,1.56886,0.913615,0.125667,0,1.96761,1.86,0.200594,2.39161,0.959413,0.277376,0,1.37063,1.86,0.40301,1.43939,0.890993,0.604939,0,
0.0666681,1.53355,3.34181,0.266796,1.69573,3.29414,0.383071,1.19393,1.85263,0.258105,1.16605,0.949754,0.36878,0,1.95934,1.86,0.643143,2.33417,1.09548,0.942852,0,1.83298,1.86,0.392489,2.18205,0.928751,0.584695,0,1.6561,1.86,0.430815,1.88615,1.07048,0.631838,0,1.8121,1.86,0.595635,2.12817,1.04571,0.883339,0,1.92277,1.86,0.300802,2.289,1.03257,0.4322,0,1.93011,1.86,0.488513,2.32145,0.981847,0.730942,0,1.80493,1.86,0.171307,2.11631,1.04436,0.236465,0,1.40883,1.86,0.529168,1.52129,1.08163,0.773138,0,1.65272,1.86,0.115509,1.8913,0.970134,0.144949,0,2.04929,1.86,0.530501,2.49557,1.01081,0.790549,0,1.47168,1.86,0.64442,1.60273,0.99949,0.966605,0,1.67726,1.86,0.264544,1.92412,1.01567,0.380645,0,1.60995,1.86,0.563192,1.82061,0.996868,0.842745,0,1.55278,1.86,0.208252,1.73391,1.02904,0.29278,0,1.48597,1.86,0.436845,1.6306,1.01751,0.644411,0,1.56071,1.86,0.318608,1.74639,1.00363,0.462093,0,1.31054,1.86,0.492432,1.36224,1.03559,0.727451,0,1.38652,1.86,0.270075,1.46562,0.949905,0.386575,0,1.32094,1.86,0.663303,1.37437,1.01647,0.999582,0,1.78571,1.86,0.287767,2.10552,0.935957,0.415668,0,1.83594,1.86,0.0409105,2.16333,1.04397,0.041971,0,1.44881,1.86,0.104735,1.57539,1.04136,0.139504,0,1.96761,1.86,0.200594,2.35448,1.0805,0.285303,0,1.37063,1.86,0.40301,1.45426,1.02495,0.593331,0,
0.100002,1.50573,3.34087,0.267029,1.68028,3.29341,0.383421,1.19393,1.85263,0.258105,1.20265,1.07014,0.371674,0,1.95934,1.86,0.643143,2.31507,1.18556,0.921347,0,1.83298,1.86,0.392489,2.16667,1.04315,0.575676,0,1.6561,1.86,0.430815,1.88395,1.20569,0.616712,0,1.8121,1.86,0.595635,2.11927,1.11007,0.868727,0,1.92277,1.86,0.300802,2.275,1.11376,0.430783,0,1.93011,1.86,0.488513,2.30065,1.09162,0.715869,0,1.80493,1.86,0.171307,2.09926,1.18701,0.249887,0,1.40883,1.86,0.529168,1.53693,1.19592,0.754375,0,1.65272,1.86,0.115509,1.88882,1.09099,0.162198,0,2.04929,1.86,0.530501,2.46927,1.11136,0.774046,0,1.47168,1.86,0.64442,1.61436,1.09043,0.944163,0,1.67726,1.86,0.264544,1.91935,1.15103,0.384093,0,1.60995,1.86,0.563192,1.8227,1.10804,0.819602,0,1.55278,1.86,0.208252,1.73951,1.15097,0.299773,0,1.48597,1.86,0.436845,1.64292,1.14957,0.633877,0,1.56071,1.86,0.318608,1.75096,1.11608,0.459628,0,1.31054,1.86,0.492432,1.38352,1.13266,0.714066,0,1.38652,1.86,0.270075,1.48655,1.06588,0.388579,0,1.32094,1.86,0.663303,1.39153,1.0955,0.978637,0,1.78571,1.86,0.287767,2.09306,1.05458,0.414659,0,1.83594,1.86,0.0409105,2.14905,1.14132,0.0552904,0,1.44881,1.86,0.104735,1.59202,1.177,0.152924,0,1.96761,1.86,0.200594,2.32257,1.22475,0.291243,0,1.37063,1.86,0.40301,1.4723,1.12911,0.58509,0,
0.133336,1.50573,3.34087,0.267029,1.66809,3.29302,0.383702,1.19393,1.85263,0.258105,1.22151,1.13126,0.369563,0,1.95934,1.86,0.643143,2.30551,1.23566,0.905371,0,1.83298,1.86,0.392489,2.1593,1.1058,0.569166,0,1.6561,1.86,0.430815,1.88307,1.26256,0.60871,0,1.8121,1.86,0.595635,2.11585,1.15759,0.85726,0,1.92277,1.86,0.300802,2.26657,1.16687,0.42716,0,1.93011,1.86,0.488513,2.28904,1.15685,0.704297,0,1.80493,1.86,0.171307,2.09086,1.26199,0.253004,0,1.40883,1.86,0.529168,1.54683,1.25712,0.741364,0,1.65272,1.86,0.115509,1.88872,1.16483,0.170174,0,2.04929,1.86,0.530501,2.45711,1.1596,0.76367,0,1.47168,1.86,0.64442,1.62289,1.15192,0.926989,0,1.67726,1.86,0.264544,1.9174,1.23394,0.381998,0,1.60995,1.86,0.563192,1.82371,1.14914,0.811232,0,1.55278,1.86,0.208252,1.74405,1.22358,0.300954,0,1.48597,1.86,0.436845,1.64551,1.18268,0.631039,0,1.56071,1.86,0.318608,1.7567,1.2177,0.45163,0,1.31054,1.86,0.492432,1.3969,1.188,0.703352,0,1.38652,1.86,0.270075,1.49657,1.12248,0.385485,0,1.32094,1.86,0.663303,1.41447,1.18958,0.951332,0,1.78571,1.86,0.287767,2.08597,1.12682,0.408172,0,1.83594,1.86,0.0409105,2.14174,1.20463,0.0614458,0,1.44881,1.86,0.104735,1.60065,1.24684,0.158133,0,1.96761,1.86,0.200594,2.30727,1.29335,0.292993,0,1.37063,1.86,0.40301,1.48247,1.18139,0.578663,0,
0.16667,1.47768,3.33976,0.267294,1.65271,3.2924,0.384053,1.19393,1.85263,0.258105,1.22983,1.16291,0.368006,0,1.95934,1.86,0.643143,2.3016,1.24496,0.903238,0,1.83298,1.86,0.392489,2.15382,1.13968,0.56703,0,1.6561,1.86,0.430815,1.88136,1.28431,0.60685,0,1.8121,1.86,0.595635,2.11247,1.17671,0.852255,0,1.92277,1.86,0.300802,2.26037,1.19539,0.426393,0,1.93011,1.86,0.488513,2.28213,1.18528,0.700009,0,1.80493,1.86,0.171307,2.08636,1.28291,0.254354,0,1.40883,1.86,0.529168,1.54897,1.28287,0.740751,0,1.65272,1.86,0.115509,1.88699,1.22192,0.174657,0,2.04929,1.86,0.530501,2.4517,1.17401,0.761105,0,1.47168,1.86,0.64442,1.62476,1.17952,0.91997,0,1.67726,1.86,0.264544,1.9145,1.26338,0.381652,0,1.60995,1.86,0.563192,1.82298,1.17296,0.802212,0,1.55278,1.86,0.208252,1.74316,1.24395,0.301771,0,1.48597,1.86,0.436845,1.64632,1.19777,0.630006,0,1.56071,1.86,0.318608,1.75536,1.24435,0.450761,0,1.31054,1.86,0.492432,1.3974,1.19933,0.700309,0,1.38652,1.86,0.270075,1.49886,1.14411,0.384684,0,1.32094,1.86,0.663303,1.41378,1.20203,0.947675,0,1.78571,1.86,0.287767,2.08094,1.16352,0.406941,0,1.83594,1.86,0.0409105,2.13586,1.24194,0.0686139,0,1.44881,1.86,0.104735,1.60113,1.26625,0.160278,0,1.96761,1.86,0.200594,2.30004,1.31771,0.293363,0,1.37063,1.86,0.40301,1.48481,1.20158,0.576043,0,
0.200004,1.47768,3.33976,0.267294,1.6402,3.29174,0.384334,1.19393,1.85263,0.258105,1.24567,1.20343,0.368868,0,1.95934,1.86,0.643143,2.30122,1.26687,0.897713,0,1.83298,1.86,0.392489,2.14699,1.21776,0.5577,0,1.6561,1.86,0.430815,1.88436,1.32583,0.602709,0,1.8121,1.86,0.595635,2.10865,1.24815,0.837606,0,1.92277,1.86,0.300802,2.25637,1.2367,0.426149,0,1.93011,1.86,0.488513,2.27698,1.23157,0.69298,0,1.80493,1.86,0.171307,2.08661,1.31127,0.25674,0,1.40883,1.86,0.529168,1.56314,1.35691,0.731163,0,1.65272,1.86,0.115509,1.88816,1.29814,0.183002,0,2.04929,1.86,0.530501,2.44608,1.21253,0.754201,0,1.47168,1.86,0.64442,1.63374,1.22597,0.906586,0,1.67726,1.86,0.264544,1.91608,1.31718,0.384591,0,1.60995,1.86,0.563192,1.82754,1.21306,0.793446,0,1.55278,1.86,0.208252,1.74807,1.27494,0.300053,0,1.48597,1.86,0.436845,1.65553,1.24649,0.623375,0,1.56071,1.86,0.318608,1.76143,1.29858,0.451113,0,1.31054,1.86,0.492432,1.41921,1.27688,0.688011,0,1.38652,1.86,0.270075,1.51721,1.22866,0.385642,0,1.32094,1.86,0.663303,1.4271,1.24238,0.93599,0,1.78571,1.86,0.287767,2.07974,1.2089,0.40704,0,1.83594,1.86,0.0409105,2.13425,1.27438,0.0706114,0,1.44881,1.86,0.104735,1.60852,1.2979,0.161959,0,1.96761,1.86,0.200594,2.29186,1.37159,0.296627,0,1.37063,1.86,0.40301,1.49789,1.25212,0.571931,0,
0.233338,1.45018,3.33854,0.267565,1.61278,3.29033,0.384951,1.19393,1.85263,0.258105,1.25616,1.27661,0.368191,0,1.95934,1.86,0.643143,2.27981,1.31827,0.883476,0,1.83298,1.86,0.392489,2.12127,1.30897,0.549667,0,1.6561,1.86,0.430815,1.87093,1.38869,0.59238,0,1.8121,1.86,0.595635,2.09017,1.29709,0.826434,0,1.92277,1.86,0.300802,2.23007,1.31416,0.423978,0,1.93011,1.86,0.488513,2.25124,1.30196,0.68044,0,1.80493,1.86,0.171307,2.06995,1.35762,0.258464,0,1.40883,1.86,0.529168,1.55327,1.37765,0.724751,0,1.65272,1.86,0.115509,1.87422,1.34732,0.186755,0,2.04929,1.86,0.530501,2.42239,1.25891,0.744716,0,1.47168,1.86,0.64442,1.629,1.29356,0.885266,0,1.67726,1.86,0.264544,1.90243,1.35992,0.384022,0,1.60995,1.86,0.563192,1.81686,1.27138,0.779891,0,1.55278,1.86,0.208252,1.73926,1.3281,0.300124,0,1.48597,1.86,0.436845,1.64942,1.30966,0.612534,0,1.56071,1.86,0.318608,1.75193,1.36953,0.44608,0,1.31054,1.86,0.492432,1.42095,1.34516,0.675672,0,1.38652,1.86,0.270075,1.51635,1.30665,0.381669,0,1.32094,1.86,0.663303,1.42555,1.28791,0.922952,0,1.78571,1.86,0.287767,2.06159,1.26973,0.40431,0,1.83594,1.86,0.0409105,2.11665,1.32057,0.0759117,0,1.44881,1.86,0.104735,1.60372,1.35639,0.165154,0,1.96761,1.86,0.200594,2.27156,1.40655,0.296631,0,1.37063,1.86,0.40301,1.49661,1.31448,0.562741,0,
0.266672,1.45018,3.33854,0.267565,1.59753,3.28951,0.385292,1.19393,1.85263,0.258105,1.27615,1.35458,0.368696,0,1.95934,1.86,0.643143,2.25667,1.41466,0.860293,0,1.83298,1.86,0.392489,2.1116,1.35732,0.545837,0,1.6561,1.86,0.430815,1.86763,1.44033,0.587096,0,1.8121,1.86,0.595635,2.08083,1.3603,0.811673,0,1.92277,1.86,0.300802,2.21175,1.39301,0.425128,0,1.93011,1.86,0.488513,2.2352,1.37005,0.670926,0,1.80493,1.86,0.171307,2.06148,1.41477,0.262076,0,1.40883,1.86,0.529168,1.56211,1.44604,0.710234,0,1.65272,1.86,0.115509,1.87069,1.41588,0.192451,0,2.04929,1.86,0.530501,2.40248,1.32758,0.733161,0,1.47168,1.86,0.64442,1.63511,1.37765,0.863449,0,1.67726,1.86,0.264544,1.89823,1.42528,0.385952,0,1.60995,1.86,0.563192,1.81549,1.35662,0.764432,0,1.55278,1.86,0.208252,1.74016,1.38275,0.303575,0,1.48597,1.86,0.436845,1.65364,1.3812,0.603537,0,1.56071,1.86,0.318608,1.75186,1.43694,0.445168,0,1.31054,1.86,0.492432,1.43128,1.40503,0.666678,0,1.38652,1.86,0.270075,1.52561,1.38234,0.383299,0,1.32094,1.86,0.663303,1.44251,1.37945,0.896639,0,1.78571,1.86,0.287767,2.05203,1.33927,0.404222,0,1.83594,1.86,0.0409105,2.10668,1.38241,0.086141,0,1.44881,1.86,0.104735,1.60891,1.41753,0.173321,0,1.96761,1.86,0.200594,2.25928,1.45605,0.298828,0,1.37063,1.86,0.40301,1.50727,1.3912,0.557079,0,
0.300007,1.42354,3.33752,0.267829,1.58627,3.28909,0.385551,1.19393,1.85263,0.258105,1.28278,1.37746,0.367387,0,1.95934,1.86,0.643143,2.25572,1.41123,0.858659,0,1.83298,1.86,0.392489,2.10644,1.40234,0.540985,0,1.6561,1.86,0.430815,1.86846,1.45466,0.585958,0,1.8121,1.86,0.595635,2.07495,1.41059,0.798095,0,1.92277,1.86,0.300802,2.20395,1.43398,0.423571,0,1.93011,1.86,0.488513,2.23266,1.38465,0.669313,0,1.80493,1.86,0.171307,2.06162,1.41691,0.260513,0,1.40883,1.86,0.529168,1.56485,1.46125,0.708223,0,1.65272,1.86,0.115509,1.87034,1.44729,0.193678,0,2.04929,1.86,0.530501,2.39674,1.35023,0.729651,0,1.47168,1.86,0.64442,1.63871,1.41152,0.854982,0,1.67726,1.86,0.264544,1.89848,1.43489,0.385904,0,1.60995,1.86,0.563192,1.81561,1.37087,0.761611,0,1.55278,1.86,0.208252,1.7417,1.39482,0.304717,0,1.48597,1.86,0.436845,1.65606,1.40203,0.601127,0,1.56071,1.86,0.318608,1.75372,1.47257,0.442744,0,1.31054,1.86,0.492432,1.43735,1.4298,0.662826,0,1.38652,1.86,0.270075,1.53107,1.41473,0.383245,0,1.32094,1.86,0.663303,1.4485,1.40964,0.887981,0,1.78571,1.86,0.287767,2.05078,1.35463,0.403306,0,1.83594,1.86,0.0409105,2.10542,1.39593,0.0875389,0,1.44881,1.86,0.104735,1.61064,1.42656,0.174277,0,1.96761,1.86,0.200594,2.25943,1.45866,0.298851,0,1.37063,1.86,0.40301,1.5122,1.41858,0.555241,0,
