time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,3.96739,3.33438,0.242602,4.12859,3.42494,0.332195,4.14401,1.86,0.544244,4.42083,0.985469,0.831286,0,4.15368,1.86,0.213583,4.44512,0.919791,0.282888,0,3.836,1.86,0.53949,3.90945,0.965904,0.82736,0,3.88252,1.86,0.28497,3.98399,0.91274,0.404388,0,4.1769,1.86,0.395079,4.48289,0.931705,0.590042,0,4.18297,1.86,0.0378167,4.49133,0.944173,-0.012374,0,4.00696,1.86,0.469376,4.19496,0.952004,0.712559,0,3.51155,1.86,0.377098,3.37852,0.998886,0.553505,0,3.31093,1.86,0.347132,3.07067,1.04893,0.500649,0,3.58263,1.86,0.228872,3.49484,0.996431,0.30958,0,4.04522,1.86,0.316082,4.26212,0.895465,0.45826,0,3.98592,1.86,0.195722,4.15996,0.929434,0.252846,0,3.71107,1.86,0.409473,3.69467,0.929005,0.614688,0,3.46318,1.86,0.51792,3.31569,1.04792,0.77607,0,4.02777,1.86,0.594823,4.22921,0.968278,0.91908,0,3.58934,1.86,0.0650619,3.4942,0.950874,0.0342753,0,3.87134,1.86,0.395924,3.97162,1.01539,0.582767,0,3.88437,1.86,0.0726366,3.98214,0.824069,0.032368,0,3.61435,1.86,0.331248,3.53515,0.94659,0.481205,0,3.61042,1.86,0.44707,3.5373,0.982775,0.670877,0,3.46812,1.86,0.243571,3.34241,1.10329,0.333722,0,3.69471,1.86,0.110733,3.67706,0.983529,0.113834,0,3.71044,1.86,0.521634,3.70464,0.992369,0.79257,0,4.13025,1.86,0.662689,4.39416,1.02076,1.01721,0,4.08067,1.86,0.0741616,4.31979,0.936495,0.0479023,0,3.40541,1.86,0.422024,3.20462,1.00088,0.627189,0,3.38614,1.86,0.0506893,3.18366,1.02806,0.0202041,0,
0.0333341,3.94094,3.33301,0.24292,4.11308,3.42482,0.332737,4.14401,1.86,0.544244,4.41667,1.05729,0.811372,0,4.15368,1.86,0.213583,4.44106,0.988746,0.278809,0,3.836,1.86,0.53949,3.92554,1.06132,0.801459,0,3.88252,1.86,0.28497,3.99262,0.982831,0.396944,0,4.1769,1.86,0.395079,4.4786,0.980295,0.582798,0,4.18297,1.86,0.0378167,4.48617,1.01113,-0.00849354,0,4.00696,1.86,0.469376,4.1958,1.00486,0.698935,0,3.51155,1.86,0.377098,3.39772,1.04927,0.542829,0,3.31093,1.86,0.347132,3.09385,1.08924,0.492515,0,3.58263,1.86,0.228872,3.51533,1.06607,0.301296,0,4.04522,1.86,0.316082,4.26363,0.971503,0.44987,0,3.98592,1.86,0.195722,4.16624,1.02507,0.249504,0,3.71107,1.86,0.409473,3.72079,1.03233,0.594805,0,3.46318,1.86,0.51792,3.34382,1.11066,0.756768,0,4.02777,1.86,0.594823,4.2304,1.02879,0.898525,0,3.58934,1.86,0.0650619,3.52401,1.03527,0.0390614,0,3.87134,1.86,0.395924,3.9843,1.11599,0.565205,0,3.88437,1.86,0.0726366,3.99551,0.913146,0.0360749,0,3.61435,1.86,0.331248,3.55574,1.0102,0.471131,0,3.61042,1.86,0.44707,3.55163,1.03028,0.660557,0,3.46812,1.86,0.243571,3.36599,1.16283,0.328763,0,3.69471,1.86,0.110733,3.69696,1.06167,0.116206,0,3.71044,1.86,0.521634,3.72471,1.07015,0.771349,0,4.13025,1.86,0.662689,4.39242,1.08184,0.998678,0,4.08067,1.86,0.0741616,4.31911,0.995473,0.0501025,0,3.40541,1.86,0.422024,3.22076,1.03343,0.617116,0,3.38614,1.86,0.0506893,3.20298,1.07005,0.0183848,0,
0.0666682,3.93068,3.33259,0.24267,4.10205,3.42447,0.333117,4.14401,1.86,0.544244,4.41595,1.17444,0.783233,0,4.15368,1.86,0.213583,4.43973,1.11948,0.281154,0,3.836,1.86,0.53949,3.94951,1.18531,0.772347,0,3.88252,1.86,0.28497,4.01444,1.1154,0.387936,0,4.1769,1.86,0.395079,4.47385,1.12366,0.560789,0,4.18297,1.86,0.0378167,4.48195,1.13256,0.00229561,0,4.00696,1.86,0.469376,4.20757,1.13763,0.674269,0,3.51155,1.86,0.377098,3.44356,1.15023,0.530042,0,3.31093,1.86,0.347132,3.14433,1.17026,0.482631,0,3.58263,1.86,0.228872,3.56624,1.1986,0.300945,0,4.04522,1.86,0.316082,4.27058,1.10792,0.437833,0,3.98592,1.86,0.195722,4.17492,1.12155,0.246834,0,3.71107,1.86,0.409473,3.75763,1.16519,0.576448,0,3.46318,1.86,0.51792,3.39362,1.21606,0.730503,0,4.02777,1.86,0.594823,4.24108,1.18133,0.860563,0,3.58934,1.86,0.0650619,3.55973,1.13001,0.046164,0,3.87134,1.86,0.395924,4.00545,1.24951,0.545812,0,3.88437,1.86,0.0726366,4.01674,1.04521,0.0468392,0,3.61435,1.86,0.331248,3.59986,1.13112,0.461131,0,3.61042,1.86,0.44707,3.5963,1.14936,0.640406,0,3.46812,1.86,0.243571,3.40764,1.24984,0.324177,0,3.69471,1.86,0.110733,3.7367,1.19506,0.127272,0,3.71044,1.86,0.521634,3.75722,1.18039,0.747844,0,4.13025,1.86,0.662689,4.39322,1.13775,0.974277,0,4.08067,1.86,0.0741616,4.32343,1.11643,0.0577877,0,3.40541,1.86,0.422024,3.26498,1.11149,0.604724,0,3.38614,1.86,0.0506893,3.24819,1.15103,0.0241824,0,
0.100002,3.93068,3.33259,0.24267,4.09216,3.42428,0.33346,4.14401,1.86,0.544244,4.41369,1.26957,0.763823,0,4.15368,1.86,0.213583,4.43529,1.23087,0.28404,0,3.836,1.86,0.53949,3.96949,1.29861,0.749751,0,3.88252,1.86,0.28497,4.03152,1.23555,0.384655,0,4.1769,1.86,0.395079,4.46856,1.22518,0.551395,0,4.18297,1.86,0.0378167,4.47593,1.24489,0.0180672,0,4.00696,1.86,0.469376,4.2129,1.22907,0.657276,0,3.51155,1.86,0.377098,3.48138,1.24028,0.522665,0,3.31093,1.86,0.347132,3.19789,1.26389,0.474824,0,3.58263,1.86,0.228872,3.61075,1.32676,0.304166,0,4.04522,1.86,0.316082,4.27428,1.22972,0.431894,0,3.98592,1.86,0.195722,4.18563,1.25771,0.253096,0,3.71107,1.86,0.409473,3.78438,1.26778,0.564051,0,3.46318,1.86,0.51792,3.43579,1.30986,0.711799,0,4.02777,1.86,0.594823,4.24556,1.30357,0.830372,0,3.58934,1.86,0.0650619,3.59524,1.22792,0.057189,0,3.87134,1.86,0.395924,4.02037,1.34609,0.537644,0,3.88437,1.86,0.0726366,4.03449,1.17229,0.0608487,0,3.61435,1.86,0.331248,3.63398,1.23349,0.454251,0,3.61042,1.86,0.44707,3.63022,1.24928,0.627342,0,3.46812,1.86,0.243571,3.4525,1.34956,0.323557,0,3.69471,1.86,0.110733,3.76341,1.29531,0.132913,0,3.71044,1.86,0.521634,3.78874,1.29956,0.729925,0,4.13025,1.86,0.662689,4.39545,1.21523,0.952931,0,4.08067,1.86,0.0741616,4.32525,1.22212,0.0707662,0,3.40541,1.86,0.422024,3.30843,1.19691,0.592742,0,3.38614,1.86,0.0506893,3.30441,1.25988,0.0390583,0,
0.133336,3.93068,3.33259,0.24267,4.0772,3.42396,0.333978,4.14401,1.86,0.544244,4.40463,1.3973,0.738713,0,4.15368,1.86,0.213583,4.42373,1.3696,0.287552,0,3.836,1.86,0.53949,3.98228,1.39808,0.730678,0,3.88252,1.86,0.28497,4.04548,1.37867,0.381698,0,4.1769,1.86,0.395079,4.45221,1.39405,0.534565,0,4.18297,1.86,0.0378167,4.46312,1.37179,0.0375731,0,4.00696,1.86,0.469376,4.21623,1.38866,0.63331,0,3.51155,1.86,0.377098,3.52408,1.35646,0.512994,0,3.31093,1.86,0.347132,3.23851,1.34339,0.471145,0,3.58263,1.86,0.228872,3.63911,1.42253,0.309403,0,4.04522,1.86,0.316082,4.27256,1.35205,0.424991,0,3.98592,1.86,0.195722,4.18856,1.39024,0.26132,0,3.71107,1.86,0.409473,3.81239,1.39552,0.551639,0,3.46318,1.86,0.51792,3.47992,1.42032,0.692427,0,4.02777,1.86,0.594823,4.24516,1.40007,0.810158,0,3.58934,1.86,0.0650619,3.64748,1.39885,0.0791094,0,3.87134,1.86,0.395924,4.03408,1.47426,0.525532,0,3.88437,1.86,0.0726366,4.0486,1.31819,0.0788959,0,3.61435,1.86,0.331248,3.67087,1.36112,0.449084,0,3.61042,1.86,0.44707,3.66454,1.36638,0.612677,0,3.46812,1.86,0.243571,3.51058,1.49858,0.325111,0,3.69471,1.86,0.110733,3.791,1.41411,0.145222,0,3.71044,1.86,0.521634,3.82104,1.44977,0.700538,0,4.13025,1.86,0.662689,4.38954,1.33433,0.921439,0,4.08067,1.86,0.0741616,4.31924,1.39871,0.0943175,0,3.40541,1.86,0.422024,3.36007,1.31179,0.580501,0,3.38614,1.86,0.0506893,3.35074,1.36198,0.0555934,0,
0.16667,3.88341,3.33078,0.243621,4.04566,3.4241,0.335089,4.14401,1.86,0.544244,4.3782,1.45489,0.728327,0,4.15368,1.86,0.213583,4.39576,1.43744,0.28966,0,3.836,1.86,0.53949,3.96676,1.44402,0.722427,0,3.88252,1.86,0.28497,4.03015,1.44976,0.380631,0,4.1769,1.86,0.395079,4.42196,1.4679,0.527722,0,4.18297,1.86,0.0378167,4.43455,1.43573,0.0475167,0,4.00696,1.86,0.469376,4.19479,1.46307,0.624556,0,3.51155,1.86,0.377098,3.52074,1.40962,0.509938,0,3.31093,1.86,0.347132,3.24081,1.39102,0.468204,0,3.58263,1.86,0.228872,3.63339,1.474,0.310937,0,4.04522,1.86,0.316082,4.24996,1.40674,0.423449,0,3.98592,1.86,0.195722,4.16843,1.45818,0.264325,0,3.71107,1.86,0.409473,3.7967,1.42907,0.549281,0,3.46318,1.86,0.51792,3.47468,1.46442,0.684216,0,4.02777,1.86,0.594823,4.22341,1.43367,0.803771,0,3.58934,1.86,0.0650619,3.64183,1.45845,0.0865313,0,3.87134,1.86,0.395924,4.01757,1.5274,0.520977,0,3.88437,1.86,0.0726366,4.03241,1.38316,0.0880763,0,3.61435,1.86,0.331248,3.66478,1.41854,0.445885,0,3.61042,1.86,0.44707,3.66,1.42698,0.6053,0,3.46812,1.86,0.243571,3.52271,1.58955,0.32468,0,3.69471,1.86,0.110733,3.78187,1.47059,0.151749,0,3.71044,1.86,0.521634,3.80865,1.49868,0.692779,0,4.13025,1.86,0.662689,4.36254,1.4193,0.895446,0,4.08067,1.86,0.0741616,4.29349,1.47582,0.104079,0,3.40541,1.86,0.422024,3.36415,1.3726,0.57359,0,3.38614,1.86,0.0506893,3.36195,1.43656,0.0623163,0,
0.200004,3.85563,3.33006,0.243924,4.03028,3.42408,0.335629,4.14401,1.86,0.544244,4.3719,1.52916,0.714638,0,4.15368,1.86,0.213583,4.38788,1.51773,0.292652,0,3.836,1.86,0.53949,3.97215,1.48807,0.712793,0,3.88252,1.86,0.28497,4.03696,1.5326,0.379866,0,4.1769,1.86,0.395079,4.41035,1.56818,0.519652,0,4.18297,1.86,0.0378167,4.42629,1.50726,0.0597448,0,4.00696,1.86,0.469376,4.19455,1.55608,0.613179,0,3.51155,1.86,0.377098,3.54742,1.48488,0.505246,0,3.31093,1.86,0.347132,3.27942,1.46714,0.465902,0,3.58263,1.86,0.228872,3.65469,1.54532,0.314308,0,4.04522,1.86,0.316082,4.24866,1.44449,0.423952,0,3.98592,1.86,0.195722,4.16946,1.54026,0.268423,0,3.71107,1.86,0.409473,3.81923,1.53355,0.540286,0,3.46318,1.86,0.51792,3.4974,1.52275,0.677021,0,4.02777,1.86,0.594823,4.22392,1.49959,0.789404,0,3.58934,1.86,0.0650619,3.66587,1.54062,0.0996064,0,3.87134,1.86,0.395924,4.02396,1.59611,0.516023,0,3.88437,1.86,0.0726366,4.0406,1.47785,0.099885,0,3.61435,1.86,0.331248,3.69378,1.5266,0.446158,0,3.61042,1.86,0.44707,3.67882,1.49486,0.59799,0,3.46812,1.86,0.243571,3.54024,1.64079,0.328525,0,3.69471,1.86,0.110733,3.78805,1.50239,0.156199,0,3.71044,1.86,0.521634,3.82557,1.57962,0.679273,0,4.13025,1.86,0.662689,4.35683,1.48457,0.876391,0,4.08067,1.86,0.0741616,4.28939,1.54943,0.11354,0,3.40541,1.86,0.422024,3.39359,1.44131,0.568211,0,3.38614,1.86,0.0506893,3.3941,1.51005,0.0766739,0,
0.233338,3.85563,3.33006,0.243924,4.01807,3.42427,0.336062,4.14401,1.86,0.544244,4.37016,1.56604,0.707714,0,4.15368,1.86,0.213583,4.38491,1.56314,0.294822,0,3.836,1.86,0.53949,3.97801,1.51717,0.706289,0,3.88252,1.86,0.28497,4.0432,1.59057,0.376267,0,4.1769,1.86,0.395079,4.4056,1.6178,0.515815,0,4.18297,1.86,0.0378167,4.42207,1.56056,0.0672005,0,4.00696,1.86,0.469376,4.19554,1.62869,0.605233,0,3.51155,1.86,0.377098,3.563,1.52545,0.501543,0,3.31093,1.86,0.347132,3.29791,1.50225,0.464038,0,3.58263,1.86,0.228872,3.66662,1.58079,0.315206,0,4.04522,1.86,0.316082,4.25023,1.45372,0.424475,0,3.98592,1.86,0.195722,4.17166,1.59244,0.269411,0,3.71107,1.86,0.409473,3.83087,1.58703,0.534599,0,3.46318,1.86,0.51792,3.51075,1.55313,0.672142,0,4.02777,1.86,0.594823,4.22543,1.53994,0.779676,0,3.58934,1.86,0.0650619,3.67803,1.57875,0.103517,0,3.87134,1.86,0.395924,4.02889,1.63204,0.511673,0,3.88437,1.86,0.0726366,4.04649,1.53402,0.107152,0,3.61435,1.86,0.331248,3.70338,1.56098,0.445365,0,3.61042,1.86,0.44707,3.6932,1.54006,0.591496,0,3.46812,1.86,0.243571,3.55506,1.6748,0.329005,0,3.69471,1.86,0.110733,3.7971,1.53083,0.159429,0,3.71044,1.86,0.521634,3.83454,1.61753,0.671437,0,4.13025,1.86,0.662689,4.35489,1.53958,0.863508,0,4.08067,1.86,0.0741616,4.28886,1.58687,0.120726,0,3.40541,1.86,0.422024,3.40449,1.46424,0.564133,0,3.38614,1.86,0.0506893,3.41111,1.54583,0.0818973,0,
0.266672,3.82766,3.32972,0.244205,4.00276,3.42443,0.336604,4.14401,1.86,0.544244,4.36446,1.62407,0.695276,0,4.15368,1.86,0.213583,4.37782,1.62606,0.296678,0,3.836,1.86,0.53949,3.98784,1.60422,0.691139,0,3.88252,1.86,0.28497,4.04822,1.67403,0.37359,0,4.1769,1.86,0.395079,4.39723,1.68062,0.510007,0,4.18297,1.86,0.0378167,4.40485,1.68335,0.0890646,0,4.00696,1.86,0.469376,4.19301,1.7167,0.589302,0,3.51155,1.86,0.377098,3.59046,1.60768,0.494755,0,3.31093,1.86,0.347132,3.3356,1.57955,0.458661,0,3.58263,1.86,0.228872,3.68623,1.65012,0.316405,0,4.04522,1.86,0.316082,4.24919,1.53725,0.420418,0,3.98592,1.86,0.195722,4.17057,1.70878,0.274276,0,3.71107,1.86,0.409473,3.84508,1.66556,0.525263,0,3.46318,1.86,0.51792,3.53603,1.62012,0.659858,0,4.02777,1.86,0.594823,4.22354,1.62397,0.761922,0,3.58934,1.86,0.0650619,3.69393,1.63633,0.111236,0,3.87134,1.86,0.395924,4.03407,1.69888,0.504926,0,3.88437,1.86,0.0726366,4.05125,1.60968,0.116109,0,3.61435,1.86,0.331248,3.72233,1.63326,0.441628,0,3.61042,1.86,0.44707,3.71402,1.62,0.58041,0,3.46812,1.86,0.243571,3.58318,1.7535,0.329291,0,3.69471,1.86,0.110733,3.81676,1.62559,0.169395,0,3.71044,1.86,0.521634,3.84232,1.6595,0.663207,0,4.13025,1.86,0.662689,4.34895,1.60274,0.846287,0,4.08067,1.86,0.0741616,4.28526,1.64711,0.128245,0,3.40541,1.86,0.422024,3.44345,1.55585,0.552452,0,3.38614,1.86,0.0506893,3.43598,1.60359,0.0907392,0,
0.300007,3.82766,3.32972,0.244205,3.99024,3.42486,0.337053,4.14401,1.86,0.544244,4.36418,1.6408,0.691125,0,4.15368,1.86,0.213583,4.37777,1.63512,0.294878,0,3.836,1.86,0.53949,3.99042,1.62245,0.686222,0,3.88252,1.86,0.28497,4.04978,1.68703,0.372621,0,4.1769,1.86,0.395079,4.39745,1.68538,0.508196,0,4.18297,1.86,0.0378167,4.40165,1.70744,0.0912036,0,4.00696,1.86,0.469376,4.19338,1.73457,0.586055,0,3.51155,1.86,0.377098,3.60022,1.63473,0.493596,0,3.31093,1.86,0.347132,3.35621,1.62043,0.455753,0,3.58263,1.86,0.228872,3.68988,1.66009,0.31709,0,4.04522,1.86,0.316082,4.24914,1.5608,0.41724,0,3.98592,1.86,0.195722,4.17068,1.74147,0.274786,0,3.71107,1.86,0.409473,3.84807,1.67754,0.524555,0,3.46318,1.86,0.51792,3.54349,1.63754,0.656077,0,4.02777,1.86,0.594823,4.22375,1.63694,0.756875,0,3.58934,1.86,0.0650619,3.69837,1.64778,0.112563,0,3.87134,1.86,0.395924,4.0363,1.71308,0.502222,0,3.88437,1.86,0.0726366,4.05386,1.63153,0.118213,0,3.61435,1.86,0.331248,3.73575,1.6802,0.437501,0,3.61042,1.86,0.44707,3.72134,1.6444,0.577006,0,3.46812,1.86,0.243571,3.58493,1.75758,0.329889,0,3.69471,1.86,0.110733,3.82234,1.65096,0.169711,0,3.71044,1.86,0.521634,3.84459,1.66314,0.661869,0,4.13025,1.86,0.662689,4.34867,1.62042,0.840496,0,4.08067,1.86,0.0741616,4.28537,1.66579,0.127298,0,3.40541,1.86,0.422024,3.46656,1.61055,0.545401,0,3.38614,1.86,0.0506893,3.44189,1.61525,0.0908578,0,
