time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,-7.61,1.65757,0.34549,-7.35627,1.59313,0.574226,-6.16,1.80079,0.666209,-4.92682,1.83308,1.11159,0,-6.16,1.81608,0.234662,-4.906,1.86098,0.386946,0,-6.16,1.09554,0.740596,-5.07045,0.707119,1.19708,0,-6.16,1.40505,0.642712,-5.02753,1.18757,1.05158,0,-6.16,1.26977,0.540078,-5.00596,0.964541,0.889636,0,-6.16,1.03532,0.562651,-5.06024,0.607816,0.918095,0,-6.16,1.25293,0.355855,-5.01333,0.939294,0.590976,0,-6.16,1.24771,0.64439,-5.04297,0.939249,1.05109,0,-6.16,0.682067,0.617057,-5.25101,0.176793,0.968515,0,-6.16,1.08291,0.103233,-5.11166,0.703544,0.199211,0,5.37156,5.17515,-1.33145,-4.65723,2.32448,0.225568,0,-6.16,1.16654,0.447548,-5.03518,0.807108,0.737596,0,-6.16,1.39602,0.37375,-4.89508,1.14918,0.622194,0,-6.16,0.862348,0.732473,-5.17599,0.397396,1.15611,0,-6.16,0.692103,0.105812,-5.26926,0.203514,0.229255,0,-6.16,0.890242,0.478377,-5.19834,0.451169,0.771993,0,-6.16,1.61105,0.717536,-4.93929,1.51558,1.19438,0,-6.16,1.37237,0.753817,-5.01691,1.133,1.233,0,-6.16,1.13033,0.31188,-5.07517,0.763685,0.521354,0,-6.16,0.686721,0.446584,-5.21268,0.157884,0.723678,0,-6.16,1.01105,0.681494,-5.11264,0.592749,1.09414,0,-6.16,1.53229,0.585811,-4.96274,1.38632,0.970928,0,-6.16,0.980052,0.271292,-5.16393,0.568745,0.462042,0,-6.16,1.71317,0.417285,-4.91646,1.68668,0.695032,0,-6.16,0.712875,0.751814,-5.23413,0.210523,1.1689,0,-6.16,0.830824,0.37262,-5.14747,0.333733,0.615554,0,
0.0333341,-7.61174,1.64729,0.345641,-7.35801,1.58212,0.573905,-6.16,1.80079,0.666209,-5.02061,1.8366,1.09276,0,-6.16,1.81608,0.234662,-4.97128,1.86347,0.390149,0,-6.16,1.09554,0.740596,-5.13656,0.744934,1.1813,0,-6.16,1.40505,0.642712,-5.11715,1.21576,1.03536,0,-6.16,1.26977,0.540078,-5.09419,1.00084,0.87952,0,-6.16,1.03532,0.562651,-5.14002,0.656852,0.906755,0,-6.16,1.25293,0.355855,-5.06417,0.961586,0.59489,0,-6.16,1.24771,0.64439,-5.14048,0.980775,1.03241,0,-6.16,0.682067,0.617057,-5.29771,0.221292,0.96024,0,-6.16,1.08291,0.103233,-5.16611,0.735675,0.211404,0,5.37156,5.17515,-1.33145,-4.64383,2.32857,0.225907,0,-6.16,1.16654,0.447548,-5.12018,0.848787,0.733476,0,-6.16,1.39602,0.37375,-4.98156,1.17768,0.622562,0,-6.16,0.862348,0.732473,-5.22039,0.433439,1.14728,0,-6.16,0.692103,0.105812,-5.29288,0.226216,0.238327,0,-6.16,0.890242,0.478377,-5.24628,0.487655,0.768719,0,-6.16,1.61105,0.717536,-4.99667,1.5265,1.18205,0,-6.16,1.37237,0.753817,-5.09632,1.1594,1.21149,0,-6.16,1.13033,0.31188,-5.15283,0.803674,0.528528,0,-6.16,0.686721,0.446584,-5.26889,0.210273,0.719862,0,-6.16,1.01105,0.681494,-5.17336,0.63212,1.08236,0,-6.16,1.53229,0.585811,-5.04782,1.40509,0.958536,0,-6.16,0.980052,0.271292,-5.21289,0.602254,0.467387,0,-6.16,1.71317,0.417285,-4.98766,1.69321,0.692976,0,-6.16,0.712875,0.751814,-5.2647,0.240658,1.16331,0,-6.16,0.830824,0.37262,-5.21048,0.383082,0.617836,0,
0.0666681,-7.61174,1.64729,0.345641,-7.35962,1.57208,0.573612,-6.16,1.80079,0.666209,-5.07117,1.83818,1.08124,0,-6.16,1.81608,0.234662,-5.02716,1.86482,0.390064,0,-6.16,1.09554,0.740596,-5.1764,0.767463,1.16551,0,-6.16,1.40505,0.642712,-5.17503,1.23316,1.01948,0,-6.16,1.26977,0.540078,-5.20263,1.0415,0.857671,0,-6.16,1.03532,0.562651,-5.18776,0.684251,0.894774,0,-6.16,1.25293,0.355855,-5.10862,0.981916,0.590539,0,-6.16,1.24771,0.64439,-5.19033,1.00133,1.02244,0,-6.16,0.682067,0.617057,-5.32926,0.249278,0.947656,0,-6.16,1.08291,0.103233,-5.21875,0.765101,0.215665,0,5.37156,5.17515,-1.33145,-4.63342,2.33291,0.226526,0,-6.16,1.16654,0.447548,-5.18325,0.878439,0.724284,0,-6.16,1.39602,0.37375,-5.04731,1.1978,0.618071,0,-6.16,0.862348,0.732473,-5.25925,0.462727,1.12707,0,-6.16,0.692103,0.105812,-5.32173,0.25197,0.234611,0,-6.16,0.890242,0.478377,-5.27323,0.507532,0.761559,0,-6.16,1.61105,0.717536,-5.01871,1.53167,1.17422,0,-6.16,1.37237,0.753817,-5.12191,1.16839,1.20027,0,-6.16,1.13033,0.31188,-5.20835,0.831562,0.523287,0,-6.16,0.686721,0.446584,-5.30491,0.24066,0.71026,0,-6.16,1.01105,0.681494,-5.20195,0.650457,1.07088,0,-6.16,1.53229,0.585811,-5.10557,1.41741,0.94491,0,-6.16,0.980052,0.271292,-5.24559,0.623752,0.464788,0,-6.16,1.71317,0.417285,-5.0613,1.69992,0.688227,0,-6.16,0.712875,0.751814,-5.28427,0.260071,1.15063,0,-6.16,0.830824,0.37262,-5.24967,0.412533,0.612336,0,
0.100002,-7.61625,1.62004,0.346046,-7.36378,1.54536,0.572829,-6.16,1.80079,0.666209,-5.15704,1.82753,1.06018,0,-6.16,1.81608,0.234662,-5.12405,1.85294,0.396071,0,-6.16,1.09554,0.740596,-5.25101,0.79442,1.14431,0,-6.16,1.40505,0.642712,-5.26645,1.24609,1.00318,0,-6.16,1.26977,0.540078,-5.29796,1.06256,0.84528,0,-6.16,1.03532,0.562651,-5.23674,0.700257,0.888259,0,-6.16,1.25293,0.355855,-5.18019,0.998706,0.59074,0,-6.16,1.24771,0.64439,-5.28296,1.02541,1.00024,0,-6.16,0.682067,0.617057,-5.37398,0.276669,0.941424,0,-6.16,1.08291,0.103233,-5.28627,0.788363,0.227717,0,5.37156,5.17515,-1.33145,-4.63364,2.32535,0.223536,0,-6.16,1.16654,0.447548,-5.2585,0.900112,0.719763,0,-6.16,1.39602,0.37375,-5.15645,1.21587,0.616418,0,-6.16,0.862348,0.732473,-5.31656,0.491871,1.11166,0,-6.16,0.692103,0.105812,-5.36689,0.280493,0.243831,0,-6.16,0.890242,0.478377,-5.35573,0.551699,0.754582,0,-6.16,1.61105,0.717536,-5.07518,1.53024,1.15917,0,-6.16,1.37237,0.753817,-5.19628,1.18109,1.18021,0,-6.16,1.13033,0.31188,-5.30354,0.864466,0.525901,0,-6.16,0.686721,0.446584,-5.3657,0.280875,0.706114,0,-6.16,1.01105,0.681494,-5.26981,0.67915,1.05536,0,-6.16,1.53229,0.585811,-5.22864,1.42728,0.923565,0,-6.16,0.980052,0.271292,-5.30847,0.650686,0.46799,0,-6.16,1.71317,0.417285,-5.16787,1.69365,0.680103,0,-6.16,0.712875,0.751814,-5.33706,0.293958,1.13739,0,-6.16,0.830824,0.37262,-5.31567,0.44859,0.61342,0,
0.133336,-7.6206,1.5924,0.346461,-7.36604,1.53049,0.572393,-6.16,1.80079,0.666209,-5.2332,1.82371,1.04006,0,-6.16,1.81608,0.234662,-5.20279,1.84696,0.395444,0,-6.16,1.09554,0.740596,-5.3138,0.822658,1.12421,0,-6.16,1.40505,0.642712,-5.31486,1.25575,0.989388,0,-6.16,1.26977,0.540078,-5.39425,1.09261,0.832806,0,-6.16,1.03532,0.562651,-5.30674,0.736212,0.876285,0,-6.16,1.25293,0.355855,-5.24154,1.01928,0.588024,0,-6.16,1.24771,0.64439,-5.34094,1.04338,0.983117,0,-6.16,0.682067,0.617057,-5.40405,0.299725,0.933572,0,-6.16,1.08291,0.103233,-5.33555,0.8107,0.236134,0,5.37156,5.17515,-1.33145,-4.65727,2.32208,0.218135,0,-6.16,1.16654,0.447548,-5.3248,0.926206,0.71372,0,-6.16,1.39602,0.37375,-5.20096,1.22428,0.613533,0,-6.16,0.862348,0.732473,-5.36712,0.523966,1.09676,0,-6.16,0.692103,0.105812,-5.41681,0.319512,0.253127,0,-6.16,0.890242,0.478377,-5.4173,0.587982,0.747602,0,-6.16,1.61105,0.717536,-5.14958,1.53765,1.13571,0,-6.16,1.37237,0.753817,-5.26052,1.19713,1.15741,0,-6.16,1.13033,0.31188,-5.37167,0.892057,0.530127,0,-6.16,0.686721,0.446584,-5.4257,0.326511,0.698946,0,-6.16,1.01105,0.681494,-5.32827,0.709313,1.04032,0,-6.16,1.53229,0.585811,-5.26785,1.43021,0.916399,0,-6.16,0.980052,0.271292,-5.35584,0.675758,0.46903,0,-6.16,1.71317,0.417285,-5.21406,1.69244,0.675391,0,-6.16,0.712875,0.751814,-5.37746,0.324398,1.12376,0,-6.16,0.830824,0.37262,-5.36998,0.483493,0.608656,0,
0.16667,-7.6206,1.5924,0.346461,-7.36777,1.51832,0.572032,-6.16,1.80079,0.666209,-5.28972,1.82254,1.02606,0,-6.16,1.81608,0.234662,-5.26998,1.84482,0.399072,0,-6.16,1.09554,0.740596,-5.35922,0.844556,1.10747,0,-6.16,1.40505,0.642712,-5.38052,1.27287,0.972566,0,-6.16,1.26977,0.540078,-5.43278,1.10374,0.820305,0,-6.16,1.03532,0.562651,-5.36697,0.76716,0.862426,0,-6.16,1.25293,0.355855,-5.31826,1.04678,0.583173,0,-6.16,1.24771,0.64439,-5.39621,1.06339,0.966859,0,-6.16,0.682067,0.617057,-5.4326,0.324287,0.9238,0,-6.16,1.08291,0.103233,-5.39086,0.838002,0.241215,0,5.37156,5.17515,-1.33145,-4.66862,2.32205,0.21792,0,-6.16,1.16654,0.447548,-5.38678,0.952067,0.705156,0,-6.16,1.39602,0.37375,-5.23404,1.23419,0.61261,0,-6.16,0.862348,0.732473,-5.42541,0.563172,1.0805,0,-6.16,0.692103,0.105812,-5.45805,0.352051,0.255469,0,-6.16,0.890242,0.478377,-5.45444,0.61146,0.74111,0,-6.16,1.61105,0.717536,-5.22128,1.54562,1.11447,0,-6.16,1.37237,0.753817,-5.31032,1.21106,1.13907,0,-6.16,1.13033,0.31188,-5.42561,0.916144,0.527299,0,-6.16,0.686721,0.446584,-5.45484,0.349246,0.694495,0,-6.16,1.01105,0.681494,-5.3709,0.732806,1.026,0,-6.16,1.53229,0.585811,-5.3188,1.43957,0.903768,0,-6.16,0.980052,0.271292,-5.42016,0.712309,0.468219,0,-6.16,1.71317,0.417285,-5.26887,1.69552,0.669997,0,-6.16,0.712875,0.751814,-5.40859,0.349915,1.1105,0,-6.16,0.830824,0.37262,-5.41995,0.517575,0.604222,0,
0.200004,-7.62478,1.56572,0.346862,-7.36991,1.50328,0.571587,-6.16,1.80079,0.666209,-5.34889,1.81874,1.01015,0,-6.16,1.81608,0.234662,-5.34686,1.83916,0.402865,0,-6.16,1.09554,0.740596,-5.42177,0.872481,1.09071,0,-6.16,1.40505,0.642712,-5.43839,1.28458,0.96097,0,-6.16,1.26977,0.540078,-5.48986,1.12178,0.812351,0,-6.16,1.03532,0.562651,-5.44739,0.805527,0.850802,0,-6.16,1.25293,0.355855,-5.39178,1.06976,0.583668,0,-6.16,1.24771,0.64439,-5.43029,1.07382,0.959576,0,-6.16,0.682067,0.617057,-5.47334,0.356106,0.918595,0,-6.16,1.08291,0.103233,-5.44035,0.859846,0.250477,0,5.37156,5.17515,-1.33145,-4.68159,2.32035,0.218475,0,-6.16,1.16654,0.447548,-5.48783,0.989526,0.694572,0,-6.16,1.39602,0.37375,-5.32421,1.2551,0.608965,0,-6.16,0.862348,0.732473,-5.50773,0.61311,1.05714,0,-6.16,0.692103,0.105812,-5.50266,0.385916,0.26393,0,-6.16,0.890242,0.478377,-5.50134,0.63951,0.73679,0,-6.16,1.61105,0.717536,-5.31286,1.55231,1.09125,0,-6.16,1.37237,0.753817,-5.37285,1.22644,1.12105,0,-6.16,1.13033,0.31188,-5.49216,0.942902,0.527528,0,-6.16,0.686721,0.446584,-5.5001,0.38428,0.691728,0,-6.16,1.01105,0.681494,-5.43114,0.763555,1.01227,0,-6.16,1.53229,0.585811,-5.3844,1.4479,0.892469,0,-6.16,0.980052,0.271292,-5.4724,0.738741,0.470454,0,-6.16,1.71317,0.417285,-5.328,1.6957,0.668277,0,-6.16,0.712875,0.751814,-5.45863,0.387668,1.09883,0,-6.16,0.830824,0.37262,-5.47326,0.551404,0.604227,0,
0.233338,-7.62633,1.55854,0.346376,-7.3716,1.4922,0.571261,-6.16,1.80079,0.666209,-5.37099,1.81785,1.00223,0,-6.16,1.81608,0.234662,-5.372,1.83729,0.401618,0,-6.16,1.09554,0.740596,-5.44168,0.88143,1.08197,0,-6.16,1.40505,0.642712,-5.46231,1.28953,0.949869,0,-6.16,1.26977,0.540078,-5.51748,1.1313,0.807341,0,-6.16,1.03532,0.562651,-5.47591,0.819007,0.843953,0,-6.16,1.25293,0.355855,-5.4307,1.08283,0.580714,0,-6.16,1.24771,0.64439,-5.43892,1.07763,0.9551,0,-6.16,0.682067,0.617057,-5.48395,0.363991,0.912511,0,-6.16,1.08291,0.103233,-5.46258,0.870443,0.251397,0,5.37156,5.17515,-1.33145,-4.66508,2.31986,0.214361,0,-6.16,1.16654,0.447548,-5.51684,0.999905,0.690704,0,-6.16,1.39602,0.37375,-5.38949,1.26934,0.603324,0,-6.16,0.862348,0.732473,-5.51715,0.616984,1.05132,0,-6.16,0.692103,0.105812,-5.51619,0.395447,0.26321,0,-6.16,0.890242,0.478377,-5.51405,0.647466,0.735438,0,-6.16,1.61105,0.717536,-5.3509,1.55454,1.07599,0,-6.16,1.37237,0.753817,-5.39096,1.23082,1.11182,0,-6.16,1.13033,0.31188,-5.51702,0.9527,0.523672,0,-6.16,0.686721,0.446584,-5.51441,0.394801,0.687952,0,-6.16,1.01105,0.681494,-5.45244,0.774158,1.00257,0,-6.16,1.53229,0.585811,-5.40884,1.45169,0.88712,0,-6.16,0.980052,0.271292,-5.49779,0.752127,0.467652,0,-6.16,1.71317,0.417285,-5.34816,1.69621,0.663815,0,-6.16,0.712875,0.751814,-5.47313,0.398363,1.09147,0,-6.16,0.830824,0.37262,-5.49958,0.568178,0.599477,0,
0.266672,-7.62633,1.55854,0.346376,-7.37297,1.48251,0.570974,-6.16,1.80079,0.666209,-5.40365,1.81961,0.995216,0,-6.16,1.81608,0.234662,-5.40429,1.83828,0.402616,0,-6.16,1.09554,0.740596,-5.46966,0.897434,1.07387,0,-6.16,1.40505,0.642712,-5.48979,1.29895,0.948317,0,-6.16,1.26977,0.540078,-5.54587,1.14308,0.803804,0,-6.16,1.03532,0.562651,-5.50374,0.835466,0.839474,0,-6.16,1.25293,0.355855,-5.48306,1.10231,0.578951,0,-6.16,1.24771,0.64439,-5.47355,1.09338,0.948337,0,-6.16,0.682067,0.617057,-5.50277,0.382528,0.909974,0,-6.16,1.08291,0.103233,-5.49267,0.887378,0.256067,0,5.37156,5.17515,-1.33145,-4.65791,2.32456,0.212937,0,-6.16,1.16654,0.447548,-5.54459,1.01359,0.689055,0,-6.16,1.39602,0.37375,-5.4418,1.2827,0.602675,0,-6.16,0.862348,0.732473,-5.55616,0.645688,1.04168,0,-6.16,0.692103,0.105812,-5.53215,0.411397,0.267555,0,-6.16,0.890242,0.478377,-5.54799,0.671596,0.730226,0,-6.16,1.61105,0.717536,-5.3855,1.56018,1.06792,0,-6.16,1.37237,0.753817,-5.40693,1.23817,1.1083,0,-6.16,1.13033,0.31188,-5.56299,0.974896,0.524203,0,-6.16,0.686721,0.446584,-5.52664,0.407226,0.68962,0,-6.16,1.01105,0.681494,-5.48398,0.793822,0.995531,0,-6.16,1.53229,0.585811,-5.42319,1.45627,0.883568,0,-6.16,0.980052,0.271292,-5.52198,0.768125,0.469214,0,-6.16,1.71317,0.417285,-5.37781,1.69986,0.663285,0,-6.16,0.712875,0.751814,-5.49838,0.420905,1.08607,0,-6.16,0.830824,0.37262,-5.53023,0.591049,0.599316,0,
0.300007,-7.62633,1.55854,0.346376,-7.37504,1.46779,0.570537,-6.16,1.80079,0.666209,-5.42134,1.81742,0.989343,0,-6.16,1.81608,0.234662,-5.43735,1.83481,0.401511,0,-6.16,1.09554,0.740596,-5.49249,0.906481,1.06437,0,-6.16,1.40505,0.642712,-5.52721,1.30604,0.936433,0,-6.16,1.26977,0.540078,-5.56543,1.14795,0.798702,0,-6.16,1.03532,0.562651,-5.51869,0.841456,0.834884,0,-6.16,1.25293,0.355855,-5.50993,1.10907,0.577742,0,-6.16,1.24771,0.64439,-5.51933,1.10725,0.937879,0,-6.16,0.682067,0.617057,-5.51506,0.391198,0.9049,0,-6.16,1.08291,0.103233,-5.51684,0.897012,0.25812,0,5.37156,5.17515,-1.33145,-4.64051,2.32358,0.211531,0,-6.16,1.16654,0.447548,-5.59158,1.03022,0.682917,0,-6.16,1.39602,0.37375,-5.48235,1.28967,0.599794,0,-6.16,0.862348,0.732473,-5.57606,0.656022,1.03233,0,-6.16,0.692103,0.105812,-5.57034,0.438951,0.268411,0,-6.16,0.890242,0.478377,-5.56062,0.677477,0.728744,0,-6.16,1.61105,0.717536,-5.41335,1.56104,1.05753,0,-6.16,1.37237,0.753817,-5.42659,1.24271,1.10027,0,-6.16,1.13033,0.31188,-5.58866,0.983287,0.522253,0,-6.16,0.686721,0.446584,-5.53933,0.416777,0.686722,0,-6.16,1.01105,0.681494,-5.50623,0.803943,0.98845,0,-6.16,1.53229,0.585811,-5.44427,1.45864,0.877772,0,-6.16,0.980052,0.271292,-5.54004,0.776419,0.467483,0,-6.16,1.71317,0.417285,-5.42919,1.69907,0.657285,0,-6.16,0.712875,0.751814,-5.52305,0.438584,1.07872,0,-6.16,0.830824,0.37262,-5.55447,0.605038,0.595918,0,
