time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,5.99461,3.40234,0.210224,6.03279,3.38725,0.291656,5.80744,1.86,0.296006,5.72271,0.83204,0.433773,0,5.63664,1.86,0.274439,5.44806,0.867939,0.396548,0,5.62909,1.86,0.428543,5.4461,0.911677,0.642076,0,4.95103,1.86,0.307429,4.52696,1.16176,0.431917,0,5.38659,1.86,0.45866,5.07681,0.962268,0.682267,0,5.51868,1.86,0.211894,5.26729,0.906512,0.294343,0,5.68412,1.86,0.557711,5.53271,0.903166,0.851318,0,5.93987,1.86,0.594911,5.94245,0.841762,0.926548,0,5.4335,1.86,0.590002,5.14251,0.940117,0.894228,0,5.8017,1.86,0.648177,5.71042,0.809929,1.0235,0,5.39549,1.86,0.350003,5.08643,0.951025,0.512447,0,5.54963,1.86,0.642452,5.31947,0.91485,0.984528,0,5.53789,1.86,0.354957,5.3073,0.93732,0.521558,0,5.22455,1.86,0.421511,4.86321,1.04473,0.612561,0,5.07974,1.86,0.690139,4.70539,1.14946,0.98797,0,5.28286,1.86,0.233093,4.9187,0.973054,0.327452,0,5.5146,1.86,0.493576,5.27866,0.964145,0.73682,0,5.93692,1.86,0.349957,5.93683,0.821864,0.524076,0,5.06988,1.86,0.177462,4.65757,1.09355,0.242933,0,5.77924,1.86,0.467637,5.68687,0.910053,0.705096,0,5.41902,1.86,0.11786,5.12753,0.961523,0.14639,0,5.89798,1.86,0.210565,5.86977,0.785122,0.292231,0,5.81609,1.86,0.0471321,5.73848,0.844562,0.0227836,0,5.31837,1.86,0.639187,5.00363,1.03998,0.944492,0,
0.0333341,5.96731,3.40691,0.210526,6.00578,3.39127,0.29248,5.80744,1.86,0.296006,5.74465,0.968936,0.423181,0,5.63664,1.86,0.274439,5.47461,0.969774,0.390384,0,5.62909,1.86,0.428543,5.476,1.02047,0.625467,0,4.95103,1.86,0.307429,4.55518,1.19964,0.427482,0,5.38659,1.86,0.45866,5.11227,1.04397,0.666889,0,5.51868,1.86,0.211894,5.29757,0.998196,0.290947,0,5.68412,1.86,0.557711,5.5571,1.00768,0.826586,0,5.93987,1.86,0.594911,5.94843,0.938574,0.900686,0,5.4335,1.86,0.590002,5.1728,1.01397,0.873587,0,5.8017,1.86,0.648177,5.72729,0.905677,0.99419,0,5.39549,1.86,0.350003,5.12944,1.04942,0.503135,0,5.54963,1.86,0.642452,5.34223,0.986184,0.961446,0,5.53789,1.86,0.354957,5.33296,1.02105,0.511609,0,5.22455,1.86,0.421511,4.90484,1.1204,0.600757,0,5.07974,1.86,0.690139,4.73096,1.18933,0.972903,0,5.28286,1.86,0.233093,4.9593,1.05089,0.325191,0,5.5146,1.86,0.493576,5.30518,1.04397,0.721433,0,5.93692,1.86,0.349957,5.94856,0.971416,0.510029,0,5.06988,1.86,0.177462,4.68707,1.13999,0.240598,0,5.77924,1.86,0.467637,5.69419,0.981062,0.688825,0,5.41902,1.86,0.11786,5.16256,1.04791,0.151532,0,5.89798,1.86,0.210565,5.87606,0.86351,0.289527,0,5.81609,1.86,0.0471321,5.75358,0.951579,0.0322746,0,5.31837,1.86,0.639187,5.03461,1.10566,0.92297,0,
0.0666682,5.96731,3.40691,0.210526,5.99073,3.39341,0.292936,5.80744,1.86,0.296006,5.76297,1.07142,0.419313,0,5.63664,1.86,0.274439,5.50877,1.08176,0.385509,0,5.62909,1.86,0.428543,5.50984,1.13097,0.608801,0,4.95103,1.86,0.307429,4.58955,1.24103,0.424676,0,5.38659,1.86,0.45866,5.14802,1.1182,0.655501,0,5.51868,1.86,0.211894,5.34256,1.11373,0.2921,0,5.68412,1.86,0.557711,5.5847,1.10899,0.802506,0,5.93987,1.86,0.594911,5.96207,1.06378,0.868326,0,5.4335,1.86,0.590002,5.21454,1.10508,0.850713,0,5.8017,1.86,0.648177,5.74878,1.01199,0.964262,0,5.39549,1.86,0.350003,5.16655,1.1293,0.494017,0,5.54963,1.86,0.642452,5.37221,1.06498,0.938936,0,5.53789,1.86,0.354957,5.36526,1.10661,0.503868,0,5.22455,1.86,0.421511,4.93873,1.17772,0.592927,0,5.07974,1.86,0.690139,4.75976,1.22878,0.961105,0,5.28286,1.86,0.233093,5.00257,1.12865,0.323842,0,5.5146,1.86,0.493576,5.34406,1.14212,0.702038,0,5.93692,1.86,0.349957,5.95873,1.08242,0.499744,0,5.06988,1.86,0.177462,4.73742,1.20822,0.244089,0,5.77924,1.86,0.467637,5.71279,1.06409,0.674731,0,5.41902,1.86,0.11786,5.2013,1.13272,0.156467,0,5.89798,1.86,0.210565,5.89485,0.995147,0.290098,0,5.81609,1.86,0.0471321,5.76591,1.02188,0.0443287,0,5.31837,1.86,0.639187,5.07323,1.17728,0.905823,0,
0.100002,5.93993,3.41139,0.210829,5.97865,3.39517,0.293303,5.80744,1.86,0.296006,5.77607,1.14084,0.416101,0,5.63664,1.86,0.274439,5.53007,1.15343,0.381605,0,5.62909,1.86,0.428543,5.53099,1.20096,0.597947,0,4.95103,1.86,0.307429,4.613,1.26964,0.42199,0,5.38659,1.86,0.45866,5.16924,1.1622,0.647492,0,5.51868,1.86,0.211894,5.37411,1.19743,0.293192,0,5.68412,1.86,0.557711,5.61136,1.20618,0.78065,0,5.93987,1.86,0.594911,5.97175,1.16345,0.840784,0,5.4335,1.86,0.590002,5.23312,1.14798,0.840086,0,5.8017,1.86,0.648177,5.76124,1.07619,0.945188,0,5.39549,1.86,0.350003,5.18775,1.17442,0.489983,0,5.54963,1.86,0.642452,5.38937,1.11103,0.925078,0,5.53789,1.86,0.354957,5.38263,1.15355,0.500779,0,5.22455,1.86,0.421511,4.96991,1.22849,0.583769,0,5.07974,1.86,0.690139,4.77788,1.2535,0.953452,0,5.28286,1.86,0.233093,5.03038,1.17929,0.321313,0,5.5146,1.86,0.493576,5.36465,1.19609,0.691646,0,5.93692,1.86,0.349957,5.96497,1.14594,0.4938,0,5.06988,1.86,0.177462,4.76445,1.2469,0.244873,0,5.77924,1.86,0.467637,5.72663,1.1266,0.664953,0,5.41902,1.86,0.11786,5.22618,1.18776,0.157998,0,5.89798,1.86,0.210565,5.90681,1.09203,0.292121,0,5.81609,1.86,0.0471321,5.77407,1.06313,0.0493034,0,5.31837,1.86,0.639187,5.09727,1.22293,0.895501,0,
0.133336,5.91331,3.41565,0.211093,5.96354,3.39725,0.293759,5.80744,1.86,0.296006,5.79309,1.23746,0.410434,0,5.63664,1.86,0.274439,5.55197,1.22934,0.379168,0,5.62909,1.86,0.428543,5.54743,1.25825,0.591483,0,4.95103,1.86,0.307429,4.63647,1.29832,0.42007,0,5.38659,1.86,0.45866,5.19785,1.22154,0.6369,0,5.51868,1.86,0.211894,5.41316,1.30541,0.291166,0,5.68412,1.86,0.557711,5.63974,1.32071,0.754552,0,5.93987,1.86,0.594911,5.97754,1.23831,0.824106,0,5.4335,1.86,0.590002,5.26256,1.21297,0.82376,0,5.8017,1.86,0.648177,5.77802,1.16475,0.919173,0,5.39549,1.86,0.350003,5.21954,1.24165,0.483699,0,5.54963,1.86,0.642452,5.4123,1.17271,0.906714,0,5.53789,1.86,0.354957,5.41877,1.25133,0.488914,0,5.22455,1.86,0.421511,4.99209,1.26708,0.580346,0,5.07974,1.86,0.690139,4.80772,1.2936,0.939764,0,5.28286,1.86,0.233093,5.05681,1.2278,0.321349,0,5.5146,1.86,0.493576,5.38455,1.24866,0.68092,0,5.93692,1.86,0.349957,5.97214,1.22394,0.484876,0,5.06988,1.86,0.177462,4.79253,1.28632,0.246433,0,5.77924,1.86,0.467637,5.73977,1.19197,0.653922,0,5.41902,1.86,0.11786,5.25851,1.25993,0.162265,0,5.89798,1.86,0.210565,5.92088,1.222,0.290588,0,5.81609,1.86,0.0471321,5.79284,1.16247,0.0592449,0,5.31837,1.86,0.639187,5.12975,1.28362,0.875591,0,
0.16667,5.91331,3.41565,0.211093,5.95262,3.39879,0.294089,5.80744,1.86,0.296006,5.80686,1.3143,0.406724,0,5.63664,1.86,0.274439,5.57468,1.30494,0.373612,0,5.62909,1.86,0.428543,5.56915,1.32603,0.580549,0,4.95103,1.86,0.307429,4.66462,1.33143,0.415478,0,5.38659,1.86,0.45866,5.22311,1.2732,0.631096,0,5.51868,1.86,0.211894,5.43353,1.36222,0.289474,0,5.68412,1.86,0.557711,5.66123,1.4069,0.731995,0,5.93987,1.86,0.594911,5.98385,1.29592,0.808711,0,5.4335,1.86,0.590002,5.28953,1.2725,0.805804,0,5.8017,1.86,0.648177,5.79179,1.23637,0.897195,0,5.39549,1.86,0.350003,5.2383,1.28264,0.475186,0,5.54963,1.86,0.642452,5.43966,1.24508,0.884646,0,5.53789,1.86,0.354957,5.44099,1.31425,0.479798,0,5.22455,1.86,0.421511,5.01246,1.29903,0.575708,0,5.07974,1.86,0.690139,4.84207,1.34001,0.924377,0,5.28286,1.86,0.233093,5.08695,1.28064,0.31885,0,5.5146,1.86,0.493576,5.40916,1.30916,0.669491,0,5.93692,1.86,0.349957,5.97859,1.2849,0.47845,0,5.06988,1.86,0.177462,4.81541,1.3175,0.244576,0,5.77924,1.86,0.467637,5.75535,1.26346,0.639507,0,5.41902,1.86,0.11786,5.28547,1.32012,0.162893,0,5.89798,1.86,0.210565,5.9298,1.3062,0.288994,0,5.81609,1.86,0.0471321,5.80566,1.23544,0.0650338,0,5.31837,1.86,0.639187,5.15197,1.32499,0.861535,0,
0.200004,5.90218,3.41736,0.210921,5.94219,3.40023,0.294403,5.80744,1.86,0.296006,5.81546,1.35409,0.402526,0,5.63664,1.86,0.274439,5.59097,1.35464,0.372965,0,5.62909,1.86,0.428543,5.58232,1.36381,0.575386,0,4.95103,1.86,0.307429,4.68309,1.35122,0.415745,0,5.38659,1.86,0.45866,5.23966,1.30368,0.627574,0,5.51868,1.86,0.211894,5.4541,1.41114,0.291559,0,5.68412,1.86,0.557711,5.66973,1.43524,0.727245,0,5.93987,1.86,0.594911,5.98967,1.3329,0.799899,0,5.4335,1.86,0.590002,5.30855,1.31101,0.798114,0,5.8017,1.86,0.648177,5.80666,1.30605,0.878716,0,5.39549,1.86,0.350003,5.26932,1.34257,0.473316,0,5.54963,1.86,0.642452,5.45411,1.28075,0.87452,0,5.53789,1.86,0.354957,5.46022,1.36117,0.478228,0,5.22455,1.86,0.421511,5.04477,1.34776,0.568641,0,5.07974,1.86,0.690139,4.8599,1.3632,0.91943,0,5.28286,1.86,0.233093,5.10768,1.31454,0.319048,0,5.5146,1.86,0.493576,5.43119,1.36143,0.660745,0,5.93692,1.86,0.349957,5.98582,1.33721,0.474252,0,5.06988,1.86,0.177462,4.84081,1.34918,0.243102,0,5.77924,1.86,0.467637,5.77525,1.35533,0.627074,0,5.41902,1.86,0.11786,5.31503,1.38154,0.168447,0,5.89798,1.86,0.210565,5.93334,1.32751,0.288551,0,5.81609,1.86,0.0471321,5.81779,1.29344,0.0728234,0,5.31837,1.86,0.639187,5.16771,1.35017,0.85616,0,
0.233338,5.87498,3.42156,0.211222,5.91522,3.40381,0.295212,5.80744,1.86,0.296006,5.81797,1.42278,0.402172,0,5.63664,1.86,0.274439,5.59846,1.41463,0.372915,0,5.62909,1.86,0.428543,5.59095,1.42481,0.569023,0,4.95103,1.86,0.307429,4.69889,1.37974,0.415523,0,5.38659,1.86,0.45866,5.25093,1.34566,0.62239,0,5.51868,1.86,0.211894,5.46652,1.47218,0.292367,0,5.68412,1.86,0.557711,5.67356,1.4853,0.717978,0,5.93987,1.86,0.594911,5.98488,1.37597,0.790308,0,5.4335,1.86,0.590002,5.32343,1.36579,0.78599,0,5.8017,1.86,0.648177,5.80486,1.35172,0.867423,0,5.39549,1.86,0.350003,5.28359,1.39583,0.470203,0,5.54963,1.86,0.642452,5.46551,1.33724,0.860506,0,5.53789,1.86,0.354957,5.4688,1.41184,0.475201,0,5.22455,1.86,0.421511,5.06033,1.39064,0.564591,0,5.07974,1.86,0.690139,4.87223,1.39212,0.912464,0,5.28286,1.86,0.233093,5.11918,1.35162,0.320986,0,5.5146,1.86,0.493576,5.43755,1.40435,0.654254,0,5.93692,1.86,0.349957,5.98119,1.39059,0.47105,0,5.06988,1.86,0.177462,4.86007,1.388,0.244582,0,5.77924,1.86,0.467637,5.77585,1.41577,0.619633,0,5.41902,1.86,0.11786,5.33515,1.45153,0.173726,0,5.89798,1.86,0.210565,5.93092,1.37905,0.286336,0,5.81609,1.86,0.0471321,5.82118,1.37147,0.0814176,0,5.31837,1.86,0.639187,5.1841,1.39759,0.844601,0,
0.266672,5.87498,3.42156,0.211222,5.90019,3.40573,0.29566,5.80744,1.86,0.296006,5.8207,1.45281,0.399544,0,5.63664,1.86,0.274439,5.60859,1.4582,0.370395,0,5.62909,1.86,0.428543,5.59529,1.44754,0.564555,0,4.95103,1.86,0.307429,4.71529,1.402,0.412547,0,5.38659,1.86,0.45866,5.26369,1.3764,0.617365,0,5.51868,1.86,0.211894,5.47601,1.50496,0.293061,0,5.68412,1.86,0.557711,5.67717,1.50691,0.712182,0,5.93987,1.86,0.594911,5.98714,1.41678,0.780481,0,5.4335,1.86,0.590002,5.3388,1.40643,0.775219,0,5.8017,1.86,0.648177,5.81053,1.39156,0.855855,0,5.39549,1.86,0.350003,5.29794,1.43205,0.465789,0,5.54963,1.86,0.642452,5.47599,1.3729,0.850575,0,5.53789,1.86,0.354957,5.48104,1.45181,0.470727,0,5.22455,1.86,0.421511,5.07645,1.42161,0.557386,0,5.07974,1.86,0.690139,4.88387,1.41036,0.905973,0,5.28286,1.86,0.233093,5.13309,1.38013,0.31902,0,5.5146,1.86,0.493576,5.45712,1.46211,0.642875,0,5.93692,1.86,0.349957,5.98294,1.43176,0.466628,0,5.06988,1.86,0.177462,4.89217,1.43686,0.247164,0,5.77924,1.86,0.467637,5.78508,1.47667,0.608849,0,5.41902,1.86,0.11786,5.35932,1.51519,0.178101,0,5.89798,1.86,0.210565,5.93533,1.43611,0.289708,0,5.81609,1.86,0.0471321,5.82575,1.41523,0.0862829,0,5.31837,1.86,0.639187,5.1976,1.4284,0.838393,0,
0.300007,5.84768,3.42563,0.211544,5.88811,3.40724,0.296019,5.80744,1.86,0.296006,5.82695,1.48839,0.394011,0,5.63664,1.86,0.274439,5.61697,1.48742,0.368444,0,5.62909,1.86,0.428543,5.60754,1.48712,0.556693,0,4.95103,1.86,0.307429,4.73619,1.42764,0.413806,0,5.38659,1.86,0.45866,5.27523,1.40007,0.611229,0,5.51868,1.86,0.211894,5.47613,1.50594,0.289667,0,5.68412,1.86,0.557711,5.68162,1.5205,0.707297,0,5.93987,1.86,0.594911,5.99057,1.45509,0.76863,0,5.4335,1.86,0.590002,5.34818,1.42803,0.768313,0,5.8017,1.86,0.648177,5.81481,1.41363,0.848504,0,5.39549,1.86,0.350003,5.30955,1.457,0.462913,0,5.54963,1.86,0.642452,5.48708,1.40305,0.840626,0,5.53789,1.86,0.354957,5.4818,1.45439,0.47155,0,5.22455,1.86,0.421511,5.0867,1.43901,0.553022,0,5.07974,1.86,0.690139,4.89363,1.4229,0.899055,0,5.28286,1.86,0.233093,5.15126,1.41332,0.316234,0,5.5146,1.86,0.493576,5.46711,1.49076,0.636335,0,5.93692,1.86,0.349957,5.98645,1.47073,0.462343,0,5.06988,1.86,0.177462,4.90715,1.45995,0.245755,0,5.77924,1.86,0.467637,5.78918,1.50179,0.601956,0,5.41902,1.86,0.11786,5.37677,1.55865,0.179196,0,5.89798,1.86,0.210565,5.93809,1.46367,0.290191,0,5.81609,1.86,0.0471321,5.83034,1.44148,0.088595,0,5.31837,1.86,0.639187,5.20865,1.44866,0.828192,0,
