time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,2.46379,3.60862,0.259981,2.58007,3.51809,0.384265,2.4437,1.86,0.548947,2.5524,1.10976,0.782252,0,2.41975,1.86,0.419447,2.5166,0.998173,0.614069,0,2.6566,1.86,0.731894,2.85801,0.997466,1.06453,0,2.12898,1.86,0.747954,2.11956,1.11297,1.05544,0,2.62539,1.86,0.577776,2.80649,1.06807,0.829533,0,2.56149,1.86,0.0887397,2.71697,1.06789,0.144318,0,2.79182,1.86,0.615589,3.031,1.11435,0.873101,0,2.29962,1.86,0.627764,2.35145,1.08293,0.896446,0,2.86955,1.86,0.479024,3.13025,1.1471,0.68127,0,2.64993,1.86,0.350619,2.84381,1.04046,0.512691,0,2.35502,1.86,0.27703,2.43112,1.12344,0.407613,0,2.13438,1.86,0.50405,2.11469,1.04768,0.729081,0,2.49743,1.86,0.241473,2.62764,1.0458,0.358097,0,2.73693,1.86,0.482835,2.96569,1.04933,0.698898,0,2.87083,1.86,0.137979,3.14482,1.09198,0.214993,0,2.21532,1.86,0.351687,2.22553,1.02294,0.515123,0,2.5492,1.86,0.458742,2.70304,1.00053,0.67043,0,2.81464,1.86,0.00790673,3.07676,1.04259,0.0274057,0,2.79787,1.86,0.37093,3.0564,1.02491,0.542455,0,2.66173,1.86,0.172007,2.86875,0.967867,0.255962,0,2.84062,1.86,0.733266,3.10567,1.0791,1.04441,0,2.77255,1.86,0.227732,3.0221,1.01467,0.338095,0,2.6989,1.86,-0.0180492,2.91595,1.01996,-0.0129378,0,2.43768,1.86,-0.00450608,2.54303,1.03801,0.00914058,0,
0.033334,2.43623,3.60964,0.260426,2.58436,3.51805,0.384153,2.4437,1.86,0.548947,2.57759,1.17332,0.768527,0,2.41975,1.86,0.419447,2.54393,1.06811,0.605226,0,2.6566,1.86,0.731894,2.87732,1.05941,1.0465,0,2.12898,1.86,0.747954,2.15533,1.167,1.03795,0,2.62539,1.86,0.577776,2.82703,1.15254,0.813019,0,2.56149,1.86,0.0887397,2.73822,1.14128,0.149173,0,2.79182,1.86,0.615589,3.0445,1.171,0.858269,0,2.29962,1.86,0.627764,2.3829,1.14747,0.880439,0,2.86955,1.86,0.479024,3.14051,1.20786,0.670904,0,2.64993,1.86,0.350619,2.86208,1.10758,0.506785,0,2.35502,1.86,0.27703,2.46814,1.24058,0.406361,0,2.13438,1.86,0.50405,2.1462,1.0922,0.724231,0,2.49743,1.86,0.241473,2.6497,1.10352,0.354093,0,2.73693,1.86,0.482835,2.98078,1.08691,0.691727,0,2.87083,1.86,0.137979,3.15369,1.15847,0.216486,0,2.21532,1.86,0.351687,2.26012,1.08619,0.509372,0,2.5492,1.86,0.458742,2.72673,1.0797,0.660142,0,2.81464,1.86,0.00790673,3.08914,1.1074,0.0344293,0,2.79787,1.86,0.37093,3.06983,1.08767,0.53602,0,2.66173,1.86,0.172007,2.88676,1.04244,0.258156,0,2.84062,1.86,0.733266,3.12174,1.09672,1.03799,0,2.77255,1.86,0.227732,3.036,1.08011,0.336889,0,2.6989,1.86,-0.0180492,2.93247,1.08043,-0.00652784,0,2.43768,1.86,-0.00450608,2.56957,1.10639,0.017136,0,
0.0666681,2.43623,3.60964,0.260426,2.55692,3.51873,0.384878,2.4437,1.86,0.548947,2.56881,1.22016,0.760695,0,2.41975,1.86,0.419447,2.53717,1.12596,0.600892,0,2.6566,1.86,0.731894,2.86315,1.11415,1.02992,0,2.12898,1.86,0.747954,2.14943,1.19446,1.03089,0,2.62539,1.86,0.577776,2.8127,1.20302,0.803644,0,2.56149,1.86,0.0887397,2.72618,1.19255,0.154458,0,2.79182,1.86,0.615589,3.02611,1.23034,0.847582,0,2.29962,1.86,0.627764,2.38079,1.20756,0.868107,0,2.86955,1.86,0.479024,3.12127,1.24973,0.665863,0,2.64993,1.86,0.350619,2.84776,1.17022,0.503781,0,2.35502,1.86,0.27703,2.46384,1.31384,0.405443,0,2.13438,1.86,0.50405,2.14683,1.13868,0.718078,0,2.49743,1.86,0.241473,2.63983,1.14963,0.354891,0,2.73693,1.86,0.482835,2.96522,1.13922,0.683589,0,2.87083,1.86,0.137979,3.13348,1.20582,0.218416,0,2.21532,1.86,0.351687,2.25805,1.13421,0.507884,0,2.5492,1.86,0.458742,2.71631,1.16151,0.64996,0,2.81464,1.86,0.00790673,3.07055,1.15473,0.039817,0,2.79787,1.86,0.37093,3.05065,1.14818,0.530721,0,2.66173,1.86,0.172007,2.87162,1.11376,0.26047,0,2.84062,1.86,0.733266,3.10561,1.13787,1.02535,0,2.77255,1.86,0.227732,3.01771,1.1363,0.335616,0,2.6989,1.86,-0.0180492,2.91735,1.12577,0.00163382,0,2.43768,1.86,-0.00450608,2.56037,1.15019,0.0231585,0,
0.100002,2.40893,3.61067,0.260863,2.54166,3.51913,0.385281,2.4437,1.86,0.548947,2.56745,1.2275,0.758493,0,2.41975,1.86,0.419447,2.5389,1.1535,0.598362,0,2.6566,1.86,0.731894,2.86152,1.14427,1.02239,0,2.12898,1.86,0.747954,2.15079,1.20291,1.02689,0,2.62539,1.86,0.577776,2.8114,1.22794,0.799322,0,2.56149,1.86,0.0887397,2.72652,1.22964,0.158059,0,2.79182,1.86,0.615589,3.02253,1.24677,0.843944,0,2.29962,1.86,0.627764,2.38199,1.225,0.864463,0,2.86955,1.86,0.479024,3.11837,1.25818,0.665259,0,2.64993,1.86,0.350619,2.84568,1.19887,0.502289,0,2.35502,1.86,0.27703,2.46296,1.32665,0.404198,0,2.13438,1.86,0.50405,2.15072,1.15756,0.712878,0,2.49743,1.86,0.241473,2.64051,1.17381,0.355157,0,2.73693,1.86,0.482835,2.96179,1.18445,0.679202,0,2.87083,1.86,0.137979,3.12825,1.23912,0.222375,0,2.21532,1.86,0.351687,2.25531,1.13475,0.507163,0,2.5492,1.86,0.458742,2.71608,1.20485,0.645282,0,2.81464,1.86,0.00790673,3.0633,1.22078,0.0494353,0,2.79787,1.86,0.37093,3.0465,1.17547,0.530669,0,2.66173,1.86,0.172007,2.86885,1.13147,0.262251,0,2.84062,1.86,0.733266,3.10303,1.13853,1.02683,0,2.77255,1.86,0.227732,3.01415,1.16256,0.336119,0,2.6989,1.86,-0.0180492,2.91474,1.12786,0.00357443,0,2.43768,1.86,-0.00450608,2.56345,1.18475,0.0283661,0,
0.133336,2.39829,3.61108,0.260643,2.52987,3.51943,0.385593,2.4437,1.86,0.548947,2.56949,1.2181,0.760316,0,2.41975,1.86,0.419447,2.54467,1.17148,0.594897,0,2.6566,1.86,0.731894,2.86481,1.16048,1.01698,0,2.12898,1.86,0.747954,2.16305,1.22649,1.01978,0,2.62539,1.86,0.577776,2.81521,1.24811,0.793844,0,2.56149,1.86,0.0887397,2.72973,1.24087,0.157427,0,2.79182,1.86,0.615589,3.02437,1.26518,0.835548,0,2.29962,1.86,0.627764,2.38757,1.23387,0.861632,0,2.86955,1.86,0.479024,3.1201,1.27349,0.658433,0,2.64993,1.86,0.350619,2.84866,1.20779,0.500076,0,2.35502,1.86,0.27703,2.46602,1.32479,0.402747,0,2.13438,1.86,0.50405,2.16823,1.20198,0.70404,0,2.49743,1.86,0.241473,2.64488,1.18691,0.35268,0,2.73693,1.86,0.482835,2.96365,1.19733,0.67737,0,2.87083,1.86,0.137979,3.12993,1.24565,0.220306,0,2.21532,1.86,0.351687,2.26393,1.14847,0.505027,0,2.5492,1.86,0.458742,2.71865,1.21064,0.643905,0,2.81464,1.86,0.00790673,3.06276,1.24099,0.0489956,0,2.79787,1.86,0.37093,3.0485,1.18534,0.526622,0,2.66173,1.86,0.172007,2.87189,1.13362,0.259702,0,2.84062,1.86,0.733266,3.10671,1.14751,1.02091,0,2.77255,1.86,0.227732,3.01617,1.17306,0.332868,0,2.6989,1.86,-0.0180492,2.91915,1.13201,0.00325197,0,2.43768,1.86,-0.00450608,2.56826,1.19966,0.0296926,0,
0.16667,2.37101,3.6118,0.261096,2.51988,3.51967,0.385856,2.4437,1.86,0.548947,2.57602,1.22823,0.758466,0,2.41975,1.86,0.419447,2.5512,1.19313,0.592777,0,2.6566,1.86,0.731894,2.86866,1.18543,1.009,0,2.12898,1.86,0.747954,2.17483,1.25397,1.01347,0,2.62539,1.86,0.577776,2.81879,1.26471,0.789654,0,2.56149,1.86,0.0887397,2.73438,1.25483,0.159502,0,2.79182,1.86,0.615589,3.02661,1.28526,0.831626,0,2.29962,1.86,0.627764,2.39422,1.24684,0.857939,0,2.86955,1.86,0.479024,3.12141,1.29046,0.653834,0,2.64993,1.86,0.350619,2.85273,1.22092,0.500086,0,2.35502,1.86,0.27703,2.47217,1.33382,0.403307,0,2.13438,1.86,0.50405,2.18296,1.24341,0.698288,0,2.49743,1.86,0.241473,2.65289,1.2336,0.353839,0,2.73693,1.86,0.482835,2.96573,1.23229,0.669704,0,2.87083,1.86,0.137979,3.13259,1.25771,0.220224,0,2.21532,1.86,0.351687,2.27173,1.16418,0.504045,0,2.5492,1.86,0.458742,2.7252,1.25385,0.636792,0,2.81464,1.86,0.00790673,3.0645,1.26179,0.0519148,0,2.79787,1.86,0.37093,3.05082,1.20832,0.524204,0,2.66173,1.86,0.172007,2.87646,1.14872,0.260329,0,2.84062,1.86,0.733266,3.10907,1.16513,1.01433,0,2.77255,1.86,0.227732,3.01881,1.19625,0.332363,0,2.6989,1.86,-0.0180492,2.92288,1.17233,0.00797042,0,2.43768,1.86,-0.00450608,2.57458,1.22008,0.0326737,0,
0.200004,2.37101,3.6118,0.261096,2.493,3.52006,0.386556,2.4437,1.86,0.548947,2.57211,1.3021,0.743998,0,2.41975,1.86,0.419447,2.54613,1.25586,0.583272,0,2.6566,1.86,0.731894,2.85543,1.25134,0.988405,0,2.12898,1.86,0.747954,2.18317,1.32802,0.985962,0,2.62539,1.86,0.577776,2.80623,1.34319,0.772652,0,2.56149,1.86,0.0887397,2.72466,1.32704,0.162814,0,2.79182,1.86,0.615589,3.00975,1.34055,0.818523,0,2.29962,1.86,0.627764,2.39285,1.29989,0.844654,0,2.86955,1.86,0.479024,3.1013,1.35169,0.643584,0,2.64993,1.86,0.350619,2.84021,1.27849,0.493359,0,2.35502,1.86,0.27703,2.46792,1.3817,0.399986,0,2.13438,1.86,0.50405,2.18416,1.29334,0.688547,0,2.49743,1.86,0.241473,2.64497,1.3321,0.351399,0,2.73693,1.86,0.482835,2.94895,1.29661,0.659538,0,2.87083,1.86,0.137979,3.11119,1.32948,0.222362,0,2.21532,1.86,0.351687,2.27141,1.21124,0.498418,0,2.5492,1.86,0.458742,2.71437,1.30596,0.629656,0,2.81464,1.86,0.00790673,3.04666,1.32085,0.0612927,0,2.79787,1.86,0.37093,3.03326,1.26712,0.518434,0,2.66173,1.86,0.172007,2.8626,1.23489,0.262442,0,2.84062,1.86,0.733266,3.09108,1.22133,0.995568,0,2.77255,1.86,0.227732,2.99993,1.27203,0.330152,0,2.6989,1.86,-0.0180492,2.90476,1.26861,0.018378,0,2.43768,1.86,-0.00450608,2.56997,1.29646,0.0404235,0,
0.233338,2.36052,3.61216,0.26088,2.48296,3.52021,0.386817,2.4437,1.86,0.548947,2.58353,1.44364,0.719393,0,2.41975,1.86,0.419447,2.55774,1.35351,0.575536,0,2.6566,1.86,0.731894,2.85401,1.35197,0.962751,0,2.12898,1.86,0.747954,2.21198,1.42991,0.959159,0,2.62539,1.86,0.577776,2.80425,1.46086,0.752791,0,2.56149,1.86,0.0887397,2.7279,1.41968,0.17347,0,2.79182,1.86,0.615589,3.00434,1.4165,0.803826,0,2.29962,1.86,0.627764,2.41089,1.39246,0.825902,0,2.86955,1.86,0.479024,3.09009,1.4398,0.631992,0,2.64993,1.86,0.350619,2.84056,1.35737,0.491571,0,2.35502,1.86,0.27703,2.48471,1.49905,0.400317,0,2.13438,1.86,0.50405,2.21281,1.39524,0.670775,0,2.49743,1.86,0.241473,2.65061,1.42722,0.354867,0,2.73693,1.86,0.482835,2.94635,1.36463,0.651626,0,2.87083,1.86,0.137979,3.10151,1.40739,0.22866,0,2.21532,1.86,0.351687,2.29178,1.28854,0.496734,0,2.5492,1.86,0.458742,2.71881,1.39971,0.62123,0,2.81464,1.86,0.00790673,3.041,1.38981,0.0712318,0,2.79787,1.86,0.37093,3.0231,1.37322,0.512555,0,2.66173,1.86,0.172007,2.85868,1.35014,0.268911,0,2.84062,1.86,0.733266,3.08229,1.31216,0.972542,0,2.77255,1.86,0.227732,2.99274,1.36233,0.332076,0,2.6989,1.86,-0.0180492,2.90335,1.32897,0.0308187,0,2.43768,1.86,-0.00450608,2.57689,1.34608,0.0529869,0,
0.266672,2.3328,3.61324,0.261363,2.45576,3.52095,0.387537,2.4437,1.86,0.548947,2.57239,1.50393,0.710109,0,2.41975,1.86,0.419447,2.54735,1.39549,0.571294,0,2.6566,1.86,0.731894,2.83859,1.38151,0.955155,0,2.12898,1.86,0.747954,2.20536,1.45981,0.951374,0,2.62539,1.86,0.577776,2.78893,1.47494,0.749925,0,2.56149,1.86,0.0887397,2.71421,1.44805,0.176615,0,2.79182,1.86,0.615589,2.98523,1.46399,0.793706,0,2.29962,1.86,0.627764,2.40151,1.4216,0.821713,0,2.86955,1.86,0.479024,3.07153,1.46994,0.629377,0,2.64993,1.86,0.350619,2.82634,1.3637,0.490578,0,2.35502,1.86,0.27703,2.47682,1.55884,0.399806,0,2.13438,1.86,0.50405,2.20671,1.42698,0.66918,0,2.49743,1.86,0.241473,2.63789,1.45631,0.355578,0,2.73693,1.86,0.482835,2.93056,1.39653,0.649591,0,2.87083,1.86,0.137979,3.08274,1.44072,0.231395,0,2.21532,1.86,0.351687,2.28606,1.32472,0.495204,0,2.5492,1.86,0.458742,2.70527,1.42821,0.618352,0,2.81464,1.86,0.00790673,3.02074,1.44214,0.0763983,0,2.79787,1.86,0.37093,3.00569,1.39823,0.512114,0,2.66173,1.86,0.172007,2.84258,1.38319,0.270974,0,2.84062,1.86,0.733266,3.06349,1.34857,0.963035,0,2.77255,1.86,0.227732,2.97494,1.39988,0.334774,0,2.6989,1.86,-0.0180492,2.88804,1.36938,0.0370036,0,2.43768,1.86,-0.00450608,2.56696,1.38361,0.0632426,0,
0.300007,2.32118,3.6138,0.261199,2.44012,3.5214,0.387952,2.4437,1.86,0.548947,2.57032,1.51066,0.709647,0,2.41975,1.86,0.419447,2.54907,1.43536,0.568493,0,2.6566,1.86,0.731894,2.83581,1.41998,0.943986,0,2.12898,1.86,0.747954,2.21417,1.49899,0.941954,0,2.62539,1.86,0.577776,2.78748,1.509,0.744013,0,2.56149,1.86,0.0887397,2.7133,1.47713,0.179509,0,2.79182,1.86,0.615589,2.9802,1.48998,0.78841,0,2.29962,1.86,0.627764,2.40669,1.46237,0.81461,0,2.86955,1.86,0.479024,3.06369,1.51046,0.627331,0,2.64993,1.86,0.350619,2.82568,1.3844,0.489508,0,2.35502,1.86,0.27703,2.47701,1.5807,0.399124,0,2.13438,1.86,0.50405,2.21316,1.45932,0.668636,0,2.49743,1.86,0.241473,2.63842,1.50917,0.358048,0,2.73693,1.86,0.482835,2.92675,1.42616,0.644965,0,2.87083,1.86,0.137979,3.07665,1.46984,0.232042,0,2.21532,1.86,0.351687,2.29139,1.35666,0.493558,0,2.5492,1.86,0.458742,2.70453,1.45722,0.615071,0,2.81464,1.86,0.00790673,3.0138,1.47739,0.0801412,0,2.79787,1.86,0.37093,3.00025,1.43531,0.50982,0,2.66173,1.86,0.172007,2.83832,1.43644,0.272421,0,2.84062,1.86,0.733266,3.05692,1.38444,0.951164,0,2.77255,1.86,0.227732,2.9711,1.41694,0.338904,0,2.6989,1.86,-0.0180492,2.88224,1.42718,0.0458254,0,2.43768,1.86,-0.00450608,2.56814,1.41476,0.0679062,0,
