time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,3.28422,3.48925,0.246722,3.4055,3.37023,0.325861,3.12434,1.86,0.527732,3.15333,0.800505,0.769082,0,3.08971,1.86,0.666423,3.10868,0.88408,0.966301,0,3.56407,1.86,0.0882957,3.836,0.863846,0.0821441,0,3.10286,1.86,0.264482,3.13907,0.97678,0.351951,0,3.66407,1.86,-0.00831035,3.98757,0.87356,-0.0649503,0,3.69879,1.86,0.672756,4.02579,0.932466,0.963312,0,3.39918,1.86,0.535896,3.58406,0.83952,0.775032,0,3.32928,1.86,0.297618,3.47638,0.807086,0.405931,0,3.51845,1.86,0.651036,3.76192,0.891033,0.941096,0,2.79994,1.86,0.419818,2.68815,0.956865,0.582263,0,3.22011,1.86,0.238436,3.30286,0.761878,0.312596,0,3.05679,1.86,0.133129,3.05062,0.827948,0.148611,0,3.85005,1.86,0.6648,4.24414,0.955413,0.945519,0,2.9376,1.86,0.49162,2.87373,0.870785,0.701559,0,2.79933,1.86,0.191406,2.65631,0.852974,0.240396,0,3.51005,1.86,0.504323,3.7521,0.869589,0.721236,0,3.16658,1.86,0.415732,3.21885,0.785197,0.594019,0,3.29416,1.86,0.0850619,3.42097,0.833217,0.0741303,0,2.90295,1.86,0.0723661,2.82158,0.875057,0.0588383,0,3.27179,1.86,0.498671,3.38545,0.742885,0.732155,0,2.95618,1.86,0.295083,2.90167,0.867939,0.400137,0,3.66934,1.86,0.396777,3.99583,0.87283,0.555873,0,3.38601,1.86,0.702708,3.55783,0.931961,1.00827,0,2.68678,1.86,0.231749,2.50774,0.921999,0.303362,0,2.77531,1.86,0.0446856,2.62889,0.883948,0.0175489,0,2.8418,1.86,0.297024,2.72139,0.85092,0.403643,0,3.17412,1.86,0.11644,3.23479,0.844076,0.123859,0,
0.0333341,3.28422,3.48925,0.246722,3.39512,3.36939,0.326069,3.12434,1.86,0.527732,3.17288,0.880888,0.752284,0,3.08971,1.86,0.666423,3.12252,0.935794,0.950469,0,3.56407,1.86,0.0882957,3.83217,0.947226,0.0881971,0,3.10286,1.86,0.264482,3.1561,1.05632,0.349284,0,3.66407,1.86,-0.00831035,3.98214,0.937819,-0.0570751,0,3.69879,1.86,0.672756,4.0201,0.986223,0.948365,0,3.39918,1.86,0.535896,3.5869,0.888535,0.764329,0,3.32928,1.86,0.297618,3.48413,0.874804,0.401415,0,3.51845,1.86,0.651036,3.7616,0.953791,0.92661,0,2.79994,1.86,0.419818,2.73004,1.05362,0.568797,0,3.22011,1.86,0.238436,3.31162,0.81465,0.307762,0,3.05679,1.86,0.133129,3.0773,0.928442,0.152999,0,3.85005,1.86,0.6648,4.2353,1.00411,0.933825,0,2.9376,1.86,0.49162,2.90464,0.959785,0.687781,0,2.79933,1.86,0.191406,2.68848,0.920924,0.240107,0,3.51005,1.86,0.504323,3.75128,0.944798,0.708392,0,3.16658,1.86,0.415732,3.23716,0.872051,0.582334,0,3.29416,1.86,0.0850619,3.42902,0.898328,0.0819178,0,2.90295,1.86,0.0723661,2.84078,0.925068,0.0613146,0,3.27179,1.86,0.498671,3.39635,0.815406,0.715786,0,2.95618,1.86,0.295083,2.92662,0.942314,0.396046,0,3.66934,1.86,0.396777,3.98778,0.951607,0.548468,0,3.38601,1.86,0.702708,3.56189,1.01482,0.982598,0,2.68678,1.86,0.231749,2.52053,0.944883,0.304459,0,2.77531,1.86,0.0446856,2.64926,0.926077,0.018484,0,2.8418,1.86,0.297024,2.74817,0.916032,0.398898,0,3.17412,1.86,0.11644,3.24932,0.92034,0.127064,0,
0.0666681,3.25695,3.48817,0.247304,3.36762,3.36726,0.326623,3.12434,1.86,0.527732,3.17373,0.944092,0.741017,0,3.08971,1.86,0.666423,3.1148,0.953801,0.945807,0,3.56407,1.86,0.0882957,3.81685,0.986202,0.092246,0,3.10286,1.86,0.264482,3.14942,1.08409,0.349207,0,3.66407,1.86,-0.00831035,3.9615,1.00898,-0.045149,0,3.69879,1.86,0.672756,4.00324,1.02264,0.938953,0,3.39918,1.86,0.535896,3.57725,0.930331,0.756083,0,3.32928,1.86,0.297618,3.47667,0.931499,0.399401,0,3.51845,1.86,0.651036,3.74802,0.99574,0.913198,0,2.79994,1.86,0.419818,2.72201,1.06794,0.567641,0,3.22011,1.86,0.238436,3.30028,0.82271,0.311932,0,3.05679,1.86,0.133129,3.07066,0.956856,0.153007,0,3.85005,1.86,0.6648,4.21493,1.04296,0.922885,0,2.9376,1.86,0.49162,2.904,0.99683,0.68225,0,2.79933,1.86,0.191406,2.68817,0.949728,0.238226,0,3.51005,1.86,0.504323,3.73753,0.98566,0.701817,0,3.16658,1.86,0.415732,3.23376,0.922867,0.578218,0,3.29416,1.86,0.0850619,3.41754,0.911755,0.0821359,0,2.90295,1.86,0.0723661,2.83865,0.950879,0.0643628,0,3.27179,1.86,0.498671,3.39217,0.882391,0.70544,0,2.95618,1.86,0.295083,2.925,0.975941,0.395212,0,3.66934,1.86,0.396777,3.96963,0.995165,0.545436,0,3.38601,1.86,0.702708,3.54755,1.01905,0.978814,0,2.68678,1.86,0.231749,2.51786,0.959175,0.304749,0,2.77531,1.86,0.0446856,2.64607,0.944157,0.0202019,0,2.8418,1.86,0.297024,2.73745,0.922375,0.400571,0,3.17412,1.86,0.11644,3.23769,0.931894,0.125973,0,
0.100002,3.22953,3.48684,0.247877,3.35235,3.36607,0.326931,3.12434,1.86,0.527732,3.17871,0.97818,0.734329,0,3.08971,1.86,0.666423,3.11922,0.97332,0.941638,0,3.56407,1.86,0.0882957,3.81396,1.01425,0.0940794,0,3.10286,1.86,0.264482,3.15003,1.09254,0.350167,0,3.66407,1.86,-0.00831035,3.95527,1.03981,-0.0388277,0,3.69879,1.86,0.672756,3.9995,1.04008,0.936305,0,3.39918,1.86,0.535896,3.57678,0.952443,0.752583,0,3.32928,1.86,0.297618,3.47422,0.936876,0.401481,0,3.51845,1.86,0.651036,3.74591,1.02512,0.907768,0,2.79994,1.86,0.419818,2.72198,1.07074,0.5697,0,3.22011,1.86,0.238436,3.30532,0.850492,0.312905,0,3.05679,1.86,0.133129,3.07309,0.970316,0.157078,0,3.85005,1.86,0.6648,4.209,1.0636,0.917591,0,2.9376,1.86,0.49162,2.91103,1.0215,0.677709,0,2.79933,1.86,0.191406,2.69629,0.97037,0.23977,0,3.51005,1.86,0.504323,3.7345,1.04328,0.690117,0,3.16658,1.86,0.415732,3.2384,0.957658,0.576621,0,3.29416,1.86,0.0850619,3.41913,0.927052,0.0844897,0,2.90295,1.86,0.0723661,2.84569,0.972522,0.0657934,0,3.27179,1.86,0.498671,3.39657,0.938794,0.697945,0,2.95618,1.86,0.295083,2.93182,1.00037,0.395306,0,3.66934,1.86,0.396777,3.96416,1.02944,0.542233,0,3.38601,1.86,0.702708,3.54958,1.04594,0.975491,0,2.68678,1.86,0.231749,2.5255,0.974391,0.304002,0,2.77531,1.86,0.0446856,2.66399,0.983155,0.0278507,0,2.8418,1.86,0.297024,2.74416,0.937651,0.400928,0,3.17412,1.86,0.11644,3.24215,0.954454,0.127744,0,
0.133336,3.22953,3.48684,0.247877,3.34022,3.36488,0.327168,3.12434,1.86,0.527732,3.18903,1.01609,0.728345,0,3.08971,1.86,0.666423,3.14271,1.0665,0.911335,0,3.56407,1.86,0.0882957,3.8121,1.07872,0.0976386,0,3.10286,1.86,0.264482,3.15931,1.12095,0.34468,0,3.66407,1.86,-0.00831035,3.94906,1.10741,-0.0317458,0,3.69879,1.86,0.672756,3.99672,1.08581,0.922962,0,3.39918,1.86,0.535896,3.58162,1.06228,0.727473,0,3.32928,1.86,0.297618,3.48395,1.0194,0.395289,0,3.51845,1.86,0.651036,3.74681,1.07824,0.894784,0,2.79994,1.86,0.419818,2.73797,1.09896,0.561008,0,3.22011,1.86,0.238436,3.31846,0.922734,0.309554,0,3.05679,1.86,0.133129,3.09726,1.05649,0.161332,0,3.85005,1.86,0.6648,4.19915,1.12093,0.900915,0,2.9376,1.86,0.49162,2.9319,1.07657,0.669223,0,2.79933,1.86,0.191406,2.72651,1.03588,0.239107,0,3.51005,1.86,0.504323,3.73341,1.10589,0.678521,0,3.16658,1.86,0.415732,3.24965,1.00719,0.568619,0,3.29416,1.86,0.0850619,3.42986,1.00509,0.0893525,0,2.90295,1.86,0.0723661,2.87671,1.05399,0.0737842,0,3.27179,1.86,0.498671,3.40279,0.981114,0.689214,0,2.95618,1.86,0.295083,2.94937,1.05024,0.387248,0,3.66934,1.86,0.396777,3.95948,1.08535,0.537519,0,3.38601,1.86,0.702708,3.5545,1.08868,0.959491,0,2.68678,1.86,0.231749,2.55169,1.01942,0.30173,0,2.77531,1.86,0.0446856,2.69906,1.06015,0.0361746,0,2.8418,1.86,0.297024,2.76322,0.977369,0.395344,0,3.17412,1.86,0.11644,3.25899,1.03857,0.132082,0,
0.16667,3.20198,3.48556,0.248417,3.32495,3.36351,0.327469,3.12434,1.86,0.527732,3.20228,1.09305,0.713213,0,3.08971,1.86,0.666423,3.15717,1.152,0.889613,0,3.56407,1.86,0.0882957,3.80458,1.14076,0.101272,0,3.10286,1.86,0.264482,3.1768,1.21462,0.343352,0,3.66407,1.86,-0.00831035,3.93815,1.16756,-0.0241295,0,3.69879,1.86,0.672756,3.98552,1.14875,0.905719,0,3.39918,1.86,0.535896,3.57913,1.13609,0.715165,0,3.32928,1.86,0.297618,3.48581,1.10986,0.391245,0,3.51845,1.86,0.651036,3.74119,1.1488,0.880089,0,2.79994,1.86,0.419818,2.74742,1.12346,0.560033,0,3.22011,1.86,0.238436,3.33032,1.04839,0.307114,0,3.05679,1.86,0.133129,3.11642,1.15911,0.166571,0,3.85005,1.86,0.6648,4.18337,1.17828,0.886257,0,2.9376,1.86,0.49162,2.94962,1.14048,0.657525,0,2.79933,1.86,0.191406,2.75772,1.12125,0.242504,0,3.51005,1.86,0.504323,3.72818,1.16767,0.668837,0,3.16658,1.86,0.415732,3.26496,1.12374,0.553445,0,3.29416,1.86,0.0850619,3.43322,1.08015,0.095737,0,2.90295,1.86,0.0723661,2.89807,1.12846,0.0809656,0,3.27179,1.86,0.498671,3.40814,1.04936,0.678128,0,2.95618,1.86,0.295083,2.96251,1.0988,0.385604,0,3.66934,1.86,0.396777,3.94986,1.14006,0.531918,0,3.38601,1.86,0.702708,3.5549,1.14896,0.940178,0,2.68678,1.86,0.231749,2.5764,1.07346,0.301375,0,2.77531,1.86,0.0446856,2.7222,1.123,0.0429006,0,2.8418,1.86,0.297024,2.78586,1.03994,0.393422,0,3.17412,1.86,0.11644,3.26967,1.12913,0.140006,0,
0.200004,3.20198,3.48556,0.248417,3.31295,3.36252,0.327709,3.12434,1.86,0.527732,3.21027,1.14209,0.708468,0,3.08971,1.86,0.666423,3.17513,1.25259,0.867517,0,3.56407,1.86,0.0882957,3.80056,1.18788,0.1091,0,3.10286,1.86,0.264482,3.18407,1.25871,0.346354,0,3.66407,1.86,-0.00831035,3.93252,1.20696,-0.0155437,0,3.69879,1.86,0.672756,3.97568,1.2085,0.892579,0,3.39918,1.86,0.535896,3.57914,1.19931,0.706906,0,3.32928,1.86,0.297618,3.48772,1.16889,0.392734,0,3.51845,1.86,0.651036,3.7367,1.21267,0.867218,0,2.79994,1.86,0.419818,2.76312,1.15939,0.558619,0,3.22011,1.86,0.238436,3.34059,1.16489,0.310902,0,3.05679,1.86,0.133129,3.12457,1.20263,0.172771,0,3.85005,1.86,0.6648,4.17452,1.21481,0.878262,0,2.9376,1.86,0.49162,2.96519,1.19446,0.653346,0,2.79933,1.86,0.191406,2.7719,1.16075,0.246002,0,3.51005,1.86,0.504323,3.72504,1.22167,0.662697,0,3.16658,1.86,0.415732,3.27133,1.17954,0.552207,0,3.29416,1.86,0.0850619,3.43738,1.14256,0.104815,0,2.90295,1.86,0.0723661,2.91355,1.1786,0.0898901,0,3.27179,1.86,0.498671,3.41508,1.14048,0.666601,0,2.95618,1.86,0.295083,2.97838,1.15224,0.387253,0,3.66934,1.86,0.396777,3.93944,1.20936,0.526626,0,3.38601,1.86,0.702708,3.55637,1.20681,0.925639,0,2.68678,1.86,0.231749,2.59285,1.10869,0.305623,0,2.77531,1.86,0.0446856,2.74681,1.18434,0.0535451,0,2.8418,1.86,0.297024,2.79712,1.07185,0.395702,0,3.17412,1.86,0.11644,3.27876,1.20055,0.148903,0,
0.233338,3.17447,3.48416,0.249007,3.28539,3.36003,0.328254,3.12434,1.86,0.527732,3.20975,1.20671,0.696903,0,3.08971,1.86,0.666423,3.16619,1.27538,0.860547,0,3.56407,1.86,0.0882957,3.78338,1.24316,0.11555,0,3.10286,1.86,0.264482,3.17855,1.28981,0.34504,0,3.66407,1.86,-0.00831035,3.90954,1.27803,-0.00345945,0,3.69879,1.86,0.672756,3.95684,1.24718,0.883319,0,3.39918,1.86,0.535896,3.56629,1.2768,0.692452,0,3.32928,1.86,0.297618,3.47823,1.23788,0.390656,0,3.51845,1.86,0.651036,3.72215,1.24751,0.857147,0,2.79994,1.86,0.419818,2.77055,1.20621,0.55601,0,3.22011,1.86,0.238436,3.33293,1.22268,0.311876,0,3.05679,1.86,0.133129,3.12297,1.24787,0.175399,0,3.85005,1.86,0.6648,4.15309,1.25482,0.868202,0,2.9376,1.86,0.49162,2.96476,1.23271,0.648741,0,2.79933,1.86,0.191406,2.78528,1.22441,0.248704,0,3.51005,1.86,0.504323,3.70818,1.28852,0.652919,0,3.16658,1.86,0.415732,3.26608,1.22533,0.548176,0,3.29416,1.86,0.0850619,3.43072,1.25432,0.115922,0,2.90295,1.86,0.0723661,2.91745,1.22692,0.096116,0,3.27179,1.86,0.498671,3.40714,1.21329,0.65609,0,2.95618,1.86,0.295083,2.97716,1.1886,0.387379,0,3.66934,1.86,0.396777,3.91846,1.26117,0.521895,0,3.38601,1.86,0.702708,3.54494,1.26304,0.90928,0,2.68678,1.86,0.231749,2.60113,1.14766,0.305305,0,2.77531,1.86,0.0446856,2.75403,1.23189,0.0619103,0,2.8418,1.86,0.297024,2.81444,1.14953,0.393089,0,3.17412,1.86,0.11644,3.2755,1.27003,0.154781,0,
0.266672,3.17447,3.48416,0.249007,3.27007,3.3586,0.328555,3.12434,1.86,0.527732,3.21396,1.25025,0.692704,0,3.08971,1.86,0.666423,3.17144,1.30815,0.854353,0,3.56407,1.86,0.0882957,3.7772,1.28149,0.120851,0,3.10286,1.86,0.264482,3.18504,1.33412,0.347125,0,3.66407,1.86,-0.00831035,3.89763,1.33199,0.00620556,0,3.69879,1.86,0.672756,3.95089,1.27265,0.875884,0,3.39918,1.86,0.535896,3.56292,1.30536,0.690692,0,3.32928,1.86,0.297618,3.47688,1.27516,0.390922,0,3.51845,1.86,0.651036,3.71639,1.30065,0.840332,0,2.79994,1.86,0.419818,2.78117,1.23949,0.553943,0,3.22011,1.86,0.238436,3.33391,1.25336,0.313195,0,3.05679,1.86,0.133129,3.12706,1.27681,0.180242,0,3.85005,1.86,0.6648,4.14022,1.29809,0.858294,0,2.9376,1.86,0.49162,2.97354,1.26876,0.644021,0,2.79933,1.86,0.191406,2.78612,1.23538,0.251744,0,3.51005,1.86,0.504323,3.70334,1.31858,0.649677,0,3.16658,1.86,0.415732,3.27254,1.28991,0.542529,0,3.29416,1.86,0.0850619,3.42806,1.27717,0.119477,0,2.90295,1.86,0.0723661,2.92465,1.25856,0.104342,0,3.27179,1.86,0.498671,3.40749,1.25887,0.650137,0,2.95618,1.86,0.295083,2.98439,1.22009,0.387987,0,3.66934,1.86,0.396777,3.90512,1.32545,0.518387,0,3.38601,1.86,0.702708,3.54226,1.32542,0.896906,0,2.68678,1.86,0.231749,2.61336,1.17818,0.308613,0,2.77531,1.86,0.0446856,2.76476,1.26426,0.0673622,0,2.8418,1.86,0.297024,2.82976,1.20288,0.393188,0,3.17412,1.86,0.11644,3.27591,1.29352,0.155837,0,
0.300007,3.14777,3.48255,0.249565,3.25868,3.35737,0.328774,3.12434,1.86,0.527732,3.22381,1.30285,0.681769,0,3.08971,1.86,0.666423,3.17666,1.32472,0.848356,0,3.56407,1.86,0.0882957,3.77453,1.32298,0.124785,0,3.10286,1.86,0.264482,3.19131,1.36097,0.345569,0,3.66407,1.86,-0.00831035,3.89337,1.36439,0.0116559,0,3.69879,1.86,0.672756,3.94611,1.31307,0.866571,0,3.39918,1.86,0.535896,3.56517,1.33012,0.685543,0,3.32928,1.86,0.297618,3.48008,1.33063,0.388299,0,3.51845,1.86,0.651036,3.71391,1.34537,0.828319,0,2.79994,1.86,0.419818,2.79632,1.27458,0.547197,0,3.22011,1.86,0.238436,3.33948,1.28703,0.31256,0,3.05679,1.86,0.133129,3.13781,1.32002,0.181259,0,3.85005,1.86,0.6648,4.13519,1.32325,0.852702,0,2.9376,1.86,0.49162,2.98479,1.30253,0.639574,0,2.79933,1.86,0.191406,2.79896,1.26083,0.251781,0,3.51005,1.86,0.504323,3.70358,1.34565,0.645394,0,3.16658,1.86,0.415732,3.27868,1.33227,0.538873,0,3.29416,1.86,0.0850619,3.43245,1.3102,0.122785,0,2.90295,1.86,0.0723661,2.94216,1.31142,0.104814,0,3.27179,1.86,0.498671,3.41183,1.30239,0.642898,0,2.95618,1.86,0.295083,2.99722,1.26001,0.385284,0,3.66934,1.86,0.396777,3.89741,1.37374,0.513812,0,3.38601,1.86,0.702708,3.54343,1.35992,0.886412,0,2.68678,1.86,0.231749,2.63064,1.21182,0.305763,0,2.77531,1.86,0.0446856,2.77553,1.28696,0.0697353,0,2.8418,1.86,0.297024,2.84896,1.25627,0.391,0,3.17412,1.86,0.11644,3.28274,1.32726,0.159227,0,
