time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,5.97977,3.29455,0.209143,6.04536,3.28856,0.259797,6.13352,1.86,0.0377843,6.32157,0.71137,-0.0480523,0,4.96405,1.86,0.512449,4.57776,1.21581,0.698036,0,5.58367,1.86,0.443132,5.40721,0.9774,0.636769,0,5.10439,1.86,0.661685,4.75712,1.17743,0.925771,0,4.91737,1.86,0.321336,4.53356,1.2472,0.419446,0,5.63233,1.86,0.567226,5.45634,0.856593,0.866847,0,4.91852,1.86,0.630221,4.5436,1.25856,0.855654,0,4.95148,1.86,0.0368065,4.54293,1.19256,0.00799745,0,5.47133,1.86,0.220204,5.24347,1.02607,0.277241,0,5.48585,1.86,0.355161,5.25639,0.99708,0.493037,0,5.34148,1.86,0.47723,5.09145,1.1447,0.660438,0,5.38439,1.86,0.603537,5.09585,1.00074,0.888776,0,5.13206,1.86,0.0378042,4.75748,1.10914,-0.000508308,0,5.04262,1.86,0.339984,4.68021,1.19885,0.450392,0,5.34894,1.86,0.362149,5.04067,1.00385,0.503478,0,5.49585,1.86,0.625497,5.26114,0.963808,0.934516,0,5.10515,1.86,0.52268,4.7273,1.12669,0.732297,0,5.22686,1.86,0.370717,4.89206,1.09116,0.50729,0,5.23358,1.86,0.572511,4.88186,1.05174,0.826378,0,4.89014,1.86,0.146238,4.49163,1.24302,0.1701,0,5.46788,1.86,0.0482453,5.2138,0.958183,-0.00157666,0,5.13306,1.86,0.181186,4.71259,1.03053,0.215791,0,5.32465,1.86,0.16212,5.0092,1.01963,0.185423,0,5.75351,1.86,0.601576,5.67923,0.967265,0.894806,0,5.77442,1.86,0.061337,5.70217,0.891189,0.0127878,0,5.32259,1.86,0.0382898,5.02275,1.05635,-0.00605679,0,
0.033334,5.95385,3.29927,0.209457,6.0354,3.29026,0.260055,6.13352,1.86,0.0377843,6.32146,0.768779,-0.0406984,0,4.96405,1.86,0.512449,4.62899,1.27412,0.686765,0,5.58367,1.86,0.443132,5.45782,1.11521,0.611324,0,5.10439,1.86,0.661685,4.80724,1.24278,0.903986,0,4.91737,1.86,0.321336,4.59324,1.31315,0.412006,0,5.63233,1.86,0.567226,5.50162,0.985476,0.833647,0,4.91852,1.86,0.630221,4.59202,1.31039,0.83782,0,4.95148,1.86,0.0368065,4.59339,1.24975,0.0146769,0,5.47133,1.86,0.220204,5.30527,1.16054,0.277588,0,5.48585,1.86,0.355161,5.30524,1.10915,0.48002,0,5.34148,1.86,0.47723,5.13847,1.2312,0.640893,0,5.38439,1.86,0.603537,5.15702,1.11385,0.855186,0,5.13206,1.86,0.0378042,4.82221,1.19827,0.00914523,0,5.04262,1.86,0.339984,4.74061,1.2739,0.44481,0,5.34894,1.86,0.362149,5.0934,1.09982,0.490146,0,5.49585,1.86,0.625497,5.3081,1.06751,0.904482,0,5.10515,1.86,0.52268,4.77402,1.18855,0.72172,0,5.22686,1.86,0.370717,4.95031,1.18089,0.496834,0,5.23358,1.86,0.572511,4.93654,1.13524,0.803091,0,4.89014,1.86,0.146238,4.55938,1.31502,0.175729,0,5.46788,1.86,0.0482453,5.27387,1.09119,0.0115639,0,5.13306,1.86,0.181186,4.7799,1.12003,0.218455,0,5.32465,1.86,0.16212,5.06694,1.12155,0.188545,0,5.75351,1.86,0.601576,5.70943,1.09204,0.858311,0,5.77442,1.86,0.061337,5.74588,1.09016,0.0332588,0,5.32259,1.86,0.0382898,5.07409,1.14898,0.00436047,0,
0.0666681,5.95385,3.29927,0.209457,6.00964,3.29476,0.260725,6.13352,1.86,0.0377843,6.31752,0.804754,-0.0378899,0,4.96405,1.86,0.512449,4.64676,1.29935,0.681854,0,5.58367,1.86,0.443132,5.47569,1.18332,0.598233,0,5.10439,1.86,0.661685,4.81571,1.26241,0.901056,0,4.91737,1.86,0.321336,4.61419,1.34112,0.41179,0,5.63233,1.86,0.567226,5.5276,1.08189,0.808524,0,4.91852,1.86,0.630221,4.60412,1.32816,0.830308,0,4.95148,1.86,0.0368065,4.62098,1.2848,0.0191582,0,5.47133,1.86,0.220204,5.32933,1.22996,0.275325,0,5.48585,1.86,0.355161,5.33517,1.19147,0.468071,0,5.34148,1.86,0.47723,5.16696,1.29252,0.629121,0,5.38439,1.86,0.603537,5.18915,1.18712,0.832558,0,5.13206,1.86,0.0378042,4.8539,1.24954,0.0138868,0,5.04262,1.86,0.339984,4.7659,1.31169,0.439982,0,5.34894,1.86,0.362149,5.12203,1.16141,0.484112,0,5.49585,1.86,0.625497,5.32922,1.12841,0.884842,0,5.10515,1.86,0.52268,4.79738,1.22442,0.711185,0,5.22686,1.86,0.370717,4.98263,1.23923,0.487569,0,5.23358,1.86,0.572511,4.96539,1.18743,0.787748,0,4.89014,1.86,0.146238,4.58551,1.34825,0.175207,0,5.46788,1.86,0.0482453,5.32123,1.21128,0.0286503,0,5.13306,1.86,0.181186,4.81636,1.177,0.219427,0,5.32465,1.86,0.16212,5.09176,1.17538,0.18951,0,5.75351,1.86,0.601576,5.72044,1.16379,0.837257,0,5.77442,1.86,0.061337,5.75827,1.18268,0.0412415,0,5.32259,1.86,0.0382898,5.10216,1.20749,0.0116412,0,
0.100002,5.94293,3.30115,0.209313,5.99937,3.29648,0.26099,6.13352,1.86,0.0377843,6.3188,0.868662,-0.0318697,0,4.96405,1.86,0.512449,4.67537,1.33086,0.670261,0,5.58367,1.86,0.443132,5.50361,1.25824,0.585655,0,5.10439,1.86,0.661685,4.84875,1.30242,0.887232,0,4.91737,1.86,0.321336,4.64373,1.37292,0.405614,0,5.63233,1.86,0.567226,5.54852,1.14709,0.788629,0,4.91852,1.86,0.630221,4.62192,1.34621,0.82354,0,4.95148,1.86,0.0368065,4.65826,1.32685,0.0224836,0,5.47133,1.86,0.220204,5.35857,1.29495,0.273003,0,5.48585,1.86,0.355161,5.36837,1.26759,0.46065,0,5.34148,1.86,0.47723,5.18203,1.32079,0.619876,0,5.38439,1.86,0.603537,5.21846,1.24355,0.816112,0,5.13206,1.86,0.0378042,4.87123,1.27551,0.0132083,0,5.04262,1.86,0.339984,4.79439,1.34721,0.43301,0,5.34894,1.86,0.362149,5.1653,1.24196,0.46929,0,5.49585,1.86,0.625497,5.36416,1.2072,0.858373,0,5.10515,1.86,0.52268,4.82721,1.26282,0.701872,0,5.22686,1.86,0.370717,5.00855,1.27947,0.482201,0,5.23358,1.86,0.572511,5.00328,1.2455,0.772665,0,4.89014,1.86,0.146238,4.612,1.37738,0.172801,0,5.46788,1.86,0.0482453,5.34738,1.27297,0.0371918,0,5.13306,1.86,0.181186,4.84972,1.22416,0.216865,0,5.32465,1.86,0.16212,5.12206,1.22827,0.188765,0,5.75351,1.86,0.601576,5.74381,1.25836,0.810427,0,5.77442,1.86,0.061337,5.77639,1.26602,0.047644,0,5.32259,1.86,0.0382898,5.15146,1.29474,0.0202338,0,
0.133336,5.91609,3.30579,0.209659,5.98446,3.29893,0.261374,6.13352,1.86,0.0377843,6.31651,0.930719,-0.0244088,0,4.96405,1.86,0.512449,4.70085,1.36114,0.665519,0,5.58367,1.86,0.443132,5.52156,1.31488,0.574085,0,5.10439,1.86,0.661685,4.85972,1.31946,0.880148,0,4.91737,1.86,0.321336,4.66604,1.39864,0.404463,0,5.63233,1.86,0.567226,5.57281,1.22707,0.770599,0,4.91852,1.86,0.630221,4.63924,1.36507,0.817059,0,4.95148,1.86,0.0368065,4.68625,1.36103,0.0250515,0,5.47133,1.86,0.220204,5.38709,1.36439,0.274457,0,5.48585,1.86,0.355161,5.38866,1.32071,0.452223,0,5.34148,1.86,0.47723,5.21546,1.38206,0.609959,0,5.38439,1.86,0.603537,5.24153,1.29147,0.801428,0,5.13206,1.86,0.0378042,4.89867,1.31328,0.017817,0,5.04262,1.86,0.339984,4.82548,1.38739,0.430959,0,5.34894,1.86,0.362149,5.19275,1.29734,0.464941,0,5.49585,1.86,0.625497,5.38698,1.26595,0.840456,0,5.10515,1.86,0.52268,4.86007,1.30844,0.687822,0,5.22686,1.86,0.370717,5.03781,1.3267,0.476763,0,5.23358,1.86,0.572511,5.02539,1.28329,0.762223,0,4.89014,1.86,0.146238,4.6376,1.40555,0.174056,0,5.46788,1.86,0.0482453,5.38601,1.36654,0.0435653,0,5.13306,1.86,0.181186,4.9025,1.30144,0.215055,0,5.32465,1.86,0.16212,5.15186,1.28446,0.189078,0,5.75351,1.86,0.601576,5.75646,1.32381,0.79175,0,5.77442,1.86,0.061337,5.78928,1.33671,0.0550361,0,5.32259,1.86,0.0382898,5.18209,1.35537,0.0267604,0,
0.16667,5.90571,3.30748,0.209524,5.97311,3.30078,0.261665,6.13352,1.86,0.0377843,6.31484,0.999639,-0.013689,0,4.96405,1.86,0.512449,4.73541,1.40085,0.65413,0,5.58367,1.86,0.443132,5.54395,1.37845,0.566276,0,5.10439,1.86,0.661685,4.89027,1.35793,0.868101,0,4.91737,1.86,0.321336,4.69405,1.4292,0.402861,0,5.63233,1.86,0.567226,5.59337,1.29421,0.752681,0,4.91852,1.86,0.630221,4.66279,1.38974,0.809781,0,4.95148,1.86,0.0368065,4.7177,1.39736,0.0286113,0,5.47133,1.86,0.220204,5.40955,1.41767,0.275357,0,5.48585,1.86,0.355161,5.4149,1.38203,0.447624,0,5.34148,1.86,0.47723,5.24439,1.43725,0.602115,0,5.38439,1.86,0.603537,5.26235,1.33201,0.791711,0,5.13206,1.86,0.0378042,4.92305,1.34785,0.019668,0,5.04262,1.86,0.339984,4.85874,1.43,0.426001,0,5.34894,1.86,0.362149,5.23118,1.37095,0.459656,0,5.49585,1.86,0.625497,5.41197,1.3254,0.821415,0,5.10515,1.86,0.52268,4.89164,1.35155,0.679035,0,5.22686,1.86,0.370717,5.07084,1.37934,0.472227,0,5.23358,1.86,0.572511,5.05728,1.33297,0.748452,0,4.89014,1.86,0.146238,4.67545,1.44631,0.177212,0,5.46788,1.86,0.0482453,5.40552,1.41422,0.0511641,0,5.13306,1.86,0.181186,4.93466,1.34939,0.217991,0,5.32465,1.86,0.16212,5.1834,1.342,0.192487,0,5.75351,1.86,0.601576,5.76383,1.35609,0.783493,0,5.77442,1.86,0.061337,5.803,1.40413,0.0634505,0,5.32259,1.86,0.0382898,5.2027,1.39342,0.0317777,0,
0.200004,5.87851,3.312,0.209908,5.96338,3.3023,0.261913,6.13352,1.86,0.0377843,6.31335,1.05017,-0.00758594,0,4.96405,1.86,0.512449,4.75389,1.42308,0.64892,0,5.58367,1.86,0.443132,5.56324,1.43361,0.557275,0,5.10439,1.86,0.661685,4.91893,1.39642,0.856085,0,4.91737,1.86,0.321336,4.72268,1.46137,0.402633,0,5.63233,1.86,0.567226,5.60473,1.33001,0.742574,0,4.91852,1.86,0.630221,4.69173,1.42116,0.801405,0,4.95148,1.86,0.0368065,4.7427,1.4264,0.0327569,0,5.47133,1.86,0.220204,5.43013,1.46456,0.274858,0,5.48585,1.86,0.355161,5.43677,1.43404,0.443769,0,5.34148,1.86,0.47723,5.26314,1.47183,0.595647,0,5.38439,1.86,0.603537,5.28887,1.3829,0.776915,0,5.13206,1.86,0.0378042,4.94818,1.38272,0.0225028,0,5.04262,1.86,0.339984,4.87904,1.4563,0.423304,0,5.34894,1.86,0.362149,5.27314,1.45423,0.451752,0,5.49585,1.86,0.625497,5.43147,1.3715,0.809047,0,5.10515,1.86,0.52268,4.91631,1.38557,0.673727,0,5.22686,1.86,0.370717,5.09779,1.4226,0.467316,0,5.23358,1.86,0.572511,5.08492,1.37748,0.739131,0,4.89014,1.86,0.146238,4.69376,1.46832,0.173958,0,5.46788,1.86,0.0482453,5.42672,1.46184,0.0561441,0,5.13306,1.86,0.181186,4.95676,1.38131,0.217269,0,5.32465,1.86,0.16212,5.20621,1.3838,0.194573,0,5.75351,1.86,0.601576,5.77569,1.40069,0.771761,0,5.77442,1.86,0.061337,5.81171,1.4449,0.0676827,0,5.32259,1.86,0.0382898,5.22789,1.43785,0.0364334,0,
0.233338,5.87851,3.312,0.209908,5.93671,3.30647,0.262593,6.13352,1.86,0.0377843,6.3055,1.09923,-0.00265452,0,4.96405,1.86,0.512449,4.76944,1.44754,0.64363,0,5.58367,1.86,0.443132,5.56495,1.4636,0.551499,0,5.10439,1.86,0.661685,4.9235,1.41214,0.849499,0,4.91737,1.86,0.321336,4.73007,1.4768,0.398652,0,5.63233,1.86,0.567226,5.61384,1.38384,0.729426,0,4.91852,1.86,0.630221,4.70008,1.43703,0.794779,0,4.95148,1.86,0.0368065,4.75315,1.44599,0.0331672,0,5.47133,1.86,0.220204,5.44073,1.51018,0.272276,0,5.48585,1.86,0.355161,5.44072,1.46369,0.439366,0,5.34148,1.86,0.47723,5.27302,1.5049,0.587351,0,5.38439,1.86,0.603537,5.30237,1.42654,0.763484,0,5.13206,1.86,0.0378042,4.96693,1.41865,0.0284996,0,5.04262,1.86,0.339984,4.88491,1.47197,0.42114,0,5.34894,1.86,0.362149,5.28579,1.49762,0.445267,0,5.49585,1.86,0.625497,5.44667,1.42989,0.786873,0,5.10515,1.86,0.52268,4.9296,1.41258,0.666035,0,5.22686,1.86,0.370717,5.10868,1.45256,0.461847,0,5.23358,1.86,0.572511,5.0924,1.40148,0.730393,0,4.89014,1.86,0.146238,4.71379,1.49565,0.17821,0,5.46788,1.86,0.0482453,5.44275,1.52085,0.0612532,0,5.13306,1.86,0.181186,4.97195,1.41232,0.219427,0,5.32465,1.86,0.16212,5.22128,1.42599,0.193962,0,5.75351,1.86,0.601576,5.77416,1.42996,0.762495,0,5.77442,1.86,0.061337,5.81091,1.48079,0.0707779,0,5.32259,1.86,0.0382898,5.23145,1.45893,0.0389834,0,
0.266672,5.85244,3.3162,0.210283,5.92189,3.30869,0.262967,6.13352,1.86,0.0377843,6.30137,1.15946,0.00231761,0,4.96405,1.86,0.512449,4.78399,1.46741,0.634481,0,5.58367,1.86,0.443132,5.57683,1.50512,0.540743,0,5.10439,1.86,0.661685,4.93663,1.43143,0.838883,0,4.91737,1.86,0.321336,4.75903,1.51428,0.387428,0,5.63233,1.86,0.567226,5.62246,1.42114,0.716593,0,4.91852,1.86,0.630221,4.71739,1.45787,0.783568,0,4.95148,1.86,0.0368065,4.76567,1.46367,0.031423,0,5.47133,1.86,0.220204,5.45209,1.54547,0.267206,0,5.48585,1.86,0.355161,5.45695,1.50806,0.432341,0,5.34148,1.86,0.47723,5.27938,1.52289,0.578267,0,5.38439,1.86,0.603537,5.30715,1.44118,0.756786,0,5.13206,1.86,0.0378042,4.99377,1.46207,0.0295151,0,5.04262,1.86,0.339984,4.90529,1.50042,0.414346,0,5.34894,1.86,0.362149,5.29722,1.52447,0.440484,0,5.49585,1.86,0.625497,5.45676,1.46207,0.775091,0,5.10515,1.86,0.52268,4.93849,1.4273,0.660585,0,5.22686,1.86,0.370717,5.1241,1.48146,0.454479,0,5.23358,1.86,0.572511,5.10901,1.43152,0.717862,0,4.89014,1.86,0.146238,4.72965,1.51821,0.17204,0,5.46788,1.86,0.0482453,5.45329,1.55285,0.0637498,0,5.13306,1.86,0.181186,4.99639,1.45211,0.214948,0,5.32465,1.86,0.16212,5.24251,1.47181,0.191396,0,5.75351,1.86,0.601576,5.77817,1.45491,0.75302,0,5.77442,1.86,0.061337,5.81627,1.51722,0.0726439,0,5.32259,1.86,0.0382898,5.24951,1.49625,0.0393483,0,
0.300007,5.85244,3.3162,0.210283,5.9108,3.31039,0.263249,6.13352,1.86,0.0377843,6.29886,1.20335,0.00621176,0,4.96405,1.86,0.512449,4.79867,1.48475,0.63547,0,5.58367,1.86,0.443132,5.58278,1.52134,0.540118,0,5.10439,1.86,0.661685,4.95458,1.45499,0.833021,0,4.91737,1.86,0.321336,4.77229,1.52941,0.390426,0,5.63233,1.86,0.567226,5.63702,1.47,0.708,0,4.91852,1.86,0.630221,4.73583,1.47834,0.779915,0,4.95148,1.86,0.0368065,4.78185,1.48121,0.0356615,0,5.47133,1.86,0.220204,5.46469,1.57407,0.27031,0,5.48585,1.86,0.355161,5.46612,1.53042,0.430028,0,5.34148,1.86,0.47723,5.28602,1.5326,0.57649,0,5.38439,1.86,0.603537,5.32082,1.46594,0.751351,0,5.13206,1.86,0.0378042,5.00821,1.4834,0.0342357,0,5.04262,1.86,0.339984,4.92728,1.52924,0.415342,0,5.34894,1.86,0.362149,5.30751,1.54307,0.439201,0,5.49585,1.86,0.625497,5.46643,1.48429,0.771434,0,5.10515,1.86,0.52268,4.96626,1.46486,0.650383,0,5.22686,1.86,0.370717,5.13809,1.50329,0.453461,0,5.23358,1.86,0.572511,5.12842,1.46267,0.712161,0,4.89014,1.86,0.146238,4.74729,1.53658,0.176325,0,5.46788,1.86,0.0482453,5.46737,1.58596,0.0670841,0,5.13306,1.86,0.181186,5.01612,1.48125,0.219246,0,5.32465,1.86,0.16212,5.25722,1.49961,0.193756,0,5.75351,1.86,0.601576,5.78491,1.48076,0.747558,0,5.77442,1.86,0.061337,5.82216,1.54464,0.0767985,0,5.32259,1.86,0.0382898,5.26321,1.5212,0.0437095,0,
