time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,7.59322,1.35335,0.187313,7.59498,1.34401,0.188508,6.16,1.09243,0.0586093,5.22806,0.913112,-0.0240431,0,6.16,1.06752,0.478145,5.16381,0.85916,0.681844,0,6.16,1.48614,0.0791847,5.20504,1.56545,0.00820023,0,6.16,1.07019,0.320408,5.16286,0.863506,0.414363,0,6.16,1.74209,0.650273,5.26821,1.97511,0.9401,0,6.16,1.20163,0.559681,5.22357,1.09297,0.804628,0,6.16,1.07643,0.176388,5.20501,0.88224,0.170289,0,6.16,1.54196,0.520639,5.21745,1.65689,0.741451,0,6.16,1.05673,0.628606,5.24978,0.858643,0.910599,0,6.16,1.33039,0.634388,5.28553,1.30702,0.908909,0,6.16,1.48137,0.644962,5.24514,1.5539,0.938845,0,6.16,1.81057,0.0785017,5.22031,2.10156,0.00822076,0,6.16,1.64687,0.374337,5.20265,1.83395,0.500687,0,6.16,1.27006,0.387085,5.27065,1.20894,0.512487,0,6.16,1.58964,0.646161,5.20129,1.73866,0.954849,0,6.16,1.35561,0.517518,5.18239,1.34781,0.744351,0,6.16,1.69168,0.509346,5.22666,1.90308,0.720648,0,6.16,1.76131,0.335773,5.15499,2.03854,0.441252,0,6.16,1.50545,0.219153,5.12347,1.60631,0.243414,0,6.16,1.27541,0.0974813,5.14445,1.21076,0.0349125,0,6.16,1.18477,0.17373,5.10913,1.05162,0.164948,0,6.16,1.60656,0.0919789,5.15991,1.77422,0.0265327,0,6.16,1.6494,0.239952,5.14985,1.84908,0.27831,0,
0.033334,7.59322,1.35335,0.187313,7.59515,1.354,0.188881,6.16,1.09243,0.0586093,5.37531,0.926766,-0.0129673,0,6.16,1.06752,0.478145,5.28771,0.871528,0.653748,0,6.16,1.48614,0.0791847,5.34287,1.54071,0.0165471,0,6.16,1.07019,0.320408,5.29265,0.87747,0.397825,0,6.16,1.74209,0.650273,5.36377,1.93821,0.906796,0,6.16,1.20163,0.559681,5.34428,1.0946,0.770264,0,6.16,1.07643,0.176388,5.2904,0.891,0.168401,0,6.16,1.54196,0.520639,5.34532,1.62804,0.707947,0,6.16,1.05673,0.628606,5.3633,0.871185,0.870974,0,6.16,1.33039,0.634388,5.40856,1.29808,0.867891,0,6.16,1.48137,0.644962,5.38066,1.52866,0.892511,0,6.16,1.81057,0.0785017,5.31591,2.06047,0.0117457,0,6.16,1.64687,0.374337,5.32921,1.79595,0.480415,0,6.16,1.27006,0.387085,5.41557,1.20491,0.489065,0,6.16,1.58964,0.646161,5.29066,1.71373,0.922431,0,6.16,1.35561,0.517518,5.29654,1.33705,0.714242,0,6.16,1.69168,0.509346,5.34402,1.86329,0.690539,0,6.16,1.76131,0.335773,5.29601,1.98339,0.420952,0,6.16,1.50545,0.219153,5.24361,1.58238,0.238502,0,6.16,1.27541,0.0974813,5.26905,1.20665,0.0406236,0,6.16,1.18477,0.17373,5.23633,1.05428,0.163034,0,6.16,1.60656,0.0919789,5.29171,1.73878,0.0315211,0,6.16,1.6494,0.239952,5.2721,1.81153,0.269985,0,
0.0666681,7.59298,1.37998,0.187734,7.59551,1.3805,0.189874,6.16,1.09243,0.0586093,5.51027,0.950931,-0.00289208,0,6.16,1.06752,0.478145,5.43346,0.897733,0.624954,0,6.16,1.48614,0.0791847,5.48827,1.52597,0.0276133,0,6.16,1.07019,0.320408,5.44666,0.904831,0.385253,0,6.16,1.74209,0.650273,5.48561,1.9023,0.868807,0,6.16,1.20163,0.559681,5.50339,1.10838,0.729515,0,6.16,1.07643,0.176388,5.40478,0.911143,0.170601,0,6.16,1.54196,0.520639,5.465,1.61176,0.681704,0,6.16,1.05673,0.628606,5.48005,0.894008,0.836216,0,6.16,1.33039,0.634388,5.51873,1.30019,0.83432,0,6.16,1.48137,0.644962,5.50094,1.51774,0.855652,0,6.16,1.81057,0.0785017,5.4311,2.02096,0.0222819,0,6.16,1.64687,0.374337,5.44765,1.77094,0.466578,0,6.16,1.27006,0.387085,5.51353,1.21283,0.47662,0,6.16,1.58964,0.646161,5.41033,1.69131,0.885555,0,6.16,1.35561,0.517518,5.46358,1.33333,0.682757,0,6.16,1.69168,0.509346,5.44231,1.84051,0.672609,0,6.16,1.76131,0.335773,5.40636,1.95156,0.412963,0,6.16,1.50545,0.219153,5.39818,1.56302,0.23458,0,6.16,1.27541,0.0974813,5.42382,1.21263,0.0488868,0,6.16,1.18477,0.17373,5.36551,1.06817,0.165135,0,6.16,1.60656,0.0919789,5.43136,1.71213,0.0425748,0,6.16,1.6494,0.239952,5.3994,1.78348,0.267811,0,
0.100002,7.59252,1.39028,0.187519,7.59562,1.39057,0.190252,6.16,1.09243,0.0586093,5.65,0.966253,0.012764,0,6.16,1.06752,0.478145,5.55948,0.913243,0.598995,0,6.16,1.48614,0.0791847,5.62269,1.50425,0.0375129,0,6.16,1.07019,0.320408,5.59479,0.924061,0.369015,0,6.16,1.74209,0.650273,5.60768,1.8587,0.829783,0,6.16,1.20163,0.559681,5.63536,1.11319,0.694893,0,6.16,1.07643,0.176388,5.52184,0.923853,0.168363,0,6.16,1.54196,0.520639,5.5984,1.58386,0.652564,0,6.16,1.05673,0.628606,5.5607,0.902949,0.810141,0,6.16,1.33039,0.634388,5.67925,1.29092,0.78452,0,6.16,1.48137,0.644962,5.62218,1.49713,0.818032,0,6.16,1.81057,0.0785017,5.54555,1.97413,0.0321153,0,6.16,1.64687,0.374337,5.58024,1.73334,0.451184,0,6.16,1.27006,0.387085,5.62269,1.20971,0.461804,0,6.16,1.58964,0.646161,5.54815,1.65731,0.842612,0,6.16,1.35561,0.517518,5.59698,1.32396,0.650432,0,6.16,1.69168,0.509346,5.55502,1.80341,0.648353,0,6.16,1.76131,0.335773,5.55619,1.89692,0.399344,0,6.16,1.50545,0.219153,5.54711,1.53717,0.231781,0,6.16,1.27541,0.0974813,5.54372,1.21053,0.0562742,0,6.16,1.18477,0.17373,5.55581,1.07806,0.165435,0,6.16,1.60656,0.0919789,5.56291,1.67917,0.0525141,0,6.16,1.6494,0.239952,5.53533,1.7449,0.263218,0,
0.133336,7.59241,1.41689,0.18791,7.59577,1.40579,0.190824,6.16,1.09243,0.0586093,5.76135,0.983899,0.0192273,0,6.16,1.06752,0.478145,5.66325,0.930599,0.576651,0,6.16,1.48614,0.0791847,5.72361,1.49253,0.0451156,0,6.16,1.07019,0.320408,5.69952,0.942157,0.35888,0,6.16,1.74209,0.650273,5.71159,1.82678,0.797411,0,6.16,1.20163,0.559681,5.75459,1.12246,0.663203,0,6.16,1.07643,0.176388,5.65912,0.945102,0.168721,0,6.16,1.54196,0.520639,5.6963,1.56829,0.629645,0,6.16,1.05673,0.628606,5.63204,0.914527,0.786193,0,6.16,1.33039,0.634388,5.80738,1.29012,0.744539,0,6.16,1.48137,0.644962,5.72987,1.48408,0.783457,0,6.16,1.81057,0.0785017,5.64086,1.93995,0.0399234,0,6.16,1.64687,0.374337,5.68517,1.70874,0.436635,0,6.16,1.27006,0.387085,5.7392,1.2127,0.444785,0,6.16,1.58964,0.646161,5.66772,1.63359,0.803449,0,6.16,1.35561,0.517518,5.7453,1.31954,0.617916,0,6.16,1.69168,0.509346,5.67651,1.76998,0.622111,0,6.16,1.76131,0.335773,5.66916,1.86155,0.387829,0,6.16,1.50545,0.219153,5.69939,1.51709,0.230812,0,6.16,1.27541,0.0974813,5.62611,1.21276,0.0614737,0,6.16,1.18477,0.17373,5.68221,1.09057,0.167614,0,6.16,1.60656,0.0919789,5.66205,1.65891,0.0590105,0,6.16,1.6494,0.239952,5.64357,1.71935,0.259829,0,
0.16667,7.59198,1.4281,0.187702,7.59252,1.39028,0.187519,6.16,1.09243,0.0586093,5.80059,0.965566,0.0241848,0,6.16,1.06752,0.478145,5.73961,0.919021,0.560419,0,6.16,1.48614,0.0791847,5.76454,1.46201,0.0476846,0,6.16,1.07019,0.320408,5.76188,0.928166,0.353235,0,6.16,1.74209,0.650273,5.75186,1.79023,0.782278,0,6.16,1.20163,0.559681,5.79865,1.10224,0.651878,0,6.16,1.07643,0.176388,5.73632,0.933479,0.170665,0,6.16,1.54196,0.520639,5.73649,1.53714,0.617481,0,6.16,1.05673,0.628606,5.68833,0.89922,0.768768,0,6.16,1.33039,0.634388,5.83061,1.26697,0.73556,0,6.16,1.48137,0.644962,5.77956,1.4538,0.765647,0,6.16,1.81057,0.0785017,5.67387,1.90261,0.0405257,0,6.16,1.64687,0.374337,5.72752,1.67384,0.429726,0,6.16,1.27006,0.387085,5.79479,1.18995,0.435268,0,6.16,1.58964,0.646161,5.70406,1.60292,0.789328,0,6.16,1.35561,0.517518,5.77661,1.29575,0.609201,0,6.16,1.69168,0.509346,5.72253,1.73353,0.611092,0,6.16,1.76131,0.335773,5.70118,1.82703,0.381508,0,6.16,1.50545,0.219153,5.72725,1.48988,0.228633,0,6.16,1.27541,0.0974813,5.68854,1.18827,0.065714,0,6.16,1.18477,0.17373,5.71942,1.07018,0.166758,0,6.16,1.60656,0.0919789,5.70851,1.62345,0.0606286,0,6.16,1.6494,0.239952,5.69247,1.68243,0.256181,0,
0.200004,7.59198,1.4281,0.187702,7.59198,1.4281,0.187702,6.16,1.09243,0.0586093,5.83959,0.990088,0.0288425,0,6.16,1.06752,0.478145,5.78082,0.946139,0.551553,0,6.16,1.48614,0.0791847,5.80459,1.47564,0.0503137,0,6.16,1.07019,0.320408,5.81011,0.955596,0.350058,0,6.16,1.74209,0.650273,5.77366,1.80263,0.774171,0,6.16,1.20163,0.559681,5.82829,1.12406,0.645405,0,6.16,1.07643,0.176388,5.78515,0.960943,0.172431,0,6.16,1.54196,0.520639,5.77517,1.54965,0.609025,0,6.16,1.05673,0.628606,5.73171,0.925841,0.758457,0,6.16,1.33039,0.634388,5.84851,1.28606,0.731747,0,6.16,1.48137,0.644962,5.81583,1.46906,0.75532,0,6.16,1.81057,0.0785017,5.71206,1.90604,0.0432714,0,6.16,1.64687,0.374337,5.76056,1.68465,0.425208,0,6.16,1.27006,0.387085,5.82674,1.21058,0.432106,0,6.16,1.58964,0.646161,5.73457,1.61564,0.779308,0,6.16,1.35561,0.517518,5.80257,1.31404,0.604083,0,6.16,1.69168,0.509346,5.76123,1.74176,0.602543,0,6.16,1.76131,0.335773,5.73364,1.83452,0.378969,0,6.16,1.50545,0.219153,5.76312,1.50309,0.227358,0,6.16,1.27541,0.0974813,5.7457,1.20856,0.071635,0,6.16,1.18477,0.17373,5.76147,1.09227,0.169663,0,6.16,1.60656,0.0919789,5.78366,1.62632,0.0625378,0,6.16,1.6494,0.239952,5.72799,1.6925,0.254791,0,
0.233338,7.59167,1.4549,0.188109,7.59167,1.4549,0.188109,6.16,1.09243,0.0586093,5.89266,1.00816,0.0351049,0,6.16,1.06752,0.478145,5.83465,0.96504,0.544131,0,6.16,1.48614,0.0791847,5.86163,1.47887,0.05657,0,6.16,1.07019,0.320408,5.86388,0.974872,0.34693,0,6.16,1.74209,0.650273,5.81651,1.79861,0.761547,0,6.16,1.20163,0.559681,5.87865,1.13771,0.634358,0,6.16,1.07643,0.176388,5.84919,0.981489,0.174373,0,6.16,1.54196,0.520639,5.83636,1.5498,0.595895,0,6.16,1.05673,0.628606,5.79303,0.945948,0.740491,0,6.16,1.33039,0.634388,5.87558,1.29525,0.723463,0,6.16,1.48137,0.644962,5.86935,1.47285,0.739938,0,6.16,1.81057,0.0785017,5.74948,1.9021,0.0455661,0,6.16,1.64687,0.374337,5.81954,1.68039,0.418596,0,6.16,1.27006,0.387085,5.88044,1.22215,0.426602,0,6.16,1.58964,0.646161,5.77825,1.61644,0.765113,0,6.16,1.35561,0.517518,5.84467,1.32242,0.595254,0,6.16,1.69168,0.509346,5.79289,1.74323,0.595906,0,6.16,1.76131,0.335773,5.78833,1.82641,0.373503,0,6.16,1.50545,0.219153,5.81541,1.5059,0.227946,0,6.16,1.27541,0.0974813,5.83294,1.22168,0.0791811,0,6.16,1.18477,0.17373,5.81158,1.10668,0.171467,0,6.16,1.60656,0.0919789,5.87394,1.61932,0.0721184,0,6.16,1.6494,0.239952,5.78788,1.68783,0.252461,0,
0.266672,7.59123,1.48245,0.188487,7.59171,1.47004,0.188631,6.16,1.09243,0.0586093,5.91957,1.01396,0.0359191,0,6.16,1.06752,0.478145,5.88971,0.975866,0.532298,0,6.16,1.48614,0.0791847,5.91601,1.47444,0.05998,0,6.16,1.07019,0.320408,5.91226,0.984628,0.342965,0,6.16,1.74209,0.650273,5.87246,1.78299,0.745723,0,6.16,1.20163,0.559681,5.91796,1.14225,0.625844,0,6.16,1.07643,0.176388,5.90766,0.993091,0.175276,0,6.16,1.54196,0.520639,5.88596,1.54383,0.585496,0,6.16,1.05673,0.628606,5.83306,0.95447,0.727453,0,6.16,1.33039,0.634388,5.91144,1.29537,0.71385,0,6.16,1.48137,0.644962,5.90476,1.47032,0.72975,0,6.16,1.81057,0.0785017,5.78887,1.889,0.0484952,0,6.16,1.64687,0.374337,5.90564,1.66301,0.405153,0,6.16,1.27006,0.387085,5.92215,1.22507,0.420434,0,6.16,1.58964,0.646161,5.8154,1.61023,0.753837,0,6.16,1.35561,0.517518,5.87521,1.32272,0.589324,0,6.16,1.69168,0.509346,5.83191,1.73347,0.588217,0,6.16,1.76131,0.335773,5.82666,1.81604,0.371281,0,6.16,1.50545,0.219153,5.86358,1.50113,0.226766,0,6.16,1.27541,0.0974813,5.87069,1.22529,0.0802884,0,6.16,1.18477,0.17373,5.85425,1.11192,0.171072,0,6.16,1.60656,0.0919789,5.9251,1.61193,0.0748897,0,6.16,1.6494,0.239952,5.83126,1.67943,0.251453,0,
0.300007,7.59123,1.48245,0.188487,7.59167,1.4549,0.188109,6.16,1.09243,0.0586093,5.94805,0.995595,0.0392001,0,6.16,1.06752,0.478145,5.91106,0.957977,0.526971,0,6.16,1.48614,0.0791847,5.93914,1.44969,0.060914,0,6.16,1.07019,0.320408,5.94526,0.968402,0.338599,0,6.16,1.74209,0.650273,5.8974,1.75387,0.734589,0,6.16,1.20163,0.559681,5.93478,1.12113,0.620267,0,6.16,1.07643,0.176388,5.92257,0.974094,0.174073,0,6.16,1.54196,0.520639,5.91305,1.51752,0.578979,0,6.16,1.05673,0.628606,5.86256,0.937534,0.717533,0,6.16,1.33039,0.634388,5.93634,1.27237,0.704856,0,6.16,1.48137,0.644962,5.948,1.44272,0.713345,0,6.16,1.81057,0.0785017,5.81803,1.85708,0.0497235,0,6.16,1.64687,0.374337,5.97653,1.62683,0.393456,0,6.16,1.27006,0.387085,5.93366,1.20309,0.417687,0,6.16,1.58964,0.646161,5.84318,1.58254,0.744258,0,6.16,1.35561,0.517518,5.92374,1.29878,0.576458,0,6.16,1.69168,0.509346,5.86516,1.70248,0.579326,0,6.16,1.76131,0.335773,5.87303,1.77959,0.364735,0,6.16,1.50545,0.219153,5.89213,1.47535,0.225039,0,6.16,1.27541,0.0974813,5.89238,1.2035,0.0805901,0,6.16,1.18477,0.17373,5.88315,1.09245,0.170637,0,6.16,1.60656,0.0919789,5.94764,1.58533,0.0755324,0,6.16,1.6494,0.239952,5.86212,1.65026,0.249474,0,
