time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0,7.58185,-1.89899,0.15302,8.46568,-2.25029,0.046422,6.16,-1.53108,0.0339316,6.20367,-1.66499,-0.143034,0,6.16,-1.45716,0.41551,6.10395,-1.5164,0.482426,0,6.16,-1.34528,0.517289,6.20794,-1.37107,0.624841,0,6.16,-1.35567,0.198972,6.13521,-1.35978,0.12174,0,6.16,-1.05719,0.397152,6.33854,-0.990934,0.411652,0,6.16,-1.63948,0.573246,6.10062,-1.81863,0.745412,0,6.16,-1.48972,0.203287,6.16199,-1.5872,0.127866,0,6.16,-1.64317,0.23744,6.0689,-1.81906,0.188727,0,6.16,-1.60154,0.136452,6.19878,-1.77606,0.020008,0,6.16,-1.78064,0.281404,6.07373,-2.0512,0.2624,0,6.16,-1.61057,0.427628,6.04152,-1.75857,0.514611,0,6.16,-1.21448,0.412628,6.19181,-1.1556,0.461597,0,6.16,-1.21111,0.281726,6.26303,-1.18467,0.245807,0,6.0651,-1.86,0.0654902,5.72593,-2.17987,-0.111685,0,6.16,-1.55228,0.35214,6.16768,-1.68995,0.368241,0,6.16,-1.7821,0.113639,5.97631,-2.04565,-0.022526,0,6.16,-1.08544,0.245592,6.28425,-1.00213,0.188448,0,6.16,-1.72715,0.404598,6.07985,-1.96196,0.468565,0,6.16,-0.854992,0.252714,6.40086,-0.734201,0.191199,0,6.16,-1.47606,0.53593,6.21466,-1.58074,0.652632,0,6.16,-1.22165,0.104908,6.21749,-1.1793,-0.02965,0,6.16,-1.01409,0.128955,6.34078,-0.927845,0.0104589,0,6.16,-1.68709,0.0606011,6.0841,-1.89536,-0.108378,0,6.16,-0.84059,0.131791,6.39238,-0.706967,0.0154672,0,6.16,-1.41515,0.092998,6.17223,-1.46986,-0.0503931,0,
0.033334,7.58185,-1.89899,0.15302,8.46742,-2.23581,0.0468111,6.16,-1.53108,0.0339316,6.3294,-1.70548,-0.136511,0,6.16,-1.45716,0.41551,6.18913,-1.54972,0.465253,0,6.16,-1.34528,0.517289,6.2685,-1.39964,0.60519,0,6.16,-1.35567,0.198972,6.2742,-1.42531,0.119347,0,6.16,-1.05719,0.397152,6.37871,-1.01763,0.400115,0,6.16,-1.63948,0.573246,6.19566,-1.8433,0.715413,0,6.16,-1.48972,0.203287,6.26299,-1.62378,0.12474,0,6.16,-1.64317,0.23744,6.16718,-1.84422,0.180823,0,6.16,-1.60154,0.136452,6.30303,-1.80469,0.0189002,0,6.16,-1.78064,0.281404,6.18238,-2.06716,0.253188,0,6.16,-1.61057,0.427628,6.16568,-1.79431,0.492171,0,6.16,-1.21448,0.412628,6.25674,-1.19346,0.445915,0,6.16,-1.21111,0.281726,6.3359,-1.22696,0.235881,0,6.0651,-1.86,0.0654902,5.74519,-2.18399,-0.112549,0,6.16,-1.55228,0.35214,6.27629,-1.72424,0.348457,0,6.16,-1.7821,0.113639,6.10649,-2.06623,-0.0196393,0,6.16,-1.08544,0.245592,6.33111,-1.0329,0.183409,0,6.16,-1.72715,0.404598,6.16624,-1.97865,0.450647,0,6.16,-0.854992,0.252714,6.43948,-0.767687,0.182413,0,6.16,-1.47606,0.53593,6.31,-1.61593,0.625632,0,6.16,-1.22165,0.104908,6.27181,-1.21163,-0.031978,0,6.16,-1.01409,0.128955,6.41346,-0.983208,0.00641133,0,6.16,-1.68709,0.0606011,6.20528,-1.9219,-0.101911,0,6.16,-0.84059,0.131791,6.4282,-0.739672,0.0117757,0,6.16,-1.41515,0.092998,6.27943,-1.51494,-0.046957,0,
0.0666681,7.58685,-1.85416,0.153265,8.46568,-2.25029,0.046422,6.16,-1.53108,0.0339316,6.44461,-1.72316,-0.125227,0,6.16,-1.45716,0.41551,6.2856,-1.56234,0.449016,0,6.16,-1.34528,0.517289,6.36724,-1.42171,0.584507,0,6.16,-1.35567,0.198972,6.38559,-1.45028,0.11555,0,6.16,-1.05719,0.397152,6.45497,-1.03923,0.389947,0,6.16,-1.63948,0.573246,6.28862,-1.84506,0.68965,0,6.16,-1.48972,0.203287,6.35778,-1.63514,0.120508,0,6.16,-1.64317,0.23744,6.27085,-1.84803,0.175326,0,6.16,-1.60154,0.136452,6.39082,-1.80883,0.0206522,0,6.16,-1.78064,0.281404,6.28328,-2.06153,0.243125,0,6.16,-1.61057,0.427628,6.25373,-1.79421,0.473705,0,6.16,-1.21448,0.412628,6.3517,-1.21842,0.43344,0,6.16,-1.21111,0.281726,6.41377,-1.243,0.23142,0,6.0651,-1.86,0.0654902,5.78643,-2.15938,-0.108182,0,6.16,-1.55228,0.35214,6.36469,-1.73008,0.338855,0,6.16,-1.7821,0.113639,6.21451,-2.05962,-0.0162989,0,6.16,-1.08544,0.245592,6.42019,-1.06169,0.177016,0,6.16,-1.72715,0.404598,6.26064,-1.97544,0.434378,0,6.16,-0.854992,0.252714,6.51541,-0.794182,0.17722,0,6.16,-1.47606,0.53593,6.40488,-1.62933,0.602804,0,6.16,-1.22165,0.104908,6.3574,-1.23173,-0.0302621,0,6.16,-1.01409,0.128955,6.51565,-1.0252,0.00680744,0,6.16,-1.68709,0.0606011,6.28157,-1.91587,-0.0991669,0,6.16,-0.84059,0.131791,6.50317,-0.76531,0.0106345,0,6.16,-1.41515,0.092998,6.38238,-1.53389,-0.0413441,0,
0.100002,7.58685,-1.85416,0.153265,8.4712,-2.20593,0.0476105,6.16,-1.53108,0.0339316,6.54593,-1.77284,-0.112248,0,6.16,-1.45716,0.41551,6.3379,-1.60604,0.439645,0,6.16,-1.34528,0.517289,6.43424,-1.47717,0.567798,0,6.16,-1.35567,0.198972,6.43896,-1.49725,0.114609,0,6.16,-1.05719,0.397152,6.49715,-1.09975,0.38672,0,6.16,-1.63948,0.573246,6.37512,-1.88781,0.663278,0,6.16,-1.48972,0.203287,6.41385,-1.67613,0.119306,0,6.16,-1.64317,0.23744,6.3356,-1.88422,0.173027,0,6.16,-1.60154,0.136452,6.46893,-1.84873,0.0226039,0,6.16,-1.78064,0.281404,6.37235,-2.09355,0.237293,0,6.16,-1.61057,0.427628,6.33653,-1.83889,0.458116,0,6.16,-1.21448,0.412628,6.38279,-1.26429,0.427735,0,6.16,-1.21111,0.281726,6.44391,-1.28729,0.230732,0,6.0651,-1.86,0.0654902,5.85436,-2.19849,-0.102678,0,6.16,-1.55228,0.35214,6.44771,-1.77585,0.329406,0,6.16,-1.7821,0.113639,6.31649,-2.09482,-0.0131844,0,6.16,-1.08544,0.245592,6.44761,-1.11136,0.178004,0,6.16,-1.72715,0.404598,6.33865,-2.01034,0.420702,0,6.16,-0.854992,0.252714,6.50526,-0.822077,0.181998,0,6.16,-1.47606,0.53593,6.46739,-1.67277,0.584988,0,6.16,-1.22165,0.104908,6.40456,-1.28669,-0.023153,0,6.16,-1.01409,0.128955,6.53497,-1.06805,0.0145728,0,6.16,-1.68709,0.0606011,6.35372,-1.95182,-0.0912085,0,6.16,-0.84059,0.131791,6.49375,-0.794344,0.0185616,0,6.16,-1.41515,0.092998,6.40849,-1.56524,-0.0416503,0,
0.133336,7.58845,-1.82761,0.153262,8.47252,-2.1912,0.048016,6.16,-1.53108,0.0339316,6.59607,-1.78644,-0.110863,0,6.16,-1.45716,0.41551,6.37538,-1.61949,0.431379,0,6.16,-1.34528,0.517289,6.46823,-1.49135,0.556707,0,6.16,-1.35567,0.198972,6.47205,-1.5108,0.112444,0,6.16,-1.05719,0.397152,6.51483,-1.11003,0.379805,0,6.16,-1.63948,0.573246,6.43154,-1.89957,0.64007,0,6.16,-1.48972,0.203287,6.45095,-1.68794,0.115257,0,6.16,-1.64317,0.23744,6.38516,-1.89544,0.168937,0,6.16,-1.60154,0.136452,6.49374,-1.85319,0.0222359,0,6.16,-1.78064,0.281404,6.41561,-2.09812,0.232762,0,6.16,-1.61057,0.427628,6.36759,-1.84502,0.450644,0,6.16,-1.21448,0.412628,6.40756,-1.27754,0.419918,0,6.16,-1.21111,0.281726,6.47844,-1.3065,0.223992,0,6.0651,-1.86,0.0654902,5.93747,-2.20708,-0.0980444,0,6.16,-1.55228,0.35214,6.47873,-1.78321,0.322345,0,6.16,-1.7821,0.113639,6.36637,-2.09998,-0.0122139,0,6.16,-1.08544,0.245592,6.46943,-1.12456,0.173534,0,6.16,-1.72715,0.404598,6.38732,-2.01804,0.412236,0,6.16,-0.854992,0.252714,6.5263,-0.841821,0.179025,0,6.16,-1.47606,0.53593,6.50114,-1.68368,0.573596,0,6.16,-1.22165,0.104908,6.4331,-1.30094,-0.0253694,0,6.16,-1.01409,0.128955,6.546,-1.07403,0.0105294,0,6.16,-1.68709,0.0606011,6.39346,-1.9588,-0.0909622,0,6.16,-0.84059,0.131791,6.50331,-0.80187,0.0124299,0,6.16,-1.41515,0.092998,6.43816,-1.57707,-0.0422646,0,
0.16667,7.58845,-1.82761,0.153262,8.47344,-2.17958,0.0483385,6.16,-1.53108,0.0339316,6.65711,-1.80394,-0.10551,0,6.16,-1.45716,0.41551,6.45582,-1.64863,0.417295,0,6.16,-1.34528,0.517289,6.51524,-1.51167,0.544217,0,6.16,-1.35567,0.198972,6.53237,-1.53657,0.112574,0,6.16,-1.05719,0.397152,6.54022,-1.12576,0.376092,0,6.16,-1.63948,0.573246,6.49462,-1.91325,0.624513,0,6.16,-1.48972,0.203287,6.5189,-1.71059,0.114625,0,6.16,-1.64317,0.23744,6.46694,-1.91326,0.163792,0,6.16,-1.60154,0.136452,6.56638,-1.87202,0.0224775,0,6.16,-1.78064,0.281404,6.48883,-2.10694,0.224215,0,6.16,-1.61057,0.427628,6.44329,-1.86424,0.435973,0,6.16,-1.21448,0.412628,6.48442,-1.31988,0.408818,0,6.16,-1.21111,0.281726,6.53494,-1.33681,0.219576,0,6.0651,-1.86,0.0654902,6.04568,-2.21404,-0.0910515,0,6.16,-1.55228,0.35214,6.53427,-1.79918,0.314209,0,6.16,-1.7821,0.113639,6.43574,-2.10797,-0.0103566,0,6.16,-1.08544,0.245592,6.5183,-1.15607,0.171027,0,6.16,-1.72715,0.404598,6.46352,-2.03017,0.397755,0,6.16,-0.854992,0.252714,6.56597,-0.873872,0.177555,0,6.16,-1.47606,0.53593,6.57139,-1.70809,0.556033,0,6.16,-1.22165,0.104908,6.48521,-1.32876,-0.0227566,0,6.16,-1.01409,0.128955,6.56325,-1.08472,0.0115991,0,6.16,-1.68709,0.0606011,6.4806,-1.97568,-0.0840679,0,6.16,-0.84059,0.131791,6.53446,-0.828457,0.0143041,0,6.16,-1.41515,0.092998,6.52361,-1.61097,-0.0364619,0,
0.200004,7.58953,-1.80188,0.153267,8.47518,-2.15405,0.0490525,6.16,-1.53108,0.0339316,6.71979,-1.82671,-0.099673,0,6.16,-1.45716,0.41551,6.53161,-1.68207,0.403438,0,6.16,-1.34528,0.517289,6.57044,-1.54416,0.529662,0,6.16,-1.35567,0.198972,6.59377,-1.56981,0.111396,0,6.16,-1.05719,0.397152,6.58451,-1.16808,0.366291,0,6.16,-1.63948,0.573246,6.56664,-1.93522,0.603293,0,6.16,-1.48972,0.203287,6.58825,-1.73928,0.113975,0,6.16,-1.64317,0.23744,6.54564,-1.93569,0.159251,0,6.16,-1.60154,0.136452,6.61959,-1.8898,0.0247451,0,6.16,-1.78064,0.281404,6.56445,-2.12107,0.21853,0,6.16,-1.61057,0.427628,6.54945,-1.89539,0.418338,0,6.16,-1.21448,0.412628,6.54718,-1.36225,0.396597,0,6.16,-1.21111,0.281726,6.58757,-1.37399,0.214879,0,6.0651,-1.86,0.0654902,6.15966,-2.23045,-0.0858543,0,6.16,-1.55228,0.35214,6.60111,-1.8241,0.305756,0,6.16,-1.7821,0.113639,6.52288,-2.12389,-0.00759966,0,6.16,-1.08544,0.245592,6.5658,-1.19735,0.169142,0,6.16,-1.72715,0.404598,6.54312,-2.04819,0.38441,0,6.16,-0.854992,0.252714,6.59928,-0.915987,0.175112,0,6.16,-1.47606,0.53593,6.64215,-1.73768,0.536567,0,6.16,-1.22165,0.104908,6.53994,-1.36733,-0.0193892,0,6.16,-1.01409,0.128955,6.58652,-1.11389,0.0142424,0,6.16,-1.68709,0.0606011,6.54564,-1.99263,-0.0801218,0,6.16,-0.84059,0.131791,6.56427,-0.869432,0.0171018,0,6.16,-1.41515,0.092998,6.58219,-1.63921,-0.0335562,0,
0.233338,7.58939,-1.79205,0.15303,8.47588,-2.13933,0.0494704,6.16,-1.53108,0.0339316,6.79627,-1.84668,-0.0926736,0,6.16,-1.45716,0.41551,6.60396,-1.7053,0.391201,0,6.16,-1.34528,0.517289,6.64918,-1.57689,0.509438,0,6.16,-1.35567,0.198972,6.65976,-1.59592,0.109411,0,6.16,-1.05719,0.397152,6.64013,-1.20351,0.35826,0,6.16,-1.63948,0.573246,6.64267,-1.94994,0.580553,0,6.16,-1.48972,0.203287,6.66421,-1.76179,0.112968,0,6.16,-1.64317,0.23744,6.61775,-1.94894,0.156475,0,6.16,-1.60154,0.136452,6.70185,-1.90818,0.0257797,0,6.16,-1.78064,0.281404,6.64125,-2.12789,0.213216,0,6.16,-1.61057,0.427628,6.63631,-1.91272,0.40302,0,6.16,-1.21448,0.412628,6.60797,-1.39301,0.38323,0,6.16,-1.21111,0.281726,6.64607,-1.40384,0.210712,0,6.0651,-1.86,0.0654902,6.29048,-2.23598,-0.0784279,0,6.16,-1.55228,0.35214,6.67257,-1.84215,0.296827,0,6.16,-1.7821,0.113639,6.6107,-2.1314,-0.00433164,0,6.16,-1.08544,0.245592,6.6156,-1.22772,0.166581,0,6.16,-1.72715,0.404598,6.61848,-2.05772,0.372607,0,6.16,-0.854992,0.252714,6.64345,-0.951639,0.172367,0,6.16,-1.47606,0.53593,6.70576,-1.75691,0.520694,0,6.16,-1.22165,0.104908,6.60891,-1.40226,-0.0165579,0,6.16,-1.01409,0.128955,6.64646,-1.15545,0.0138016,0,6.16,-1.68709,0.0606011,6.64836,-2.00914,-0.0713051,0,6.16,-0.84059,0.131791,6.61393,-0.910746,0.0170337,0,6.16,-1.41515,0.092998,6.65,-1.66342,-0.0304977,0,
0.266672,7.59015,-1.76654,0.153047,8.47572,-2.14412,0.0493329,6.16,-1.53108,0.0339316,6.87441,-1.86177,-0.0869654,0,6.16,-1.45716,0.41551,6.69192,-1.72542,0.373619,0,6.16,-1.34528,0.517289,6.77939,-1.62022,0.473419,0,6.16,-1.35567,0.198972,6.74257,-1.62011,0.10584,0,6.16,-1.05719,0.397152,6.71909,-1.23971,0.34762,0,6.16,-1.63948,0.573246,6.74011,-1.96192,0.551274,0,6.16,-1.48972,0.203287,6.73901,-1.77651,0.107875,0,6.16,-1.64317,0.23744,6.69828,-1.95717,0.150779,0,6.16,-1.60154,0.136452,6.78073,-1.91884,0.0257754,0,6.16,-1.78064,0.281404,6.72,-2.12862,0.204892,0,6.16,-1.61057,0.427628,6.72793,-1.92482,0.383966,0,6.16,-1.21448,0.412628,6.68704,-1.42181,0.370746,0,6.16,-1.21111,0.281726,6.72361,-1.43263,0.204134,0,6.0651,-1.86,0.0654902,6.39415,-2.22803,-0.0760567,0,6.16,-1.55228,0.35214,6.74904,-1.85471,0.285842,0,6.16,-1.7821,0.113639,6.69421,-2.13178,-0.00261959,0,6.16,-1.08544,0.245592,6.69842,-1.26516,0.160655,0,6.16,-1.72715,0.404598,6.70056,-2.06162,0.3569,0,6.16,-0.854992,0.252714,6.71527,-0.990868,0.168287,0,6.16,-1.47606,0.53593,6.7842,-1.77448,0.499479,0,6.16,-1.22165,0.104908,6.69325,-1.43319,-0.0143702,0,6.16,-1.01409,0.128955,6.72482,-1.19293,0.014901,0,6.16,-1.68709,0.0606011,6.716,-2.01237,-0.0685377,0,6.16,-0.84059,0.131791,6.69391,-0.956416,0.0170567,0,6.16,-1.41515,0.092998,6.73618,-1.68591,-0.0268941,0,
0.300007,7.59,-1.7561,0.152796,8.4771,-2.1186,0.0500542,6.16,-1.53108,0.0339316,6.99348,-1.89094,-0.0774161,0,6.16,-1.45716,0.41551,6.78903,-1.75802,0.35577,0,6.16,-1.34528,0.517289,6.87168,-1.65712,0.448396,0,6.16,-1.35567,0.198972,6.83494,-1.65775,0.102625,0,6.16,-1.05719,0.397152,6.80732,-1.29955,0.327753,0,6.16,-1.63948,0.573246,6.84466,-1.98147,0.519822,0,6.16,-1.48972,0.203287,6.82976,-1.80446,0.104372,0,6.16,-1.64317,0.23744,6.80928,-1.97822,0.14359,0,6.16,-1.60154,0.136452,6.87815,-1.93952,0.0255491,0,6.16,-1.78064,0.281404,6.81945,-2.13768,0.194957,0,6.16,-1.61057,0.427628,6.83329,-1.94676,0.36196,0,6.16,-1.21448,0.412628,6.77959,-1.4718,0.351034,0,6.16,-1.21111,0.281726,6.82268,-1.48533,0.192927,0,6.0651,-1.86,0.0654902,6.51726,-2.23517,-0.0724993,0,6.16,-1.55228,0.35214,6.86226,-1.88316,0.26764,0,6.16,-1.7821,0.113639,6.78399,-2.14012,0.00105153,0,6.16,-1.08544,0.245592,6.81608,-1.33924,0.150054,0,6.16,-1.72715,0.404598,6.78508,-2.07318,0.342742,0,6.16,-0.854992,0.252714,6.78808,-1.05585,0.160555,0,6.16,-1.47606,0.53593,6.87732,-1.80354,0.472045,0,6.16,-1.22165,0.104908,6.78013,-1.47933,-0.0120034,0,6.16,-1.01409,0.128955,6.79985,-1.24728,0.0150818,0,6.16,-1.68709,0.0606011,6.81618,-2.02859,-0.0625953,0,6.16,-0.84059,0.131791,6.77095,-1.02577,0.0177609,0,6.16,-1.41515,0.092998,6.83588,-1.72172,-0.023216,0,
