time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-7.68891,-1.26975,0.311883,-7.36848,-1.40734,0.455511,-6.16,-1.28442,0.43727,-4.84452,-1.43156,0.662503,0,-6.16,-1.29291,0.703198,-4.89166,-1.44486,1.08944,0,-6.16,-0.688072,0.644527,-4.92754,-0.478681,0.986585,0,-6.16,-0.70042,0.353385,-4.87355,-0.478287,0.523236,0,-6.16,-1.14974,0.670763,-4.91797,-1.215,1.03072,0,-6.16,-1.33533,0.298932,-4.92723,-1.51205,0.434831,0,-6.16,-1.14993,0.437329,-4.78584,-1.20494,0.667415,0,-6.16,-1.11066,0.157295,-4.81112,-1.14123,0.196935,0,-6.16,-0.76061,0.481014,-4.89234,-0.582767,0.729427,0,-6.16,-0.980827,0.314465,-4.80461,-0.92284,0.45984,0,-6.16,-0.675765,0.243332,-4.94501,-0.465818,0.34685,0,-6.16,-0.672412,0.122658,-4.98565,-0.476381,0.160599,0,-6.16,-0.863436,0.344282,-4.83239,-0.733367,0.509252,0,-6.16,-0.945045,0.506053,-4.83851,-0.870036,0.776815,0,-6.16,-1.01895,0.749393,-4.89342,-1.00134,1.16377,0,-6.16,-1.14173,0.289581,-4.76027,-1.18895,0.417464,0,-6.16,-1.09555,0.559771,-4.93579,-1.13017,0.849933,0,-6.16,-0.825294,0.566719,-4.844,-0.673474,0.876288,0,-6.16,-0.94015,0.121418,-4.78069,-0.84947,0.133134,0,-6.16,-1.78864,0.520913,-4.92215,-2.23759,0.789969,0,-6.16,-1.54582,0.0859888,-4.83184,-1.86538,0.0807252,0,-6.16,-1.27557,0.135885,-4.79805,-1.41714,0.159619,0,-6.16,-0.799936,0.189507,-4.86691,-0.638644,0.255281,0,-6.16,-1.02854,0.440991,-4.82236,-1.00565,0.670518,0,-6.16,-1.71056,0.231861,-4.91777,-2.11393,0.327242,0,-6.16,-0.909409,0.235551,-4.84814,-0.813337,0.32968,0,-6.16,-1.48879,0.485744,-4.8569,-1.76717,0.741117,0,
0.0333341,-7.68814,-1.29636,0.31158,-7.36771,-1.4187,0.45514,-6.16,-1.28442,0.43727,-4.95952,-1.41794,0.657597,0,-6.16,-1.29291,0.703198,-4.99519,-1.43139,1.06573,0,-6.16,-0.688072,0.644527,-4.99878,-0.494142,0.976759,0,-6.16,-0.70042,0.353385,-4.97401,-0.502446,0.526732,0,-6.16,-1.14974,0.670763,-5.01478,-1.21003,1.01173,0,-6.16,-1.33533,0.298932,-5.02485,-1.49682,0.438193,0,-6.16,-1.14993,0.437329,-4.90329,-1.19977,0.658132,0,-6.16,-1.11066,0.157295,-4.91269,-1.14021,0.211094,0,-6.16,-0.76061,0.481014,-4.96041,-0.594455,0.724942,0,-6.16,-0.980827,0.314465,-4.90851,-0.92905,0.463655,0,-6.16,-0.675765,0.243332,-5.02518,-0.484166,0.353385,0,-6.16,-0.672412,0.122658,-5.06279,-0.495013,0.173794,0,-6.16,-0.863436,0.344282,-4.9416,-0.747356,0.511739,0,-6.16,-0.945045,0.506053,-4.92911,-0.876393,0.768353,0,-6.16,-1.01895,0.749393,-4.97125,-1.00261,1.14544,0,-6.16,-1.14173,0.289581,-4.87015,-1.18477,0.422041,0,-6.16,-1.09555,0.559771,-5.0595,-1.13077,0.833743,0,-6.16,-0.825294,0.566719,-4.92224,-0.68239,0.86855,0,-6.16,-0.94015,0.121418,-4.89163,-0.85894,0.15004,0,-6.16,-1.78864,0.520913,-5.00191,-2.19838,0.784754,0,-6.16,-1.54582,0.0859888,-4.92119,-1.83776,0.0956304,0,-6.16,-1.27557,0.135885,-4.93822,-1.39943,0.18054,0,-6.16,-0.799936,0.189507,-4.94452,-0.650671,0.265348,0,-6.16,-1.02854,0.440991,-4.94949,-1.01004,0.660507,0,-6.16,-1.71056,0.231861,-4.99199,-2.08072,0.330107,0,-6.16,-0.909409,0.235551,-4.92746,-0.820962,0.338653,0,-6.16,-1.48879,0.485744,-4.94394,-1.74328,0.735043,0,
0.0666681,-7.68832,-1.30682,0.311122,-7.36706,-1.42894,0.454807,-6.16,-1.28442,0.43727,-5.08873,-1.40737,0.647259,0,-6.16,-1.29291,0.703198,-5.10445,-1.42114,1.03851,0,-6.16,-0.688072,0.644527,-5.08807,-0.518778,0.957233,0,-6.16,-0.70042,0.353385,-5.11207,-0.541833,0.522033,0,-6.16,-1.14974,0.670763,-5.12347,-1.21064,0.991279,0,-6.16,-1.33533,0.298932,-5.11392,-1.48614,0.43691,0,-6.16,-1.14993,0.437329,-5.01807,-1.20048,0.647692,0,-6.16,-1.11066,0.157295,-5.02576,-1.14343,0.225168,0,-6.16,-0.76061,0.481014,-5.06311,-0.618511,0.714537,0,-6.16,-0.980827,0.314465,-5.01829,-0.941238,0.464423,0,-6.16,-0.675765,0.243332,-5.11798,-0.511618,0.35972,0,-6.16,-0.672412,0.122658,-5.13839,-0.517665,0.185803,0,-6.16,-0.863436,0.344282,-5.07539,-0.772642,0.511233,0,-6.16,-0.945045,0.506053,-5.05206,-0.893198,0.7592,0,-6.16,-1.01895,0.749393,-5.03806,-1.00856,1.13177,0,-6.16,-1.14173,0.289581,-5.00647,-1.18633,0.426757,0,-6.16,-1.09555,0.559771,-5.18539,-1.13642,0.815171,0,-6.16,-0.825294,0.566719,-5.01014,-0.699733,0.854966,0,-6.16,-0.94015,0.121418,-5.00642,-0.874623,0.161219,0,-6.16,-1.78864,0.520913,-5.14063,-2.13854,0.766884,0,-6.16,-1.54582,0.0859888,-5.03219,-1.80863,0.115478,0,-6.16,-1.27557,0.135885,-5.07175,-1.39057,0.198959,0,-6.16,-0.799936,0.189507,-5.05653,-0.675091,0.277027,0,-6.16,-1.02854,0.440991,-5.12924,-1.02626,0.643592,0,-6.16,-1.71056,0.231861,-5.08215,-2.04655,0.337553,0,-6.16,-0.909409,0.235551,-5.06241,-0.841208,0.346798,0,-6.16,-1.48879,0.485744,-5.07269,-1.71444,0.722326,0,
0.100002,-7.68715,-1.33336,0.310823,-7.36607,-1.44384,0.454321,-6.16,-1.28442,0.43727,-5.2102,-1.40054,0.641249,0,-6.16,-1.29291,0.703198,-5.2159,-1.41322,1.01262,0,-6.16,-0.688072,0.644527,-5.16034,-0.540797,0.940778,0,-6.16,-0.70042,0.353385,-5.20692,-0.571828,0.519444,0,-6.16,-1.14974,0.670763,-5.21546,-1.2125,0.969577,0,-6.16,-1.33533,0.298932,-5.21656,-1.47563,0.44108,0,-6.16,-1.14993,0.437329,-5.12824,-1.2029,0.639408,0,-6.16,-1.11066,0.157295,-5.11548,-1.1476,0.233339,0,-6.16,-0.76061,0.481014,-5.14294,-0.639812,0.706588,0,-6.16,-0.980827,0.314465,-5.10715,-0.952904,0.465095,0,-6.16,-0.675765,0.243332,-5.1921,-0.535147,0.363154,0,-6.16,-0.672412,0.122658,-5.19422,-0.535203,0.191883,0,-6.16,-0.863436,0.344282,-5.18668,-0.796045,0.508533,0,-6.16,-0.945045,0.506053,-5.1518,-0.908498,0.746061,0,-6.16,-1.01895,0.749393,-5.12147,-1.0153,1.10869,0,-6.16,-1.14173,0.289581,-5.09572,-1.18953,0.426727,0,-6.16,-1.09555,0.559771,-5.28425,-1.14287,0.799104,0,-6.16,-0.825294,0.566719,-5.09748,-0.718687,0.84131,0,-6.16,-0.94015,0.121418,-5.10283,-0.889945,0.176988,0,-6.16,-1.78864,0.520913,-5.26169,-2.09082,0.752828,0,-6.16,-1.54582,0.0859888,-5.13201,-1.78573,0.137114,0,-6.16,-1.27557,0.135885,-5.20251,-1.3839,0.216716,0,-6.16,-0.799936,0.189507,-5.14173,-0.696237,0.285684,0,-6.16,-1.02854,0.440991,-5.25262,-1.04091,0.634211,0,-6.16,-1.71056,0.231861,-5.15604,-2.02013,0.342328,0,-6.16,-0.909409,0.235551,-5.15786,-0.858774,0.352028,0,-6.16,-1.48879,0.485744,-5.17288,-1.69579,0.715708,0,
0.133336,-7.68715,-1.33336,0.310823,-7.36534,-1.45555,0.45394,-6.16,-1.28442,0.43727,-5.26493,-1.39799,0.632908,0,-6.16,-1.29291,0.703198,-5.27455,-1.40973,0.992065,0,-6.16,-0.688072,0.644527,-5.20433,-0.554783,0.927128,0,-6.16,-0.70042,0.353385,-5.23364,-0.581709,0.517013,0,-6.16,-1.14974,0.670763,-5.28331,-1.21417,0.947745,0,-6.16,-1.33533,0.298932,-5.27586,-1.47098,0.434522,0,-6.16,-1.14993,0.437329,-5.20818,-1.20521,0.62991,0,-6.16,-1.11066,0.157295,-5.18103,-1.15058,0.237554,0,-6.16,-0.76061,0.481014,-5.1877,-0.651961,0.699192,0,-6.16,-0.980827,0.314465,-5.16484,-0.96051,0.461774,0,-6.16,-0.675765,0.243332,-5.2372,-0.549641,0.361821,0,-6.16,-0.672412,0.122658,-5.2319,-0.546907,0.192706,0,-6.16,-0.863436,0.344282,-5.22629,-0.805718,0.504436,0,-6.16,-0.945045,0.506053,-5.23162,-0.920935,0.731191,0,-6.16,-1.01895,0.749393,-5.17791,-1.0209,1.08743,0,-6.16,-1.14173,0.289581,-5.16431,-1.19152,0.423757,0,-6.16,-1.09555,0.559771,-5.32559,-1.14629,0.788385,0,-6.16,-0.825294,0.566719,-5.17532,-0.736023,0.824501,0,-6.16,-0.94015,0.121418,-5.15438,-0.898459,0.179666,0,-6.16,-1.78864,0.520913,-5.31354,-2.07129,0.742185,0,-6.16,-1.54582,0.0859888,-5.20022,-1.76917,0.143758,0,-6.16,-1.27557,0.135885,-5.27399,-1.38088,0.22111,0,-6.16,-0.799936,0.189507,-5.17985,-0.706037,0.28577,0,-6.16,-1.02854,0.440991,-5.27335,-1.04557,0.631123,0,-6.16,-1.71056,0.231861,-5.23224,-1.99261,0.344746,0,-6.16,-0.909409,0.235551,-5.21624,-0.869398,0.351339,0,-6.16,-1.48879,0.485744,-5.23546,-1.68318,0.704747,0,
0.16667,-7.68715,-1.33336,0.310823,-7.36425,-1.47054,0.453449,-6.16,-1.28442,0.43727,-5.32043,-1.39493,0.626414,0,-6.16,-1.29291,0.703198,-5.33495,-1.40581,0.977996,0,-6.16,-0.688072,0.644527,-5.26339,-0.572409,0.913961,0,-6.16,-0.70042,0.353385,-5.28226,-0.595516,0.513774,0,-6.16,-1.14974,0.670763,-5.34055,-1.21621,0.934094,0,-6.16,-1.33533,0.298932,-5.3382,-1.46511,0.436003,0,-6.16,-1.14993,0.437329,-5.26557,-1.20774,0.625379,0,-6.16,-1.11066,0.157295,-5.24123,-1.15399,0.242879,0,-6.16,-0.76061,0.481014,-5.23767,-0.665152,0.691436,0,-6.16,-0.980827,0.314465,-5.22757,-0.968873,0.463289,0,-6.16,-0.675765,0.243332,-5.28252,-0.563967,0.363011,0,-6.16,-0.672412,0.122658,-5.28021,-0.561601,0.198771,0,-6.16,-0.863436,0.344282,-5.27712,-0.815836,0.502303,0,-6.16,-0.945045,0.506053,-5.33015,-0.937333,0.717251,0,-6.16,-1.01895,0.749393,-5.24246,-1.02755,1.06758,0,-6.16,-1.14173,0.289581,-5.24412,-1.19425,0.426517,0,-6.16,-1.09555,0.559771,-5.39402,-1.1501,0.77755,0,-6.16,-0.825294,0.566719,-5.23316,-0.750228,0.813347,0,-6.16,-0.94015,0.121418,-5.22054,-0.908533,0.188827,0,-6.16,-1.78864,0.520913,-5.3545,-2.05512,0.73517,0,-6.16,-1.54582,0.0859888,-5.29626,-1.74718,0.153305,0,-6.16,-1.27557,0.135885,-5.31106,-1.3802,0.224215,0,-6.16,-0.799936,0.189507,-5.22088,-0.715631,0.289052,0,-6.16,-1.02854,0.440991,-5.32675,-1.04995,0.626163,0,-6.16,-1.71056,0.231861,-5.29801,-1.97039,0.348418,0,-6.16,-0.909409,0.235551,-5.24008,-0.87489,0.352646,0,-6.16,-1.48879,0.485744,-5.26204,-1.67969,0.70497,0,
0.200004,-7.68418,-1.3792,0.310666,-7.36534,-1.45555,0.45394,-6.16,-1.28442,0.43727,-5.38978,-1.37994,0.623115,0,-6.16,-1.29291,0.703198,-5.39615,-1.39079,0.960601,0,-6.16,-0.688072,0.644527,-5.33793,-0.586925,0.894136,0,-6.16,-0.70042,0.353385,-5.3239,-0.599174,0.512032,0,-6.16,-1.14974,0.670763,-5.39722,-1.20656,0.921191,0,-6.16,-1.33533,0.298932,-5.40382,-1.44844,0.435371,0,-6.16,-1.14993,0.437329,-5.35049,-1.19955,0.617506,0,-6.16,-1.11066,0.157295,-5.29179,-1.1466,0.248388,0,-6.16,-0.76061,0.481014,-5.28686,-0.66903,0.685789,0,-6.16,-0.980827,0.314465,-5.28996,-0.967614,0.46496,0,-6.16,-0.675765,0.243332,-5.32222,-0.567695,0.366682,0,-6.16,-0.672412,0.122658,-5.32084,-0.565722,0.204039,0,-6.16,-0.863436,0.344282,-5.30017,-0.811458,0.502202,0,-6.16,-0.945045,0.506053,-5.36697,-0.934599,0.710309,0,-6.16,-1.01895,0.749393,-5.29355,-1.02307,1.0513,0,-6.16,-1.14173,0.289581,-5.33279,-1.18766,0.429406,0,-6.16,-1.09555,0.559771,-5.43921,-1.14214,0.771173,0,-6.16,-0.825294,0.566719,-5.31615,-0.759713,0.799761,0,-6.16,-0.94015,0.121418,-5.28837,-0.909906,0.19825,0,-6.16,-1.78864,0.520913,-5.384,-2.03591,0.735837,0,-6.16,-1.54582,0.0859888,-5.36725,-1.72219,0.163358,0,-6.16,-1.27557,0.135885,-5.36609,-1.36595,0.229615,0,-6.16,-0.799936,0.189507,-5.25782,-0.715284,0.292576,0,-6.16,-1.02854,0.440991,-5.37286,-1.04412,0.622585,0,-6.16,-1.71056,0.231861,-5.38041,-1.93355,0.352388,0,-6.16,-0.909409,0.235551,-5.2796,-0.871041,0.355839,0,-6.16,-1.48879,0.485744,-5.35655,-1.64959,0.692577,0,
0.233338,-7.68418,-1.3792,0.310666,-7.3621,-1.50102,0.452452,-6.16,-1.28442,0.43727,-5.43512,-1.39162,0.617749,0,-6.16,-1.29291,0.703198,-5.45635,-1.40106,0.945137,0,-6.16,-0.688072,0.644527,-5.37024,-0.609998,0.891707,0,-6.16,-0.70042,0.353385,-5.37128,-0.624803,0.51094,0,-6.16,-1.14974,0.670763,-5.43553,-1.2219,0.913744,0,-6.16,-1.33533,0.298932,-5.45824,-1.45768,0.437059,0,-6.16,-1.14993,0.437329,-5.41513,-1.21631,0.614752,0,-6.16,-1.11066,0.157295,-5.35131,-1.16233,0.253995,0,-6.16,-0.76061,0.481014,-5.33447,-0.693242,0.680936,0,-6.16,-0.980827,0.314465,-5.35422,-0.989194,0.464475,0,-6.16,-0.675765,0.243332,-5.37475,-0.595312,0.368696,0,-6.16,-0.672412,0.122658,-5.36538,-0.590839,0.208632,0,-6.16,-0.863436,0.344282,-5.35801,-0.834355,0.501404,0,-6.16,-0.945045,0.506053,-5.40944,-0.953961,0.705026,0,-6.16,-1.01895,0.749393,-5.33906,-1.04055,1.03857,0,-6.16,-1.14173,0.289581,-5.41446,-1.20531,0.429348,0,-6.16,-1.09555,0.559771,-5.46504,-1.15803,0.765906,0,-6.16,-0.825294,0.566719,-5.38291,-0.788584,0.78845,0,-6.16,-0.94015,0.121418,-5.32762,-0.929266,0.199971,0,-6.16,-1.78864,0.520913,-5.39875,-2.04048,0.735178,0,-6.16,-1.54582,0.0859888,-5.41095,-1.72495,0.16993,0,-6.16,-1.27557,0.135885,-5.43391,-1.37614,0.237607,0,-6.16,-0.799936,0.189507,-5.31362,-0.739565,0.294891,0,-6.16,-1.02854,0.440991,-5.43513,-1.06418,0.617669,0,-6.16,-1.71056,0.231861,-5.39776,-1.94054,0.355741,0,-6.16,-0.909409,0.235551,-5.33771,-0.892984,0.358801,0,-6.16,-1.48879,0.485744,-5.39793,-1.65566,0.686996,0,
0.266672,-7.68259,-1.40607,0.310338,-7.35992,-1.52806,0.451561,-6.16,-1.28442,0.43727,-5.47488,-1.39641,0.612871,0,-6.16,-1.29291,0.703198,-5.49223,-1.40638,0.934742,0,-6.16,-0.688072,0.644527,-5.40405,-0.625468,0.88401,0,-6.16,-0.70042,0.353385,-5.41915,-0.645426,0.511056,0,-6.16,-1.14974,0.670763,-5.49546,-1.23054,0.897042,0,-6.16,-1.33533,0.298932,-5.51122,-1.46091,0.440235,0,-6.16,-1.14993,0.437329,-5.46602,-1.22558,0.609794,0,-6.16,-1.11066,0.157295,-5.40808,-1.17261,0.258117,0,-6.16,-0.76061,0.481014,-5.37454,-0.710369,0.672233,0,-6.16,-0.980827,0.314465,-5.40449,-1.00322,0.463443,0,-6.16,-0.675765,0.243332,-5.42578,-0.617718,0.369342,0,-6.16,-0.672412,0.122658,-5.40478,-0.60903,0.211019,0,-6.16,-0.863436,0.344282,-5.40155,-0.850147,0.498389,0,-6.16,-0.945045,0.506053,-5.45265,-0.967338,0.698683,0,-6.16,-1.01895,0.749393,-5.39763,-1.05329,1.02256,0,-6.16,-1.14173,0.289581,-5.47116,-1.21579,0.429278,0,-6.16,-1.09555,0.559771,-5.5197,-1.16807,0.755934,0,-6.16,-0.825294,0.566719,-5.42617,-0.805798,0.779918,0,-6.16,-0.94015,0.121418,-5.39268,-0.945872,0.206608,0,-6.16,-1.78864,0.520913,-5.42837,-2.03275,0.729164,0,-6.16,-1.54582,0.0859888,-5.45498,-1.72152,0.174352,0,-6.16,-1.27557,0.135885,-5.48934,-1.38148,0.244346,0,-6.16,-0.799936,0.189507,-5.3598,-0.757139,0.296107,0,-6.16,-1.02854,0.440991,-5.48333,-1.07702,0.613491,0,-6.16,-1.71056,0.231861,-5.41844,-1.9385,0.358287,0,-6.16,-0.909409,0.235551,-5.42615,-0.916486,0.361064,0,-6.16,-1.48879,0.485744,-5.43462,-1.65504,0.681016,0,
0.300007,-7.68259,-1.40607,0.310338,-7.3586,-1.54312,0.451062,-6.16,-1.28442,0.43727,-5.51934,-1.39587,0.607884,0,-6.16,-1.29291,0.703198,-5.53918,-1.40519,0.922167,0,-6.16,-0.688072,0.644527,-5.43926,-0.63763,0.874381,0,-6.16,-0.70042,0.353385,-5.44569,-0.655635,0.506496,0,-6.16,-1.14974,0.670763,-5.54459,-1.23479,0.884177,0,-6.16,-1.33533,0.298932,-5.54451,-1.46004,0.438498,0,-6.16,-1.14993,0.437329,-5.51581,-1.22964,0.604156,0,-6.16,-1.11066,0.157295,-5.45139,-1.17731,0.261792,0,-6.16,-0.76061,0.481014,-5.41908,-0.723856,0.666321,0,-6.16,-0.980827,0.314465,-5.43701,-1.01035,0.458021,0,-6.16,-0.675765,0.243332,-5.45711,-0.629743,0.370511,0,-6.16,-0.672412,0.122658,-5.43685,-0.62065,0.214328,0,-6.16,-0.863436,0.344282,-5.45468,-0.863238,0.497216,0,-6.16,-0.945045,0.506053,-5.50285,-0.977499,0.694473,0,-6.16,-1.01895,0.749393,-5.44864,-1.06129,1.00673,0,-6.16,-1.14173,0.289581,-5.51615,-1.22006,0.428389,0,-6.16,-1.09555,0.559771,-5.53864,-1.17145,0.752596,0,-6.16,-0.825294,0.566719,-5.46633,-0.816863,0.773271,0,-6.16,-0.94015,0.121418,-5.48095,-0.964682,0.213323,0,-6.16,-1.78864,0.520913,-5.48649,-2.01124,0.718123,0,-6.16,-1.54582,0.0859888,-5.50453,-1.7123,0.18099,0,-6.16,-1.27557,0.135885,-5.53533,-1.38183,0.249191,0,-6.16,-0.799936,0.189507,-5.40697,-0.770506,0.299179,0,-6.16,-1.02854,0.440991,-5.50441,-1.08145,0.613856,0,-6.16,-1.71056,0.231861,-5.47058,-1.92158,0.358841,0,-6.16,-0.909409,0.235551,-5.47746,-0.929525,0.361481,0,-6.16,-1.48879,0.485744,-5.49391,-1.6458,0.6752,0,
