time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,-4.03199,-3.35747,0.290589,-4.1032,-3.02613,0.475293,-4.01987,-1.86,0.340653,-4.0826,-0.481611,0.560363,0,-4.07599,-1.86,0.704025,-4.17652,-0.530947,1.16419,0,-3.41896,-1.86,0.437908,-3.12694,-0.641383,0.709901,0,-4.01526,-1.86,0.555975,-4.07465,-0.470174,0.928268,0,-4.09181,-1.86,0.178332,-4.20228,-0.545923,0.289366,0,-3.95918,-1.86,0.681995,-3.98373,-0.568873,1.11757,0,-3.9071,-1.86,0.571078,-3.89191,-0.492652,0.949836,0,-3.54851,-1.86,0.427352,-3.31339,-0.579869,0.698708,0,-3.44845,-1.86,0.584407,-3.17788,-0.651582,0.941203,0,-3.74604,-1.86,0.507192,-3.61892,-0.489968,0.842139,0,-3.44339,-1.86,0.283556,-3.15423,-0.611839,0.463954,0,-3.28791,-1.86,0.454221,-2.97306,-0.75171,0.723825,0,-3.51879,-1.86,0.769028,-3.32113,-0.744095,1.2044,0,-3.52862,-1.86,0.145162,-3.29694,-0.627583,0.242358,0,-3.60034,-1.86,0.258281,-3.41141,-0.626197,0.423514,0,-3.75053,-1.86,0.267662,-3.63652,-0.543185,0.437279,0,-3.84301,-1.86,0.346252,-3.78351,-0.492867,0.569457,0,-3.72635,-1.86,0.739945,-3.61933,-0.655421,1.18669,0,-3.64233,-1.86,0.358139,-3.45809,-0.546969,0.587127,0,-3.15688,-1.86,0.542337,-2.78605,-0.77225,0.854206,0,-3.77558,-1.86,0.622324,-3.68559,-0.58727,1.01557,0,-3.86936,-1.86,0.772949,-3.83096,-0.519359,1.28277,0,-3.89136,-1.86,0.459075,-3.86395,-0.47858,0.761927,0,-3.4001,-1.86,0.181031,-3.08479,-0.612675,0.29872,0,-3.33571,-1.86,0.320197,-3.0152,-0.686183,0.521558,0,-3.99651,-1.86,0.785742,-4.04474,-0.558738,1.29116,0,
0.0333341,-4.00627,-3.357,0.290578,-4.08818,-3.02765,0.474731,-4.01987,-1.86,0.340653,-4.09613,-0.647172,0.55668,0,-4.07599,-1.86,0.704025,-4.18171,-0.625844,1.13633,0,-3.41896,-1.86,0.437908,-3.16494,-0.715685,0.700196,0,-4.01526,-1.86,0.555975,-4.08318,-0.555333,0.913062,0,-4.09181,-1.86,0.178332,-4.20341,-0.615227,0.294743,0,-3.95918,-1.86,0.681995,-3.99298,-0.644968,1.09687,0,-3.9071,-1.86,0.571078,-3.90455,-0.567264,0.932815,0,-3.54851,-1.86,0.427352,-3.34792,-0.663308,0.688663,0,-3.44845,-1.86,0.584407,-3.21832,-0.734081,0.923437,0,-3.74604,-1.86,0.507192,-3.64638,-0.589648,0.826121,0,-3.44339,-1.86,0.283556,-3.19441,-0.692574,0.462902,0,-3.28791,-1.86,0.454221,-3.01585,-0.823242,0.715358,0,-3.51879,-1.86,0.769028,-3.35011,-0.810142,1.18167,0,-3.52862,-1.86,0.145162,-3.32821,-0.703588,0.250017,0,-3.60034,-1.86,0.258281,-3.44671,-0.724569,0.424226,0,-3.75053,-1.86,0.267662,-3.66561,-0.651596,0.435374,0,-3.84301,-1.86,0.346252,-3.804,-0.589286,0.564379,0,-3.72635,-1.86,0.739945,-3.64066,-0.734781,1.16172,0,-3.64233,-1.86,0.358139,-3.49502,-0.653718,0.579984,0,-3.15688,-1.86,0.542337,-2.82246,-0.822978,0.842444,0,-3.77558,-1.86,0.622324,-3.70633,-0.670658,0.995466,0,-3.86936,-1.86,0.772949,-3.84879,-0.606828,1.25286,0,-3.89136,-1.86,0.459075,-3.87974,-0.57125,0.747076,0,-3.4001,-1.86,0.181031,-3.12863,-0.695306,0.301557,0,-3.33571,-1.86,0.320197,-3.06557,-0.772973,0.514094,0,-3.99651,-1.86,0.785742,-4.05297,-0.634003,1.26456,0,
0.0666681,-3.99701,-3.35665,0.290216,-4.07656,-3.0289,0.474295,-4.01987,-1.86,0.340653,-4.10351,-0.723315,0.553513,0,-4.07599,-1.86,0.704025,-4.18668,-0.674762,1.12375,0,-3.41896,-1.86,0.437908,-3.19111,-0.761117,0.695994,0,-4.01526,-1.86,0.555975,-4.09192,-0.615735,0.902295,0,-4.09181,-1.86,0.178332,-4.211,-0.703795,0.299056,0,-3.95918,-1.86,0.681995,-4.00463,-0.707073,1.07993,0,-3.9071,-1.86,0.571078,-3.9222,-0.652917,0.92091,0,-3.54851,-1.86,0.427352,-3.36205,-0.693837,0.689315,0,-3.44845,-1.86,0.584407,-3.23951,-0.772981,0.911534,0,-3.74604,-1.86,0.507192,-3.66984,-0.66451,0.815835,0,-3.44339,-1.86,0.283556,-3.22079,-0.740544,0.463435,0,-3.28791,-1.86,0.454221,-3.03843,-0.856931,0.713499,0,-3.51879,-1.86,0.769028,-3.37347,-0.855398,1.16291,0,-3.52862,-1.86,0.145162,-3.35639,-0.761352,0.256304,0,-3.60034,-1.86,0.258281,-3.47261,-0.786638,0.42509,0,-3.75053,-1.86,0.267662,-3.69117,-0.736882,0.438386,0,-3.84301,-1.86,0.346252,-3.81693,-0.640809,0.565225,0,-3.72635,-1.86,0.739945,-3.67136,-0.82781,1.13377,0,-3.64233,-1.86,0.358139,-3.52007,-0.719291,0.578207,0,-3.15688,-1.86,0.542337,-2.8515,-0.858748,0.837704,0,-3.77558,-1.86,0.622324,-3.71993,-0.713494,0.984924,0,-3.86936,-1.86,0.772949,-3.86354,-0.667271,1.23393,0,-3.89136,-1.86,0.459075,-3.89247,-0.62793,0.740999,0,-3.4001,-1.86,0.181031,-3.16978,-0.767912,0.311384,0,-3.33571,-1.86,0.320197,-3.10133,-0.830828,0.51341,0,-3.99651,-1.86,0.785742,-4.06324,-0.696178,1.24407,0,
0.100002,-3.99701,-3.35665,0.290216,-4.06651,-3.02995,0.473918,-4.01987,-1.86,0.340653,-4.1116,-0.771718,0.553037,0,-4.07599,-1.86,0.704025,-4.19614,-0.747085,1.10379,0,-3.41896,-1.86,0.437908,-3.2188,-0.80507,0.693631,0,-4.01526,-1.86,0.555975,-4.10178,-0.670536,0.894478,0,-4.09181,-1.86,0.178332,-4.21797,-0.783024,0.306166,0,-3.95918,-1.86,0.681995,-4.01636,-0.761069,1.06761,0,-3.9071,-1.86,0.571078,-3.93923,-0.730242,0.904592,0,-3.54851,-1.86,0.427352,-3.38357,-0.730279,0.684934,0,-3.44845,-1.86,0.584407,-3.27262,-0.828629,0.896969,0,-3.74604,-1.86,0.507192,-3.70201,-0.766626,0.80321,0,-3.44339,-1.86,0.283556,-3.24528,-0.779881,0.464817,0,-3.28791,-1.86,0.454221,-3.06402,-0.890244,0.712481,0,-3.51879,-1.86,0.769028,-3.39475,-0.892302,1.15257,0,-3.52862,-1.86,0.145162,-3.38872,-0.824837,0.262289,0,-3.60034,-1.86,0.258281,-3.4869,-0.814529,0.428511,0,-3.75053,-1.86,0.267662,-3.71343,-0.804948,0.439655,0,-3.84301,-1.86,0.346252,-3.83945,-0.723111,0.563021,0,-3.72635,-1.86,0.739945,-3.68893,-0.877439,1.12054,0,-3.64233,-1.86,0.358139,-3.54364,-0.774373,0.577716,0,-3.15688,-1.86,0.542337,-2.88423,-0.89699,0.833576,0,-3.77558,-1.86,0.622324,-3.74048,-0.771477,0.973271,0,-3.86936,-1.86,0.772949,-3.87726,-0.71481,1.22122,0,-3.89136,-1.86,0.459075,-3.90823,-0.688528,0.735404,0,-3.4001,-1.86,0.181031,-3.2048,-0.82657,0.315492,0,-3.33571,-1.86,0.320197,-3.14033,-0.890614,0.513062,0,-3.99651,-1.86,0.785742,-4.07278,-0.743428,1.23101,0,
0.133336,-3.97148,-3.35605,0.290232,-4.03992,-3.03257,0.472925,-4.01987,-1.86,0.340653,-4.1024,-0.812906,0.550589,0,-4.07599,-1.86,0.704025,-4.18396,-0.778749,1.09371,0,-3.41896,-1.86,0.437908,-3.22894,-0.850437,0.68813,0,-4.01526,-1.86,0.555975,-4.09543,-0.738359,0.881469,0,-4.09181,-1.86,0.178332,-4.20548,-0.820537,0.307211,0,-3.95918,-1.86,0.681995,-4.01043,-0.814079,1.05447,0,-3.9071,-1.86,0.571078,-3.93793,-0.808858,0.892721,0,-3.54851,-1.86,0.427352,-3.39263,-0.781743,0.68003,0,-3.44845,-1.86,0.584407,-3.28286,-0.877255,0.888271,0,-3.74604,-1.86,0.507192,-3.70355,-0.826905,0.794232,0,-3.44339,-1.86,0.283556,-3.25448,-0.824719,0.465559,0,-3.28791,-1.86,0.454221,-3.07774,-0.933492,0.707471,0,-3.51879,-1.86,0.769028,-3.40067,-0.934387,1.13834,0,-3.52862,-1.86,0.145162,-3.40327,-0.891268,0.2692,0,-3.60034,-1.86,0.258281,-3.48704,-0.847791,0.430107,0,-3.75053,-1.86,0.267662,-3.71914,-0.877606,0.439769,0,-3.84301,-1.86,0.346252,-3.84216,-0.80493,0.559643,0,-3.72635,-1.86,0.739945,-3.6902,-0.926395,1.10499,0,-3.64233,-1.86,0.358139,-3.54879,-0.827404,0.574234,0,-3.15688,-1.86,0.542337,-2.88649,-0.919625,0.828923,0,-3.77558,-1.86,0.622324,-3.74119,-0.825707,0.960359,0,-3.86936,-1.86,0.772949,-3.87436,-0.763874,1.20452,0,-3.89136,-1.86,0.459075,-3.90757,-0.760001,0.728103,0,-3.4001,-1.86,0.181031,-3.21731,-0.877128,0.31803,0,-3.33571,-1.86,0.320197,-3.15443,-0.940275,0.511116,0,-3.99651,-1.86,0.785742,-4.06639,-0.79851,1.21276,0,
0.16667,-3.96218,-3.35566,0.289898,-4.02962,-3.03357,0.47254,-4.01987,-1.86,0.340653,-4.11065,-0.872988,0.55037,0,-4.07599,-1.86,0.704025,-4.18934,-0.811596,1.08686,0,-3.41896,-1.86,0.437908,-3.25717,-0.900406,0.685854,0,-4.01526,-1.86,0.555975,-4.10434,-0.81531,0.870366,0,-4.09181,-1.86,0.178332,-4.21065,-0.872611,0.314757,0,-3.95918,-1.86,0.681995,-4.02126,-0.876694,1.03973,0,-3.9071,-1.86,0.571078,-3.95022,-0.87589,0.882581,0,-3.54851,-1.86,0.427352,-3.42059,-0.842498,0.676354,0,-3.44845,-1.86,0.584407,-3.31034,-0.92827,0.880984,0,-3.74604,-1.86,0.507192,-3.72344,-0.891206,0.783288,0,-3.44339,-1.86,0.283556,-3.28208,-0.875054,0.468481,0,-3.28791,-1.86,0.454221,-3.1121,-0.986069,0.704948,0,-3.51879,-1.86,0.769028,-3.41996,-0.972631,1.12966,0,-3.52862,-1.86,0.145162,-3.43086,-0.951462,0.276681,0,-3.60034,-1.86,0.258281,-3.51132,-0.903408,0.434471,0,-3.75053,-1.86,0.267662,-3.7326,-0.922585,0.444612,0,-3.84301,-1.86,0.346252,-3.86019,-0.887257,0.557571,0,-3.72635,-1.86,0.739945,-3.70296,-0.962179,1.09707,0,-3.64233,-1.86,0.358139,-3.57095,-0.884415,0.574285,0,-3.15688,-1.86,0.542337,-2.91811,-0.957828,0.823896,0,-3.77558,-1.86,0.622324,-3.7625,-0.900905,0.946822,0,-3.86936,-1.86,0.772949,-3.886,-0.808076,1.19078,0,-3.89136,-1.86,0.459075,-3.92313,-0.838923,0.717541,0,-3.4001,-1.86,0.181031,-3.2429,-0.921024,0.323076,0,-3.33571,-1.86,0.320197,-3.18773,-0.994947,0.513514,0,-3.99651,-1.86,0.785742,-4.07635,-0.866276,1.19115,0,
0.200004,-3.93611,-3.35501,0.28992,-4.01465,-3.03501,0.471982,-4.01987,-1.86,0.340653,-4.11214,-0.915422,0.546039,0,-4.07599,-1.86,0.704025,-4.19093,-0.852603,1.07482,0,-3.41896,-1.86,0.437908,-3.28259,-0.954117,0.679091,0,-4.01526,-1.86,0.555975,-4.10721,-0.878007,0.856895,0,-4.09181,-1.86,0.178332,-4.21113,-0.935092,0.318783,0,-3.95918,-1.86,0.681995,-4.02278,-0.904616,1.03087,0,-3.9071,-1.86,0.571078,-3.9582,-0.941082,0.868779,0,-3.54851,-1.86,0.427352,-3.44241,-0.900712,0.669239,0,-3.44845,-1.86,0.584407,-3.33607,-0.98541,0.865177,0,-3.74604,-1.86,0.507192,-3.7385,-0.957052,0.772347,0,-3.44339,-1.86,0.283556,-3.30713,-0.930011,0.467243,0,-3.28791,-1.86,0.454221,-3.14035,-1.03609,0.697914,0,-3.51879,-1.86,0.769028,-3.43745,-1.01453,1.11407,0,-3.52862,-1.86,0.145162,-3.45716,-1.02075,0.285579,0,-3.60034,-1.86,0.258281,-3.5316,-0.963063,0.434238,0,-3.75053,-1.86,0.267662,-3.7463,-0.980112,0.444095,0,-3.84301,-1.86,0.346252,-3.86536,-0.927014,0.554444,0,-3.72635,-1.86,0.739945,-3.70928,-0.987294,1.08803,0,-3.64233,-1.86,0.358139,-3.58253,-0.924332,0.573497,0,-3.15688,-1.86,0.542337,-2.94583,-0.998511,0.814997,0,-3.77558,-1.86,0.622324,-3.77496,-0.961434,0.932677,0,-3.86936,-1.86,0.772949,-3.89556,-0.86435,1.17106,0,-3.89136,-1.86,0.459075,-3.93228,-0.911141,0.708091,0,-3.4001,-1.86,0.181031,-3.25315,-0.944085,0.324515,0,-3.33571,-1.86,0.320197,-3.21002,-1.03844,0.509063,0,-3.99651,-1.86,0.785742,-4.08056,-0.929958,1.16853,0,
0.233338,-3.93611,-3.35501,0.28992,-4.00255,-3.03617,0.47153,-4.01987,-1.86,0.340653,-4.11735,-0.966944,0.543758,0,-4.07599,-1.86,0.704025,-4.19472,-0.911102,1.05453,0,-3.41896,-1.86,0.437908,-3.31113,-1.0105,0.672207,0,-4.01526,-1.86,0.555975,-4.11274,-0.943274,0.84391,0,-4.09181,-1.86,0.178332,-4.21323,-1.00647,0.322744,0,-3.95918,-1.86,0.681995,-4.03103,-0.955587,1.01609,0,-3.9071,-1.86,0.571078,-3.9674,-1.00085,0.855387,0,-3.54851,-1.86,0.427352,-3.46189,-0.947312,0.664875,0,-3.44845,-1.86,0.584407,-3.37595,-1.07162,0.844415,0,-3.74604,-1.86,0.507192,-3.75712,-1.02981,0.760924,0,-3.44339,-1.86,0.283556,-3.33536,-0.988045,0.466174,0,-3.28791,-1.86,0.454221,-3.17739,-1.09797,0.689719,0,-3.51879,-1.86,0.769028,-3.469,-1.08686,1.08848,0,-3.52862,-1.86,0.145162,-3.47505,-1.06476,0.28484,0,-3.60034,-1.86,0.258281,-3.55764,-1.03493,0.433323,0,-3.75053,-1.86,0.267662,-3.76634,-1.05944,0.444818,0,-3.84301,-1.86,0.346252,-3.87689,-0.979952,0.550171,0,-3.72635,-1.86,0.739945,-3.72483,-1.03497,1.07229,0,-3.64233,-1.86,0.358139,-3.60405,-0.985422,0.571981,0,-3.15688,-1.86,0.542337,-2.98431,-1.05207,0.804684,0,-3.77558,-1.86,0.622324,-3.79055,-1.02445,0.917336,0,-3.86936,-1.86,0.772949,-3.90194,-0.895183,1.16326,0,-3.89136,-1.86,0.459075,-3.9457,-0.999476,0.698755,0,-3.4001,-1.86,0.181031,-3.28181,-0.995683,0.327378,0,-3.33571,-1.86,0.320197,-3.23039,-1.07375,0.505257,0,-3.99651,-1.86,0.785742,-4.08683,-0.992538,1.14639,0,
0.266672,-3.90955,-3.35451,0.289928,-3.97515,-3.03898,0.470504,-4.01987,-1.86,0.340653,-4.10604,-0.999024,0.54304,0,-4.07599,-1.86,0.704025,-4.18257,-0.948625,1.04561,0,-3.41896,-1.86,0.437908,-3.31422,-1.04648,0.668414,0,-4.01526,-1.86,0.555975,-4.10201,-0.990809,0.837477,0,-4.09181,-1.86,0.178332,-4.19958,-1.03353,0.325222,0,-3.95918,-1.86,0.681995,-4.02166,-0.992547,1.00778,0,-3.9071,-1.86,0.571078,-3.95978,-1.04671,0.848837,0,-3.54851,-1.86,0.427352,-3.46191,-0.982049,0.661424,0,-3.44845,-1.86,0.584407,-3.37805,-1.10976,0.837745,0,-3.74604,-1.86,0.507192,-3.75044,-1.06183,0.757652,0,-3.44339,-1.86,0.283556,-3.3358,-1.01976,0.466641,0,-3.28791,-1.86,0.454221,-3.18049,-1.12912,0.6867,0,-3.51879,-1.86,0.769028,-3.46498,-1.11452,1.08294,0,-3.52862,-1.86,0.145162,-3.48612,-1.12795,0.28876,0,-3.60034,-1.86,0.258281,-3.55668,-1.07396,0.435111,0,-3.75053,-1.86,0.267662,-3.76201,-1.10284,0.443295,0,-3.84301,-1.86,0.346252,-3.87129,-1.02404,0.548935,0,-3.72635,-1.86,0.739945,-3.71977,-1.0668,1.06277,0,-3.64233,-1.86,0.358139,-3.60174,-1.02391,0.572848,0,-3.15688,-1.86,0.542337,-2.99086,-1.08317,0.799328,0,-3.77558,-1.86,0.622324,-3.78452,-1.05971,0.910102,0,-3.86936,-1.86,0.772949,-3.89371,-0.920301,1.15585,0,-3.89136,-1.86,0.459075,-3.93717,-1.04213,0.694458,0,-3.4001,-1.86,0.181031,-3.29742,-1.05652,0.329866,0,-3.33571,-1.86,0.320197,-3.24488,-1.12571,0.503135,0,-3.99651,-1.86,0.785742,-4.07492,-1.01668,1.13907,0,
0.300007,-3.88288,-3.35427,0.289914,-3.9599,-3.04056,0.469933,-4.01987,-1.86,0.340653,-4.10838,-1.07181,0.541392,0,-4.07599,-1.86,0.704025,-4.18244,-1.01297,1.03186,0,-3.41896,-1.86,0.437908,-3.34128,-1.10757,0.662527,0,-4.01526,-1.86,0.555975,-4.10426,-1.06974,0.820944,0,-4.09181,-1.86,0.178332,-4.19808,-1.12716,0.332054,0,-3.95918,-1.86,0.681995,-4.0272,-1.06476,0.988184,0,-3.9071,-1.86,0.571078,-3.96527,-1.10409,0.834955,0,-3.54851,-1.86,0.427352,-3.4883,-1.05635,0.654987,0,-3.44845,-1.86,0.584407,-3.39494,-1.1507,0.827702,0,-3.74604,-1.86,0.507192,-3.76292,-1.12078,0.749918,0,-3.44339,-1.86,0.283556,-3.36449,-1.08645,0.466322,0,-3.28791,-1.86,0.454221,-3.20696,-1.1781,0.679212,0,-3.51879,-1.86,0.769028,-3.48389,-1.16323,1.06421,0,-3.52862,-1.86,0.145162,-3.5117,-1.20294,0.296981,0,-3.60034,-1.86,0.258281,-3.58035,-1.15055,0.435802,0,-3.75053,-1.86,0.267662,-3.77129,-1.15035,0.444315,0,-3.84301,-1.86,0.346252,-3.88294,-1.10786,0.547128,0,-3.72635,-1.86,0.739945,-3.73006,-1.11115,1.05019,0,-3.64233,-1.86,0.358139,-3.62274,-1.09824,0.570011,0,-3.15688,-1.86,0.542337,-3.04172,-1.16288,0.785714,0,-3.77558,-1.86,0.622324,-3.79726,-1.12536,0.895616,0,-3.86936,-1.86,0.772949,-3.90204,-0.974303,1.13917,0,-3.89136,-1.86,0.459075,-3.94483,-1.1127,0.686708,0,-3.4001,-1.86,0.181031,-3.34336,-1.16241,0.335349,0,-3.33571,-1.86,0.320197,-3.27575,-1.18976,0.502998,0,-3.99651,-1.86,0.785742,-4.07825,-1.06867,1.12119,0,
