time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,-4.20444,3.33553,0.318308,-3.96956,2.86524,0.476531,-4.25681,1.86,0.609805,-4.05501,0.457683,0.952155,0,-4.18452,1.86,0.473917,-3.93744,0.486571,0.727385,0,-4.1218,1.86,0.71379,-3.83815,0.519006,1.10539,0,-3.89599,1.86,0.219406,-3.46671,0.459728,0.315294,0,-3.96792,1.86,0.657019,-3.5873,0.480542,1.02395,0,-4.28475,1.86,0.366419,-4.10055,0.458668,0.555001,0,-4.1392,1.86,0.371502,-3.86452,0.489464,0.56218,0,-4.02562,1.86,0.191912,-3.69175,0.572924,0.280169,0,-4.42415,1.86,0.621144,-4.32282,0.492806,0.963448,0,-4.42938,1.86,0.414932,-4.33132,0.492249,0.631926,0,-3.89867,1.86,0.436339,-3.4824,0.51437,0.664584,0,-3.79399,1.86,0.621287,-3.33768,0.593696,0.942961,0,-4.2072,1.86,0.230706,-3.97393,0.528219,0.337783,0,-4.40078,1.86,0.182294,-4.28494,0.495171,0.25806,0,-3.94962,1.86,0.546698,-3.55891,0.487403,0.844586,0,-4.53426,1.86,0.603726,-4.49737,0.503954,0.933286,0,-3.78582,1.86,0.179097,-3.33292,0.621264,0.264821,0,-3.98671,1.86,0.386517,-3.62064,0.500652,0.585839,0,-4.54851,1.86,0.212646,-4.51694,0.517854,0.308436,0,-4.29268,1.86,0.108462,-4.10501,0.600265,0.154412,0,-4.06743,1.86,0.463008,-3.74978,0.498242,0.708655,0,-3.73074,1.86,0.334831,-3.23631,0.581253,0.502107,0,-4.45065,1.86,0.310004,-4.36032,0.523463,0.463353,0,-3.85552,1.86,0.0929082,-3.42896,0.57914,0.12731,0,-3.84675,1.86,0.323078,-3.40112,0.520343,0.484112,0,-4.11765,1.86,0.0954501,-3.83197,0.526197,0.123252,0,
0.0333341,-4.24201,3.3347,0.318267,-3.99604,2.86359,0.477077,-4.25681,1.86,0.609805,-4.04805,0.57747,0.927441,0,-4.18452,1.86,0.473917,-3.94011,0.589998,0.713223,0,-4.1218,1.86,0.71379,-3.84517,0.63164,1.06703,0,-3.89599,1.86,0.219406,-3.48995,0.569325,0.320858,0,-3.96792,1.86,0.657019,-3.60244,0.563874,1.00078,0,-4.28475,1.86,0.366419,-4.0975,0.547925,0.54796,0,-4.1392,1.86,0.371502,-3.87081,0.601399,0.55491,0,-4.02562,1.86,0.191912,-3.70701,0.691192,0.287946,0,-4.42415,1.86,0.621144,-4.31095,0.580236,0.942157,0,-4.42938,1.86,0.414932,-4.32639,0.552962,0.621091,0,-3.89867,1.86,0.436339,-3.50488,0.616991,0.653183,0,-3.79399,1.86,0.621287,-3.36279,0.668187,0.924673,0,-4.2072,1.86,0.230706,-3.9759,0.622645,0.339402,0,-4.40078,1.86,0.182294,-4.26948,0.60967,0.265405,0,-3.94962,1.86,0.546698,-3.57573,0.561671,0.828371,0,-4.53426,1.86,0.603726,-4.48023,0.585521,0.914143,0,-3.78582,1.86,0.179097,-3.36154,0.712698,0.274331,0,-3.98671,1.86,0.386517,-3.63953,0.617351,0.577425,0,-4.54851,1.86,0.212646,-4.48482,0.651284,0.310271,0,-4.29268,1.86,0.108462,-4.10043,0.706861,0.168256,0,-4.06743,1.86,0.463008,-3.76116,0.648483,0.691281,0,-3.73074,1.86,0.334831,-3.26841,0.677301,0.497891,0,-4.45065,1.86,0.310004,-4.34826,0.607415,0.461441,0,-3.85552,1.86,0.0929082,-3.46467,0.742697,0.153217,0,-3.84675,1.86,0.323078,-3.42689,0.621941,0.480559,0,-4.11765,1.86,0.0954501,-3.83927,0.639336,0.137933,0,
0.0666681,-4.24201,3.3347,0.318267,-4.00665,2.86292,0.477296,-4.25681,1.86,0.609805,-4.03453,0.677251,0.904051,0,-4.18452,1.86,0.473917,-3.93294,0.660613,0.703402,0,-4.1218,1.86,0.71379,-3.84086,0.702983,1.04746,0,-3.89599,1.86,0.219406,-3.49817,0.654536,0.32422,0,-3.96792,1.86,0.657019,-3.60435,0.636012,0.986959,0,-4.28475,1.86,0.366419,-4.08515,0.61537,0.546287,0,-4.1392,1.86,0.371502,-3.86586,0.673509,0.551476,0,-4.02562,1.86,0.191912,-3.70828,0.774615,0.29464,0,-4.42415,1.86,0.621144,-4.29371,0.641385,0.927322,0,-4.42938,1.86,0.414932,-4.30657,0.618863,0.615717,0,-3.89867,1.86,0.436339,-3.51059,0.68455,0.64694,0,-3.79399,1.86,0.621287,-3.37016,0.725747,0.912602,0,-4.2072,1.86,0.230706,-3.96587,0.710318,0.343346,0,-4.40078,1.86,0.182294,-4.25946,0.653891,0.264102,0,-3.94962,1.86,0.546698,-3.57886,0.637253,0.814292,0,-4.53426,1.86,0.603726,-4.46367,0.63007,0.907886,0,-3.78582,1.86,0.179097,-3.36975,0.768416,0.277843,0,-3.98671,1.86,0.386517,-3.64262,0.699353,0.573376,0,-4.54851,1.86,0.212646,-4.4608,0.721631,0.314721,0,-4.29268,1.86,0.108462,-4.08672,0.790586,0.17634,0,-4.06743,1.86,0.463008,-3.76098,0.725804,0.682405,0,-3.73074,1.86,0.334831,-3.28075,0.741423,0.494765,0,-4.45065,1.86,0.310004,-4.32407,0.692163,0.458879,0,-3.85552,1.86,0.0929082,-3.47647,0.823896,0.162501,0,-3.84675,1.86,0.323078,-3.43472,0.688566,0.479472,0,-4.11765,1.86,0.0954501,-3.83608,0.699017,0.144201,0,
0.100002,-4.26899,3.33402,0.318498,-4.02209,2.86193,0.477613,-4.25681,1.86,0.609805,-4.02964,0.739776,0.893363,0,-4.18452,1.86,0.473917,-3.92795,0.761114,0.695967,0,-4.1218,1.86,0.71379,-3.83998,0.807551,1.02235,0,-3.89599,1.86,0.219406,-3.51184,0.747165,0.331545,0,-3.96792,1.86,0.657019,-3.61226,0.721186,0.965779,0,-4.28475,1.86,0.366419,-4.07502,0.700526,0.546634,0,-4.1392,1.86,0.371502,-3.86421,0.768614,0.548613,0,-4.02562,1.86,0.191912,-3.71525,0.878787,0.305807,0,-4.42415,1.86,0.621144,-4.27358,0.7325,0.911789,0,-4.42938,1.86,0.414932,-4.2838,0.723214,0.615305,0,-3.89867,1.86,0.436339,-3.524,0.780611,0.640831,0,-3.79399,1.86,0.621287,-3.39194,0.833593,0.891925,0,-4.2072,1.86,0.230706,-3.96189,0.788266,0.353057,0,-4.40078,1.86,0.182294,-4.23625,0.763431,0.274442,0,-3.94962,1.86,0.546698,-3.59076,0.749941,0.800118,0,-4.53426,1.86,0.603726,-4.44298,0.697119,0.897189,0,-3.78582,1.86,0.179097,-3.38304,0.831535,0.285256,0,-3.98671,1.86,0.386517,-3.64997,0.779612,0.572935,0,-4.54851,1.86,0.212646,-4.43439,0.8095,0.326026,0,-4.29268,1.86,0.108462,-4.07875,0.860991,0.189309,0,-4.06743,1.86,0.463008,-3.76371,0.79663,0.677626,0,-3.73074,1.86,0.334831,-3.30256,0.829775,0.495358,0,-4.45065,1.86,0.310004,-4.30367,0.782095,0.4627,0,-3.85552,1.86,0.0929082,-3.48836,0.888196,0.17158,0,-3.84675,1.86,0.323078,-3.44857,0.768387,0.480773,0,-4.11765,1.86,0.0954501,-3.83589,0.747733,0.153261,0,
0.133336,-4.26899,3.33402,0.318498,-4.03391,2.86108,0.477853,-4.25681,1.86,0.609805,-4.01647,0.857307,0.8695,0,-4.18452,1.86,0.473917,-3.92171,0.886913,0.682012,0,-4.1218,1.86,0.71379,-3.83897,0.924432,0.992166,0,-3.89599,1.86,0.219406,-3.54131,0.93862,0.341667,0,-3.96792,1.86,0.657019,-3.62444,0.855715,0.932859,0,-4.28475,1.86,0.366419,-4.06127,0.807346,0.542636,0,-4.1392,1.86,0.371502,-3.86178,0.89415,0.543425,0,-4.02562,1.86,0.191912,-3.72211,0.99156,0.316732,0,-4.42415,1.86,0.621144,-4.24823,0.8465,0.8863,0,-4.42938,1.86,0.414932,-4.25716,0.84405,0.603733,0,-3.89867,1.86,0.436339,-3.54103,0.902231,0.628977,0,-3.79399,1.86,0.621287,-3.41619,0.950116,0.868606,0,-4.2072,1.86,0.230706,-3.95345,0.905478,0.35769,0,-4.40078,1.86,0.182294,-4.2184,0.851948,0.281938,0,-3.94962,1.86,0.546698,-3.6045,0.876595,0.77993,0,-4.53426,1.86,0.603726,-4.40816,0.808889,0.87334,0,-3.78582,1.86,0.179097,-3.40365,0.935753,0.292684,0,-3.98671,1.86,0.386517,-3.6634,0.937278,0.5659,0,-4.54851,1.86,0.212646,-4.4072,0.896815,0.332903,0,-4.29268,1.86,0.108462,-4.06489,0.96538,0.202659,0,-4.06743,1.86,0.463008,-3.76623,0.912273,0.663963,0,-3.73074,1.86,0.334831,-3.33191,0.948721,0.492668,0,-4.45065,1.86,0.310004,-4.27845,0.888009,0.463305,0,-3.85552,1.86,0.0929082,-3.50615,0.999492,0.18725,0,-3.84675,1.86,0.323078,-3.47103,0.899829,0.478154,0,-4.11765,1.86,0.0954501,-3.83309,0.856728,0.167587,0,
0.16667,-4.29707,3.33359,0.318729,-4.06199,2.85945,0.478436,-4.25681,1.86,0.609805,-4.02446,0.913279,0.857731,0,-4.18452,1.86,0.473917,-3.9329,0.939576,0.675998,0,-4.1218,1.86,0.71379,-3.85241,0.970573,0.976503,0,-3.89599,1.86,0.219406,-3.56189,0.974393,0.344813,0,-3.96792,1.86,0.657019,-3.64291,0.903889,0.923397,0,-4.28475,1.86,0.366419,-4.06927,0.849239,0.541476,0,-4.1392,1.86,0.371502,-3.87548,0.91669,0.540438,0,-4.02562,1.86,0.191912,-3.73792,1.02879,0.320854,0,-4.42415,1.86,0.621144,-4.25246,0.88814,0.877938,0,-4.42938,1.86,0.414932,-4.26562,0.867749,0.604849,0,-3.89867,1.86,0.436339,-3.56184,0.952376,0.62593,0,-3.79399,1.86,0.621287,-3.43511,0.972873,0.861819,0,-4.2072,1.86,0.230706,-3.962,0.997451,0.362437,0,-4.40078,1.86,0.182294,-4.21989,0.907694,0.286553,0,-3.94962,1.86,0.546698,-3.62396,0.92873,0.771393,0,-4.53426,1.86,0.603726,-4.40969,0.847983,0.866379,0,-3.78582,1.86,0.179097,-3.42528,0.974762,0.296666,0,-3.98671,1.86,0.386517,-3.68135,0.974093,0.561421,0,-4.54851,1.86,0.212646,-4.41104,0.925422,0.334557,0,-4.29268,1.86,0.108462,-4.072,1.01739,0.208509,0,-4.06743,1.86,0.463008,-3.78091,0.951054,0.661099,0,-3.73074,1.86,0.334831,-3.35618,0.990474,0.492521,0,-4.45065,1.86,0.310004,-4.28812,0.903857,0.463274,0,-3.85552,1.86,0.0929082,-3.52734,1.0438,0.194727,0,-3.84675,1.86,0.323078,-3.49309,0.945849,0.478327,0,-4.11765,1.86,0.0954501,-3.84671,0.868621,0.169724,0,
0.200004,-4.29707,3.33359,0.318729,-4.07761,2.85854,0.47876,-4.25681,1.86,0.609805,-4.02175,0.962577,0.847777,0,-4.18452,1.86,0.473917,-3.9323,1.00191,0.668182,0,-4.1218,1.86,0.71379,-3.85394,1.00361,0.966141,0,-3.89599,1.86,0.219406,-3.57021,1.02206,0.347393,0,-3.96792,1.86,0.657019,-3.64771,0.937897,0.915707,0,-4.28475,1.86,0.366419,-4.06399,0.908171,0.538133,0,-4.1392,1.86,0.371502,-3.87546,0.962145,0.537615,0,-4.02562,1.86,0.191912,-3.74121,1.06065,0.322223,0,-4.42415,1.86,0.621144,-4.2435,0.93679,0.866006,0,-4.42938,1.86,0.414932,-4.25684,0.910309,0.601379,0,-3.89867,1.86,0.436339,-3.57049,0.999467,0.620879,0,-3.79399,1.86,0.621287,-3.44958,1.03426,0.844967,0,-4.2072,1.86,0.230706,-3.96232,1.05254,0.363486,0,-4.40078,1.86,0.182294,-4.20857,0.980838,0.290359,0,-3.94962,1.86,0.546698,-3.63116,0.976855,0.76269,0,-4.53426,1.86,0.603726,-4.38664,0.933707,0.850263,0,-3.78582,1.86,0.179097,-3.43431,1.01083,0.299381,0,-3.98671,1.86,0.386517,-3.68898,1.03896,0.555975,0,-4.54851,1.86,0.212646,-4.40219,0.957498,0.337545,0,-4.29268,1.86,0.108462,-4.06956,1.05446,0.212567,0,-4.06743,1.86,0.463008,-3.78337,0.98707,0.657673,0,-3.73074,1.86,0.334831,-3.36676,1.02678,0.491513,0,-4.45065,1.86,0.310004,-4.27707,0.953374,0.462051,0,-3.85552,1.86,0.0929082,-3.53461,1.07639,0.201267,0,-3.84675,1.86,0.323078,-3.50747,1.01211,0.473756,0,-4.11765,1.86,0.0954501,-3.84655,0.90378,0.17363,0,
0.233338,-4.32397,3.33316,0.318929,-4.08895,2.85785,0.478995,-4.25681,1.86,0.609805,-4.01573,1.00629,0.837221,0,-4.18452,1.86,0.473917,-3.92893,1.051,0.661122,0,-4.1218,1.86,0.71379,-3.85157,1.05664,0.949545,0,-3.89599,1.86,0.219406,-3.57722,1.07958,0.34912,0,-3.96792,1.86,0.657019,-3.64892,0.97845,0.904589,0,-4.28475,1.86,0.366419,-4.05642,0.963977,0.533563,0,-4.1392,1.86,0.371502,-3.87292,1.01725,0.533811,0,-4.02562,1.86,0.191912,-3.74151,1.1045,0.324558,0,-4.42415,1.86,0.621144,-4.23361,0.974299,0.855716,0,-4.42938,1.86,0.414932,-4.24449,0.958145,0.595521,0,-3.89867,1.86,0.436339,-3.57483,1.04271,0.61548,0,-3.79399,1.86,0.621287,-3.45443,1.067,0.839927,0,-4.2072,1.86,0.230706,-3.95784,1.11602,0.36519,0,-4.40078,1.86,0.182294,-4.1978,1.03297,0.293429,0,-3.94962,1.86,0.546698,-3.6341,1.02067,0.754008,0,-4.53426,1.86,0.603726,-4.36976,0.990712,0.836544,0,-3.78582,1.86,0.179097,-3.4399,1.04864,0.300851,0,-3.98671,1.86,0.386517,-3.69258,1.0899,0.551247,0,-4.54851,1.86,0.212646,-4.38254,1.02001,0.335995,0,-4.29268,1.86,0.108462,-4.06207,1.10231,0.216855,0,-4.06743,1.86,0.463008,-3.7837,1.04591,0.648183,0,-3.73074,1.86,0.334831,-3.37371,1.06417,0.489129,0,-4.45065,1.86,0.310004,-4.25834,1.03456,0.458638,0,-3.85552,1.86,0.0929082,-3.53716,1.10718,0.204563,0,-3.84675,1.86,0.323078,-3.51586,1.0653,0.472426,0,-4.11765,1.86,0.0954501,-3.84403,0.95164,0.178071,0,
0.266672,-4.33449,3.33301,0.318693,-4.09909,2.85727,0.479205,-4.25681,1.86,0.609805,-4.00941,1.03191,0.831336,0,-4.18452,1.86,0.473917,-3.92408,1.07748,0.657706,0,-4.1218,1.86,0.71379,-3.84802,1.09597,0.940873,0,-3.89599,1.86,0.219406,-3.57541,1.09198,0.350794,0,-3.96792,1.86,0.657019,-3.64732,1.00554,0.898886,0,-4.28475,1.86,0.366419,-4.04912,0.997375,0.532449,0,-4.1392,1.86,0.371502,-3.869,1.04558,0.532176,0,-4.02562,1.86,0.191912,-3.74148,1.1485,0.324623,0,-4.42415,1.86,0.621144,-4.22273,1.00579,0.849987,0,-4.42938,1.86,0.414932,-4.23417,0.988445,0.593524,0,-3.89867,1.86,0.436339,-3.57501,1.07155,0.613186,0,-3.79399,1.86,0.621287,-3.45798,1.10435,0.833596,0,-4.2072,1.86,0.230706,-3.95241,1.17307,0.369903,0,-4.40078,1.86,0.182294,-4.18819,1.06427,0.296407,0,-3.94962,1.86,0.546698,-3.63334,1.04984,0.74955,0,-4.53426,1.86,0.603726,-4.35589,1.0276,0.830032,0,-3.78582,1.86,0.179097,-3.44123,1.07487,0.303221,0,-3.98671,1.86,0.386517,-3.6913,1.11651,0.549397,0,-4.54851,1.86,0.212646,-4.3712,1.04646,0.338522,0,-4.29268,1.86,0.108462,-4.05809,1.10489,0.215737,0,-4.06743,1.86,0.463008,-3.78136,1.07493,0.64472,0,-3.73074,1.86,0.334831,-3.3746,1.08516,0.489515,0,-4.45065,1.86,0.310004,-4.24475,1.08507,0.460312,0,-3.85552,1.86,0.0929082,-3.5382,1.13596,0.205316,0,-3.84675,1.86,0.323078,-3.51787,1.09647,0.472377,0,-4.11765,1.86,0.0954501,-3.84015,0.98858,0.182962,0,
0.300007,-4.33449,3.33301,0.318693,-4.11454,2.8564,0.479527,-4.25681,1.86,0.609805,-4.00731,1.07809,0.82265,0,-4.18452,1.86,0.473917,-3.92445,1.11043,0.654986,0,-4.1218,1.86,0.71379,-3.84985,1.11284,0.935853,0,-3.89599,1.86,0.219406,-3.58002,1.1169,0.352142,0,-3.96792,1.86,0.657019,-3.65265,1.04243,0.890496,0,-4.28475,1.86,0.366419,-4.04669,1.03902,0.531189,0,-4.1392,1.86,0.371502,-3.87026,1.07488,0.532027,0,-4.02562,1.86,0.191912,-3.74501,1.16954,0.325721,0,-4.42415,1.86,0.621144,-4.21666,1.04441,0.842219,0,-4.42938,1.86,0.414932,-4.22369,1.05234,0.589871,0,-3.89867,1.86,0.436339,-3.58151,1.10384,0.611352,0,-3.79399,1.86,0.621287,-3.46261,1.11715,0.829367,0,-4.2072,1.86,0.230706,-3.95369,1.20479,0.371326,0,-4.40078,1.86,0.182294,-4.18535,1.08818,0.298163,0,-3.94962,1.86,0.546698,-3.63998,1.09036,0.74277,0,-4.53426,1.86,0.603726,-4.34684,1.06774,0.823563,0,-3.78582,1.86,0.179097,-3.44714,1.09582,0.305893,0,-3.98671,1.86,0.386517,-3.6966,1.15378,0.548739,0,-4.54851,1.86,0.212646,-4.36636,1.06733,0.340741,0,-4.29268,1.86,0.108462,-4.05668,1.11867,0.217126,0,-4.06743,1.86,0.463008,-3.7844,1.10831,0.642207,0,-3.73074,1.86,0.334831,-3.38296,1.11306,0.48865,0,-4.45065,1.86,0.310004,-4.23877,1.12527,0.460063,0,-3.85552,1.86,0.0929082,-3.54553,1.16751,0.209506,0,-3.84675,1.86,0.323078,-3.52567,1.12904,0.473075,0,-4.11765,1.86,0.0954501,-3.84202,1.01964,0.187814,0,
