time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,7.49043,-2.34649,0.15404,8.35723,-3.45452,-0.00308166,6.16,-0.985738,0.614064,6.31545,-1.36619,0.702909,0,6.16,-1.68605,0.616731,5.86631,-2.21799,0.8632,0,6.16,-1.26537,0.449936,6.07759,-1.60206,0.503927,0,6.16,-1.31499,0.0430517,6.06203,-1.67501,-0.194554,0,6.16,-1.17011,0.587764,6.1611,-1.51267,0.712865,0,6.16,-1.14416,0.210008,6.13332,-1.44473,0.0904743,0,6.16,-1.46788,0.540151,5.98888,-1.89047,0.684253,0,6.16,-0.638483,0.609952,6.51029,-1.08341,0.629829,0,6.16,-1.31683,0.281739,6.03531,-1.65751,0.219785,0,6.16,-1.60826,0.451603,5.86409,-2.07111,0.554535,0,6.16,-0.481159,0.752561,6.60389,-0.996235,0.785697,0,6.16,-1.53674,0.684764,6.01406,-2.02838,0.931637,0,6.16,-0.970518,0.306334,6.28662,-1.31302,0.233942,0,6.16,-0.972075,0.449467,6.24885,-1.27643,0.465092,0,6.16,-1.48205,0.424885,6.00064,-1.92332,0.476668,0,6.16,-1.53823,0.209374,5.85739,-1.93582,0.100891,0,6.16,-0.593192,0.347943,6.50161,-1.00909,0.267367,0,6.16,-1.63795,0.128228,5.77088,-2.07711,-0.0532607,0,6.16,-1.61786,0.326299,5.89342,-2.10517,0.315925,0,6.16,-0.774953,0.435546,6.39155,-1.1326,0.412837,0,6.16,-1.15615,0.372821,6.17983,-1.50639,0.354978,0,6.16,-1.42504,0.125873,6.06757,-1.8687,-0.0515576,0,6.16,-1.33662,0.574581,6.07366,-1.72114,0.718745,0,6.16,-0.808178,0.706318,6.43486,-1.23176,0.794921,0,6.16,-1.52397,0.0513206,5.90815,-1.9404,-0.19217,0,6.16,-0.512605,0.493936,6.55523,-0.970601,0.457292,0,
0.0333341,7.49833,-2.32186,0.153984,8.3682,-3.43052,-0.002495,6.16,-0.985738,0.614064,6.38117,-1.46412,0.682679,0,6.16,-1.68605,0.616731,6.01073,-2.31471,0.814822,0,6.16,-1.26537,0.449936,6.16272,-1.69787,0.488044,0,6.16,-1.31499,0.0430517,6.15659,-1.77509,-0.182059,0,6.16,-1.17011,0.587764,6.24074,-1.61224,0.689355,0,6.16,-1.14416,0.210008,6.20312,-1.53694,0.0954748,0,6.16,-1.46788,0.540151,6.10557,-1.99388,0.650348,0,6.16,-0.638483,0.609952,6.55006,-1.16791,0.619432,0,6.16,-1.31683,0.281739,6.13454,-1.76154,0.215673,0,6.16,-1.60826,0.451603,6.0025,-2.17347,0.524879,0,6.16,-0.481159,0.752561,6.63064,-1.0685,0.775605,0,6.16,-1.53674,0.684764,6.14689,-2.13488,0.879294,0,6.16,-0.970518,0.306334,6.34375,-1.40102,0.233587,0,6.16,-0.972075,0.449467,6.30766,-1.36848,0.456541,0,6.16,-1.48205,0.424885,6.10678,-2.0161,0.456322,0,6.16,-1.53823,0.209374,6.00276,-2.05257,0.0990361,0,6.16,-0.593192,0.347943,6.52973,-1.0814,0.265739,0,6.16,-1.63795,0.128228,5.92025,-2.18287,-0.0454041,0,6.16,-1.61786,0.326299,6.04404,-2.21226,0.300431,0,6.16,-0.774953,0.435546,6.42612,-1.20536,0.410268,0,6.16,-1.15615,0.372821,6.24937,-1.59593,0.341277,0,6.16,-1.42504,0.125873,6.17122,-1.96333,-0.0440572,0,6.16,-1.33662,0.574581,6.18113,-1.83115,0.685027,0,6.16,-0.808178,0.706318,6.46097,-1.28984,0.780033,0,6.16,-1.52397,0.0513206,5.98626,-2.00923,-0.181965,0,6.16,-0.512605,0.493936,6.58391,-1.05013,0.447463,0,
0.0666682,7.49833,-2.32186,0.153984,8.37407,-3.41704,-0.00215842,6.16,-0.985738,0.614064,6.42862,-1.52083,0.658746,0,6.16,-1.68605,0.616731,6.11009,-2.37112,0.775782,0,6.16,-1.26537,0.449936,6.23012,-1.76087,0.467357,0,6.16,-1.31499,0.0430517,6.24753,-1.85477,-0.180037,0,6.16,-1.17011,0.587764,6.30516,-1.6783,0.663407,0,6.16,-1.14416,0.210008,6.27135,-1.60864,0.0879808,0,6.16,-1.46788,0.540151,6.19493,-2.06069,0.617881,0,6.16,-0.638483,0.609952,6.57938,-1.21349,0.601647,0,6.16,-1.31683,0.281739,6.22251,-1.83919,0.20169,0,6.16,-1.60826,0.451603,6.0996,-2.2343,0.497721,0,6.16,-0.481159,0.752561,6.66692,-1.13404,0.752211,0,6.16,-1.53674,0.684764,6.23037,-2.19213,0.841937,0,6.16,-0.970518,0.306334,6.39403,-1.46183,0.223049,0,6.16,-0.972075,0.449467,6.35994,-1.43217,0.438079,0,6.16,-1.48205,0.424885,6.19214,-2.07897,0.432502,0,6.16,-1.53823,0.209374,6.1257,-2.13645,0.0903236,0,6.16,-0.593192,0.347943,6.5633,-1.13574,0.25819,0,6.16,-1.63795,0.128228,6.04959,-2.26102,-0.0469154,0,6.16,-1.61786,0.326299,6.13567,-2.26829,0.286141,0,6.16,-0.774953,0.435546,6.45031,-1.23886,0.401409,0,6.16,-1.15615,0.372821,6.32096,-1.6693,0.32255,0,6.16,-1.42504,0.125873,6.26023,-2.03313,-0.0463973,0,6.16,-1.33662,0.574581,6.26281,-1.90144,0.654171,0,6.16,-0.808178,0.706318,6.49168,-1.33314,0.759378,0,6.16,-1.52397,0.0513206,6.08207,-2.07847,-0.17868,0,6.16,-0.512605,0.493936,6.609,-1.09062,0.439849,0,
0.100002,7.50594,-2.2969,0.15392,8.37883,-3.40633,-0.00189313,6.16,-0.985738,0.614064,6.47858,-1.57681,0.641262,0,6.16,-1.68605,0.616731,6.21566,-2.42918,0.737023,0,6.16,-1.26537,0.449936,6.31266,-1.8349,0.449668,0,6.16,-1.31499,0.0430517,6.35508,-1.94581,-0.17013,0,6.16,-1.17011,0.587764,6.37151,-1.74249,0.639939,0,6.16,-1.14416,0.210008,6.3462,-1.6822,0.0814394,0,6.16,-1.46788,0.540151,6.28659,-2.12674,0.593597,0,6.16,-0.638483,0.609952,6.61033,-1.25648,0.591647,0,6.16,-1.31683,0.281739,6.33701,-1.93584,0.19455,0,6.16,-1.60826,0.451603,6.21449,-2.30461,0.473349,0,6.16,-0.481159,0.752561,6.70628,-1.19482,0.7342,0,6.16,-1.53674,0.684764,6.32336,-2.25469,0.804765,0,6.16,-0.970518,0.306334,6.45202,-1.52788,0.215383,0,6.16,-0.972075,0.449467,6.41599,-1.49564,0.425389,0,6.16,-1.48205,0.424885,6.29515,-2.15261,0.41373,0,6.16,-1.53823,0.209374,6.21629,-2.1947,0.0860612,0,6.16,-0.593192,0.347943,6.59728,-1.18406,0.251139,0,6.16,-1.63795,0.128228,6.16042,-2.32455,-0.0446499,0,6.16,-1.61786,0.326299,6.25102,-2.33791,0.268555,0,6.16,-0.774953,0.435546,6.50867,-1.31929,0.38585,0,6.16,-1.15615,0.372821,6.3903,-1.73661,0.310205,0,6.16,-1.42504,0.125873,6.34657,-2.09783,-0.0447931,0,6.16,-1.33662,0.574581,6.35242,-1.97582,0.626142,0,6.16,-0.808178,0.706318,6.53042,-1.38338,0.743248,0,6.16,-1.52397,0.0513206,6.18091,-2.14533,-0.171133,0,6.16,-0.512605,0.493936,6.63872,-1.13556,0.433191,0,
0.133336,7.51276,-2.27273,0.153865,8.38451,-3.39279,-0.00154933,6.16,-0.985738,0.614064,6.51497,-1.61862,0.622224,0,6.16,-1.68605,0.616731,6.28782,-2.46841,0.709847,0,6.16,-1.26537,0.449936,6.36458,-1.88103,0.435304,0,6.16,-1.31499,0.0430517,6.43905,-2.01575,-0.166397,0,6.16,-1.17011,0.587764,6.41529,-1.78554,0.623682,0,6.16,-1.14416,0.210008,6.39633,-1.73206,0.077729,0,6.16,-1.46788,0.540151,6.34754,-2.17068,0.57303,0,6.16,-0.638483,0.609952,6.62809,-1.28298,0.581941,0,6.16,-1.31683,0.281739,6.40298,-1.99029,0.187044,0,6.16,-1.60826,0.451603,6.29577,-2.35347,0.451874,0,6.16,-0.481159,0.752561,6.72089,-1.21633,0.724151,0,6.16,-1.53674,0.684764,6.38256,-2.2939,0.777988,0,6.16,-0.970518,0.306334,6.48162,-1.56114,0.211532,0,6.16,-0.972075,0.449467,6.45802,-1.54477,0.411791,0,6.16,-1.48205,0.424885,6.36468,-2.20154,0.397798,0,6.16,-1.53823,0.209374,6.29093,-2.24441,0.0806016,0,6.16,-0.593192,0.347943,6.61938,-1.21777,0.244334,0,6.16,-1.63795,0.128228,6.24354,-2.3728,-0.0439527,0,6.16,-1.61786,0.326299,6.312,-2.37316,0.259899,0,6.16,-0.774953,0.435546,6.54176,-1.36257,0.376228,0,6.16,-1.15615,0.372821,6.43849,-1.78438,0.301231,0,6.16,-1.42504,0.125873,6.40295,-2.13996,-0.0452339,0,6.16,-1.33662,0.574581,6.40408,-2.01797,0.605896,0,6.16,-0.808178,0.706318,6.5597,-1.42334,0.727801,0,6.16,-1.52397,0.0513206,6.26839,-2.2051,-0.164762,0,6.16,-0.512605,0.493936,6.65515,-1.16208,0.426786,0,
0.16667,7.51276,-2.27273,0.153865,8.38857,-3.38283,-0.00129332,6.16,-0.985738,0.614064,6.58428,-1.69714,0.597294,0,6.16,-1.68605,0.616731,6.37666,-2.51598,0.680629,0,6.16,-1.26537,0.449936,6.43876,-1.94602,0.421065,0,6.16,-1.31499,0.0430517,6.53975,-2.09796,-0.155452,0,6.16,-1.17011,0.587764,6.4728,-1.84018,0.607629,0,6.16,-1.14416,0.210008,6.4596,-1.7934,0.0772276,0,6.16,-1.46788,0.540151,6.42825,-2.22782,0.551896,0,6.16,-0.638483,0.609952,6.66142,-1.32916,0.576271,0,6.16,-1.31683,0.281739,6.47233,-2.04668,0.181566,0,6.16,-1.60826,0.451603,6.38743,-2.40734,0.434013,0,6.16,-0.481159,0.752561,6.75446,-1.26901,0.713322,0,6.16,-1.53674,0.684764,6.45691,-2.34274,0.749477,0,6.16,-0.970518,0.306334,6.54129,-1.62964,0.204606,0,6.16,-0.972075,0.449467,6.51038,-1.60228,0.405503,0,6.16,-1.48205,0.424885,6.44757,-2.25869,0.382994,0,6.16,-1.53823,0.209374,6.37144,-2.29603,0.0793384,0,6.16,-0.593192,0.347943,6.65016,-1.26046,0.246011,0,6.16,-1.63795,0.128228,6.34087,-2.42773,-0.0411163,0,6.16,-1.61786,0.326299,6.42573,-2.44041,0.243755,0,6.16,-0.774953,0.435546,6.5809,-1.41157,0.372122,0,6.16,-1.15615,0.372821,6.4942,-1.83703,0.296443,0,6.16,-1.42504,0.125873,6.48254,-2.19913,-0.0411646,0,6.16,-1.33662,0.574581,6.47961,-2.07985,0.584242,0,6.16,-0.808178,0.706318,6.59721,-1.46892,0.717708,0,6.16,-1.52397,0.0513206,6.35717,-2.26289,-0.155692,0,6.16,-0.512605,0.493936,6.68801,-1.21126,0.423761,0,
0.200004,7.51491,-2.26348,0.153674,8.3923,-3.37341,-0.00104817,6.16,-0.985738,0.614064,6.62712,-1.73906,0.58,0,6.16,-1.68605,0.616731,6.43095,-2.54191,0.658777,0,6.16,-1.26537,0.449936,6.48937,-1.98617,0.406222,0,6.16,-1.31499,0.0430517,6.58539,-2.13042,-0.15286,0,6.16,-1.17011,0.587764,6.5128,-1.87445,0.59016,0,6.16,-1.14416,0.210008,6.50014,-1.82805,0.0724037,0,6.16,-1.46788,0.540151,6.47877,-2.26013,0.534562,0,6.16,-0.638483,0.609952,6.69092,-1.36681,0.560142,0,6.16,-1.31683,0.281739,6.52637,-2.08806,0.173515,0,6.16,-1.60826,0.451603,6.44062,-2.43554,0.420423,0,6.16,-0.481159,0.752561,6.77999,-1.30334,0.697542,0,6.16,-1.53674,0.684764,6.51562,-2.37861,0.723017,0,6.16,-0.970518,0.306334,6.57297,-1.65898,0.199478,0,6.16,-0.972075,0.449467,6.54606,-1.6374,0.392297,0,6.16,-1.48205,0.424885,6.49385,-2.28706,0.370531,0,6.16,-1.53823,0.209374,6.42515,-2.32747,0.0741547,0,6.16,-0.593192,0.347943,6.67158,-1.28558,0.240693,0,6.16,-1.63795,0.128228,6.40303,-2.45966,-0.0418649,0,6.16,-1.61786,0.326299,6.46655,-2.45954,0.240004,0,6.16,-0.774953,0.435546,6.61051,-1.44452,0.3607,0,6.16,-1.15615,0.372821,6.53818,-1.87588,0.284721,0,6.16,-1.42504,0.125873,6.52914,-2.22979,-0.0427264,0,6.16,-1.33662,0.574581,6.52693,-2.11465,0.568069,0,6.16,-0.808178,0.706318,6.62463,-1.49964,0.70375,0,6.16,-1.52397,0.0513206,6.42816,-2.30686,-0.151184,0,6.16,-0.512605,0.493936,6.69963,-1.21795,0.419336,0,
0.233338,7.52131,-2.23859,0.153688,8.4017,-3.34891,-0.000403631,6.16,-0.985738,0.614064,6.66983,-1.79936,0.563666,0,6.16,-1.68605,0.616731,6.50377,-2.58599,0.633918,0,6.16,-1.26537,0.449936,6.53807,-2.03816,0.396284,0,6.16,-1.31499,0.0430517,6.66921,-2.20614,-0.142788,0,6.16,-1.17011,0.587764,6.55952,-1.93064,0.575718,0,6.16,-1.14416,0.210008,6.54942,-1.88825,0.0721835,0,6.16,-1.46788,0.540151,6.54276,-2.31222,0.516284,0,6.16,-0.638483,0.609952,6.70369,-1.40451,0.554321,0,6.16,-1.31683,0.281739,6.58142,-2.14111,0.170173,0,6.16,-1.60826,0.451603,6.51212,-2.48353,0.404538,0,6.16,-0.481159,0.752561,6.79818,-1.35458,0.685718,0,6.16,-1.53674,0.684764,6.58269,-2.42761,0.695997,0,6.16,-0.970518,0.306334,6.60557,-1.7107,0.196169,0,6.16,-0.972075,0.449467,6.58309,-1.69444,0.384177,0,6.16,-1.48205,0.424885,6.56243,-2.34127,0.357636,0,6.16,-1.53823,0.209374,6.49142,-2.37681,0.0722324,0,6.16,-0.593192,0.347943,6.68805,-1.33252,0.239805,0,6.16,-1.63795,0.128228,6.48865,-2.51327,-0.0398652,0,6.16,-1.61786,0.326299,6.53822,-2.50721,0.229948,0,6.16,-0.774953,0.435546,6.63608,-1.4967,0.356556,0,6.16,-1.15615,0.372821,6.58054,-1.92728,0.28104,0,6.16,-1.42504,0.125873,6.5917,-2.28268,-0.0405017,0,6.16,-1.33662,0.574581,6.57923,-2.1653,0.550235,0,6.16,-0.808178,0.706318,6.6601,-1.56348,0.686788,0,6.16,-1.52397,0.0513206,6.48384,-2.34899,-0.148221,0,6.16,-0.512605,0.493936,6.71323,-1.26422,0.418945,0,
0.266672,7.52131,-2.23859,0.153688,8.40669,-3.33517,-3.46668e-05,6.16,-0.985738,0.614064,6.7084,-1.84032,0.549537,0,6.16,-1.68605,0.616731,6.56227,-2.61476,0.612688,0,6.16,-1.26537,0.449936,6.58164,-2.07458,0.385633,0,6.16,-1.31499,0.0430517,6.73156,-2.25323,-0.137613,0,6.16,-1.17011,0.587764,6.60498,-1.97266,0.558774,0,6.16,-1.14416,0.210008,6.59591,-1.93157,0.0690862,0,6.16,-1.46788,0.540151,6.59434,-2.34631,0.499581,0,6.16,-0.638483,0.609952,6.72208,-1.431,0.546734,0,6.16,-1.31683,0.281739,6.62229,-2.17262,0.164361,0,6.16,-1.60826,0.451603,6.57309,-2.51704,0.389662,0,6.16,-0.481159,0.752561,6.80844,-1.36749,0.680309,0,6.16,-1.53674,0.684764,6.63529,-2.45936,0.675788,0,6.16,-0.970518,0.306334,6.64535,-1.75457,0.189572,0,6.16,-0.972075,0.449467,6.62187,-1.7369,0.373633,0,6.16,-1.48205,0.424885,6.61746,-2.37676,0.345576,0,6.16,-1.53823,0.209374,6.55607,-2.41614,0.0685879,0,6.16,-0.593192,0.347943,6.71693,-1.37484,0.229213,0,6.16,-1.63795,0.128228,6.5608,-2.55083,-0.0390615,0,6.16,-1.61786,0.326299,6.59474,-2.53757,0.222304,0,6.16,-0.774953,0.435546,6.67309,-1.54487,0.346978,0,6.16,-1.15615,0.372821,6.6262,-1.97008,0.27191,0,6.16,-1.42504,0.125873,6.64501,-2.31949,-0.0394742,0,6.16,-1.33662,0.574581,6.63104,-2.20547,0.533787,0,6.16,-0.808178,0.706318,6.68441,-1.59264,0.674411,0,6.16,-1.52397,0.0513206,6.55123,-2.3916,-0.143226,0,6.16,-0.512605,0.493936,6.74192,-1.30987,0.411782,0,
0.300007,7.52718,-2.21403,0.15369,8.41045,-3.32495,0.000238281,6.16,-0.985738,0.614064,6.73753,-1.86675,0.541282,0,6.16,-1.68605,0.616731,6.60504,-2.63364,0.598078,0,6.16,-1.26537,0.449936,6.6226,-2.10567,0.376879,0,6.16,-1.31499,0.0430517,6.7664,-2.27645,-0.136267,0,6.16,-1.17011,0.587764,6.63834,-1.99907,0.548691,0,6.16,-1.14416,0.210008,6.63221,-1.96131,0.0671594,0,6.16,-1.46788,0.540151,6.63083,-2.36774,0.48964,0,6.16,-0.638483,0.609952,6.74484,-1.45778,0.539698,0,6.16,-1.31683,0.281739,6.65854,-2.19829,0.160392,0,6.16,-1.60826,0.451603,6.6167,-2.53857,0.38031,0,6.16,-0.481159,0.752561,6.81989,-1.37832,0.677784,0,6.16,-1.53674,0.684764,6.6812,-2.48519,0.658713,0,6.16,-0.970518,0.306334,6.67709,-1.7842,0.186194,0,6.16,-0.972075,0.449467,6.65455,-1.76758,0.367975,0,6.16,-1.48205,0.424885,6.65595,-2.39903,0.337945,0,6.16,-1.53823,0.209374,6.60444,-2.44263,0.0668349,0,6.16,-0.593192,0.347943,6.74288,-1.40566,0.226709,0,6.16,-1.63795,0.128228,6.6054,-2.57141,-0.0385171,0,6.16,-1.61786,0.326299,6.62175,-2.5491,0.217049,0,6.16,-0.774953,0.435546,6.69806,-1.5697,0.341781,0,6.16,-1.15615,0.372821,6.65932,-1.99652,0.266159,0,6.16,-1.42504,0.125873,6.67749,-2.33893,-0.0395423,0,6.16,-1.33662,0.574581,6.67546,-2.23676,0.51961,0,6.16,-0.808178,0.706318,6.70175,-1.60805,0.669287,0,6.16,-1.52397,0.0513206,6.60749,-2.42368,-0.137128,0,6.16,-0.512605,0.493936,6.78471,-1.36893,0.402174,0,
