time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,p27wx,p27wy,p27wz,p27wHatx,p27wHaty,p27wHatz,converged27,p28wx,p28wy,p28wz,p28wHatx,p28wHaty,p28wHatz,converged28,p29wx,p29wy,p29wz,p29wHatx,p29wHaty,p29wHatz,converged29,p30wx,p30wy,p30wz,p30wHatx,p30wHaty,p30wHatz,converged30,p31wx,p31wy,p31wz,p31wHatx,p31wHaty,p31wHatz,converged31,p32wx,p32wy,p32wz,p32wHatx,p32wHaty,p32wHatz,converged32,p33wx,p33wy,p33wz,p33wHatx,p33wHaty,p33wHatz,converged33,
0,7.34872,-2.54125,0.15712,8.0534,-2.25727,0.056313,6.16,-1.23152,0.576571,6.13751,-0.14635,0.732349,0,6.16,-1.46898,0.476731,5.9917,-0.397535,0.610638,0,6.16,-1.71024,0.208744,5.83027,-0.703127,0.152858,0,6.16,-1.66612,0.514648,5.86569,-0.646687,0.714301,0,6.16,-1.53054,0.337836,5.94101,-0.461198,0.377449,0,6.16,-1.36352,0.208182,5.98577,-0.208762,0.145127,0,6.16,-0.831065,0.686903,6.41488,0.100032,0.786559,0,6.16,-0.543252,0.788583,6.52448,0.312526,0.868489,0,6.16,-1.70944,0.662634,5.87499,-0.732929,0.982698,0,6.16,-1.77543,0.44171,5.82273,-0.82019,0.590352,0,6.16,-0.598977,0.62684,6.47047,0.32911,0.681803,0,6.16,-1.23376,0.379753,6.11543,-0.125682,0.419268,0,6.16,-1.83287,0.317926,5.8186,-0.925506,0.358627,0,6.16,-0.984365,0.326036,6.25159,0.102588,0.312347,0,6.16,-1.05984,0.778442,6.26713,-0.0311775,0.98996,0,5.45957,-1.86,0.154429,5.26606,-1.25211,0.0523418,0,6.16,-0.515471,0.381176,6.50599,0.379774,0.347975,0,6.16,-0.786903,0.120095,6.33011,0.286,0.00263722,0,6.16,-1.00962,0.530188,6.23484,0.0858908,0.627048,0,6.16,-1.53684,0.686095,6.00918,-0.530013,0.965976,0,6.16,-0.323962,0.544228,6.59091,0.47067,0.532573,0,6.16,-1.57571,0.22145,5.83345,-0.454117,0.17645,0,6.07339,-1.86,0.190867,5.57747,-0.934685,0.121828,0,6.16,-1.22949,0.115906,6.05408,-0.0510073,-0.0130061,0,5.6698,-1.86,0.50929,5.37884,-1.17202,0.617326,0,5.77232,-1.86,0.255795,5.38072,-1.10226,0.223609,0,5.50213,-1.86,0.0319955,5.22715,-1.21459,-0.135194,0,5.91257,-1.86,0.403408,5.57777,-1.08293,0.48086,0,5.84484,-1.86,0.133793,5.35313,-1.03406,0.0144287,0,6.16,-1.01511,0.19298,6.26138,0.0434179,0.110371,0,5.95063,-1.86,0.653693,5.66457,-1.09325,0.904776,0,5.60929,-1.86,0.780077,5.3575,-1.20142,1.02181,0,6.16,-0.58289,0.217098,6.42878,0.419206,0.138284,0,6.16,-1.62505,0.420853,5.94205,-0.629954,0.524741,0,
0.033334,7.35359,-2.53224,0.156732,8.0595,-2.24795,0.0564599,6.16,-1.23152,0.576571,6.18099,-0.197358,0.716271,0,6.16,-1.46898,0.476731,6.07127,-0.476856,0.587519,0,6.16,-1.71024,0.208744,5.95096,-0.797351,0.147781,0,6.16,-1.66612,0.514648,5.95878,-0.722711,0.685665,0,6.16,-1.53054,0.337836,6.0174,-0.530685,0.365078,0,6.16,-1.36352,0.208182,6.05235,-0.280558,0.143148,0,6.16,-0.831065,0.686903,6.4355,0.0742216,0.776396,0,6.16,-0.543252,0.788583,6.54351,0.2846,0.860074,0,6.16,-1.70944,0.662634,5.9618,-0.800379,0.944161,0,6.16,-1.77543,0.44171,5.92846,-0.895294,0.564324,0,6.16,-0.598977,0.62684,6.48713,0.30612,0.672565,0,6.16,-1.23376,0.379753,6.19084,-0.217582,0.410125,0,6.16,-1.83287,0.317926,5.93723,-1.0038,0.341702,0,6.16,-0.984365,0.326036,6.28334,0.0604177,0.307936,0,6.16,-1.05984,0.778442,6.30128,-0.0757184,0.972841,0,5.45957,-1.86,0.154429,5.31539,-1.26883,0.0525689,0,6.16,-0.515471,0.381176,6.51975,0.362358,0.34502,0,6.16,-0.786903,0.120095,6.35773,0.243571,0.0022783,0,6.16,-1.00962,0.530188,6.2666,0.0443327,0.615397,0,6.16,-1.53684,0.686095,6.07618,-0.592698,0.93444,0,6.16,-0.323962,0.544228,6.60396,0.453314,0.526593,0,6.16,-1.57571,0.22145,5.93463,-0.544959,0.170164,0,6.07339,-1.86,0.190867,5.69831,-1.00657,0.118107,0,6.16,-1.22949,0.115906,6.10774,-0.115075,-0.0127305,0,5.6698,-1.86,0.50929,5.45823,-1.20928,0.59946,0,5.77232,-1.86,0.255795,5.44316,-1.13164,0.21944,0,5.50213,-1.86,0.0319955,5.28238,-1.23664,-0.132221,0,5.91257,-1.86,0.403408,5.67423,-1.1338,0.463,0,5.84484,-1.86,0.133793,5.45074,-1.08421,0.012522,0,6.16,-1.01511,0.19298,6.30101,-0.0110383,0.10696,0,5.95063,-1.86,0.653693,5.74917,-1.13957,0.873444,0,5.60929,-1.86,0.780077,5.41015,-1.22319,1.00211,0,6.16,-0.58289,0.217098,6.44663,0.392234,0.136353,0,6.16,-1.62505,0.420853,6.02501,-0.698392,0.503888,0,
0.0666681,7.35359,-2.53224,0.156732,8.06496,-2.2392,0.0566042,6.16,-1.23152,0.576571,6.21505,-0.236973,0.703525,0,6.16,-1.46898,0.476731,6.13009,-0.534168,0.571366,0,6.16,-1.71024,0.208744,6.03673,-0.862335,0.14269,0,6.16,-1.66612,0.514648,6.02986,-0.779903,0.661254,0,6.16,-1.53054,0.337836,6.0896,-0.59879,0.353,0,6.16,-1.36352,0.208182,6.10558,-0.337313,0.137785,0,6.16,-0.831065,0.686903,6.4534,0.0488009,0.768999,0,6.16,-0.543252,0.788583,6.55147,0.284301,0.85358,0,6.16,-1.70944,0.662634,6.02516,-0.84897,0.914974,0,6.16,-1.77543,0.44171,6.01242,-0.95498,0.542631,0,6.16,-0.598977,0.62684,6.49979,0.290101,0.669467,0,6.16,-1.23376,0.379753,6.23714,-0.270976,0.400335,0,6.16,-1.83287,0.317926,6.03032,-1.06492,0.327195,0,6.16,-0.984365,0.326036,6.31448,0.0164278,0.302643,0,6.16,-1.05984,0.778442,6.34423,-0.135856,0.953793,0,5.45957,-1.86,0.154429,5.35644,-1.28462,0.0535241,0,6.16,-0.515471,0.381176,6.53404,0.339415,0.341982,0,6.16,-0.786903,0.120095,6.3783,0.21538,0.000710838,0,6.16,-1.00962,0.530188,6.29431,0.00700068,0.606948,0,6.16,-1.53684,0.686095,6.14073,-0.653738,0.905814,0,6.16,-0.323962,0.544228,6.61403,0.441917,0.522654,0,6.16,-1.57571,0.22145,6.01337,-0.614552,0.164681,0,6.07339,-1.86,0.190867,5.80101,-1.06777,0.114809,0,6.16,-1.22949,0.115906,6.15257,-0.168288,-0.0118947,0,5.6698,-1.86,0.50929,5.50467,-1.22847,0.589068,0,5.77232,-1.86,0.255795,5.50338,-1.16107,0.21491,0,5.50213,-1.86,0.0319955,5.31662,-1.24857,-0.129697,0,5.91257,-1.86,0.403408,5.7461,-1.17152,0.449987,0,5.84484,-1.86,0.133793,5.52406,-1.12068,0.0177622,0,6.16,-1.01511,0.19298,6.32369,-0.0377681,0.106663,0,5.95063,-1.86,0.653693,5.81349,-1.17442,0.847811,0,5.60929,-1.86,0.780077,5.44666,-1.23688,0.982861,0,6.16,-0.58289,0.217098,6.46474,0.363619,0.132379,0,6.16,-1.62505,0.420853,6.09283,-0.755864,0.487494,0,
0.100002,7.36678,-2.50942,0.156364,8.07873,-2.21663,0.0569845,6.16,-1.23152,0.576571,6.25074,-0.302212,0.688048,0,6.16,-1.46898,0.476731,6.19548,-0.615281,0.551507,0,6.16,-1.71024,0.208744,6.12097,-0.938177,0.139363,0,6.16,-1.66612,0.514648,6.11298,-0.860844,0.634482,0,6.16,-1.53054,0.337836,6.15762,-0.676742,0.340425,0,6.16,-1.36352,0.208182,6.15755,-0.413068,0.136786,0,6.16,-0.831065,0.686903,6.46395,0.00402403,0.76008,0,6.16,-0.543252,0.788583,6.54668,0.257582,0.850928,0,6.16,-1.70944,0.662634,6.10029,-0.920494,0.880018,0,6.16,-1.77543,0.44171,6.10739,-1.03365,0.518545,0,6.16,-0.598977,0.62684,6.50105,0.253657,0.665897,0,6.16,-1.23376,0.379753,6.27369,-0.334467,0.3927,0,6.16,-1.83287,0.317926,6.12654,-1.13755,0.314611,0,6.16,-0.984365,0.326036,6.3357,-0.0400472,0.299294,0,6.16,-1.05984,0.778442,6.37598,-0.202097,0.932199,0,5.45957,-1.86,0.154429,5.40402,-1.31923,0.0544479,0,6.16,-0.515471,0.381176,6.53439,0.303427,0.341165,0,6.16,-0.786903,0.120095,6.38344,0.177323,0.00452892,0,6.16,-1.00962,0.530188,6.31862,-0.0540307,0.598469,0,6.16,-1.53684,0.686095,6.20971,-0.732427,0.872182,0,6.16,-0.323962,0.544228,6.60544,0.422354,0.521244,0,6.16,-1.57571,0.22145,6.07565,-0.683926,0.162601,0,6.07339,-1.86,0.190867,5.9045,-1.14047,0.11243,0,6.16,-1.22949,0.115906,6.19047,-0.236056,-0.00745186,0,5.6698,-1.86,0.50929,5.56504,-1.27108,0.574596,0,5.77232,-1.86,0.255795,5.58125,-1.21416,0.209349,0,5.50213,-1.86,0.0319955,5.36535,-1.28522,-0.127446,0,5.91257,-1.86,0.403408,5.82843,-1.22757,0.434779,0,5.84484,-1.86,0.133793,5.60343,-1.17557,0.0186083,0,6.16,-1.01511,0.19298,6.34036,-0.0866115,0.106782,0,5.95063,-1.86,0.653693,5.90082,-1.23482,0.814151,0,5.60929,-1.86,0.780077,5.51114,-1.28293,0.959221,0,6.16,-0.58289,0.217098,6.47009,0.31698,0.134429,0,6.16,-1.62505,0.420853,6.16879,-0.833352,0.469358,0,
0.133336,7.37923,-2.48706,0.15604,8.08618,-2.2039,0.0572068,6.16,-1.23152,0.576571,6.29403,-0.357496,0.672359,0,6.16,-1.46898,0.476731,6.25721,-0.677072,0.531564,0,6.16,-1.71024,0.208744,6.20715,-1.0041,0.133761,0,6.16,-1.66612,0.514648,6.19179,-0.924838,0.610255,0,6.16,-1.53054,0.337836,6.21085,-0.725971,0.328244,0,6.16,-1.36352,0.208182,6.21263,-0.474735,0.134182,0,6.16,-0.831065,0.686903,6.48304,-0.0301175,0.74879,0,6.16,-0.543252,0.788583,6.54968,0.254243,0.845173,0,6.16,-1.70944,0.662634,6.19138,-0.992018,0.838377,0,6.16,-1.77543,0.44171,6.19273,-1.09367,0.495437,0,6.16,-0.598977,0.62684,6.52085,0.209698,0.654646,0,6.16,-1.23376,0.379753,6.31674,-0.388947,0.383331,0,6.16,-1.83287,0.317926,6.21289,-1.19348,0.300537,0,6.16,-0.984365,0.326036,6.36171,-0.0802736,0.294154,0,6.16,-1.05984,0.778442,6.39985,-0.236217,0.915968,0,5.45957,-1.86,0.154429,5.44343,-1.33706,0.0517792,0,6.16,-0.515471,0.381176,6.5502,0.267738,0.338387,0,6.16,-0.786903,0.120095,6.39188,0.16413,0.00370067,0,6.16,-1.00962,0.530188,6.3525,-0.106534,0.584813,0,6.16,-1.53684,0.686095,6.26572,-0.784935,0.843635,0,6.16,-0.323962,0.544228,6.61246,0.402949,0.516374,0,6.16,-1.57571,0.22145,6.1603,-0.761008,0.155286,0,6.07339,-1.86,0.190867,6.00335,-1.19876,0.106859,0,6.16,-1.22949,0.115906,6.24117,-0.300899,-0.00656117,0,5.6698,-1.86,0.50929,5.63424,-1.30541,0.557808,0,5.77232,-1.86,0.255795,5.64661,-1.24729,0.204169,0,5.50213,-1.86,0.0319955,5.41115,-1.30658,-0.126141,0,5.91257,-1.86,0.403408,5.89749,-1.26476,0.42084,0,5.84484,-1.86,0.133793,5.67878,-1.21503,0.0152154,0,6.16,-1.01511,0.19298,6.37548,-0.140482,0.101126,0,5.95063,-1.86,0.653693,5.9821,-1.27962,0.780996,0,5.60929,-1.86,0.780077,5.56891,-1.31098,0.93781,0,6.16,-0.58289,0.217098,6.49103,0.272829,0.130238,0,6.16,-1.62505,0.420853,6.24885,-0.901502,0.450153,0,
0.16667,7.37923,-2.48706,0.15604,8.09187,-2.19423,0.057375,6.16,-1.23152,0.576571,6.32998,-0.397098,0.656401,0,6.16,-1.46898,0.476731,6.31206,-0.727625,0.515253,0,6.16,-1.71024,0.208744,6.27212,-1.04959,0.129093,0,6.16,-1.66612,0.514648,6.24796,-0.965926,0.589225,0,6.16,-1.53054,0.337836,6.26515,-0.773776,0.319186,0,6.16,-1.36352,0.208182,6.26736,-0.529795,0.126473,0,6.16,-0.831065,0.686903,6.50346,-0.0577497,0.735534,0,6.16,-0.543252,0.788583,6.55988,0.239827,0.837299,0,6.16,-1.70944,0.662634,6.23636,-1.02169,0.817296,0,6.16,-1.77543,0.44171,6.25554,-1.1343,0.478906,0,6.16,-0.598977,0.62684,6.53198,0.202746,0.647922,0,6.16,-1.23376,0.379753,6.35453,-0.429921,0.371296,0,6.16,-1.83287,0.317926,6.28079,-1.23427,0.289685,0,6.16,-0.984365,0.326036,6.39228,-0.120087,0.284823,0,6.16,-1.05984,0.778442,6.42424,-0.266409,0.900992,0,5.45957,-1.86,0.154429,5.48111,-1.3504,0.0499435,0,6.16,-0.515471,0.381176,6.56424,0.254718,0.328447,0,6.16,-0.786903,0.120095,6.41387,0.131634,-0.00156491,0,6.16,-1.00962,0.530188,6.38554,-0.148716,0.569283,0,6.16,-1.53684,0.686095,6.29592,-0.808045,0.826714,0,6.16,-0.323962,0.544228,6.62467,0.387523,0.507906,0,6.16,-1.57571,0.22145,6.22953,-0.817849,0.149033,0,6.07339,-1.86,0.190867,6.08172,-1.2413,0.104045,0,6.16,-1.22949,0.115906,6.28411,-0.347774,-0.00928343,0,5.6698,-1.86,0.50929,5.6696,-1.3177,0.549717,0,5.77232,-1.86,0.255795,5.70461,-1.27291,0.197925,0,5.50213,-1.86,0.0319955,5.46695,-1.32902,-0.122069,0,5.91257,-1.86,0.403408,5.95547,-1.29274,0.408725,0,5.84484,-1.86,0.133793,5.75107,-1.24931,0.015029,0,6.16,-1.01511,0.19298,6.41691,-0.195298,0.0963177,0,5.95063,-1.86,0.653693,6.03451,-1.305,0.762349,0,5.60929,-1.86,0.780077,5.6041,-1.3235,0.924968,0,6.16,-0.58289,0.217098,6.51491,0.236076,0.124313,0,6.16,-1.62505,0.420853,6.31597,-0.954296,0.4361,0,
0.200004,7.38333,-2.47847,0.155683,8.09655,-2.18588,0.0575256,6.16,-1.23152,0.576571,6.38041,-0.454631,0.642314,0,6.16,-1.46898,0.476731,6.3682,-0.778852,0.501216,0,6.16,-1.71024,0.208744,6.34889,-1.10432,0.127313,0,6.16,-1.66612,0.514648,6.31583,-1.01738,0.570588,0,6.16,-1.53054,0.337836,6.34798,-0.846774,0.311079,0,6.16,-1.36352,0.208182,6.32578,-0.588936,0.126073,0,6.16,-0.831065,0.686903,6.525,-0.0862086,0.729601,0,6.16,-0.543252,0.788583,6.57867,0.209577,0.831643,0,6.16,-1.70944,0.662634,6.29895,-1.06753,0.79225,0,6.16,-1.77543,0.44171,6.32941,-1.18302,0.462175,0,6.16,-0.598977,0.62684,6.54988,0.174453,0.644136,0,6.16,-1.23376,0.379753,6.39849,-0.479232,0.364774,0,6.16,-1.83287,0.317926,6.36055,-1.28274,0.280767,0,6.16,-0.984365,0.326036,6.42977,-0.170305,0.281456,0,6.16,-1.05984,0.778442,6.46437,-0.318305,0.884559,0,5.45957,-1.86,0.154429,5.52947,-1.36819,0.0516698,0,6.16,-0.515471,0.381176,6.58069,0.228456,0.327393,0,6.16,-0.786903,0.120095,6.43914,0.0953956,0.00191569,0,6.16,-1.00962,0.530188,6.40974,-0.176102,0.56227,0,6.16,-1.53684,0.686095,6.34451,-0.851425,0.806617,0,6.16,-0.323962,0.544228,6.64145,0.35852,0.506282,0,6.16,-1.57571,0.22145,6.29425,-0.870644,0.147977,0,6.07339,-1.86,0.190867,6.16999,-1.28941,0.102741,0,6.16,-1.22949,0.115906,6.33309,-0.403096,-0.00650282,0,5.6698,-1.86,0.50929,5.72355,-1.34083,0.539539,0,5.77232,-1.86,0.255795,5.77612,-1.30518,0.194892,0,5.50213,-1.86,0.0319955,5.5199,-1.34817,-0.117257,0,5.91257,-1.86,0.403408,6.02483,-1.32685,0.398666,0,5.84484,-1.86,0.133793,5.83085,-1.28658,0.0189812,0,6.16,-1.01511,0.19298,6.45962,-0.25096,0.0977897,0,5.95063,-1.86,0.653693,6.11138,-1.34473,0.734527,0,5.60929,-1.86,0.780077,5.66538,-1.34979,0.905235,0,6.16,-0.58289,0.217098,6.54156,0.192919,0.126805,0,6.16,-1.62505,0.420853,6.39066,-1.01296,0.420306,0,
0.233338,7.39578,-2.45508,0.155399,8.10362,-2.17309,0.0577593,6.16,-1.23152,0.576571,6.442,-0.529672,0.621163,0,6.16,-1.46898,0.476731,6.47009,-0.875938,0.479396,0,6.16,-1.71024,0.208744,6.42753,-1.16117,0.125017,0,6.16,-1.66612,0.514648,6.40023,-1.08305,0.54578,0,6.16,-1.53054,0.337836,6.4207,-0.911414,0.300057,0,6.16,-1.36352,0.208182,6.40283,-0.671554,0.12407,0,6.16,-0.831065,0.686903,6.55043,-0.131551,0.717488,0,6.16,-0.543252,0.788583,6.59959,0.163133,0.81961,0,6.16,-1.70944,0.662634,6.35039,-1.10574,0.769856,0,6.16,-1.77543,0.44171,6.42006,-1.24383,0.442274,0,6.16,-0.598977,0.62684,6.57705,0.116218,0.630358,0,6.16,-1.23376,0.379753,6.45745,-0.551083,0.354189,0,6.16,-1.83287,0.317926,6.45401,-1.33998,0.26957,0,6.16,-0.984365,0.326036,6.47211,-0.234137,0.2757,0,6.16,-1.05984,0.778442,6.50994,-0.38297,0.860318,0,5.45957,-1.86,0.154429,5.60486,-1.40163,0.0541001,0,6.16,-0.515471,0.381176,6.60418,0.175525,0.323836,0,6.16,-0.786903,0.120095,6.48809,0.00733972,0.00452786,0,6.16,-1.00962,0.530188,6.45556,-0.246842,0.547543,0,6.16,-1.53684,0.686095,6.41689,-0.918026,0.775503,0,6.16,-0.323962,0.544228,6.66501,0.298336,0.497101,0,6.16,-1.57571,0.22145,6.37739,-0.942307,0.144479,0,6.07339,-1.86,0.190867,6.28763,-1.35467,0.103127,0,6.16,-1.22949,0.115906,6.40077,-0.485836,-0.00239119,0,5.6698,-1.86,0.50929,5.80256,-1.37845,0.524809,0,5.77232,-1.86,0.255795,5.88188,-1.35655,0.190446,0,5.50213,-1.86,0.0319955,5.60469,-1.38624,-0.111267,0,5.91257,-1.86,0.403408,6.11816,-1.37511,0.384515,0,5.84484,-1.86,0.133793,5.93194,-1.33698,0.0229113,0,6.16,-1.01511,0.19298,6.51188,-0.326756,0.0962502,0,5.95063,-1.86,0.653693,6.19811,-1.39026,0.706322,0,5.60929,-1.86,0.780077,5.74539,-1.3872,0.877111,0,6.16,-0.58289,0.217098,6.57567,0.123364,0.124894,0,6.16,-1.62505,0.420853,6.47263,-1.07872,0.403313,0,
0.266672,7.39578,-2.45508,0.155399,8.10955,-2.16276,0.0579426,6.16,-1.23152,0.576571,6.4821,-0.571882,0.602486,0,6.16,-1.46898,0.476731,6.53455,-0.931631,0.462634,0,6.16,-1.71024,0.208744,6.49199,-1.20457,0.122203,0,6.16,-1.66612,0.514648,6.46754,-1.13109,0.526275,0,6.16,-1.53054,0.337836,6.4706,-0.952029,0.29202,0,6.16,-1.36352,0.208182,6.4612,-0.727917,0.121764,0,6.16,-0.831065,0.686903,6.5791,-0.173396,0.70522,0,6.16,-0.543252,0.788583,6.63917,0.0904756,0.801374,0,6.16,-1.70944,0.662634,6.43254,-1.16446,0.736333,0,6.16,-1.77543,0.44171,6.4928,-1.28895,0.42455,0,6.16,-0.598977,0.62684,6.60467,0.0710008,0.618752,0,6.16,-1.23376,0.379753,6.50783,-0.605674,0.346008,0,6.16,-1.83287,0.317926,6.52385,-1.37946,0.259022,0,6.16,-0.984365,0.326036,6.50898,-0.281832,0.271112,0,6.16,-1.05984,0.778442,6.54267,-0.422547,0.842523,0,5.45957,-1.86,0.154429,5.65846,-1.42035,0.0551218,0,6.16,-0.515471,0.381176,6.63092,0.130153,0.321614,0,6.16,-0.786903,0.120095,6.52328,-0.0427957,0.00550284,0,6.16,-1.00962,0.530188,6.49976,-0.303968,0.535862,0,6.16,-1.53684,0.686095,6.46543,-0.957554,0.753336,0,6.16,-0.323962,0.544228,6.68537,0.263296,0.488651,0,6.16,-1.57571,0.22145,6.45614,-1.00514,0.140096,0,6.07339,-1.86,0.190867,6.37425,-1.39864,0.101922,0,6.16,-1.22949,0.115906,6.45465,-0.544339,-0.000650495,0,5.6698,-1.86,0.50929,5.86785,-1.40492,0.51111,0,5.77232,-1.86,0.255795,5.95336,-1.3863,0.186979,0,5.50213,-1.86,0.0319955,5.66968,-1.41005,-0.107541,0,5.91257,-1.86,0.403408,6.18552,-1.40591,0.37256,0,5.84484,-1.86,0.133793,5.99822,-1.36482,0.0288957,0,6.16,-1.01511,0.19298,6.53548,-0.35146,0.0987419,0,5.95063,-1.86,0.653693,6.26416,-1.42154,0.681496,0,5.60929,-1.86,0.780077,5.80623,-1.41102,0.854692,0,6.16,-0.58289,0.217098,6.60626,0.0737028,0.124296,0,6.16,-1.62505,0.420853,6.54791,-1.13483,0.390438,0,
0.300007,7.40746,-2.43269,0.155158,8.12194,-2.14032,0.0583525,6.16,-1.23152,0.576571,6.49403,-0.591525,0.595048,0,6.16,-1.46898,0.476731,6.55874,-0.955168,0.456597,0,6.16,-1.71024,0.208744,6.52601,-1.22873,0.119768,0,6.16,-1.66612,0.514648,6.49522,-1.15241,0.517185,0,6.16,-1.53054,0.337836,6.49271,-0.973317,0.285563,0,6.16,-1.36352,0.208182,6.47904,-0.749454,0.120437,0,6.16,-0.831065,0.686903,6.57853,-0.182428,0.702099,0,6.16,-0.543252,0.788583,6.63956,0.0759752,0.795205,0,6.16,-1.70944,0.662634,6.46701,-1.18943,0.71992,0,6.16,-1.77543,0.44171,6.5209,-1.30656,0.417123,0,6.16,-0.598977,0.62684,6.60172,0.0628982,0.61706,0,6.16,-1.23376,0.379753,6.51973,-0.623652,0.341482,0,6.16,-1.83287,0.317926,6.54932,-1.39348,0.255506,0,6.16,-0.984365,0.326036,6.51543,-0.299798,0.268097,0,6.16,-1.05984,0.778442,6.54514,-0.432647,0.836913,0,5.45957,-1.86,0.154429,5.67173,-1.43,0.0525332,0,6.16,-0.515471,0.381176,6.62494,0.128696,0.320182,0,6.16,-0.786903,0.120095,6.53036,-0.0676332,0.00527787,0,6.16,-1.00962,0.530188,6.50696,-0.321971,0.530994,0,6.16,-1.53684,0.686095,6.48614,-0.978146,0.74169,0,6.16,-0.323962,0.544228,6.6789,0.258867,0.487139,0,6.16,-1.57571,0.22145,6.48842,-1.03261,0.136796,0,6.07339,-1.86,0.190867,6.40076,-1.4119,0.0976748,0,6.16,-1.22949,0.115906,6.46861,-0.565341,-0.00108825,0,5.6698,-1.86,0.50929,5.89338,-1.41967,0.504238,0,5.77232,-1.86,0.255795,5.97895,-1.40064,0.18264,0,5.50213,-1.86,0.0319955,5.68992,-1.42219,-0.109892,0,5.91257,-1.86,0.403408,6.21141,-1.41981,0.36623,0,5.84484,-1.86,0.133793,6.03284,-1.38471,0.0253346,0,6.16,-1.01511,0.19298,6.53375,-0.3568,0.0992308,0,5.95063,-1.86,0.653693,6.29145,-1.43606,0.670649,0,5.60929,-1.86,0.780077,5.83152,-1.42618,0.844634,0,6.16,-0.58289,0.217098,6.60369,0.0655408,0.123371,0,6.16,-1.62505,0.420853,6.5688,-1.15056,0.384588,0,
