time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,
0.333341,7.20688,2.62218,0.196254,7.2352,2.6168,0.244902,6.16,1.83257,0.46298,5.93598,1.63547,0.572799,0,6.16,1.67184,0.437002,5.91185,1.41221,0.547472,0,5.6418,1.86,0.27566,5.23091,1.6342,0.34332,0,6.16,1.73671,0.266843,5.92343,1.50656,0.332038,0,6.16,1.46746,0.0311799,5.90355,1.13974,0.0329131,0,6.16,1.48196,0.330123,5.87237,1.12743,0.418105,0,6.16,1.4628,0.458685,5.87332,1.10356,0.586528,0,6.16,1.69477,0.156175,5.9306,1.45806,0.192838,0,5.64386,1.86,0.441315,5.21778,1.63145,0.56044,0,6.16,1.59841,0.3387,5.91434,1.32118,0.424528,0,5.85808,1.86,0.656363,5.39128,1.58629,0.870412,0,6.16,1.5674,0.221162,5.88428,1.25367,0.275643,0,5.08066,1.86,0.693324,4.5834,1.6654,0.867528,0,6.16,1.41098,0.237775,5.8519,1.01291,0.302601,0,5.46915,1.86,0.784817,4.98383,1.63778,1.00765,0,5.89288,1.86,0.190923,5.64378,1.68402,0.238204,0,6.09174,1.86,0.572091,5.71978,1.59527,0.755537,0,5.16544,1.86,0.26438,4.90507,1.72058,0.326804,0,4.64547,1.86,0.500015,4.41734,1.76896,0.583823,0,5.64736,1.86,0.593312,5.22846,1.63759,0.751392,0,4.92936,1.86,0.0105031,4.59187,1.71908,0.0323771,0,
0.366675,7.20688,2.62218,0.196254,7.22776,2.62901,0.245533,6.16,1.83257,0.46298,5.96697,1.65667,0.564793,0,6.16,1.67184,0.437002,5.94737,1.44072,0.538862,0,5.6418,1.86,0.27566,5.26767,1.64928,0.344067,0,6.16,1.73671,0.266843,5.95963,1.53332,0.328878,0,6.16,1.46746,0.0311799,5.93353,1.1688,0.0366494,0,6.16,1.48196,0.330123,5.89387,1.14912,0.414925,0,6.16,1.4628,0.458685,5.90237,1.13187,0.578125,0,6.16,1.69477,0.156175,5.95556,1.47844,0.193747,0,5.64386,1.86,0.441315,5.25703,1.64682,0.555077,0,6.16,1.59841,0.3387,5.94089,1.34501,0.420354,0,5.85808,1.86,0.656363,5.441,1.60943,0.854347,0,6.16,1.5674,0.221162,5.92414,1.28812,0.274088,0,5.08066,1.86,0.693324,4.59622,1.66899,0.865574,0,6.16,1.41098,0.237775,5.88082,1.04198,0.300624,0,5.46915,1.86,0.784817,5.01932,1.64758,0.995138,0,5.89288,1.86,0.190923,5.66376,1.69562,0.237063,0,6.09174,1.86,0.572091,5.76197,1.62035,0.741271,0,5.16544,1.86,0.26438,4.92794,1.72766,0.325955,0,4.64547,1.86,0.500015,4.42926,1.77152,0.583437,0,5.64736,1.86,0.593312,5.27787,1.65639,0.737603,0,4.92936,1.86,0.0105031,4.60458,1.72143,0.0332499,0,
0.400009,7.19368,2.64316,0.196385,7.22212,2.63811,0.246006,6.16,1.83257,0.46298,5.98712,1.67146,0.561272,0,6.16,1.67184,0.437002,5.96798,1.45933,0.535085,0,5.6418,1.86,0.27566,5.28963,1.66132,0.344496,0,6.16,1.73671,0.266843,5.97834,1.54932,0.328882,0,6.16,1.46746,0.0311799,5.94643,1.18476,0.0407862,0,6.16,1.48196,0.330123,5.91102,1.16784,0.414022,0,6.16,1.4628,0.458685,5.92066,1.1524,0.574885,0,6.16,1.69477,0.156175,5.97398,1.4945,0.196173,0,5.64386,1.86,0.441315,5.2764,1.65809,0.553235,0,6.16,1.59841,0.3387,5.95849,1.36229,0.419419,0,5.85808,1.86,0.656363,5.47009,1.62625,0.847406,0,6.16,1.5674,0.221162,5.94097,1.30624,0.274818,0,5.08066,1.86,0.693324,4.63949,1.68254,0.86056,0,6.16,1.41098,0.237775,5.89626,1.06106,0.301317,0,5.46915,1.86,0.784817,5.05643,1.6628,0.984052,0,5.89288,1.86,0.190923,5.6777,1.70442,0.237807,0,6.09174,1.86,0.572091,5.7902,1.63872,0.733055,0,5.16544,1.86,0.26438,4.94004,1.73532,0.32739,0,4.64547,1.86,0.500015,4.43358,1.77805,0.584066,0,5.64736,1.86,0.593312,5.306,1.67095,0.732134,0,4.92936,1.86,0.0105031,4.61878,1.729,0.037433,0,
0.433343,7.18821,2.65061,0.196048,7.21696,2.64601,0.246424,6.16,1.83257,0.46298,6.02456,1.69899,0.552804,0,6.16,1.67184,0.437002,6.00536,1.49274,0.526917,0,5.6418,1.86,0.27566,5.33325,1.68345,0.342441,0,6.16,1.73671,0.266843,6.0118,1.57751,0.327462,0,6.16,1.46746,0.0311799,5.96784,1.21065,0.0464156,0,6.16,1.48196,0.330123,5.9484,1.20804,0.411015,0,6.16,1.4628,0.458685,5.95678,1.19203,0.566319,0,6.16,1.69477,0.156175,6.0076,1.5242,0.198631,0,5.64386,1.86,0.441315,5.31384,1.67792,0.549409,0,6.16,1.59841,0.3387,5.99234,1.39529,0.413846,0,5.85808,1.86,0.656363,5.51771,1.65286,0.833342,0,6.16,1.5674,0.221162,5.97012,1.33637,0.274729,0,5.08066,1.86,0.693324,4.65665,1.69685,0.856992,0,6.16,1.41098,0.237775,5.92881,1.09908,0.301173,0,5.46915,1.86,0.784817,5.10262,1.68453,0.968571,0,5.89288,1.86,0.190923,5.71369,1.7256,0.237975,0,6.09174,1.86,0.572091,5.83256,1.6669,0.720051,0,5.16544,1.86,0.26438,4.95677,1.74691,0.32597,0,4.64547,1.86,0.500015,4.45293,1.79098,0.58752,0,5.64736,1.86,0.593312,5.33953,1.68994,0.726806,0,4.92936,1.86,0.0105031,4.69526,1.75272,0.044919,0,
0.466677,7.17452,2.67092,0.196251,7.20329,2.66677,0.247523,6.16,1.83257,0.46298,6.04275,1.70794,0.549046,0,6.16,1.67184,0.437002,6.01757,1.49784,0.526329,0,5.6418,1.86,0.27566,5.35824,1.68434,0.342332,0,6.16,1.73671,0.266843,6.03059,1.58711,0.326964,0,6.16,1.46746,0.0311799,5.99847,1.2299,0.0491422,0,6.16,1.48196,0.330123,5.9698,1.21969,0.408911,0,6.16,1.4628,0.458685,5.97654,1.20236,0.5638,0,6.16,1.69477,0.156175,6.02599,1.53362,0.199203,0,5.64386,1.86,0.441315,5.33577,1.677,0.545472,0,6.16,1.59841,0.3387,6.01196,1.40581,0.413796,0,5.85808,1.86,0.656363,5.54337,1.65723,0.826201,0,6.16,1.5674,0.221162,5.99565,1.3512,0.275015,0,5.08066,1.86,0.693324,4.67657,1.68546,0.8538,0,6.16,1.41098,0.237775,5.95271,1.11243,0.29949,0,5.46915,1.86,0.784817,5.12869,1.68217,0.961309,0,5.89288,1.86,0.190923,5.73138,1.72878,0.237768,0,6.09174,1.86,0.572091,5.8589,1.67726,0.712507,0,5.16544,1.86,0.26438,4.95767,1.73575,0.328704,0,4.64547,1.86,0.500015,4.45962,1.77666,0.589982,0,5.64736,1.86,0.593312,5.35828,1.6882,0.724007,0,4.92936,1.86,0.0105031,4.72707,1.74689,0.0473994,0,
0.500011,7.16866,2.67849,0.195973,7.19513,2.67858,0.248158,6.16,1.83257,0.46298,6.04841,1.71247,0.548013,0,6.16,1.67184,0.437002,6.02657,1.50515,0.523641,0,5.6418,1.86,0.27566,5.60718,1.8183,0.330462,0,6.16,1.73671,0.266843,6.04546,1.59873,0.325819,0,6.16,1.46746,0.0311799,6.01367,1.24548,0.0516287,0,6.16,1.48196,0.330123,5.97362,1.22431,0.408885,0,6.16,1.4628,0.458685,6.16155,1.42049,0.51592,0,6.16,1.69477,0.156175,6.03109,1.53836,0.199972,0,5.64386,1.86,0.441315,5.35897,1.68627,0.543618,0,6.16,1.59841,0.3387,6.02497,1.41737,0.412299,0,5.85808,1.86,0.656363,5.55779,1.66454,0.821344,0,6.16,1.5674,0.221162,6.00864,1.36344,0.27474,0,5.08066,1.86,0.693324,4.68817,1.68849,0.850985,0,6.16,1.41098,0.237775,5.98236,1.14192,0.300112,0,5.46915,1.86,0.784817,5.13579,1.68561,0.958857,0,5.89288,1.86,0.190923,5.88203,1.82521,0.238784,0,6.09174,1.86,0.572091,5.89859,1.70132,0.697238,0,5.16544,1.86,0.26438,4.96038,1.73603,0.327717,0,4.64547,1.86,0.500015,4.45677,1.77651,0.586995,0,5.64736,1.86,0.593312,5.37481,1.69464,0.719169,0,4.92936,1.86,0.0105031,4.72956,1.74943,0.0473425,0,
0.533345,7.15416,2.69836,0.196217,7.19781,2.67465,0.247948,6.16,1.83257,0.46298,6.05488,1.72423,0.544701,0,6.16,1.67184,0.437002,6.04129,1.52802,0.518584,0,5.6418,1.86,0.27566,5.60266,1.8292,0.331115,0,6.16,1.73671,0.266843,6.0446,1.60819,0.326138,0,6.16,1.46746,0.0311799,6.01644,1.26573,0.0550936,0,6.16,1.48196,0.330123,5.97801,1.24586,0.404915,0,6.16,1.4628,0.458685,6.1259,1.39765,0.52336,0,6.16,1.69477,0.156175,6.03683,1.55338,0.199492,0,5.64386,1.86,0.441315,5.35757,1.7049,0.5427,0,6.16,1.59841,0.3387,6.02344,1.4299,0.410093,0,5.85808,1.86,0.656363,5.55162,1.67815,0.819569,0,6.16,1.5674,0.221162,6.00749,1.37741,0.275606,0,5.08066,1.86,0.693324,4.68182,1.71689,0.851354,0,6.16,1.41098,0.237775,5.98102,1.16224,0.300723,0,5.46915,1.86,0.784817,5.13959,1.70841,0.958551,0,5.89288,1.86,0.190923,5.87628,1.83058,0.239669,0,6.09174,1.86,0.572091,5.91592,1.7227,0.689338,0,5.16544,1.86,0.26438,4.96849,1.76125,0.328123,0,4.64547,1.86,0.500015,4.45944,1.80797,0.586399,0,5.64736,1.86,0.593312,5.38544,1.71666,0.713945,0,4.92936,1.86,0.0105031,4.74263,1.77868,0.0485345,0,
0.566679,7.15416,2.69836,0.196217,7.18337,2.69487,0.249047,6.16,1.83257,0.46298,6.10214,1.75309,0.534196,0,6.16,1.67184,0.437002,6.07945,1.55389,0.512403,0,5.6418,1.86,0.27566,5.60753,1.81797,0.331482,0,6.16,1.73671,0.266843,6.09321,1.64033,0.32297,0,6.16,1.46746,0.0311799,6.05825,1.29701,0.0601726,0,6.16,1.48196,0.330123,6.03919,1.29513,0.400509,0,6.16,1.4628,0.458685,6.15916,1.42155,0.516988,0,6.16,1.69477,0.156175,6.08649,1.58771,0.20198,0,5.64386,1.86,0.441315,5.4147,1.71657,0.535564,0,6.16,1.59841,0.3387,6.06702,1.4603,0.406349,0,5.85808,1.86,0.656363,5.6021,1.69187,0.80428,0,6.16,1.5674,0.221162,6.05481,1.41161,0.274172,0,5.08066,1.86,0.693324,4.71665,1.707,0.84541,0,6.16,1.41098,0.237775,6.02358,1.19388,0.298394,0,5.46915,1.86,0.784817,5.19195,1.7126,0.942795,0,5.89288,1.86,0.190923,5.8832,1.82377,0.240392,0,6.09174,1.86,0.572091,5.97623,1.75501,0.671754,0,5.16544,1.86,0.26438,5.0139,1.76014,0.329971,0,4.64547,1.86,0.500015,4.50849,1.79687,0.580068,0,5.64736,1.86,0.593312,5.46217,1.73765,0.697467,0,4.92936,1.86,0.0105031,4.79211,1.77412,0.0514863,0,
0.600013,7.14776,2.70624,0.195998,7.17738,2.70295,0.249492,6.16,1.83257,0.46298,6.13006,1.77581,0.525898,0,6.16,1.67184,0.437002,6.10579,1.57928,0.505894,0,5.6418,1.86,0.27566,5.60824,1.81743,0.329622,0,6.16,1.73671,0.266843,6.12431,1.66839,0.320389,0,6.16,1.46746,0.0311799,6.09865,1.34242,0.0663848,0,6.16,1.48196,0.330123,6.07653,1.33806,0.395322,0,6.16,1.4628,0.458685,6.15741,1.41914,0.517669,0,6.16,1.69477,0.156175,6.12339,1.62205,0.202736,0,5.64386,1.86,0.441315,5.45977,1.74032,0.525753,0,6.16,1.59841,0.3387,6.09937,1.49344,0.40116,0,5.85808,1.86,0.656363,5.63024,1.70992,0.792528,0,6.16,1.5674,0.221162,6.08832,1.4471,0.273004,0,5.08066,1.86,0.693324,4.74641,1.72113,0.83266,0,6.16,1.41098,0.237775,6.06457,1.24202,0.295944,0,5.46915,1.86,0.784817,5.21808,1.72733,0.930712,0,5.89288,1.86,0.190923,5.8844,1.82123,0.241833,0,6.09174,1.86,0.572091,6.02937,1.79266,0.650209,0,5.16544,1.86,0.26438,5.05301,1.77764,0.322925,0,4.64547,1.86,0.500015,4.55971,1.81502,0.567219,0,5.64736,1.86,0.593312,5.49265,1.75597,0.68794,0,4.92936,1.86,0.0105031,4.84649,1.79433,0.0521805,0,
0.633347,7.1323,2.72695,0.19632,7.16213,2.72375,0.250633,6.16,1.83257,0.46298,6.15375,1.79183,0.522442,0,6.16,1.67184,0.437002,6.12983,1.5965,0.502004,0,5.6418,1.86,0.27566,5.61205,1.81037,0.331888,0,6.16,1.73671,0.266843,6.13994,1.67891,0.321223,0,6.16,1.46746,0.0311799,6.12664,1.36564,0.0703304,0,6.16,1.48196,0.330123,6.10765,1.36365,0.39296,0,6.16,1.4628,0.458685,6.16763,1.42137,0.517552,0,6.16,1.69477,0.156175,6.14621,1.63908,0.205392,0,5.64386,1.86,0.441315,5.49216,1.74693,0.523415,0,6.16,1.59841,0.3387,6.12584,1.51367,0.398533,0,5.85808,1.86,0.656363,5.66904,1.72274,0.782613,0,6.16,1.5674,0.221162,6.11182,1.4646,0.273645,0,5.08066,1.86,0.693324,4.76336,1.71128,0.833648,0,6.16,1.41098,0.237775,6.10567,1.27892,0.294668,0,5.46915,1.86,0.784817,5.24029,1.72506,0.926985,0,5.89288,1.86,0.190923,5.88803,1.81718,0.243225,0,6.09174,1.86,0.572091,6.06125,1.81221,0.640729,0,5.16544,1.86,0.26438,5.06106,1.76946,0.323782,0,4.64547,1.86,0.500015,4.57508,1.80292,0.566978,0,5.64736,1.86,0.593312,5.52941,1.76423,0.681403,0,4.92936,1.86,0.0105031,4.88182,1.79085,0.0602257,0,
0.666681,7.1323,2.72695,0.19632,7.15341,2.73515,0.251268,6.16,1.83257,0.46298,6.18781,1.81904,0.51182,0,6.16,1.67184,0.437002,6.17033,1.63415,0.491102,0,5.6418,1.86,0.27566,5.61512,1.80587,0.330476,0,6.16,1.73671,0.266843,6.19237,1.72462,0.315652,0,6.16,1.46746,0.0311799,6.16738,1.41038,0.0752501,0,6.16,1.48196,0.330123,6.19981,1.47611,0.379255,0,6.16,1.4628,0.458685,6.16882,1.41495,0.516068,0,6.16,1.69477,0.156175,6.18377,1.67339,0.205061,0,5.64386,1.86,0.441315,5.5547,1.77584,0.512091,0,6.16,1.59841,0.3387,6.16845,1.5559,0.391903,0,5.85808,1.86,0.656363,5.80703,1.80945,0.732364,0,6.16,1.5674,0.221162,6.15928,1.51255,0.270858,0,5.08066,1.86,0.693324,5.00683,1.80563,0.773389,0,6.16,1.41098,0.237775,6.14986,1.33018,0.292123,0,5.46915,1.86,0.784817,5.2862,1.7418,0.9095,0,5.89288,1.86,0.190923,5.89075,1.8122,0.242607,0,6.09174,1.86,0.572091,6.08285,1.8247,0.632212,0,5.16544,1.86,0.26438,5.11104,1.78426,0.319911,0,4.64547,1.86,0.500015,4.75957,1.86257,0.539184,0,5.64736,1.86,0.593312,5.68206,1.84869,0.639845,0,4.92936,1.86,0.0105031,5.14346,1.8915,0.081538,0,
0.700015,7.11717,2.74734,0.196656,7.14702,2.74445,0.251767,6.16,1.83257,0.46298,6.16099,1.7976,0.515271,0,6.16,1.67184,0.437002,6.16862,1.63822,0.48816,0,5.6418,1.86,0.27566,5.61179,1.81142,0.323907,0,6.16,1.73671,0.266843,6.16566,1.70298,0.314389,0,6.16,1.46746,0.0311799,6.20731,1.46882,0.0783736,0,6.16,1.48196,0.330123,6.17663,1.45347,0.378499,0,6.16,1.4628,0.458685,6.16469,1.41851,0.51338,0,6.16,1.69477,0.156175,6.16952,1.66346,0.201092,0,5.64386,1.86,0.441315,5.6178,1.82134,0.497217,0,6.16,1.59841,0.3387,6.17024,1.56631,0.38706,0,5.85808,1.86,0.656363,5.79241,1.80533,0.734358,0,6.16,1.5674,0.221162,6.16979,1.53418,0.268108,0,5.08066,1.86,0.693324,4.96984,1.80105,0.778016,0,6.16,1.41098,0.237775,6.18879,1.3946,0.287838,0,5.46915,1.86,0.784817,5.27807,1.74628,0.90793,0,5.89288,1.86,0.190923,5.88784,1.81556,0.240264,0,6.09174,1.86,0.572091,6.06967,1.82036,0.633083,0,5.16544,1.86,0.26438,5.25058,1.8573,0.312544,0,4.64547,1.86,0.500015,4.71046,1.85881,0.543726,0,5.64736,1.86,0.593312,5.66493,1.84512,0.641337,0,4.92936,1.86,0.0105031,5.10897,1.88828,0.0762249,0,
0.733349,7.111,2.75486,0.196443,7.14122,2.75215,0.252194,6.16,1.83257,0.46298,6.16614,1.8003,0.51665,0,6.16,1.67184,0.437002,6.16959,1.6383,0.489659,0,5.6418,1.86,0.27566,5.6167,1.81355,0.326273,0,6.16,1.73671,0.266843,6.1685,1.70497,0.316435,0,6.16,1.46746,0.0311799,6.19853,1.45672,0.0782137,0,6.16,1.48196,0.330123,6.1827,1.46109,0.37927,0,6.16,1.4628,0.458685,6.16372,1.41541,0.515856,0,6.16,1.69477,0.156175,6.17081,1.66382,0.203648,0,5.64386,1.86,0.441315,5.62273,1.82358,0.499958,0,6.16,1.59841,0.3387,6.16842,1.56369,0.388821,0,5.85808,1.86,0.656363,5.79561,1.8069,0.735057,0,6.16,1.5674,0.221162,6.16625,1.52875,0.269911,0,5.08066,1.86,0.693324,4.97247,1.80501,0.778244,0,6.16,1.41098,0.237775,6.1779,1.37858,0.289315,0,5.46915,1.86,0.784817,5.39273,1.80811,0.872345,0,5.89288,1.86,0.190923,5.89205,1.81744,0.241687,0,6.09174,1.86,0.572091,6.07347,1.82245,0.634949,0,5.16544,1.86,0.26438,5.25828,1.85963,0.317483,0,4.64547,1.86,0.500015,4.71716,1.86351,0.548506,0,5.64736,1.86,0.593312,5.66817,1.84684,0.642562,0,4.92936,1.86,0.0105031,5.11166,1.89139,0.0803992,0,
0.766683,7.09555,2.7748,0.196789,7.12581,2.77233,0.253316,6.16,1.83257,0.46298,6.16438,1.80252,0.517153,0,6.16,1.67184,0.437002,6.17061,1.64186,0.490146,0,5.6418,1.86,0.27566,5.6177,1.81298,0.329781,0,6.16,1.73671,0.266843,6.16801,1.70632,0.316783,0,6.16,1.46746,0.0311799,6.20311,1.46771,0.0820924,0,6.16,1.48196,0.330123,6.18236,1.46183,0.380957,0,6.16,1.4628,0.458685,6.16599,1.41944,0.515509,0,6.16,1.69477,0.156175,6.17068,1.66613,0.204009,0,5.64386,1.86,0.441315,5.62294,1.82362,0.499521,0,6.16,1.59841,0.3387,6.17083,1.56761,0.391353,0,5.85808,1.86,0.656363,5.79495,1.80792,0.73493,0,6.16,1.5674,0.221162,6.17018,1.53417,0.27019,0,5.08066,1.86,0.693324,4.97612,1.80101,0.778443,0,6.16,1.41098,0.237775,6.18708,1.39177,0.290213,0,5.46915,1.86,0.784817,5.39421,1.80798,0.872096,0,5.89288,1.86,0.190923,5.89235,1.81913,0.241586,0,6.09174,1.86,0.572091,6.0712,1.8226,0.635446,0,5.16544,1.86,0.26438,5.25908,1.86056,0.314878,0,4.64547,1.86,0.500015,4.71716,1.85808,0.545394,0,5.64736,1.86,0.593312,5.66149,1.84728,0.641754,0,4.92936,1.86,0.0105031,5.10984,1.88812,0.0810774,0,
0.800017,7.08945,2.78199,0.196588,7.11677,2.78382,0.253962,6.16,1.83257,0.46298,6.16544,1.80035,0.518417,0,6.16,1.67184,0.437002,6.17294,1.63907,0.490776,0,5.6418,1.86,0.27566,5.61815,1.81023,0.330981,0,6.16,1.73671,0.266843,6.16961,1.70443,0.31824,0,6.16,1.46746,0.0311799,6.20112,1.46292,0.082622,0,6.16,1.48196,0.330123,6.18601,1.46349,0.381121,0,6.16,1.4628,0.458685,6.16764,1.41667,0.516526,0,6.16,1.69477,0.156175,6.1715,1.66445,0.204485,0,5.64386,1.86,0.441315,5.62358,1.82103,0.501669,0,6.16,1.59841,0.3387,6.17273,1.56569,0.39218,0,5.85808,1.86,0.656363,5.79657,1.805,0.737471,0,6.16,1.5674,0.221162,6.17108,1.53225,0.271609,0,5.08066,1.86,0.693324,4.97805,1.79746,0.782644,0,6.16,1.41098,0.237775,6.18618,1.3884,0.291352,0,5.46915,1.86,0.784817,5.3964,1.80504,0.875471,0,5.89288,1.86,0.190923,5.8936,1.81565,0.245463,0,6.09174,1.86,0.572091,6.07331,1.81947,0.63729,0,5.16544,1.86,0.26438,5.25868,1.85828,0.317292,0,4.64547,1.86,0.500015,4.72923,1.8591,0.550007,0,5.64736,1.86,0.593312,5.66367,1.84343,0.645819,0,4.92936,1.86,0.0105031,5.10943,1.88616,0.0839938,0,
0.833351,7.07357,2.80209,0.19695,7.11992,2.77982,0.253738,6.16,1.83257,0.46298,6.16379,1.78995,0.521399,0,6.16,1.67184,0.437002,6.17081,1.62921,0.492969,0,5.6418,1.86,0.27566,5.61494,1.80499,0.33341,0,6.16,1.73671,0.266843,6.16725,1.6934,0.319914,0,6.16,1.46746,0.0311799,6.19784,1.45299,0.0842107,0,6.16,1.48196,0.330123,6.18176,1.4524,0.382778,0,6.16,1.4628,0.458685,6.16436,1.40712,0.520921,0,6.16,1.69477,0.156175,6.16806,1.65363,0.204774,0,5.64386,1.86,0.441315,5.62047,1.8168,0.504937,0,6.16,1.59841,0.3387,6.17005,1.55497,0.393426,0,5.85808,1.86,0.656363,5.79396,1.79928,0.741103,0,6.16,1.5674,0.221162,6.16824,1.52102,0.272646,0,5.08066,1.86,0.693324,4.97689,1.8007,0.788446,0,6.16,1.41098,0.237775,6.18131,1.37913,0.29243,0,5.46915,1.86,0.784817,5.39263,1.80538,0.87746,0,5.89288,1.86,0.190923,5.89051,1.80736,0.246605,0,6.09174,1.86,0.572091,6.07207,1.80972,0.640137,0,5.16544,1.86,0.26438,5.25588,1.85821,0.319784,0,4.64547,1.86,0.500015,4.72709,1.86691,0.555602,0,5.64736,1.86,0.593312,5.66132,1.83888,0.649287,0,4.92936,1.86,0.0105031,5.10663,1.88829,0.0858786,0,
0.866685,7.06685,2.80998,0.196779,7.10417,2.80001,0.254869,6.16,1.83257,0.46298,6.16572,1.79713,0.520909,0,6.16,1.67184,0.437002,6.1737,1.63543,0.493734,0,5.6418,1.86,0.27566,5.61888,1.80863,0.335121,0,6.16,1.73671,0.266843,6.16979,1.70059,0.321249,0,6.16,1.46746,0.0311799,6.2005,1.46113,0.0864926,0,6.16,1.48196,0.330123,6.18491,1.46047,0.38349,0,6.16,1.4628,0.458685,6.16795,1.41429,0.520986,0,6.16,1.69477,0.156175,6.17078,1.66047,0.207152,0,5.64386,1.86,0.441315,5.62406,1.82075,0.505904,0,6.16,1.59841,0.3387,6.17282,1.56225,0.393496,0,5.85808,1.86,0.656363,5.79701,1.80413,0.741351,0,6.16,1.5674,0.221162,6.17113,1.52925,0.275136,0,5.08066,1.86,0.693324,4.98126,1.80155,0.787537,0,6.16,1.41098,0.237775,6.18315,1.38647,0.294793,0,5.46915,1.86,0.784817,5.3961,1.80872,0.877654,0,5.89288,1.86,0.190923,5.89403,1.81229,0.250146,0,6.09174,1.86,0.572091,6.07426,1.81583,0.639477,0,5.16544,1.86,0.26438,5.25971,1.86084,0.321136,0,4.64547,1.86,0.500015,4.73221,1.86566,0.556042,0,5.64736,1.86,0.593312,5.66396,1.84404,0.649952,0,4.92936,1.86,0.0105031,5.11037,1.88996,0.0871892,0,
0.90002,7.06685,2.80998,0.196779,7.0977,2.80812,0.255328,6.16,1.83257,0.46298,6.15821,1.78723,0.524262,0,6.16,1.67184,0.437002,6.16329,1.62474,0.497324,0,5.6418,1.86,0.27566,5.61289,1.80401,0.335629,0,6.16,1.73671,0.266843,6.16028,1.68898,0.322143,0,6.16,1.46746,0.0311799,6.19176,1.44479,0.085093,0,6.16,1.48196,0.330123,6.17505,1.44501,0.387038,0,6.16,1.4628,0.458685,6.15732,1.39869,0.523902,0,6.16,1.69477,0.156175,6.1623,1.64824,0.208381,0,5.64386,1.86,0.441315,5.61832,1.81667,0.507268,0,6.16,1.59841,0.3387,6.16266,1.5485,0.397707,0,5.85808,1.86,0.656363,5.79054,1.79962,0.743765,0,6.16,1.5674,0.221162,6.16099,1.51392,0.275868,0,5.08066,1.86,0.693324,4.97705,1.80204,0.787224,0,6.16,1.41098,0.237775,6.17341,1.37073,0.296885,0,5.46915,1.86,0.784817,5.39147,1.80686,0.879774,0,5.89288,1.86,0.190923,5.88654,1.80564,0.247904,0,6.09174,1.86,0.572091,6.06706,1.80805,0.643273,0,5.16544,1.86,0.26438,5.25489,1.86022,0.32163,0,4.64547,1.86,0.500015,4.72949,1.8686,0.556358,0,5.64736,1.86,0.593312,5.65773,1.84135,0.651537,0,4.92936,1.86,0.0105031,5.10674,1.88932,0.0876507,0,
0.933354,7.05028,2.83022,0.197199,7.08124,2.82849,0.256484,6.16,1.83257,0.46298,6.16132,1.79653,0.524103,0,6.16,1.67184,0.437002,6.16629,1.63356,0.497556,0,5.6418,1.86,0.27566,5.61585,1.80911,0.336439,0,6.16,1.73671,0.266843,6.16332,1.69865,0.323044,0,6.16,1.46746,0.0311799,6.19657,1.45753,0.0870414,0,6.16,1.48196,0.330123,6.17982,1.45682,0.387871,0,6.16,1.4628,0.458685,6.16177,1.40933,0.523866,0,6.16,1.69477,0.156175,6.16602,1.65844,0.209426,0,5.64386,1.86,0.441315,5.62089,1.82188,0.507788,0,6.16,1.59841,0.3387,6.16651,1.55912,0.39816,0,5.85808,1.86,0.656363,5.79344,1.80568,0.743566,0,6.16,1.5674,0.221162,6.16507,1.52508,0.276637,0,5.08066,1.86,0.693324,4.97885,1.80208,0.788813,0,6.16,1.41098,0.237775,6.17851,1.38342,0.29798,0,5.46915,1.86,0.784817,5.39377,1.81004,0.880038,0,5.89288,1.86,0.190923,5.88899,1.81355,0.247711,0,6.09174,1.86,0.572091,6.06798,1.81832,0.643517,0,5.16544,1.86,0.26438,5.25642,1.86263,0.323302,0,4.64547,1.86,0.500015,4.72941,1.86705,0.557323,0,5.64736,1.86,0.593312,5.65938,1.84752,0.651619,0,4.92936,1.86,0.0105031,5.10705,1.89174,0.0896603,0,
