time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
50.7274,-7.47536,-2.68751,0.266244,-0.867321,0.0152107,0.00299875,0.497507,-7.37365,-2.48218,0.612791,-0.852636,0.00200001,-0.0206817,0.522091,0,
50.7873,-7.46282,-2.7102,0.266437,-0.872027,0.0151292,0.00315818,0.489213,-7.3614,-2.50621,0.611895,-0.857654,0.00179955,-0.0207001,0.513806,0,
50.8453,-7.46282,-2.7102,0.266437,-0.872027,0.0151292,0.00315818,0.489213,-7.34915,-2.52914,0.61102,-0.862642,0.00159685,-0.0207167,0.505387,0,
50.8673,-7.44587,-2.7403,0.266382,-0.878649,0.0149309,0.00362918,0.477221,-7.34428,-2.53782,0.61068,-0.864487,0.00152098,-0.0207224,0.502225,0,
50.9252,-7.43245,-2.76215,0.266555,-0.883083,0.0148454,0.00379488,0.468967,-7.33123,-2.56074,0.609775,-0.869181,0.00132564,-0.0207358,0.494057,0,
50.9481,-7.42758,-2.77052,0.266376,-0.884982,0.014742,0.00403108,0.465375,-7.32588,-2.56973,0.609411,-0.87106,0.00124654,-0.0207407,0.490738,0,
51.0081,-7.41326,-2.79227,0.266608,-0.889919,0.0146858,0.00410592,0.455864,-7.3118,-2.593,0.608461,-0.876393,0.00101882,-0.0207531,0.481148,0,
51.068,-7.41326,-2.79227,0.266608,-0.889919,0.0146858,0.00410592,0.455864,-7.29707,-2.61617,0.607488,-0.881931,0.000777342,-0.0207636,0.47092,0,
51.1259,-7.38315,-2.83493,0.266993,-0.89997,0.0145786,0.00416121,0.435687,-7.28227,-2.63829,0.606533,-0.887232,0.000541053,-0.0207711,0.460856,0,
51.1478,-7.37772,-2.84273,0.266782,-0.901962,0.0144837,0.00431142,0.431551,-7.27645,-2.64658,0.606164,-0.889239,0.000450208,-0.0207733,0.456971,0,
51.2058,-7.36231,-2.86269,0.266931,-0.906796,0.0144125,0.00431283,0.421301,-7.2613,-2.66775,0.605213,-0.894462,0.000210043,-0.0207771,0.446661,0,
51.2287,-7.35612,-2.8709,0.266729,-0.908751,0.0142587,0.00444756,0.417071,-7.2549,-2.67628,0.604818,-0.89644,0.000117612,-0.0207778,0.442678,0,
51.2887,-7.3393,-2.89123,0.266896,-0.913062,0.0141034,0.00445834,0.407552,-7.23843,-2.6978,0.60381,-0.90111,-0.000103984,-0.0207779,0.433092,0,
51.3486,-7.32185,-2.91141,0.267057,-0.917569,0.0139392,0.00444478,0.397307,-7.22134,-2.71918,0.602782,-0.905964,-0.000339614,-0.0207754,0.422845,0,
51.4064,-7.3048,-2.93022,0.267197,-0.921919,0.0137693,0.00439679,0.387113,-7.20442,-2.73939,0.601782,-0.910704,-0.000575382,-0.0207702,0.412536,0,
51.4284,-7.29892,-2.93687,0.26698,-0.923608,0.0135499,0.00445081,0.383074,-7.1979,-2.74682,0.601403,-0.91248,-0.000665186,-0.0207675,0.408594,0,
51.4884,-7.27915,-2.95667,0.267501,-0.928083,0.0136017,0.00428989,0.372099,-7.17978,-2.76713,0.600356,-0.917369,-0.000917081,-0.0207579,0.397494,0,
51.5464,-7.26113,-2.97457,0.26754,-0.932213,0.0133417,0.00425992,0.361638,-7.16187,-2.78625,0.599338,-0.921847,-0.00115398,-0.0207461,0.386996,0,
51.5693,-7.25399,-2.98175,0.267255,-0.933879,0.0130325,0.00436034,0.357326,-7.15451,-2.79376,0.598926,-0.92352,-0.00124413,-0.0207409,0.382986,0,
51.6292,-7.23505,-2.99927,0.267316,-0.937727,0.0128363,0.00432838,0.347108,-7.13558,-2.81273,0.597873,-0.927748,-0.00147611,-0.0207256,0.372629,0,
51.6891,-7.215,-3.01701,0.267361,-0.941084,0.012632,0.0043592,0.337909,-7.11572,-2.83176,0.596784,-0.931427,-0.00168327,-0.0207098,0.363334,0,
51.7491,-7.19504,-3.03399,0.267391,-0.944201,0.0124066,0.0043945,0.329106,-7.09582,-2.85008,0.595707,-0.93484,-0.00188013,-0.0206929,0.354461,0,
51.809,-7.17497,-3.05039,0.267435,-0.94735,0.012214,0.00442934,0.319935,-7.07559,-2.86801,0.594624,-0.938326,-0.00208627,-0.0206731,0.345126,0,
51.8668,-7.1551,-3.06601,0.267432,-0.950329,0.0120327,0.00448207,0.310983,-7.05566,-2.88497,0.59357,-0.941615,-0.00228576,-0.020652,0.336051,0,
51.8898,-7.1551,-3.06601,0.267432,-0.950329,0.0120327,0.00448207,0.310983,-7.04765,-2.89152,0.593152,-0.942939,-0.00236756,-0.0206428,0.332318,0,
51.9498,-7.14753,-3.07207,0.267124,-0.951596,0.0118152,0.00462485,0.307088,-7.02666,-2.90842,0.592059,-0.946132,-0.00256857,-0.0206188,0.323115,0,
52.0076,-7.10591,-3.10238,0.26714,-0.95701,0.0115101,0.00475431,0.289788,-7.00588,-2.9245,0.59099,-0.94898,-0.00275261,-0.020595,0.314652,0,
52.0295,-7.09834,-3.10791,0.266826,-0.95803,0.011326,0.00487517,0.286402,-6.99789,-2.93045,0.590583,-0.950041,-0.00282243,-0.0205855,0.311432,0,
52.0897,-7.09834,-3.10791,0.266826,-0.95803,0.011326,0.00487517,0.286402,-6.97591,-2.9466,0.589467,-0.953024,-0.00302245,-0.0205571,0.30218,0,
52.1475,-7.05504,-3.13656,0.266822,-0.963047,0.0111594,0.00488777,0.269058,-6.95448,-2.96171,0.588391,-0.955649,-0.00320341,-0.0205297,0.293774,0,
52.1705,-7.04676,-3.142,0.266507,-0.964067,0.0110526,0.00490215,0.265384,-6.94586,-2.96757,0.587962,-0.956711,-0.00327801,-0.0205179,0.290299,0,
52.2303,-7.02448,-3.15562,0.266524,-0.966512,0.0109794,0.00482374,0.256342,-6.92335,-2.98262,0.586846,-0.959471,-0.00347611,-0.0204853,0.281041,0,
52.2904,-7.02448,-3.15562,0.266524,-0.966512,0.0109794,0.00482374,0.256342,-6.90042,-2.99731,0.585722,-0.9626,-0.00370847,-0.0204445,0.270129,0,
52.3502,-6.97866,-3.18185,0.266483,-0.971779,0.0107798,0.00458939,0.235602,-6.87719,-3.01147,0.584596,-0.965412,-0.00392522,-0.020404,0.259899,0,
52.4101,-6.95599,-3.19387,0.266457,-0.973873,0.0106783,0.00446671,0.226798,-6.85401,-3.02493,0.583484,-0.967827,-0.00411798,-0.020366,0.250759,0,
52.468,-6.93322,-3.20543,0.266386,-0.975984,0.0105254,0.00433824,0.217543,-6.83091,-3.03776,0.582386,-0.970223,-0.00431611,-0.0203249,0.241322,0,
52.4911,-6.92487,-3.20968,0.266061,-0.976862,0.0103453,0.00426319,0.21358,-6.82172,-3.04263,0.581954,-0.971202,-0.00439928,-0.0203071,0.237348,0,
52.55,-6.90156,-3.22069,0.265972,-0.978433,0.0102079,0.00415148,0.20627,-6.79809,-3.05492,0.580847,-0.973029,-0.00455793,-0.0202721,0.229747,0,
52.5709,-6.89352,-3.22455,0.265601,-0.978993,0.0100678,0.00410285,0.203604,-6.7896,-3.05917,0.580452,-0.973625,-0.00461087,-0.0202601,0.227204,0,
52.6308,-6.86947,-3.23526,0.265497,-0.980286,0.00999374,0.0039984,0.197289,-6.76529,-3.07116,0.579325,-0.975098,-0.00474395,-0.0202293,0.220799,0,
52.6908,-6.84506,-3.24575,0.265384,-0.981708,0.00995421,0.0038837,0.190095,-6.74058,-3.08296,0.578186,-0.976707,-0.00489372,-0.0201936,0.213568,0,
52.7488,-6.82139,-3.25552,0.265239,-0.983262,0.00989491,0.0037573,0.18189,-6.71652,-3.09401,0.577086,-0.978483,-0.00506476,-0.0201514,0.205279,0,
52.7706,-6.81272,-3.2591,0.264841,-0.983864,0.00980427,0.00367861,0.178613,-6.70743,-3.098,0.576673,-0.979136,-0.00512932,-0.0201351,0.202142,0,
52.8285,-6.78886,-3.26829,0.264666,-0.985267,0.00974372,0.00356201,0.170709,-6.68327,-3.10842,0.575581,-0.98077,-0.00529522,-0.0200921,0.194059,0,
52.8516,-6.77992,-3.27171,0.264284,-0.985782,0.00965458,0.00349343,0.167714,-6.67371,-3.11235,0.575151,-0.981355,-0.0053563,-0.0200759,0.191075,0,
52.9094,-6.75595,-3.28029,0.264113,-0.987044,0.00957317,0.00337458,0.160126,-6.64933,-3.12222,0.57406,-0.982838,-0.00551516,-0.0200328,0.183295,0,
52.9314,-6.74724,-3.2834,0.263711,-0.987543,0.00944876,0.00328194,0.157029,-6.64014,-3.12577,0.573652,-0.983395,-0.00557644,-0.0200159,0.180287,0,
52.9914,-6.72171,-3.29189,0.263534,-0.988757,0.00933908,0.00316646,0.149206,-6.6143,-3.13557,0.572508,-0.984833,-0.00573953,-0.0199697,0.172259,0,
53.0492,-6.6974,-3.29957,0.263325,-0.989905,0.00922625,0.00305405,0.141402,-6.58956,-3.1445,0.57142,-0.986195,-0.00590104,-0.0199226,0.164279,0,
53.0712,-6.68837,-3.30237,0.262908,-0.990335,0.00906743,0.00299758,0.13837,-6.58013,-3.14773,0.571009,-0.986679,-0.00596017,-0.019905,0.16135,0,
53.129,-6.66418,-3.3094,0.262701,-0.991328,0.00894345,0.00289475,0.131078,-6.55539,-3.15604,0.569932,-0.987882,-0.00611208,-0.0198588,0.153806,0,
53.1511,-6.65514,-3.31197,0.262294,-0.991671,0.00878697,0.00282708,0.128463,-6.54582,-3.15909,0.569519,-0.988289,-0.00616506,-0.0198425,0.151169,0,
53.2092,-6.63044,-3.3186,0.262066,-0.992391,0.00867501,0.0027444,0.12279,-6.52066,-3.16697,0.568435,-0.989169,-0.00628274,-0.0198055,0.1453,0,
53.2319,-6.63044,-3.3186,0.262066,-0.992391,0.00867501,0.0027444,0.12279,-6.51078,-3.16993,0.568012,-0.989536,-0.00633319,-0.0197894,0.142779,0,
53.2919,-6.59503,-3.32756,0.261397,-0.993602,0.00860908,0.00258173,0.112578,-6.4846,-3.17765,0.566893,-0.990611,-0.00648595,-0.0197399,0.135127,0,
53.3499,-6.59503,-3.32756,0.261397,-0.993602,0.00860908,0.00258173,0.112578,-6.45918,-3.18471,0.565813,-0.991094,-0.00655746,-0.0197163,0.131535,0,
53.3718,-6.57017,-3.33336,0.261155,-0.993976,0.00861107,0.00254124,0.109231,-6.44957,-3.1873,0.565407,-0.991278,-0.00658516,-0.019707,0.130142,0,
53.4296,-6.53654,-3.34097,0.260516,-0.994463,0.0085603,0.0025229,0.104708,-6.42429,-3.19405,0.564339,-0.991679,-0.00664665,-0.0196864,0.127047,0,
53.4518,-6.5275,-3.343,0.260119,-0.994568,0.0085851,0.00255933,0.103702,-6.41457,-3.19658,0.563929,-0.991805,-0.00666618,-0.0196798,0.126063,0,
53.5096,-6.50261,-3.34835,0.259887,-0.994925,0.00864589,0.00258587,0.100214,-6.38904,-3.20317,0.562855,-0.992251,-0.00673687,-0.0196557,0.122497,0,
53.5326,-6.49303,-3.35042,0.25949,-0.99507,0.00873328,0.00266461,0.0987543,-6.37887,-3.20572,0.562428,-0.992436,-0.00676674,-0.0196454,0.120989,0,
53.5925,-6.49303,-3.35042,0.25949,-0.99507,0.00873328,0.00266461,0.0987543,-6.3525,-3.21224,0.561324,-0.992796,-0.00682577,-0.019625,0.118005,0,
53.6504,-6.4418,-3.36079,0.259024,-0.995522,0.00892294,0.00281491,0.0940683,-6.32668,-3.21847,0.560245,-0.993043,-0.00686726,-0.0196105,0.115905,0,
53.6723,-6.4418,-3.36079,0.259024,-0.995522,0.00892294,0.00281491,0.0940683,-6.3169,-3.22078,0.559837,-0.993134,-0.00688276,-0.0196051,0.11512,0,
53.7323,-6.40686,-3.36769,0.258437,-0.995881,0.00912449,0.00297562,0.090158,-6.29038,-3.22701,0.558732,-0.993519,-0.00694925,-0.0195816,0.111749,0,
53.7904,-6.38187,-3.37237,0.258238,-0.996208,0.00919944,0.00304047,0.086463,-6.2646,-3.23287,0.557662,-0.993954,-0.00702672,-0.0195539,0.107815,0,
53.8133,-6.37238,-3.37415,0.257865,-0.996317,0.00931683,0.00315072,0.0851847,-6.2544,-3.23511,0.55724,-0.994111,-0.00705538,-0.0195436,0.106357,0,
53.8731,-6.34642,-3.37871,0.257661,-0.996549,0.00943032,0.00324129,0.0824035,-6.22793,-3.24083,0.556146,-0.994429,-0.00711467,-0.0195221,0.103339,0,
53.9331,-6.32024,-3.38311,0.257444,-0.996858,0.00958853,0.00334386,0.0785535,-6.20143,-3.2464,0.555054,-0.994838,-0.00719337,-0.0194932,0.0993266,0,
53.993,-6.2939,-3.38732,0.257248,-0.997047,0.0097528,0.00348286,0.0760928,-6.17467,-3.25179,0.553955,-0.9951,-0.00724555,-0.0194739,0.0966622,0,
54.0528,-6.26836,-3.39127,0.257085,-0.997283,0.00987479,0.00362627,0.0729071,-6.14833,-3.25695,0.552876,-0.995417,-0.00731041,-0.0194497,0.0933449,0,
54.1108,-6.2436,-3.39493,0.256914,-0.997478,0.0100214,0.00377131,0.0701575,-6.12274,-3.26178,0.551832,-0.995686,-0.00736726,-0.0194282,0.0904338,0,
54.134,-6.2436,-3.39493,0.256914,-0.997478,0.0100214,0.00377131,0.0701575,-6.11225,-3.2637,0.551404,-0.995791,-0.00738996,-0.0194196,0.0892702,0,
54.1938,-6.20785,-3.39999,0.256412,-0.997733,0.0104151,0.00396412,0.0663703,-6.08545,-3.26854,0.550315,-0.996036,-0.00744411,-0.0193989,0.0864916,0,
54.2537,-6.18169,-3.40353,0.256286,-0.997854,0.0105466,0.00416778,0.064492,-6.0584,-3.27327,0.549217,-0.996209,-0.00748346,-0.0193837,0.0844702,0,
54.3135,-6.15601,-3.40688,0.256167,-0.997918,0.010678,0.00452285,0.0634508,-6.03186,-3.2778,0.548142,-0.996302,-0.00750495,-0.0193754,0.0833653,0,
54.3735,-6.13099,-3.40998,0.256085,-0.998047,0.0110515,0.0049029,0.0612804,-6.00584,-3.28217,0.54709,-0.996483,-0.00754744,-0.0193589,0.0811794,0,
54.4314,-6.10645,-3.41279,0.256051,-0.998108,0.0116175,0.0052664,0.060148,-5.98011,-3.28639,0.546051,-0.996584,-0.00757172,-0.0193494,0.079929,0,
54.4544,-6.09762,-3.41357,0.255821,-0.998093,0.0123676,0.00563867,0.0602149,-5.97003,-3.28801,0.545645,-0.996585,-0.00757202,-0.0193493,0.0799137,0,
54.5144,-6.072,-3.41653,0.255839,-0.998168,0.0128832,0.00598991,0.0588103,-5.94337,-3.29231,0.54457,-0.996694,-0.00759866,-0.0193389,0.0785411,0,
54.5722,-6.0473,-3.41962,0.255861,-0.998445,0.0128477,0.00631874,0.0538766,-5.9175,-3.2964,0.543528,-0.997072,-0.00769447,-0.0193009,0.0735974,0,
54.5942,-6.0391,-3.42078,0.255663,-0.998531,0.012632,0.00670636,0.0522723,-5.90774,-3.29785,0.543137,-0.997199,-0.00772837,-0.0192874,0.0718453,0,
54.6541,-6.0391,-3.42078,0.255663,-0.998531,0.012632,0.00670636,0.0522723,-5.88112,-3.3017,0.542071,-0.997493,-0.00780956,-0.0192547,0.0676437,0,
54.7121,-5.98845,-3.42638,0.255824,-0.998772,0.0121593,0.00739896,0.0474518,-5.85473,-3.30529,0.541019,-0.997563,-0.00782974,-0.0192465,0.066598,0,
54.7352,-5.97948,-3.42745,0.255638,-0.998805,0.01181,0.00781958,0.0467738,-5.84446,-3.30666,0.54061,-0.997602,-0.00784099,-0.0192419,0.0660147,0,
54.7939,-5.95397,-3.43008,0.255765,-0.998963,0.0114569,0.00820282,0.0432846,-5.81793,-3.31018,0.539554,-0.997821,-0.00790643,-0.0192151,0.0626192,0,
54.8948,-5.90895,-3.43421,0.256243,-0.999141,0.0112128,0.00841542,0.0390089,-5.77235,-3.31591,0.537746,-0.998081,-0.00798896,-0.0191809,0.058329,0,
54.9548,-5.8832,-3.43637,0.256392,-0.999287,0.0108304,0.00852861,0.0351536,-5.74548,-3.31906,0.536684,-0.998295,-0.00806165,-0.0191505,0.0545435,0,
55.0126,-5.85805,-3.43825,0.256527,-0.999374,0.010381,0.00864942,0.0326858,-5.71926,-3.32193,0.535652,-0.998428,-0.0081094,-0.0191303,0.0520527,0,
55.0347,-5.84926,-3.43892,0.256337,-0.999411,0.00989034,0.00876604,0.0316578,-5.70933,-3.32296,0.535262,-0.998476,-0.0081272,-0.0191228,0.0511234,0,
55.0926,-5.8236,-3.44062,0.256473,-0.999481,0.00944596,0.00885107,0.0294855,-5.68282,-3.32568,0.534221,-0.998583,-0.00816794,-0.0191054,0.048995,0,
55.1154,-5.81428,-3.44125,0.256277,-0.999515,0.00901396,0.00891966,0.0284286,-5.67254,-3.32668,0.533818,-0.998629,-0.00818599,-0.0190977,0.0480518,0,
55.1735,-5.78858,-3.44278,0.256424,-0.999583,0.00870877,0.00894641,0.0260275,-5.64587,-3.32925,0.532774,-0.998742,-0.00823216,-0.0190778,0.045636,0,
55.1954,-5.77985,-3.4433,0.25622,-0.99961,0.00846193,0.00893531,0.0250534,-5.63604,-3.33015,0.53239,-0.998786,-0.00825086,-0.0190697,0.0446566,0,
55.2554,-5.75379,-3.44465,0.256383,-0.999677,0.00824691,0.00894879,0.0222981,-5.60888,-3.33257,0.531331,-0.99891,-0.00830557,-0.019046,0.0417893,0,
55.3132,-5.72865,-3.44579,0.256496,-0.999735,0.00801533,0.00896851,0.0196286,-5.5828,-3.33475,0.530316,-0.999022,-0.00835838,-0.0190228,0.0390176,0,
55.3352,-5.71954,-3.44614,0.256285,-0.999757,0.00774937,0.00901209,0.018591,-5.5727,-3.33554,0.529924,-0.999062,-0.00837811,-0.0190142,0.0379814,0,
55.3932,-5.69445,-3.44706,0.256389,-0.999804,0.00750331,0.00901871,0.0159704,-5.54676,-3.3375,0.528918,-0.99916,-0.00842882,-0.0189917,0.0353149,0,
55.4152,-5.68539,-3.44733,0.256193,-0.999821,0.00722979,0.00904068,0.014954,-5.5366,-3.33822,0.528526,-0.999195,-0.00844789,-0.0189833,0.0343116,0,
55.473,-5.66039,-3.44807,0.256303,-0.999859,0.00701562,0.00900401,0.0123242,-5.51061,-3.34,0.527522,-0.999286,-0.00849993,-0.01896,0.0315709,0,
55.4959,-5.65075,-3.44832,0.256071,-0.999872,0.00683123,0.00895801,0.0113819,-5.50022,-3.34065,0.527121,-0.999318,-0.00851956,-0.0189512,0.0305358,0,
55.5561,-5.62474,-3.44892,0.25619,-0.999902,0.00667107,0.00892464,0.00849009,-5.47327,-3.34229,0.526084,-0.999406,-0.00857691,-0.0189253,0.0275097,0,
55.6139,-5.59907,-3.44933,0.256287,-0.999914,0.00650648,0.00890945,0.00705966,-5.44667,-3.34375,0.525063,-0.999447,-0.00860632,-0.018912,0.0259558,0,
55.6359,-5.59028,-3.44942,0.256045,-0.99992,0.00628524,0.00887758,0.00642373,-5.43679,-3.34426,0.524684,-0.999463,-0.00861835,-0.0189065,0.0253201,0,
55.6957,-5.56406,-3.44971,0.256144,-0.999916,0.00603002,0.00886008,0.00731557,-5.40967,-3.34563,0.523645,-0.999441,-0.00860166,-0.0189141,0.026202,0,
55.7538,-5.53911,-3.45003,0.256234,-0.99992,0.00584776,0.00877735,0.00703549,-5.38354,-3.34699,0.522643,-0.999446,-0.00860567,-0.0189123,0.0259905,0,
55.7766,-5.53911,-3.45003,0.256234,-0.99992,0.00584776,0.00877735,0.00703549,-5.37301,-3.34754,0.52224,-0.99945,-0.00860823,-0.0189111,0.0258549,0,
55.8365,-5.50332,-3.45044,0.256046,-0.99992,0.00559603,0.00846232,0.00756837,-5.3459,-3.34893,0.521201,-0.999437,-0.00859934,-0.0189151,0.0263248,0,
55.8964,-5.47679,-3.45082,0.2561,-0.999923,0.00549246,0.00829202,0.00740191,-5.31848,-3.35037,0.520149,-0.999445,-0.00860467,-0.0189127,0.0260433,0,
55.9564,-5.45075,-3.45118,0.256158,-0.999927,0.00531178,0.00817441,0.00711592,-5.29125,-3.35178,0.519106,-0.999455,-0.00861196,-0.0189094,0.0256578,0,
56.0164,-5.42484,-3.45154,0.256175,-0.99992,0.00503684,0.00810804,0.00833553,-5.26431,-3.35316,0.518073,-0.999424,-0.00858994,-0.0189194,0.0268215,0,
56.0743,-5.39945,-3.45196,0.256171,-0.999913,0.00478896,0.00807492,0.00926138,-5.2379,-3.35457,0.51706,-0.999398,-0.00857157,-0.0189277,0.0277916,0,
56.0972,-5.39035,-3.45212,0.255863,-0.999914,0.00458502,0.00801354,0.00930617,-5.22764,-3.35513,0.516666,-0.999396,-0.00857034,-0.0189283,0.0278565,0,
56.1572,-5.36421,-3.4526,0.25586,-0.999915,0.00447032,0.00797234,0.00934652,-5.2005,-3.35664,0.515624,-0.999396,-0.00857066,-0.0189282,0.0278396,0,
56.2171,-5.33811,-3.45307,0.255854,-0.99991,0.0044157,0.00792172,0.00991542,-5.17331,-3.35815,0.51458,-0.999384,-0.00856239,-0.0189319,0.0282764,0,
56.277,-5.33811,-3.45307,0.255854,-0.99991,0.0044157,0.00792172,0.00991542,-5.14621,-3.35967,0.513539,-0.999369,-0.00855262,-0.0189363,0.0287919,0,
56.3369,-5.28599,-3.45404,0.255806,-0.999903,0.00424055,0.00795325,0.0106264,-5.11901,-3.36123,0.512493,-0.999365,-0.00854982,-0.0189376,0.0289399,0,
56.3948,-5.26066,-3.45452,0.25575,-0.999902,0.00414495,0.00797676,0.0107743,-5.09264,-3.36275,0.51148,-0.999362,-0.00854791,-0.0189384,0.0290406,0,
56.4178,-5.26066,-3.45452,0.25575,-0.999902,0.00414495,0.00797676,0.0107743,-5.08195,-3.36337,0.511069,-0.999362,-0.00854744,-0.0189386,0.0290652,0,
56.4768,-5.22514,-3.45524,0.255328,-0.999902,0.00403548,0.00799941,0.0107967,-5.05532,-3.36492,0.510045,-0.999367,-0.00855127,-0.0189369,0.0288634,0,
56.5346,-5.22514,-3.45524,0.255328,-0.999902,0.00403548,0.00799941,0.0107967,-5.0289,-3.36643,0.50903,-0.999358,-0.00854525,-0.0189396,0.0291809,0,
56.5577,-5.19037,-3.45589,0.254937,-0.999894,0.00408982,0.00794323,0.0115032,-5.01835,-3.36705,0.508624,-0.999354,-0.00854231,-0.018941,0.0293361,0,
56.6175,-5.19037,-3.45589,0.254937,-0.999894,0.00408982,0.00794323,0.0115032,-4.99117,-3.36864,0.507579,-0.999413,-0.00858194,-0.018923,0.0272439,0,
56.6755,-5.13897,-3.45681,0.254853,-0.999945,0.00404645,0.00792637,0.0055328,-4.96477,-3.37007,0.506566,-0.999512,-0.00865639,-0.0188891,0.0233084,0,
56.6973,-5.12998,-3.45681,0.25447,-0.999954,0.00402019,0.00792055,0.00369976,-4.9549,-3.37053,0.506189,-0.999553,-0.00869085,-0.0188733,0.0214841,0,
56.7554,-5.10491,-3.4569,0.254432,-0.999961,0.00405067,0.00789362,-0.000153085,-4.92864,-3.37165,0.505186,-0.999633,-0.00876825,-0.0188374,0.0173807,0,
56.7774,-5.09554,-3.45677,0.254042,-0.999959,0.00412026,0.00786161,-0.00165457,-4.91858,-3.37199,0.504804,-0.999659,-0.00879715,-0.018824,0.0158466,0,
56.8352,-5.07025,-3.45654,0.253966,-0.999945,0.00413867,0.00783504,-0.00556646,-4.89244,-3.37281,0.503812,-0.999714,-0.00887241,-0.0187886,0.0118457,0,
56.8583,-5.06016,-3.45627,0.253584,-0.999936,0.00421377,0.00779133,-0.007037,-4.88182,-3.37306,0.50341,-0.999731,-0.00890046,-0.0187753,0.0103526,0,
56.9181,-5.03406,-3.45578,0.253547,-0.999919,0.00430849,0.00771581,-0.00919161,-4.8547,-3.37362,0.502386,-0.999752,-0.0089441,-0.0187546,0.00802787,0,
56.976,-5.00829,-3.45515,0.253455,-0.999901,0.00435412,0.00766274,-0.0109913,-4.82819,-3.37403,0.501387,-0.999765,-0.00897785,-0.0187384,0.00622816,0,
56.998,-4.99908,-3.45478,0.253068,-0.999895,0.00437793,0.00760157,-0.0115307,-4.81824,-3.37415,0.501013,-0.999768,-0.00898701,-0.0187341,0.0057391,0,
57.0579,-4.97266,-3.45403,0.253006,-0.999879,0.00442081,0.00752951,-0.01286,-4.79094,-3.37446,0.499987,-0.999774,-0.00901211,-0.018722,0.00439943,0,
57.1159,-4.94703,-3.45323,0.252917,-0.999864,0.00442918,0.00747021,-0.0140487,-4.76443,-3.37468,0.498992,-0.999779,-0.00903418,-0.0187114,0.00322048,0,
57.1389,-4.93725,-3.45279,0.252525,-0.999856,0.00448266,0.00740565,-0.0146162,-4.75401,-3.37475,0.498601,-0.999781,-0.00904463,-0.0187063,0.00266213,0,
57.1988,-4.91077,-3.45188,0.252443,-0.999848,0.00454755,0.0073313,-0.0151224,-4.72673,-3.37488,0.497578,-0.999782,-0.0090558,-0.0187009,0.0020648,0,
57.2587,-4.91077,-3.45188,0.252443,-0.999848,0.00454755,0.0073313,-0.0151224,-4.69923,-3.37499,0.496548,-0.999783,-0.00906036,-0.0186987,0.00182096,0,
57.3187,-4.85794,-3.44997,0.252291,-0.999842,0.00462379,0.00725567,-0.0155272,-4.67188,-3.37508,0.495524,-0.999783,-0.00906431,-0.0186968,0.00160995,0,
57.3785,-4.8317,-3.44898,0.252191,-0.999829,0.00465488,0.00724196,-0.0163697,-4.64466,-3.37515,0.494505,-0.999784,-0.00908084,-0.0186888,0.000725643,0,
57.4363,-4.80597,-3.44796,0.252045,-0.999846,0.00470252,0.00721618,-0.0153154,-4.6182,-3.37518,0.493515,-0.999783,-0.0090639,-0.018697,0.0016318,0,
57.4594,-4.79615,-3.44749,0.251643,-0.999853,0.00475338,0.00719688,-0.0148309,-4.60761,-3.37521,0.493119,-0.999782,-0.00905657,-0.0187005,0.00202378,0,
57.5192,-4.77005,-3.44656,0.251544,-0.999868,0.00472567,0.00723575,-0.013772,-4.58053,-3.37532,0.492104,-0.999779,-0.00903669,-0.0187101,0.0030863,0,
57.5773,-4.77005,-3.44656,0.251544,-0.999868,0.00472567,0.00723575,-0.013772,-4.55421,-3.37547,0.491117,-0.999774,-0.009011,-0.0187225,0.00445861,0,
57.5991,-4.73532,-3.4453,0.251017,-0.999893,0.00483484,0.00731153,-0.011703,-4.54417,-3.37556,0.49074,-0.999772,-0.00900074,-0.0187275,0.00500615,0,
57.6592,-4.70939,-3.44453,0.25094,-0.999897,0.00485613,0.00736388,-0.0113461,-4.51717,-3.37582,0.489726,-0.99977,-0.00899426,-0.0187306,0.00535252,0,
57.719,-4.68328,-3.44377,0.250875,-0.999901,0.00489783,0.0074299,-0.0109146,-4.48994,-3.3761,0.488703,-0.999768,-0.00898765,-0.0187337,0.00570501,0,
57.777,-4.68328,-3.44377,0.250875,-0.999901,0.00489783,0.0074299,-0.0109146,-4.46345,-3.37639,0.487707,-0.999767,-0.00898492,-0.0187351,0.00585075,0,
57.7989,-4.64948,-3.44263,0.250449,-0.999904,0.00496015,0.00756352,-0.0104813,-4.45366,-3.3765,0.487339,-0.999766,-0.00898277,-0.0187361,0.00596534,0,
57.8997,-4.60449,-3.44149,0.250678,-0.999913,0.00498595,0.00765513,-0.00952799,-4.40796,-3.37703,0.485621,-0.999761,-0.00896674,-0.0187438,0.00682074,0,
57.9597,-4.57851,-3.44081,0.250632,-0.999915,0.0050083,0.00775747,-0.00925913,-4.38069,-3.3774,0.484595,-0.99976,-0.00896339,-0.0187454,0.00699911,0,
58.0197,-4.55264,-3.44015,0.250593,-0.999914,0.00503399,0.00786403,-0.0092647,-4.35344,-3.37777,0.483569,-0.99976,-0.00896533,-0.0187444,0.00689604,0,
58.0775,-4.52781,-3.43951,0.25054,-0.99992,0.00504206,0.00797252,-0.00846218,-4.32721,-3.37812,0.482582,-0.999755,-0.00895237,-0.0187506,0.00758706,0,
58.1007,-4.51864,-3.43917,0.250183,-0.999923,0.00501236,0.0080769,-0.00795864,-4.31676,-3.37828,0.482188,-0.999752,-0.00894464,-0.0187543,0.00799941,0,
