time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0.333341,7.53666,-2.0077,0.153993,8.14984,-2.79311,0.0368964,6.16,-1.18266,0.714521,6.35111,-1.70013,0.775743,0,6.16,-1.47426,0.0372081,6.53726,-2.16597,-0.0980378,0,6.16,-1.7939,0.590212,6.33796,-2.49166,0.607497,0,6.16,-1.30885,0.193564,6.29032,-1.828,0.0929237,0,6.16,-0.879639,0.324824,6.30308,-1.26405,0.273739,0,6.16,-1.61413,0.503994,6.34548,-2.25606,0.494898,0,6.16,-1.35228,0.623271,6.32473,-1.90349,0.665512,0,6.16,-1.65103,0.650275,6.32097,-2.29972,0.694851,0,6.16,-1.15856,0.279714,6.3247,-1.64707,0.210397,0,6.16,-1.2836,0.47686,6.38951,-1.85753,0.450349,0,6.16,-1.6068,0.399493,6.35917,-2.25324,0.357236,0,6.16,-1.51686,0.230147,6.36708,-2.13527,0.136959,0,6.16,-1.789,0.472113,6.33284,-2.48302,0.455583,0,6.16,-1.74932,0.285335,6.32779,-2.42713,0.210233,0,6.16,-1.77611,0.166165,6.34078,-2.46541,0.0585749,0,6.16,-1.53672,0.633466,6.3872,-2.17397,0.651497,0,6.16,-1.66615,0.171238,6.41273,-2.34096,0.0571369,0,6.16,-1.17755,0.0968337,6.32721,-1.67815,-0.0413365,0,6.16,-1.773,0.0531259,6.28865,-2.44799,-0.0991892,0,6.16,-1.71794,0.392442,6.3246,-2.38923,0.353341,0,6.16,-1.55902,0.11613,6.35347,-2.18293,-0.0126288,0,6.16,-1.65728,0.0428167,6.31065,-2.29899,-0.112392,0,6.16,-1.29259,0.331796,6.37482,-1.85093,0.269906,0,
0.366675,7.53912,-1.99803,0.153673,8.15328,-2.78261,0.0370913,6.16,-1.18266,0.714521,6.38935,-1.73146,0.758736,0,6.16,-1.47426,0.0372081,6.58566,-2.1918,-0.0933045,0,6.16,-1.7939,0.590212,6.38458,-2.50587,0.591005,0,6.16,-1.30885,0.193564,6.33709,-1.85997,0.0918105,0,6.16,-0.879639,0.324824,6.33923,-1.30405,0.269758,0,6.16,-1.61413,0.503994,6.39246,-2.27709,0.482357,0,6.16,-1.35228,0.623271,6.37038,-1.93357,0.649123,0,6.16,-1.65103,0.650275,6.37038,-2.32046,0.675767,0,6.16,-1.15856,0.279714,6.36777,-1.68267,0.205855,0,6.16,-1.2836,0.47686,6.42987,-1.8869,0.439427,0,6.16,-1.6068,0.399493,6.40757,-2.27455,0.347713,0,6.16,-1.51686,0.230147,6.41223,-2.15886,0.134487,0,6.16,-1.789,0.472113,6.38065,-2.49758,0.442636,0,6.16,-1.74932,0.285335,6.3834,-2.44571,0.202822,0,6.16,-1.77611,0.166165,6.3937,-2.48124,0.060616,0,6.16,-1.53672,0.633466,6.42462,-2.19347,0.636847,0,6.16,-1.66615,0.171238,6.4942,-2.37194,0.0553291,0,6.16,-1.17755,0.0968337,6.37358,-1.71487,-0.0386359,0,6.16,-1.773,0.0531259,6.33789,-2.46366,-0.0961382,0,6.16,-1.71794,0.392442,6.3717,-2.40568,0.343587,0,6.16,-1.55902,0.11613,6.40445,-2.2075,-0.0106062,0,6.16,-1.65728,0.0428167,6.36119,-2.31965,-0.107537,0,6.16,-1.29259,0.331796,6.39922,-1.86949,0.268046,0,
0.400009,7.54578,-1.9737,0.153632,8.15627,-2.77343,0.0372618,6.16,-1.18266,0.714521,6.42889,-1.75838,0.745277,0,6.16,-1.47426,0.0372081,6.62448,-2.20947,-0.0883088,0,6.16,-1.7939,0.590212,6.42777,-2.51604,0.578768,0,6.16,-1.30885,0.193564,6.37894,-1.88434,0.0923732,0,6.16,-0.879639,0.324824,6.39198,-1.35231,0.268496,0,6.16,-1.61413,0.503994,6.43725,-2.29354,0.471557,0,6.16,-1.35228,0.623271,6.41507,-1.9586,0.635631,0,6.16,-1.65103,0.650275,6.41462,-2.33544,0.660781,0,6.16,-1.15856,0.279714,6.40513,-1.70837,0.204131,0,6.16,-1.2836,0.47686,6.46533,-1.90799,0.433009,0,6.16,-1.6068,0.399493,6.45281,-2.29118,0.3411,0,6.16,-1.51686,0.230147,6.44714,-2.17376,0.13363,0,6.16,-1.789,0.472113,6.42463,-2.50795,0.434588,0,6.16,-1.74932,0.285335,6.42779,-2.45721,0.199101,0,6.16,-1.77611,0.166165,6.4336,-2.49088,0.0581729,0,6.16,-1.53672,0.633466,6.46375,-2.21031,0.624303,0,6.16,-1.66615,0.171238,6.54406,-2.38722,0.055748,0,6.16,-1.17755,0.0968337,6.4206,-1.74722,-0.0345872,0,6.16,-1.773,0.0531259,6.37947,-2.47388,-0.0932555,0,6.16,-1.71794,0.392442,6.4176,-2.41889,0.337266,0,6.16,-1.55902,0.11613,6.43528,-2.21934,-0.00966247,0,6.16,-1.65728,0.0428167,6.39757,-2.33116,-0.101958,0,6.16,-1.29259,0.331796,6.44762,-1.90032,0.261689,0,
0.433343,7.54578,-1.9737,0.153632,8.16407,-2.74887,0.0377232,6.16,-1.18266,0.714521,6.44501,-1.77217,0.735235,0,6.16,-1.47426,0.0372081,6.65626,-2.2228,-0.0867949,0,6.16,-1.7939,0.590212,6.45576,-2.52218,0.569667,0,6.16,-1.30885,0.193564,6.41334,-1.90719,0.0899418,0,6.16,-0.879639,0.324824,6.40175,-1.36563,0.26118,0,6.16,-1.61413,0.503994,6.46269,-2.30255,0.463958,0,6.16,-1.35228,0.623271,6.44052,-1.97447,0.624527,0,6.16,-1.65103,0.650275,6.44176,-2.34462,0.65059,0,6.16,-1.15856,0.279714,6.43003,-1.72945,0.199685,0,6.16,-1.2836,0.47686,6.49136,-1.92568,0.424681,0,6.16,-1.6068,0.399493,6.48164,-2.3015,0.334987,0,6.16,-1.51686,0.230147,6.473,-2.18545,0.131335,0,6.16,-1.789,0.472113,6.45405,-2.51453,0.427377,0,6.16,-1.74932,0.285335,6.45696,-2.46439,0.198037,0,6.16,-1.77611,0.166165,6.46814,-2.49901,0.0567876,0,6.16,-1.53672,0.633466,6.48468,-2.21908,0.616068,0,6.16,-1.66615,0.171238,6.56985,-2.39399,0.0551153,0,6.16,-1.17755,0.0968337,6.48383,-1.79447,-0.0308126,0,6.16,-1.773,0.0531259,6.418,-2.48366,-0.0901964,0,6.16,-1.71794,0.392442,6.45353,-2.42904,0.33061,0,6.16,-1.55902,0.11613,6.47018,-2.23426,-0.00895426,0,6.16,-1.65728,0.0428167,6.43014,-2.34248,-0.100715,0,6.16,-1.29259,0.331796,6.47952,-1.92105,0.256374,0,
0.466677,7.54793,-1.96413,0.153292,8.16683,-2.73959,0.0379023,6.16,-1.18266,0.714521,6.50172,-1.81094,0.713837,0,6.16,-1.47426,0.0372081,6.69649,-2.24008,-0.0823509,0,6.16,-1.7939,0.590212,6.50985,-2.53404,0.553573,0,6.16,-1.30885,0.193564,6.46581,-1.93646,0.0910485,0,6.16,-0.879639,0.324824,6.43542,-1.39526,0.260109,0,6.16,-1.61413,0.503994,6.51793,-2.3219,0.451443,0,6.16,-1.35228,0.623271,6.52076,-2.01878,0.595977,0,6.16,-1.65103,0.650275,6.50616,-2.36564,0.628523,0,6.16,-1.15856,0.279714,6.48315,-1.7657,0.196681,0,6.16,-1.2836,0.47686,6.542,-1.95522,0.414396,0,6.16,-1.6068,0.399493,6.52757,-2.3174,0.327455,0,6.16,-1.51686,0.230147,6.53012,-2.20942,0.129474,0,6.16,-1.789,0.472113,6.50793,-2.52635,0.414727,0,6.16,-1.74932,0.285335,6.51205,-2.47802,0.191598,0,6.16,-1.77611,0.166165,6.51471,-2.50928,0.0566225,0,6.16,-1.53672,0.633466,6.5377,-2.2409,0.599212,0,6.16,-1.66615,0.171238,6.61701,-2.40845,0.0550229,0,6.16,-1.17755,0.0968337,6.51944,-1.81517,-0.0281169,0,6.16,-1.773,0.0531259,6.47135,-2.49559,-0.0849205,0,6.16,-1.71794,0.392442,6.51788,-2.44608,0.321287,0,6.16,-1.55902,0.11613,6.51145,-2.24961,-0.00627384,0,6.16,-1.65728,0.0428167,6.48851,-2.36082,-0.0953544,0,6.16,-1.29259,0.331796,6.52377,-1.9462,0.251622,0,
0.500011,7.55419,-1.93926,0.153185,8.17415,-2.71485,0.0383808,6.16,-1.18266,0.714521,6.73383,-1.9391,0.618143,0,6.16,-1.47426,0.0372081,6.72098,-2.24918,-0.0803144,0,6.16,-1.7939,0.590212,6.69363,-2.55576,0.497116,0,6.16,-1.30885,0.193564,6.69693,-2.0464,0.0820885,0,6.16,-0.879639,0.324824,6.70893,-1.61216,0.222271,0,6.16,-1.61413,0.503994,6.69823,-2.36657,0.406688,0,6.16,-1.35228,0.623271,6.71922,-2.10517,0.527143,0,6.16,-1.65103,0.650275,6.69855,-2.40627,0.560203,0,6.16,-1.15856,0.279714,6.70891,-1.89711,0.174687,0,6.16,-1.2836,0.47686,6.75194,-2.05545,0.365232,0,6.16,-1.6068,0.399493,6.55595,-2.32681,0.322957,0,6.16,-1.51686,0.230147,6.55273,-2.21806,0.128016,0,6.16,-1.789,0.472113,6.68521,-2.5482,0.376489,0,6.16,-1.74932,0.285335,6.68088,-2.50441,0.176223,0,6.16,-1.77611,0.166165,6.68309,-2.53214,0.0546642,0,6.16,-1.53672,0.633466,6.56092,-2.24962,0.590848,0,6.16,-1.66615,0.171238,6.73226,-2.43137,0.0542125,0,6.16,-1.17755,0.0968337,6.75051,-1.94715,-0.0183054,0,6.16,-1.773,0.0531259,6.6532,-2.52177,-0.0714343,0,6.16,-1.71794,0.392442,6.69488,-2.47684,0.291568,0,6.16,-1.55902,0.11613,6.54724,-2.26352,-0.00500883,0,6.16,-1.65728,0.0428167,6.66191,-2.39956,-0.0816688,0,6.16,-1.29259,0.331796,6.54841,-1.96171,0.248116,0,
0.533345,7.55623,-1.92951,0.152866,8.17814,-2.70055,0.0386634,6.16,-1.18266,0.714521,6.73742,-1.94334,0.617859,0,6.16,-1.47426,0.0372081,6.73683,-2.25521,-0.0790186,0,6.16,-1.7939,0.590212,6.69038,-2.55644,0.49745,0,6.16,-1.30885,0.193564,6.70024,-2.04907,0.0820649,0,6.16,-0.879639,0.324824,6.70842,-1.61436,0.222467,0,6.16,-1.61413,0.503994,6.69881,-2.36834,0.406502,0,6.16,-1.35228,0.623271,6.72171,-2.10783,0.525511,0,6.16,-1.65103,0.650275,6.69846,-2.40795,0.559778,0,6.16,-1.15856,0.279714,6.71429,-1.90181,0.17433,0,6.16,-1.2836,0.47686,6.75581,-2.05784,0.364606,0,6.16,-1.6068,0.399493,6.58562,-2.33646,0.317133,0,6.16,-1.51686,0.230147,6.57834,-2.22827,0.126793,0,6.16,-1.789,0.472113,6.68209,-2.54919,0.375744,0,6.16,-1.74932,0.285335,6.67942,-2.50653,0.176288,0,6.16,-1.77611,0.166165,6.68122,-2.53309,0.0551655,0,6.16,-1.53672,0.633466,6.58758,-2.25997,0.580576,0,6.16,-1.66615,0.171238,6.73367,-2.43176,0.0539185,0,6.16,-1.17755,0.0968337,6.75567,-1.95084,-0.0179562,0,6.16,-1.773,0.0531259,6.65084,-2.52264,-0.0727609,0,6.16,-1.71794,0.392442,6.69433,-2.47728,0.290013,0,6.16,-1.55902,0.11613,6.57283,-2.27235,-0.005234,0,6.16,-1.65728,0.0428167,6.66223,-2.40074,-0.0816428,0,6.16,-1.29259,0.331796,6.58525,-1.98291,0.242908,0,
0.566679,7.55623,-1.92951,0.152866,8.17687,-2.70511,0.0385731,6.16,-1.18266,0.714521,6.74296,-1.94697,0.617479,0,6.16,-1.47426,0.0372081,6.77565,-2.2738,-0.0777318,0,6.16,-1.7939,0.590212,6.70198,-2.56031,0.492678,0,6.16,-1.30885,0.193564,6.70227,-2.05124,0.0824401,0,6.16,-0.879639,0.324824,6.73195,-1.62849,0.221764,0,6.16,-1.61413,0.503994,6.70354,-2.37093,0.405234,0,6.16,-1.35228,0.623271,6.72336,-2.11038,0.526105,0,6.16,-1.65103,0.650275,6.70399,-2.41123,0.557177,0,6.16,-1.15856,0.279714,6.72009,-1.9053,0.174314,0,6.16,-1.2836,0.47686,6.75778,-2.06068,0.364635,0,6.16,-1.6068,0.399493,6.60149,-2.34203,0.31459,0,6.16,-1.51686,0.230147,6.59939,-2.23691,0.125786,0,6.16,-1.789,0.472113,6.69409,-2.55282,0.373224,0,6.16,-1.74932,0.285335,6.68956,-2.51002,0.175279,0,6.16,-1.77611,0.166165,6.69275,-2.53657,0.0546794,0,6.16,-1.53672,0.633466,6.60576,-2.26713,0.574484,0,6.16,-1.66615,0.171238,6.73925,-2.43566,0.0535142,0,6.16,-1.17755,0.0968337,6.76052,-1.95361,-0.017484,0,6.16,-1.773,0.0531259,6.66259,-2.52605,-0.0715002,0,6.16,-1.71794,0.392442,6.70294,-2.48012,0.287897,0,6.16,-1.55902,0.11613,6.59213,-2.27985,-0.0043168,0,6.16,-1.65728,0.0428167,6.66822,-2.40551,-0.0804686,0,6.16,-1.29259,0.331796,6.60467,-1.99185,0.240962,0,
0.600013,7.56222,-1.90358,0.1528,8.18396,-2.67935,0.0390851,6.16,-1.18266,0.714521,6.74119,-1.94164,0.615361,0,6.16,-1.47426,0.0372081,6.77759,-2.27078,-0.0793058,0,6.16,-1.7939,0.590212,6.70756,-2.55603,0.490831,0,6.16,-1.30885,0.193564,6.7018,-2.0484,0.0800213,0,6.16,-0.879639,0.324824,6.7259,-1.62224,0.218666,0,6.16,-1.61413,0.503994,6.70708,-2.36725,0.403402,0,6.16,-1.35228,0.623271,6.72319,-2.10617,0.523253,0,6.16,-1.65103,0.650275,6.70772,-2.40761,0.55521,0,6.16,-1.15856,0.279714,6.71794,-1.90136,0.171633,0,6.16,-1.2836,0.47686,6.75743,-2.05621,0.362248,0,6.16,-1.6068,0.399493,6.59826,-2.339,0.313624,0,6.16,-1.51686,0.230147,6.59796,-2.23441,0.123908,0,6.16,-1.789,0.472113,6.6996,-2.54908,0.371276,0,6.16,-1.74932,0.285335,6.69494,-2.50567,0.174414,0,6.16,-1.77611,0.166165,6.69849,-2.53375,0.0539161,0,6.16,-1.53672,0.633466,6.59963,-2.26259,0.574993,0,6.16,-1.66615,0.171238,6.74401,-2.43228,0.0520565,0,6.16,-1.17755,0.0968337,6.7593,-1.94875,-0.0202067,0,6.16,-1.773,0.0531259,6.66828,-2.52384,-0.0722838,0,6.16,-1.71794,0.392442,6.7079,-2.47654,0.286175,0,6.16,-1.55902,0.11613,6.59023,-2.27718,-0.00618273,0,6.16,-1.65728,0.0428167,6.67239,-2.40425,-0.0807962,0,6.16,-1.29259,0.331796,6.59942,-1.98769,0.23946,0,
0.633347,7.56727,-1.87898,0.152743,8.18767,-2.66497,0.0393769,6.16,-1.18266,0.714521,6.74211,-1.93969,0.617545,0,6.16,-1.47426,0.0372081,6.76587,-2.26564,-0.0783289,0,6.16,-1.7939,0.590212,6.71085,-2.55469,0.492205,0,6.16,-1.30885,0.193564,6.70319,-2.04684,0.083048,0,6.16,-0.879639,0.324824,6.72633,-1.62021,0.220632,0,6.16,-1.61413,0.503994,6.70996,-2.36591,0.405205,0,6.16,-1.35228,0.623271,6.72573,-2.10438,0.526526,0,6.16,-1.65103,0.650275,6.71066,-2.40632,0.556482,0,6.16,-1.15856,0.279714,6.71878,-1.89916,0.174314,0,6.16,-1.2836,0.47686,6.759,-2.05435,0.364398,0,6.16,-1.6068,0.399493,6.59126,-2.33654,0.316882,0,6.16,-1.51686,0.230147,6.5941,-2.23272,0.126703,0,6.16,-1.789,0.472113,6.70284,-2.54775,0.372814,0,6.16,-1.74932,0.285335,6.69843,-2.50251,0.180141,0,6.16,-1.77611,0.166165,6.70148,-2.53202,0.0559353,0,6.16,-1.53672,0.633466,6.59239,-2.25962,0.579885,0,6.16,-1.66615,0.171238,6.74675,-2.42998,0.0544401,0,6.16,-1.17755,0.0968337,6.75969,-1.94674,-0.0178891,0,6.16,-1.773,0.0531259,6.67105,-2.52256,-0.0699777,0,6.16,-1.71794,0.392442,6.71093,-2.47624,0.288514,0,6.16,-1.55902,0.11613,6.59175,-2.27793,-0.00378716,0,6.16,-1.65728,0.0428167,6.67449,-2.40358,-0.0784637,0,6.16,-1.29259,0.331796,6.59426,-1.98452,0.242769,0,
0.666681,7.56881,-1.86898,0.152452,8.19015,-2.65457,0.0395934,6.16,-1.18266,0.714521,6.73957,-1.94073,0.62141,0,6.16,-1.47426,0.0372081,6.77302,-2.27,-0.0755991,0,6.16,-1.7939,0.590212,6.70785,-2.55732,0.494298,0,6.16,-1.30885,0.193564,6.69936,-2.04772,0.0859958,0,6.16,-0.879639,0.324824,6.7231,-1.61928,0.225018,0,6.16,-1.61413,0.503994,6.70673,-2.36815,0.408351,0,6.16,-1.35228,0.623271,6.72207,-2.10668,0.528966,0,6.16,-1.65103,0.650275,6.70774,-2.40838,0.559354,0,6.16,-1.15856,0.279714,6.71496,-1.8996,0.177521,0,6.16,-1.2836,0.47686,6.75624,-2.05449,0.368347,0,6.16,-1.6068,0.399493,6.61142,-2.34427,0.31524,0,6.16,-1.51686,0.230147,6.60372,-2.23651,0.130613,0,6.16,-1.789,0.472113,6.69972,-2.55009,0.375316,0,6.16,-1.74932,0.285335,6.6952,-2.50465,0.181936,0,6.16,-1.77611,0.166165,6.69774,-2.53395,0.0576223,0,6.16,-1.53672,0.633466,6.61252,-2.26852,0.575257,0,6.16,-1.66615,0.171238,6.74296,-2.43117,0.0560742,0,6.16,-1.17755,0.0968337,6.7562,-1.94646,-0.0153589,0,6.16,-1.773,0.0531259,6.66714,-2.52429,-0.0684136,0,6.16,-1.71794,0.392442,6.70757,-2.47803,0.290576,0,6.16,-1.55902,0.11613,6.60981,-2.28506,-0.00111624,0,6.16,-1.65728,0.0428167,6.67037,-2.40536,-0.0771333,0,6.16,-1.29259,0.331796,6.61519,-1.99716,0.242671,0,
0.700015,7.57336,-1.84336,0.152447,8.19235,-2.64503,0.0397936,6.16,-1.18266,0.714521,6.74336,-1.94141,0.61855,0,6.16,-1.47426,0.0372081,6.77757,-2.27162,-0.0750866,0,6.16,-1.7939,0.590212,6.70046,-2.55649,0.497235,0,6.16,-1.30885,0.193564,6.70072,-2.04819,0.0851478,0,6.16,-0.879639,0.324824,6.733,-1.62577,0.223006,0,6.16,-1.61413,0.503994,6.70176,-2.36736,0.409576,0,6.16,-1.35228,0.623271,6.72295,-2.10575,0.528993,0,6.16,-1.65103,0.650275,6.70259,-2.40758,0.561768,0,6.16,-1.15856,0.279714,6.71989,-1.90166,0.177137,0,6.16,-1.2836,0.47686,6.75779,-2.05515,0.367675,0,6.16,-1.6068,0.399493,6.62591,-2.34771,0.313234,0,6.16,-1.51686,0.230147,6.62881,-2.24584,0.126893,0,6.16,-1.789,0.472113,6.69201,-2.54934,0.377702,0,6.16,-1.74932,0.285335,6.68757,-2.50384,0.183182,0,6.16,-1.77611,0.166165,6.68964,-2.5335,0.0589043,0,6.16,-1.53672,0.633466,6.62719,-2.27276,0.570716,0,6.16,-1.66615,0.171238,6.73668,-2.43042,0.0565919,0,6.16,-1.17755,0.0968337,6.76011,-1.94808,-0.0150525,0,6.16,-1.773,0.0531259,6.65882,-2.52419,-0.0679337,0,6.16,-1.71794,0.392442,6.70054,-2.47629,0.291396,0,6.16,-1.55902,0.11613,6.62402,-2.28904,-0.000452433,0,6.16,-1.65728,0.0428167,6.66396,-2.40487,-0.0770418,0,6.16,-1.29259,0.331796,6.62371,-1.99988,0.242196,0,
0.733349,7.57336,-1.84336,0.152447,8.19808,-2.6193,0.0403394,6.16,-1.18266,0.714521,6.74053,-1.94615,0.621895,0,6.16,-1.47426,0.0372081,6.85152,-2.29065,-0.0692571,0,6.16,-1.7939,0.590212,6.70005,-2.55879,0.496958,0,6.16,-1.30885,0.193564,6.69858,-2.05013,0.0856933,0,6.16,-0.879639,0.324824,6.72874,-1.62893,0.224766,0,6.16,-1.61413,0.503994,6.70068,-2.36941,0.409171,0,6.16,-1.35228,0.623271,6.72087,-2.10851,0.529646,0,6.16,-1.65103,0.650275,6.70173,-2.40987,0.561634,0,6.16,-1.15856,0.279714,6.71696,-1.90396,0.177826,0,6.16,-1.2836,0.47686,6.78196,-2.06772,0.361477,0,6.16,-1.6068,0.399493,6.74286,-2.37105,0.292534,0,6.16,-1.51686,0.230147,6.74164,-2.27575,0.120627,0,6.16,-1.789,0.472113,6.69144,-2.55164,0.3765,0,6.16,-1.74932,0.285335,6.68713,-2.50584,0.182093,0,6.16,-1.77611,0.166165,6.68951,-2.53536,0.0585027,0,6.16,-1.53672,0.633466,6.64967,-2.28132,0.562151,0,6.16,-1.66615,0.171238,6.75827,-2.43396,0.0554363,0,6.16,-1.17755,0.0968337,6.77573,-1.95655,-0.0144558,0,6.16,-1.773,0.0531259,6.65876,-2.5263,-0.068631,0,6.16,-1.71794,0.392442,6.69987,-2.47932,0.291897,0,6.16,-1.55902,0.11613,6.72463,-2.31239,0.00182698,0,6.16,-1.65728,0.0428167,6.66323,-2.40697,-0.0777559,0,6.16,-1.29259,0.331796,6.64697,-2.0145,0.238551,0,
0.766683,7.57742,-1.81812,0.152457,8.20101,-2.60491,0.0406515,6.16,-1.18266,0.714521,6.74393,-1.94569,0.619825,0,6.16,-1.47426,0.0372081,6.84931,-2.29039,-0.0683919,0,6.16,-1.7939,0.590212,6.69399,-2.55889,0.499332,0,6.16,-1.30885,0.193564,6.69896,-2.05135,0.0860929,0,6.16,-0.879639,0.324824,6.73608,-1.63455,0.223771,0,6.16,-1.61413,0.503994,6.69681,-2.36923,0.410893,0,6.16,-1.35228,0.623271,6.72084,-2.10888,0.529739,0,6.16,-1.65103,0.650275,6.69761,-2.40941,0.56363,0,6.16,-1.15856,0.279714,6.7198,-1.90621,0.177012,0,6.16,-1.2836,0.47686,6.78291,-2.06747,0.361739,0,6.16,-1.6068,0.399493,6.74108,-2.37075,0.293402,0,6.16,-1.51686,0.230147,6.7395,-2.27547,0.120862,0,6.16,-1.789,0.472113,6.68539,-2.55177,0.379564,0,6.16,-1.74932,0.285335,6.68105,-2.50574,0.183957,0,6.16,-1.77611,0.166165,6.68265,-2.53549,0.0578868,0,6.16,-1.53672,0.633466,6.66534,-2.28581,0.557213,0,6.16,-1.66615,0.171238,6.75332,-2.4337,0.0560022,0,6.16,-1.17755,0.0968337,6.77735,-1.9578,-0.0140378,0,6.16,-1.773,0.0531259,6.65168,-2.5266,-0.0681948,0,6.16,-1.71794,0.392442,6.69472,-2.47883,0.293344,0,6.16,-1.55902,0.11613,6.73503,-2.31139,0.00212593,0,6.16,-1.65728,0.0428167,6.65788,-2.40796,-0.0776222,0,6.16,-1.29259,0.331796,6.66257,-2.02157,0.236752,0,
0.800017,7.57849,-1.80805,0.152219,8.20332,-2.594,0.0408861,6.16,-1.18266,0.714521,6.74569,-1.94592,0.620442,0,6.16,-1.47426,0.0372081,6.84964,-2.28946,-0.0679506,0,6.16,-1.7939,0.590212,6.69094,-2.55852,0.50079,0,6.16,-1.30885,0.193564,6.70029,-2.05082,0.0872949,0,6.16,-0.879639,0.324824,6.74018,-1.63531,0.223453,0,6.16,-1.61413,0.503994,6.69548,-2.36902,0.411816,0,6.16,-1.35228,0.623271,6.72213,-2.10829,0.530741,0,6.16,-1.65103,0.650275,6.69604,-2.40891,0.564667,0,6.16,-1.15856,0.279714,6.72209,-1.90658,0.17758,0,6.16,-1.2836,0.47686,6.78459,-2.06662,0.362567,0,6.16,-1.6068,0.399493,6.74263,-2.37039,0.293893,0,6.16,-1.51686,0.230147,6.74012,-2.27493,0.12162,0,6.16,-1.789,0.472113,6.68208,-2.55135,0.380291,0,6.16,-1.74932,0.285335,6.6782,-2.50536,0.184674,0,6.16,-1.77611,0.166165,6.67947,-2.53506,0.0586788,0,6.16,-1.53672,0.633466,6.67038,-2.28636,0.556404,0,6.16,-1.66615,0.171238,6.75248,-2.43206,0.0575506,0,6.16,-1.17755,0.0968337,6.77933,-1.95835,-0.0125269,0,6.16,-1.773,0.0531259,6.64856,-2.52631,-0.0688659,0,6.16,-1.71794,0.392442,6.69191,-2.47831,0.294202,0,6.16,-1.55902,0.11613,6.7359,-2.311,0.00302535,0,6.16,-1.65728,0.0428167,6.65594,-2.40817,-0.0777563,0,6.16,-1.29259,0.331796,6.6736,-2.02579,0.236376,0,
0.833351,7.57849,-1.80805,0.152219,8.20517,-2.58412,0.0411044,6.16,-1.18266,0.714521,6.74714,-1.94802,0.6208,0,6.16,-1.47426,0.0372081,6.8491,-2.29036,-0.06614,0,6.16,-1.7939,0.590212,6.68867,-2.56074,0.502911,0,6.16,-1.30885,0.193564,6.70089,-2.0528,0.0892709,0,6.16,-0.879639,0.324824,6.74262,-1.63857,0.226195,0,6.16,-1.61413,0.503994,6.69457,-2.37129,0.413801,0,6.16,-1.35228,0.623271,6.723,-2.11071,0.532717,0,6.16,-1.65103,0.650275,6.69516,-2.41182,0.567012,0,6.16,-1.15856,0.279714,6.72391,-1.90827,0.180616,0,6.16,-1.2836,0.47686,6.78556,-2.0685,0.364278,0,6.16,-1.6068,0.399493,6.7417,-2.37224,0.295672,0,6.16,-1.51686,0.230147,6.73959,-2.27658,0.123453,0,6.16,-1.789,0.472113,6.67944,-2.55342,0.381756,0,6.16,-1.74932,0.285335,6.67589,-2.50774,0.186836,0,6.16,-1.77611,0.166165,6.67659,-2.53663,0.061136,0,6.16,-1.53672,0.633466,6.69199,-2.29287,0.550904,0,6.16,-1.66615,0.171238,6.75067,-2.4328,0.0593787,0,6.16,-1.17755,0.0968337,6.78056,-1.96001,-0.0105321,0,6.16,-1.773,0.0531259,6.64549,-2.5279,-0.0668466,0,6.16,-1.71794,0.392442,6.69003,-2.48065,0.296376,0,6.16,-1.55902,0.11613,6.73504,-2.31472,0.00468165,0,6.16,-1.65728,0.0428167,6.65392,-2.40949,-0.0762196,0,6.16,-1.29259,0.331796,6.69163,-2.03361,0.236114,0,
