time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-7.56786,-2.56918,0.308825,-7.28917,-2.61465,0.4272,-6.16,-1.28385,0.870823,-5.02163,-0.544473,1.33237,0,-6.16,-1.35723,0.468241,-4.91602,-0.571757,0.695919,0,-6.16,-1.37688,0.723903,-4.96514,-0.646465,1.11239,0,-6.16,-1.61869,0.462515,-4.71061,-0.87379,0.70869,0,-6.16,-1.46792,0.555061,-4.8372,-0.696675,0.856052,0,-6.16,-1.40261,0.325514,-4.88589,-0.623265,0.455689,0,-6.16,-1.16746,0.421472,-5.00888,-0.344315,0.609653,0,-6.16,-1.72949,0.330774,-4.67075,-1.05296,0.468022,0,-6.16,-1.18287,0.616053,-5.01349,-0.373821,0.923805,0,-5.51062,-1.86,0.697335,-4.40536,-1.62054,0.971808,0,-6.16,-1.10931,0.887318,-5.14477,-0.391043,1.30834,0,-5.49236,-1.86,0.0876362,-4.36023,-1.61387,0.115061,0,-5.72093,-1.86,0.24516,-4.45961,-1.52817,0.329664,0,-6.16,-1.17704,0.765338,-5.07078,-0.421037,1.14653,0,-4.57763,-1.86,0.36754,-4.13073,-1.86558,0.489218,0,-6.16,-1.18208,0.189643,-5.03242,-0.391184,0.236157,0,-5.96534,-1.86,0.089455,-4.60354,-1.42616,0.0595636,0,-3.69886,-1.86,1.33018,-4.20203,-2.04879,1.24216,0,-6.16,-1.55859,0.346324,-4.77604,-0.810684,0.494138,0,-3.72231,-1.86,-0.12895,-4.09496,-2.02559,0.0635736,0,-4.56754,-1.86,0.741521,-4.1626,-1.87563,0.878105,0,-6.16,-1.72398,0.149258,-4.70025,-1.06041,0.133773,0,-6.16,-1.43471,0.183419,-4.86811,-0.663747,0.211544,0,-6.16,-1.8527,0.189437,-4.58618,-1.23907,0.197986,0,-6.16,-1.57879,0.154697,-4.79188,-0.857891,0.153806,0,-4.92204,-1.86,0.875627,-4.25086,-1.80027,1.07808,0,-4.96874,-1.86,0.1542,-4.17433,-1.76476,0.241895,0,
0.033334,-7.56382,-2.57829,0.30858,-7.28454,-2.62365,0.426757,-6.16,-1.28385,0.870823,-5.06039,-0.579011,1.31187,0,-6.16,-1.35723,0.468241,-4.99294,-0.63126,0.68659,0,-6.16,-1.37688,0.723903,-5.02988,-0.696677,1.09444,0,-6.16,-1.61869,0.462515,-4.79694,-0.926697,0.696133,0,-6.16,-1.46792,0.555061,-4.93394,-0.763974,0.838396,0,-6.16,-1.40261,0.325514,-4.96166,-0.680763,0.453768,0,-6.16,-1.16746,0.421472,-5.07378,-0.401904,0.604403,0,-6.16,-1.72949,0.330774,-4.78933,-1.11487,0.46341,0,-6.16,-1.18287,0.616053,-5.05651,-0.413005,0.912845,0,-5.51062,-1.86,0.697335,-4.46759,-1.64028,0.956807,0,-6.16,-1.10931,0.887318,-5.18669,-0.431392,1.28945,0,-5.49236,-1.86,0.0876362,-4.46041,-1.64312,0.123499,0,-5.72093,-1.86,0.24516,-4.52538,-1.55323,0.332255,0,-6.16,-1.17704,0.765338,-5.1184,-0.463471,1.12874,0,-4.57763,-1.86,0.36754,-4.16367,-1.87445,0.491088,0,-6.16,-1.18208,0.189643,-5.10752,-0.456225,0.244038,0,-5.96534,-1.86,0.089455,-4.74948,-1.4816,0.0794337,0,-3.69886,-1.86,1.33018,-4.22509,-2.05342,1.23653,0,-6.16,-1.55859,0.346324,-4.87753,-0.875884,0.489644,0,-3.72231,-1.86,-0.12895,-4.10105,-2.03114,0.0640162,0,-4.56754,-1.86,0.741521,-4.19879,-1.88414,0.871278,0,-6.16,-1.72398,0.149258,-4.81,-1.11956,0.143012,0,-6.16,-1.43471,0.183419,-4.94415,-0.719995,0.218535,0,-6.16,-1.8527,0.189437,-4.71873,-1.29863,0.202836,0,-6.16,-1.57879,0.154697,-4.89672,-0.924279,0.163939,0,-4.92204,-1.86,0.875627,-4.30191,-1.81242,1.0666,0,-4.96874,-1.86,0.1542,-4.1842,-1.77305,0.243627,0,
0.0666681,-7.55228,-2.60091,0.308675,-7.27774,-2.63663,0.426114,-6.16,-1.28385,0.870823,-5.107,-0.612494,1.29186,0,-6.16,-1.35723,0.468241,-5.06948,-0.685556,0.67865,0,-6.16,-1.37688,0.723903,-5.08263,-0.733341,1.07784,0,-6.16,-1.61869,0.462515,-4.89253,-0.979155,0.685684,0,-6.16,-1.46792,0.555061,-5.02271,-0.821849,0.824113,0,-6.16,-1.40261,0.325514,-5.04171,-0.735243,0.45387,0,-6.16,-1.16746,0.421472,-5.13016,-0.448089,0.597469,0,-6.16,-1.72949,0.330774,-4.94638,-1.19317,0.456219,0,-6.16,-1.18287,0.616053,-5.10578,-0.451365,0.901077,0,-5.51062,-1.86,0.697335,-4.56994,-1.66358,0.938944,0,-6.16,-1.10931,0.887318,-5.23662,-0.472167,1.2697,0,-5.49236,-1.86,0.0876362,-4.5599,-1.66733,0.134186,0,-5.72093,-1.86,0.24516,-4.60301,-1.57413,0.335171,0,-6.16,-1.17704,0.765338,-5.16733,-0.50201,1.11551,0,-4.57763,-1.86,0.36754,-4.2344,-1.88097,0.486661,0,-6.16,-1.18208,0.189643,-5.15023,-0.492452,0.242701,0,-5.96534,-1.86,0.089455,-4.87816,-1.52792,0.0969438,0,-3.69886,-1.86,1.33018,-4.23401,-2.05523,1.2363,0,-6.16,-1.55859,0.346324,-4.99531,-0.94623,0.487841,0,-3.72231,-1.86,-0.12895,-4.10799,-2.03127,0.0666889,0,-4.56754,-1.86,0.741521,-4.24623,-1.88865,0.864962,0,-6.16,-1.72398,0.149258,-4.90333,-1.16593,0.15538,0,-6.16,-1.43471,0.183419,-5.01581,-0.767446,0.223959,0,-6.16,-1.8527,0.189437,-4.85475,-1.35552,0.210977,0,-6.16,-1.57879,0.154697,-5.00382,-0.987087,0.17572,0,-4.92204,-1.86,0.875627,-4.35282,-1.82002,1.05862,0,-4.96874,-1.86,0.1542,-4.21343,-1.77548,0.246599,0,
0.100002,-7.55228,-2.60091,0.308675,-7.27255,-2.64683,0.425613,-6.16,-1.28385,0.870823,-5.17256,-0.664101,1.26704,0,-6.16,-1.35723,0.468241,-5.10277,-0.715905,0.670225,0,-6.16,-1.37688,0.723903,-5.13412,-0.772799,1.06181,0,-6.16,-1.61869,0.462515,-4.99963,-1.04349,0.675653,0,-6.16,-1.46792,0.555061,-5.06859,-0.857509,0.812842,0,-6.16,-1.40261,0.325514,-5.08513,-0.770863,0.455062,0,-6.16,-1.16746,0.421472,-5.15932,-0.477922,0.593686,0,-6.16,-1.72949,0.330774,-5.03614,-1.24411,0.453134,0,-6.16,-1.18287,0.616053,-5.13435,-0.479902,0.892385,0,-5.51062,-1.86,0.697335,-4.63893,-1.68525,0.924395,0,-6.16,-1.10931,0.887318,-5.25546,-0.494569,1.25874,0,-5.49236,-1.86,0.0876362,-4.62178,-1.68738,0.139727,0,-5.72093,-1.86,0.24516,-4.66405,-1.59542,0.335625,0,-6.16,-1.17704,0.765338,-5.19889,-0.532434,1.10378,0,-4.57763,-1.86,0.36754,-4.23409,-1.89052,0.490122,0,-6.16,-1.18208,0.189643,-5.1773,-0.519269,0.244491,0,-5.96534,-1.86,0.089455,-4.96198,-1.56246,0.10559,0,-3.69886,-1.86,1.33018,-4.23139,-2.06042,1.23461,0,-6.16,-1.55859,0.346324,-5.05472,-0.988031,0.483383,0,-3.72231,-1.86,-0.12895,-4.1125,-2.03758,0.0607018,0,-4.56754,-1.86,0.741521,-4.26267,-1.89641,0.862498,0,-6.16,-1.72398,0.149258,-4.97919,-1.20759,0.161105,0,-6.16,-1.43471,0.183419,-5.07185,-0.809366,0.228123,0,-6.16,-1.8527,0.189437,-4.94737,-1.39919,0.21734,0,-6.16,-1.57879,0.154697,-5.063,-1.02747,0.178774,0,-4.92204,-1.86,0.875627,-4.40685,-1.83205,1.04787,0,-4.96874,-1.86,0.1542,-4.24211,-1.78382,0.24483,0,
0.133336,-7.54049,-2.62305,0.30873,-7.26041,-2.66922,0.424493,-6.16,-1.28385,0.870823,-5.22839,-0.694645,1.25217,0,-6.16,-1.35723,0.468241,-5.14951,-0.735943,0.668888,0,-6.16,-1.37688,0.723903,-5.17783,-0.792455,1.04976,0,-6.16,-1.61869,0.462515,-5.07398,-1.07734,0.669463,0,-6.16,-1.46792,0.555061,-5.10347,-0.869391,0.808998,0,-6.16,-1.40261,0.325514,-5.13293,-0.791611,0.455318,0,-6.16,-1.16746,0.421472,-5.20474,-0.499749,0.591275,0,-6.16,-1.72949,0.330774,-5.08197,-1.25994,0.452172,0,-6.16,-1.18287,0.616053,-5.18342,-0.503695,0.886869,0,-5.51062,-1.86,0.697335,-4.72502,-1.69727,0.910666,0,-6.16,-1.10931,0.887318,-5.31474,-0.52822,1.24103,0,-5.49236,-1.86,0.0876362,-4.68143,-1.69219,0.146343,0,-5.72093,-1.86,0.24516,-4.71465,-1.60026,0.338598,0,-6.16,-1.17704,0.765338,-5.2289,-0.543634,1.09584,0,-4.57763,-1.86,0.36754,-4.23711,-1.87772,0.490576,0,-6.16,-1.18208,0.189643,-5.21874,-0.537994,0.248662,0,-5.96534,-1.86,0.089455,-5.0413,-1.58363,0.116417,0,-3.69886,-1.86,1.33018,-4.22326,-2.0488,1.23774,0,-6.16,-1.55859,0.346324,-5.1231,-1.01907,0.48614,0,-3.72231,-1.86,-0.12895,-4.10149,-2.0255,0.0636658,0,-4.56754,-1.86,0.741521,-4.26031,-1.88557,0.861029,0,-6.16,-1.72398,0.149258,-5.05971,-1.23879,0.169076,0,-6.16,-1.43471,0.183419,-5.12323,-0.832554,0.233433,0,-6.16,-1.8527,0.189437,-5.04619,-1.43308,0.226247,0,-6.16,-1.57879,0.154697,-5.15132,-1.06933,0.188407,0,-4.92204,-1.86,0.875627,-4.441,-1.82684,1.04026,0,-4.96874,-1.86,0.1542,-4.27053,-1.7751,0.248122,0,
0.16667,-7.53646,-2.6311,0.308477,-7.25313,-2.68208,0.423843,-6.16,-1.28385,0.870823,-5.25044,-0.713457,1.23893,0,-6.16,-1.35723,0.468241,-5.17818,-0.757239,0.662429,0,-6.16,-1.37688,0.723903,-5.19906,-0.808392,1.04209,0,-6.16,-1.61869,0.462515,-5.13612,-1.11419,0.660951,0,-6.16,-1.46792,0.555061,-5.14311,-0.894437,0.802008,0,-6.16,-1.40261,0.325514,-5.16957,-0.817511,0.450834,0,-6.16,-1.16746,0.421472,-5.23249,-0.523264,0.586087,0,-6.16,-1.72949,0.330774,-5.11571,-1.27756,0.44919,0,-6.16,-1.18287,0.616053,-5.20759,-0.524288,0.879295,0,-5.51062,-1.86,0.697335,-4.78411,-1.71419,0.896603,0,-6.16,-1.10931,0.887318,-5.34198,-0.553011,1.23246,0,-5.49236,-1.86,0.0876362,-4.72684,-1.70448,0.150251,0,-5.72093,-1.86,0.24516,-4.77823,-1.61912,0.336727,0,-6.16,-1.17704,0.765338,-5.23884,-0.552656,1.09071,0,-4.57763,-1.86,0.36754,-4.24677,-1.87801,0.48828,0,-6.16,-1.18208,0.189643,-5.24409,-0.55912,0.246925,0,-5.96534,-1.86,0.089455,-5.09767,-1.60577,0.122422,0,-3.69886,-1.86,1.33018,-4.23359,-2.04795,1.22728,0,-6.16,-1.55859,0.346324,-5.15651,-1.04114,0.481035,0,-3.72231,-1.86,-0.12895,-4.09774,-2.0247,0.0626205,0,-4.56754,-1.86,0.741521,-4.25636,-1.88603,0.857674,0,-6.16,-1.72398,0.149258,-5.10987,-1.26588,0.17342,0,-6.16,-1.43471,0.183419,-5.16986,-0.864326,0.234746,0,-6.16,-1.8527,0.189437,-5.11367,-1.46418,0.231429,0,-6.16,-1.57879,0.154697,-5.1826,-1.09135,0.187334,0,-4.92204,-1.86,0.875627,-4.45731,-1.83048,1.03741,0,-4.96874,-1.86,0.1542,-4.3057,-1.78053,0.246459,0,
0.200004,-7.52384,-2.65303,0.30855,-7.25572,-2.67743,0.424077,-6.16,-1.28385,0.870823,-5.25254,-0.73973,1.23324,0,-6.16,-1.35723,0.468241,-5.20637,-0.801434,0.661055,0,-6.16,-1.37688,0.723903,-5.22806,-0.850747,1.03166,0,-6.16,-1.61869,0.462515,-5.17196,-1.15605,0.659069,0,-6.16,-1.46792,0.555061,-5.17451,-0.937605,0.795001,0,-6.16,-1.40261,0.325514,-5.19822,-0.860855,0.45213,0,-6.16,-1.16746,0.421472,-5.23563,-0.554896,0.588415,0,-6.16,-1.72949,0.330774,-5.16133,-1.31807,0.45175,0,-6.16,-1.18287,0.616053,-5.22285,-0.564351,0.875147,0,-5.51062,-1.86,0.697335,-4.83755,-1.74722,0.887307,0,-6.16,-1.10931,0.887318,-5.34906,-0.586301,1.22397,0,-5.49236,-1.86,0.0876362,-4.78089,-1.73777,0.158583,0,-5.72093,-1.86,0.24516,-4.84399,-1.65851,0.342451,0,-6.16,-1.17704,0.765338,-5.25255,-0.588846,1.08246,0,-4.57763,-1.86,0.36754,-4.27019,-1.90514,0.488602,0,-6.16,-1.18208,0.189643,-5.26183,-0.600359,0.25226,0,-5.96534,-1.86,0.089455,-5.16498,-1.64621,0.134323,0,-3.69886,-1.86,1.33018,-4.23987,-2.0742,1.22915,0,-6.16,-1.55859,0.346324,-5.20928,-1.09312,0.482518,0,-3.72231,-1.86,-0.12895,-4.11017,-2.05131,0.0623498,0,-4.56754,-1.86,0.741521,-4.29814,-1.91382,0.858506,0,-6.16,-1.72398,0.149258,-5.16296,-1.31143,0.183077,0,-6.16,-1.43471,0.183419,-5.2093,-0.914288,0.240794,0,-6.16,-1.8527,0.189437,-5.18309,-1.51132,0.240263,0,-6.16,-1.57879,0.154697,-5.20913,-1.12694,0.196681,0,-4.92204,-1.86,0.875627,-4.486,-1.8575,1.03442,0,-4.96874,-1.86,0.1542,-4.36127,-1.81371,0.250246,0,
0.233338,-7.52384,-2.65303,0.30855,-7.2427,-2.69984,0.422935,-6.16,-1.28385,0.870823,-5.30687,-0.764333,1.21899,0,-6.16,-1.35723,0.468241,-5.27393,-0.836284,0.65437,0,-6.16,-1.37688,0.723903,-5.29471,-0.884613,1.01602,0,-6.16,-1.61869,0.462515,-5.25649,-1.19394,0.650041,0,-6.16,-1.46792,0.555061,-5.25437,-0.977722,0.784122,0,-6.16,-1.40261,0.325514,-5.27184,-0.899076,0.452946,0,-6.16,-1.16746,0.421472,-5.30277,-0.591919,0.584204,0,-6.16,-1.72949,0.330774,-5.24863,-1.35321,0.450662,0,-6.16,-1.18287,0.616053,-5.28981,-0.601725,0.864897,0,-5.51062,-1.86,0.697335,-4.91184,-1.75676,0.875132,0,-6.16,-1.10931,0.887318,-5.40854,-0.620164,1.20855,0,-5.49236,-1.86,0.0876362,-4.85796,-1.74707,0.164254,0,-5.72093,-1.86,0.24516,-4.91534,-1.67012,0.343514,0,-6.16,-1.17704,0.765338,-5.29904,-0.610009,1.07337,0,-4.57763,-1.86,0.36754,-4.29321,-1.89261,0.486928,0,-6.16,-1.18208,0.189643,-5.34085,-0.649115,0.256766,0,-5.96534,-1.86,0.089455,-5.25775,-1.67413,0.146165,0,-3.69886,-1.86,1.33018,-4.24218,-2.05905,1.22866,0,-6.16,-1.55859,0.346324,-5.27965,-1.12614,0.480805,0,-3.72231,-1.86,-0.12895,-4.16698,-2.03614,0.0713401,0,-4.56754,-1.86,0.741521,-4.32712,-1.90262,0.850847,0,-6.16,-1.72398,0.149258,-5.26389,-1.35453,0.192931,0,-6.16,-1.43471,0.183419,-5.29311,-0.959633,0.247101,0,-6.16,-1.8527,0.189437,-5.27041,-1.54234,0.248042,0,-6.16,-1.57879,0.154697,-5.30291,-1.17219,0.206271,0,-4.92204,-1.86,0.875627,-4.54122,-1.85217,1.02221,0,-4.96874,-1.86,0.1542,-4.44863,-1.81483,0.256808,0,
0.266672,-7.51143,-2.67419,0.308613,-7.2352,-2.71219,0.422297,-6.16,-1.28385,0.870823,-5.37179,-0.815324,1.1935,0,-6.16,-1.35723,0.468241,-5.33848,-0.88596,0.64791,0,-6.16,-1.37688,0.723903,-5.33704,-0.917046,1.00398,0,-6.16,-1.61869,0.462515,-5.33509,-1.24336,0.641102,0,-6.16,-1.46792,0.555061,-5.32197,-1.026,0.772371,0,-6.16,-1.40261,0.325514,-5.33131,-0.943766,0.451411,0,-6.16,-1.16746,0.421472,-5.34933,-0.632958,0.579603,0,-6.16,-1.72949,0.330774,-5.33585,-1.40201,0.449047,0,-6.16,-1.18287,0.616053,-5.31382,-0.624169,0.860404,0,-5.51062,-1.86,0.697335,-4.97775,-1.77646,0.861312,0,-6.16,-1.10931,0.887318,-5.43845,-0.648061,1.19303,0,-5.49236,-1.86,0.0876362,-4.92043,-1.7657,0.170097,0,-5.72093,-1.86,0.24516,-4.98266,-1.69264,0.345999,0,-6.16,-1.17704,0.765338,-5.3433,-0.646788,1.05861,0,-4.57763,-1.86,0.36754,-4.34189,-1.89804,0.486097,0,-6.16,-1.18208,0.189643,-5.37618,-0.681702,0.260493,0,-5.96534,-1.86,0.089455,-5.32499,-1.70329,0.159231,0,-3.69886,-1.86,1.33018,-4.26382,-2.05853,1.21883,0,-6.16,-1.55859,0.346324,-5.34064,-1.16642,0.477581,0,-3.72231,-1.86,-0.12895,-4.18169,-2.03982,0.0705892,0,-4.56754,-1.86,0.741521,-4.35158,-1.90612,0.844438,0,-6.16,-1.72398,0.149258,-5.33493,-1.39539,0.201906,0,-6.16,-1.43471,0.183419,-5.35274,-1.00416,0.250723,0,-6.16,-1.8527,0.189437,-5.36729,-1.5891,0.255092,0,-6.16,-1.57879,0.154697,-5.36325,-1.21251,0.212579,0,-4.92204,-1.86,0.875627,-4.58719,-1.86116,1.00885,0,-4.96874,-1.86,0.1542,-4.50949,-1.82808,0.258486,0,
0.300007,-7.50672,-2.6827,0.308405,-7.22984,-2.7215,0.421824,-6.16,-1.28385,0.870823,-5.38218,-0.832901,1.18422,0,-6.16,-1.35723,0.468241,-5.35681,-0.908022,0.642039,0,-6.16,-1.37688,0.723903,-5.36582,-0.944147,0.994325,0,-6.16,-1.61869,0.462515,-5.36057,-1.26576,0.636023,0,-6.16,-1.46792,0.555061,-5.34756,-1.05117,0.763831,0,-6.16,-1.40261,0.325514,-5.35522,-0.9689,0.446382,0,-6.16,-1.16746,0.421472,-5.36124,-0.651708,0.576802,0,-6.16,-1.72949,0.330774,-5.37592,-1.42993,0.446848,0,-6.16,-1.18287,0.616053,-5.32623,-0.641329,0.853824,0,-5.51062,-1.86,0.697335,-5.00825,-1.79069,0.85357,0,-6.16,-1.10931,0.887318,-5.43945,-0.659667,1.18353,0,-5.49236,-1.86,0.0876362,-4.95684,-1.78128,0.17394,0,-5.72093,-1.86,0.24516,-5.03516,-1.71498,0.344649,0,-6.16,-1.17704,0.765338,-5.35374,-0.664116,1.05158,0,-4.57763,-1.86,0.36754,-4.3338,-1.90732,0.484528,0,-6.16,-1.18208,0.189643,-5.38763,-0.698883,0.261007,0,-5.96534,-1.86,0.089455,-5.36019,-1.72262,0.167034,0,-3.69886,-1.86,1.33018,-4.25429,-2.06786,1.22302,0,-6.16,-1.55859,0.346324,-5.35519,-1.18277,0.474757,0,-3.72231,-1.86,-0.12895,-4.17723,-2.04866,0.0664737,0,-4.56754,-1.86,0.741521,-4.36416,-1.91388,0.843246,0,-6.16,-1.72398,0.149258,-5.3678,-1.41902,0.202979,0,-6.16,-1.43471,0.183419,-5.37272,-1.02561,0.250925,0,-6.16,-1.8527,0.189437,-5.41635,-1.61781,0.258717,0,-6.16,-1.57879,0.154697,-5.38166,-1.23096,0.210444,0,-4.92204,-1.86,0.875627,-4.59174,-1.86942,1.0075,0,-4.96874,-1.86,0.1542,-4.52,-1.83803,0.257899,0,
