time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,-6.99408,-3.02973,0.308643,-6.89537,-2.99957,0.362059,-5.20675,-1.86,0.618662,-4.45664,-1.40353,0.785067,0,-6.16,-1.49448,0.845128,-5.55246,-0.52774,1.22583,0,-5.24221,-1.86,0.948946,-4.61723,-1.47845,1.19471,0,-5.63736,-1.86,0.837515,-4.85495,-1.24036,1.15746,0,-4.51548,-1.86,0.736583,-4.16618,-1.71158,0.833265,0,-5.15396,-1.86,0.369337,-4.36761,-1.39273,0.445434,0,-4.7043,-1.86,0.945199,-4.23973,-1.64295,1.10032,0,-6.16,-1.32282,0.755987,-5.601,-0.350687,1.05627,0,-5.91994,-1.86,0.708719,-5.22163,-1.17689,0.985464,0,-6.16,-1.78578,0.460296,-5.2736,-0.580844,0.656932,0,-6.16,-1.1499,0.901196,-5.7059,-0.318776,1.20709,0,-6.16,-1.85275,0.569288,-5.30038,-0.748866,0.860485,0,-6.16,-1.69834,0.350779,-5.39456,-0.603915,0.437877,0,-6.16,-1.62117,0.20718,-5.41195,-0.494429,0.181606,0,-6.16,-1.57044,0.666851,-5.43552,-0.445442,0.989015,0,-6.07676,-1.86,0.180171,-5.24166,-0.890819,0.130452,0,-4.88055,-1.86,0.57127,-4.17162,-1.49212,0.700512,0,-6.16,-1.73703,0.772625,-5.41661,-0.707698,1.18467,0,-6.02598,-1.86,0.56056,-5.22029,-0.975618,0.797944,0,-5.22208,-1.86,0.092168,-4.39636,-1.34992,0.0567674,0,-6.16,-1.47666,0.351778,-5.48258,-0.368937,0.435122,0,-6.12981,-1.86,0.372702,-5.28569,-0.82098,0.481367,0,-6.16,-1.5698,0.545351,-5.46305,-0.492507,0.768545,0,-5.85189,-1.86,0.829283,-5.07429,-1.13458,1.19216,0,-4.87933,-1.86,0.301077,-4.23767,-1.52952,0.352551,0,-6.02289,-1.86,0.441568,-5.18489,-0.939407,0.59617,0,
0.0333341,-6.99408,-3.02973,0.308643,-6.88718,-3.00786,0.361616,-5.20675,-1.86,0.618662,-4.52758,-1.44371,0.772576,0,-6.16,-1.49448,0.845128,-5.5752,-0.566233,1.21091,0,-5.24221,-1.86,0.948946,-4.66067,-1.50596,1.17412,0,-5.63736,-1.86,0.837515,-4.94339,-1.30575,1.12178,0,-4.51548,-1.86,0.736583,-4.20767,-1.72848,0.820014,0,-5.15396,-1.86,0.369337,-4.44629,-1.43411,0.440245,0,-4.7043,-1.86,0.945199,-4.26859,-1.65742,1.08828,0,-6.16,-1.32282,0.755987,-5.62568,-0.395998,1.04092,0,-5.91994,-1.86,0.708719,-5.29812,-1.25283,0.953862,0,-6.16,-1.78578,0.460296,-5.34381,-0.671168,0.647792,0,-6.16,-1.1499,0.901196,-5.70732,-0.330417,1.20611,0,-6.16,-1.85275,0.569288,-5.36716,-0.831432,0.84305,0,-6.16,-1.69834,0.350779,-5.44243,-0.671258,0.434556,0,-6.16,-1.62117,0.20718,-5.45768,-0.5609,0.185344,0,-6.16,-1.57044,0.666851,-5.46609,-0.494048,0.977492,0,-6.07676,-1.86,0.180171,-5.30583,-0.964338,0.138682,0,-4.88055,-1.86,0.57127,-4.23059,-1.51818,0.697257,0,-6.16,-1.73703,0.772625,-5.47218,-0.784863,1.15139,0,-6.02598,-1.86,0.56056,-5.30632,-1.06808,0.777104,0,-5.22208,-1.86,0.092168,-4.47305,-1.39161,0.0663424,0,-6.16,-1.47666,0.351778,-5.51116,-0.417017,0.432871,0,-6.12981,-1.86,0.372702,-5.35996,-0.91143,0.47308,0,-6.16,-1.5698,0.545351,-5.4943,-0.542346,0.759843,0,-5.85189,-1.86,0.829283,-5.15656,-1.20957,1.15429,0,-4.87933,-1.86,0.301077,-4.28862,-1.55419,0.347656,0,-6.02289,-1.86,0.441568,-5.2849,-1.04701,0.582642,0,
0.0666681,-6.97555,-3.04677,0.308714,-6.87659,-3.01815,0.361056,-5.20675,-1.86,0.618662,-4.58776,-1.47605,0.76583,0,-6.16,-1.49448,0.845128,-5.60563,-0.610128,1.20026,0,-5.24221,-1.86,0.948946,-4.72546,-1.54067,1.15976,0,-5.63736,-1.86,0.837515,-5.02312,-1.3648,1.09824,0,-4.51548,-1.86,0.736583,-4.23587,-1.73895,0.820966,0,-5.15396,-1.86,0.369337,-4.49921,-1.46235,0.443064,0,-4.7043,-1.86,0.945199,-4.30785,-1.67243,1.08492,0,-6.16,-1.32282,0.755987,-5.64277,-0.425325,1.04042,0,-5.91994,-1.86,0.708719,-5.36937,-1.31985,0.929319,0,-6.16,-1.78578,0.460296,-5.41697,-0.763317,0.637386,0,-6.16,-1.1499,0.901196,-5.71311,-0.340568,1.20729,0,-6.16,-1.85275,0.569288,-5.43724,-0.915547,0.827045,0,-6.16,-1.69834,0.350779,-5.48866,-0.733411,0.438578,0,-6.16,-1.62117,0.20718,-5.50751,-0.630031,0.195168,0,-6.16,-1.57044,0.666851,-5.51798,-0.565099,0.960831,0,-6.07676,-1.86,0.180171,-5.41707,-1.08573,0.155202,0,-4.88055,-1.86,0.57127,-4.30744,-1.55004,0.687406,0,-6.16,-1.73703,0.772625,-5.53075,-0.860417,1.12763,0,-6.02598,-1.86,0.56056,-5.39056,-1.15683,0.760431,0,-5.22208,-1.86,0.092168,-4.5571,-1.43722,0.0819913,0,-6.16,-1.47666,0.351778,-5.54832,-0.471485,0.435488,0,-6.12981,-1.86,0.372702,-5.43719,-1.00153,0.47254,0,-6.16,-1.5698,0.545351,-5.54097,-0.607189,0.752408,0,-5.85189,-1.86,0.829283,-5.26207,-1.30218,1.1127,0,-4.87933,-1.86,0.301077,-4.34169,-1.5766,0.353257,0,-6.02289,-1.86,0.441568,-5.34831,-1.11618,0.581594,0,
0.100002,-6.96895,-3.05314,0.308469,-6.86856,-3.02623,0.360623,-5.20675,-1.86,0.618662,-4.60593,-1.48875,0.764686,0,-6.16,-1.49448,0.845128,-5.60713,-0.617574,1.19954,0,-5.24221,-1.86,0.948946,-4.73618,-1.55038,1.15739,0,-5.63736,-1.86,0.837515,-5.04469,-1.38391,1.0916,0,-4.51548,-1.86,0.736583,-4.23682,-1.74354,0.823557,0,-5.15396,-1.86,0.369337,-4.50849,-1.47039,0.442462,0,-4.7043,-1.86,0.945199,-4.30083,-1.67472,1.08497,0,-6.16,-1.32282,0.755987,-5.63913,-0.425418,1.04148,0,-5.91994,-1.86,0.708719,-5.42944,-1.37808,0.914658,0,-6.16,-1.78578,0.460296,-5.43371,-0.789673,0.635949,0,-6.16,-1.1499,0.901196,-5.70547,-0.333788,1.20971,0,-6.16,-1.85275,0.569288,-5.44403,-0.929578,0.819289,0,-6.16,-1.69834,0.350779,-5.48047,-0.731116,0.437303,0,-6.16,-1.62117,0.20718,-5.51508,-0.645642,0.194591,0,-6.16,-1.57044,0.666851,-5.52294,-0.578818,0.959441,0,-6.07676,-1.86,0.180171,-5.45394,-1.13177,0.164928,0,-4.88055,-1.86,0.57127,-4.32744,-1.56366,0.689953,0,-6.16,-1.73703,0.772625,-5.54376,-0.881313,1.11991,0,-6.02598,-1.86,0.56056,-5.42493,-1.1958,0.754217,0,-5.22208,-1.86,0.092168,-4.58445,-1.45523,0.0861149,0,-6.16,-1.47666,0.351778,-5.54871,-0.47957,0.438118,0,-6.12981,-1.86,0.372702,-5.46401,-1.0362,0.472326,0,-6.16,-1.5698,0.545351,-5.5513,-0.626756,0.750975,0,-5.85189,-1.86,0.829283,-5.28663,-1.32783,1.10138,0,-4.87933,-1.86,0.301077,-4.37551,-1.59268,0.354368,0,-6.02289,-1.86,0.441568,-5.37052,-1.14135,0.578446,0,
0.133336,-6.96895,-3.05314,0.308469,-6.86117,-3.03337,0.360233,-5.20675,-1.86,0.618662,-4.63634,-1.50504,0.764321,0,-6.16,-1.49448,0.845128,-5.61923,-0.63419,1.1974,0,-5.24221,-1.86,0.948946,-4.77033,-1.56794,1.15054,0,-5.63736,-1.86,0.837515,-5.11566,-1.43601,1.07453,0,-4.51548,-1.86,0.736583,-4.25165,-1.74993,0.826647,0,-5.15396,-1.86,0.369337,-4.55383,-1.4928,0.447616,0,-4.7043,-1.86,0.945199,-4.32499,-1.68799,1.09025,0,-6.16,-1.32282,0.755987,-5.64891,-0.439701,1.04226,0,-5.91994,-1.86,0.708719,-5.49278,-1.43895,0.896389,0,-6.16,-1.78578,0.460296,-5.46297,-0.825244,0.634749,0,-6.16,-1.1499,0.901196,-5.71061,-0.341398,1.21252,0,-6.16,-1.85275,0.569288,-5.49584,-0.988561,0.813108,0,-6.16,-1.69834,0.350779,-5.50105,-0.75386,0.440317,0,-6.16,-1.62117,0.20718,-5.53196,-0.670462,0.204495,0,-6.16,-1.57044,0.666851,-5.54339,-0.60631,0.956582,0,-6.07676,-1.86,0.180171,-5.50384,-1.18655,0.174693,0,-4.88055,-1.86,0.57127,-4.36333,-1.58103,0.692895,0,-6.16,-1.73703,0.772625,-5.55978,-0.901551,1.11598,0,-6.02598,-1.86,0.56056,-5.47245,-1.24423,0.744524,0,-5.22208,-1.86,0.092168,-4.61439,-1.47143,0.0920568,0,-6.16,-1.47666,0.351778,-5.56784,-0.505399,0.440302,0,-6.12981,-1.86,0.372702,-5.49072,-1.06667,0.472797,0,-6.16,-1.5698,0.545351,-5.56108,-0.641434,0.751509,0,-5.85189,-1.86,0.829283,-5.34574,-1.37834,1.08178,0,-4.87933,-1.86,0.301077,-4.43081,-1.61775,0.361402,0,-6.02289,-1.86,0.441568,-5.42214,-1.19323,0.576237,0,
0.16667,-6.94944,-3.07044,0.308507,-6.84175,-3.05186,0.359218,-5.20675,-1.86,0.618662,-4.67333,-1.52555,0.757825,0,-6.16,-1.49448,0.845128,-5.62954,-0.65156,1.18868,0,-5.24221,-1.86,0.948946,-4.79099,-1.58146,1.14186,0,-5.63736,-1.86,0.837515,-5.15383,-1.46921,1.05723,0,-4.51548,-1.86,0.736583,-4.25995,-1.75165,0.822922,0,-5.15396,-1.86,0.369337,-4.60267,-1.51886,0.444778,0,-4.7043,-1.86,0.945199,-4.33363,-1.69043,1.08624,0,-6.16,-1.32282,0.755987,-5.66071,-0.45876,1.03597,0,-5.91994,-1.86,0.708719,-5.52974,-1.48235,0.881236,0,-6.16,-1.78578,0.460296,-5.49734,-0.872149,0.630265,0,-6.16,-1.1499,0.901196,-5.71738,-0.353016,1.20976,0,-6.16,-1.85275,0.569288,-5.52801,-1.03344,0.802527,0,-6.16,-1.69834,0.350779,-5.55286,-0.824626,0.439078,0,-6.16,-1.62117,0.20718,-5.55516,-0.704988,0.208388,0,-6.16,-1.57044,0.666851,-5.56514,-0.638994,0.947832,0,-6.07676,-1.86,0.180171,-5.52675,-1.21925,0.176343,0,-4.88055,-1.86,0.57127,-4.37035,-1.58499,0.689224,0,-6.16,-1.73703,0.772625,-5.57072,-0.91975,1.10836,0,-6.02598,-1.86,0.56056,-5.51571,-1.29638,0.732441,0,-5.22208,-1.86,0.092168,-4.63211,-1.48266,0.0921107,0,-6.16,-1.47666,0.351778,-5.5883,-0.537751,0.439828,0,-6.12981,-1.86,0.372702,-5.52573,-1.1119,0.46613,0,-6.16,-1.5698,0.545351,-5.57249,-0.660033,0.749413,0,-5.85189,-1.86,0.829283,-5.37073,-1.40721,1.06616,0,-4.87933,-1.86,0.301077,-4.45765,-1.63147,0.36237,0,-6.02289,-1.86,0.441568,-5.46264,-1.24194,0.570515,0,
0.200004,-6.93064,-3.08652,0.308507,-6.83087,-3.06202,0.358656,-5.20675,-1.86,0.618662,-4.69646,-1.53978,0.756908,0,-6.16,-1.49448,0.845128,-5.63136,-0.656155,1.18494,0,-5.24221,-1.86,0.948946,-4.80736,-1.59149,1.13852,0,-5.63736,-1.86,0.837515,-5.17392,-1.48613,1.05106,0,-4.51548,-1.86,0.736583,-4.2634,-1.75403,0.824379,0,-5.15396,-1.86,0.369337,-4.61208,-1.52744,0.4482,0,-4.7043,-1.86,0.945199,-4.34598,-1.69627,1.08675,0,-6.16,-1.32282,0.755987,-5.66614,-0.469103,1.03694,0,-5.91994,-1.86,0.708719,-5.55564,-1.50938,0.873201,0,-6.16,-1.78578,0.460296,-5.51833,-0.901114,0.628963,0,-6.16,-1.1499,0.901196,-5.72079,-0.358807,1.20841,0,-6.16,-1.85275,0.569288,-5.54819,-1.06022,0.799105,0,-6.16,-1.69834,0.350779,-5.57029,-0.852615,0.440309,0,-6.16,-1.62117,0.20718,-5.5628,-0.719542,0.213373,0,-6.16,-1.57044,0.666851,-5.57321,-0.652524,0.945408,0,-6.07676,-1.86,0.180171,-5.5446,-1.24076,0.181593,0,-4.88055,-1.86,0.57127,-4.38602,-1.591,0.685697,0,-6.16,-1.73703,0.772625,-5.58286,-0.935247,1.10339,0,-6.02598,-1.86,0.56056,-5.54252,-1.32738,0.727095,0,-5.22208,-1.86,0.092168,-4.65166,-1.49341,0.0972077,0,-6.16,-1.47666,0.351778,-5.59449,-0.549603,0.44115,0,-6.12981,-1.86,0.372702,-5.54885,-1.14081,0.46617,0,-6.16,-1.5698,0.545351,-5.59472,-0.691144,0.747827,0,-5.85189,-1.86,0.829283,-5.39473,-1.42944,1.05688,0,-4.87933,-1.86,0.301077,-4.47055,-1.63871,0.364726,0,-6.02289,-1.86,0.441568,-5.49804,-1.28131,0.567318,0,
0.233338,-6.92365,-3.09287,0.308206,-6.82295,-3.06908,0.358257,-5.20675,-1.86,0.618662,-4.73837,-1.56101,0.749626,0,-6.16,-1.49448,0.845128,-5.64888,-0.677539,1.17635,0,-5.24221,-1.86,0.948946,-4.84831,-1.61199,1.12523,0,-5.63736,-1.86,0.837515,-5.21865,-1.51745,1.0327,0,-4.51548,-1.86,0.736583,-4.28535,-1.76055,0.823624,0,-5.15396,-1.86,0.369337,-4.66452,-1.55236,0.446789,0,-4.7043,-1.86,0.945199,-4.37159,-1.7046,1.08073,0,-6.16,-1.32282,0.755987,-5.6782,-0.485214,1.03036,0,-5.91994,-1.86,0.708719,-5.60478,-1.55606,0.856109,0,-6.16,-1.78578,0.460296,-5.55403,-0.944871,0.622328,0,-6.16,-1.1499,0.901196,-5.72475,-0.364038,1.20648,0,-6.16,-1.85275,0.569288,-5.586,-1.10436,0.7881,0,-6.16,-1.69834,0.350779,-5.60334,-0.895372,0.439049,0,-6.16,-1.62117,0.20718,-5.59027,-0.754323,0.216272,0,-6.16,-1.57044,0.666851,-5.58246,-0.666141,0.94708,0,-6.07676,-1.86,0.180171,-5.5831,-1.28178,0.184641,0,-4.88055,-1.86,0.57127,-4.40989,-1.60066,0.684821,0,-6.16,-1.73703,0.772625,-5.61224,-0.9705,1.09082,0,-6.02598,-1.86,0.56056,-5.59652,-1.38445,0.713182,0,-5.22208,-1.86,0.092168,-4.70658,-1.52186,0.104266,0,-6.16,-1.47666,0.351778,-5.61672,-0.579578,0.44033,0,-6.12981,-1.86,0.372702,-5.58475,-1.18181,0.462936,0,-6.16,-1.5698,0.545351,-5.62108,-0.727599,0.738992,0,-5.85189,-1.86,0.829283,-5.4498,-1.47765,1.03455,0,-4.87933,-1.86,0.301077,-4.5117,-1.65499,0.364842,0,-6.02289,-1.86,0.441568,-5.55149,-1.33813,0.560269,0,
0.266672,-6.92365,-3.09287,0.308206,-6.81561,-3.07567,0.357886,-5.20675,-1.86,0.618662,-4.77421,-1.58238,0.744059,0,-6.16,-1.49448,0.845128,-5.66102,-0.697229,1.17001,0,-5.24221,-1.86,0.948946,-4.87571,-1.62872,1.11512,0,-5.63736,-1.86,0.837515,-5.24661,-1.54008,1.01953,0,-4.51548,-1.86,0.736583,-4.30117,-1.76784,0.820545,0,-5.15396,-1.86,0.369337,-4.72177,-1.58495,0.444171,0,-4.7043,-1.86,0.945199,-4.38582,-1.71239,1.07768,0,-6.16,-1.32282,0.755987,-5.68089,-0.492843,1.02807,0,-5.91994,-1.86,0.708719,-5.63563,-1.58799,0.84273,0,-6.16,-1.78578,0.460296,-5.58337,-0.985031,0.61635,0,-6.16,-1.1499,0.901196,-5.72793,-0.371228,1.20454,0,-6.16,-1.85275,0.569288,-5.61187,-1.13835,0.780396,0,-6.16,-1.69834,0.350779,-5.62495,-0.92731,0.437666,0,-6.16,-1.62117,0.20718,-5.61401,-0.789952,0.215918,0,-6.16,-1.57044,0.666851,-5.60621,-0.699052,0.933419,0,-6.07676,-1.86,0.180171,-5.62092,-1.32636,0.189561,0,-4.88055,-1.86,0.57127,-4.44673,-1.61811,0.682476,0,-6.16,-1.73703,0.772625,-5.63663,-1.00409,1.07617,0,-6.02598,-1.86,0.56056,-5.63495,-1.42937,0.698474,0,-5.22208,-1.86,0.092168,-4.76457,-1.5571,0.114951,0,-6.16,-1.47666,0.351778,-5.6319,-0.605322,0.439991,0,-6.12981,-1.86,0.372702,-5.63001,-1.23935,0.465627,0,-6.16,-1.5698,0.545351,-5.63016,-0.744398,0.736976,0,-5.85189,-1.86,0.829283,-5.48752,-1.51423,1.01839,0,-4.87933,-1.86,0.301077,-4.52844,-1.66514,0.363884,0,-6.02289,-1.86,0.441568,-5.61907,-1.41517,0.5514,0,
0.300007,-6.90361,-3.10945,0.308241,-6.79566,-3.09336,0.356883,-5.20675,-1.86,0.618662,-4.80307,-1.59744,0.737007,0,-6.16,-1.49448,0.845128,-5.67386,-0.714618,1.16059,0,-5.24221,-1.86,0.948946,-4.90014,-1.64171,1.10428,0,-5.63736,-1.86,0.837515,-5.2736,-1.56242,1.00688,0,-4.51548,-1.86,0.736583,-4.31503,-1.76831,0.815813,0,-5.15396,-1.86,0.369337,-4.75231,-1.6015,0.440934,0,-4.7043,-1.86,0.945199,-4.39851,-1.71311,1.07106,0,-6.16,-1.32282,0.755987,-5.69453,-0.508619,1.02317,0,-5.91994,-1.86,0.708719,-5.6623,-1.61997,0.830285,0,-6.16,-1.78578,0.460296,-5.60927,-1.02021,0.610131,0,-6.16,-1.1499,0.901196,-5.74003,-0.385489,1.1958,0,-6.16,-1.85275,0.569288,-5.63626,-1.17093,0.771024,0,-6.16,-1.69834,0.350779,-5.64734,-0.958511,0.434167,0,-6.16,-1.62117,0.20718,-5.63366,-0.817683,0.216351,0,-6.16,-1.57044,0.666851,-5.62246,-0.721756,0.926321,0,-6.07676,-1.86,0.180171,-5.64649,-1.36037,0.191619,0,-4.88055,-1.86,0.57127,-4.476,-1.62822,0.675094,0,-6.16,-1.73703,0.772625,-5.65414,-1.0288,1.06695,0,-6.02598,-1.86,0.56056,-5.6664,-1.47001,0.686533,0,-5.22208,-1.86,0.092168,-4.78865,-1.57148,0.111862,0,-6.16,-1.47666,0.351778,-5.65069,-0.631133,0.436034,0,-6.12981,-1.86,0.372702,-5.65085,-1.26894,0.460842,0,-6.16,-1.5698,0.545351,-5.64906,-0.769314,0.729678,0,-5.85189,-1.86,0.829283,-5.50214,-1.53337,1.00321,0,-4.87933,-1.86,0.301077,-4.54711,-1.67037,0.364818,0,-6.02289,-1.86,0.441568,-5.6656,-1.4748,0.539488,0,
